Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1427,-87.8318425743072,-251.19948244416622,-200.58236398547226,-285.578511001342,1067.3647339229065,163.3514337032862,244.83728792929293,1589.3137885042302,61.26128848267079,-1.849918219301805,-371.78388511716895,-882.7750127896126,-190.13437153810887,794.5478540689055,164.4579546058278,-53.803740918948236,-882.9003317462243,254.22669510210903,82.49455317630638,-109.74093659715001,68.02089210937534,300.0360483898619,-38.649118755028574,1934.2226288591141,1915.1955502791482,-510.5446366691194,561.1092778807838,-220.5181646288792,56.80010135182045,539.6968453474997,-520.5002762925567,-841.9270684436144,-452.21086168476575,-312.2941879688139,-97.28059135215183,3484.8316309864063
t1428,211.87378857572048,-209.82264561398068,-265.6785721946155,-319.47939157450423,736.261785933964,-182.94244757113742,271.03497651685484,1949.6041337458716,69.91383115233182,26.2255814937854,-69.09465758398193,-709.1148191247556,-174.51823432983193,744.2379627321225,97.70536760693038,-448.02116272600955,-797.0006920379427,300.9068323289637,205.47905993825256,-123.21429571637043,42.88060470248034,382.5074007034452,-38.30426312248625,2123.701521513679,2044.4832178018037,-611.1302652700847,590.2128772931566,-409.17723264884455,15.898894993895407,594.9278308276265,-436.3167562663896,-876.7658452059842,-248.08292458818616,-393.6332379108961,-96.91336299514897,3998.6448613797343
t1429,383.92872519612854,-201.69378437899633,-255.52077727225108,-321.4662369518445,728.8069951288336,87.47126360053903,223.05096534914048,1907.8899104248985,64.61382485824366,25.971696880439822,44.671652788992546,-624.2406220942934,-123.68763850238884,597.8413496199737,60.10950379035451,-420.28658080572967,-539.614553733151,270.9031822759462,207.84387815269545,-128.47145486113675,34.26598079622922,385.27922258109527,-38.539969393217575,2100.610403228085,1489.139748373967,-630.7015134505668,37.18383038687367,-418.3881041920099,7.344873961653731,495.6921218651158,-311.230935401546,-809.9537347772717,-370.49866782284903,-399.67262017880125,-97.37666672639433,3461.2752687167567
t1430,138.67186599497393,-119.18043030046476,-183.6870152842135,-207.295365099886,498.2527221212025,429.4534491697792,144.89222243411038,1825.5785206411379,48.413506719479386,18.347613836050602,276.3663292853831,-113.72300824599834,-48.58821328840224,238.59449286996193,-28.384702922313654,-357.9650261905831,-34.160552185166225,434.14083752795807,20.027957123698982,-243.45587783864065,5.375502173278313,283.0744495789701,-22.634152731556224,1796.9460124698458,2586.6482269433036,-513.0634280391042,-57.195388595710384,-299.8909236658842,17.91257060290463,769.6116161642612,-4.304462240948714,-544.2315442305052,-4.40410447608075,-45.53522672258914,-66.76136269323774,6637.847110905014
t1431,312.73610215976566,-260.8142969711358,-292.4913862906923,-331.88743784034125,331.2535491904851,360.7822228883146,88.97233742631772,1305.7622803014506,34.39214611402561,-11.977657584136104,237.84170734159972,78.6187685303288,-26.709201929858818,124.58302076280093,-33.68950990823982,-232.8935955593583,34.115303168110515,255.74856679596246,1.9659270591654288,-86.95544458715875,31.468114294634365,313.5642176760518,-36.732244858899755,1807.5632156827544,3246.4442491476743,-549.8232278165734,-295.5787720046827,-82.92800254065335,45.86260720083324,981.6577319834945,35.86464127724209,-606.5895189072147,-101.91564594368074,-137.34469561556318,-98.33823547158971,6442.527835171234
t1432,-161.5158911767609,-224.25621862241684,-315.875402323008,-347.48310156756423,-21.842113391714378,350.53394195317367,100.7637541602513,1657.4072708774268,35.88029767273618,-4.770668376795406,348.22648045662794,100.05435228543735,-4.1032586913388736,127.68393411127055,-27.643540206167884,-546.9979684444656,260.3555682083614,695.9267165783994,162.60663937772856,-11.702787459416886,32.322228170247655,297.30064285033444,-37.31323410811543,1757.112346399042,3860.10629652204,-513.9527601402922,-170.88184781278093,-235.8399697236331,14.592457076684662,1205.9901955656999,20.637746681554823,-358.1983404255229,-21.55229265937697,13.8150842464545,-103.27370831068905,7934.112849753411
t1433,1276.8289846693785,-529.0060744155522,-652.8496503116775,-713.5519563506188,-473.84783470983115,707.2675756418943,39.911340596309294,1041.8271880428579,32.493375161363666,-40.05107480405567,859.3924055012814,867.6943477261632,-0.5897679793103183,217.8683032572657,-243.79087196429018,-1183.2146434732538,120.19052917720963,924.0824534279524,277.3797694947946,133.23134405037584,-39.1211049582163,454.9663231475964,-57.64574747751294,2458.6382446886823,4716.074393817339,-789.4376905773565,-755.3267573288056,-277.18789989774416,-50.85528036781095,1501.1829538958655,477.25754357621054,-894.4431864444915,-629.3527077285029,66.67190689819313,-229.68995111107228,8612.99678287063
t1434,2055.6176110737774,-532.8364656487103,-1129.9964898998846,-1171.9964641811055,-1479.9987735473155,1199.9909318327304,-521.4111360583873,780.1969539350595,-63.096194614469084,-299.994529556299,1194.9992323396293,1664.0344402255503,522.8922863976544,-1139.2486905030978,-599.999074952214,-1911.9963563958515,1813.5067473980707,1399.998994188449,-1679.1280909785603,1552.8366579790222,-904.9944866135571,-58.996150760628474,-2.573491290061125,-259.92333311821534,5282.927320524199,110.40306291837743,-607.1979496271109,2099.3128759456486,-791.9948778605817,2118.881692812947,1069.9989528433819,-1255.7805731063459,-1444.2084813015188,979.8978654030806,546.2008181427955,8536.324833946459
t1435,2099.9984278183183,-1038.999537143876,-81.49426095002465,-180.15991835606738,-214.65429760717547,1199.9996974759151,-715.9966744458186,1643.7773263161187,-222.99627958329938,-299.9982160540831,1194.9996486007838,1589.587039032364,715.9967954464453,-1201.1747969815187,-599.999640370633,-1911.99538368349,1999.9969796740716,1399.9998846255442,-557.0472731313065,-327.7698459101279,904.9996305840505,-955.9995201178799,-299.9997622686947,-2941.9995036466144,2466.6274421213056,-1199.999656090187,1112.2072198533265,959.082430562606,791.9994845258766,2118.9997901577394,1069.9995946663898,-344.80286878563015,-743.1466910892079,979.9987879108417,-599.999542078139,7810.036511077923
t1436,2099.979917587183,-285.304772560146,-645.7340692241271,-673.8696181760423,-876.1202518603112,1199.9927124655258,-404.8576095628459,1499.8380206589316,-30.14692621001691,-299.9780185333909,1194.9949107657217,1115.6759531337634,401.41969904375617,-1220.8888707295503,-599.9939862320219,-1911.9948949875172,1705.9358775533497,1399.998993071151,-1731.9805979717914,-108.7214741471012,-904.9752583492424,-815.833949030773,-299.85140950732415,-2775.9244525670138,1512.6248444652922,-1199.8864015087229,1240.176806239047,2142.9884383158555,-149.98170912595188,2118.8572424347876,569.6188766508192,1432.9914784272153,158.38055793206075,786.5481746573806,599.9853882543288,6243.963621372279
t1437,2099.9944544359955,1038.9944566188253,-596.6202605341749,-584.8021597880951,-1479.978081915412,1199.9921218360917,-325.94258558326965,2066.1552355883005,-39.40132212821093,-299.99434220003616,1194.9953325317256,-444.2552991791113,414.62181044279345,-1364.6414857647405,-599.9947043157398,-1911.9952893442905,1692.8576169406226,1399.9989907511288,-1731.9757970729693,-647.0473418393597,-904.9942868838552,-955.9115287255445,-299.83548986189,-2941.9076110761143,1705.5908982062924,-199.38985946334697,1323.5806866470136,2142.985733349402,-791.9944629109758,2118.8381923094844,-899.815117310612,1331.311139060669,869.2217339389385,979.8727075235953,599.9956095942837,5158.509693877414
t1438,2099.9987192308836,1038.9989680122878,-357.5181407497866,220.44901010434882,-975.8102657900407,1199.8604070072997,-387.1914654624268,2354.1114948852946,-38.680168361737714,-299.99862498543393,1194.868474312743,-755.45810819508,439.98519548090644,-1307.5266419539084,-599.8629105521152,-1911.9987295881058,1722.056177787171,1399.998979033033,-1731.973360688374,-1948.9724762923177,-904.9989433205094,-955.9944566243696,-299.97487953841454,-2941.9944457702304,1049.5227823362177,1199.966350707793,1179.8099097904985,1720.745343222696,-791.9989589785604,2118.9747032188575,-1069.998417327577,1431.2200282548838,2472.540017036769,979.9943416352297,599.9989341319329,7143.148842009859
t1439,1894.6361344363565,782.56650763228,-143.2173573954546,-93.08203274007032,-855.6285440098826,1005.3064933889144,-118.06062642573845,2651.034209668074,8.127022091319796,-139.52420771332632,957.4653565085416,664.7592391280068,315.97049406626866,-937.9974362856708,-391.4728989067532,-1712.5339118056877,1631.923047146234,1389.7960500738598,-1694.698246965532,-1891.2464844766714,-851.4176164008013,-948.1557972356942,-289.17942087674186,-2934.01665785377,-2196.903735487335,758.0245217956639,2088.280426903167,1933.2916247120852,-548.8170777000305,2109.3408499539687,-117.04181123373658,332.5903371685208,487.4846836713491,969.0981270824321,459.44623757093706,4576.147499485081
t1440,1468.5210067383498,446.9226652673266,105.02657714914943,59.05592545073945,-708.9022704527292,581.056757059976,13.231896076704942,1785.016471994568,29.34700984717134,-52.80746117557142,614.1467789620265,241.0795359358575,84.66789157438082,-341.62766484901107,-170.62507708206394,-1229.14889996205,1145.2060207996335,971.3836673754845,-1058.857281865038,-852.7408381815094,-292.0474864922497,-538.2905342069345,-49.41637576424035,-2320.19464090587,-3450.7569654973563,-118.37376471887318,1253.2240961685436,833.5418825765126,-249.10202068257337,1433.8754439680724,116.77082673547056,110.88894088412226,-514.9169484012357,212.29790992391463,170.83474927555108,-271.7121764737501
t1441,1152.4629992843534,95.36238864123025,90.12861592313803,83.63769728282145,-474.95824077764314,204.58540193064633,-8.870932835876477,867.674849062269,31.558063295879485,-31.160058605132544,380.8711616589635,-74.80613609117893,41.747895880020366,-7.8352650201478635,-66.16331250775498,-638.9295514792494,676.7700199080218,-3.251000100565671,-570.6000679926619,-386.7240985579814,46.31477867573541,-148.19728772388808,-17.395325593830723,-805.9117609813908,-4234.031256722249,-256.0947357481491,-136.97160769796167,390.2730693924572,-11.554748982269158,-447.5515211138037,105.64681654087904,21.231109254328473,-156.07679681285137,-264.1686110748761,16.37784307053458,-4536.609606618184
t1442,895.5508637453478,83.29713804007754,35.9442406413979,72.70883130045047,-425.11433458706847,140.04136246217257,24.930100573370638,1175.2438129833363,34.80859400320299,-24.5814259218044,410.58928911724644,-3.1799508384997566,25.76208517113121,240.1608347457269,-44.14533333552584,-498.09239853856855,608.5348495828722,-76.60314184468042,-225.7581744203614,241.05979617777407,102.38198790968478,-160.74940735813948,-11.227813135886278,-893.6402760504918,-4226.070883599098,-69.48142657437594,-16.914819479409537,725.9966944330283,-10.124084904501562,-841.0714112942941,79.57263786647361,-53.727986430971654,258.9138036865006,-240.18968203125257,39.73855214808986,-2625.4370757570464
t1443,843.6674148726366,200.59118697765464,28.142958095759063,80.66284287514102,-580.6325063268378,3.3450327714643624,32.556394332246775,1235.59667516604,34.05892890825049,-23.003160586550496,432.96098355513044,159.23458042952097,22.02862010481743,238.31720107876376,-42.30482248908518,-555.299689799428,528.6238505589452,-112.02810536789265,-461.1676646806242,325.58574763322866,10.47086002705222,-114.53421099836159,2.7029798891729517,-570.7378943853931,-4141.374206956213,231.8401486467283,-195.50623643341237,1049.7370176315628,-75.27848871044884,-1293.8468107144602,65.84257949736138,-18.965010613997357,393.5456353632021,-236.8249480129494,108.37709077789881,-2393.615026883076
t1444,872.7639130506324,364.0686278151366,-61.49223349127353,47.1038264665431,-671.6401574067849,-3.694193327749007,16.85418576038389,1504.1967003862565,33.70113533064881,-26.187151190925682,482.64309314266484,365.94059068336236,56.40329252300913,325.3240324868369,-39.274273254570666,-631.6150687864182,690.4477365422812,-92.90333726496857,-484.1945949993127,923.0987075182446,-111.90030423326158,-81.97057419217867,26.09014950603239,-386.2548788101576,-4244.552012784387,622.1399363439683,-426.0440901887348,1472.574619643702,-103.555012719583,-1640.3501242058996,31.718077189529794,-60.195789500451454,866.2098162888565,-262.06917712266,230.39639769679755,-396.2181351044296
t1445,1089.4440652754924,544.9379310581277,-192.79060893144185,35.1650707550597,-799.9749153001864,135.6690556323026,-39.60786773069602,1797.9593118006155,29.088026618514036,-37.07463985785148,532.0418410023275,590.3673598820154,134.15486255690723,173.82925948236073,-67.46293660406965,-758.3881812460893,990.5158709023735,-424.17767595060485,-345.8722292548062,1566.6072078256457,-219.75235847268726,-9.884614286146952,85.0018691080674,84.28236882614293,-4495.592134625427,946.8744602306349,-876.8301372554604,1866.5978864289166,-231.41187318872923,-1794.6792661115487,82.81657522846064,-130.50374018565236,1588.2522491702184,-338.836207818623,395.666864798887,1906.432749763049
t1446,684.6751620258344,981.7520255152938,-448.5964906069568,568.2493990740732,-1083.2590482819433,228.3978950103578,-186.48350940002635,1387.8225016161978,22.138273848387318,-35.1484376959057,745.8417380615723,803.914842277786,230.85460771810838,-12.57948760014771,-185.46607668984694,-1163.3766679686564,1287.7619998237221,-1399.9996697674887,-1200.336105275527,1910.7917497715462,-810.9534377794465,63.668569956897294,268.0483740632731,550.0199509555781,-4888.686463043368,1179.4720360442946,-1119.2124802699745,2114.851144799937,-711.1386656684435,-2087.542044471922,274.3372832986248,699.9043909467997,2874.593559173845,-555.384396164655,578.0243036716815,1566.9568269695005
t1447,16.04708566014068,1038.9997228201219,-124.68149241613125,937.1661529459765,-1296.0783298497583,128.31993767727323,-269.1557272721362,1024.724890328741,12.039755703634997,-17.76952386521963,968.4731930193859,933.9925407188825,294.879845823723,-430.5621734983194,-368.1366129552739,-1421.5069472551577,1476.7990742133227,-1399.9989807100733,-1731.9848675361397,1948.96074530688,-904.9996107629703,3.6091411924416006,299.99966958696507,289.1937519636838,-5115.392037393696,1199.9996804655543,-600.7070672292101,2142.9888067383667,-791.999656091195,-2118.9996598670205,719.76609064173,1138.2723610090804,3133.8328636786646,-759.7647175487068,599.999675163803,956.3275804073644
t1448,1264.0965124381748,-370.42875932666794,322.3414856549676,496.73407787644487,-1225.7808105803597,-438.41331798479143,65.17849154693434,1470.6590557602701,18.714525931903648,-34.535603855268214,904.1658853647092,421.3908737285608,9.365051603744568,89.4510357535303,-284.1530471619552,-1388.142480065514,747.8194293830538,-1379.4360693484996,791.8788459993477,1046.3807204113948,440.3972056371435,-132.4789593083603,-39.57360764743656,252.52472315343334,-5005.851414109328,-679.6070311098972,1243.8258490783553,704.4068874418103,400.8216560807767,-1478.1953623777658,497.4760347988167,784.0614852226338,1537.4588324761805,-611.8970553128605,-101.20624114691468,339.4489060065675
t1449,161.01637848186456,-146.77351023506836,-100.83660210826606,-56.638753964318944,-845.1350724532148,-329.02555372273923,101.48441476573078,1115.84788186877,34.102395481929754,-5.360420559121115,498.2816650351891,-194.5256816050627,-51.506278445144105,223.79287889018264,-85.78541125921824,-940.0413451036693,258.434499735456,-1399.9992068145734,390.5616421025846,161.87871497259843,172.33114259152816,114.80299000396488,26.7281194813464,1291.3876766871626,-3658.5624037395455,-441.89673079968037,830.9355886972369,-368.29791163021696,165.35514342097213,-142.71754858335828,-1.6649124693035589,192.42313205349305,388.32888006919666,-340.11841948248224,-53.35035330915405,-3034.54297194493
t1450,-526.5427884696101,-182.81550363494048,-264.9521418041657,-332.1852822502025,-781.273715375369,-329.17735053193707,181.86462547438387,2019.0330027603598,23.629333641953604,-20.57838990057592,395.35344836410036,-1041.9799426076725,-59.139670021207344,-22.91936105379655,-94.4259491681414,-962.3500776500593,-6.36922876993129,-890.5080772783646,517.779455803202,93.62992732028341,82.85679529290557,355.41425965879216,-53.65166696900584,2098.7397336389567,-1055.6233928283198,-548.8778881911968,454.92408256294857,-643.6438269646434,1.3232442787601828,-117.20458790112875,96.24330725944152,-149.4036551197595,-409.454980848881,-336.2545767958012,-139.52236762004966,-2648.063205698672
t1451,-481.3525259436533,-394.2626294262046,-493.2703382669512,-618.0677225914117,-414.7802709634589,-671.2395671588415,216.16895527099933,2087.4657678970457,46.59708992730241,-15.381657881677114,-388.94174975012095,-2164.373928105471,-90.96225237575395,272.4361845842036,-9.589729664718938,-802.8529726752657,-210.01465392170005,-1399.9994846442005,635.4729059313471,114.13057812040228,35.3504507123944,507.29632691042536,-50.006405124717766,2367.502282165126,-678.196236326472,-735.7032977692053,421.3449984922959,-806.2933981913271,-65.12187068077435,-149.67092613640554,-158.95491067701707,-751.2616334893873,-1333.8650912781181,-554.8216816038531,-187.8941310057028,-6923.113525640868
t1452,257.8270829389191,-578.5451668881154,-622.7955185210251,-732.6473479664642,-148.8867239108065,-413.493402299141,147.3138596814698,844.519089706814,42.08435784138068,-23.116743347099288,-95.25258588202945,-2131.751534259216,-113.70582824706077,468.61862869849347,-34.193217807361286,-1043.5705318031444,-479.8838246369159,-1399.9991505490461,460.6011641745653,143.8282744677386,48.71401141931619,567.9963789962093,-50.25408045257878,2476.826045271504,-954.4894671969138,-795.3536623757714,329.20610566434937,-510.3634173332812,-12.161201237455233,-200.37784765463962,-186.88399808297228,-808.0812150543481,-1545.8136173726452,-497.0866114498034,-261.0423066357314,-7852.214002102806
t1453,175.0998215736028,-552.7198119824338,-655.7690859562417,-751.3733850684796,380.21004901923885,197.7334912868598,133.79525531548674,512.625126645661,52.74061942044525,-14.795969455080382,247.5947634151314,-1881.0442671708684,-108.2264702084762,273.17939007722305,-95.49841900046319,-994.588016812169,-629.401564497873,-501.3668405282052,666.6984412222747,166.12131225613226,37.452524194040436,557.3052253558761,-52.95244721664233,2419.884949620344,-1668.0972892663628,-789.6292843599716,-193.71921737048535,-802.0579666239333,-70.33581620144858,-264.2345532404535,77.57935255797554,-838.0827792611946,-1430.3892128924692,-595.2499597879273,-255.2669632167045,-7246.778998157591
t1454,129.55739898035378,-453.39104466971827,-605.4281207167617,-680.4439180433606,178.3721316447713,446.7731596276918,23.146745592643512,249.9443546995317,42.32475798995719,-11.101917197705703,379.0346313149291,-1276.3263388346377,-8.435732447755084,-71.75305249043772,-102.55881329597088,-992.7861239438414,-92.70178988502309,-353.55124812176086,682.47099715917,131.43937131115834,37.176681162475745,492.43630481955194,-54.765760204773585,2244.5441567243083,-1501.9656733448937,-712.5271383860929,-857.3090280550492,-847.8768332011301,-70.05521650965629,-239.40526840353215,110.99801007673382,-472.17666659669834,-862.4546447505428,-502.51758448571894,-234.770237825537,-5856.083450307322
t1455,102.49514182439201,-465.07623302946047,-605.3753650953995,-681.8422768834582,466.0886856836191,372.8137911537635,9.692004368798246,603.6328740907053,33.80209175757234,-25.87181862103538,330.99387043938776,-1558.1570807740168,11.880477254195942,166.34367507513258,-93.3024546522383,-1001.7885251355458,115.74393357916391,-377.78405458348254,657.9467671665109,144.70840105038607,37.86639254357749,506.7661807716104,-52.664962162813026,2309.090459436435,-1320.8840393841813,-727.6354406790455,-762.7426035072053,-811.1100900420838,-52.018663076425106,-213.3973259965114,54.364968418225025,-457.21129741703413,-890.7414398733491,-425.12386366120637,-221.13429511493348,-4819.63211507595
t1456,418.5802620487138,-418.6690374804708,-574.2338213801075,-655.0198280933926,157.07305824477103,509.9572251033664,-44.98772947175378,556.4437659704273,41.71741821341343,-7.032867989011593,464.192972452238,-1162.4698321363244,80.02510339575386,222.54648342089766,-88.05933713097124,-732.12960005023,333.9935529750191,-925.1127837211175,743.40630712535,199.7544484017053,57.13662705956934,399.1831540827586,-51.1701709402286,2270.460122644736,-956.9375835912801,-744.3932503472735,-1331.1384742436064,-904.6768052755303,-69.09234692475997,-267.2296125250264,208.8048498585897,-485.14598815497914,-887.5962649259717,-501.69483557132645,-218.6679340802406,-4362.182753036292
t1457,1185.9119501605396,-392.6781429815085,-772.899526170784,-840.9675693028354,-233.3276793949024,641.2986800956756,-229.11730093166133,-229.87945680257437,26.870842356547296,-47.70783040825316,679.2432670750603,-596.8933183685024,223.59077732888687,165.17613304539603,-167.6985387474385,-886.0089741427679,837.4765138125331,-133.49996801940756,1276.7811117234603,1444.7615177609664,91.63803729910114,605.342440643289,-6.897487567333882,2580.7398148133184,-1917.1445197355856,-680.4198223397593,-2189.906342258058,-496.7542890933421,-348.87156745495986,-1251.3902217126686,372.0677872575564,-824.735701079765,-1321.0295042681191,-584.0420729630042,-187.52742033687707,-4208.498380707777
t1458,656.1418817977085,24.17389273650339,-1129.9951435839698,-1171.9951094916737,349.2422946489251,1199.9988570808619,-715.9933191120274,-1885.1303168612208,-222.99267596717874,-299.9926197691753,1194.999097176124,361.4646336418477,715.9942405864706,-124.28188512321303,-599.9989865488154,-515.335091101077,-333.7605419253795,-1097.4867896132666,1603.3594990366844,1825.8113346917721,-904.9924743814395,955.9992358479373,299.9989428934942,2941.9992055883517,-4897.171644351126,1046.9838802258714,-3199.994553942573,1976.4271503793038,-791.9929657042197,-2118.9989522893225,1069.9990257901632,283.0832371588139,-875.2649857675103,-979.9989316740882,406.66934226442044,-4953.031235662023
t1459,1485.5806392240556,-1038.9996104922154,-473.9045217357579,-500.1919207734502,1195.9041457496787,916.5009280087777,-246.4953317398973,-2020.4414667853841,19.07249503178146,3.32677385306801,651.4937209238458,-432.16873545439284,186.41579912039919,-498.73695844727297,-141.2762541584356,114.41305938427782,-265.8447648364395,-1399.9998406613015,1542.2746899403996,1775.6328153405027,904.9995654191994,400.68385230324697,-299.99952147664163,1720.5557428461145,-5282.999775873225,-1199.9995748118972,-2334.2295862661686,596.0515048334387,791.9995720819315,-2118.999556121994,590.871061950752,216.4838119240453,319.8760138615926,-979.9997684802843,-599.9995581263869,-6402.150554444037
t1460,815.312040345828,-94.6498930832561,-785.6287035351852,-808.033062841983,651.7205908593131,1199.992397613048,-541.0743296650461,-2063.793670825676,-82.59388539744481,-26.710096511874337,1194.9922843372824,561.1513398230987,533.5426445127794,-903.7376951292453,-599.9921477942631,-64.5683451439265,342.59671640991354,-1399.9998960695532,-225.86620406605795,926.2619226385966,-341.8670164649672,822.0596887622152,166.42404644478924,1238.454756334229,-5282.999286681249,522.084079583853,-3075.472223245786,1259.3703775441627,-335.0963450792699,-2118.9989746465926,1069.9922396942763,1175.8632601198406,668.9796839567413,-979.9989768722817,61.73518971207359,-6520.547494361619
t1461,364.875389799066,1038.9932178255624,-1129.0339869540903,-1171.029844606277,-1360.685109434742,1199.9990705095167,-700.4192242972973,-1164.7237583794472,-198.53435758729415,-298.35710789414065,1194.9991556506088,1100.115473690793,700.1571469602799,-310.50698055466097,-599.9989858533233,-1910.8039613345045,1349.8818468806762,-1399.9998564591333,-0.12977376331879675,588.7902246513777,-904.9925721309049,935.9265675342476,299.99242367844045,-123.897257646711,-5282.999173402587,1199.9938376915004,-3184.9572897857893,979.2697355950093,-791.9936386735008,-2118.9989298448795,1069.9991474916424,93.68526275296607,-778.266716909957,-979.9987613981688,599.9929249102574,-11693.655861288786
t1462,-436.6945797521937,1038.992660883183,-289.7288600687502,-194.43671912166448,-623.8804618228983,1199.9986497784778,-507.77614610622743,-1920.5570656888347,-35.615442611269614,-23.98506183649968,1194.9986483606822,1442.5318523483384,488.68538891122125,-867.7977293295965,-599.9986089937485,-759.9991367604679,1396.07658826545,-1399.9998666492995,-253.02424630173292,-73.15292659522487,-904.9917791472213,556.7532809070084,299.9919103066529,-70.48511416395753,-5282.998666302514,1199.9926577746846,-2841.04083105873,444.36027602917784,-791.99263133705,-2118.998869915988,1069.9986392884161,1256.1377512674924,860.5605703845151,-979.9985819006561,599.9924859424684,-7928.081965016758
t1463,762.3710954647503,498.12754883633283,165.90813328534358,274.90149617320856,-386.11114655694223,540.7921189983181,-141.13909542134172,-969.8017064238753,27.73374175836882,-16.618655214866774,661.6508762195697,760.173150549297,104.98708676305968,-15.644875678366699,-144.72710536873473,-202.19531965857684,516.1867214396865,-1222.6987208370056,757.5397610424067,530.4210167182008,94.85756357908303,123.73869457561693,29.929373835467953,465.84560711416765,-4636.774566593924,506.34516032695507,-1527.1106383729477,-407.0959969887189,-216.8286475341279,-1770.0435556811678,461.8593359547254,673.0678146298004,820.8833855611193,-444.2279765299622,124.33505633611874,-3199.3632676989614
t1464,1030.635548591497,392.29730313764577,262.8070895379846,281.5495968331878,-336.9571812967453,184.84781810821005,-65.30929358390603,-1208.4900819069371,33.77696425365026,-15.451775603196715,456.4240282327152,343.77934161397985,14.463235056937695,80.1449769117446,-66.2727555535515,94.75239494841325,145.320364308394,-167.84864806956733,892.5893631861796,613.8633665578028,225.42529039975912,40.8644049037169,10.467466137000226,351.297551944874,-3940.6603397077074,198.20237913846773,-850.2356508436533,-614.9786502927261,-117.05275085441124,-1394.3478069958987,314.7086858931276,287.93987818948773,-73.61370823351577,-250.49930640805852,56.67780351391749,-2788.8830979511827
t1465,851.9250972189454,359.0140528562051,251.10250531373413,331.79917221391753,-223.47030977264959,64.2488773443286,-26.63583138878778,-1031.4746290396442,31.285391771943477,-12.504639148332775,331.7418278111266,163.8100899874022,-15.783887914294192,114.6733921535259,-31.067751357746644,88.57205527412847,27.4352735005845,-126.42437214549629,705.4646972713423,255.89077720618002,220.8036657895869,2.7102280953562596,7.118205016096613,200.95844595739587,-3109.869483796894,176.82412847838646,-512.9604374252548,-668.7239112643495,-64.38686319494357,-1122.672575562733,206.50499668769305,251.84489884984828,596.6187682364099,-150.01276693991926,34.01455298078804,-1821.62635893612
t1466,708.0829784921141,501.820428628408,398.92449064808466,482.29154694108024,-248.77861164053462,45.763781863241036,-15.467893770496065,-621.3719215018921,30.26107828157057,-4.226462788966378,340.9458951358626,250.075589097007,-8.322617913767427,130.21296643421022,-28.171534358846007,140.27404703588832,8.409420035639048,-121.00478447186269,362.763459770169,26.64883502369286,122.71188702762225,28.670964900799678,22.585875409254385,323.9392890953416,-2960.373174178594,488.0677972154825,-713.5389203106297,-376.80007172658026,-106.78517540138854,-1472.30556150636,214.21016875971776,516.2492220172717,690.8799711068827,-153.90191046813985,124.04670452719613,-873.2122425915215
t1467,813.7993887089756,805.1186203409233,363.42444935200956,371.0830442010897,-332.00821700007555,111.6026322786694,-23.71861880237025,-68.68709624895652,28.717805090468534,-11.904001729730107,401.69305086451135,302.5410095676335,20.5412836476474,57.59252330809028,-49.42150367307363,-26.65584555900935,71.49739237140108,-107.8150337422843,-185.62391022741932,-273.9979948282207,-466.6542684191717,81.19783534266767,82.23001762671211,549.4051497110299,-3573.6433122050717,928.900308756208,-1130.7986113349032,81.7706040709374,-531.7096394476893,-1865.614362814519,247.63194437979718,495.14185151756806,-321.83552590231426,-208.19883261007655,359.33673003726517,-3005.0611333712804
t1468,897.2704371153419,1038.9988598592902,152.1695859095966,176.57776183610753,-489.78078994128526,124.80062231002553,-58.928510459525626,62.98532774998877,26.75472890176711,-20.035303796090865,456.3253237586249,585.0039131516751,59.685252032174894,57.50189888981638,-53.85634074630197,-394.8925180014757,286.3469858286374,-86.39434179835037,-702.0021646144263,-427.1066536063721,-904.9986890174989,122.23542323053849,299.9987036410582,765.5059247138953,-3908.0570073186936,1199.9988512077825,-1358.9495806245177,788.1295777044724,-791.9988520419132,-2118.9988211067334,170.83135005569815,414.6780743451264,53.33643068057681,-251.02264048217305,599.9988321797669,-3227.888348453396
t1469,1196.643577894144,1038.9992121872785,218.9503002905322,254.2079916026261,-375.45884566596175,370.8945186874513,-96.91373669666736,-175.33682248247607,25.823860612999294,-23.68091247077753,562.4296477021671,703.6981367832618,89.82308757472035,27.015468849671322,-93.22151681814117,-583.4581854305962,344.3783868993249,-101.79331280424475,-1243.3883303383716,-515.2444892415309,-904.9989040101713,217.5679180760144,299.9989124854537,1264.9020870352228,-4088.2530063161885,1199.999157096636,-1620.6372506584044,1600.1066969860522,-791.9989386596093,-2118.9990366372235,238.95405972635996,493.69087249515076,122.27547511805747,-317.8352331165072,599.9990837869059,-2180.860069456841
t1470,1468.9288983416895,1038.9996446117336,165.33024121719976,226.52826661834348,-503.28274547893903,500.57264153059776,-116.78227303233469,-610.7521753993366,31.96997197427473,-34.11399562234618,689.7079764872786,669.1803516437926,97.10133196963488,124.21999295650377,-146.9022273160187,-1096.4789812418423,553.6512412189074,-124.16594723067887,-1630.5910314022801,-812.0137336150801,-904.9995446574919,253.53057995777405,299.9995623639165,1608.9803940660881,-4424.799224254192,1199.9995977753056,-1359.5551174072548,2039.4492347424746,-791.9996347939061,-2118.999581704194,165.4841933136497,491.98709282312603,420.2784941510864,-426.45556858261926,599.9996012985735,-2455.9924726765644
