Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t467,1.028211380391707e-5,3.4344109211279064e-6,9.703972607117317e-6,-8.248187097805195e-7,1.3201264317083975e-5,2.5763200426580733e-6,3.6781661655915057e-6,3.884901656893875e-5,3.292577814657466e-5,9.2622281668607e-6,-1.3378177586117053e-6,-2.640542581546278e-6,9.92038793556243e-6,1.3169906846647883e-5,-1.191491490236919e-6,-9.428130582135115e-7,3.354005355561981e-5,1.701328931012493e-6
t468,1.4147854284481478e-5,1.3954307331550278e-6,1.3913400222427252e-5,-1.6904687661212005e-7,1.7927133004254254e-5,2.3947584753572456e-6,7.443533167321958e-7,5.2551433950292975e-5,3.878427540720678e-5,9.621247792348037e-6,1.3508898520865993e-6,-1.144520137565317e-6,1.0438547390605744e-5,1.387278856174801e-5,-1.2251302548062377e-6,-7.09276734285563e-7,4.121688041782959e-5,2.209336817062992e-6
t469,6.96606658000089e-6,2.935487342552651e-7,2.671648206715443e-7,-3.3788546853575854e-7,1.3423238686303493e-5,1.6031557695578279e-6,3.5700658155106166e-6,4.3740515596806865e-5,3.2559792869375905e-5,4.427473810466088e-6,-2.5441271693232405e-7,-1.2145365750174031e-6,9.938465788642645e-6,9.854193887559607e-6,-1.25935242161765e-6,-5.134025891783752e-7,3.5531841063266513e-5,4.900330198995494e-7
t470,3.0721112495324473e-6,-1.2512877757696315e-6,-4.0444947815203374e-7,-7.583751032561201e-7,7.884460090314953e-6,7.352620285325394e-7,7.804882611682848e-7,2.759943565874642e-5,2.266741748620036e-5,-5.29969024945127e-7,7.236580011997255e-8,1.4942499273300373e-6,1.0891202994188388e-5,1.0020818042632254e-5,6.951554831876578e-7,-4.533130369517792e-7,2.5387598019917602e-5,1.0007074021020592e-6
t471,-5.260070630058413e-8,3.8143299586628106e-6,2.1827915258660384e-6,-8.000051194146395e-7,8.965965999589296e-6,-1.7319110039359389e-6,4.199640698182589e-6,2.436508153745554e-5,2.287087161571291e-5,2.6276991962212004e-6,1.821106178510377e-6,1.1477514754910274e-6,8.953648837198613e-6,1.0196188361588634e-5,-3.2227608623667795e-8,-7.146194757119161e-7,2.4429996005152783e-5,7.251693444881392e-7
t472,-1.2391205992354233e-6,1.5068451763858473e-6,8.902896624648774e-7,-8.668817250833588e-7,7.38674086361047e-6,-1.345543008154583e-6,3.6445465249497344e-7,3.223254200743796e-5,2.1497269987829285e-5,2.651153366967926e-6,8.865505306443297e-6,8.159050657904442e-7,6.8128563995161975e-6,6.699971635528962e-6,2.8925815505107197e-7,3.490002013454987e-8,2.623916819982576e-5,2.0076591084037808e-6
t473,4.666490242124065e-6,2.024698138495618e-6,1.7916611923787045e-5,4.5774986099464665e-7,1.1469331929956025e-5,1.94607734754113e-6,1.8612710580601712e-6,6.473235582418437e-5,4.3718922257867417e-5,4.689724230317763e-6,1.9450064822635288e-5,1.0476064818530781e-5,9.895692598546275e-6,6.532214717236026e-6,3.2644581255720026e-7,2.025588038815479e-6,4.805202181794372e-5,2.4498720678345867e-6
t474,1.8685966972685705e-5,7.135654214801705e-6,6.31290429170916e-5,5.291824726736886e-7,3.2749794178842414e-5,2.9550471192035742e-6,5.504285140427129e-6,0.00010627903285351962,9.734826743313662e-5,1.7750414820988223e-5,8.511461264880658e-5,0.0001702519782013105,1.2444282253079102e-5,1.612979610446506e-5,-3.5082618252867746e-7,2.5317808068748886e-6,9.348597252071498e-5,1.0381808660849032e-5
t475,4.463741522255872e-5,8.070409679825055e-5,0.0002710524212707969,3.6650836106643253e-6,6.771746974203026e-5,1.6216685530680481e-6,59.58669818732294,0.0002641947334309784,0.00027736765283796857,3.284128458199398e-5,59.58670228971707,59.586778976157305,2.305737696729457e-5,2.729244424010648e-5,7.237942210967332e-6,1.3715851775324774e-5,0.00026244065198734916,1.74245015233067e-5
t476,7.569604736546472e-5,53.876802546101715,53.87683544227462,9.410222935919043e-6,42.11618997838123,6.327204395996129e-6,70.51239776754241,53.876866210173965,53.87683701459792,42.116082187348304,70.51230535857461,70.5124549149492,5.464869364327174e-5,9.125112915987448e-5,5.388312750564898e-5,5.62240314493061e-5,53.87682843598578,9.74951458649113e-6
t477,3.5815044536235467e-5,134.82445885442542,134.8245252762036,6.741093217041141e-6,134.82426477260935,7.15396194463528e-6,134.82451764606668,134.82457537622614,134.8245232004117,134.82417960816693,134.82433849485827,134.82454997208418,2.984022017986669e-5,3.650342059179681e-5,1.4371124867722485e-5,1.479383714889333e-5,134.82452077128022,1.7636960627751406e-5
t478,3.7158201396686816e-5,50.474929340214196,50.47489948878082,8.213402208564044e-6,50.474749516116965,6.234613976545525e-6,59.586958301297,50.474925147113844,50.474900176717135,50.47458400452054,59.58683696390593,59.58684510061866,2.610109202727618e-5,2.4163106124585914e-5,7.540324690481183e-6,4.387139420242988e-6,50.474898705016145,2.018709656014679e-5
t479,2.280623422639149e-5,0.0008821293671805433,0.00041375237898397764,2.9951686796978697e-6,0.00023574304286563065,4.287950132325052e-6,0.0005326200742788191,0.0004537349805543548,0.000416523692279843,0.00017048053992612994,0.00047059367080062674,0.0004525211233878071,1.3443682186125524e-5,1.3950395117322583e-5,5.994959656948259e-6,1.928130511850167e-6,0.0004229838294744114,6.123649534074257e-6
t480,9.751170917102235e-6,53.874747091205535,0.00011918791603238074,4.063823051794728e-6,8.943977307652168e-5,4.815677461754477e-6,0.00016828897221826745,0.0001928042797053605,0.00012148523957355447,6.642286466806371e-5,0.00010768398464970898,9.858183315816504e-5,1.1548189227846922e-5,7.83863213626532e-6,4.968015111047705e-6,7.182159442931692e-7,0.0001355374988990177,3.970209418685528e-6
t481,3.296341005011721e-6,53.87650808471069,5.938891104880398e-5,2.3383352118693544e-6,4.5816110780165995e-5,5.815096180195811e-6,0.00015197924473323333,9.951832739952068e-5,6.196659271499659e-5,3.167415429547998e-5,7.634147582445207e-5,5.959081682943998e-5,7.756608231338376e-6,4.3322160729616e-6,1.6224164502452777e-6,-2.644888491717898e-7,7.326276998633174e-5,3.4474117362286854e-6
t482,2.328697559616499e-6,53.87700723122438,5.734750800696074e-5,3.0219272051770453e-6,3.4938489965975415e-5,1.7870879256714423e-6,0.0004878408122103539,7.774683457940208e-5,5.757959381554849e-5,2.8755375955476543e-5,8.37073350571862e-5,5.494699240413859e-5,8.598370208004116e-6,4.0413375831350385e-6,1.3524040040487153e-6,-4.350328032890605e-7,6.239420052560515e-5,3.382568465619958e-6
t483,4.854407223931239e-7,77.8204469738301,4.0347140632707484e-5,2.8827584944854623e-6,1.905109188466452e-5,1.296740663543114e-6,0.0001758652522593159,5.4488444652377795e-5,4.0042014394216674e-5,1.8218002968530106e-5,5.2301699185822655e-5,2.880327397606143e-5,7.01727231529032e-6,3.3010653903137855e-6,2.0670430984060347e-6,-4.20334715250781e-7,4.378029631748683e-5,3.903229232726565e-6
t484,6.62808478797798e-7,53.87719000003963,2.886630738342565e-5,2.116679056574729e-6,1.388411791376679e-5,1.6990225838464854e-6,0.00024000387484176424,3.578158686216891e-5,2.7535109307672966e-5,1.5851633850242277e-5,6.018948401519223e-5,2.218751113157835e-5,6.701402041945168e-6,7.776383856498994e-7,8.042209886213413e-7,-4.504970299169733e-7,3.089962585872513e-5,5.2668471121429435e-6
t485,1.774875108568214e-6,53.877766181026644,3.086773839303073e-5,2.3409004333499937e-6,1.7522844899757555e-5,4.057515372911741e-6,62.225538340916806,4.632045092269798e-5,3.315132217969196e-5,1.593667971597558e-5,5.45250965550328e-5,4.0949025063295634e-5,8.000994893142667e-6,1.0153716178421506e-6,-7.837403848582554e-8,-3.5342902532072333e-7,4.025665062369265e-5,2.5232890544337846e-5
t486,7.852769765367974e-6,53.87716621352111,0.00010446158415426718,4.955010099674388e-6,4.350339494436465e-5,1.2150825808688708e-5,169.59197548334458,0.00017092127931287563,0.00011520919002527961,3.1903335822141555e-5,0.00016871752880562397,0.00016780082829137222,1.0557312319841153e-5,2.4206702219941976e-6,4.205423029874332e-7,-7.662557215699655e-8,0.00014358712542680206,0.00016315127502091354
t487,1.0871062476739737e-5,0.0002489161613816029,7.113501369088976e-5,3.0523128547454252e-6,4.0233478329718756e-5,0.00011981313416808526,0.00022177407245174658,0.00016953326682538734,8.700781954201565e-5,2.8494928109048052e-5,0.0001438097361268311,0.0001464719208808911,7.538140427620879e-6,1.9450606573043586e-6,2.2847747605703658e-6,1.0825874996912318e-7,0.00013176336678796143,0.00016411212089128033
t488,2.265775834732138e-6,2.7108816648732523e-5,8.775094818458555e-6,5.269094153672295e-7,1.6258961297606345e-5,4.278691564242992e-5,3.27684535156314e-5,8.85581179716315e-5,2.6246954661359207e-5,9.69653799088866e-6,2.5273632563986418e-5,1.8756594838631674e-5,5.673573590691285e-8,-2.298414185040297e-6,6.624447081582697e-7,-9.606165499762973e-7,4.555416448511665e-5,8.461494611388832e-5
t489,1.1355604490014065e-6,6.262788270230005e-6,3.4376756773385115e-6,-7.52170385483563e-7,1.36691592089931e-5,2.329152353944562e-6,3.4140926404727588e-6,4.0046767142368993e-5,1.854128048066315e-5,7.782725391411034e-6,7.991618620569716e-6,-4.898302567367982e-7,-4.2789172327649026e-6,-2.6458845311182397e-6,2.510121089989865e-8,-1.62991516931568e-6,2.7820955003653382e-5,4.163359300874327e-5
t490,3.4282347994575246e-6,3.4052938479259345e-6,8.143688949150625e-6,-1.3122082651956002e-6,9.769062236869295e-6,2.3695595540269017e-7,6.080546148250724e-6,1.1817263411004418e-5,1.4213872291108449e-5,6.778031474573103e-6,7.838119756499917e-6,2.070197811468652e-6,-5.364565222042423e-6,-4.905274430538352e-6,-1.522428594311954e-6,-1.7535264970404792e-6,1.448751571570446e-5,1.4341134512191101e-5
t491,5.736234423204227e-6,3.131427284230337e-6,1.1099599287674703e-5,-1.642917806607998e-6,6.64089878532813e-6,1.2748253586360526e-6,3.1962346122577777e-6,2.3959564263722834e-6,1.1380193194446819e-5,1.6353001871072032e-6,8.258124362392064e-6,3.1776471199826054e-6,-6.164521423070601e-6,-6.08460069162975e-6,-6.408970804902163e-7,-2.4632617186500152e-6,1.0304890233482953e-5,1.3069424471598973e-5
t492,3.979717250725185e-6,4.323198374418101e-6,7.088770885518478e-6,-8.182384305145182e-7,4.7388381596317505e-6,2.9397366866660786e-6,-5.5708968503696694e-8,3.0872516333417328e-6,8.502379154471773e-6,-8.052841381031815e-7,2.0479593895555084e-6,1.0113889843350877e-8,-5.695694135102805e-6,-6.828449661455609e-6,-2.559978755203812e-6,-1.9956497156958135e-6,1.0161902666725481e-5,6.431202069662584e-6
t493,2.3601607804091723e-6,4.689048228530093e-6,3.5155012132289463e-6,-6.202969126725264e-7,4.705822963466359e-6,-8.720617222254157e-7,4.657702930580865e-6,-2.904851851073239e-7,3.1877860908001577e-6,-3.5914130985750284e-8,4.312982219656858e-6,-5.072366993564759e-7,-5.600570774327529e-6,-7.45874197105664e-6,-2.356326684006374e-6,-1.837122175002485e-6,6.45970320240799e-6,2.582546341721807e-6
t494,2.1577438218455868e-6,5.118056884429086e-6,4.200618558935691e-6,-1.4204857208633683e-6,2.7917393970966096e-6,-3.2598896531677267e-7,1.5735970441643646e-7,-8.72930523835563e-7,1.5933773115775683e-6,-3.1777610178409036e-6,6.238494902607358e-6,-2.513108005100012e-6,-6.7689768261626095e-6,-6.607460111234319e-6,-2.8636403598345222e-6,-1.4610667368219907e-6,4.8298394661557504e-6,1.0969081878854738e-6
t495,1.1081033132365948e-6,5.479862401643687e-6,1.145203647005382e-6,-1.3836024502533854e-6,-1.3908931837624065e-7,-6.54843209155353e-7,-1.8079753450863008e-7,-1.0896935024843716e-6,-4.608311679315304e-7,-5.938810063855018e-6,4.648871823389064e-6,-4.2699340399243e-7,-6.61514356480002e-6,-7.702852040493007e-6,-3.0988658764195794e-6,-1.5703585572290715e-6,2.723361058070312e-6,1.5264133422447985e-6
t496,1.940579471822331e-6,7.92657635316278e-6,2.6326127427517407e-6,-8.271418612932694e-7,-8.071065247041975e-7,-2.041075115590127e-6,-3.55125920191429e-7,-9.020745748451815e-7,-3.2569584901096975e-8,-7.5323003091457244e-6,5.993970863531063e-6,-2.458167080010963e-6,-6.927835460530756e-6,-8.121198656910985e-6,-3.925012197511905e-6,-1.1979061962825408e-6,3.1309521013934493e-6,1.9663067946421408e-6
t497,4.303704343675608e-6,9.053672966147384e-6,5.99229251937458e-6,-2.3807119317383676e-6,2.3132694942930247e-6,-1.8547514622000007e-6,3.074119189897567e-6,-2.498098550602026e-7,3.2320040466454707e-6,-4.8174757081482736e-6,1.016428127463173e-5,-8.471347289839833e-8,-6.111646815090349e-6,-7.520224126654075e-6,-3.991852107602911e-6,-5.124249543059683e-7,5.489759001758235e-6,3.3265947886202875e-6
t498,3.611034276278229e-6,4.2112348967053163e-5,4.439727132849145e-6,2.5180956569760912e-8,7.462399299489895e-6,-8.162223824393687e-7,4.696951403110515e-6,1.9943052183276486e-6,4.432461582814049e-6,-1.3827608747018105e-6,1.2038371692537877e-5,4.179750598962878e-6,-3.2086309914464037e-6,-5.452261368707094e-6,-2.433884912691333e-6,2.656961088118117e-6,9.988225283348237e-6,8.325236859766215e-6
t499,5.09934378930118e-5,53.87657960916629,6.339666391366486e-5,6.363415663299897e-6,6.241727118041788e-5,5.699552641271414e-7,62.2272416554196,6.487557777817809e-5,6.220702441306167e-5,3.7491541561896176e-5,59.586744088312145,59.58675799644775,7.55932248822495e-6,5.765054622843881e-6,8.15391523332604e-6,2.8962640145931826e-5,7.351721825166359e-5,6.848693343095727e-5
t500,0.0005992979775542534,144.0589121114848,144.05884093382957,5.537585959764102e-5,144.0588234151743,2.1479348868842498e-5,141.93633709625033,144.058947635701,144.05884262655712,144.058549649481,139.2118384018809,144.05893553132546,5.681895165924238e-5,3.6943275492031153e-5,3.412248983484439e-5,3.95918962831473e-5,144.05886987346273,144.05895313035447
t501,0.0005335471635966566,60.356136644464215,60.35607753873692,6.97458983441836e-5,60.35605985528102,1.1148465769715598e-5,62.227734705347544,62.87064809348827,60.35608006475909,60.35598921356395,59.587399640415036,62.870626229879186,6.830503585826382e-5,2.851553362006789e-5,7.359557692837467e-6,3.7242968759084554e-6,60.35613701961914,62.87064469789451
t502,0.00010008156321377926,53.876804120114365,0.0005580731938478845,0.00010289984904628542,0.0005906644693619334,3.706921915750893e-6,62.22744960561426,49.53574377768517,0.0005651639284486527,0.0005830018425097906,59.586848494772084,59.58687419568246,9.688054404804512e-5,2.6802624972726303e-5,1.3120976532930395e-6,6.57767967657382e-7,49.53316168751404,49.53573848683077
t503,8.217565098618197e-5,53.876834500679415,0.00018249279749994203,2.7148903638823082e-5,0.0001751545675082018,4.16241306240918e-6,62.22748960152507,0.011214404993634405,0.00019188097625876622,0.0001741458239517636,59.58679935477077,59.58682267241343,2.4467945307164318e-5,9.138856455287427e-6,2.5234950891766344e-9,3.405856877661685e-7,0.010694867350444785,0.011207444554487446
t504,2.7103518925806057e-5,53.87648449465099,6.0779687747540174e-5,1.6576459065937084e-5,7.851055896914828e-5,6.7119255610809754e-6,62.227662168537144,0.011192629891198264,7.001240440048615e-5,7.944558339192644e-5,0.011518665339823427,0.011521017619595455,1.4823379242460717e-5,6.878064974822308e-6,-9.892644341501238e-7,3.127961476499401e-7,0.00039488206559048524,0.01118561578282376
t505,3.195382629037422e-5,50.47629933058408,50.47628704186869,3.5940251707207836e-5,50.47573385318876,3.2637707476803867e-6,62.227715977907515,330.57976147137583,50.47629409412374,50.475717612678054,62.22768592159003,62.869763924486676,3.480399704144974e-5,3.8563021705260924e-5,4.781658695715327e-6,4.029559676818382e-6,50.476293073166126,330.57976186881325
t506,2.7282288647935473e-5,40.17230932975465,40.172336806719166,2.267677832442263e-5,0.000323524166445421,2.2064794389053657e-6,62.22772394257417,62.529718924383786,40.17234665435916,0.00030815368288923304,62.22768237673536,62.52959361170119,2.0521471957709014e-5,2.3845402632929838e-5,2.2373789402728727e-6,3.762106962738417e-6,40.17234374001513,62.52972048245606
t507,5.5410134421423394e-5,0.00023584656857554654,0.00029050090920225327,2.692265187350801e-5,0.0001177358193722837,2.2584578074767262e-6,61.06716206690962,61.067319885277904,0.000300405394382497,0.00011055128115341228,61.0670913659385,61.067190208711075,2.528125351400339e-5,3.802835283704279e-5,5.721221806458327e-6,1.202519117115122e-5,0.00029786443795139515,61.06732301366277
t508,9.94560955855416e-5,0.0004377655030652471,0.0004939381278897111,2.5112175675654965e-5,0.0001353266292920419,5.045898869126751e-6,0.0032804643289252853,0.04229080221565666,0.0005095003077546418,0.00012706465046890042,0.0032751698309406298,0.0032898848555251064,2.4667738310525235e-5,4.165460199004106e-5,2.4346134840733374e-5,3.888803447506368e-5,0.0005061988569256794,0.04229427851723296
t509,0.00015027425661094416,0.0023317993559623584,0.0023028035927539327,1.8458890922017982e-5,0.00015993212375113705,5.135637410543166e-6,0.008955939200018295,0.008983534159066215,0.002325885321500868,0.000148798449763649,0.008946666681275884,0.008954191612251982,2.1905156056075974e-5,5.8320925693958814e-5,5.465358133316425e-5,7.169823149230071e-5,0.002327041380720731,0.008986832789144087
t510,0.00014374342285015682,53.873130911125834,53.873128018732466,1.157952333428754e-5,0.0002029666566977635,6.951091986482346e-6,118.05159804986219,118.05174203737883,53.8731398378207,0.00019444542448939837,118.05158742659084,118.05167264161223,1.518827541827994e-5,6.782030909811594e-5,7.70835614592032e-5,0.00010482204931534458,53.873140083166525,118.05174860691555
t511,5.079913245452311e-5,133.31383039075172,0.00015141863964830427,3.2868618485550598e-6,0.00012664427939612362,3.9138960448948e-6,62.22757319306936,61.06722897103478,0.0004810521176610261,0.00012333787453861817,59.58728453341154,61.067256050033734,5.423906053996515e-6,2.714650865757911e-5,1.1279220733744959e-5,1.3000851499746099e-5,0.0004933833326034942,61.06723943724954
t512,4.229323898691825e-5,53.87713652028852,5.8062978553045487e-5,5.737979939747617e-6,5.0780137974936135e-5,1.3284205503863864e-6,6.107613574013988e-5,8.807394941891619e-5,7.421059836144127e-5,4.793241561836327e-5,7.902986591597341e-5,9.447309462701422e-5,6.729005691531812e-6,1.9462862680903825e-5,1.0681132758695792e-5,9.730638847359462e-6,7.881509684434794e-5,9.003409538930834e-5
t513,4.536522604092154e-5,0.0002619391944904837,4.4456412222556494e-5,1.7211950120214762e-5,3.935975138872903e-5,-1.7589846571550337e-7,0.00010137477028388194,5.0208348152333715e-5,5.066659665625663e-5,3.628382837031974e-5,8.79354394042879e-5,0.00012659199903244502,1.3023974634233456e-5,1.775086296403005e-5,1.2879774911588695e-5,8.766137415695837e-6,5.238468515841655e-5,0.00012502739921004934
t514,4.695664991997733e-5,0.00019568209394128517,4.167631542798127e-5,1.2549686369701204e-5,3.0387686719106864e-5,2.295361224507039e-7,3.359392644978594e-5,1.5035749895488436e-5,3.913945660596557e-5,3.2361239153595945e-5,4.278909992446635e-5,4.694531325042622e-5,9.581426942051393e-6,1.6768957863628885e-5,2.2605814279052007e-5,1.4140713693199201e-5,3.4098942842489816e-5,2.8857140386082088e-5
