Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1410,0.014787919120796652,65.7791802061505,0.010975526927307699,0.012856472432254063,0.022684822383971508,17.637544913134427,237.96969116018224,58.95065664461841,46.019656774962044,0.03465253335445057,111.89706586780675,99.3066008652377,0.00694169766150084,0.016705311201814597,9.981303555609193,54.54099139912487,59.30762828559991,233.52191627643626,995.0318402319444
t1411,0.03579584948171912,63.70542064824696,0.02560245650100996,0.012758122854719922,15.842071790682825,79.8738702934782,404.8881922805142,872.5356088909172,44.58494228836983,37.83186096246739,134.44418012699722,239.55878544356574,0.006947934336804327,0.036472564681697135,284.3383477982946,435.59934015594456,58.52793158660296,1918.4518575601667,4590.299986754104
t1412,0.01743211827483426,47.490877158353136,0.01233636471436535,0.012759885586725144,15.322171696333653,72.42445462317593,402.1277928653173,845.1594625161099,44.56951945629589,36.607956562892234,134.04599629888892,218.48306128632296,0.006950154332795448,0.0133002186216206,133.94108039203178,320.959640915823,58.470280411040555,1095.8114599154542,3425.4765328395697
t1413,0.014042563527655228,41.120376087292044,0.010351760841672374,0.012864028291038054,15.318783623282629,18.469251391736076,402.1284639132451,456.14718213150775,44.566985217478575,36.60265566662717,81.90114892801998,58.59940771234749,0.0069520196750261325,0.010928363262103702,134.95744925140735,320.9501607066734,58.457905016502245,923.9359141939477,2593.210822575665
t1414,0.00897929776767339,0.008491729698296105,0.008441693720833292,0.012763006094667972,0.01878777446127395,0.0029873628469276638,339.9733926823925,145.06355867109008,0.016454287926960805,0.026460761958508182,22.083759256688413,0.026197959872883776,0.006952734805032682,0.010059452967127475,0.09919632330996997,0.10113525137361605,0.044948427856011,90.00206760573653,597.5146342805673
t1415,0.0059085199845735365,0.008218756171025007,0.007742843152660368,0.012764324875485641,0.008458409146617,0.002933060668240664,229.3060054478382,78.85941788772614,0.008816164813024408,0.010071373168623741,49.676121422540675,0.01542639393410542,0.006953273845580323,0.009752823728077217,0.009445401371881641,0.010752206725693776,0.008052659569811584,6.364427148258797,364.33126811751924
t1416,0.00564532015816794,0.008082458353132411,0.0075375272451912115,0.012868229423622882,0.008104881101417428,0.002938961518615214,229.46174035038877,64.47565527657636,0.008507249631102843,0.009711514354719338,0.005704978179392993,0.005753504426088665,0.006953669490102205,0.009592834867525784,0.009064022484068363,0.01011643002671168,0.007694573721996282,6.360593340094746,300.4162651220417
t1417,0.005534939681694221,0.008011366155389858,0.007450035910782385,0.012766832836162274,0.007961223579528103,0.0029001988839174888,206.86722096903563,71.61013194884562,0.008385316003633923,0.009558605682552597,0.005620247674956138,0.005664635188173898,0.006954271202117583,0.009533330977733298,0.00890587050215452,0.009851190286350928,0.00754665824904006,6.362336163694788,284.9563338043902
t1418,0.005513965638654926,0.007972094946746503,0.007434756038062119,0.012768969035728547,0.007936651412067208,0.0028932053130769075,181.9989856207139,64.47539138508684,0.008369998749440326,0.009530817364384766,0.005624933175895944,0.005668901141298988,0.006955365257274812,0.009546220909840038,0.008874042212434,0.009790694236361712,0.007519590960243935,6.360359864376237,252.9511370765685
t1419,0.0055726043192828095,0.00794922203072389,0.007484847400101958,0.01287446026942618,0.008020768472399083,0.002916192094390566,178.7281959660372,64.47544771789654,0.008454457632482967,0.009615667214017699,0.0057265972696271,0.005776393572610495,0.0069569122354237525,0.009631737160842143,0.00895914911755096,0.009909147507718276,0.007603791054337575,6.360411805996836,249.6815074372815
t1420,0.005739593222080398,0.007936122158731731,0.0076233715868259866,0.0127754420228886,0.008260821556409035,0.002886434899321453,229.93263358752148,145.0613404454845,0.008689719908738224,0.009850120611386836,68.2394467802496,0.00800659253124623,0.006958782867202871,0.009818393347279845,0.009237476247274556,0.010279334930606236,0.007847466008599476,31.78465068508364,475.1339811702378
t1421,0.008638959233597848,0.007929238687147608,0.008074396684954504,0.012779691031189592,0.02563345061641641,0.0028850582744692037,289.5364183525059,145.0622560769779,21.264482410977365,17.450892468130952,66.08659590203774,0.008222403838074594,0.006960504181954479,0.010178777042795328,23.792471538644165,8.05733441753018,55.496253142846484,17.214831248629974,644.0528380378712
t1422,0.010910707040295287,0.007925325906072518,0.008823507426849222,0.012887181947289607,0.0420269646705715,0.0029107760277140445,402.13055223610957,145.06483456763902,44.56463724130228,36.561937622905255,66.08765950594623,0.009268362026700477,0.006961548798715854,0.013262933674528066,23.053688599063396,10.860154194306816,58.44330500805459,162.02562437303408,948.90737065588
t1423,0.009883953363452828,0.007918151376477037,0.008085910645389695,0.0127897161196424,0.026053834223786883,0.002880842268916729,284.7059746453105,145.0630053771778,44.563344267430224,34.53685735265347,66.08577284388375,0.00789531439976767,0.006962591733010063,0.01101204382022939,10.25085690807091,4.831996967329102,58.44182617647506,70.26186812603379,718.8349850223153
t1424,0.005594129468684417,0.007915984494430778,0.007551181940462542,0.01279802838373442,0.008036754440539818,0.002877228415985201,0.006930969768720742,145.06399320784007,0.008556869149680523,0.009597471329947217,0.0053136771628249264,0.00560744098807064,0.006962721393582962,0.009911375621833026,0.008870312585259232,0.009860939152043174,0.007687898599384572,158.06543761879112,303.2535038095264
t1425,0.005398685255437371,0.007942851610067162,0.007407306930890242,0.012909611376881824,0.0077767641937390945,0.002901432780095011,0.006766967825702159,0.007378508369459614,0.008284131987077014,0.009350458181390459,0.005175683387569116,0.005464483870238812,0.006967041025078298,0.009655314867171479,0.008635963386399992,0.009597311741381263,0.007398738188845937,0.0067078931970034564,0.13571914817442832
t1426,0.0053026599860814426,0.007950543471955184,0.007336920897614102,0.012830415870854808,0.007658745428407162,0.002876616873049416,0.006688210358718185,0.007235294212372073,0.008161273460195576,0.009233180863077903,0.0051058992528998925,0.005415753619895169,0.006976389137202105,0.009528612766433938,0.0085241755395588,0.009444199083588355,0.00725902184926286,0.0065326859153479865,0.13406059858651495
t1427,0.005260730794161199,0.00795436483206669,0.007312641388996188,0.012859472993747215,0.007613153267884348,0.0028963146908645445,0.006640466194150367,0.007171062444931278,0.008112212231957277,0.009187995282187488,0.005072443157674609,0.00538615421221086,0.006990955844149651,0.009477761055906836,0.008470594204504871,0.009378215177332188,0.007191727338528858,0.006468590996695056,0.13344485610794954
t1428,0.005255364655315189,0.007951647923904933,0.007318785984527432,0.013006239759938866,0.007617356460680004,0.0029257588301165914,0.006621691349868777,0.007152810893927268,0.00810718100536715,0.009196592905295705,0.005060279894139157,0.005372617644383219,0.0070132602854802535,0.00948572712363695,0.00847989679192208,0.009376677889118924,0.007183993436696349,0.0064555753223955415,0.1335814581567144
t1429,0.005284856135549123,0.007981816150284421,0.007362989618931475,0.012972985517924368,0.007669593787164825,0.0028976354642812974,0.006617306167474124,0.007169859048655061,0.008137042716660728,0.009260512154886075,0.005064826228053797,0.005373259459376744,0.007047475999947414,0.009553963637504987,0.008537994516325016,0.009431338145370139,0.00723041656890152,0.006473491446919744,0.13406736276421086
t1430,0.005359769089663023,0.00804640281568146,0.007457839334759419,0.013054172415073152,0.00778767000994285,0.002894035767777643,0.006624971883516207,0.007230710233862423,0.0082353642170549,0.009397914438393502,0.005087563718837998,0.005389235889951959,0.0070994669800064315,0.009704003157262508,0.008664320771270185,0.009571388922181536,0.0073357983008327,0.0065314131640497215,0.13547204111011762
t1431,0.005511504498733312,0.00811577492397474,0.007625670859930344,0.01327061785357071,0.008023574607237616,0.0029078909235858903,0.006662727203978434,0.007403855652463141,0.008444174996626032,0.009656901042411315,0.005132558070836237,0.00542845546516639,0.007182730266422127,0.009984494636231694,0.008908092956201725,0.009862244155201488,0.007589897708905943,0.006688087107300148,0.1383992529287773
t1432,0.005819895959238933,0.00827983515904903,0.00795087130957217,0.013340429761218096,0.00850554860689653,0.0028920346219009573,0.006747648096958009,0.007799370126150692,0.008885178647736625,0.010163139047994036,0.005214961344796089,0.005503124641989347,0.007323363669280796,0.010520197586170338,0.009387964258993277,0.010468940792234812,0.00809223058497359,0.007063900403474343,0.14395863461862768
t1433,0.006868597209416658,0.008680757246417432,0.009513804198664625,0.013643004762437452,0.01048026251745843,0.002878281412632873,0.006951826290579736,0.010308127973952714,0.010815205652830407,0.012183233759390705,0.005385100611180528,0.005668315764775847,0.007568504101176706,0.012659000992727478,0.01136996917443249,0.012565017686137528,0.010383174991664218,0.009863286713105554,0.1677854710589814
t1434,0.015081712486213924,65.89916058559349,17.504337460400645,0.014275057705413716,112.6108484891354,0.0029038497972456367,234.0371798221853,150.0775595773818,46.045040233163206,82.50853765482832,138.41153548726572,60.54061405255437,0.008020125751300771,20.449909716489827,302.3051156880377,237.56039169562177,136.08301603923158,209.92061532136688,1813.9941425689963
t1435,0.03358165788835582,99.89745339074389,73.27481882096853,0.026582570967593068,422.3702511040382,0.002880206506927485,405.04486745096165,870.7983604328284,44.69219594985876,222.14758813332463,134.04572907150708,228.1725896762849,9.120530845087588,71.43376757108307,828.1965969482575,238.8822008224047,367.3462488596893,674.396965265198,4689.883208777599
t1436,0.015999287324727517,61.17638318329327,31.985980733131594,0.022371061261800836,192.98831149193003,0.0028832031707368483,244.44031694377847,456.21602840979176,44.61379085440573,117.60002798295217,132.53762412691148,99.99617063153666,8.830382860334476,31.292081960265694,377.3445812647392,238.6664950829175,193.34541373849805,382.32589450429015,2613.4007373205336
t1437,0.010930776033939466,18.98987250080947,15.82353146808882,0.021485699033834328,103.56265537382387,0.002913271183546402,160.5022102918924,455.9500312852414,44.58932594302793,76.28286147715832,29.91394811973411,43.60540151246898,8.82571870872238,12.411823300289443,120.016848320326,135.02842138372915,123.37816890978299,208.69875834219428,1557.6149066835408
t1438,0.005906930464207158,0.013445201904852268,0.008641096043960525,0.020289574188929,0.021004522171096766,0.0028884911622881607,49.771348678276865,145.06099405374619,0.018301836328708344,0.036268866659978465,5.74868746439612,0.011223573792905922,4.1071705237022185,0.010664016637787904,0.0094824538707806,0.010603619943788086,42.00248253140755,58.109730936751745,304.96913437144997
t1439,0.00551555858806601,0.008460269764263758,0.007778995563053657,0.013652165873388092,0.008359482653821627,0.0028922284131266576,0.006965480459667247,0.007531498211776814,0.008748905685387639,0.009968470727329263,0.005417947345995308,0.005694188611954784,0.00766692890402486,0.010010745647203792,0.008887890667488692,0.009798910507512429,0.007997432224916893,0.006804558175798768,0.1421516580247763
t1440,0.005326024384937779,0.008203951134768524,0.00751032120193062,0.013425582645774398,0.007910423588724041,0.002924736305601994,0.006835683721580799,0.00723917828456859,0.008347411173900938,0.009502041253091084,0.0052902978331055,0.005567728754752343,0.007370199746817114,0.009677495510126649,0.008593345977736873,0.009428577198039084,0.007529693646936516,0.0065367512525548585,0.1372194436149477
t1441,0.005223098831523858,0.008074591998481484,0.007366016060326011,0.013138114743553338,0.007684129146614264,0.0029052295465596878,0.006782861111994149,0.007111066595104682,0.008153072088891627,0.009259299188274934,0.005235823369356944,0.005516231698309927,0.007210624397088293,0.009489245279789543,0.008435834862006275,0.009238679080049883,0.007303146877092212,0.006418689827009533,0.13454575470202665
t1442,0.005163904307811725,0.008007362691240975,0.0072830119480892,0.013024756603917814,0.007557373714575685,0.0029189907658199277,0.006772117259650158,0.007049308262253952,0.008050088195897205,0.009121776139212584,0.005222253542095441,0.0055045958497972215,0.007119545780921224,0.00937819977445395,0.008345206503645067,0.009133921091735022,0.007182513560975255,0.00636121749138068,0.13319614348347308
t1443,0.0051290265130771,0.00797055547367483,0.007233171200698677,0.013055452806475819,0.007482872282133128,0.002971901333311457,0.0067934588948938305,0.0070166416749891875,0.00799187934378208,0.009040516539471116,0.0052403183748578434,0.005524443604822022,0.0070659948856990175,0.009311464206722233,0.008288344431912172,0.009073774195601693,0.007114288637071756,0.006330298487171593,0.13263440288636555
t1444,0.005108274004732421,0.007950001656267231,0.007203146679548674,0.012907540353538858,0.0074376478216814194,0.0031828562906281005,0.006868466466571807,0.006997289265955701,0.007957544304630521,0.008991778806953949,0.00530228170441063,0.00559497586514374,0.00703403059220984,0.009271379756858334,0.008254544902313993,0.009037677208525139,0.007073623669230192,0.00631175857725202,0.13248481792645259
t1445,0.005096417702839787,0.007939159581269842,0.0071854972728217096,0.012880547409336411,0.007409973478858911,4.592370788931951,28.957325917374252,0.006985510280441262,0.007937608581955715,0.008962925663243151,1.5857136977332718,5.909186467441157,0.007015129133680525,0.009247972385672864,0.008235014294092406,0.00901658608752413,0.007048055957581223,0.00629962416309354,41.15585689347304
t1446,0.005089883139265553,0.007933797178928639,0.0071751651055431895,0.012969324178618815,0.007392945797718748,71.93201039695273,43.39793709459958,0.006978702636710833,0.007928325262717115,0.008946209796842599,2.22891058262694,9.309049429579899,0.0070040833341607845,0.009235040697575869,0.008222536319168756,0.00900529018742777,0.007030759193022087,0.006290775721852181,126.9791103423087
t1447,0.005086889741928759,0.007927071342530822,0.007170652487197926,0.012863276463474793,0.007384154959110088,31.809227501352385,123.57865781641408,0.00697495673040264,0.007925889742891148,0.008938754263425703,8.162211660688152,28.192386418379243,0.006999491331197912,0.009229790514595907,0.008209142291758018,0.009003173977451156,0.0070134853687007365,0.0062838042721688825,191.85349393032067
t1448,0.0050833843623227315,0.007912950059925303,0.00716870334190211,0.012870188561237086,0.007377524417858906,26.821312775727947,27.554801561218685,0.0069740214795792595,0.007927927259232682,0.00893242306833605,2.1114507585106397,6.92201955714976,0.00699889075585527,0.009230204094944157,0.008189250229860608,0.00901237340049638,0.006997418554439443,0.006277453472461174,63.52053736566548
t1449,0.0050912838142358795,0.0079234910505376,0.007176185711504865,0.012993919247059815,0.007388431454337968,29.59891148141813,12.258083449816944,0.006978536574532162,0.007938087203680944,0.008945151559588489,1.411608480513251,3.3786873740009624,0.007008618499763763,0.00924092721532476,0.008217039150713045,0.009054426078925234,0.007008450322071069,0.006274227201657795,46.75852956083322
t1450,0.005104322278058904,0.00793315925835673,0.007189772480533042,0.012928675046475614,0.00740565172237502,6.866129665924692,0.006815296526277588,0.007005119045051748,0.007949313781967109,0.008965276873452027,0.005178344993079405,0.005515567590745166,0.007029254898100604,0.009262046286560409,0.00824676204564364,0.009126002212403951,0.007022178000265131,0.006271795918803523,6.995078204882842
t1451,0.005120382696271383,0.007945975751265566,0.007209456507663385,0.012994114801243292,0.007436286213442814,15.44525420067885,0.006738067960342141,0.007018057316624953,0.007964769954534736,0.00900146384160809,0.005108514211496224,0.005440280397301422,0.0070619637005591976,0.009298785211518844,0.008290762933439826,0.009175073872644456,0.0070512658183121395,0.006269790102374995,15.574379211969491
t1452,0.005152863349921651,0.007970429065105124,0.007236727556422345,0.013180381361210927,0.007479321565283707,3.442524203903071,0.006707385905074172,0.007026640359998288,0.00800053538839945,0.00904932427425752,0.005078011876095628,0.0054070386247259804,0.007113428205346161,0.009361319700157541,0.008337657901885969,0.009231955421007406,0.007081937282532178,0.006268707840983943,3.572207869581479
t1453,0.005202329173418485,0.008014815652922135,0.007283507981411908,0.013190514248561127,0.007551192338824245,0.00302936865566943,0.006700650566040289,0.007046722789013112,0.008052806946933777,0.009132822081050455,0.005061573516471674,0.005398841418695189,0.007197245952930701,0.009461708191134174,0.00842431311298991,0.009322079590536608,0.007150233053157254,0.006266624118930194,0.13348734938869067
t1454,0.005289359939147776,0.008088125253456594,0.007366888360511374,0.0133886976887042,0.007672204130573393,0.002985698528353914,0.006712913775193884,0.007077631601541602,0.008142908927928712,0.009274464912175456,0.005066878242873576,0.005403961461052729,0.007340998453965623,0.009631922787598083,0.008570716613753228,0.009477880405236382,0.007256886786390022,0.006265465448993405,0.13501360331744994
t1455,0.005442844234585143,0.008225058054159693,0.00750842407357167,0.013791442188088242,0.007891424575410687,0.003013144245432899,0.00674898500162437,0.007132406135608556,0.00831122318361428,0.009520198476052295,0.005096219323236624,0.005438340531981783,0.007601298866653811,0.009921058932010217,0.008826619863185333,0.00977152426337155,0.007453196903342148,0.006265548482373009,0.1379589573343023
t1456,0.005745847630048938,0.008501339749699613,0.007761407128413379,0.014264103019931612,0.008315891751094227,0.0030210501472462273,0.006831638432667538,0.00724376145976072,0.00864721569263551,0.009984512849213265,0.005173893312390254,0.005507481925471666,0.008118970182786985,0.010450600222052442,0.009317744249996466,0.010371006639324453,0.00786690408504608,0.006264317243640669,0.14338768572142002
t1457,0.006656885545107451,0.009167634976929443,0.008470808730363212,0.016459554452246113,0.00963192938318552,0.003109389777187767,0.007013229734581423,0.007482207868890535,0.009585518553124015,0.011509794190256726,0.005338782691896497,0.005667444480457185,0.010242291980127851,0.01222937444948984,0.01128208206401745,0.012306002926702059,0.009180487018526496,0.006263443397690464,0.16159686222078004
t1458,0.013785732392388556,49.35800121544134,0.010559215527425317,95.16847429604852,2.677187713137474,0.0034057454544604063,80.50761066899318,0.00798440599188907,46.018690995672635,3.4266263369423418,58.83505812476191,83.42543887777124,4.321540030687305,0.03640905847704899,95.91611611967116,246.15956936864467,41.69966562304094,0.006262633700011697,807.5923861623559
t1459,0.030359400315512684,103.47083575181094,0.022622948536568894,274.59540350474424,15.663154519555814,625.7447622473295,409.7297007247505,149.79646937008042,44.58284699758538,37.596966274318625,135.36834323243187,227.5552967942893,9.094071581519758,0.1280841485608722,184.01975884046104,238.70223200354167,58.79000384757661,0.006265121609675275,2514.897177309018
t1460,0.01512531229896101,88.67064213495772,0.011182109104874488,87.93875732292499,15.32235585363747,421.9967742127542,192.84597654153544,145.0648878814187,44.568642868139804,36.60572003708801,134.0446190674801,100.40352620487494,8.937267330457164,0.05529719026672931,94.42285170578717,238.6629840807953,58.45068397358554,0.006265454673488638,1668.0235592817808
t1461,0.01075228432088799,0.010136758293286443,0.00951266540886192,0.027041897972783835,4.338337290300266,378.44383360621345,103.72758112610722,64.47796948690402,0.018564121388839304,13.110789625094515,32.19940144123779,22.680814841273698,0.01956872418817617,0.03357799295818159,27.785733312773235,202.70619314531692,56.93349565358181,0.00626486475064053,906.5395688380845
t1462,0.008682193067588053,0.008569595906746155,0.008327475715901969,0.014303396049957739,0.018633437329542517,263.78265985646897,0.011944966512682342,0.008549408274716891,0.015403446886117722,0.030218374726470144,14.118613050900578,0.009144058670383839,0.008254773850170262,0.01251065576686694,23.03770448159536,98.08207116000686,0.5311928985554941,0.006264100740863185,399.7130473310252
t1463,0.005691645180069034,0.008243166460635797,0.007645317230096628,0.013669676104248052,0.008236111846018093,0.003286129226582154,0.0070898853390396095,0.007301108923201751,0.008579938584316184,0.009838324501879549,0.005453618285483925,0.005747206518949264,0.007646670662868657,0.01032505773806926,0.009167365251997493,0.010132514804998842,0.00781959624144539,0.006264149325255231,0.14213748222515493
t1464,0.0054177870832280905,0.008087929865326624,0.0074298092824142785,0.013444147220509718,0.007840928799665801,0.0030839953671061024,0.0069834652417588685,0.007141477117716849,0.00826896227976607,0.009431517001709336,0.005367291748820788,0.0056574503223641055,0.007354973971495414,0.009844607563253574,0.008737376588245978,0.00959280414964404,0.0074444781946638216,0.006264588351468252,0.1373935901491577
t1465,0.005275879892810241,0.008009315778978045,0.007315487990305262,0.013146935559385032,0.007639700411546655,0.002968129398836846,0.006962665246345627,0.007064432699748451,0.00811492681284071,0.009216074890943836,0.005359927622753887,0.005641199324972379,0.007197457977736363,0.009585493967084663,0.008515618146971642,0.009325001852060906,0.0072569875323218016,0.006264931941773513,0.13486016704741585
t1466,0.005195695942802887,0.00796736873010375,0.007249833909555926,0.013024581182744936,0.007527088810546155,0.0029261473619565962,0.007016802643153431,0.007024681501993315,0.008031390806575339,0.00909270179670843,0.005416397449529903,0.00568661732144062,0.007106667191164107,0.00943504433110259,0.00838360579086423,0.009181229692288831,0.007155156012164409,0.006264756672526451,0.1336857671472219
t1467,0.005148218876122282,0.0079437370051447,0.007209601432782335,0.013048138496725955,0.007460225194751366,0.0029305195575901905,0.007183718845624298,0.007001661597301246,0.007981625247236421,0.009019034633606069,0.005563760200878697,0.005825551739824125,0.007052530019876828,0.009344853156239192,0.008301702917514406,0.009099544801052403,0.0070962258991023874,0.006264424198445666,0.13347507381981855
t1468,0.005119691689722996,0.007930202421465969,0.0071834692259751766,0.012894569500553626,0.007419260172076509,0.0028950249909669443,0.014586230871729534,0.006987660572600395,0.00795146276840815,0.008974140353422567,33.08644281473295,0.011772816535298722,0.007019753744435666,0.009290114141943582,0.00825749517720203,0.0090511414249497,0.007060756957464612,0.0062642120169298385,33.227100817298094
t1469,0.005102026863154785,0.007922898351331266,0.0071659259780618816,0.012861934277999585,0.007393695444984151,0.0028898171184080727,6.423893671950695,0.006979002210014597,0.007933657602759563,0.008946769844979706,90.27258501270717,0.021213015078437866,0.0069993243579581175,0.00925672757886941,0.008229228507428424,0.009021547324334285,0.007037473925025349,0.0062638080639763035,96.8316955371856
t1470,0.0050903829111960995,0.00791922455393271,0.0071543083693824585,0.012944117996207967,0.0073777913160478666,0.0029133521506593753,13.456000510176555,0.006973824090455753,0.007924210596096479,0.00893041882497505,134.0451516089452,0.0370352144453932,0.006986544084469224,0.009236266902627712,0.00821322793372649,0.009006873619315027,0.007019481795028372,0.0062631281844822695,147.65214048689575
t1471,0.005083112321409579,0.007916140743724175,0.007149533337264997,0.012830271894461454,0.007369025555862162,0.002882690603571114,9.14973150500282,0.006970974758772503,0.007919328107764181,0.008921944440185814,134.04231675729454,0.0225612318855743,0.006979263214337757,0.009224817390223416,0.008197116952532078,0.009000750442022408,0.006999184393838133,0.00626243139849889,143.32831607973742
t1472,0.005075637350974584,0.007906542167441981,0.007150500822575506,0.012825759047579079,0.007362778351783125,0.002880139352409739,0.007003630967627567,0.006969860387744435,0.007918140307919817,0.008915395457028562,0.005376438755134281,0.005666222237429102,0.0069744435731935285,0.009219046768024984,0.008175696131742178,0.009002321427713922,0.006976941359278641,0.006261391494531126,0.13166088596013215
t1473,0.005077030353839085,0.007891814500403554,0.007160231962013288,0.012932670422342318,0.00736864071957808,0.00290815004440207,0.006776520236298285,0.006963807003913475,0.00792416660464843,0.008922762896378753,0.005162000279948046,0.005468039433724638,0.006977021848937729,0.009221695310280248,0.008196918348871944,0.009042360095373455,0.006972742313530684,0.006262635656096693,0.13122920803058077
t1474,0.005080811693770298,0.007902870277936583,0.007169597421316872,0.01284344715378725,0.007380683310215773,0.0028945958252556076,0.00669717401750892,0.006971264989329493,0.007930167722336847,0.00893682882357724,0.005086786635948196,0.005394569143371151,0.0069853673493100645,0.009232450117185185,0.008222112091781565,0.009109449412927692,0.00696943821487737,0.006265702568036185,0.13107331676847228
t1475,0.005088508784573279,0.007913876419441272,0.007181033374410427,0.012868476214836961,0.007398540783373055,0.002895948699124899,0.006661615515021285,0.006981290146093497,0.007943340292933103,0.008954610230983154,0.005039561239646063,0.005360045100529785,0.007002170114792045,0.009252077532995411,0.00823987233938453,0.009134065166450711,0.006979086614127864,0.006266232983251086,0.13116035155196842
t1476,0.005104399611574559,0.007930308995968399,0.00719800869889962,0.013009200304279323,0.007423922353470093,0.0029226743983153574,0.006648342776597979,0.006984055541085248,0.007963497243912678,0.008986687783269165,0.005043098173600089,0.005343643776992499,0.007024497945946602,0.00928320987194109,0.008266856535985412,0.009162908408223959,0.006991168111331971,0.0062633522120124465,0.13154983274340648
t1477,0.005129462383274468,0.007950398139059359,0.007222327620355497,0.01297049662806512,0.007462470241476666,0.0028946813776892354,0.0066492260705273915,0.006994768944214886,0.007993392897636294,0.009031715114141406,0.0050475493951899035,0.00534430174018893,0.007062058441008134,0.009336765885071098,0.008301187691794408,0.009200616874709133,0.007021787114951327,0.006263189642384851,0.1318763962017381
t1478,0.005171674806949344,0.00799639183212565,0.00726162583862873,0.013047067688287818,0.007522765096223364,0.00289402101607348,0.006662295998207056,0.007019511364023427,0.008040883020361189,0.009101424870387908,0.005073756288703896,0.005359214185415804,0.007121445758499875,0.009421227180645978,0.008369776965520154,0.009262770307280246,0.007078758313999101,0.006263645748078945,0.13266825627941195
t1479,0.0052414003501959775,0.008078812975225495,0.007324719448717365,0.013256076252591521,0.00762245461223752,0.0029187487967406037,0.0066962381364877605,0.007062438923561864,0.008123067102731463,0.009212659566890118,0.005116280054631541,0.005395670080757437,0.007220307212370267,0.009556399063100492,0.008480169551781316,0.009343342198867422,0.007166304393806985,0.0062655486983112605,0.13408063741900642
t1480,0.005363885145494407,0.008186653500380335,0.007430008049804114,0.013338600921121935,0.00779937808130221,0.0028765136248362104,0.00677551395090388,0.007162009190152805,0.00827512398414446,0.009399956009516227,0.00519551005140329,0.005468000742251399,0.007395434649294995,0.009778951427083273,0.008672415154630193,0.009592218618137823,0.007342413108048849,0.006263651364047523,0.13631623757255396
t1481,0.005595091989665067,0.008448751745237123,0.007615436207213615,0.013740002025269977,0.00814980500136549,0.0028732137962703265,0.00696213479907692,0.007380526584419216,0.008587919828913276,0.0097360879383731,0.005361205025097314,0.005624405763843002,0.0077416246394979675,0.010173680927393635,0.009029660217977074,0.010006282087735583,0.00770539106170244,0.006262834736183041,0.14099405437523416
t1482,0.00808085096446369,3.426222796052871,0.008124976895693897,0.017435069840222972,7.214633893298969,0.0029002061170995217,72.20144130237466,44.36783211964086,21.18067736169174,17.388930417479504,63.868083493616,43.45856318500421,4.215438946209036,0.011990799890876662,23.78192240140063,122.42415370697297,27.935823729671053,0.006260431497767744,451.51851568861866
t1483,0.012125957032751464,7.176005608481502,0.009305450054809289,0.02745565228333056,15.32337312768815,0.0028779138469243533,246.54477204856363,93.1558569875545,44.572370673473806,36.5998542960403,134.05003953709397,91.1034523840892,8.833148133576554,0.015431255040846232,23.073972859548835,238.65857490642048,58.45021253495455,0.0062632682297881215,997.6150925939739
t1484,0.008959719088495261,3.19391369716331,0.008179855812084174,0.020555438883065172,6.812306394137776,0.002879172066533611,108.24380530342171,41.40436201027985,19.812773060546785,16.27189109104917,59.578217865422765,40.49324099365776,8.824283543790928,0.01233189883372963,23.06096600693774,206.12836733284047,26.078169272308187,0.006263785708242945,559.9614664419486
t1485,0.008335151166464803,0.00886961898262366,0.007965926359012127,0.013975260893726428,0.10207744067921061,0.0029073497743141246,40.98207354225813,0.0748775687001572,0.0897941486340175,0.08745086195977043,0.07875361830206203,0.00961879236903569,0.008118300514177678,0.01176240419538323,16.898917219872228,0.10163678724835866,0.10593270933635966,0.006264021862362812,58.599330723107386
t1486,0.005533865147407568,0.008223437611458172,0.007499424754735587,0.013342431504271902,0.007976530369377389,0.002880228705469841,0.0068128066988663236,0.007287236283380602,0.008453412594598853,0.009565555654513905,0.0052793956202328305,0.005542379420262955,0.007464180811518949,0.009981513618830012,0.008894912080095126,0.009840030185284076,0.007603502561461183,0.006263762600001199,0.13844460622176646
t1487,0.0053356119354265145,0.008079278643236718,0.0073540519035738645,0.01313912212739411,0.007706627698437594,0.002880613697483368,0.006677264395249373,0.007131542180628756,0.008204698827045111,0.00928725438052579,0.005143038769599649,0.005416480215811968,0.007254237458115595,0.009656916791013466,0.00858968090398452,0.009446950850389406,0.007332654950646518,0.006263979934023366,0.1349000056625857
t1488,0.005229332370100058,0.0080066503703136,0.007272299591122599,0.01312016987257734,0.007564039369318905,0.0029079952113724404,0.00661132492253906,0.007056509020005924,0.008079939456441192,0.009134038803294421,0.0050744741597288315,0.005354323410595833,0.007141557481849262,0.009477227782274843,0.008429815027605037,0.009247514498018711,0.007193413698125246,0.006264097518273345,0.13316472256355666
t1489,0.005168919091505677,0.007966629159641539,0.00722393934617773,0.01294100487520245,0.007482336025506919,0.0028804689267202263,0.006578225718968743,0.007018692372432034,0.008013366801601971,0.00904415284442636,0.005036898298711559,0.005320971188103361,0.0070760299408583706,0.009370798899985747,0.008338314899361475,0.009141177751326831,0.007117936943545109,0.006264154108764249,0.13198401719284036
t1490,0.00513310863844913,0.007943899175507307,0.007194526008119167,0.012892446418672647,0.007433294582520737,0.0028804445818771895,0.006560021131072556,0.006997424374453408,0.007975206069116858,0.008989950386121293,0.00501521040636942,0.00529984516672498,0.007036623716322221,0.009307407283470046,0.008282451789120036,0.009080670643280086,0.007074062622502838,0.006264050630684474,0.1313606436243844
