Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t656,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t664,0.0,32.02645891548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t665,0.0,34.5069299484788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t666,0.0,37.577520747710984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t667,0.0,37.76228361952879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t668,0.0,39.979936124328454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t669,0.0,39.979936124328454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t670,0.0,39.979936124328454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.0,39.979936124328454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,0.0,40.886568828943425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t674,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t675,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t678,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t679,0.0,44.774991705196264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t680,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.20166376632919453,0.0,0.0,0.0,0.0,0.0
t681,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.20166376632919453,0.0,0.0,0.0,0.0,0.0
t682,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t683,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,1.19476832921725,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t684,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,1.19476832921725,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t685,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,4.491796783834223,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t686,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,4.491796783834223,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t687,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t688,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t689,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t690,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t691,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t692,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t693,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,11.74458661264962,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t694,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t695,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,0.0,47.379825173055316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t704,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.9317750720733762,0.0,0.0,0.0,0.0,0.0
t705,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,1.4591047026576727,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t706,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,1.4591047026576727,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t707,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,2.7691239666152723,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t708,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,2.7691239666152723,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t709,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,2.7691239666152723,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t710,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,3.5827048299973043,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t711,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.655931533791322,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t712,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,13.40046237760393,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t713,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,13.40046237760393,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t714,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,13.40046237760393,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t715,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,13.40046237760393,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t716,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,13.40046237760393,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t717,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,9.817757547606625,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t718,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,6.294678052026772,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t719,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t720,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t721,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t722,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t723,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t724,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t725,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t726,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t727,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t728,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t729,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t730,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t731,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t732,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,3.581120712650891,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t733,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,3.581120712650891,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t734,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,3.581120712650891,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t735,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,3.581120712650891,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t736,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t737,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t738,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t739,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t740,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t741,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t742,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,7.301877418386418,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t743,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t744,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t747,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t748,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t749,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t750,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t751,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t752,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t753,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t754,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t755,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t759,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t760,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t761,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t762,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t763,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t764,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t765,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t766,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t767,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,8.151896478083774,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t768,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t769,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t770,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t771,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t772,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t773,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t774,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t775,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.15070629087420875,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t776,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,14.218197760441816,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t777,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,15.371678495712624,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t778,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,15.371678495712624,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t779,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,15.371678495712624,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t780,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,15.371678495712624,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t781,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,15.371678495712624,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t782,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,17.19494526017347,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t783,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,17.19494526017347,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t784,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t785,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t786,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t787,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t788,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t789,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,19.45157232571096,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t790,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,16.9961515930677,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t791,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,1.4885769984279058,0.0,0.0,2.4861070337305886,0.0,0.0,0.0,0.0,0.0
t792,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t799,0.021043694664589687,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t800,0.021043694664589687,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t801,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t802,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t803,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t804,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t805,0.027356803063966595,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t806,0.006313108399376908,51.239652445273066,0.0,0.0,0.0,0.5191991888372188,0.0,0.0,0.1085470559036771,0.0,0.0,0.0,0.0,0.0
t807,0.006313108399376908,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t809,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t810,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t811,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t812,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t813,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t814,0.0,51.239652445273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t826,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t830,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t832,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t833,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t834,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t835,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t836,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t837,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t838,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t839,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t840,0.0,44.75873885074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t857,0.0,12.068519472576137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t858,0.0,14.530512158150236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t859,0.0,14.530512158150236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
