Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1341,0.0,1264.3316747129325,0.0,3969.578106782738,0.0,0.0,3600.324998190181,0.0,0.0,5915.526519214083,0.0,0.0,0.0,34.61036701764763,14784.371665917583
t1342,0.0,1264.3316747129325,0.0,4453.097744424396,0.0,0.0,4038.867279432261,0.0,0.0,5803.391807973798,0.0,0.0,826.8437743422676,214.61051641193606,16601.14279729759
t1343,0.0,1264.3316747129325,0.0,4454.258503529775,0.0,0.0,4039.920063862131,0.0,0.0,3716.429934888571,0.0,0.0,1648.7420805628822,458.63548723877636,15582.31774479507
t1344,0.0,1264.3316747129325,0.0,4431.395968186498,0.0,0.0,4019.1842185646765,0.0,0.0,2405.426547344217,0.0,0.0,1890.3273855503649,458.63548723877636,14469.301281597465
t1345,0.0,232.96078193303993,0.0,3479.8732577806104,0.0,0.0,3156.1728585497635,0.0,0.0,3132.191402650122,0.0,0.0,0.0,0.0,10001.198300913537
t1346,0.0,232.96078193303993,0.0,4080.0542641161333,0.0,0.0,3700.524581181578,0.0,0.0,4263.308470388415,0.0,0.0,0.0,0.0,12276.848097619168
t1347,0.0,232.96078193303993,0.0,3606.575277416637,0.0,0.0,3271.0889620614503,0.0,0.0,4635.043045315977,0.0,0.0,1300.2059760563486,0.0,13045.874042783453
t1348,0.0,232.96078193303993,0.0,3068.579324771764,0.0,0.0,2783.1377931644756,0.0,0.0,4554.555726725998,0.0,0.0,1339.5480170920953,0.0,11978.78164368737
t1349,0.0,232.96078193303993,0.0,3068.7513895451966,0.0,0.0,2783.293852344679,0.0,0.0,4522.371349813747,0.0,0.0,2068.7343884579022,0.0,12676.111762094566
t1350,0.0,232.96078193303993,0.0,2860.1617713302076,0.0,0.0,2594.1073955927204,0.0,0.0,4949.74375951582,0.0,0.0,0.0,0.0,10636.973708371788
t1351,0.0,3370.7515403466987,0.0,2162.253380732497,0.0,0.0,1961.1189626854007,0.0,0.0,4920.997049461506,0.0,0.0,0.0,0.0,12415.120933226102
t1352,0.0,5608.603051628078,0.0,1148.0721782110566,0.0,0.0,1041.2776501052354,0.0,0.0,5196.430309668781,0.0,0.0,488.075311508357,115.71237604869464,13598.170877170203
t1353,0.0,5608.603051628078,0.0,1149.322698778687,1.4,0.0,1042.4118463193615,0.0,0.0,5301.564787627532,0.07,0.0,700.5097189301033,58.15187317286296,13862.033976456623
t1354,0.0,5492.391505445087,0.0,1558.6903777088205,101.0,0.0,1413.6998392133423,105.92949605186186,0.0,5578.099257992504,5.050000000000001,0.0,0.0,0.0,14254.860476411615
t1355,0.0,2624.826228161941,0.0,3509.8377895490917,209.60000000000002,0.0,3183.3500672815403,419.36471724641194,0.0,5378.648031800438,10.480000000000002,0.0,0.0,0.0,15336.106834039423
t1356,0.0,2624.826228161941,0.0,3173.5526625212533,341.0,0.0,2878.3464329433914,851.7892353759302,0.0,4562.720508284708,17.050000000000004,0.0,0.0,0.0,14449.285067287223
t1357,0.0,3674.3490276618077,0.0,2823.9683472985075,394.2,0.0,2561.280710789928,681.286279402043,0.0,3986.3101067206285,19.71,0.0,0.0,0.0,14141.104471872915
t1358,0.0,5033.341541297171,0.0,2599.997206342258,210.4,0.0,2358.143531984922,415.01145028537655,0.0,3481.3421408460417,10.520000000000001,0.0,0.0,0.0,14108.75587075577
t1359,0.0,8148.699764379733,0.0,615.2522985916299,442.40000000000003,0.0,558.0210720702294,904.0284389083553,0.0,431.69830627840247,22.12,0.0,1833.9307857967751,1000.5016111031151,13956.65227712824
t1360,0.0,8148.699764379733,0.0,1542.218275767823,14.8,0.0,1398.7599844490344,3.2649502207765635,0.0,2733.3438728763613,0.7400000000000001,0.0,361.6014590322141,6.212382328581523,14209.640689054524
t1361,0.0,8148.699764379733,0.0,2775.5464645969573,0.0,0.0,2517.3630676399052,0.0,0.0,2620.056178565894,0.0,0.0,0.0,0.0,16061.66547518249
t1362,0.0,8148.699764379733,0.0,3069.5882620182324,0.0,0.0,2784.052878317696,0.0,0.0,3058.8157044107634,0.0,0.0,0.0,0.0,17061.156609126425
t1363,0.0,8148.699764379733,0.0,1636.3351329022214,0.0,0.0,1484.1220215161677,0.0,0.0,2770.2109220901757,0.0,0.0,1636.0564634253385,0.0,15675.424304313638
t1364,0.0,8148.699764379733,0.0,1795.112913044097,0.0,0.0,1628.1301744292366,0.0,0.0,2355.3192497791824,0.0,0.0,1272.13181530774,0.0,15199.39391693999
t1365,0.0,8148.699764379733,0.0,1461.0751293620867,0.0,0.0,1325.1648338870136,0.0,0.0,2459.8174958788863,0.0,0.0,1134.4605263187318,0.0,14529.21774982645
t1366,0.0,8148.699764379733,0.0,1217.2050068112428,0.0,0.0,1103.9796915588488,0.0,0.0,2865.808080575322,0.0,0.0,139.9501175081879,0.0,13475.642660833333
t1367,0.0,7749.002248476356,0.0,616.2940668961536,0.0,0.0,558.9659343120605,0.0,0.0,3229.5661055678843,0.0,0.0,0.0,0.0,12153.828355252454
t1368,0.0,3813.5914897297157,0.0,2196.810341636195,0.0,0.0,1992.4614093777775,0.0,0.0,4292.228597933366,0.0,0.0,0.0,0.0,12295.091838677054
t1369,0.0,3813.5914897297157,0.0,3644.2061986229005,0.0,0.0,3305.2194269822285,0.0,0.0,3908.381438642645,0.0,0.0,0.0,0.0,14671.398553977491
t1370,0.0,5441.138502152366,0.0,2094.425272768425,0.0,0.0,1899.600275783706,0.0,0.0,289.1756234809636,0.0,0.0,0.0,0.0,9724.339674185461
t1371,0.0,5599.024025020804,0.0,1532.4869973329796,0.0,0.0,1389.9339167736182,0.0,0.0,525.3034972714673,0.0,0.0,0.0,0.0,9046.74843639887
t1372,0.0,6366.013514976381,0.0,971.3648196885358,0.0,0.0,881.0077415308915,0.0,0.0,784.935860097025,0.0,0.0,0.0,0.0,9003.321936292834
t1373,0.0,6325.6349989873825,0.0,609.8905135828276,0.0,0.0,553.1580442917538,0.0,0.0,1787.524697092349,0.0,0.0,0.0,0.0,9276.208253954312
t1374,0.0,7317.414748533496,0.0,739.0092690946535,0.0,0.0,670.2660771101835,0.0,0.0,1557.7426911733576,0.0,0.0,0.0,0.0,10284.432785911691
t1375,0.0,8148.699764379733,0.0,429.51173384947487,0.0,0.0,389.5582328389005,0.0,0.0,1741.309287400146,0.0,0.0,1420.143163682862,0.0,12129.222182151118
t1376,0.0,8148.699764379733,0.0,503.202306043483,0.0,0.0,456.39405318658333,0.0,0.0,824.0802004002419,0.0,0.0,2315.1851423665694,972.9483677334453,13220.509834110055
t1377,0.0,8148.699764379733,0.0,1134.8017546167616,327.79999999999995,0.0,1029.241651185986,606.192424324182,0.0,1239.153236735611,16.389999999999997,0.0,910.7476101106595,33.765625698251476,13446.792067051185
t1378,0.0,6565.350258227827,0.0,1543.0531552298478,732.8,0.0,1399.5172028024076,1345.1594909599442,0.0,1901.3545013885805,36.64,0.0,0.0,0.0,13523.874608608607
t1379,0.0,3813.5914897297157,0.0,2713.6594598936713,1010.0,0.0,2461.2328381538964,1833.450935089417,0.0,2072.7219863497703,50.5,0.0,0.0,0.0,13955.156709216471
t1380,0.0,3813.5914897297157,0.0,4000.9806674932956,1104.4,0.0,3628.806469342045,1996.3356738814923,0.0,1974.2052434869313,55.220000000000006,0.0,0.0,0.0,16573.539543933482
t1381,0.0,3813.5914897297157,0.0,3659.646586687118,1086.4,0.0,3319.2235386620996,1989.4430011931863,0.0,2511.764580940281,54.32000000000001,0.0,1216.2173514446642,0.0,17650.606548657066
t1382,0.0,3813.5914897297157,0.0,2832.1759643473506,1009.2,0.0,2568.7248491949713,1874.444198972501,0.0,1883.1733413574848,50.46000000000001,0.0,2156.4954462877777,0.0,16188.2652898898
t1383,0.0,3813.5914897297157,0.0,2949.1540251719307,780.0,0.0,2674.821523777825,1488.0917561806073,0.0,1737.5551290757212,39.00000000000001,0.0,550.4543405724671,0.0,14032.668264508266
t1384,0.0,6950.5389145959825,0.0,2061.8030876295315,440.59999999999997,0.0,1870.0126305751476,903.6656666616022,0.0,1255.8878003093223,22.03,0.0,0.0,0.0,13504.538099771586
t1385,0.0,10047.576463531164,0.0,2199.4171240708647,0.0,0.0,1994.825706971103,6.529900441553127,0.0,592.7486264638882,0.0,0.0,0.0,0.0,14841.097821478574
t1386,0.0,12659.948735959642,0.0,742.3223460321086,0.0,0.0,673.2709691662096,0.0,0.0,298.9921263240658,0.0,0.0,1516.4844278175815,0.0,15891.018605299607
t1387,0.0,12659.948735959642,0.0,864.0266135044949,0.0,0.0,783.6542151385098,0.0,0.0,589.8825220764057,0.0,0.0,985.3554275513602,0.0,15882.867514230413
t1388,0.0,12659.948735959642,0.0,428.8382972165522,0.0,0.0,388.94743978256395,0.0,0.0,435.35446341482873,0.0,0.0,871.1919991667337,788.7103736666468,15572.99130920697
t1389,0.0,12659.948735959642,0.0,302.29263063487264,0.0,0.0,274.173145247793,0.0,0.0,474.15314465404197,0.0,0.0,1334.1295453645157,0.0,15044.697201860865
t1390,0.0,12659.948735959642,0.0,395.50212705480897,0.0,0.0,358.71222496913884,0.0,0.0,457.26837886369265,0.0,0.0,0.0,218.00361976504988,14089.435086612333
t1391,0.0,11744.508786278744,0.0,330.10773577783436,0.0,0.0,299.4008686177855,0.0,0.0,328.43799799582655,0.0,0.0,0.0,0.0,12702.45538867019
t1392,0.0,10449.183847957733,0.0,256.6494253333122,0.0,0.0,232.77570485886437,0.0,0.0,465.08360992082544,0.0,0.0,0.0,0.0,11403.692588070735
t1393,0.0,10600.347466285004,0.0,416.00808774926526,0.0,0.0,377.3107059447386,0.0,0.0,202.77727789192542,0.0,0.0,0.0,0.0,11596.443537870935
t1394,0.0,9149.777411857014,0.0,364.31434679536926,0.0,0.0,330.42555523104704,0.0,0.0,352.4750745113047,0.0,0.0,0.0,0.0,10196.992388394736
t1395,0.0,9545.292319110826,0.0,175.20864999186034,0.0,0.0,158.91061102614393,0.0,0.0,149.18883052871456,0.0,0.0,0.0,0.0,10028.600410657544
t1396,0.0,9316.099612759268,0.0,269.8345695058126,0.0,0.0,244.73435711157668,0.0,0.0,208.96049337113465,0.0,0.0,0.0,0.0,10039.629032747791
t1397,0.0,7827.849797711078,0.0,812.158211500491,0.0,0.0,736.6106504755276,0.0,0.0,1483.3234087841145,0.0,0.0,0.0,0.0,10859.942068471211
t1398,0.0,8420.042072494645,0.0,617.2789003278475,0.0,0.0,559.8591578052882,0.0,0.0,1850.2248364291604,0.0,0.0,0.0,0.0,11447.40496705694
t1399,0.0,10702.41482033412,0.0,434.2412383495805,0.0,0.0,393.8477953119725,0.0,0.0,1811.3392646017512,0.0,0.0,0.0,0.0,13341.843118597424
t1400,0.0,11985.33213572489,0.0,268.82854134043765,0.0,0.0,243.82191043456228,0.0,0.0,1831.901505575174,0.0,0.0,0.0,0.0,14329.884093075063
t1401,0.0,11151.604030816303,0.0,28.438363478497514,355.6,0.0,25.793005751494363,627.9587591293591,0.0,2181.4877756464816,17.78,0.0,0.0,0.0,14388.661934822136
t1402,0.0,12418.201924385216,0.0,0.09071328140999182,642.4,0.0,0.08227506448864275,1156.8806948951624,0.0,82.81872005823229,32.120000000000005,0.0,0.0,0.0,14332.59432768451
t1403,0.0,10859.629557687545,0.0,8.706169199930272,963.8,0.0,7.896314864147332,1732.9630227388498,0.0,624.8062831363885,48.190000000000005,0.0,0.0,0.0,14245.99134762686
t1404,0.0,10799.411695833849,0.0,72.70409430479906,962.0,0.0,65.94110536560123,1620.1408539986815,0.0,580.5839683621061,48.1,0.0,0.0,0.0,14148.881717865037
t1405,0.0,12659.948735959642,0.0,78.42674836550022,931.4,0.0,71.13143388830551,1667.6640183233183,0.0,398.8535851415748,46.57,0.0,0.0,0.0,15853.99452167834
t1406,0.0,10344.435053878273,0.0,231.73360156827033,945.0000000000001,0.0,210.17756955614692,1812.047372530993,0.0,337.84730614525176,47.25,0.0,0.0,0.0,13928.490903678934
t1407,0.0,10070.839385838364,0.0,428.9154079743853,789.0,0.0,389.0173776403382,1597.2862024532458,0.0,507.79979287970014,39.45,0.0,0.0,0.0,13822.308166786035
t1408,0.0,11165.729587559917,0.0,330.7477783047483,455.40000000000003,0.0,299.9813739126971,978.7595217394633,0.0,824.0944750661088,22.770000000000003,0.0,0.0,0.0,14077.482736582935
t1409,0.0,12659.948735959642,0.0,198.11210462173352,17.4,0.0,179.6835692677136,134.95127579209796,0.0,1062.9520650247014,0.87,0.0,741.8698442854908,410.6183263740235,15406.405921325406
t1410,0.0,12659.948735959642,0.0,695.8969688130663,0.0,0.0,631.1641150734469,0.0,0.0,1585.0115459796814,0.0,0.0,812.7878265940454,0.0,16384.80919241988
t1411,0.0,12659.948735959642,0.0,348.43983535303937,0.0,0.0,316.0277026526535,0.0,0.0,2158.2919164041864,0.0,0.0,852.3982067858143,0.0,16335.106397155336
t1412,0.0,12556.674783557035,0.0,477.9044855223795,0.0,0.0,433.449454750233,0.0,0.0,2586.802747378079,0.0,0.0,0.0,0.0,16054.831471207726
t1413,0.0,11152.798636740783,0.0,728.3986304094522,0.0,0.0,660.6424479290824,0.0,0.0,3354.538253371225,0.0,0.0,0.0,0.0,15896.377968450543
t1414,0.0,10297.237089159265,0.0,559.4955008261113,0.0,0.0,507.45081311217376,0.0,0.0,3223.9234907785576,0.0,0.0,0.0,0.0,14588.106893876107
t1415,0.0,10850.42039282738,0.0,302.41558511457686,0.0,0.0,274.28466241032527,0.0,0.0,2166.8877140734976,0.0,0.0,0.0,0.0,13594.00835442578
t1416,0.0,9386.151655990368,0.0,30.15992281427707,0.0,0.0,27.35442435713513,0.0,0.0,2414.499165591768,0.0,0.0,0.0,0.0,11858.165168753549
t1417,0.0,8218.798764840793,0.0,50.95611685426523,0.0,0.0,46.216140956551314,0.0,0.0,2651.525203783191,0.0,0.0,0.0,0.0,10967.4962264348
t1418,0.0,7813.47564884951,0.0,69.38865345966587,0.0,0.0,62.93406929434775,0.0,0.0,2564.2245114070556,0.0,0.0,0.0,0.0,10510.02288301058
t1419,0.0,7863.384757513404,0.0,57.35305658845398,0.0,0.0,52.018032597772084,0.0,0.0,2345.0503218573926,0.0,0.0,0.0,0.0,10317.806168557023
t1420,0.0,7716.910270289734,0.0,155.38228370873972,0.0,0.0,140.92850808416472,0.0,0.0,2321.9355766612252,0.0,0.0,0.0,0.0,10335.156638743865
t1421,0.0,7756.569756285661,0.0,224.20320161718104,0.0,0.0,203.34765301062,0.0,0.0,2465.929065264445,0.0,0.0,0.0,0.0,10650.049676177907
t1422,0.0,8453.19731381532,0.0,340.78033654973655,0.0,0.0,309.08069612618675,0.0,0.0,2581.9016757194663,0.0,0.0,0.0,0.0,11684.96002221071
t1423,0.0,9685.656421715908,0.0,949.8344423975221,0.0,0.0,861.4801359526433,0.0,0.0,2036.2617499595897,0.0,0.0,0.0,0.0,13533.232750025662
t1424,0.0,10875.817346216383,0.0,1154.662109334287,0.0,0.0,1047.2545809329163,0.0,0.0,2152.9874687523193,0.0,0.0,0.0,0.0,15230.721505235906
t1425,0.0,8966.54959880167,0.0,1166.8538134849455,440.8,0.0,1058.3122036936713,836.1900287655534,0.0,2022.2713590627116,22.040000000000003,0.0,0.0,0.0,14513.017003808553
t1426,0.0,9324.87342177551,0.0,400.9685227984787,881.4,0.0,363.6701325141009,1653.878672946706,0.0,1635.144778647296,44.07,0.0,0.0,0.0,14304.005528682092
t1427,0.0,9804.658391308036,0.0,70.0460074768351,1192.0,0.0,63.53027575181265,2204.204171270934,0.0,725.5525833333414,59.6,0.0,0.0,0.0,14119.591429140959
t1428,0.0,9768.171969687857,0.0,0.0,1334.8,0.0,0.0,2452.703160296706,0.0,309.46526985847635,66.74000000000001,0.0,0.0,0.0,13931.880399843038
t1429,0.0,12345.403115968697,0.0,0.0,1334.8,0.0,0.0,2460.3213774785177,0.0,191.47330031262499,66.74000000000001,0.0,0.0,0.0,16398.73779375984
t1430,0.0,9790.535801204447,0.0,0.0,1259.6000000000001,0.0,0.0,2350.0386144656204,0.0,174.8637900856232,62.98000000000001,0.0,0.0,0.0,13638.01820575569
t1431,0.0,10411.183455012597,0.0,0.0,1017.4000000000001,0.0,0.0,1932.8505306997258,0.0,133.27821521627325,50.870000000000005,0.0,0.0,0.0,13545.582200928597
t1432,0.0,11381.01590960721,0.0,0.0,648.5999999999999,0.0,0.0,1280.223258791166,0.0,389.751348997593,32.43,0.0,0.0,0.0,13732.02051739597
t1433,0.0,12659.948735959642,0.0,451.60831395006164,40.0,0.0,409.59937262015853,344.9964066620569,0.0,787.5212475734121,2.0,0.0,0.0,303.6579588200858,14999.332035585418
t1434,0.0,12659.948735959642,0.0,539.5844717927645,0.0,0.0,489.39192281197774,0.0,0.0,1181.5705802656705,0.0,0.0,914.0652511812331,364.65550603779695,16149.216468049086
t1435,0.0,12659.948735959642,0.0,814.4869912423985,0.0,0.0,738.7228053933869,0.0,0.0,1771.4008952520073,0.0,0.0,190.96163651242193,0.0,16175.521064359857
t1436,0.0,12659.948735959642,0.0,337.86968249688124,0.0,0.0,306.4407932786594,0.0,0.0,2992.9304416039886,0.0,0.0,0.0,0.0,16297.189653339172
t1437,0.0,11638.989428878163,0.0,617.0799343744101,0.0,0.0,559.6786998128568,0.0,0.0,3074.778193434665,0.0,0.0,0.0,0.0,15890.526256500096
t1438,0.0,12659.948735959642,0.0,0.3530221296250913,0.0,0.0,0.32018374850259984,0.0,0.0,21.076438077523953,0.0,0.0,943.7589282252608,898.719217345058,14524.176525485615
t1439,0.0,12659.948735959642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.626030340603048,0.0,0.0,498.7695652261168,0.0,13181.344331526363
t1440,0.0,11841.092951557644,0.0,0.3288915030431231,0.0,0.0,0.2982977707568525,0.0,0.0,27.031198288569723,0.0,0.0,0.0,0.0,11868.751339120014
t1441,0.0,10962.14136305095,0.0,1.0226336113710544,0.0,0.0,0.9275074720705629,0.0,0.0,29.87802733105985,0.0,0.0,0.0,0.0,10993.969531465453
t1442,0.0,10402.590044244631,0.0,1.2421418778450255,0.0,0.0,1.126596916297711,0.0,0.0,53.381310141694534,0.0,0.0,0.0,107.99477608663871,10566.334869267106
t1443,0.0,2300.22285323046,0.0,2912.052610348297,0.0,0.0,2641.1713101620476,0.0,0.0,4625.467793418171,0.0,0.0,0.0,0.0,12478.914567158976
t1444,0.0,2300.22285323046,0.0,3863.4464051159885,0.0,0.0,3504.0657463673333,0.0,0.0,4499.690614601004,0.0,0.0,1116.2084792327516,0.0,15283.634098547536
t1445,0.0,2300.22285323046,0.0,3329.315745391995,0.0,0.0,3019.620317968219,0.0,0.0,2463.7641345066904,0.0,0.0,2059.1972066008093,725.37237908818,13897.492636786354
t1446,0.0,2300.22285323046,0.0,3479.2015192288172,0.0,0.0,3155.563605617787,0.0,0.0,4378.497986615262,0.0,0.0,2092.7673060597463,105.30336694807072,15511.556637700141
t1447,0.0,2300.22285323046,0.0,3553.8486249919,0.0,0.0,3223.2669820703522,0.0,0.0,3950.1504626680303,0.0,0.0,518.6052074815352,0.0,13546.094130442278
t1448,0.0,2300.22285323046,0.0,4012.0238610658816,0.0,0.0,3638.8224168331144,0.0,0.0,4057.23987278619,0.0,0.0,489.7846892714782,0.0,14498.093693187124
t1449,0.0,2300.22285323046,0.0,3961.8696317447434,481.59999999999997,0.0,3593.333571234808,880.8110151161662,0.0,3518.2792783661926,24.080000000000002,0.0,0.0,0.0,14760.196349692369
t1450,0.0,2300.22285323046,0.0,3176.1639716827253,905.5999999999999,0.0,2880.714836184024,1639.367783076588,0.0,4344.3980586493935,45.28,0.0,0.0,0.0,15291.747502823191
t1451,0.0,2300.22285323046,0.0,2602.5102323553874,1199.6,0.0,2360.4227944487875,2120.041010024249,0.0,3619.494127043619,59.980000000000004,0.0,0.0,0.0,14262.271017102501
t1452,0.0,3710.3699416778413,0.0,2001.767621435246,1310.4,0.0,1815.5617081086111,2323.556240452654,0.0,2773.3171015056805,65.52000000000001,0.0,0.0,0.0,14000.492613180031
t1453,0.0,4638.189553733514,0.0,1390.2946481729803,1339.0,0.0,1260.9684057140441,2419.6908858421866,0.0,2600.9110997494527,66.94999999999999,0.0,0.0,0.0,13716.00459321218
t1454,0.0,5438.812780563417,0.0,445.4828973885347,1275.4,0.0,404.0437468640835,2329.360596400702,0.0,3579.37438760807,63.77000000000001,0.0,0.0,0.0,13536.244408824808
t1455,0.0,5589.960765058906,0.0,383.45215905487714,1030.2,0.0,347.78315395692795,1931.7622139594669,0.0,3531.6993736313266,51.51,0.0,0.0,583.9777165441992,13450.345382205704
t1456,0.0,5256.1853382291065,0.0,1057.5785659383828,655.2,0.0,959.2018209673382,1269.3400913885775,0.0,4375.6904113885485,32.760000000000005,0.0,0.0,0.0,13605.956227911953
t1457,0.0,5589.960765058906,0.0,1958.2616567927812,63.2,0.0,1776.1027006627055,369.3021471945047,0.0,4667.215857021234,3.1600000000000006,0.0,0.0,422.7362768874974,14849.939403617629
t1458,0.0,4070.2801759649637,0.0,3205.085202405031,0.0,0.0,2906.945792509087,0.0,0.0,5761.922549686296,0.0,0.0,0.0,0.0,15944.233720565378
t1459,0.0,3080.1769964576483,0.0,3632.8537666020316,0.0,0.0,3294.923006633388,0.0,0.0,5886.644687779088,0.0,0.0,0.0,189.2687518841627,16083.867209356318
t1460,0.0,5028.362336175069,0.0,2436.5123274339207,0.0,0.0,2209.866138134413,0.0,0.0,5468.635095064145,0.0,0.0,0.0,470.22049420250033,15613.596391010049
t1461,0.0,5731.203651738107,0.0,1754.6421567053617,0.0,0.0,1591.4240379526564,0.0,0.0,5660.538259815817,0.0,0.0,171.0966218654108,384.5944357105012,15293.499163787854
t1462,0.0,3131.6021556768733,0.0,2872.7956155893667,0.0,0.0,2605.566030260161,0.0,0.0,5178.037793661416,0.0,0.0,0.0,513.7212099776522,14301.722805165467
t1463,0.0,3200.5867092339013,0.0,2319.357143341594,0.0,0.0,2103.608816421947,0.0,0.0,5608.9103756797795,0.0,0.0,0.0,270.5883336342327,13503.051378311455
t1464,0.0,2868.328630741313,0.0,1921.7667205819403,0.0,0.0,1743.0025505679794,0.0,0.0,5763.390394140916,0.0,0.0,0.0,194.07631668427013,12490.564612716418
t1465,0.0,5731.203651738107,0.0,49.333332216627866,0.0,0.0,44.744308953149805,0.0,0.0,2101.144434185308,0.0,0.0,1803.0048581765036,1000.5016111031151,10729.93219637281
t1466,0.0,2682.203309013434,0.0,1675.2631870031294,0.0,0.0,1519.4289590647504,0.0,0.0,5654.92310330096,0.0,0.0,0.0,6.212382328581523,11538.030940710856
t1467,0.0,2682.203309013434,0.0,1446.0302735479904,0.0,0.0,1311.5194617531072,0.0,0.0,5333.209757951462,0.0,0.0,0.0,8.453931491172499,10781.416733757165
t1468,0.0,2682.203309013434,0.0,1284.3781604148999,0.0,0.0,1164.904348441977,0.0,0.0,5153.913062817656,0.0,0.0,0.0,0.0,10285.398880687968
t1469,0.0,2682.203309013434,0.0,1817.8525296567477,0.0,0.0,1648.7545349878305,0.0,0.0,5021.557239534987,0.0,0.0,0.0,0.0,11170.367613193
t1470,0.0,2783.5948277896996,0.0,1413.6294243471023,0.0,0.0,1282.1325636489426,0.0,0.0,4990.9672367250605,0.0,0.0,0.0,0.0,10470.324052510805
t1471,0.0,4355.405090722719,0.0,1250.3175441568203,0.0,0.0,1134.0120760470359,0.0,0.0,4527.721324860656,0.0,0.0,0.0,0.0,11267.456035787232
t1472,0.0,10168.596207138204,0.0,41.637650879355725,0.0,0.0,37.764485618940995,0.0,0.0,305.2939397278408,0.0,0.0,625.7100404397881,845.1662759823748,12024.168599786506
t1473,0.0,4908.450338705353,0.0,1480.6620751431687,475.8,0.0,1342.9297874001663,845.2593349343771,0.0,3763.23597541182,23.790000000000003,0.0,0.0,0.0,12840.127511594887
t1474,0.0,5937.054271141744,0.0,585.0307399009743,905.5999999999999,0.0,530.6107452517891,1611.0715478298578,0.0,3617.7602976387025,45.28,0.0,0.0,0.0,13232.407601763069
t1475,0.0,6947.234546745295,0.0,14.757629859618067,1207.4,0.0,13.384864151390481,2131.2869496735902,0.0,2907.750697872794,60.370000000000005,0.0,0.0,0.0,13282.18468830269
t1476,0.0,7598.947719167681,0.0,22.391827254086262,1271.4,0.0,20.308922824894882,2222.342783608581,0.0,1918.2088327427014,63.57,0.0,0.0,0.0,13117.170085597943
t1477,0.0,6421.366934362084,0.0,1.3602300145218946,1357.2,0.0,1.2337004066512516,2416.4259356214097,0.0,2603.049026457702,67.86,0.0,0.0,0.0,12868.49582686237
t1478,0.0,7083.801964476076,0.0,1.8900313270326645,1292.4,0.0,1.7142192069356597,2306.8687171020188,0.0,1846.6816703952506,64.61999999999999,0.0,0.0,0.0,12597.976602507313
t1479,0.0,8804.68726447269,0.0,0.0,1048.2,0.0,0.0,1959.6956769594442,0.0,2376.6176210270046,52.410000000000004,0.0,0.0,0.0,14241.610562459138
t1480,0.0,8363.140620884686,0.0,0.0,668.6,0.0,0.0,1283.8509812586956,0.0,2389.7475981042876,33.43,0.0,0.0,0.0,12738.76920024767
t1481,0.0,10168.596207138204,0.0,1.8938877586512275,84.2,0.0,1.7177169104161376,353.3401683373748,0.0,2407.396582832148,4.21,0.0,1103.4451395437034,0.0,14124.799702520497
t1482,0.0,10168.596207138204,0.0,60.955003937902504,0.0,0.0,55.284924125167905,0.0,0.0,2752.231716758594,0.0,0.0,2027.0676770170676,0.0,15064.135528976934
t1483,0.0,10168.596207138204,0.0,164.55191287261852,0.0,0.0,149.245171521631,0.0,0.0,3141.1076620220742,0.0,0.0,1333.2676761102205,6.212382328581523,14962.98101199333
t1484,0.0,10168.596207138204,0.0,790.9071015258181,0.0,0.0,717.3363345600978,0.0,0.0,1678.5755495610413,0.0,0.0,243.38090722919586,1000.5016111031151,14599.29771111747
t1485,0.0,9795.403388427123,0.0,1237.703142926598,0.0,0.0,1122.5710758035168,0.0,0.0,2064.8285325482584,0.0,0.0,0.0,0.0,14220.506139705496
t1486,0.0,8555.746940844318,0.0,1722.6211280355083,0.0,0.0,1562.3816291911683,0.0,0.0,1768.38087905319,0.0,0.0,0.0,0.0,13609.130577124184
t1487,0.0,7856.202847823698,0.0,1453.930788155867,0.0,0.0,1318.6850646147066,0.0,0.0,2095.5937652161665,0.0,0.0,0.0,0.0,12724.412465810437
t1488,0.0,5193.837509374094,0.0,2243.565262778925,0.0,0.0,2034.867152973288,0.0,0.0,2174.89388621321,0.0,0.0,0.0,0.0,11647.163811339517
t1489,0.0,4445.477092506254,0.0,2177.9397447856404,0.0,0.0,1975.3461694847188,0.0,0.0,2297.9974469167078,0.0,0.0,0.0,0.0,10896.760453693321
t1490,0.0,9498.882676295412,0.0,333.54630091078474,0.0,0.0,302.5195758640072,0.0,0.0,55.47264870478363,0.0,0.0,0.0,60.94183553316236,10251.363037308149
t1491,0.0,3933.8908851870333,0.0,2292.5949557463646,0.0,0.0,2079.336067426096,0.0,0.0,1635.8653674171169,0.0,0.0,0.0,0.0,9941.68727577661
t1492,0.0,5057.5107616912255,0.0,1672.9248890696258,0.0,0.0,1517.3081713445579,0.0,0.0,1570.908254901726,0.0,0.0,0.0,0.0,9818.652077007135
t1493,0.0,3174.3372539008215,0.0,2698.058723815818,0.0,0.0,2447.083294151905,0.0,0.0,1634.7484460348223,0.0,0.0,0.0,0.0,9954.227717903368
t1494,0.0,4372.215809810228,0.0,2061.307676928535,0.0,0.0,1869.5633033461097,0.0,0.0,1808.8028352893587,0.0,0.0,0.0,0.0,10111.88962537423
