Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t970,6.839200765991649,12807.11040381875,0.0,4092.6582755252466,920.6784,4862.89308142774,3711.9561580728778,1659.8353932383895,621.5267584326472,3451.7317715374425,46.03392,0.0,4999.498388896885,1000.5016111031151,38181.26336281908
t971,6.839200765991649,12808.014160607401,0.0,4444.199962382372,1224.5742,4862.89308142774,4030.7971756951383,2245.8515135149128,621.5267584326472,4550.8681240645155,61.22871,0.0,4999.498388896885,1000.5016111031151,40856.79288689072
t972,6.839200765991649,12808.014160607401,0.0,4464.165917664131,1360.638,4862.89308142774,4048.9058829632568,2544.8393299825266,621.5267584326472,5182.880566069271,68.03190000000001,0.0,4998.44566915035,1000.5016111031151,41967.68207816643
t973,6.839200765991649,12808.014160607401,0.0,3154.154839882524,1413.585,4862.89308142774,2860.7530101971943,2595.576656413394,621.5267584326472,3750.2802672195885,70.67925,0.0,4997.329082369399,1000.5016111031151,38142.132918418996
t974,6.839200765991649,12808.014160607401,0.0,3768.5212148676424,1392.8058,4862.89308142774,3417.9705679338576,2553.174747896169,621.5267584326472,4073.0795118595884,69.64029000000001,0.0,4999.498388896885,1000.5016111031151,39574.46533379104
t975,6.839200765991649,12808.014160607401,0.0,3512.7618862467166,1224.3744,4862.89308142774,3186.002162329021,2268.683310408803,621.5267584326472,5977.674083840921,61.218720000000005,0.0,4999.498388896885,1000.5016111031151,40529.98776405924
t976,6.839200765991649,12808.014160607401,0.0,3216.4323070493774,896.7023999999999,4862.89308142774,2917.2373810379327,1712.7471765162945,621.5267584326472,5990.158580991086,44.835119999999996,0.0,4999.498388896885,1000.5016111031151,39077.38616682847
t977,6.839200765991649,12803.77162836988,0.0,1997.5910103903752,433.566,4862.89308142774,1811.7736085302522,900.2251346733973,621.5267584326472,5903.016836419298,21.678300000000004,0.0,4999.498388896885,1000.5016111031151,35362.88155900958
t978,6.839200765991649,12799.897717383898,0.0,1543.2919381873267,0.0,4862.89308142774,1399.733773991543,0.0,621.5267584326472,5316.805803822158,0.0,0.0,4999.498388896885,1000.5016111031151,32550.988274011303
t979,6.839200765991649,12800.325155007973,0.0,1650.8894079345077,0.0,4862.89308142774,1497.3224470575472,0.0,621.5267584326472,5470.247140827006,0.0,0.0,4999.498388896885,1000.5016111031151,32910.04319145341
t980,6.839200765991649,12802.554420454711,0.0,2474.4755077598497,0.0,4862.89308142774,2244.2979551843664,0.0,621.5267584326472,5677.119553798744,0.0,0.0,4999.498388896885,1000.5016111031151,34689.706477824046
t981,6.839200765991649,12805.084784405151,0.0,3536.7587646079946,0.0,4862.89308142774,3207.766833213067,0.0,621.5267584326472,5590.457115810876,0.0,0.0,4999.498388896885,1000.5016111031151,36631.32653866347
t982,6.839200765991649,12804.354789437302,0.0,2800.1319115742035,0.0,4862.89308142774,2539.6615580494063,0.0,621.5267584326472,5448.582076313143,0.0,0.0,4999.498388896885,1000.5016111031151,35083.989376000434
t983,6.839200765991649,12802.869340264999,0.0,1500.2753068313693,0.0,4862.89308142774,1360.718581685803,0.0,621.5267584326472,5334.2111956260605,0.0,0.0,4999.498388896885,1000.5016111031151,32489.333465034608
t984,6.839200765991649,12802.36283701063,0.0,692.4703103032566,0.0,4862.89308142774,628.0562068874235,0.0,621.5267584326472,5201.504449261469,0.0,0.0,4999.498388896885,1000.5016111031151,30815.65284408916
t985,6.839200765991649,12802.937660392476,0.0,514.623404282601,0.0,4862.89308142774,466.7527523709682,0.0,621.5267584326472,5283.97290316942,0.0,0.0,4999.498388896885,1000.5016111031151,30559.545760841844
t986,6.839200765991649,12802.812735630732,0.0,693.9448868041841,0.0,4862.89308142774,629.3936171852488,0.0,621.5267584326472,4326.683802057182,0.0,0.0,4999.498388896885,1000.5016111031151,29944.094082303724
t987,6.839200765991649,12802.215286981685,0.0,323.86265730697664,0.0,4862.89308142774,293.7367119922061,0.0,621.5267584326472,4149.241827006654,0.0,0.0,4999.498388896885,1000.5016111031151,29060.3155239139
t988,6.839200765991649,12802.001964141497,0.0,644.9061491952892,0.0,4862.89308142774,584.916499430262,0.0,621.5267584326472,3190.008407843142,0.0,0.0,4999.498388896885,1000.5016111031151,28713.09206123657
t989,6.839200765991649,12801.224410469322,0.0,821.0981398044418,0.0,4862.89308142774,744.7189799979382,0.0,621.5267584326472,2160.4597124719235,0.0,0.0,4999.498388896885,1000.5016111031151,28018.760283370004
t990,6.839200765991649,12800.367320243482,0.0,907.4428629082649,0.0,4862.89308142774,823.0318527239663,0.0,621.5267584326472,1527.0685237696855,0.0,0.0,4999.498388896885,1000.5016111031151,27549.169600271776
t991,6.839200765991649,12799.928027429063,0.0,1067.2241242591606,0.0,4862.89308142774,967.9501422774695,0.0,621.5267584326472,1572.4927624822942,0.0,0.0,4999.498388896885,1000.5016111031151,27898.854097074367
t992,6.839200765991649,12798.830893110342,0.0,420.0316390966419,0.0,4862.89308142774,380.9599835525302,0.0,621.5267584326472,714.4092003577917,0.0,0.0,4997.566180879723,1000.5016111031151,25803.558548726523
t993,6.839200765991649,12798.830893110342,0.0,1280.2070248996615,67.5324,4862.89308142774,1161.1212150554109,74.29394227377071,621.5267584326472,381.5163297183169,3.37662,0.0,4997.970286097945,1000.4953987207865,27256.60315050261
t994,6.839200765991649,12798.830893110342,0.0,1508.517157088543,275.92379999999997,4862.89308142774,1368.193768900671,395.0263272117565,621.5267584326472,231.78162868101262,13.796190000000001,0.0,4998.885224643111,999.501109492012,28081.715139753825
t995,6.839200765991649,12798.830893110342,0.0,2174.625491784007,419.9796,4862.89308142774,1972.3402107628788,656.6859678052317,621.5267584326472,104.43588110285145,20.99898,0.0,4998.864702566862,1000.5016111031151,29638.522378861664
t996,6.839200765991649,12799.54824908535,0.0,2962.7779799761056,456.3432,4862.89308142774,2687.178168170807,764.6839912080791,621.5267584326472,44.9204260551476,22.817160000000005,0.0,4999.498388896885,1000.5016111031151,31229.52821512187
t997,6.839200765991649,12799.816562750066,0.0,3156.962304722318,485.3142,4862.89308142774,2863.2993225690257,857.4608166816658,621.5267584326472,71.64269760760136,24.265710000000002,0.0,4999.498388896885,1000.5016111031151,31750.020654957054
t998,6.839200765991649,12800.127318133178,0.0,3141.5565127821183,468.531,4862.89308142774,2849.3265888559777,880.6550230500626,621.5267584326472,257.1663784800586,23.426550000000002,0.0,4999.498388896885,1000.5016111031151,31912.04841192777
t999,6.839200765991649,12800.875759312878,0.0,3736.107004351133,391.608,4862.89308142774,3388.5715513935907,757.0733922434489,621.5267584326472,247.3303659934782,19.5804,0.0,4999.498388896885,1000.5016111031151,32832.40551392091
t1000,6.839200765991649,12800.94681489015,0.0,3744.0717236523046,217.3824,4862.89308142774,3395.7953865801505,466.42099368947765,621.5267584326472,395.7251655178241,10.86912,0.0,4999.498388896885,1000.5016111031151,32522.47064495628
t1001,6.839200765991649,12800.680769994455,0.0,3889.8988237511107,18.981,4862.89308142774,3528.057541342193,14.133969505741744,621.5267584326472,696.7945592637216,0.9490500000000001,0.0,4999.498388896885,1000.5016111031151,32440.7547544836
t1002,6.839200765991649,12798.830893110342,0.0,2980.6777853461904,0.0,4862.89308142774,2703.412920329113,0.0,621.5267584326472,1505.007426090075,0.0,0.0,4999.370989033416,1000.5016111031151,31479.06066563863
t1003,6.839200765991649,12798.830893110342,0.0,2647.286022147184,0.0,4862.89308142774,2401.0335069639696,0.0,621.5267584326472,1844.611933196073,0.0,0.0,4999.264996055952,1000.5016111031151,31182.788003203015
t1004,6.839200765991649,12798.830893110342,0.0,1488.350702722926,0.0,4862.89308142774,1349.9032131226318,0.0,621.5267584326472,2374.433739708117,0.0,0.0,4998.203905557553,1000.5016111031151,29501.48310595106
t1005,6.839200765991649,12799.500388399763,0.0,1490.4038172701187,0.0,4862.89308142774,1351.7653454272654,0.0,621.5267584326472,3725.2618187303237,0.0,0.0,4999.498388896885,1000.5016111031151,30858.190410453848
t1006,6.839200765991649,12802.20829353557,0.0,2222.0193583547134,0.0,4862.89308142774,2015.325464607323,0.0,621.5267584326472,4196.399245205612,0.0,0.0,4999.498388896885,1000.5016111031151,32727.211402329594
t1007,6.839200765991649,12802.198781063122,0.0,1671.880853554207,0.0,4862.89308142774,1516.3612527894759,0.0,621.5267584326472,4211.232661918255,0.0,0.0,4999.498388896885,1000.5016111031151,31692.932589951437
t1008,6.839200765991649,12805.68387037071,0.0,3202.7369111747057,0.0,4862.89308142774,2904.815941075977,0.0,621.5267584326472,3739.370492690826,0.0,0.0,4999.498388896885,1000.5016111031151,34143.8662559386
t1009,6.839200765991649,12804.269449953905,0.0,784.735954875328,0.0,4862.89308142774,711.7392325619553,0.0,621.5267584326472,4485.611611124927,0.0,0.0,4999.498388896885,1000.5016111031151,30277.615289142494
t1010,6.839200765991649,12804.82445864163,0.0,1251.8649774274204,0.0,4862.89308142774,1135.4155659236183,0.0,621.5267584326472,4960.232714924861,0.0,0.0,4999.498388896885,1000.5016111031151,31643.596757543906
t1011,6.839200765991649,12804.82445864163,0.0,2259.598278489682,0.0,4862.89308142774,2049.408765635143,0.0,621.5267584326472,4601.61496447625,0.0,0.0,4999.498388896885,1000.5016111031151,33206.70550786908
t1012,6.839200765991649,12804.82445864163,0.0,1511.4942468407105,0.0,4862.89308142774,1370.893927549337,0.0,621.5267584326472,4417.119739383993,0.0,0.0,4999.498388896885,1000.5016111031151,31595.591413042046
t1013,6.839200765991649,12804.82445864163,0.0,803.0131385112627,0.0,4862.89308142774,728.3162589790776,0.0,621.5267584326472,4208.302651094279,0.0,0.0,4999.498388896885,1000.5016111031151,30035.71554785263
t1014,6.839200765991649,12803.533023992526,0.0,820.8490170254065,0.0,4862.89308142774,744.4930308051395,0.0,621.5267584326472,3500.5541494489617,0.0,0.0,4999.498388896885,1000.5016111031151,29360.688261898413
t1015,6.839200765991649,12803.528423251166,0.0,1763.389487190791,104.49539999999999,4862.89308142774,1599.357685248904,142.06451400642982,621.5267584326472,2610.74668489921,5.22477,0.0,4999.498388896885,1000.5016111031151,30520.066005222878
t1016,6.839200765991649,12800.634105965957,0.0,1062.1379080700312,417.18240000000003,4862.89308142774,963.3370497020564,655.9611488562194,621.5267584326472,1614.2506939769976,20.859120000000004,0.0,4999.498388896885,1000.5016111031151,29025.62146719764
t1017,6.839200765991649,12798.709113243505,0.0,6.047047547919889,724.275,4862.89308142774,5.484546686414953,1278.9430355323748,621.5267584326472,738.3686861238107,36.21375,0.0,4998.975778898799,999.8209688970328,27078.09696755623
t1018,6.839200765991649,12798.709113243505,0.0,0.18615571876659417,996.6024,4862.89308142774,0.16883937531956777,1694.9891122654908,621.5267584326472,436.9556926420648,49.83012,0.0,4997.949243703332,1000.2574215391388,27466.907139114
t1019,6.839200765991649,12798.709113243505,0.0,194.3408517957838,1175.0237999999997,4862.89308142774,176.2631211851927,2087.8409826302095,621.5267584326472,963.1594108301039,58.751189999999994,0.0,4998.418982525417,1000.419728879742,28944.186221716325
t1020,6.839200765991649,12798.709113243505,0.0,381.6782129599542,1218.9798,4862.89308142774,346.1742216474515,2156.6987827863873,621.5267584326472,1447.417117799148,60.94899,0.0,4998.589325552949,1000.5016111031151,29900.956215718892
t1021,6.839200765991649,12798.709113243505,0.0,488.2606965515977,1232.1666,4862.89308142774,442.8423233251876,1905.5490169535926,621.5267584326472,2290.238785384516,61.60833000000001,0.0,4998.851452404029,1000.5016111031151,30709.986969591922
t1022,6.839200765991649,12798.811769509775,0.0,1017.1434637175807,1166.6322,4862.89308142774,922.5280220361168,1873.6569831970467,621.5267584326472,3097.187818228386,58.33161,0.0,4999.498388896885,1000.5016111031151,32425.550907315286
t1023,6.839200765991649,12800.904552120845,0.0,2145.661737781076,1054.3446,4862.89308142774,1946.0706867043896,1440.5776611621393,621.5267584326472,3468.430828907358,52.717229999999994,0.0,4999.498388896885,1000.5016111031151,34399.96633730219
t1024,6.839200765991649,12801.09240538293,0.0,2503.553807796062,737.0622,4862.89308142774,2270.671370118907,1062.2221697776681,621.5267584326472,3728.5072778851827,36.85311,0.0,4999.498388896885,1000.5016111031151,34631.22138158713
t1025,6.839200765991649,12802.921626491698,0.0,3882.445251447513,452.94660000000005,4862.89308142774,3521.2973058792327,888.2656220146929,621.5267584326472,3928.561758463797,22.64733,0.0,4999.498388896885,1000.5016111031151,36990.344534923315
t1026,6.839200765991649,12800.608308048451,0.0,2510.3435005935467,185.0148,4862.89308142774,2276.829480641294,418.9453525291655,621.5267584326472,4175.012812386323,9.250740000000002,0.0,4999.498388896885,1000.5016111031151,33867.26403482516
t1027,6.839200765991649,12798.90689502028,0.0,2262.0058165615756,0.0,4862.89308142774,2051.5923527245423,0.0,621.5267584326472,4173.829327079359,0.0,0.0,4999.498388896885,1000.5016111031151,32777.59343201214
t1028,6.839200765991649,12798.961124438574,0.0,1496.588829865724,0.0,4862.89308142774,1357.375023549993,0.0,621.5267584326472,4646.652652729108,0.0,0.0,4999.498388896885,1000.5016111031151,31790.836671209778
t1029,6.839200765991649,12798.709113243505,0.0,1487.0737637755053,0.0,4862.89308142774,1348.7450559860574,0.0,621.5267584326472,3835.6285571738103,0.0,0.0,4998.965713019447,1000.5016111031151,30960.88285492782
t1030,6.839200765991649,12798.709113243505,0.0,1490.9092456711508,0.0,4862.89308142774,1352.2237585024286,0.0,621.5267584326472,2570.1116002581853,0.0,0.0,4998.776940149003,1000.5016111031151,29702.491309553763
t1031,6.839200765991649,12799.342384225296,0.0,1164.0872525998611,0.0,4862.89308142774,1055.8029903602533,0.0,621.5267584326472,3049.224454794906,0.0,0.0,4999.498388896885,1000.5016111031151,29559.716122606696
t1032,6.839200765991649,12800.529696145622,0.0,1556.0088067495099,0.0,4862.89308142774,1411.2677099795756,0.0,621.5267584326472,2048.634635576412,0.0,0.0,4999.498388896885,1000.5016111031151,29307.6998890775
t1033,6.839200765991649,12799.681286516667,0.0,1520.4235295433791,0.0,4862.89308142774,1378.9926017322164,0.0,621.5267584326472,1914.8176738553993,0.0,0.0,4999.498388896885,1000.5016111031151,29105.17413227404
t1034,6.839200765991649,12802.667600731553,0.0,1929.0193014162433,0.0,4862.89308142774,1749.580490937642,0.0,621.5267584326472,1836.3625663501205,0.0,0.0,4999.498388896885,1000.5016111031151,29808.889000061936
t1035,6.839200765991649,12802.35241670978,0.0,1901.4665943690657,0.0,4862.89308142774,1724.5907571973573,0.0,621.5267584326472,1769.5280730012448,0.0,0.0,4999.498388896885,1000.5016111031151,29689.196881903827
t1036,6.839200765991649,12804.669640219277,0.0,3111.7132154175924,0.0,4862.89308142774,2822.25933721371,0.0,621.5267584326472,1694.5129715079404,0.0,0.0,4999.498388896885,1000.5016111031151,31924.4142049849
t1037,6.839200765991649,12803.878711029687,0.0,2605.9896258784374,0.0,4862.89308142774,2363.578532197888,0.0,621.5267584326472,1435.0259157008873,0.0,0.0,4999.498388896885,1000.5016111031151,30699.73182543328
t1038,6.839200765991649,12802.03375643493,0.0,2084.6087913254382,0.0,4862.89308142774,1890.6969307473487,0.0,621.5267584326472,1519.2863709381281,0.0,0.0,4999.498388896885,1000.5016111031151,29787.884890072222
t1039,6.839200765991649,12798.709113243505,0.0,933.9788561676943,0.3996,4862.89308142774,847.0994481494059,0.0,621.5267584326472,1779.4313969564416,0.019980000000000005,0.0,4999.284092217237,1000.5016111031151,27850.683138463777
t1040,6.839200765991649,12798.709113243505,0.0,641.1141705965114,107.2926,4862.89308142774,581.47725350172,143.51415190445465,621.5267584326472,1771.0540801885875,5.36463,0.0,4997.651588172305,1000.5016111031151,27537.938239336578
t1041,6.839200765991649,12798.866147998546,0.0,1986.1855396723306,310.8888,4862.89308142774,1801.4290831833046,826.656011348639,621.5267584326472,1088.6900074078223,15.54444,0.0,4999.498388896885,1000.5016111031151,30319.519070237024
t1042,6.839200765991649,12798.709113243505,0.0,1340.6047344744024,814.7844,4862.89308142774,1215.900684753668,1793.564489331177,621.5267584326472,316.6607669031389,40.73922,0.0,4999.498388896885,999.6683007339064,29811.389138963063
t1043,6.839200765991649,12799.968630459034,0.0,2152.090350982477,1090.3085999999998,4862.89308142774,1951.901305523339,2090.74025842626,621.5267584326472,761.1728016556233,54.515429999999995,0.0,4999.498388896885,1000.5016111031151,32391.95641767311
t1044,6.839200765991649,12802.88173395077,0.0,3696.3695974966517,1158.0408,4862.89308142774,3352.530547686676,2162.134924903981,621.5267584326472,1148.320738492594,57.90204000000001,0.0,4999.498388896885,1000.5016111031151,35869.43942315705
t1045,6.839200765991649,12803.36910068041,0.0,2905.1870656162705,1128.4704,4862.89308142774,2634.9444035084985,2188.228407068427,621.5267584326472,3637.815810092005,56.423519999999996,0.0,4999.498388896885,1000.5016111031151,36845.697747591985
t1046,6.839200765991649,12803.845392364425,0.0,3092.7434834020205,1164.0348000000001,4862.89308142774,2805.0541837824335,2279.193185169483,621.5267584326472,4178.526088348843,58.20174000000001,0.0,4999.498388896885,1000.5016111031151,37872.85791369359
t1047,6.839200765991649,12803.409932048118,0.0,2908.281902208683,1128.2705999999998,4862.89308142774,2637.7513560987336,2194.7517776095387,621.5267584326472,4561.79052403517,56.41353,0.0,4999.498388896885,1000.5016111031151,37781.928662626626
t1048,6.839200765991649,12803.449185580812,0.0,3162.9542733911458,916.8821999999999,4862.89308142774,2868.7339138546563,1785.5914808920406,621.5267584326472,4865.380821900187,45.84411,0.0,4999.498388896885,1000.5016111031151,37940.095026245224
t1049,6.839200765991649,12804.395427401018,0.0,3845.3128193309653,591.408,4862.89308142774,3487.6189602222034,1259.010514434534,621.5267584326472,5427.296707582664,29.570400000000003,0.0,4999.498388896885,1000.5016111031151,38935.87186959776
t1050,6.839200765991649,12803.723506195107,0.0,3857.1174177312105,226.17359999999996,4862.89308142774,3498.325486097429,606.6734603233765,621.5267584326472,5481.729347441294,11.30868,0.0,4999.498388896885,1000.5016111031151,37976.31053841479
t1051,6.839200765991649,12799.934162805173,0.0,1945.9125087985494,3.3966,4862.89308142774,1764.902279601834,59.43515381901658,621.5267584326472,5370.91974361739,0.16983,0.0,4999.498388896885,1000.5016111031151,33435.92931926834
t1052,6.839200765991649,12798.875697244574,0.0,1637.567194009723,0.0,4862.89308142774,1485.2394753828787,0.0,621.5267584326472,4620.254736953591,0.0,0.0,4999.498388896885,1000.5016111031151,32033.196144217145
t1053,6.839200765991649,12802.36693623033,0.0,3232.5251296601396,0.0,4862.89308142774,2931.8332373174617,0.0,621.5267584326472,4811.32029650444,0.0,0.0,4999.498388896885,1000.5016111031151,35269.304640338756
t1054,6.839200765991649,12802.486459863754,0.0,2979.172540025408,0.0,4862.89308142774,2702.0476940478716,0.0,621.5267584326472,4045.319453205133,0.0,0.0,4999.498388896885,1000.5016111031151,34020.285187768546
t1055,6.839200765991649,12802.796953545232,0.0,2247.81789818954,0.0,4862.89308142774,2038.7242050743323,0.0,621.5267584326472,3947.1744573916426,0.0,0.0,4999.498388896885,1000.5016111031151,32527.772554827126
t1056,6.839200765991649,12805.213803621256,0.0,2533.1778521157084,0.0,4862.89308142774,2297.53976379764,0.0,621.5267584326472,4164.088965182762,0.0,0.0,4999.498388896885,1000.5016111031151,33291.279425343746
t1057,6.839200765991649,12806.79864196207,0.0,2825.4062645828117,0.0,4862.89308142774,2562.5848719387322,0.0,621.5267584326472,3897.135392591437,0.0,0.0,4999.498388896885,1000.5016111031151,33583.18421170143
t1058,6.839200765991649,12806.884203547912,0.0,2761.041357897025,0.0,4862.89308142774,2504.2072367560268,0.0,621.5267584326472,3893.270214983797,0.0,0.0,4999.498388896885,1000.5016111031151,33456.66205381114
t1059,6.839200765991649,12806.884203547912,0.0,3457.7541302459767,0.0,4862.89308142774,3136.1112687135474,0.0,621.5267584326472,4447.42758799066,0.0,0.0,4999.016330558537,1000.5016111031151,35338.95417278612
t1060,6.839200765991649,12806.884203547912,0.0,2683.938967130847,0.0,4862.89308142774,2434.2769677379206,0.0,621.5267584326472,4999.790428524487,0.0,0.0,4997.675321969195,1000.5016111031151,34414.32654063986
t1061,6.839200765991649,12806.884203547912,0.0,3128.7328122653594,0.0,4862.89308142774,2837.69575850126,0.0,621.5267584326472,5184.762023620771,0.0,0.0,4997.705314247619,1000.1295708443176,35447.16872365362
t1062,6.839200765991649,12806.884203547912,0.0,2395.9673868595264,0.0,4862.89308142774,2173.092718094963,0.0,621.5267584326472,5625.331893518052,0.0,0.0,4997.206591108561,1000.0429756158763,34489.78480937127
t1063,6.839200765991649,12806.884203547912,0.0,2180.455147844234,112.28760000000001,4862.89308142774,1977.627587879511,283.7666185383535,621.5267584326472,5808.952463923231,5.614380000000001,0.0,4999.135065981389,1000.0429756158763,34666.02508395688
t1064,6.839200765991649,12803.441086167937,0.0,839.5493366278469,473.32620000000003,4862.89308142774,761.4538327663785,930.6675305319178,621.5267584326472,3786.8263981354207,23.666310000000003,0.0,4998.854802677769,1000.5016111031151,31109.546148636764
t1065,6.839200765991649,12803.441086167937,0.0,514.8097296396725,853.5456,4862.89308142774,466.9217456047113,1603.6619246899286,621.5267584326472,4429.92943400722,42.67728,0.0,4999.20002219272,1000.5016111031151,32205.94747403168
t1066,6.839200765991649,12804.052572420524,0.0,1018.0031192200134,1151.6471999999999,4862.89308142774,923.3077117441873,2107.7735037280513,621.5267584326472,4080.2562066295645,57.58236,0.0,4999.498388896885,1000.5016111031151,33633.88171436872
t1067,6.839200765991649,12805.595561979619,0.0,1605.6331357868203,1382.4162,4862.89308142774,1456.275947012666,2505.336697261351,621.5267584326472,4318.872958892924,69.12080999999999,0.0,4999.498388896885,1000.5016111031151,35634.51035155976
t1068,6.839200765991649,12804.81070190479,0.0,2167.9186851551153,1401.9966000000002,4862.89308142774,1966.2572762760205,2568.3959458254294,621.5267584326472,3744.4931461447445,70.09983,0.0,4999.498388896885,1000.5016111031151,36215.231225932475
t1069,6.839200765991649,12806.525847821536,0.0,2431.541356333388,1401.3971999999999,4862.89308142774,2205.3575704637205,2573.8320879430225,621.5267584326472,4046.0709061846997,70.06986,0.0,4999.498388896885,1000.5016111031151,37026.05386937274
t1070,6.839200765991649,12804.391291155707,0.0,1348.410868745514,1389.609,4862.89308142774,1222.9806866076412,2551.725109998144,621.5267584326472,4241.895663902558,69.48044999999999,0.0,4999.498388896885,1000.5016111031151,35119.75211103594
t1071,6.839200765991649,12803.441086167937,0.0,404.6515920012894,1183.6152000000002,4862.89308142774,367.0105998797099,2210.3353850133053,621.5267584326472,4585.8687555640145,59.18076000000001,0.0,4998.776314807689,1000.004698769615,33104.14343282994
t1072,6.839200765991649,12803.441086167937,0.0,1036.7160143778437,1019.7792,4862.89308142774,940.2799194732985,1973.3195886862513,621.5267584326472,4035.0423858931117,50.98896,0.0,4998.950980708801,999.9918094431837,33349.7689853768
t1073,6.839200765991649,12803.441086167937,0.0,1596.8460769461224,684.315,4862.89308142774,1448.3062669223118,1422.0947779623234,621.5267584326472,4608.241607800141,34.21575,0.0,4999.073295240806,1000.5016111031151,34088.294512769135
t1074,6.839200765991649,12803.441086167937,0.0,1805.9181227136241,275.92379999999997,4862.89308142774,1637.9302754569537,701.9871521185067,621.5267584326472,4906.559823899703,13.796190000000001,0.0,4998.694699349299,1000.5016111031151,33636.011801435525
t1075,6.839200765991649,12803.441086167937,0.0,2789.910788538281,30.969,4862.89308142774,2530.3912114821146,161.99703510427076,621.5267584326472,4547.333914695465,1.54845,0.0,4999.498388896885,1000.5016111031151,34356.85052661444
t1076,6.839200765991649,12803.441086167937,0.0,2043.8823529760639,0.0,4862.89308142774,1853.758895990969,0.0,621.5267584326472,4926.627064563955,0.0,0.0,4998.791369138534,1000.5016111031151,33118.26142056695
t1077,6.839200765991649,12803.441086167937,0.0,1675.8771838120322,0.0,4862.89308142774,1519.9858414337164,0.0,621.5267584326472,5418.139962035943,0.0,0.0,4998.663820134329,1000.5016111031151,32907.86854531345
t1078,6.839200765991649,12803.441086167937,0.0,989.659473576374,0.0,4862.89308142774,897.6006131040888,0.0,621.5267584326472,5606.9955606049025,0.0,0.0,4998.510042063538,1000.5016111031151,31787.967427246334
t1079,6.839200765991649,12804.450418057197,0.0,1310.5182338148477,0.0,4862.89308142774,1188.612852767802,0.0,621.5267584326472,5580.998637341369,0.0,0.0,4999.498388896885,1000.3633935812667,32375.700965085744
t1080,6.839200765991649,12806.978641107744,0.0,2287.0034403891145,0.0,4862.89308142774,2074.26467898709,0.0,621.5267584326472,5519.0835974686925,0.0,0.0,4999.498388896885,1000.1810105534007,34178.268798029305
t1081,6.839200765991649,12806.978641107744,0.0,4166.126741486961,0.0,4862.89308142774,3778.590532675227,0.0,621.5267584326472,5720.416169763638,0.0,0.0,4998.965578511263,1000.2560389142502,37962.59274308546
t1082,6.839200765991649,12806.978641107744,0.0,3057.6295730109696,0.0,4862.89308142774,2773.206595458351,0.0,621.5267584326472,5613.338205604583,0.0,0.0,4997.708409064545,1000.0429756158763,35740.163440488446
t1083,6.839200765991649,12806.978641107744,0.0,2601.4999740375492,0.0,4862.89308142774,2359.5065111112385,0.0,621.5267584326472,5244.592419537174,0.0,0.0,4997.199645985147,999.8542603203814,34500.89049272561
t1084,6.839200765991649,12806.978641107744,0.0,1223.9392223553339,0.0,4862.89308142774,1110.0874853632245,0.0,621.5267584326472,5426.536952693824,0.0,0.0,4997.213536231975,1000.2316909113713,32056.246569289848
t1085,6.839200765991649,12806.418670233197,0.0,782.4641229831651,0.0,4862.89308142774,709.6787281624917,0.0,621.5267584326472,5882.95382759118,0.0,0.0,4999.498388896885,1000.0429756158763,31672.315754109175
t1086,6.839200765991649,12805.295191314764,0.0,572.3232085774995,0.0,4862.89308142774,519.0852779455743,0.0,621.5267584326472,5622.368345647034,0.0,0.0,4999.498388896885,1000.0429756158763,31009.872428624014
t1087,6.839200765991649,12804.46123564781,0.0,550.9599425785176,110.6892,4862.89308142774,499.7092388426535,290.65239855397124,621.5267584326472,5238.762334165483,5.53446,0.0,4999.498388896885,1000.1751814780978,30991.7014207898
t1088,6.839200765991649,12803.642875825697,0.0,763.5291132501013,472.3272,4862.89308142774,692.5050671211736,949.5128232062402,621.5267584326472,3578.0277181638603,23.61636,0.0,4998.967164897535,1000.5016111031151,30773.8889741941
t1089,6.839200765991649,12803.642875825697,0.0,130.75505366677712,846.153,4862.89308142774,118.59212130171139,1614.1717994506087,621.5267584326472,3014.5019100068807,42.30765,0.0,4997.371144336731,1000.5016111031151,30059.256206317896
t1090,6.839200765991649,12803.642875825697,0.0,76.21364229446019,1133.2656000000002,4862.89308142774,69.12419259039596,2094.0019436968155,621.5267584326472,2901.0273993618816,56.66328000000001,0.0,4997.84339925148,999.8608504194103,30622.902224066518
t1091,6.839200765991649,12803.642875825697,0.0,632.7764613045879,1350.4482,4862.89308142774,573.9151241308272,2455.3241897794956,621.5267584326472,3832.811878613835,67.52241000000001,0.0,4999.149961146446,1000.5016111031151,33207.35175253038
t1092,6.839200765991649,12803.642875825697,0.0,721.885873610382,1366.2323999999999,4862.89308142774,654.7355126125157,2490.840318281103,621.5267584326472,3963.240444222748,68.31161999999999,0.0,4999.453113452335,1000.1356577933883,33559.73685642455
t1093,6.839200765991649,12803.915313702631,0.0,1046.4046338464439,1372.626,4862.89308142774,949.0672963512468,2500.987783567277,621.5267584326472,4563.917835301772,68.6313,0.0,4999.498388896885,1000.5016111031151,34796.80920339575
t1094,6.839200765991649,12804.021440077298,0.0,1107.069688925496,1355.4432,4862.89308142774,1004.0892428761169,2474.5318919283236,621.5267584326472,4900.586463932384,67.77216,0.0,4999.498388896885,1000.5016111031151,35204.773128365996
