Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1170,11644.529600254067,3326.36385947035,1586.746451028291
,,,,,,,,1171,11519.180541763506,3290.5430102508067,1570.8292452499509
,,,,,,,,1172,11210.782064524825,3202.9809343808124,1528.0517547206614
,,,,,,,,1173,11217.745901107633,3204.9709815596757,1529.0465800818076
,,,,,,,,1174,10936.207936402645,3124.374070815704,1491.2432163582496
,,,,,,,,1175,10083.635371907323,2880.5932914049245,1374.8486491041367
,,,,,,,,1176,9156.450272596192,2615.9170166160784,1248.5058282385612
,,,,,,,,1177,10044.836853803103,2869.648031921175,1369.8745222984055
,,,,,,,,1178,9546.425121233493,2726.3646350430026,1301.2315723793133
,,,,,,,,1179,9247.974981970252,2641.7876299413037,1260.4437325723165
,,,,,,,,1180,9101.734413731265,2599.9966391851704,1240.547225349391
,,,,,,,,1181,9216.14030044884,2632.832417636418,1256.4644311277314
,,,,,,,,1182,9687.69152048476,2767.160602209705,1321.1280796022386
,,,,,,,,1183,10519.372575231653,3004.9712400838935,1434.5381707729127
,,,,,,,,1184,11672.384946585302,3334.324048185804,1591.7205778340224
,,,,,,,,1185,12589.621707920993,3596.015252206355,1717.0685733384516
,,,,,,,,1186,13235.268842527134,3781.0896398406608,1804.6132051193229
,,,,,,,,1187,13609.326350403728,3887.5571639098584,1855.3492985377823
,,,,,,,,1188,13897.828151691527,3970.144121832694,1894.1474876224866
,,,,,,,,1189,14078.887902844559,4021.885348483145,1919.0181216511432
,,,,,,,,1190,14250.994149819693,4071.6365279547326,1943.8887556797997
,,,,,,,,1191,14319.637681850238,4090.541976153936,1952.842183930116
,,,,,,,,1192,14348.487861979018,4098.50216486939,1956.8214853747013
,,,,,,,,1193,14285.813332733738,4081.58676384905,1947.868057124385
,,,,,,,,1194,14046.058387525602,4011.9351125888275,1915.038820206558
,,,,,,,,1195,13508.84813685177,3858.7014798163377,1842.416568842881
,,,,,,,,1196,12940.798038454072,3696.512634738962,1763.825365312326
,,,,,,,,1197,12793.562636417539,3653.7266203933964,1743.9288580894008
,,,,,,,,1198,12085.240972566118,3451.7368317387504,1647.4307980582132
,,,,,,,,1199,10833.7400552556,3094.5233631327515,1476.3208359410557
,,,,,,,,1200,9678.738016306861,2764.1755314414095,1319.138428879946
,,,,,,,,1201,8795.325604087673,2512.434563315176,1199.7593855423943
,,,,,,,,1202,8247.172181640855,2356.2158597743905,1124.1526580952782
,,,,,,,,1203,7898.980352500409,2256.7135008312152,1076.4010407602575
,,,,,,,,1204,7739.806944893348,2210.942415717355,1054.5148828150398
,,,,,,,,1205,7801.486640341084,2228.852840327126,1063.4683110653561
,,,,,,,,1206,8200.41499315628,2342.285529522346,1118.1837059284007
,,,,,,,,1207,9003.245867774396,2571.140955091649,1227.6144956544897
,,,,,,,,1208,10067.718031146618,2875.618173457766,1372.8589983818442
,,,,,,,,1209,10829.760720065422,3093.5283395433194,1476.3208359410557
,,,,,,,,1210,11453.521511125593,3271.6375620516033,1561.8758169996345
,,,,,,,,1211,12019.581941928205,3433.826407128979,1638.4773698078968
,,,,,,,,1212,12454.32431145499,3558.204355807948,1698.1668914766726
,,,,,,,,1213,12756.753785908406,3643.776384499079,1738.9547312836694
,,,,,,,,1214,13080.07477011025,3736.313578316232,1783.7218725352514
,,,,,,,,1215,13260.139687465737,3788.054804966683,1807.5976812027616
,,,,,,,,1216,13378.52490937349,3821.8856070073625,1823.5148869811019
,,,,,,,,1217,13436.225269631048,3837.8059844382706,1832.4683152314183
,,,,,,,,1218,13295.953704177326,3798.0050408610005,1813.5666333696392
,,,,,,,,1219,12909.958190730204,3687.557422434076,1759.846063867741
,,,,,,,,1220,12516.004006902727,3575.119756828288,1707.120319726989
,,,,,,,,1221,12562.7611953873,3588.055063490901,1712.0944465327202
,,,,,,,,1222,11977.798922431351,3421.886124055798,1632.5084176410192
,,,,,,,,1223,10860.60056778929,3102.4835518482055,1481.294962746787
,,,,,,,,1224,9764.293722895656,2789.051121177203,1331.0763332137012
,,,,,,,,1225,8940.571338529116,2554.2255540713095,1218.6610674041733
,,,,,,,,1226,8395.402417474932,2398.0068505305244,1145.04399067935
,,,,,,,,1227,8040.246751751676,2296.5144444084854,1095.3027226220365
,,,,,,,,1228,7863.16633578882,2246.763264936898,1071.4269139545263
,,,,,,,,1229,7947.727208580071,2270.64383108326,1083.3648182882814
,,,,,,,,1230,8387.443747094578,2396.0168033516607,1144.0491653182034
,,,,,,,,1231,9219.124801841472,2633.8274412258497,1256.4644311277314
,,,,,,,,1232,10330.354153698268,2950.2449426651474,1408.6727113831098
,,,,,,,,1233,11271.466926175017,3219.896335401152,1537.0051829709778
,,,,,,,,1234,12065.344296615234,3446.761713791592,1645.4411473359205
,,,,,,,,1235,12830.371486926671,3664.671879877146,1748.902984895132
,,,,,,,,1236,13405.38542190718,3828.850772133385,1827.4941884256868
,,,,,,,,1237,13813.267278900275,3946.263555686332,1883.2044086498777
,,,,,,,,1238,14191.304121967045,4053.7261033449613,1934.9353274294833
,,,,,,,,1239,14395.245050463593,4111.437471532003,1962.7904375415787
,,,,,,,,1240,14489.754261230284,4139.298132036091,1975.7231672364803
,,,,,,,,1241,14451.950576923608,4128.352872552343,1970.749040430749
,,,,,,,,1242,14248.00964842706,4070.641504365301,1942.8939303186535
,,,,,,,,1243,13854.055464599584,3957.208815170081,1888.178535455609
,,,,,,,,1244,13518.796474827212,3861.6865505846326,1843.4113942040271
,,,,,,,,1245,13563.563995716697,3874.6218572472458,1849.3803463709048
,,,,,,,,1246,12907.968523135114,3687.557422434076,1759.846063867741
,,,,,,,,1247,11735.059475830583,3352.234472795575,1599.6791807231925
,,,,,,,,1248,10540.264084980081,3010.941381620484,1436.5278214952052
,,,,,,,,1249,9622.032489846846,2748.2551540105014,1311.179825990776
,,,,,,,,1250,9099.744746136177,2599.9966391851704,1240.547225349391
,,,,,,,,1251,8748.568415603098,2499.499256652563,1192.7956080143706
,,,,,,,,1252,8586.410506603404,2452.733147949271,1169.9146247080064
,,,,,,,,1253,8667.986878002024,2476.613714095633,1181.8525290417615
,,,,,,,,1254,9166.398610571634,2618.9020873843733,1249.5006535997074
,,,,,,,,1255,10013.002172281691,2860.6928196162894,1364.900395492674
,,,,,,,,1256,11118.262521353221,3176.115297466155,1516.1138503869063
,,,,,,,,1257,12076.28746838822,3449.746784559887,1646.435972697067
,,,,,,,,1258,12945.772207441792,3697.5076583283935,1764.8201906734723
,,,,,,,,1259,13782.427431176407,3937.308343381446,1879.2251072052927
,,,,,,,,1260,14421.11072919974,4119.397660247457,1965.7749136250177
,,,,,,,,1261,14848.889262143717,4240.79053815813,2024.4696099326472
,,,,,,,,1262,15201.06042647434,4342.282944280169,2073.216052628814
,,,,,,,,1263,15332.378487750164,4380.093840678576,2090.1280837683007
,,,,,,,,1264,15348.29582851087,4385.068958625735,2093.112559851739
,,,,,,,,1265,15256.77111913681,4357.208298121645,2080.179830156838
,,,,,,,,1266,14982.19699101463,4279.596458145969,2042.37646643328
,,,,,,,,1267,14468.862751481858,4132.332966910069,1972.7386911530414
,,,,,,,,1268,14113.707085758602,4031.8355843774625,1923.9922484568744
,,,,,,,,1269,14094.805243605264,4025.865442840872,1922.002597734582
,,,,,,,,1270,13389.468081146475,3824.870677775658,1825.5045377033944
,,,,,,,,1271,12214.569366246855,3488.5527045477256,1665.3376545588458
,,,,,,,,1272,11050.61382312022,3156.21482567752,1507.16042213659
,,,,,,,,1273,10187.098086851913,2910.4439990878773,1388.7762041601845
,,,,,,,,1274,9655.856838963347,2758.2053899048187,1316.1539527965072
,,,,,,,,1275,9307.6650098229,2658.7030309616434,1269.3971608226327
,,,,,,,,1276,9152.470937406015,2614.9219930266463,1247.511002877415
,,,,,,,,1277,9234.047308804635,2637.8075355835767,1259.44890721117
,,,,,,,,1278,9732.459041374244,2780.0959088723175,1326.1022064079698
,,,,,,,,1279,10590.005774857287,3024.8717118725285,1443.491599023229
,,,,,,,,1280,11688.302287346009,3339.2991661329625,1593.7102285563149
,,,,,,,,1281,12594.595876908714,3598.005299385218,1717.0685733384516
,,,,,,,,1282,13326.793551901193,3806.9602531658866,1817.5459348142242
,,,,,,,,1283,13907.776489666967,3972.1341690115573,1896.137138344779
,,,,,,,,1284,14295.761670709178,4083.5768110279137,1948.8628824855311
,,,,,,,,1285,14384.301878690607,4108.452400763707,1960.8007868192863
,,,,,,,,1286,14304.715174887077,4086.561881796209,1949.8577078466774
,,,,,,,,1287,14010.244370814013,4001.98487669451,1910.0646934008269
,,,,,,,,1288,13605.34701521355,3886.562140320427,1855.3492985377823
,,,,,,,,1289,13361.612734815239,3816.910489060204,1822.5200616199556
,,,,,,,,1290,13087.038606693059,3738.3036254950953,1783.7218725352514
,,,,,,,,1291,12722.929436791906,3633.8261486047613,1734.9754298390844
,,,,,,,,1292,12458.303646645167,3558.204355807948,1698.1668914766726
,,,,,,,,1293,12456.313979050079,3558.204355807948,1698.1668914766726
,,,,,,,,1294,11989.736928001881,3424.8711948240934,1634.4980683633116
,,,,,,,,1295,11152.086870469722,3185.0705097710406,1521.0879771926377
,,,,,,,,1296,10219.92760217087,2919.399211392763,1393.7503309659157
,,,,,,,,1297,9460.869414644696,2701.489045307209,1290.2884934067044
,,,,,,,,1298,8954.499011694734,2558.2056484290365,1220.6507181264658
,,,,,,,,1299,8619.24002192236,2461.6883602541566,1174.8887515137378
,,,,,,,,1300,8431.21643418652,2407.9570864248417,1150.0181174850811
,,,,,,,,1301,8373.51607392896,2392.0367089939336,1141.0646892347647
,,,,,,,,1302,8472.999453683373,2419.8973694980227,1154.9922442908126
,,,,,,,,1303,8754.537418388363,2501.4893038314267,1193.7904333755168
,,,,,,,,1304,9481.760924393124,2708.4542104332313,1292.278144128997
,,,,,,,,1305,10380.095843575475,2965.1702965066233,1415.6364889111337
,,,,,,,,1306,11207.797563132193,3200.9908872019487,1528.0517547206614
,,,,,,,,1307,11902.191553817996,3399.0005814988676,1622.5601640295565
,,,,,,,,1308,12318.032081191444,3518.403412230678,1679.2652096148936
,,,,,,,,1309,12560.771527792213,3588.055063490901,1712.0944465327202
,,,,,,,,1310,12708.006929828744,3629.8460542470343,1731.9909537556455
,,,,,,,,1311,12788.58846742982,3652.7315968039647,1742.9340327282546
,,,,,,,,1312,12851.2629966751,3670.642021413736,1752.8822863397172
,,,,,,,,1313,12902.994354147393,3685.5673752552125,1758.8512385065947
,,,,,,,,1314,12880.11317680388,3678.60221012919,1755.866762423156
,,,,,,,,1315,12675.177414509788,3620.8908419421487,1728.0116523110605
,,,,,,,,1316,12465.267483227975,3561.1894265762435,1699.1617168378189
,,,,,,,,1317,12539.880018043787,3582.08492195431,1709.1099704492815
,,,,,,,,1318,12078.277135983308,3449.746784559887,1647.4307980582132
,,,,,,,,1319,11283.404931745546,3222.8814061694475,1538.000008332124
,,,,,,,,1320,10394.023516741092,2969.1503908643504,1416.63131427228
,,,,,,,,1321,9636.954996810007,2752.2352483682284,1314.1643020742147
,,,,,,,,1322,9121.631089682147,2605.9667807217606,1243.53170143283
,,,,,,,,1323,8757.521919780995,2501.4893038314267,1193.7904333755168
,,,,,,,,1324,8557.560326474624,2443.777935644385,1165.9353232634214
,,,,,,,,1325,8483.942625456359,2422.882440266318,1155.9870696519588
,,,,,,,,1326,8551.59132368936,2441.7878884655215,1164.9404979022752
,,,,,,,,1327,8694.847390535715,2483.578879221655,1184.8370051252004
,,,,,,,,1328,9138.543264240398,2610.9418986689193,1245.5213521551225
,,,,,,,,1329,9899.59111936166,2827.8570411650417,1349.9780150754802
,,,,,,,,1330,10685.509819421524,3051.737348787186,1456.4243287181305
,,,,,,,,1331,11365.97613694171,3246.7619723158095,1549.9379126658794
,,,,,,,,1332,11897.217384830275,3398.005557909436,1622.5601640295565
,,,,,,,,1333,12300.12507283565,3513.4282942835193,1677.275558892601
,,,,,,,,1334,12552.81285741186,3586.065016312037,1712.0944465327202
,,,,,,,,1335,12791.572968822451,3653.7266203933964,1743.9288580894008
,,,,,,,,1336,13004.467401496895,3714.423059348733,1772.7787935626425
,,,,,,,,1337,13159.66147391378,3759.1991208731624,1793.670126146714
,,,,,,,,1338,13191.496155435192,3768.154333178048,1798.6442529524452
,,,,,,,,1339,12989.544894533734,3709.4479414015746,1770.7891428403498
,,,,,,,,1340,12700.048259448391,3627.856007068171,1731.9909537556455
,,,,,,,,1341,12755.758952110862,3642.781360909647,1738.9547312836694
,,,,,,,,1342,12153.884504596663,3471.6373035273855,1657.3790516696758
,,,,,,,,1343,11121.247022745853,3176.115297466155,1517.1086757480525
,,,,,,,,1344,10064.733529753985,2875.618173457766,1371.864173020698
,,,,,,,,1345,7511.990005255742,2145.270858814859,1024.6701219806519
,,,,,,,,1346,7158.824007127575,2044.773476282252,975.9236792844849
,,,,,,,,1347,6950.903743440851,1985.072060916347,948.0685691723895
,,,,,,,,1348,6879.275710017674,1965.171589127712,938.1203155609269
,,,,,,,,1349,7018.552441673853,2004.972532704982,957.0219974227059
,,,,,,,,1350,7493.088163102403,2140.2957408677003,1021.6856458972131
,,,,,,,,1351,8282.986198352444,2366.1660956687083,1129.1267849010096
,,,,,,,,1352,9190.274621712693,2625.8672525103957,1252.4851296831464
,,,,,,,,1353,9916.50329391991,2832.8321591122003,1351.9676657977727
,,,,,,,,1354,10529.320913207095,3007.956310852189,1435.532996134059
,,,,,,,,1355,11043.649986537412,3154.2247784986566,1506.1655967754436
,,,,,,,,1356,11405.769488843474,3257.707231799559,1554.9120394716106
,,,,,,,,1357,11623.63809050564,3320.393717933759,1584.7568003059985
,,,,,,,,1358,11783.806331910246,3366.16480304762,1606.6429582512162
,,,,,,,,1359,11816.635847229201,3375.1200153525056,1611.6170850569476
,,,,,,,,1360,11794.749503683232,3369.1498738159153,1607.6377836123625
,,,,,,,,1361,11812.656512039026,3374.124991763074,1610.6222596958014
,,,,,,,,1362,11773.857993934804,3363.1797322793245,1605.64813289007
,,,,,,,,1363,11462.475015303491,3274.6226328198986,1562.8706423607807
,,,,,,,,1364,11302.306773898885,3228.8515477060378,1540.984484415563
,,,,,,,,1365,11402.784987450843,3256.712208210127,1554.9120394716106
,,,,,,,,1366,10699.437492587142,3055.717443144913,1458.413979440423
,,,,,,,,1367,9676.748348711773,2764.1755314414095,1319.138428879946
,,,,,,,,1368,8704.795728511157,2486.5639499899503,1186.826655847493
,,,,,,,,1369,8009.406904027808,2287.5592321035997,1092.3182465385978
,,,,,,,,1370,7619.432055390508,2177.111613676675,1038.5976770366997
,,,,,,,,1371,7367.739104611843,2104.474891648157,1004.7736147577266
,,,,,,,,1372,7268.255724857429,2075.6192075546364,990.8460597016789
,,,,,,,,1373,7406.537622716064,2115.4201511319066,1008.7529162023117
,,,,,,,,1374,7947.727208580071,2270.64383108326,1083.3648182882814
,,,,,,,,1375,8816.217113836099,2518.4047048517664,1201.7490362646868
,,,,,,,,1376,9724.500370993892,2778.105861693454,1325.1073810468235
,,,,,,,,1377,10414.91502648952,2975.120532400941,1420.610615716865
,,,,,,,,1378,10993.908296660204,3140.294448246612,1499.2018192474197
,,,,,,,,1379,11507.242536192976,3286.5629158930797,1568.8395945276582
,,,,,,,,1380,11849.465362548159,3384.075227657391,1615.5963865015326
,,,,,,,,1381,12081.261637375941,3450.741808149319,1647.4307980582132
,,,,,,,,1382,12314.052746001267,3518.403412230678,1679.2652096148936
,,,,,,,,1383,12440.396638289372,3553.2292378607895,1696.1772407543801
,,,,,,,,1384,12480.189990191138,3565.1695209339705,1702.1461929212576
,,,,,,,,1385,12482.179657786226,3565.1695209339705,1702.1461929212576
,,,,,,,,1386,12278.238729289678,3507.4581527469286,1674.2910828091622
,,,,,,,,1387,11867.372370903953,3389.0503456045503,1617.5860372238253
,,,,,,,,1388,11634.581262278625,3323.3787887020544,1586.746451028291
,,,,,,,,1389,11688.302287346009,3339.2991661329625,1593.7102285563149
,,,,,,,,1390,10965.058116531425,3132.334259531158,1495.2225178028348
,,,,,,,,1391,9885.663446196042,2823.8769468073147,1347.9883643531878
,,,,,,,,1392,8862.974302320674,2532.335035103811,1208.7128137927107
,,,,,,,,1393,8130.776627328192,2322.385057733711,1108.235452316938
,,,,,,,,1394,7680.1169170407,2193.031991107583,1046.5562799258696
,,,,,,,,1395,7392.609949550446,2111.4400567741795,1007.7580908411654
,,,,,,,,1396,7242.3900461212825,2068.654042428614,987.8615836182402
,,,,,,,,1397,7326.950918912533,2092.534608574976,998.804662590849
,,,,,,,,1398,7806.460809328805,2229.8478639165583,1064.4631364265024
,,,,,,,,1399,8553.580991284449,2442.782912054953,1165.9353232634214
,,,,,,,,1400,9541.450952245772,2726.3646350430026,1301.2315723793133
,,,,,,,,1401,10295.534970784223,2940.2947067708296,1403.6985845773784
,,,,,,,,1402,10941.182105390366,3125.3690944051355,1491.2432163582496
,,,,,,,,1403,11506.247702395432,3286.5629158930797,1568.8395945276582
,,,,,,,,1404,11910.15022419835,3401.985652267163,1623.5549893907028
,,,,,,,,1405,12154.879338394207,3472.6323271168176,1657.3790516696758
,,,,,,,,1406,12418.510294743402,3547.2590963241987,1692.197939309795
,,,,,,,,1407,12578.678536148007,3594.025205027491,1715.0789226161592
,,,,,,,,1408,12622.451223239948,3605.9654881006722,1721.0478747830366
,,,,,,,,1409,12650.306569571185,3612.9306532266946,1725.0271762276218
,,,,,,,,1410,12496.107330951843,3569.1496152916975,1703.1410182824038
,,,,,,,,1411,12110.111817504721,3458.701996864773,1651.4100995027982
,,,,,,,,1412,11838.522190775173,3382.085180478528,1613.6067357792401
,,,,,,,,1413,11901.196720020453,3399.0005814988676,1622.5601640295565
,,,,,,,,1414,11190.885388573943,3197.0107928442217,1526.062103998369
,,,,,,,,1415,10101.542380263118,2885.568409352083,1376.8382998264294
,,,,,,,,1416,9076.863568792662,2593.031474059148,1237.5627492659523
,,,,,,,,1417,8328.748553039475,2379.101402331321,1135.0957370678873
,,,,,,,,1418,7862.171501991276,2245.7682413474663,1071.4269139545263
,,,,,,,,1419,7549.793689562419,2156.2161182986083,1029.6442487863833
,,,,,,,,1420,7428.423966262035,2122.385316257929,1012.7322176468967
,,,,,,,,1421,7509.00550386311,2144.2758352254273,1023.6752966195056
,,,,,,,,1422,8024.32941099097,2292.5343500507583,1094.3078972608903
,,,,,,,,1423,8807.263609658203,2516.414657672903,1199.7593855423943
,,,,,,,,1424,9834.92692252129,2809.94661655527,1341.0245868251639
,,,,,,,,1425,10682.525318028891,3051.737348787186,1456.4243287181305
,,,,,,,,1426,11365.97613694171,3246.7619723158095,1549.9379126658794
,,,,,,,,1427,11950.938409897659,3413.925935340344,1629.5239415575804
,,,,,,,,1428,12420.49996233849,3548.254119913631,1693.1927646709412
,,,,,,,,1429,12785.603966037186,3652.7315968039647,1742.9340327282546
,,,,,,,,1430,13150.707969735882,3757.2090736942987,1793.670126146714
,,,,,,,,1431,13323.809050508562,3805.9652295764545,1816.551109453078
,,,,,,,,1432,13406.380255704726,3829.8457957228165,1827.4941884256868
,,,,,,,,1433,13429.26143304824,3836.810960848839,1831.473489870272
,,,,,,,,1434,13275.0621944289,3792.03489932441,1809.587331925054
,,,,,,,,1435,12871.159672625981,3676.612162950327,1754.8719370620097
,,,,,,,,1436,12579.67336994555,3594.025205027491,1715.0789226161592
,,,,,,,,1437,12601.559713491522,3599.00032297465,1718.0633986995979
,,,,,,,,1438,11861.403368118688,3388.0553220151182,1616.5912118626788
,,,,,,,,1439,10739.230844488906,3067.657726218094,1464.3829316073006
,,,,,,,,1440,9656.851672760891,2758.2053899048187,1316.1539527965072
,,,,,,,,1441,8877.896809283835,2536.315129461538,1209.707639153857
,,,,,,,,1442,8347.650395192813,2384.0765202784796,1138.080213151326
,,,,,,,,1443,8005.427568837631,2286.564208514168,1091.3234211774516
,,,,,,,,1444,7822.378150089511,2234.822981863717,1066.4527871487949
,,,,,,,,1445,7885.052679334792,2252.7334064734882,1074.411390037965
,,,,,,,,1446,8345.660727597724,2384.0765202784796,1138.080213151326
,,,,,,,,1447,9083.82740537547,2595.0215212380112,1238.5575746270986
,,,,,,,,1448,10052.795524183455,2871.638079100039,1370.8693476595517
,,,,,,,,1449,10887.461080322983,3110.4437405636595,1484.279438830226
,,,,,,,,1450,11596.777577971949,3312.433529218305,1581.7723242225597
,,,,,,,,1451,12236.455709792825,3495.5178696737476,1668.3221306422847
,,,,,,,,1452,12709.001763626287,3629.8460542470343,1731.9909537556455
,,,,,,,,1453,13017.400240864969,3718.40315370646,1774.768444284935
,,,,,,,,1454,13317.840047723297,3803.975182397591,1815.5562840919317
,,,,,,,,1455,13444.183940011402,3840.791055206566,1833.4631405925645
,,,,,,,,1456,13411.354424692445,3831.8358429016803,1828.489013786833
,,,,,,,,1457,13351.664396839798,3813.9254182919085,1820.5304108976632
,,,,,,,,1458,13085.048939097971,3738.3036254950953,1783.7218725352514
,,,,,,,,1459,12591.61137551608,3597.0102757957866,1717.0685733384516
,,,,,,,,1460,12328.97525296443,3522.383506588405,1681.254860337186
,,,,,,,,1461,12262.321388528973,3503.4780583892016,1672.3014320868697
,,,,,,,,1462,11576.880902021067,3306.4633876817147,1577.7930227779746
,,,,,,,,1463,10605.923115617992,3029.8468298196876,1446.4760751066678
,,,,,,,,1464,9599.15131250333,2741.289988884479,1308.195349907337
,,,,,,,,1465,8785.377266112231,2509.4494925468807,1197.7697348201018
,,,,,,,,1466,8276.022361769636,2364.1760484898446,1128.1319595398634
,,,,,,,,1467,7929.820200224277,2265.6687131361014,1080.3803422048427
,,,,,,,,1468,7730.853440715451,2207.9573449490595,1054.5148828150398
,,,,,,,,1469,7700.013592991583,2199.002132644174,1049.5407560093086
,,,,,,,,1470,7862.171501991276,2245.7682413474663,1071.4269139545263
,,,,,,,,1471,8152.662970874163,2328.3551992703015,1111.2199284003768
,,,,,,,,1472,8805.273942063113,2515.419634083471,1199.7593855423943
,,,,,,,,1473,9660.831007951067,2759.200413494251,1317.1487781576534
,,,,,,,,1474,10421.878863072328,2977.1105795798044,1420.610615716865
,,,,,,,,1475,10982.96512488722,3137.3093774783165,1497.2121685251273
,,,,,,,,1476,11343.094959598195,3239.796807189787,1546.9534365824404
,,,,,,,,1477,11567.927397843168,3304.473340502851,1576.7981974168283
,,,,,,,,1478,11706.209295701803,3344.274284080121,1595.6998792786073
,,,,,,,,1479,11774.852827732348,3364.174755868756,1605.64813289007
,,,,,,,,1480,11750.976816591288,3356.214567153302,1602.6636568066313
,,,,,,,,1481,11686.312619750921,3338.304142543531,1592.7154031951686
,,,,,,,,1482,11518.185707965962,3289.547986661375,1570.8292452499509
,,,,,,,,1483,11177.95254920587,3193.0306984864947,1524.0724532760764
,,,,,,,,1484,11024.748144384072,3150.2446841409296,1503.181120692005
,,,,,,,,1485,10995.897964255293,3141.2894718360435,1499.2018192474197
,,,,,,,,1486,10443.7652066183,2983.080721116395,1423.5950918003036
,,,,,,,,1487,9652.872337570714,2757.210366315387,1315.159127435361
,,,,,,,,1488,8807.263609658203,2516.414657672903,1199.7593855423943
,,,,,,,,1489,8136.745630113457,2324.3751049125744,1109.2302776780843
,,,,,,,,1490,7660.220241089817,2188.0568731604244,1044.5666292035771
,,,,,,,,1491,7359.780434231489,2102.484844469294,1003.7787893965804
,,,,,,,,1492,7165.787843710384,2046.7635234611155,976.9185046456312
,,,,,,,,1493,7105.102982060192,2028.8530988513442,968.9599017564611
,,,,,,,,1494,7176.731015483369,2049.7485942294106,978.9081553679238
,,,,,,,,1495,7263.281555869708,2074.624183965205,989.8512343405326
,,,,,,,,1496,7802.481474138628,2228.852840327126,1064.4631364265024
,,,,,,,,1497,8628.193526100258,2464.673431022452,1175.883576874884
,,,,,,,,1498,9398.194885399416,2684.5736442868692,1281.335065156388
,,,,,,,,1499,9989.126161140632,2853.727654490267,1361.9159194092354
,,,,,,,,1500,10447.744541808475,2985.0707682952584,1424.58991716145
,,,,,,,,1501,10808.869210316996,3087.558198006729,1473.336359857617
,,,,,,,,1502,11006.841136028279,3144.274542604339,1501.1914699697122
,,,,,,,,1503,11186.906053383766,3196.01576925479,1525.0672786372227
,,,,,,,,1504,11368.960638334342,3247.756995905241,1549.9379126658794
,,,,,,,,1505,11551.015223284918,3299.4982225556923,1574.8085466945358
,,,,,,,,1506,11643.534766456523,3325.368835880918,1586.746451028291
,,,,,,,,1507,11431.635167579623,3264.672396925581,1557.8965155550493
,,,,,,,,1508,11298.32743870871,3227.856524116606,1540.984484415563
,,,,,,,,1509,11330.162120230121,3236.811736421492,1544.963785860148
,,,,,,,,1510,10629.799126759051,3035.816971356278,1449.4605511901066
,,,,,,,,1511,9652.872337570714,2757.210366315387,1315.159127435361
,,,,,,,,1512,8774.434094339245,2506.4644217785853,1195.7800840978093
,,,,,,,,1513,7551.783357157507,2157.21114188804,1029.6442487863833
,,,,,,,,1514,7289.147234605856,2082.584372680659,993.8305357851177
,,,,,,,,1515,7180.710350673546,2050.7436178188427,978.9081553679238
,,,,,,,,1516,7185.684519661267,2052.733664997706,978.9081553679238
,,,,,,,,1517,7451.305143605549,2127.3604342050876,1015.7166937303355
,,,,,,,,1518,8207.378829739091,2344.2755767012095,1119.178531289547
,,,,,,,,1519,9540.456118448228,2725.369611453571,1301.2315723793133
,,,,,,,,1520,10214.95343318315,2917.409164213899,1392.7555056047695
,,,,,,,,1521,10272.653793440708,2934.3245652342393,1400.7141084939396
,,,,,,,,1522,10290.560801796502,2939.299683181398,1402.7037592162321
,,,,,,,,1523,10276.633128630885,2935.319588823671,1400.7141084939396
,,,,,,,,1524,10216.943100778237,2918.4041878033313,1392.7555056047695
,,,,,,,,1525,10134.371895582075,2895.518645246401,1380.8176012710144
,,,,,,,,1526,10060.754194563808,2873.628126278902,1370.8693476595517
,,,,,,,,1527,9957.291479619218,2844.7724421853814,1356.9417926035042
,,,,,,,,1528,10063.738695956441,2875.618173457766,1371.864173020698
,,,,,,,,1529,10893.430083108247,3111.438764153091,1485.2742641913721
,,,,,,,,1530,11713.173132284612,3345.269307669553,1596.6947046397536
,,,,,,,,1531,11698.25062532145,3341.289213311826,1594.705053917461
,,,,,,,,1532,11448.547342137872,3269.64751487274,1560.8809916384882
,,,,,,,,1533,10997.88763185038,3141.2894718360435,1499.2018192474197
,,,,,,,,1534,10254.746785084913,2929.3494472870802,1397.729632410501
,,,,,,,,1535,9277.819995896576,2650.7428422461894,1265.4178593780478
,,,,,,,,1536,8401.371420260197,2399.9968977093877,1145.04399067935
,,,,,,,,1537,7858.1921668011,2244.773217758034,1071.4269139545263
,,,,,,,,1538,7573.669700703478,2163.1812834246307,1032.628724869822
,,,,,,,,1539,7438.372304237476,2124.375363436792,1014.7218683691892
,,,,,,,,1540,7431.408467654667,2123.3803398473606,1012.7322176468967
,,,,,,,,1541,7659.225407292273,2188.0568731604244,1044.5666292035771
,,,,,,,,1542,8384.459245701946,2395.021779762229,1143.0543399570572
,,,,,,,,1543,9710.572697828275,2773.130743746295,1324.1125556856773
,,,,,,,,1544,10416.904694084607,2976.1155559903727,1420.610615716865
,,,,,,,,1545,10588.016107262198,3024.8717118725285,1443.491599023229
,,,,,,,,1546,10663.623475875553,3045.7672072505957,1453.4398526346918
,,,,,,,,1547,10746.194681071716,3069.6477733969573,1465.3777569684469
,,,,,,,,1548,10779.024196390672,3079.598009291275,1469.3570584130318
,,,,,,,,1549,10764.101689427509,3074.6228913441164,1467.3674076907394
,,,,,,,,1550,10755.148185249613,3071.637820575821,1466.3725823295931
,,,,,,,,1551,10694.46332359942,3054.7224195554813,1457.4191540792767
,,,,,,,,1552,10831.750387660511,3094.5233631327515,1476.3208359410557
