,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1615,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1708.6397493299273,-18.094724495489483,-8623.0,4659.520065926891,0.0,-0.0,0,-0.0,0.0,0.0,-2183.087705198453,-13.432360728438107,-2463.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,474.4479558685256,-4.662363767051376,-1176.0
t1616,7347.060124199129,0.0,-0.0,0,-0.0,0.0,0.0,2333.1526966371985,-24.212820836327545,-9656.0,5726.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2758.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,616.8473033628018,-6.061711261327545,-1317.0
t1617,7901.370151640579,0.0,-0.0,0,-0.0,0.0,0.0,2266.4976829164734,-24.86783455705256,-10143.0,5865.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2897.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,683.5023170835268,-6.71672498205256,-1383.0
t1618,8218.124409864446,0.0,-0.0,0,-0.0,0.0,0.0,2228.1205538045406,-25.244963668985143,-10421.0,5934.358192153826,9.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2976.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,721.8794461954594,-7.093854093985145,-1421.0
t1619,8462.700027982657,0.0,-0.0,0,-0.0,0.0,0.0,2198.832744745434,-25.53277272809159,-10636.0,5934.358192153826,70.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3037.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,751.1672552545658,-7.381663153091591,-1450.0
t1620,8571.958063690821,0.0,-0.0,0,-0.0,0.0,0.0,2185.703726891352,-25.66179058217379,-10732.0,5934.358192153826,98.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3065.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,764.296273108648,-7.510681007173791,-1463.0
t1621,8555.918365889565,0.0,-0.0,0,-0.0,0.0,0.0,2187.72357579198,-25.64194168154576,-10718.0,5934.358192153826,94.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3061.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,762.27642420802,-7.49083210654576,-1461.0
t1622,8580.97791259145,0.0,-0.0,0,-0.0,0.0,0.0,2184.693802441038,-25.671715032487803,-10740.0,5934.358192153826,100.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3067.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,765.306197558962,-7.520605457487806,-1464.0
t1623,8488.759574684542,0.0,-0.0,0,-0.0,0.0,0.0,2195.802971394492,-25.562546079033638,-10659.0,5934.358192153826,77.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3044.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,754.1970286055079,-7.411436504033637,-1453.0
t1624,8396.541236777633,0.0,-0.0,0,-0.0,0.0,0.0,2206.912140347946,-25.45337712557947,-10578.0,5934.358192153826,54.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3021.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,743.0878596520537,-7.302267550579468,-1442.0
t1625,8420.600783479516,0.0,-0.0,0,-0.0,0.0,0.0,2203.8823669970043,-25.483150476521512,-10599.0,5934.358192153826,60.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3027.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,746.1176330029957,-7.3320409015215136,-1445.0
t1626,8411.58093457889,0.0,-0.0,0,-0.0,0.0,0.0,2204.8922914473183,-25.4732260262075,-10591.0,5934.358192153826,58.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3025.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,745.1077085526817,-7.322116451207498,-1444.0
t1627,8228.144258765073,0.0,-0.0,0,-0.0,0.0,0.0,2227.1106293542266,-25.25488811929916,-10430.0,5934.358192153826,12.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2979.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,722.8893706457734,-7.103778544299161,-1422.0
t1628,8045.707582951256,0.0,-0.0,0,-0.0,0.0,0.0,2249.328967261135,-25.03655021239082,-10270.0,5901.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2933.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,700.671032738865,-6.885440637390822,-1400.0
t1629,8068.76712965314,0.0,-0.0,0,-0.0,0.0,0.0,2246.299193910193,-25.066323563332865,-10290.0,5907.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2939.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,703.7008060898071,-6.915213988332868,-1403.0
t1630,7708.913626926135,0.0,-0.0,0,-0.0,0.0,0.0,2289.7259452736953,-24.639572199830205,-9974.0,5817.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2849.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,660.2740547263045,-6.488462624830207,-1360.0
t1631,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2107.9682605038975,-21.423235669458823,-9019.0,5229.177088274831,0.0,-0.0,0,-0.0,0.0,0.0,-2636.95213668938,-16.224951585450615,-2576.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,528.9838761854825,-5.198284084008208,-1230.0
t1632,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1138.8914752818027,-13.346450447363187,-8058.0,3846.0235178306402,0.0,-0.0,0,-0.0,0.0,0.0,-1535.5752484761492,-9.448269354490995,-2301.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,396.68377319434643,-3.8981810928721927,-1099.0
t1633,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,467.2905722444228,-7.745547409983898,-7392.0,2887.8217117558806,0.0,-0.0,0,-0.0,0.0,0.0,-772.0712204601938,-4.750491295687105,-2111.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,304.780648215771,-2.995056114296793,-1008.0
t1634,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,76.01158916075553,-4.466564326317654,-7004.0,2328.2637455885474,0.0,-0.0,0,-0.0,0.0,0.0,-326.2563170595697,-2.007428528977692,-2000.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,250.24472789881418,-2.4591357973399623,-954.0
t1635,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-168.0062626547441,-2.4487125108172547,-6762.0,2005.8130689479933,0.0,-24.585026990445918,0,-0.0,0.0,0.0,-49.92088283402161,-0.307159123525784,-1931.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,217.9271454887657,-2.1415533872914705,-922.0
t1636,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-243.19505506478401,-2.2599201007773213,-6687.0,2005.8130689479933,0.0,-130.9626118105258,0,-0.0,0.0,0.0,35.367154079158496,-0.21761121662600477,-1910.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,207.82790098562552,-2.0423088841513164,-912.0
t1637,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-115.57066164318542,-2.8843135223755763,-6814.0,2056.0992439806646,0.0,-0.0,0,-0.0,0.0,0.0,-109.42595499777838,-0.673288982885998,-1946.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,224.9966166409638,-2.211024539489578,-929.0
t1638,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,365.43794325516916,-6.892918420730915,-7291.0,2742.116453777374,0.0,-0.0,0,-0.0,0.0,0.0,-656.079649166544,-4.0368046108303375,-2082.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,290.6417059113748,-2.856113809900578,-994.0
t1639,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1467.6242322019225,-16.079207367483008,-8384.0,4314.48903167088,0.0,-0.0,0,-0.0,0.0,0.0,-1908.7446812100857,-11.744350460794138,-2394.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,441.12044900816306,-4.334856906688869,-1143.0
t1640,7048.345563776521,0.0,-0.0,0,-0.0,0.0,0.0,2369.509976848503,-23.85554062502299,-9394.0,5651.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2683.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,580.4900231514972,-5.704431050022992,-1281.0
t1641,7645.774684621739,0.0,-0.0,0,-0.0,0.0,0.0,2296.7954164258936,-24.5701010476321,-9918.0,5801.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,653.2045835741063,-6.418991472632099,-1353.0
t1642,7990.56864064686,0.0,-0.0,0,-0.0,0.0,0.0,2256.398438413333,-24.967079060192713,-10222.0,5888.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2920.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,693.6015615866669,-6.8159694851927135,-1393.0
t1643,8271.243503268213,0.0,-0.0,0,-0.0,0.0,0.0,2222.0610071026567,-25.304510370869238,-10468.0,5934.358192153826,23.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2990.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,727.9389928973435,-7.153400795869238,-1427.0
t1644,8392.541236777633,0.0,-0.0,0,-0.0,0.0,0.0,2206.912140347946,-25.45337712557947,-10574.0,5934.358192153826,53.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3020.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,743.0878596520537,-7.302267550579468,-1442.0
t1645,8435.640481280774,0.0,-0.0,0,-0.0,0.0,0.0,2201.8625180963763,-25.502999377149543,-10612.0,5934.358192153826,63.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3030.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,748.1374819036238,-7.351889802149545,-1447.0
t1646,8528.858819187682,0.0,-0.0,0,-0.0,0.0,0.0,2190.753349142922,-25.612168330603716,-10694.0,5934.358192153826,88.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3055.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,759.246650857078,-7.461058755603714,-1458.0
t1647,8559.938214790194,0.0,-0.0,0,-0.0,0.0,0.0,2186.7136513416663,-25.651866131859776,-10721.0,5934.358192153826,95.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3062.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,763.286348658334,-7.500756556859775,-1462.0
t1648,8571.958063690821,0.0,-0.0,0,-0.0,0.0,0.0,2185.703726891352,-25.66179058217379,-10732.0,5934.358192153826,98.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3065.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,764.296273108648,-7.510681007173791,-1463.0
t1649,8588.997761492077,0.0,-0.0,0,-0.0,0.0,0.0,2183.683877990724,-25.68163948280182,-10747.0,5934.358192153826,103.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3070.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,766.316122009276,-7.530529907801821,-1465.0
t1650,8497.779423585169,0.0,-0.0,0,-0.0,0.0,0.0,2194.793046944178,-25.57247052934765,-10667.0,5934.358192153826,79.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3046.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,755.2069530558218,-7.4213609543476515,-1454.0
t1651,8213.104560963817,0.0,-0.0,0,-0.0,0.0,0.0,2229.1304782548546,-25.23503921867113,-10417.0,5934.358192153826,8.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2975.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,720.8695217451453,-7.083929643671129,-1420.0
t1652,7943.46939614372,0.0,-0.0,0,-0.0,0.0,0.0,2261.448060664903,-24.91745680862264,-10180.0,5875.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2907.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,688.5519393350969,-6.766347233622637,-1388.0
t1653,7972.528942845604,0.0,-0.0,0,-0.0,0.0,0.0,2258.418287313961,-24.947230159564683,-10206.0,5883.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2915.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,691.5817126860389,-6.796120584564684,-1391.0
t1654,7728.973173628018,0.0,-0.0,0,-0.0,0.0,0.0,2286.6961719227534,-24.669345550772253,-9991.0,5822.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2854.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,663.3038280772465,-6.518235975772253,-1363.0
t1655,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2106.9620694926098,-21.417044658170937,-9018.0,5227.164706252255,0.0,-0.0,0,-0.0,0.0,0.0,-2635.9459456780924,-16.21876057416273,-2575.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,528.9838761854825,-5.198284084008208,-1230.0
t1656,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1101.5812161323017,-13.036191297862654,-8021.0,3793.4029995316387,0.0,-0.0,0,-0.0,0.0,0.0,-1493.2153670750781,-9.18763245656054,-2291.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,391.63415094277633,-3.8485588413021157,-1094.0
t1657,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,393.6762449567086,-7.131220122270719,-7319.0,2782.593057180454,0.0,-0.0,0,-0.0,0.0,0.0,-688.3576486693395,-4.23540851111408,-2090.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,294.68140371263087,-2.895811611156639,-998.0
t1658,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-50.0221007921449,-3.4328743734159124,-6879.0,2150.196365682745,0.0,-0.0,0,-0.0,0.0,0.0,-184.06383590164504,-1.132529781100196,-1965.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,234.08593669378993,-2.3003445923157164,-938.0
t1659,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-282.97257006175556,-2.4824051038057595,-6647.0,2005.8130689479933,0.0,-188.51764180446892,0,-0.0,0.0,0.0,81.20421577801413,-0.49964292153853507,-1898.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,201.76835428374144,-1.9827621822672243,-906.0
t1660,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-366.50313888926223,-2.9518362762991366,-6563.0,2005.8130689479933,0.0,-307.5787794594822,0,-0.0,0.0,0.0,176.85387800928896,-1.0881674978000972,-1874.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,189.64926087997324,-1.8636687784990396,-894.0
t1661,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,-258.11438902131545,-2.3405861442459135,-6672.0,2005.8130689479933,0.0,-152.8012797235886,0,-0.0,0.0,0.0,53.316261386631936,-0.3280506110366433,-1906.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,204.79812763468348,-2.0125355332092703,-909.0
t1662,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,126.45104649610897,-4.90602166166995,-7054.0,2401.1426602592533,0.0,-0.0,0,-0.0,0.0,0.0,-384.7751699974353,-2.3674902618178644,-2014.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,258.3241235013263,-2.5385313998520855,-962.0
t1663,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1197.3642223610868,-13.819197526648818,-8116.0,3928.9690119892102,0.0,-0.0,0,-0.0,0.0,0.0,-1601.1174667076314,-9.851545281578518,-2318.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,403.75324434654453,-3.9676522450703002,-1106.0
t1664,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2233.0119977918807,-22.466972957442426,-9143.0,5407.264562850797,0.0,-0.0,0,-0.0,0.0,0.0,-2779.1645896327013,-17.099973218095958,-2611.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,546.1525918408207,-5.366999739346469,-1247.0
t1665,7473.35785770855,0.0,-0.0,0,-0.0,0.0,0.0,2318.003829882488,-24.361687591037775,-9767.0,5758.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2790.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,631.996170117512,-6.2105780160377755,-1332.0
t1666,7939.46939614372,0.0,-0.0,0,-0.0,0.0,0.0,2261.448060664903,-24.91745680862264,-10176.0,5874.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2906.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,688.5519393350969,-6.766347233622637,-1388.0
t1667,8289.28320106947,0.0,-0.0,0,-0.0,0.0,0.0,2220.041158202029,-25.324359271497265,-10484.0,5934.358192153826,27.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2994.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,729.9588417979714,-7.173249696497267,-1429.0
t1668,8456.68017908203,0.0,-0.0,0,-0.0,0.0,0.0,2199.8426691957484,-25.522848277777577,-10631.0,5934.358192153826,69.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3036.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,750.1573308042518,-7.371738702777575,-1449.0
t1669,8506.799272485798,0.0,-0.0,0,-0.0,0.0,0.0,2193.783122493864,-25.582394979661668,-10675.0,5934.358192153826,82.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3049.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,756.2168775061359,-7.431285404661668,-1455.0
t1670,8606.037459293333,0.0,-0.0,0,-0.0,0.0,0.0,2181.664029090096,-25.70148838342985,-10762.0,5934.358192153826,107.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3074.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,768.3359709099041,-7.550378808429852,-1467.0
t1671,8606.037459293333,0.0,-0.0,0,-0.0,0.0,0.0,2181.664029090096,-25.70148838342985,-10762.0,5934.358192153826,107.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3074.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,768.3359709099041,-7.550378808429852,-1467.0
t1672,8576.97791259145,0.0,-0.0,0,-0.0,0.0,0.0,2184.693802441038,-25.671715032487803,-10736.0,5934.358192153826,99.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3066.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,765.306197558962,-7.520605457487806,-1464.0
t1673,8547.898516988938,0.0,-0.0,0,-0.0,0.0,0.0,2188.733500242294,-25.632017231231742,-10711.0,5934.358192153826,92.79291742117402,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3059.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,761.266499757706,-7.480907656231745,-1460.0
t1674,8370.481690075749,0.0,-0.0,0,-0.0,0.0,0.0,2209.941913698888,-25.42360377463742,-10555.0,5934.358192153826,48.792917421174025,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3015.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,740.0580863011116,-7.272494199637421,-1439.0
t1675,7997.588489547487,0.0,-0.0,0,-0.0,0.0,0.0,2255.3885139630192,-24.97700351050673,-10228.0,5889.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2921.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,694.611486036981,-6.82589393550673,-1394.0
t1676,7643.75483572111,0.0,-0.0,0,-0.0,0.0,0.0,2297.8053408762075,-24.560176597318083,-9917.0,5801.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,652.1946591237923,-6.409067022318084,-1352.0
t1677,7582.615893416714,0.0,-0.0,0,-0.0,0.0,0.0,2304.874812028406,-24.490705445119975,-9863.0,5785.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2817.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,645.1251879715942,-6.339595870119976,-1345.0
t1678,7374.119670901014,0.0,-0.0,0,-0.0,0.0,0.0,2330.122923286256,-24.24259418726959,-9680.0,5733.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2765.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,619.8770767137438,-6.091484612269591,-1320.0
t1679,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1942.5794526861794,-20.034427851741277,-8855.0,4992.399472639395,0.0,-0.0,0,-0.0,0.0,0.0,-2448.3350665144394,-15.064406124955426,-2529.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,505.7556138282601,-4.970021726785854,-1207.0
t1680,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1022.9196954417775,-12.374670607340292,-7943.0,3681.0799581505917,0.0,-0.0,0,-0.0,0.0,0.0,-1403.4446774310998,-8.635280719492346,-2269.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,380.52498198932216,-3.7393898878479463,-1083.0
t1681,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,731.4971976711597,-9.952172836721012,-7654.0,3265.2349626093546,0.0,-0.0,0,-0.0,0.0,0.0,-1072.6351260982353,-6.599836511119665,-2186.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,341.13792842707556,-3.3523363256013465,-1044.0
t1682,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,411.82015985263087,-7.275135018192174,-7337.0,2807.880886972297,0.0,-0.0,0,-0.0,0.0,0.0,-708.5214124658897,-4.359474506407504,-2095.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,296.7012526132589,-2.9156605117846697,-1000.0
t1683,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,263.58531426591736,-6.0402894314779445,-7190.0,2597.41119579887,0.0,-0.0,0,-0.0,0.0,0.0,-540.088077872896,-3.323117925973582,-2054.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,276.5027636069786,-2.7171715055043624,-980.0
t1684,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,225.2688641051284,-5.723839270689524,-7152.0,2542.778295477292,0.0,-0.0,0,-0.0,0.0,0.0,-496.7220054605369,-3.0562900167552383,-2043.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,271.4531413554085,-2.6675492539342853,-975.0
t1685,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,305.9427668182265,-6.397741983787649,-7232.0,2657.126100903489,0.0,-0.0,0,-0.0,0.0,0.0,-588.5050771270892,-3.621023776399194,-2065.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,282.56231030886266,-2.7767182073884547,-986.0
t1686,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,621.5788022452333,-9.033777410795192,-7545.0,3107.3981717575025,0.0,-0.0,0,-0.0,0.0,0.0,-947.5678639175986,-5.8303078399040755,-2154.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,325.9890616723653,-3.203469570891116,-1029.0
t1687,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1127.790897464895,-13.245872630456937,-8047.0,3830.8223621968264,0.0,-0.0,0,-0.0,0.0,0.0,-1522.4548217586132,-9.367540438212774,-2299.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,394.66392429371837,-3.878332192244162,-1097.0
t1688,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1673.3418722030021,-17.796847368564727,-8588.0,4608.924311673041,0.0,-0.0,0,-0.0,0.0,0.0,-2142.7402058199577,-13.184105853083425,-2453.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,469.39833361695554,-4.6127415154813,-1171.0
t1689,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2166.441007583182,-21.895982748744455,-9077.0,5311.122582433401,0.0,-0.0,0,-0.0,0.0,0.0,-2702.4943549208624,-16.62822751253814,-2592.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,536.0533473376805,-5.267755236206315,-1237.0
t1690,6954.107376968984,0.0,-0.0,0,-0.0,0.0,0.0,2381.629070252271,-23.736447221254807,-9312.0,5627.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2659.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,568.3709297477291,-5.585337646254807,-1269.0
t1691,6939.067679167728,0.0,-0.0,0,-0.0,0.0,0.0,2383.648919152899,-23.716598320626776,-9299.0,5624.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2656.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,566.351080847101,-5.5654887456267765,-1267.0
t1692,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2271.3284479526696,-22.783423118230846,-9181.0,5461.897463172375,0.0,-0.0,0,-0.0,0.0,0.0,-2822.5306620450606,-17.3668011273143,-2622.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,551.2022140923908,-5.416621990916546,-1252.0
t1693,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,2088.8019162503197,-21.25689141587975,-9000.0,5200.844399767674,0.0,-0.0,0,-0.0,0.0,0.0,-2614.7560190848603,-16.08838068281359,-2570.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,525.9541028345404,-5.168510733066162,-1227.0
t1694,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1898.2258564576632,-19.680831623225536,-8811.0,4929.692280182363,0.0,-0.0,0,-0.0,0.0,0.0,-2398.931848034353,-14.76043214800976,-2516.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,500.70599157669,-4.920399475215777,-1202.0
t1695,6932.454975165561,0.0,-0.0,0,-0.0,0.0,0.0,1777.2068832148314,-18.66185838039348,-8691.0,4756.654333696699,0.0,-0.0,0,-0.0,0.0,0.0,-2260.744159136183,-13.910174560515964,-2482.0,706.2144078985258,0.0,-0.0,0,-0.0,0.0,0.0,483.53727592135175,-4.751683819877515,-1185.0
