Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.25685594773382
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.25685594773382
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.25685594773382
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.25685594773382
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.25685594773382
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.256855947733818
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.269027361543937,11.25685594773382
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.61297961587366,-180.9261795749741,11.25685594773382
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.61297961587366,-180.9261795749741,11.25685594773382
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.61297961587366,-180.9261795749741,11.25685594773382
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-180.9261795749741,-206.75201827745573
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-180.9261795749741,-206.75201827745573
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-206.75201827745573
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,10.53032941094786
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,11.25685594773382
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,11.25685594773382
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,11.25685594773382
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-178.71371723627152
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-178.71371723627152
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.50768016130172,-194.99292461623924,-178.71371723627152
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97384255876434,19.276486585506127,7.419778035967804
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.016711541429007,22.265474869987287,11.256855947733818
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.268856133101743,11.256855947733818
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.26922966357867,11.256855947733818
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.26922966357867,11.256855947733818
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.256855947733818
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.25685594773382
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.25685594773382
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.25685594773382
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.27148009089083,11.25685594773382
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116634,22.269526273079155,11.256855947733818
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.67212134948318,11.256855947733818
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.67212134948318,11.256855947733818
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.67212134948318,11.256855947733818
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.67212134948318,11.256855947733818
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.67212134948318,11.256855947733818
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,11.256855947733818
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,11.25685594773382
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,11.25685594773382
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,11.25685594773382
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,11.25685594773382
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-185.84144084248365,-197.53303724297047
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-197.53303724297047
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-192.43412517580205
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-192.43412517580205
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,-192.43412517580205
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,11.25685594773382
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.46812437141153,-183.76420318144446,11.25685594773382
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.25685594773382
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,11.256855947733818
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,11.256855947733818
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,11.256855947733818
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,11.256855947733818
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,11.256855947733818
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-168.6013483454019
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-168.6013483454019
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-168.6013483454019
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-167.02860433128714
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.54110966858323,-158.17130255166092,-174.1509465036083
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.25320375001826
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116634,22.26702485975119,11.256855947733818
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.269526273079155,11.256855947733818
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26702485975119,11.256855947733818
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.267024859751192,11.256855947733818
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018385729116638,22.26952627307916,11.256855947733818
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01838572911663,22.26952627307915,11.256855947733818
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.27026127193927,11.256855947733818
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01912982874923,22.270261271939273,11.256855947733818
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020363739144557,22.270261271939273,11.256855947733818
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.270261271939273,11.256855947733818
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27148009089083,11.256855947733818
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.27026127193927,11.256855947733818
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02036373914456,22.26902736154394,11.256855947733818
