,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t743,8207.609694112165,0.0,-0.0,0.0,-0.0,0.0,0.0,1603.7707077314176,-31.380401843582497,-9780.0,5761.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2793.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1346.2292922685826,-13.2292922685825,-1333.0
t744,7078.930092527381,0.0,-0.0,0.0,-0.0,0.0,0.0,1740.1105085238098,-30.04060105119043,-8789.0,5478.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2510.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1209.8894914761904,-11.889491476190425,-1198.0
t745,6320.1238425702295,0.0,-0.0,0.0,-0.0,0.0,0.0,1832.0136335023851,-29.137476072615026,-8122.999999999999,5288.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2320.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1117.986366497615,-10.986366497615025,-1107.0
t746,5934.21079314134,0.0,-0.0,0.0,-0.0,0.0,0.0,1878.47015821683,-28.680951358170315,-7784.0,5191.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2223.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1071.5298417831702,-10.529841783170317,-1061.0
t747,5774.833664029408,0.0,-0.0,0.0,-0.0,0.0,0.0,1897.6587227727962,-28.492386802204027,-7644.0,5151.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2183.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1052.341277227204,-10.341277227204026,-1042.0
t748,5790.873361830664,0.0,-0.0,0.0,-0.0,0.0,0.0,1895.638873872168,-28.51223570283206,-7658.0,5155.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2187.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1054.361126127832,-10.361126127832058,-1044.0
t749,6055.488677750133,0.0,-0.0,0.0,-0.0,0.0,0.0,1864.3312159124337,-28.819893662566535,-7891.0,5222.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2254.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1085.6687840875666,-10.668784087566532,-1075.0
t750,6932.592661216705,0.0,-0.0,0.0,-0.0,0.0,0.0,1757.279224179148,-29.871885395852164,-8660.0,5441.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2473.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1192.7207758208522,-11.720775820852165,-1181.0
t751,8513.344103435402,0.0,-0.0,0.0,-0.0,0.0,0.0,1566.403503069799,-31.747606505201073,-10048.0,5838.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2870.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1383.5964969302013,-13.59649693020107,-1370.0
t752,9340.887292664955,0.0,-0.0,0.0,-0.0,0.0,0.0,1442.6319084550232,-32.519201119977026,-10751.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2922.1712281650557,-17.97988140994449,-3070.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1479.5393197100327,-14.539319710032531,-1465.0
t753,9392.852000752693,0.0,-0.0,0.0,-0.0,0.0,0.0,1426.6495544111538,-32.501555163846724,-10787.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2911.2384963727563,-17.912613202244113,-3081.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1484.5889419616026,-14.58894196160261,-1470.0
t754,9184.932015485645,0.0,-0.0,0.0,-0.0,0.0,0.0,1485.609547044678,-32.5415625303223,-10638.0,6006.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3038.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1464.3904529553222,-14.390452955322301,-1450.0
t755,9026.554886373713,0.0,-0.0,0.0,-0.0,0.0,0.0,1504.7981116006442,-32.35299797435601,-10499.0,5967.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2999.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1445.201888399356,-14.20188839935601,-1431.0
t756,8864.177757261778,0.0,-0.0,0.0,-0.0,0.0,0.0,1523.9866761566104,-32.16443341838972,-10356.0,5925.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2957.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1426.0133238433896,-14.013323843389715,-1412.0
t757,8687.760930348592,0.0,-0.0,0.0,-0.0,0.0,0.0,1545.1950896132048,-31.956019961795395,-10201.0,5882.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2914.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1404.8049103867954,-13.804910386795395,-1391.0
t758,8611.582290242939,0.0,-0.0,0.0,-0.0,0.0,0.0,1554.284409666031,-31.866699908969252,-10134.0,5863.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2895.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1395.715590333969,-13.715590333969253,-1382.0
t759,8528.383801236658,0.0,-0.0,0.0,-0.0,0.0,0.0,1564.383654169171,-31.767455405829107,-10061.0,5842.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2874.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1385.6163458308292,-13.616345830829102,-1372.0
t760,8683.741081447963,0.0,-0.0,0.0,-0.0,0.0,0.0,1546.2050140635188,-31.946095511481378,-10198.0,5880.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2912.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1403.7949859364812,-13.794985936481378,-1390.0
t761,9897.589307978424,0.0,-0.0,0.0,-0.0,0.0,0.0,1276.7809007982887,-32.37020877671182,-11142.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2810.856140825278,-17.294968749722457,-3182.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1534.0752400269891,-15.075240026989363,-1519.0
t762,11126.910524197623,0.0,-0.0,0.0,-0.0,0.0,0.0,912.1202926886884,-32.03081688631168,-12007.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2565.366617852732,-15.784491722268504,-3429.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1653.2463251640431,-16.246325164043174,-1637.0
t763,11143.913530249225,0.0,-0.0,0.0,-0.0,0.0,0.0,907.118789662888,-32.032319912112335,-12019.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2562.3849637275594,-15.766145847441127,-3432.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1655.2661740646713,-16.266174064671212,-1639.0
t764,10877.045679743462,0.0,-0.0,0.0,-0.0,0.0,0.0,986.0527149157685,-32.09839465923157,-11831.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2615.0608532722754,-16.090256302724768,-3379.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1629.0081383565066,-16.00813835650681,-1613.0
t765,10354.337445949977,0.0,-0.0,0.0,-0.0,0.0,0.0,1140.906831812511,-32.24427776248896,-11463.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2719.418747653317,-16.73236192168293,-3274.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1578.511915840806,-15.511915840806036,-1563.0
t766,9395.871849653318,0.0,-0.0,0.0,-0.0,0.0,0.0,1425.6396299608396,-32.51147961416074,-10789.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2911.2384963727563,-17.912613202244113,-3081.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1485.5988664119166,-14.598866411916624,-1471.0
t767,8203.589845211536,0.0,-0.0,0.0,-0.0,0.0,0.0,1604.7806321817318,-31.370477393268487,-9777.0,5760.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2792.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1345.2193678182684,-13.219367818268488,-1332.0
t768,7089.969790328637,0.0,-0.0,0.0,-0.0,0.0,0.0,1738.0906596231819,-30.060449951818455,-8798.0,5481.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2513.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1211.9093403768184,-11.909340376818456,-1200.0
t769,6351.203238172743,0.0,-0.0,0.0,-0.0,0.0,0.0,1827.973935701129,-29.177173873871087,-8150.0,5296.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2328.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1122.026064298871,-11.026064298871086,-1111.0
t770,5992.349735445737,0.0,-0.0,0.0,-0.0,0.0,0.0,1871.4006870646315,-28.750422510368427,-7835.0,5206.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2238.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1078.5993129353685,-10.599312935368424,-1068.0
t771,5831.972606333804,0.0,-0.0,0.0,-0.0,0.0,0.0,1890.5892516205981,-28.561857954402132,-7694.0,5166.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2198.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1059.4107483794019,-10.410748379402133,-1049.0
t772,5831.972606333804,0.0,-0.0,0.0,-0.0,0.0,0.0,1890.5892516205981,-28.561857954402132,-7694.0,5166.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2198.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1059.4107483794019,-10.410748379402133,-1049.0
t773,6095.587922253273,0.0,-0.0,0.0,-0.0,0.0,0.0,1859.2815936608636,-28.869515914136613,-7926.0,5232.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2264.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1090.7184063391367,-10.71840633913661,-1080.0
t774,6958.652207918588,0.0,-0.0,0.0,-0.0,0.0,0.0,1754.2494508282061,-29.90165874679421,-8683.0,5447.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2479.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1195.750549171794,-11.75054917179421,-1184.0
t775,8501.304405634146,0.0,-0.0,0.0,-0.0,0.0,0.0,1568.423351970427,-31.72775760457304,-10038.0,5835.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2867.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1381.5766480295733,-13.57664802957304,-1368.0
t776,9332.879674347541,0.0,-0.0,0.0,-0.0,0.0,0.0,1444.635717613728,-32.51539196127214,-10745.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2923.1651128734466,-17.985996701553617,-3069.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1478.5293952597185,-14.529395259718514,-1464.0
t777,9374.881074184936,0.0,-0.0,0.0,-0.0,0.0,0.0,1431.6350176950311,-32.51609187996921,-10774.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2915.2140352063197,-17.93707436868062,-3077.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1483.5790175112886,-14.579017511288592,-1469.0
t778,9199.971713286901,0.0,-0.0,0.0,-0.0,0.0,0.0,1483.5896981440499,-32.56141143095033,-10651.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3042.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1466.4103018559501,-14.41030185595033,-1452.0
t779,9073.673979777479,0.0,-0.0,0.0,-0.0,0.0,0.0,1498.7385648987602,-32.4125446762401,-10540.0,5978.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3010.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1451.26143510124,-14.261435101240101,-1437.0
t780,8903.27700176492,0.0,-0.0,0.0,-0.0,0.0,0.0,1518.9370539050403,-32.21405566995979,-10390.0,5935.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2967.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1431.0629460949597,-14.062946094959793,-1417.0
t781,8667.701383646707,0.0,-0.0,0.0,-0.0,0.0,0.0,1548.224862964147,-31.926246610853344,-10184.0,5877.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2909.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1401.7751370358533,-13.775137035853346,-1388.0
t782,8508.324254534773,0.0,-0.0,0.0,-0.0,0.0,0.0,1567.4134275201131,-31.737682054887056,-10044.0,5837.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2869.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1382.586572479887,-13.586572479887053,-1369.0
t783,8423.125765528494,0.0,-0.0,0.0,-0.0,0.0,0.0,1577.5126720232533,-31.638437551746904,-9969.0,5815.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2847.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1372.4873279767469,-13.4873279767469,-1359.0
t784,8550.423499037914,0.0,-0.0,0.0,-0.0,0.0,0.0,1562.3638052685428,-31.787304306457134,-10081.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2879.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1387.6361947314572,-13.636194731457133,-1374.0
t785,9689.706014461031,0.0,-0.0,0.0,-0.0,0.0,0.0,1338.722547556985,-32.42856201801477,-10996.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2852.5992985776943,-17.55181099730572,-3140.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1513.8767510207092,-14.876751020709055,-1499.0
t786,10611.1778292377,0.0,-0.0,0.0,-0.0,0.0,0.0,1064.9866401686493,-32.16446940635082,-11644.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2667.7367428169914,-16.414366758008413,-3326.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1602.7501026483424,-15.750102648342406,-1587.0
t787,10408.302154037716,0.0,-0.0,0.0,-0.0,0.0,0.0,1124.9244777686413,-32.22663180635867,-11501.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2708.4860158610177,-16.665093713982547,-3285.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1583.5615380923762,-15.561538092376116,-1568.0
t788,10009.52634247131,0.0,-0.0,0.0,-0.0,0.0,0.0,1242.8123835518438,-32.338726023156106,-11220.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2787.9967925322876,-17.154317042712574,-3205.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1545.1844089804435,-15.18440898044353,-1530.0
t789,9504.801265828799,0.0,-0.0,0.0,-0.0,0.0,0.0,1393.6749218730997,-32.47618770190014,-10866.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2889.3730327881567,-17.778076786843357,-3103.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1495.698110915057,-14.698110915056777,-1481.0
t790,8857.15790836115,0.0,-0.0,0.0,-0.0,0.0,0.0,1524.9966006069244,-32.1545089680757,-10350.0,5924.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2956.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1425.0033993930758,-14.003399393075702,-1411.0
t791,7928.95468039144,0.0,-0.0,0.0,-0.0,0.0,0.0,1637.09821459178,-31.052894983219996,-9535.0,5691.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2723.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1312.9017854082201,-12.901785408219995,-1300.0
t792,6904.513265614191,0.0,-0.0,0.0,-0.0,0.0,0.0,1761.318921980404,-29.832187594596103,-8636.0,5434.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2466.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1188.6810780195963,-11.681078019596102,-1177.0
t793,6130.687166756413,0.0,-0.0,0.0,-0.0,0.0,0.0,1854.2319714092937,-28.919138165706688,-7956.0,5240.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2272.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1095.7680285907065,-10.768028590706688,-1085.0
t794,5676.595477221872,0.0,-0.0,0.0,-0.0,0.0,0.0,1909.7778161765643,-28.37329339843584,-7558.0,5126.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2158.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1040.222183823436,-10.222183823435842,-1030.0
t795,5480.138952507426,0.0,-0.0,0.0,-0.0,0.0,0.0,1933.0060785337869,-28.14503104121349,-7385.0,5077.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2109.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1016.9939214662134,-9.993921466213488,-1006.9999999999999
t796,5415.980161302402,0.0,-0.0,0.0,-0.0,0.0,0.0,1941.085474136299,-28.065635438701367,-7329.0,5061.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2093.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1008.9145258637013,-9.914525863701364,-999.0
t797,5513.198499209311,0.0,-0.0,0.0,-0.0,0.0,0.0,1929.9763051828447,-28.174804392155536,-7415.0,5086.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2118.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1020.0236948171555,-10.023694817155533,-1010.0
t798,5873.0718508369455,0.0,-0.0,0.0,-0.0,0.0,0.0,1885.5396293690278,-28.611480205972214,-7730.0,5176.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2208.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1064.4603706309724,-10.460370630972212,-1054.0
t799,6554.699460688443,0.0,-0.0,0.0,-0.0,0.0,0.0,1802.725824443279,-29.42528513172147,-8328.0,5347.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2379.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1147.2741755567213,-11.27417555672147,-1136.0
t800,7247.32707053994,0.0,-0.0,0.0,-0.0,0.0,0.0,1719.9120195175294,-30.239090057470733,-8937.0,5520.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2552.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1230.0879804824708,-12.087980482470732,-1218.0
t801,7910.914982590183,0.0,-0.0,0.0,-0.0,0.0,0.0,1639.118063492408,-31.033046082591962,-9519.0,5687.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2719.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1310.8819365075922,-12.881936507591963,-1298.0
t802,8245.708938615306,0.0,-0.0,0.0,-0.0,0.0,0.0,1598.7210854798475,-31.430024095152582,-9813.0,5770.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2802.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1351.2789145201527,-13.27891452015258,-1338.0
t803,8298.828032019072,0.0,-0.0,0.0,-0.0,0.0,0.0,1592.6615387779634,-31.489570797036674,-9860.0,5784.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2816.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1357.3384612220368,-13.338461222036672,-1344.0
t804,8176.530298509654,0.0,-0.0,0.0,-0.0,0.0,0.0,1607.810405532674,-31.340704042326443,-9753.0,5753.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2785.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1342.1895944673263,-13.18959446732644,-1329.0
t805,7956.014227093324,0.0,-0.0,0.0,-0.0,0.0,0.0,1634.0684412408382,-31.08266833416204,-9559.0,5698.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2730.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1315.931558759162,-12.931558759162039,-1303.0
t806,7738.498155676995,0.0,-0.0,0.0,-0.0,0.0,0.0,1660.3264769490027,-30.82463262599764,-9368.0,5643.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2675.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1289.6735230509976,-12.673523050997638,-1277.0
t807,7654.299666670715,0.0,-0.0,0.0,-0.0,0.0,0.0,1670.4257214521429,-30.72538812285749,-9294.0,5623.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2655.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1279.5742785478574,-12.574278547857485,-1267.0
t808,7838.736342484531,0.0,-0.0,0.0,-0.0,0.0,0.0,1648.2073835452345,-30.943726029765827,-9456.0,5668.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2700.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1301.7926164547657,-12.792616454765824,-1289.0
t809,9015.535037473084,0.0,-0.0,0.0,-0.0,0.0,0.0,1505.8080360509582,-32.34307352404199,-10489.0,5963.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2995.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1444.191963949042,-14.191963949041993,-1430.0
t810,9963.549403800354,0.0,-0.0,0.0,-0.0,0.0,0.0,1257.8008528873236,-32.35025668767729,-11189.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2797.9356396161966,-17.21546995880383,-3195.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1540.1347867288732,-15.134786728873454,-1525.0
t811,9840.6368304739,0.0,-0.0,0.0,-0.0,0.0,0.0,1293.757139550549,-32.39397002445125,-11102.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2822.7827573259683,-17.36835224903196,-3170.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1529.0256177754193,-15.025617775419285,-1514.0
t812,9458.831945475253,0.0,-0.0,0.0,-0.0,0.0,0.0,1406.6595820498742,-32.49152752512621,-10833.0,6010.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2898.3179951636753,-17.83311441132549,-3094.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1491.6584131138009,-14.658413113800718,-1477.0
t813,9098.733526479364,0.0,-0.0,0.0,-0.0,0.0,0.0,1495.708791547818,-32.442318027182154,-10562.0,5984.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3016.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1454.2912084521822,-14.291208452182147,-1440.0
t814,8589.522743541054,0.0,-0.0,0.0,-0.0,0.0,0.0,1557.314183016973,-31.83692655802721,-10115.0,5857.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2889.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1392.6858169830273,-13.685816983027209,-1379.0
t815,7831.716493583903,0.0,-0.0,0.0,-0.0,0.0,0.0,1649.2173079955483,-30.93380157945181,-9450.0,5667.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2699.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1300.7826920044517,-12.782692004451809,-1288.0
t816,6925.572812316076,0.0,-0.0,0.0,-0.0,0.0,0.0,1758.289148629462,-29.861960945538147,-8654.0,5439.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2471.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1191.7108513705382,-11.710851370538146,-1180.0
t817,6181.786411259554,0.0,-0.0,0.0,-0.0,0.0,0.0,1849.1823491577234,-28.968760417276766,-8002.000000000001,5253.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2285.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1100.8176508422769,-10.817650842276766,-1090.0
t818,5728.714570625641,0.0,-0.0,0.0,-0.0,0.0,0.0,1903.7182694746803,-28.432840100319932,-7604.0,5140.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2172.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1046.28173052532,-10.281730525319933,-1036.0
t819,5487.158801408054,0.0,-0.0,0.0,-0.0,0.0,0.0,1931.9961540834727,-28.154955491527506,-7391.0,5079.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2111.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1018.0038459165274,-10.003845916527505,-1008.0
t820,5379.880916799262,0.0,-0.0,0.0,-0.0,0.0,0.0,1946.135096387869,-28.01601318713129,-7298.0,5052.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2084.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1003.8649036121312,-9.864903612131288,-994.0
t821,5410.980161302403,0.0,-0.0,0.0,-0.0,0.0,0.0,1941.085474136299,-28.065635438701367,-7324.0,5059.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2091.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1008.9145258637013,-9.914525863701364,-999.0
t822,5628.496232718731,0.0,-0.0,0.0,-0.0,0.0,0.0,1914.8274384281344,-28.323671146865763,-7515.0,5114.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2146.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1035.1725615718656,-10.172561571865764,-1025.0
t823,6094.587922253273,0.0,-0.0,0.0,-0.0,0.0,0.0,1859.2815936608636,-28.869515914136613,-7925.0,5232.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2264.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1090.7184063391367,-10.71840633913661,-1080.0
