Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,722,422228,50121,137257
,,,,,,,,723,414755,47860,128486
,,,,,,,,724,416962,46651,122780
,,,,,,,,725,428610,46551,119916
,,,,,,,,726,464119,47399,119048
,,,,,,,,727,527909,51792,121057
,,,,,,,,728,578525,59861,127488
,,,,,,,,729,576475,65171,143476
,,,,,,,,730,554018,64223,163595
,,,,,,,,731,539351,63917,172136
,,,,,,,,732,534295,64636,168628
,,,,,,,,733,535207,65757,163428
,,,,,,,,734,532456,66600,164052
,,,,,,,,735,533188,67050,166438
,,,,,,,,736,557200,68047,168000
,,,,,,,,737,602428,71773,168986
,,,,,,,,738,664724,76382,176041
,,,,,,,,739,669495,80739,191566
,,,,,,,,740,611610,79975,209968
,,,,,,,,741,564610,72574,223169
,,,,,,,,742,502491,68305,203258
,,,,,,,,743,456611,64190,178502
,,,,,,,,744,423267,58261,165833
,,,,,,,,745,398102,53140,151329
,,,,,,,,746,383845,49261,137811
,,,,,,,,747,375838,47253,128991
,,,,,,,,748,376141,46068,122987
,,,,,,,,749,386817,46138,120351
,,,,,,,,750,419480,46847,119282
,,,,,,,,751,474756,51108,121378
,,,,,,,,752,522642,59110,127655
,,,,,,,,753,530103,64006,142538
,,,,,,,,754,520579,63681,161691
,,,,,,,,755,515981,63447,170244
,,,,,,,,756,517306,64496,166532
,,,,,,,,757,521543,65671,162138
,,,,,,,,758,521771,66783,162717
,,,,,,,,759,526276,67172,165658
,,,,,,,,760,549913,68454,167477
,,,,,,,,761,593344,72123,168650
,,,,,,,,762,648502,76446,175641
,,,,,,,,763,648789,79943,190923
,,,,,,,,764,591847,78570,208916
,,,,,,,,765,547148,71703,221623
,,,,,,,,766,491952,67549,202521
,,,,,,,,767,448034,63547,178199
,,,,,,,,768,415857,58053,166259
,,,,,,,,769,397411,53192,152392
,,,,,,,,770,383650,49836,139500
,,,,,,,,771,376555,47888,130868
,,,,,,,,772,377931,46666,125019
,,,,,,,,773,387848,46721,122335
,,,,,,,,774,422540,47641,121252
,,,,,,,,775,481613,51919,123688
,,,,,,,,776,535405,60329,130406
,,,,,,,,777,548506,65133,146300
,,,,,,,,778,540972,64774,166314
,,,,,,,,779,537820,64348,174941
,,,,,,,,780,537214,64914,171069
,,,,,,,,781,544110,66003,165344
,,,,,,,,782,544072,66719,166182
,,,,,,,,783,547459,66693,167995
,,,,,,,,784,571018,67142,169187
,,,,,,,,785,615311,70472,170180
,,,,,,,,786,675332,74553,176599
,,,,,,,,787,678521,78804,191969
,,,,,,,,788,623897,77944,209994
,,,,,,,,789,580417,71015,222695
,,,,,,,,790,518423,67121,204009
,,,,,,,,791,474060,63221,179601
,,,,,,,,792,443240,57936,167607
,,,,,,,,793,425460,53175,154368
,,,,,,,,794,412988,49466,141335
,,,,,,,,795,407348,47515,132798
,,,,,,,,796,410097,46303,127586
,,,,,,,,797,422929,46166,124947
,,,,,,,,798,458471,46786,124068
,,,,,,,,799,520593,50456,126409
,,,,,,,,800,576381,58054,133368
,,,,,,,,801,584070,62942,149224
,,,,,,,,802,568737,62983,169152
,,,,,,,,803,559495,63521,177745
,,,,,,,,804,555272,65020,174236
,,,,,,,,805,555828,66461,168108
,,,,,,,,806,551505,67504,167673
,,,,,,,,807,552250,67611,169094
,,,,,,,,808,574022,68161,169224
,,,,,,,,809,618437,71043,169114
,,,,,,,,810,676627,74714,175249
,,,,,,,,811,677064,77841,189284
,,,,,,,,812,620430,76157,206078
,,,,,,,,813,577674,68800,218070
,,,,,,,,814,516212,64786,198832
,,,,,,,,815,476623,61426,174557
,,,,,,,,816,449119,57488,163731
,,,,,,,,817,440451,53799,151704
,,,,,,,,818,428434,53678,141072
,,,,,,,,819,419852,50663,136491
,,,,,,,,820,417991,49445,136666
,,,,,,,,821,418287,48771,130947
,,,,,,,,822,431359,48307,130607
,,,,,,,,823,455649,49782,130470
,,,,,,,,824,474316,52770,133232
,,,,,,,,825,490693,55871,140563
,,,,,,,,826,508577,59185,149682
,,,,,,,,827,526230,63027,154557
,,,,,,,,828,540101,65658,161010
,,,,,,,,829,554120,67605,166867
,,,,,,,,830,557697,68732,170880
,,,,,,,,831,555617,67916,174897
,,,,,,,,832,559438,66967,177947
,,,,,,,,833,577352,67064,176090
,,,,,,,,834,594261,68968,175945
,,,,,,,,835,608977,69866,180029
,,,,,,,,836,614663,75854,186880
,,,,,,,,837,593955,77380,195496
,,,,,,,,838,566593,75033,205237
,,,,,,,,839,531829,72292,201285
,,,,,,,,840,488911,67987,190529
,,,,,,,,841,451423,62294,177425
,,,,,,,,842,423575,57608,161814
,,,,,,,,843,414094,54011,146471
,,,,,,,,844,412461,53160,134755
,,,,,,,,845,411679,52793,129125
,,,,,,,,846,419140,52858,128859
,,,,,,,,847,433927,54872,128854
,,,,,,,,848,452675,58517,130493
,,,,,,,,849,472494,61671,135319
,,,,,,,,850,492730,65533,143208
,,,,,,,,851,509274,69301,148509
,,,,,,,,852,523271,71528,155828
,,,,,,,,853,541888,74105,161868
,,,,,,,,854,549238,76867,165995
,,,,,,,,855,550041,77152,171453
,,,,,,,,856,555916,77083,176591
,,,,,,,,857,575346,77414,176607
,,,,,,,,858,594205,79501,177805
,,,,,,,,859,613814,79002,179776
,,,,,,,,860,621268,84877,183505
,,,,,,,,861,602647,86604,191340
,,,,,,,,862,581515,83897,200175
,,,,,,,,863,551700,81640,200262
,,,,,,,,864,510055,75246,190737
,,,,,,,,865,450805,67437,177431
,,,,,,,,866,421426,58547,159893
,,,,,,,,867,416013,56484,140784
,,,,,,,,868,420056,55764,123635
,,,,,,,,869,434835,56371,122012
,,,,,,,,870,472455,58208,121947
,,,,,,,,871,542413,64349,124983
,,,,,,,,872,601237,77188,132458
,,,,,,,,873,607530,81208,150180
,,,,,,,,874,588409,78901,170390
,,,,,,,,875,574203,75615,178398
,,,,,,,,876,567123,73420,174082
,,,,,,,,877,566547,72811,168320
,,,,,,,,878,560462,72308,168368
,,,,,,,,879,559880,71163,169615
,,,,,,,,880,582332,71264,170551
,,,,,,,,881,628800,74573,170763
,,,,,,,,882,690968,80176,177241
,,,,,,,,883,702215,86484,192209
,,,,,,,,884,651815,87361,211621
,,,,,,,,885,607476,79767,224709
,,,,,,,,886,542702,75841,206007
,,,,,,,,887,495812,70730,181418
,,,,,,,,888,463183,64268,168524
,,,,,,,,889,442513,58630,153625
,,,,,,,,890,429326,55007,140447
,,,,,,,,891,422551,53178,131349
,,,,,,,,892,425209,52246,125633
,,,,,,,,893,438604,52555,122980
,,,,,,,,894,475129,53951,122174
,,,,,,,,895,540233,59577,124435
,,,,,,,,896,595264,69836,131303
,,,,,,,,897,598955,74605,148407
,,,,,,,,898,579508,72260,168480
,,,,,,,,899,566660,69923,176754
,,,,,,,,900,561989,68946,173132
,,,,,,,,901,564234,68849,168118
,,,,,,,,902,561827,68489,168887
,,,,,,,,903,564157,67879,170726
,,,,,,,,904,588736,68318,171809
,,,,,,,,905,639989,71704,172906
,,,,,,,,906,702696,77026,180458
,,,,,,,,907,711340,82564,196100
,,,,,,,,908,657286,82999,214961
,,,,,,,,909,614116,76021,227319
,,,,,,,,910,550075,72463,206633
,,,,,,,,911,503166,68179,181719
,,,,,,,,912,470867,62396,168161
,,,,,,,,913,453678,57613,153186
,,,,,,,,914,440998,54186,139357
,,,,,,,,915,434916,52679,129741
,,,,,,,,916,438382,52132,123261
,,,,,,,,917,451957,52731,120442
,,,,,,,,918,488299,54622,119568
,,,,,,,,919,555909,60683,121700
,,,,,,,,920,618060,72209,128137
,,,,,,,,921,625283,76509,144216
,,,,,,,,922,609057,74888,163521
,,,,,,,,923,597764,73445,171632
,,,,,,,,924,594639,72764,167893
,,,,,,,,925,598137,72855,163228
,,,,,,,,926,597319,72948,164885
,,,,,,,,927,601197,72243,168068
,,,,,,,,928,627735,72567,170110
,,,,,,,,929,677989,75948,171417
,,,,,,,,930,741775,81157,179220
,,,,,,,,931,747251,86839,194566
,,,,,,,,932,692741,87818,211948
,,,,,,,,933,647494,80948,221816
,,,,,,,,934,573343,77562,203200
,,,,,,,,935,523188,72966,178289
,,,,,,,,936,489551,66711,165212
,,,,,,,,937,467711,61827,151147
,,,,,,,,938,454183,58463,137435
,,,,,,,,939,448343,57133,128076
,,,,,,,,940,450288,56653,121556
,,,,,,,,941,463566,57427,118657
,,,,,,,,942,502485,59297,117400
,,,,,,,,943,576203,65570,119331
,,,,,,,,944,633880,77752,125636
,,,,,,,,945,635339,81478,141217
,,,,,,,,946,612376,78385,160163
,,,,,,,,947,594824,74722,168024
,,,,,,,,948,586290,72805,164428
,,,,,,,,949,584338,72042,160796
,,,,,,,,950,578885,71432,163144
,,,,,,,,951,578348,70258,166688
,,,,,,,,952,603245,70489,169039
,,,,,,,,953,653486,74113,170653
,,,,,,,,954,719666,79747,178114
,,,,,,,,955,732762,85945,193107
,,,,,,,,956,683002,86314,209828
,,,,,,,,957,640296,78594,219257
,,,,,,,,958,572326,74758,200068
,,,,,,,,959,523110,69807,175401
,,,,,,,,960,490241,63597,162779
,,,,,,,,961,468009,58145,149030
,,,,,,,,962,454722,54159,135562
,,,,,,,,963,447973,52187,126334
,,,,,,,,964,449466,51179,120103
,,,,,,,,965,461693,51403,116992
,,,,,,,,966,497367,52571,115795
,,,,,,,,967,569052,57708,117610
,,,,,,,,968,626706,67849,123593
,,,,,,,,969,632813,72778,138736
,,,,,,,,970,614302,71970,157241
,,,,,,,,971,601083,70770,165686
,,,,,,,,972,596669,70113,162609
,,,,,,,,973,598548,70143,159435
,,,,,,,,974,596136,70102,161712
,,,,,,,,975,599495,69470,164745
,,,,,,,,976,625166,69534,166961
,,,,,,,,977,673832,72338,167957
,,,,,,,,978,729261,76613,174887
,,,,,,,,979,727300,81230,188879
,,,,,,,,980,671147,81486,205474
,,,,,,,,981,626485,75254,214344
,,,,,,,,982,563099,72429,194806
,,,,,,,,983,519268,69885,170940
,,,,,,,,984,489890,66266,159222
,,,,,,,,985,483303,63140,147509
,,,,,,,,986,470240,62578,136002
,,,,,,,,987,460633,60187,130973
,,,,,,,,988,459118,60001,130761
,,,,,,,,989,460668,60582,124496
,,,,,,,,990,478137,61811,123460
,,,,,,,,991,507510,65785,122669
,,,,,,,,992,538164,74104,125115
,,,,,,,,993,565211,78972,131619
,,,,,,,,994,585509,79368,140213
,,,,,,,,995,600031,80311,145461
,,,,,,,,996,610840,80164,152986
,,,,,,,,997,626639,80169,160547
,,,,,,,,998,630749,80288,166621
,,,,,,,,999,629327,78237,172677
,,,,,,,,1000,636131,76715,177164
,,,,,,,,1001,661932,76701,175631
,,,,,,,,1002,689912,79610,176291
,,,,,,,,1003,718281,81891,180580
,,,,,,,,1004,736265,90956,187251
,,,,,,,,1005,720940,94096,193982
,,,,,,,,1006,694336,91932,203031
,,,,,,,,1007,658014,88459,198610
,,,,,,,,1008,611912,82881,187548
,,,,,,,,1009,570104,76812,174427
,,,,,,,,1010,541182,71359,158606
,,,,,,,,1011,534314,68220,142765
,,,,,,,,1012,535496,67677,130571
,,,,,,,,1013,537389,68152,124666
,,,,,,,,1014,549327,68678,123649
,,,,,,,,1015,570729,71695,122971
,,,,,,,,1016,600707,84070,124350
,,,,,,,,1017,613431,87165,128396
,,,,,,,,1018,614586,82886,135312
,,,,,,,,1019,612325,82741,140958
,,,,,,,,1020,611706,82407,149053
,,,,,,,,1021,619949,82811,156780
,,,,,,,,1022,617889,84474,162271
,,,,,,,,1023,611512,84689,168161
,,,,,,,,1024,615998,84978,173518
,,,,,,,,1025,644777,86188,173819
,,,,,,,,1026,678343,89729,176546
,,,,,,,,1027,719907,90812,182191
,,,,,,,,1028,742587,97747,189895
,,,,,,,,1029,722824,99295,198107
,,,,,,,,1030,689534,95468,207776
,,,,,,,,1031,648967,89836,203293
,,,,,,,,1032,602211,81991,190523
,,,,,,,,1033,542963,73499,176425
,,,,,,,,1034,514208,64328,159046
,,,,,,,,1035,510754,61998,138929
,,,,,,,,1036,517214,61145,121184
,,,,,,,,1037,533365,61677,118456
,,,,,,,,1038,575891,63406,117652
,,,,,,,,1039,667938,69408,120105
,,,,,,,,1040,731247,86279,126795
,,,,,,,,1041,712987,88914,143758
,,,,,,,,1042,672938,82852,163276
,,,,,,,,1043,645435,79992,171199
,,,,,,,,1044,631583,78902,169227
,,,,,,,,1045,627905,79151,165260
,,,,,,,,1046,620627,78974,167125
,,,,,,,,1047,620154,77527,169630
,,,,,,,,1048,645614,76961,171379
,,,,,,,,1049,699286,79335,172217
,,,,,,,,1050,765728,83289,179132
,,,,,,,,1051,775273,87608,194126
,,,,,,,,1052,719934,86958,211801
,,,,,,,,1053,671498,79932,223242
,,,,,,,,1054,592093,76227,205274
,,,,,,,,1055,537299,71760,181034
,,,,,,,,1056,500996,65578,168380
,,,,,,,,1057,477575,60065,153840
,,,,,,,,1058,462245,55893,140350
,,,,,,,,1059,453867,53917,130996
,,,,,,,,1060,454199,53108,124763
,,,,,,,,1061,465791,53423,121798
,,,,,,,,1062,501862,54733,121288
,,,,,,,,1063,576106,60153,123592
,,,,,,,,1064,633114,70145,129888
,,,,,,,,1065,632841,74555,146005
,,,,,,,,1066,610773,71887,166424
,,,,,,,,1067,596366,69385,174727
,,,,,,,,1068,589032,68473,171339
,,,,,,,,1069,589547,68649,166617
,,,,,,,,1070,585839,68324,167458
,,,,,,,,1071,589165,67718,170014
,,,,,,,,1072,615264,68381,171558
,,,,,,,,1073,664687,71817,172533
,,,,,,,,1074,722575,76460,179988
,,,,,,,,1075,722945,80708,195572
,,,,,,,,1076,665461,79912,213293
,,,,,,,,1077,617485,73269,224300
,,,,,,,,1078,546770,69575,207303
,,,,,,,,1079,496747,65625,182389
,,,,,,,,1080,462869,60089,170326
,,,,,,,,1081,439814,55065,156173
,,,,,,,,1082,426108,51225,143067
,,,,,,,,1083,418497,49155,134216
,,,,,,,,1084,420281,47757,128269
,,,,,,,,1085,432166,47722,125410
,,,,,,,,1086,467841,48532,124823
,,,,,,,,1087,531067,52942,127370
,,,,,,,,1088,583414,61102,134143
,,,,,,,,1089,586816,65856,150638
,,,,,,,,1090,570358,65493,172090
,,,,,,,,1091,559527,65257,179560
,,,,,,,,1092,556729,66477,175392
,,,,,,,,1093,559699,67824,169191
,,,,,,,,1094,556862,68771,169223
,,,,,,,,1095,559453,68963,171840
,,,,,,,,1096,584296,69750,173093
,,,,,,,,1097,631727,73082,173507
,,,,,,,,1098,689928,77358,180674
,,,,,,,,1099,693185,80732,195989
,,,,,,,,1100,636277,79372,213766
,,,,,,,,1101,590015,72889,226314
,,,,,,,,1102,527169,68865,210127
,,,,,,,,1103,480685,64775,185857
,,,,,,,,1104,447535,59324,173460
,,,,,,,,1105,425035,54236,158400
,,,,,,,,1106,410840,50652,144405
,,,,,,,,1107,402912,48815,134995
,,,,,,,,1108,403374,47905,129024
,,,,,,,,1109,413863,48282,126263
,,,,,,,,1110,447000,49367,125764
,,,,,,,,1111,507574,54327,127968
,,,,,,,,1112,561436,63827,134742
,,,,,,,,1113,571540,68637,151314
,,,,,,,,1114,563111,68253,171556
,,,,,,,,1115,557722,67669,178073
,,,,,,,,1116,558043,68163,173288
,,,,,,,,1117,562191,68775,167419
,,,,,,,,1118,560706,68955,167647
,,,,,,,,1119,563728,68125,170830
,,,,,,,,1120,587758,68468,172020
,,,,,,,,1121,632262,71731,172744
,,,,,,,,1122,686117,76605,179742
,,,,,,,,1123,686934,81530,194984
,,,,,,,,1124,633454,81583,211881
,,,,,,,,1125,588417,75101,222887
,,,,,,,,1126,524825,71336,205588
,,,,,,,,1127,479906,67357,180986
,,,,,,,,1128,447419,61538,168273
,,,,,,,,1129,422726,56352,153977
,,,,,,,,1130,408826,52674,140938
,,,,,,,,1131,401192,50733,131606
,,,,,,,,1132,402486,49531,125207
,,,,,,,,1133,412968,49735,122282
,,,,,,,,1134,445660,50716,121430
,,,,,,,,1135,502750,55449,123145
,,,,,,,,1136,553653,64105,129183
,,,,,,,,1137,562946,69228,144551
,,,,,,,,1138,551012,68669,162736
,,,,,,,,1139,541857,67653,170527
,,,,,,,,1140,538971,67731,167375
,,,,,,,,1141,539821,68329,162915
,,,,,,,,1142,537070,68543,163884
,,,,,,,,1143,537121,68055,165919
,,,,,,,,1144,557510,68545,166851
,,,,,,,,1145,597606,71621,167638
,,,,,,,,1146,648849,76477,174416
,,,,,,,,1147,650819,80960,189249
,,,,,,,,1148,599866,79015,205439
,,,,,,,,1149,558114,71472,214921
,,,,,,,,1150,507164,67436,197036
,,,,,,,,1151,470030,63881,172884
,,,,,,,,1152,443136,59553,161143
,,,,,,,,1153,437726,55456,149079
,,,,,,,,1154,427124,54432,137908
,,,,,,,,1155,418617,51531,132342
,,,,,,,,1156,418334,50503,132886
,,,,,,,,1157,419975,49821,127175
,,,,,,,,1158,434611,49612,126491
,,,,,,,,1159,461649,51463,126506
,,,,,,,,1160,480037,54505,128790
,,,,,,,,1161,493469,57720,135685
,,,,,,,,1162,508245,61315,143826
,,,,,,,,1163,519892,65381,148081
,,,,,,,,1164,529773,68425,155138
,,,,,,,,1165,542149,71037,162105
,,,,,,,,1166,545830,73055,167646
,,,,,,,,1167,543999,73329,173435
,,,,,,,,1168,548366,73717,178236
,,,,,,,,1169,566049,74751,177210
,,,,,,,,1170,581455,76956,177925
,,,,,,,,1171,601303,76940,181769
,,,,,,,,1172,613233,81536,187879
,,,,,,,,1173,595393,82831,194180
,,,,,,,,1174,567749,79489,204764
,,,,,,,,1175,534003,75688,200732
,,,,,,,,1176,491022,70325,189572
,,,,,,,,1177,451409,63834,176440
,,,,,,,,1178,424048,58592,160291
,,,,,,,,1179,415756,55036,144276
,,,,,,,,1180,415188,54345,132871
,,,,,,,,1181,415157,53947,127466
,,,,,,,,1182,423742,53847,126735
,,,,,,,,1183,441043,55586,126666
,,,,,,,,1184,460811,58495,127778
,,,,,,,,1185,483102,61251,131476
,,,,,,,,1186,503336,63891,138476
,,,,,,,,1187,519478,66183,143730
,,,,,,,,1188,533368,67020,151136
,,,,,,,,1189,551608,68206,158032
,,,,,,,,1190,558204,69628,162549
,,,,,,,,1191,557702,68851,168184
,,,,,,,,1192,564228,68150,173039
,,,,,,,,1193,583770,68229,172891
,,,,,,,,1194,601990,70119,173983
,,,,,,,,1195,628857,70515,178469
,,,,,,,,1196,645168,77254,185664
,,,,,,,,1197,626512,80725,194213
,,,,,,,,1198,597874,78248,206031
,,,,,,,,1199,563379,74886,201906
,,,,,,,,1200,522267,69289,190237
,,,,,,,,1201,468201,62070,177214
,,,,,,,,1202,439811,53878,160284
,,,,,,,,1203,434331,51870,141057
,,,,,,,,1204,438622,51098,123937
,,,,,,,,1205,450146,51555,121705
,,,,,,,,1206,477219,52836,121434
,,,,,,,,1207,515493,57351,123611
,,,,,,,,1208,551209,64302,128204
,,,,,,,,1209,566395,68959,138056
,,,,,,,,1210,561055,69588,152692
,,,,,,,,1211,555042,69074,162180
,,,,,,,,1212,552032,68859,164948
,,,,,,,,1213,553422,69653,163688
,,,,,,,,1214,548367,69996,166072
,,,,,,,,1215,547578,69187,168684
,,,,,,,,1216,568569,69404,170076
,,,,,,,,1217,610787,72466,170420
,,,,,,,,1218,668779,76879,177578
,,,,,,,,1219,679691,81380,193178
,,,,,,,,1220,624364,80713,210923
,,,,,,,,1221,576131,74334,221978
,,,,,,,,1222,544819,70026,203349
,,,,,,,,1223,508725,66096,176981
,,,,,,,,1224,478125,60458,165481
,,,,,,,,1225,455794,55627,152130
,,,,,,,,1226,443277,52135,138847
,,,,,,,,1227,436845,50590,129192
,,,,,,,,1228,439521,49703,122503
,,,,,,,,1229,451931,50305,120194
,,,,,,,,1230,487796,51903,119435
,,,,,,,,1231,553253,57480,121584
,,,,,,,,1232,603857,66698,128360
,,,,,,,,1233,604684,71450,143513
,,,,,,,,1234,585685,69261,161191
,,,,,,,,1235,573181,66742,168297
,,,,,,,,1236,569318,66022,165200
,,,,,,,,1237,570614,66650,160862
,,,,,,,,1238,566996,67383,162087
,,,,,,,,1239,567897,67623,164893
,,,,,,,,1240,591726,68524,167069
,,,,,,,,1241,636039,72231,168330
,,,,,,,,1242,691590,76758,175833
,,,,,,,,1243,698586,80159,190772
,,,,,,,,1244,645131,78810,206913
,,,,,,,,1245,599666,72996,216472
,,,,,,,,1246,529492,68909,199023
,,,,,,,,1247,482204,64530,174643
,,,,,,,,1248,449420,58714,162004
,,,,,,,,1249,424588,53589,148031
,,,,,,,,1250,411352,49886,134550
,,,,,,,,1251,403495,47947,125087
,,,,,,,,1252,404215,46810,118806
,,,,,,,,1253,414947,46718,115787
,,,,,,,,1254,449249,47536,114595
,,,,,,,,1255,505557,51759,116323
,,,,,,,,1256,550085,59673,121908
,,,,,,,,1257,553741,63708,136652
,,,,,,,,1258,540666,63518,154172
,,,,,,,,1259,531644,63379,162017
,,,,,,,,1260,529690,64737,159365
,,,,,,,,1261,533392,66247,155985
,,,,,,,,1262,531589,67759,158045
,,,,,,,,1263,534612,68976,161440
,,,,,,,,1264,558982,70806,164053
,,,,,,,,1265,602728,75085,165799
,,,,,,,,1266,653399,79788,173704
,,,,,,,,1267,654010,82456,188083
,,,,,,,,1268,601240,79624,203899
,,,,,,,,1269,556275,73243,211997
,,,,,,,,1270,499035,68960,196492
,,,,,,,,1271,454327,64793,172789
,,,,,,,,1272,422233,59169,160697
,,,,,,,,1273,399267,54151,147528
,,,,,,,,1274,385514,50247,134659
,,,,,,,,1275,378182,48201,125909
,,,,,,,,1276,379137,47025,120438
,,,,,,,,1277,389713,47036,117979
,,,,,,,,1278,422113,47868,117238
,,,,,,,,1279,476177,51878,119302
,,,,,,,,1280,520342,59773,125497
,,,,,,,,1281,528910,63493,140861
,,,,,,,,1282,523187,63212,159423
,,,,,,,,1283,521629,63151,167918
,,,,,,,,1284,524874,64530,164656
,,,,,,,,1285,531694,66107,161142
,,,,,,,,1286,533762,67730,163393
,,,,,,,,1287,538167,68548,166936
,,,,,,,,1288,561428,69426,169678
,,,,,,,,1289,600100,72867,171141
,,,,,,,,1290,646486,76886,177561
,,,,,,,,1291,649414,79571,192803
,,,,,,,,1292,598431,77367,208764
,,,,,,,,1293,554939,71620,216610
,,,,,,,,1294,499570,67739,201146
,,,,,,,,1295,455156,63656,177433
,,,,,,,,1296,422951,58480,164813
,,,,,,,,1297,401849,53820,151074
,,,,,,,,1298,388262,51437,137693
,,,,,,,,1299,379898,49446,128751
,,,,,,,,1300,380322,48086,122409
,,,,,,,,1301,389267,47886,119354
,,,,,,,,1302,419690,48437,118289
,,,,,,,,1303,475840,52814,120441
,,,,,,,,1304,528346,61894,126657
,,,,,,,,1305,547028,66552,141325
,,,,,,,,1306,548511,66856,159345
,,,,,,,,1307,550674,66315,168070
,,,,,,,,1308,554963,66642,165039
,,,,,,,,1309,561750,67095,160620
,,,,,,,,1310,562716,67206,162349
,,,,,,,,1311,566849,66689,165667
,,,,,,,,1312,589892,67021,167859
,,,,,,,,1313,629707,69885,169008
,,,,,,,,1314,675497,74229,176086
,,,,,,,,1315,671094,78478,190236
,,,,,,,,1316,617923,77674,205048
,,,,,,,,1317,576421,72288,212491
,,,,,,,,1318,520688,69098,195209
,,,,,,,,1319,481645,66302,171362
,,,,,,,,1320,454991,62441,159594
,,,,,,,,1321,452557,58855,147551
,,,,,,,,1322,442920,58559,135833
,,,,,,,,1323,434460,55830,130296
,,,,,,,,1324,434871,55073,130494
,,,,,,,,1325,436893,54851,124337
,,,,,,,,1326,453277,55221,123719
,,,,,,,,1327,481417,57964,123509
,,,,,,,,1328,501208,62451,126042
,,,,,,,,1329,518042,65773,133220
,,,,,,,,1330,533172,67783,139963
,,,,,,,,1331,545734,69071,145141
,,,,,,,,1332,553282,69538,152678
,,,,,,,,1333,564588,70664,160739
,,,,,,,,1334,565371,71660,167531
,,,,,,,,1335,560748,70900,174015
,,,,,,,,1336,562954,69975,179223
,,,,,,,,1337,581090,70059,178064
,,,,,,,,1338,599120,71962,178699
,,,,,,,,1339,625113,71626,182293
,,,,,,,,1340,644322,77247,187717
,,,,,,,,1341,628592,80802,192707
,,,,,,,,1342,602366,78498,205096
,,,,,,,,1343,569282,75616,201618
,,,,,,,,1344,526186,70650,190247
,,,,,,,,1345,487464,64248,177461
,,,,,,,,1346,458806,58602,161145
,,,,,,,,1347,450580,55322,145240
,,,,,,,,1348,450090,54698,132974
,,,,,,,,1349,451019,54576,127220
,,,,,,,,1350,460436,54697,126820
,,,,,,,,1351,477626,56745,126514
,,,,,,,,1352,490914,59359,127333
,,,,,,,,1353,499878,62034,131653
,,,,,,,,1354,507245,63588,137906
,,,,,,,,1355,511963,64264,143405
,,,,,,,,1356,517597,64013,151382
,,,,,,,,1357,530087,65188,158598
,,,,,,,,1358,531743,66933,164054
,,,,,,,,1359,527774,66816,170306
,,,,,,,,1360,531778,66778,175846
,,,,,,,,1361,550420,67342,176235
,,,,,,,,1362,570705,69491,177892
,,,,,,,,1363,604768,70183,182719
,,,,,,,,1364,628804,75826,189272
,,,,,,,,1365,612294,78998,196279
,,,,,,,,1366,581382,75699,209459
,,,,,,,,1367,544146,71498,206446
,,,,,,,,1368,500110,65137,193728
,,,,,,,,1369,441540,57534,179833
,,,,,,,,1370,412631,48887,161396
,,,,,,,,1371,406287,46340,141069
,,,,,,,,1372,408532,45060,124299
,,,,,,,,1373,422011,45113,121908
,,,,,,,,1374,458124,46157,121847
,,,,,,,,1375,524355,50870,124589
,,,,,,,,1376,578273,59394,131847
,,,,,,,,1377,584646,64088,148528
,,,,,,,,1378,569625,63871,169008
,,,,,,,,1379,559408,63631,177939
,,,,,,,,1380,556655,64688,174644
,,,,,,,,1381,558414,66049,169486
,,,,,,,,1382,555247,66917,169908
,,,,,,,,1383,555921,66950,171483
,,,,,,,,1384,576971,67850,172637
,,,,,,,,1385,617515,71282,172777
,,,,,,,,1386,667797,75940,179858
,,,,,,,,1387,676809,80230,194673
,,,,,,,,1388,631304,78821,211791
,,,,,,,,1389,586218,72750,222570
,,,,,,,,1390,520171,68559,208853
