Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t66,0.0006435857610332065,379.76555089499124,0.0009303792749321074,0.002480559685055019,0.0011486861245857773,0.0006505373841130032,0.000505574680822682,0.0011503880072678693,0.0010639650655943629,0.001217152828115213,0.0004592390066010949,0.0005186670690164125,0.00130957476356291,0.0014586932219420752,0.001138535019424639,0.0013561841822276653,0.0010630729586272507,0.001066072663598342,379.78371176268774
t67,0.0007539504993789527,304.7201765129522,0.001029355718107574,104.06342526671688,0.0019896615583330193,0.0006874840462605501,0.0005135838461836428,0.0012204860521241709,0.0011604088894417686,0.0019619085999964627,0.0004690776012630756,0.0005285090813504469,23.134929012058347,43.065490562390565,10.767751844156866,0.001840097858318878,0.001209068737389094,0.001137663566978241,485.76627445432996
t68,0.0008852484335636592,162.8755052136427,0.001154046843978379,156.01307019584456,0.002655785513746404,414.3499485865988,0.0005312877055309174,257.32544544960047,0.0015432182450155537,0.002525770810920032,0.0004914185391782355,0.0005517366949062723,38.155509877667306,71.60752246654883,18.981054226457566,0.0023168390127138194,14.024579934231395,5.942809040615068,1139.2881003430064
t69,0.002362145001302069,366.46974643486556,0.0024978696759639274,428.39421423182375,0.009185676681834043,457.8682001068641,0.0006145366680305331,1065.0415665753749,0.00394250045552992,0.007780739275298341,0.0006219807339799948,0.0006725595697371538,89.08362958078379,166.34400174610545,48.02476759475521,0.00736546282901259,38.43621480065229,2864.168842010268,5523.8662265523835
t70,0.0008702069910029959,0.0014483437045995366,0.001133000738920755,59.97924573771534,0.002598312556247601,255.93407424441676,0.0005286455891905145,1046.9949181050727,0.0019531985229726996,0.0024517614139128747,0.0004872993657517117,0.0005483914235290903,18.123596939504623,33.976699805115345,11.288859109452762,0.002272422860035055,16.936819461517786,2763.3983831626515,4206.6468881486135
t71,0.0007431565178666159,0.0012977773430232955,0.001014262732351461,4.665048217991588,0.0019244916111991156,64.61114192351165,0.0005122285806308161,226.91550238036135,0.0014231852901467241,0.0018848457931439013,0.00046680565735420713,0.000527880542477646,2.6193958088244065,4.578609864241942,2.9435687577539658,0.0017994164057088188,3.9809557070603585,1222.687761631283,1533.0135783415021
t72,0.0006403458577785973,0.0011967235256736483,0.0009235715967667191,0.002451892060471777,0.0011469118416650755,0.0006721986044650128,0.0005049890578288477,0.0012184208838531138,0.0010876590303786952,0.0012085613922100506,0.0004579766368159339,0.0005204940300403537,0.0013015875863736659,0.0014415765164344893,0.001125239764516524,0.001347260700570114,0.0010947592731360835,0.0011433521136372882,0.01948352047261599
t73,0.0006153891084696656,0.0011646708008579733,0.0009020654027672071,0.0023171383553023507,0.0010871126793440542,0.000623310043587706,0.0005028936829295445,0.0011392772081300587,0.0010432809628051973,0.0011617345590044482,0.00045516796446426114,0.0005205976694930411,0.001220283072539046,0.0013728708728954241,0.001070562774031643,0.001272990998114224,0.001031857876278056,0.001049427389763931,0.018550631420777834
t74,0.0006060490811967945,0.0011536119886217506,0.0008930626134714129,0.002271465105173973,0.0010645031306070894,0.0006127478760535371,0.0005022633897840011,0.0011185251275167218,0.0010285360349050093,0.0011422557081537418,0.0004542631450160677,0.00052720964641273,0.0011881022255126046,0.0013452182521722532,0.0010502043954624405,0.0012473143341554045,0.0010100476539485832,0.0010288050162127048,0.01824418472437682
t75,0.0006018133154031813,0.001149846865514406,0.0008887283309528276,0.0022769514139742296,0.0010547487004267948,0.0006221139046098353,0.0005020474660595792,0.0011111275272061155,0.0010228078220652888,0.0011322151550231796,0.0004538774032231556,0.0005507868840473094,0.0011741665761320628,0.0013319604364988014,0.0010411605339681633,0.0012380023562838444,0.0010013440128556152,0.0010212070633200594,0.018174905767564448
t76,0.0005997451250082449,0.001148334920375902,0.0008864929428371432,0.0022369644217678673,0.001050209559561563,0.0006233424956644896,0.0005019318855678993,0.00110894987146571,0.0010203487806360757,0.001127252865806321,0.00045355692793444796,20.48705735132575,0.00116804834522822,0.0013253725303010164,0.0010369475996980665,0.0012339560110286654,0.0009975211990217196,0.001018800443698355,20.50459512725135
t77,0.0005989568807675018,0.0011475842058126455,0.0008853752116452124,0.0022306312752180387,0.0010480329965345408,0.0007010847916187204,0.0005018671087688733,0.0011077691513540584,0.0010192223276059517,0.001125138230379153,0.00045339911878238356,34.294485190153125,0.0011653047580608095,0.0013220211997090406,0.0010352420296017746,0.0012325192693501,0.0009956958756946323,0.0010175175267870002,34.31207255211082
t78,0.0005985602853582798,0.0011467639921766894,0.0008849806901453902,0.002255311213073694,0.0010464545105529706,656.7063047624897,0.0005018033968507995,0.0011066315454922638,0.0010188151280301925,0.001124559607776575,0.0004532865686093906,122.55659141821866,0.001163675819505965,0.001320493211629676,0.0010343352379379423,0.0012319397596876013,0.000994608542123132,0.0010165150563794059,779.2797949152737
t79,0.0005980645571635941,0.0011467881823816614,0.0008850007123881394,0.0022252460579966138,0.0010370835942987923,650.1537178532187,0.0005017363698287814,0.0011056823017928006,0.0010186449014959282,0.0011224994172489232,0.0004531587769027296,34.78766590879901,0.0011609383502222963,0.0013199021021248944,0.0010339448457556328,0.001231737943617196,0.0009940019465115581,0.001015667800967023,684.9582338598783
t80,0.0005972735208658579,0.0011463764317586264,0.000885130045737056,0.0022240390662648874,0.001035704054606175,372.8970492777176,0.0005016368453895537,0.0011051114564341708,0.0010179192928123904,0.0011209925971395237,0.000453077246356731,20.59045755345585,0.001159296524032002,0.00131916847251329,0.0010339750859975781,0.001231695978771382,0.0009937368105385235,0.0010149745403236214,393.504346939143
t81,0.0005965425708310706,0.0011467514913614805,0.0008875051547168912,0.0022517806930056126,0.0010367849989266873,0.0006775203487952733,0.0005016246154105733,0.0011049249510412106,0.0010179534238716982,0.0011180078179148048,0.0004534814700512303,0.0005454632738079757,0.0011554630990215865,0.0013187574542254435,0.0010344405285145817,0.0012319858327893435,0.000994619969151643,0.0010144644025219761,0.01808807209595908
t82,0.0005966252882335644,0.0011463036014085967,0.0008879847617471317,0.002224195685405538,0.0010387731471933153,0.0006216361463520805,0.0005016152508011124,0.0011048816142348837,0.0010175807647343118,0.0011212427485326254,0.0004532718708180233,0.00052369117818464,0.0011582885127810049,0.0013206608177504583,0.0010359102092635756,0.0012325590503131974,0.0009942113267590255,0.0010144026025049315,0.017993834577018017
t83,0.0005962164061765655,0.0011468898085687683,0.0008875728421213083,0.0022235974524292754,0.0010399452659281888,0.0006070827541601676,0.0005015404361377417,0.0011050053587852637,0.001017985187048328,0.0011213858656339566,0.00045297855399096545,0.000517070253917501,0.0011587009268211987,0.0013211472638461157,0.0010376207127384197,0.0012334853617205462,0.0009947187380060054,0.0010141206680776439,0.01797706385610796
t84,0.0005956860302115214,0.0011466201408659017,0.0008867282514283385,0.0022515670093645975,0.0010455907494979,0.0006106717083488967,0.0005013971123310691,0.0011047644439149537,0.0010172459370073408,0.0011224824061403654,0.00045286175853487677,0.0005146912206209858,0.0011589026433556598,0.0013204781954543304,0.001039880291310576,0.001235313957845566,0.000994426278291453,0.0010139633165616249,0.018013271451085958
t85,0.0005954677132814613,0.0011464422702122804,0.0008874565217587393,0.0022227230673306513,0.0010459926991754913,0.0006002434923267927,0.0005016602076435247,0.001104706363539351,0.0010169612012829604,0.0011225222166703526,0.0004529555328913772,0.0005137275474117453,0.00115871446853358,0.0013206439300580371,0.0010446636027771662,0.0012398246435587849,0.0009942552732896213,0.001013843509824402,0.01798280426156632
t86,0.0005954912048201934,0.0011460518387221787,0.0008876588443127151,0.002222185888713566,0.0010456786831272383,0.0005993066649957891,0.0005012200296106992,0.0011043448870261697,0.0010168356997815764,0.0011223247004232882,0.0004531234294306563,0.0005133375997012673,0.0011585661031312557,0.0013194881156077221,0.0010549682005998719,0.0012505213721316396,0.000993878757304853,0.0010137268885690891,0.017998708908009767
t87,0.0005956053071166359,0.0011460914523184953,0.0008879682296804555,0.0022508940098598814,0.0010457633017086612,0.0006073622450613655,0.0005016566931730247,0.0011050407857631256,0.0010168838285829064,0.0011226475200801593,0.00045330314124013407,0.0005133205810066059,0.0011584086117429123,0.0013195836200184552,0.001078623216914313,0.0012800824084973632,0.0009943753485820398,0.00101402481902979,0.018091635120376322
t88,0.0005955244887876164,0.0011462251810858896,0.000887375187523895,0.002222763178017568,0.001045652930778412,0.0005985865884971538,0.0005017162765295971,0.0011047674480820062,0.0010166601552904278,0.0011229255962749616,0.00045351454948855407,0.0005129772296240836,0.001158491635441811,0.001319727239269545,0.0011374501654229895,0.0013640302056196916,0.000994419625363103,0.0010142135843400194,0.018197021265437326
t89,0.0005955631280974981,0.0011468580963137941,0.0008859330250376266,0.0022223855940420307,0.0010458217594957815,0.0005981433028095545,0.0005016405979716678,0.001104573909730141,0.001015864559165817,0.001123447761099345,0.00045309359116610875,0.0005128317439028426,0.0011580094749058679,0.0013193565984197058,121.29839737543018,0.0020287321148578087,0.000994140486760762,0.0010140331918058285,121.31611780436577
t90,0.0005954733030616956,0.0011454412666785563,0.0008828327489388416,0.0022496974911873084,0.0010449939979898153,0.0006064413477854557,0.0005011789388495131,0.0011043541711400068,0.0010165094495485272,0.0011240028017156748,0.0004529065396619796,0.0005126259290277198,0.0011574752321925582,0.0013179970305955452,259.4069691057288,0.0026693558762883292,0.000993033006183982,0.001014067532247408,259.4253574923919
t91,0.0005960326714643131,0.0011461853258778927,0.0008824062859424947,0.002222596564749037,0.001046187313837158,0.0005981038593534293,0.0005013130667948524,0.0011040955754175095,0.0010167636983094079,0.0011257976090127476,0.0004528434313415171,0.0005126752660651413,0.001160215847884072,0.0013188059608994645,893.6519784622186,0.00905032964765441,0.0009930415327034595,0.0010138786134945084,893.6767197344894
t92,0.0005963644061119951,0.0011459562722303666,0.0008823797647399799,0.0022225890234025955,0.00104615401523254,0.0005981668649050004,0.0005015257070751257,0.0011042768363133488,0.0010167968322459524,0.0011255786087877027,0.0004532549313921261,0.0005127370296452999,0.0011614910054966693,0.0013215739943127172,279.85110951223686,0.002614523042231685,0.00099308473289798,0.0010139565303643185,279.86941992183426
t93,0.0005966515474037612,0.00114560974938462,0.0008831137970522696,0.00225053224476887,0.0010457340328437386,0.0006065480785038495,0.0005016427823657837,0.0011043884965356123,0.001016706602197585,0.001125111651297765,0.0004534613996994876,0.000512769517287274,0.0011618910318230765,0.0013232715471961846,143.72583120541051,0.0019764288560598993,0.0009931169770886407,0.0010139935997630857,143.74354217732179
t94,0.0005964962531244234,0.0011459099475402059,0.0008828342042472454,0.00222265918058594,0.0010458694489067764,0.0005980846213193211,0.0005017168197531413,0.0011044649506520027,0.0010167970684447829,0.0011249034348458052,0.000453490527589857,0.0005127707211686702,0.0011619504905816755,0.0013240137639446295,0.001125536341725184,0.0013541011712140342,0.0009932504723292473,0.001014030272087395,0.018178879690060337
t95,0.0005963314906700612,0.0011466682950348535,0.0008826826186808499,0.002223227899087107,0.001045720261283199,0.0005980781066413752,0.0005017565967170502,0.0011046392389471706,0.0010168318947755735,0.0011233592289860612,0.00045345582676528526,0.0005127617286196271,0.001161785810936937,0.0013226541334126144,0.0010712063702192308,0.0012755228906109045,0.0009935361425173338,0.0010142353523390187,0.018044453886244254
t96,0.0005960586831499251,0.0011461085758582852,0.0008821674781159878,0.0022511561747379067,0.001045172712730695,0.0006064983332490507,0.0005017493273256783,0.00110474384777974,0.001016679174122081,0.0011215668470034874,0.0004532573804426183,0.0005127729046094406,0.0011617534568165247,0.0013233967709906315,0.001049049690569201,0.001248413513054117,0.0009935554521965386,0.001014310109667948,0.01802841043241986
t97,0.000596084329904325,0.0011451114531315736,0.0008822984999144478,0.0022221598650910067,0.001044575448557332,0.0005979900067103813,0.0005017048142516108,0.001104715884455329,0.0010166215412976951,0.00111962110718367,0.00045332773177063227,0.0005127753072671896,0.0011614937439442853,0.0013240482000616974,0.0010403250886368777,0.0012388176535937981,0.000993556516237092,0.0010142439981466246,0.01796947119015557
t98,0.0005961492028357432,0.0011449311927647164,0.0008820436947691009,0.0022213853884274237,0.0010443521181657642,0.0005979939367643371,0.000501672439141275,0.001104603292327521,0.0010166200522609822,0.0011193961599517037,0.00045320793256662826,0.0005127729926504606,0.0011614468570837002,0.001323934714614137,0.0010361483182010725,0.0012348562752753196,0.000993555901800737,0.001014122471446847,0.01795919294104747
t99,0.0005960908026939227,0.0011449731710373352,0.0008822061033202425,0.0022493219453312025,0.0010443771481258336,0.0006065371849820798,0.0005017259561886107,0.0011043703366402076,0.0010167922779760257,0.0011191147413523376,0.00045321449474045267,0.0005127506110215533,0.00116154275181234,0.0013240797067634034,0.0010339108427546105,0.0012329853804722449,0.0009936272821128688,0.0010140235236551528,0.017991644260980426
t100,0.0005966191465354026,0.0011450039764065556,0.0008827314189768275,0.0022211656864616165,0.001044047537505941,0.0005982143930372108,0.0005017140955742507,0.0011041722512744635,0.0010170675723500753,0.0011196340276744736,0.00045326309972913074,0.000512735354679112,0.001161552527294579,0.001323564603827085,0.0010327942996799207,0.0012322402507067315,0.0009936820871748893,0.001013961854779067,0.017954164183667333
t101,0.0005969511784735341,0.0011451992592660296,0.0008833601759009023,0.002220972409865456,0.0010439656260681268,0.0005980827000031623,0.0005016950340949267,0.001104033783905046,0.0010169908937277803,0.0011197261152347785,0.00045349917996416206,0.0005126992854332429,0.0011616250409832857,0.0013237115866637872,0.0010324812485974233,0.0012318312177550196,0.0009936691762152824,0.0010138540438027561,0.0179543479559547
t102,0.0005969466082563876,0.0011455942311191635,0.000883448526637352,0.002249072891593521,0.001044214551945294,0.0006064300353018229,0.0005016363421204176,0.0011039428071638073,0.001017144170263376,0.0011204006445353206,0.00045342985010387546,0.0005126387037706345,0.0011612360478026405,0.0013214414480171373,0.001033865228860484,0.0012314087065361317,0.0009936481372204665,0.0010137430756975542,0.01799024200694539
t103,0.0005967935672726055,0.0011454956682527121,0.0008831947357472731,0.0022210248767867546,0.0010441080567081106,0.0005979769843060746,0.0005015667612108058,0.0011039925029026909,0.0010173895380710932,0.001120919858088012,0.0004533145666154834,0.0005126236289642402,0.0011609916655545606,0.001321593011683224,0.0010335250480000002,0.0012310555578440953,0.000993656705704294,0.0010137359392208077,0.01795295867293284
t104,0.0005962708825057221,0.001145268788597193,0.0008833470330464416,0.0022208296009025995,0.0010429248454808773,0.0005979652490685036,0.0005014166308032789,0.0011038883621186909,0.0010169754921207697,0.001119353708265748,0.0004529580927160011,0.000512533297763554,0.0011602394473566543,0.001321213387928453,0.0010326124482238966,0.001230614397862867,0.0009936475179085971,0.0010136620435173625,0.017945721226187213
