Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t44,1011.3711838372529,-1037.7441435639641,1129.9999414917922,-1170.7504739263939,-1141.4036083958313,-1199.9999402919273,715.9999411670767,2361.5630090371938,222.99994200892613,299.99994182978224,301.1638394208511,-809.4155651704295,-715.9999408654969,1067.3414562502228,150.96894844294073,1373.8014074436458,-1999.999939900922,-2.0523899910178667,-1730.68964220785,860.1994910289566,-903.7182469080728,954.7487577622164,298.76573464001336,2940.745735909541,-3235.0417746273724,-207.95451855964365,665.3753505603413,2141.7230788319007,-377.2837203868061,-2117.731153755306,366.86026651439073,675.4521340652213,-3371.999941428908,-978.7673344287326,172.10615098337544,-3289.3660231830336
t45,423.60114062878694,-1038.999669043679,1110.8639328251732,-1171.9996712733537,-1254.7618667422116,-1180.7157811161965,697.0980719257735,1811.8970870949415,205.18484363991755,281.05208758960595,599.0436472822785,-819.1063963327805,-697.4189974360972,1118.4659144818431,70.08517251961833,1212.4720016794947,-1980.9956935461685,-11.394517634555568,-1731.9996346363116,951.0598203510272,-904.9996505128971,955.9996683922691,299.9996797119611,2941.999664674545,-3372.1968142937985,-175.13559706547977,435.0974495351143,2142.999656051996,-263.1346834347888,-2118.999660652043,378.407741209263,-88.61455333704771,-3371.9999045511763,-979.9996776471397,57.89170381022812,-5469.253485851888
t46,-167.17357693800074,-567.4511652944187,1113.6470861808032,-700.0201273593807,-1031.976941196424,-1186.094147128415,700.9674139796267,1870.3892979339778,211.1260211016939,284.41883398097315,274.2410460292364,-1674.401349692135,-700.8755284135747,1444.0822221225037,420.8281027437729,999.2741721363178,-1984.3678633301188,-30.729062378601625,-1084.2818020334369,508.00328829696207,-392.5393902088813,530.9023155691981,42.49553332982497,2460.421865269989,-2717.7287637539066,-274.4678876506723,987.2988129549798,1567.97100580351,-28.82603519016058,-1574.8570007621815,-840.7326135024368,-1203.4940773689484,-3356.1696722634897,-624.1381445218685,-14.92481741394891,-6739.182948967633
t47,-604.2909304035942,-350.9511426279016,774.7238876468621,-432.03061849387325,-1035.1989783229353,-968.7439852859113,361.2811867927026,2006.2849633040628,99.88923911382273,101.23025152771842,701.3062640622205,-746.1089098123898,-293.7680445448704,1237.4773052612586,119.0201629487464,706.6521546506785,-1344.1247709210447,-12.490502484834742,-119.71738033116863,1033.7683292782424,14.427581447296278,313.3640497335988,10.838253302091427,1993.311663574212,-1971.5921664643665,-82.99361619039836,378.7462251940732,1259.0450556298904,3.1657882132339887,-1237.9304608258876,-140.55560682307333,327.0234035709252,-3055.1677506359138,-410.8611809560302,10.059666914288389,-1354.9106129582683
t48,-749.3687705340144,-277.71035569124825,264.2830182375662,-305.98963678566673,-1060.8584116263853,-795.3953277572705,212.27681796823617,1913.7393893494816,66.48938168827654,33.178619982927145,809.9137702516199,112.74990251981708,-110.70347031209471,1124.5234287083013,-63.36976000658279,-198.86590021962226,-676.8495754157703,-10.520999020873,-304.91614997334347,656.7206639168786,17.833318210111248,192.60114347221636,0.08343035104774188,1474.4071379481616,-1398.8196432320628,-28.190532884093233,15.848925087960986,1048.1887769220423,23.01385657233368,-945.2356220838407,133.87027153755815,82.94872126926589,-2453.470253314744,-258.7141692912839,-2.2733267264350987,-1458.581330881528
t49,-1107.0091169490124,-402.9832078431393,330.8748111935349,-477.2539463377511,-1328.4152470984611,-1047.727959950405,285.93586127962544,2340.1923115543195,77.25547894476829,50.19817429444401,862.6925538577843,127.24374471496836,-142.99584637814223,1168.9448053097128,-98.74079552827276,-304.85188142705755,-843.3456535567916,-11.25524402392486,-373.85639036786733,250.3842509920544,-29.80034658104891,285.4796747055184,-5.885422135980367,1840.135940451245,-2320.3375350051465,-355.4709890393707,21.7037394772297,788.7485533775691,16.279439551795893,-726.62216853113,212.21874847009613,162.34363902558212,-2732.4581309697523,-376.22153291595953,-93.40316255182645,-3958.002849990792
t50,-1240.7976175347283,-455.10379685830304,-35.440203424534914,-521.3638432259361,-1450.8498929404197,-1170.5872051874312,263.9556553281482,2355.184850800362,78.02982183289211,31.85580052154757,894.2652420757844,58.19688368082776,-107.69680695636974,1214.2168464188487,-111.67588046661054,-817.425679219089,-637.3966975281522,-45.42415808174538,-274.78913852184814,-114.08483529755075,-3.003584497400902,283.4243658163667,-19.062253453885013,1840.744770621754,-2131.4000493104413,-490.13478598045214,76.43948792114585,290.10700271218593,30.594367401671875,-140.4854708476788,51.37193794363482,213.87828284564515,-2427.6115360008157,-369.79355906881807,-160.52725947808378,-5042.388937959479
t51,-1268.7863198197776,-468.63140216144495,-165.08700004356646,-540.4764030328416,-1340.3336153269659,-1051.395349560812,274.12347343702737,2401.9069548187963,86.28294656165139,25.31881625769916,946.3447540304821,210.7126778576838,-111.1466992418827,1279.3207730805016,-139.40159395947805,-1113.650089944548,-666.6835136541662,-30.014368120090175,-566.5517463502814,-538.3172972120276,-104.3134418963071,277.2562954683637,-18.823037655146756,1814.5905513568907,-2587.4285201599578,-516.2528037345593,43.91975854151609,264.8326288654665,27.956102922659486,-97.7221936637429,-60.67552788038499,348.2117945170038,-2271.987085012243,-381.2302180831317,-168.49315091030388,-6206.623849707918
t52,-1228.4022391029248,-457.759361661743,-16.124199610926926,-511.9843534599843,-1328.1991289763225,-1028.5885333111228,232.71422990415635,2583.17678925408,77.4418962846766,34.2369203341753,912.0025115176833,330.6108715177953,-11.47411339425597,1226.186999953835,-123.00843664376171,-990.0262683096489,73.57007766348822,-70.10125899815378,-352.9753115988703,-262.1195455266487,-23.994895289695116,230.6495324242084,-29.72969577434292,1630.2463891644595,-3772.5308375031814,-603.4018241439256,-255.13040689164112,239.21671307539904,41.45798052837746,-31.66784929429367,-16.305121349013298,528.468633813739,-2432.836863194577,-429.6949986341614,-165.24833656163634,-6001.32403379476
t53,-796.5043141629369,-520.0177968934264,-415.3439999336009,-595.9793396374287,-1250.2079552458915,-509.635239869802,132.55212332311584,2998.2120219929657,56.35727151664929,-15.151811401489578,859.3265498195486,760.2853211728586,343.5126889376299,1005.5027688635438,-168.52105299140962,-1098.374752153014,1549.4881901037738,385.7712908800168,168.6301915044175,965.9799081838265,131.4227302144788,-108.03986830786683,-112.65446453988545,-497.6775744478856,-4432.700643961496,-874.4710435444355,464.9476702882431,1008.2753356412999,36.93226776082326,1606.4755691408695,68.74547395377829,87.43163066105764,-1744.9458854651034,-394.45524113753885,-131.69243474263038,-1036.524414476946
t54,38.04300719705944,-788.3340382495913,-941.4331400746591,-996.0971834433087,-1479.9999388716762,-4.179951597257814,-102.14540431293861,3399.999931059863,40.62154076636734,-157.74927493713332,1041.1448790152183,1308.2589012045016,715.9999314650482,1073.857982508252,-406.50156177824124,-1645.0447435681679,1999.9999298968642,-692.8570952181155,1433.6851607728318,1739.6741093692135,439.2706004905231,-632.5796396278904,-299.9999390064206,-2496.112855863179,-618.4530665132808,-1199.999935334556,856.9490072325774,1566.4334054356348,-411.99184179777217,2118.9999365206468,371.16117367224757,-750.8052965962635,-1719.6826471316356,607.122081964532,-289.1176411837533,3118.1363834655394
t55,1136.217181089928,-1038.9999022915729,-1129.9999024776644,-1171.999902521082,-1479.9999364156881,-967.9429552394827,-500.6828449383458,3399.999750627995,-41.64003642656983,-299.99990440838354,1194.9999031276552,987.860390159708,715.9997493744559,1135.143957341179,-599.999901942395,-1911.9999017941595,1999.9997490179444,-688.8347402740087,956.6601697132467,581.0873054284162,164.20959223070363,-363.1596557047859,-299.99993664576107,-1825.8212946830167,-2819.5210807445196,-1199.9999363253069,973.8542884798882,-1030.4726610402677,-194.3788150348691,2118.999937163982,140.36519870811824,-1311.227288832647,-1265.2042479265306,156.2943598015072,-599.9999035717834,-5080.193216974112
t56,1687.9290293685983,-1038.9999592074012,-1129.9999592208699,-1171.9999592023146,-1479.9996166047563,-832.3797538218397,-483.9890699077628,3334.918894172835,-43.21171837898227,-299.999959741465,1194.999621589737,457.71010741366825,661.7502227239294,1079.7766653053698,-599.999618509285,-1911.9996190261386,1943.6256978426645,-570.0229537574654,789.0166212798298,688.4197763609075,115.70164503121272,-811.8897503738596,-299.99995981915976,-2781.737448730603,-2969.555752432778,-1199.9999587667965,1488.9468128258966,-537.7939192687584,-156.86657264365945,2118.9996672252655,-87.1136530545008,-1432.9999312801529,-767.5137351896968,818.0499667985385,-599.9999594887262,-4828.22810048852
t57,1861.6375802110454,-949.753019886535,-1041.0414276845497,-1083.3329878699308,-1479.9999402259016,-298.85766344048557,234.53095733784747,3399.9999376346213,54.8088569854788,-240.00284521898456,1025.8924581233548,-463.83297293835125,715.9999366768936,952.5197737564804,-414.62751320372485,-1732.4720480986512,1999.9999367368648,-1399.9999889442877,280.73916847320237,104.0133154787124,81.90135328056414,-955.9998199713989,-299.999955723744,-2941.9998167037334,-2475.624662815382,-1199.9999395831826,1864.0690602743373,-310.42377096707605,-47.552345760464185,2118.9999409818292,-398.37529548196005,-1341.488431021875,-405.51781495110805,979.999814512574,-515.5319563115356,-4321.322126339056
t58,-409.18832248231627,-154.48288670683107,-229.39496738503684,-207.84054110661765,-1093.832109536967,180.02438935557353,42.62106683175004,2786.3916032376674,20.66053267741616,-9.155385911266245,325.68877158582296,-341.12345018996757,290.06142473867703,524.3570200488841,-15.208121652922845,-225.56751527858364,1625.7074660987944,-803.1225315527689,82.77500725823428,17.389804708267675,122.45191833004787,-508.96221107492624,-126.06451265167468,-1565.705495124745,3755.2104296177004,-730.3038755572018,2388.799263103343,-119.06031463023403,4.8897520429010966,1862.3793537837173,-11.747383617057183,-167.12772227905015,347.8394466999895,406.4030326958934,-66.8210337680103,7998.941902308501
t59,-636.6277363235131,-221.4933089943535,-285.95831132586756,-295.8617646576431,-823.808077058078,277.10936926988785,-30.869647622542406,2615.720518960416,17.084341097390016,-8.212473325467595,50.698166720631654,-106.65651009974741,267.26653996144347,268.8115966190594,23.034620432322406,90.17873306271173,1480.97023511594,844.7657009119771,66.77199523930443,5.736365890039119,100.58908258158294,-266.39982699857643,-85.82201403360637,-970.9873769478053,3528.2403537623486,-642.4197866878112,1507.018696018732,-108.83002658357643,-3.4633537667428937,1727.7576417437856,-57.187578294514594,-36.456679339061935,107.48632500779732,296.1346794629758,-88.72044090331622,8605.60004889612
t60,-795.2063841292387,-269.6096495108552,-321.1119614778929,-349.0190440467049,-492.5088572067704,-12.687339059177072,-25.02505942154731,1763.3890813808218,11.705023294148242,-7.4417319420745365,97.04499012933177,574.6715879026123,142.2602440814691,354.46378252998545,56.016646437473504,164.31892449178508,968.6341642683205,-703.1429880433584,91.66706478536591,2.180480978879462,97.4903138776153,89.70382899532936,-28.011231151299665,932.1273772882735,1825.0568028334353,-378.53435259136546,182.17833711629484,-154.32532396266674,-2.2704803221071934,928.9112177355596,-123.56782168029457,-14.08992334913206,-57.67979594680072,-61.706355834442725,-109.37382144338709,4376.507747007586
t61,-807.0870759009838,-299.66596149398015,-353.64881721437257,-383.13496283017133,-471.85191451196505,-109.85787204184128,-39.17718320976882,1490.5340608476308,13.861388414087738,-8.939090609677013,193.5545489831605,720.927978390371,114.48912420832535,498.1215951879263,59.37478200187996,405.6304237611239,805.9114995595879,-423.3842951658744,69.45647902747365,3.6992572755409903,55.26707445860091,180.34209037795978,-14.40536881125004,1377.908109932256,-35.15854266639451,-345.46300275139697,-122.09843924672015,-99.86254555009522,-4.712802921826853,155.87865217836372,-63.90822075145542,-220.6800093989467,-56.89395428343236,-203.73774288596724,-116.64008866692404,1964.6491736912444
t62,-738.5343056690241,-234.9733157403958,-352.29007399091836,-357.02381092872025,-243.8376643890534,6.899098895640776,-33.34407593738642,1227.2071552845057,13.739326243435713,-10.545388006923783,130.18123191688824,1123.6642289511528,91.32381113878529,381.6679700875378,76.25725005916362,648.076265936261,665.3349297653813,-1399.9999841986273,184.05462331560952,-17.29179462544872,67.95239843927581,171.96970374183195,-16.216044672380026,1272.057963201938,802.673615876154,-299.0249306276485,-162.53843600769758,-305.74051343346144,-31.968985843780274,208.19975298138215,-26.091758244714658,-428.71457410284665,212.39944452483962,-159.73287842503726,-107.8196219529503,2357.9706135627684
t63,-259.10294469902163,-70.32012163701107,-183.9782667470221,-171.468844218837,-239.5541843540978,10.596192964998474,-36.28425613564079,1273.2848792321163,18.142002177414213,-8.21862110388566,-0.42756407422372966,860.8630949826917,94.8929935477938,219.56986441111036,70.04217242283906,382.5916365210693,732.3033519630058,-911.6806859476103,160.63143837565818,-52.99087561684823,97.09210361589604,150.06018245252295,-16.32731190331016,1180.4198974891715,376.2330236814737,-271.67098005547206,-81.98568540030627,-326.5727775173377,-28.02089166712973,154.54416978436615,-110.9757278052106,-202.8176238627122,226.74699068775706,-156.12683390583825,-54.11059856741607,2825.379199090953
t64,43.67943438051603,-19.344232109630877,-99.00457254612172,-67.92536720216535,-517.705289886275,-143.49060336511465,-17.491497353303465,1431.1854790146695,18.391900869445728,-8.40561364986353,-14.634228631248192,1129.62279796586,89.3014225628439,120.86583026231601,73.87176650619264,544.8383712048454,775.3872943326501,-278.5882958867083,45.2984181283318,-79.99984946334648,72.4527732846686,109.36815039313674,-19.65445680273914,1092.0477107839943,1081.4833470037515,-285.1732377749966,227.26043473461033,-179.6194058024474,-16.00098743907874,505.74176087065405,-66.21923344598235,-363.82229523142587,318.9427577534842,-119.0897657322878,-25.49047178099839,5358.080245948237
t65,781.0502475749526,-126.28172622296074,-284.9601161499526,-267.643310518311,-1190.636735944393,-826.4863459801364,-71.26305946561895,1488.4181565976387,13.294703595000595,-38.6388874713261,352.4858481981792,1871.4919337716492,144.27032060088362,314.9449621009306,72.46870476430323,542.6826794555324,947.6962479027104,-193.51819245828827,274.78897362685404,78.96996306917603,97.02463202098754,394.6836079762952,-13.351502994146337,2141.836106364193,-190.5512731764638,-596.8130716245616,-136.72352357340722,-342.68141611652413,-50.182556065978766,35.28503144433914,-57.379361574774634,-690.6080846305559,364.21810333282644,-428.4800432156816,-74.72526429476089,4334.685750918609
