Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t1419,2.711903961058208e-6,-3.390178829584953e-6,3.4819561181422187e-6,-2.1173237637402614e-6,1.1681950307895864e-5,-2.1557623948934846e-6,959.0966620832496,4.5869032028506364e-5,8.785150518220551e-6,2.466967650104176e-5,1.1892598511506307e-5,-2.8641133224910826e-8,1.1710761534101887e-6,-3.246934889233404e-6,2.193243550906017e-6,1.8662987255662006e-7,1.4208063970610573e-5,1.6485251413478546e-5
t1420,8.652490991852176e-6,-2.8475379963741743e-6,1.1040041927664458e-5,-1.8559126280058021e-6,2.3207242384095826e-5,-1.9526855232269117e-6,0.00011332397809482701,9.613281585129138e-5,2.3688608196421984e-5,4.037868564569569e-5,1.0081816925034224e-5,2.1981814277037044e-6,3.276093104550311e-6,-2.1314572641235853e-6,5.300239862809606e-6,-2.2434432406548234e-7,3.272668969570483e-5,8.386612866712436e-5
t1421,1.9943305926104584e-5,-1.9127818664690256e-6,2.7032011518515076e-5,-1.429154322938566e-6,2.9808282711934846e-5,-1.3411156657645583e-6,1.1693894217285657e-5,7.298400432214177e-5,3.7250751689824085e-5,5.1507615797361664e-5,9.200012065474831e-6,3.803817236268127e-6,5.283120900441044e-6,2.933960424170964e-6,9.46068597779089e-6,5.528507209237753e-7,4.3877796648522466e-5,6.134659999574859e-5
t1422,5.240084021637818e-5,-6.807037427284633e-7,0.00010924881219668172,-1.797791361524311e-7,6.663688895446678e-5,2.180107774521338e-7,4.489041154725792e-6,0.0001731016100210261,0.00011832200306461137,8.956486169111942e-5,2.0944735565448637e-5,1.0633908875994029e-5,9.753809697457562e-6,1.8424432692467527e-5,1.9551868054647385e-5,2.7873827647760206e-6,0.00012798720402521993,0.00017018412118135313
t1423,5.4524201888206085e-5,9.335347626267994e-7,0.00012997709194565035,6.157277472467452e-6,5.091993988556603e-5,2.0525484403132287e-7,1.1144776134257176e-6,0.00016835234270596309,0.00013508007567252672,7.622545611576976e-5,2.492198856582321e-5,1.883303180113829e-6,1.5656219601848533e-5,2.6260561619933393e-5,1.6297442693533842e-5,4.044958282156519e-7,0.00014307015009334004,0.00016528950678179816
t1424,5.748806362569851e-5,2.3490882993721977e-7,0.00010669609456512984,1.65391850534588e-5,5.654277129308132e-5,8.066796454980749e-7,-2.0827066821625306e-7,867.2298317304279,0.00012517716512970572,7.50014415465464e-5,1.4784019707076097e-5,5.718802668190176e-7,2.398349803642834e-5,3.661664902387956e-5,1.915882013386462e-5,8.795616783746048e-7,0.00016553578983600925,867.2298339271936
t1425,6.59884129664489e-6,-3.965815771659994e-6,-1.1642522358478752e-7,7.745513006269512e-6,1.3774156676501659e-6,6.239752998731998e-7,-5.365061504131872e-7,3.154814748791322e-6,2.614978189615576e-6,1.3891573383655671e-5,-4.2855368599130106e-7,-1.47443891052441e-6,1.1182465114690624e-5,-1.8745544811438418e-6,-2.0592616484121486e-6,-1.7228626862235172e-6,5.1003820838168996e-6,4.747373067418138e-6
t1426,4.873466042035899e-6,-3.5732606688989254e-6,1.8116264285013027e-7,3.3012054051254247e-6,6.845313645651965e-7,3.033208595170194e-7,-4.585866034020169e-7,-7.801847825774331e-7,2.658510275287477e-6,2.0645722133451956e-6,-1.0840182221323065e-6,-1.999690424306329e-6,6.1406508346189216e-6,-3.3858263826903327e-7,-2.9210207993636433e-6,-9.932366325450729e-7,3.831496969453862e-6,1.1285576012201643e-6
t1427,5.455756580384113e-6,-1.8336153962760477e-6,1.020608675113525e-6,4.742832871153732e-5,1.3031693441049685e-5,-2.3432468869929423e-6,-5.082134483800433e-7,-8.677179120712127e-7,4.135993091859338e-6,2.0602269612925325e-5,-7.338851501154343e-7,-1.970473145955631e-6,4.357654287095429e-5,1.3087697285199592e-5,-6.796454563599808e-7,-6.307155096307138e-7,6.760092108955339e-6,3.627384365801491e-7
t1428,4.483543424008474e-6,-3.852187419754501e-7,2.014983195175538e-6,2.9390287363901705e-5,1.4976765033469753e-5,-2.856960755665028e-6,-4.5026137235387587e-7,-8.247876660005163e-7,6.6066655573739025e-6,2.247498173412019e-5,5.236321857305752e-7,-1.9142833098036864e-6,2.7343560037793113e-5,1.0347066170588338e-5,-1.964313124225944e-6,-1.0915434369725533e-6,8.652107441564205e-6,4.756441639164071e-7
t1429,3.857884793883273e-6,-1.3911843317754751e-6,2.7386719706045828e-6,2.1655854382221586e-5,1.1469570178900022e-5,-3.0358269366469588e-6,-4.283503858115735e-7,-7.795718517690487e-7,7.5551568730864285e-6,1.667163014579702e-5,6.22966969972416e-7,-1.8621425642813422e-6,1.987104612046743e-5,8.138185044418277e-6,-1.7694149598785963e-6,-1.101494814663187e-6,8.212802938072981e-6,2.553443287717521e-7
t1430,1.2380244196585923e-6,-4.043530952269292e-6,4.56021625536435e-7,4.550882906901917e-6,3.924488810691324e-6,-3.3209351954735347e-6,-4.6379050872718466e-7,-7.59379676960125e-7,5.150398237391543e-6,3.4206465339432682e-6,-1.11036299737093e-6,-1.9505472690776632e-6,3.933498428734707e-6,1.8138953321728736e-6,-3.438591518354446e-6,-2.1042351106209673e-6,5.967767647382104e-6,9.566165640790288e-7
t1431,3.3937018280118158e-6,-3.4001229869294344e-6,1.7211546047244404e-6,3.878650574582744e-6,3.7748123794982976e-6,-2.314885088482385e-6,-1.2087723211973312e-6,-8.538350430184901e-7,4.782526168799349e-6,1.2612642246307837e-6,-3.7396844772242544e-6,-2.22430093638587e-6,4.2287476348637835e-6,3.3478809646534158e-6,-3.4559678275902167e-6,-2.2865772612008225e-6,5.261878628655586e-6,1.427933107815638e-6
t1432,5.59980725365372e-6,-3.1088222779499907e-6,-1.264889573783292e-7,5.900222226368734e-7,1.9857484982437027e-6,-3.4839336875018485e-6,-7.047849826240034e-7,-6.134345226421491e-7,5.118731297069623e-6,3.2375808588632026e-7,-3.263147228416376e-6,-1.827378096999882e-6,1.9102962689250835e-7,-1.6454486387269762e-6,-3.506099359784043e-6,-2.1439537700684046e-6,5.6338380850698744e-6,2.8056652938396217e-6
t1433,1.70287141874677e-5,-1.7382096758831913e-6,2.1327261304261717e-5,7.870241106275865e-7,2.1063217336967828e-5,-2.330871040709815e-6,-1.2906440189146487e-8,2.8260670715925096e-7,2.479490525815588e-5,2.7434925976506625e-5,-1.1672557701425284e-6,-1.0675531368356528e-6,3.6686227020031013e-6,9.356687180743428e-6,-1.9378840731299364e-6,-1.6426032304739603e-6,2.1029339468870465e-5,6.454735045652001e-6
t1434,9.379299147114149e-5,3.972434293739985e-5,0.0003415814294436064,3.3425504476090275e-5,0.00031628383054443953,-8.002668735138497e-7,5.496282081417412e-5,0.00035289505322943143,0.000351486072190752,0.0003175692237429738,3.330118748436141e-5,2.3859067673778778e-5,5.463145405697579e-5,0.00011893748506230787,4.9872707442371454e-5,4.125277245530775e-5,0.0003523713782468552,0.00037454967332476694
t1435,630.413785382849,384.05041071590927,630.4137841917209,384.05043348606375,602.4658208439138,-2.798669789145774e-7,1910.135007834162,684.0447640220334,630.413797398208,602.4658108150865,5.5170507472198515e-5,5.67722387629991e-6,384.0504709039184,602.4655766777684,630.4167482406865,630.4167617797073,630.4138003495963,684.0447634232776
t1436,0.0002536655534555648,2.4938067004773875e-5,244.94225094804017,4.2082774459721594e-5,244.9422715609911,-5.470762641947644e-7,0.00028993992354256536,417.4736325575296,244.94238789696792,244.9422676716139,1.3996702103907998e-5,2.6952241981133643e-6,5.304948886952116e-5,5.0777610679604214e-5,0.0002584133230798316,0.0002568276680257925,244.94240695500497,417.4736324388018
t1437,1.0682238583955818e-5,1.0494523554475948e-5,0.000287838447021965,4.259086351509178e-5,0.0003772005865378422,-5.921853952341329e-7,2.2911691678323098e-5,0.0006806578622703865,0.0004159290483376555,0.00037562272592097686,-3.695712988933711e-7,1.0545869181512164e-6,4.693827424798632e-5,7.757743627310945e-7,1.1389419145171556e-5,5.649333875199639e-6,0.00043675526838960355,0.0006775759494552046
t1438,3.8773962191603813e-7,2.8823674615957464e-6,4.48061090741045e-5,3.7220504250483124e-5,6.703419721050205e-5,-6.718191767133801e-7,5.539338314189214e-6,0.000525046603370976,7.380663461335003e-5,6.887411053340268e-5,-2.311493918420286e-6,3.592431672715625e-7,3.833906192446546e-5,-1.3581121551258398e-6,2.624823327644333e-6,1.1818990054400403e-6,0.00010585078228545779,0.0005209567009212815
t1439,-4.899899394170756e-6,-1.2490306568148426e-6,3.822400415432888e-7,2.1408498740516763e-7,1.0034551857895774e-5,-1.47879345914215e-6,8.814513573831973e-7,2.940793063927116e-5,1.009929625135018e-5,1.7653514005534786e-5,-4.647032070882923e-6,-4.687256676444562e-7,3.142262471932364e-6,-3.6894988762622576e-6,1.8051177157946266e-7,-6.118592687388001e-7,1.6440402992941902e-5,1.0138801382925375e-5
t1440,-5.271134385973145e-6,-1.7350590528376989e-6,-6.136113283641698e-7,-1.2774452851039952e-6,2.9886503105215565e-6,-1.588982132482761e-6,-5.390184894668466e-7,2.0321622383612076e-5,7.4835705008651035e-6,1.25764125857333e-5,-3.929561332212864e-6,-7.814312444895193e-7,-9.303991520707392e-7,-2.832441612009333e-6,1.422251557230239e-6,-7.324843817383209e-7,1.0120496302408038e-5,1.76617601295826e-6
t1441,-5.4677686317451415e-6,-2.359936839710029e-6,-4.892905394327867e-7,-1.4539163380702319e-6,-1.8388239646792442e-6,-8.652628064669018e-7,-9.534035684371043e-7,9.42863068536923e-6,5.506020379945731e-6,8.20276387337378e-6,-4.88510114981585e-6,-7.924399923913424e-7,-2.624216610018536e-6,-3.3985000358028665e-6,-4.347201368986391e-7,-8.657921035651207e-7,4.870159924109976e-6,2.3738796194065174e-7
t1442,-6.092374737569806e-6,-2.573057157057094e-6,-2.615647872020579e-6,-1.8713004315208287e-6,-2.8737861907591025e-6,-1.1376994481125603e-6,-1.2208564825245922e-6,8.816315496435512e-6,3.841977434137361e-6,1.0196258041770648e-5,-5.20070057551047e-6,-4.188014329815692e-7,-2.6796552399821604e-6,-3.7376950422067474e-6,-1.95764485029061e-6,-9.716221700030498e-7,3.541384190696092e-6,1.1176079025578194e-7
t1443,-5.869691609211187e-6,-1.934500229261209e-6,-2.82678834408725e-6,-2.066843430138213e-6,-2.7049597327802427e-6,-4.600858840967501e-7,-9.691305885900952e-7,7.037144295032468e-6,3.3635219166620223e-6,9.907089053720568e-6,-4.613779292495263e-6,3.9928812979555586e-7,-1.9272472815612324e-6,-3.8026448472621376e-6,-1.672025804212501e-6,-8.596735692116097e-7,2.698340769512011e-6,7.589834806459626e-8
t1444,-5.52472057190791e-6,-1.685948916249552e-6,-2.669542638532482e-6,-2.1380324209594516e-6,-2.7878886853683572e-6,-3.722358489535787e-7,-9.121866856926517e-7,7.097575695945673e-6,4.578116680887961e-6,1.1432007030171941e-5,-3.3526749181935995e-6,3.6748813113545377e-6,-7.397692481518446e-7,-4.084879900495855e-6,-2.4705640072065288e-6,-7.665146359985359e-7,3.5108073794155316e-6,1.0140961483355497e-7
t1445,-4.1592982432125255e-6,-1.115248890881727e-6,-1.1012065270331628e-6,-2.028330558825848e-6,-1.8060053529058868e-6,2.052417844252389e-6,-7.158576139016607e-7,7.898619855269385e-6,9.432955250490397e-6,1.1400101599681277e-5,-1.8607310778252466e-6,1.2736293859944372e-5,5.24195520829697e-7,-3.0405825147176513e-6,-1.8307462552258872e-6,-2.1079415561945373e-7,7.0834294681366454e-6,1.8315361350501952e-7
t1446,-2.0629163423403022e-6,3.7211042507597496e-7,1.534741271485671e-6,-1.4153514123915486e-6,6.623732159821679e-7,6.70131915771456e-5,-3.370328958730994e-7,9.121374762485486e-6,1.3965408550996225e-5,1.5903820322464206e-5,-8.210377095522062e-7,2.66729847887792e-5,1.4566064332820045e-6,-2.516262937515466e-6,1.6604138534928305e-7,1.2350918187869641e-6,1.1429330889025466e-5,1.8332470167075534e-7
t1447,-1.2018222723069732e-6,3.0953324249244667e-6,1.7046996485405692e-6,1.3113501783415122e-6,5.761578311208899e-6,2.1038109231275362e-5,4.4936131656607435e-7,1.3485928572166596e-5,1.6547138215962458e-5,2.10021779563617e-5,-6.853171636331639e-7,4.445761347186754e-5,4.1531274121067024e-6,-8.901255213553285e-7,2.0416852570111013e-6,2.6109679225577576e-6,1.608782532000387e-5,1.6181480135847444e-7
t1448,2.2192085675532295e-6,8.891591404943841e-6,6.6857899356839935e-6,4.118418314986899e-6,1.3415604795408214e-5,1.6119466698559487e-5,-1.4121753162194315e-6,1.512274924720173e-5,1.4599113906800842e-5,3.253182562545151e-5,-1.0389610294954002e-6,3.0558017478378686e-6,6.057662583835269e-6,2.1402745955714096e-6,8.062420523869843e-6,7.5573680715833674e-6,1.799471923908926e-5,-2.800342280507726e-8
t1449,7.159674171945659e-7,1.255904185737575e-6,-1.4241271060707812e-6,-3.2615524066635674e-7,1.8943600383197788e-6,1.45895501835699e-5,-2.503420979840275e-6,2.6798017385145068e-6,2.1014996787263375e-6,6.32370861717546e-6,-2.654834916551541e-6,-5.867922048957681e-7,-2.083332069208941e-6,-3.8226724254210026e-6,-7.956505602257221e-7,-2.0286600371199564e-7,5.7652596426369286e-6,-2.1070659383384458e-7
t1450,8.49596334220391e-6,1.3174523952298183e-6,-6.510693683121634e-7,1.7155035321334954e-6,8.656103458106805e-6,4.600537916343372e-6,-1.8530950952328968e-6,-6.030588939239288e-7,5.3311672806654975e-6,6.884360868534764e-6,5.4942703605657554e-8,-9.229525333667322e-7,-3.2965358766160668e-6,-1.6432909668303844e-6,-1.0940275460996788e-6,-8.142848324662839e-7,7.71586551381074e-6,-2.9871753435407715e-7
t1451,1.695847009207382e-5,9.442473481786534e-6,3.2856629310579697e-6,2.7503795729089232e-5,1.5959156681818677e-5,2.0296968491587336e-5,-1.2073077922689708e-6,-5.855957685387972e-7,1.0014956759279742e-5,1.3980622469663333e-5,3.7222544937631774e-6,-3.8949251803407667e-7,1.4580800502926733e-5,7.59113907169302e-6,-3.95709195096748e-8,-1.1925064997383588e-6,1.1635503318093956e-5,-2.981615610012073e-7
t1452,1.9530245165703898e-5,6.784967018461733e-6,1.225243693597696e-5,2.986851893108402e-5,2.098758430847709e-5,3.2702630552686155e-5,-1.941757109477302e-6,-4.889987018319542e-7,1.3660302305039774e-5,2.639486263290918e-5,5.807457646911248e-7,-6.69577968901418e-7,1.731672456854207e-5,9.266389043984215e-6,7.373377468873668e-7,-1.0376329157237277e-6,1.4247628569697976e-5,-3.6838443946556e-7
t1453,2.3606380187035493e-5,1.285341480352639e-6,1.7652228790637792e-5,2.6996934359326062e-5,2.5702957090338957e-5,5.412983299670594e-6,-1.6810343998670382e-6,-1.743125576046598e-8,1.7820865104671675e-5,3.167080354282515e-5,5.5009948270919915e-6,-3.441273553486641e-7,1.547045212522261e-5,1.2914021530818502e-5,4.614250540671972e-7,-1.505766013453545e-6,1.703482397182373e-5,-3.5852738942832696e-7
t1454,2.0895865695744e-5,-1.3863002330012126e-6,1.5485777655874193e-5,8.1252665972566e-6,1.2729278823168026e-5,2.7512812202043178e-6,-1.9432706801186613e-6,-3.588513323414085e-7,1.5080304290249893e-5,1.4190568470466184e-5,6.036153306909296e-6,-6.816921718696048e-7,1.6028670296858098e-6,1.9139215706027564e-6,-1.0546650975926806e-6,-1.4201906874882528e-6,1.2193475559564887e-5,-5.031226635691958e-7
t1455,1.961178362013478e-5,-1.8850943814925181e-6,1.3221065816519433e-5,1.1802541281623577e-5,8.720798961212112e-6,4.7312852473583435e-6,-2.2767671727948217e-6,-3.9967836586327844e-7,1.4210944461879023e-5,1.6239361907292862e-5,5.373206720026095e-6,-7.608357485970756e-7,2.5646203959326607e-6,5.743610546917461e-7,-1.3348509426468814e-6,-1.7358452795263105e-6,1.173438000496613e-5,-5.132130027316673e-7
t1456,1.883774219022098e-5,-1.8431244154193966e-6,1.6207310926148136e-5,5.142688914219152e-6,4.523967644043358e-6,1.3545563470413447e-5,-2.2414691783021107e-6,-5.450976510125429e-7,1.695840645076079e-5,1.0958837948983122e-5,7.27558431419889e-6,-6.514973460668725e-7,-9.663671834118099e-7,1.1573036294018933e-6,-8.947591405161888e-7,-1.3692925758903504e-6,1.1198646150424697e-5,-4.0323872275348247e-7
t1457,3.724022656301283e-5,-9.217047638326763e-7,4.7204751684932524e-5,5.152482477337271e-6,1.1818969684167417e-5,7.794505258940238e-7,-1.321699759540304e-6,2.442620213984442e-7,4.551993459434004e-5,1.890603000247651e-5,1.8842992528271197e-5,4.582312778527359e-6,3.308839249864424e-6,9.162205620178266e-6,1.2009498624257141e-6,-7.823377171305689e-7,2.505059753174896e-5,-2.9863078851783197e-7
t1458,339.03805849512355,2.8551713761749107e-6,339.0380550221815,8.824479880015172e-5,0.00016534650833354689,1.7197339815048433e-5,5.312192070669176e-7,1.0573815196625937e-5,339.03804822921666,0.0001796904368188683,1096.5128338406364,1096.512904646274,9.272045191682923e-5,0.0001610176777016924,0.00017830076121845133,0.00017701249196922308,0.00016877442413987256,9.89125526659944e-8
t1459,676.2761557807792,1.9670707931004128e-5,676.2761353812654,520.9466421036955,676.2758484768608,717.7110053518758,664.7304704225174,676.2760940864038,676.2761249377569,676.2758512736497,676.2761834226651,676.2761815281929,520.9466461054727,676.2758328818098,676.2761420493473,676.2761908228551,676.2760828634996,3.63545672149713e-7
t1460,0.23327665108775542,1.3013304270620437e-5,0.23328212759066977,0.0004359789119520168,0.23316242349538868,631.2132693537883,4.069487457502334e-6,0.2332564678067813,0.23327665639002806,0.23316762262953816,0.2332755203557575,0.23327639757416926,0.0004454964303867661,0.23314649965133336,0.23325493558838267,0.23326065846021826,0.23325174407242685,2.336445054883439e-7
t1461,6.679354759469066e-5,1.3215495175316382e-6,9.500232316317678e-5,3.297707756587523e-6,4.380757707915143e-5,631.2133140004233,7.938560046789272e-7,7.747431585827028e-5,9.342453626438148e-5,5.9991244958583476e-5,4.974509781217669e-5,5.0166052958606766e-5,7.84998910554242e-6,1.726203386467476e-5,1.860041116957158e-5,1.0728621083764335e-5,7.784069498207735e-5,9.740533170552834e-8
t1462,2.11063338795159e-5,-1.2958911169735205e-6,3.2332977798115196e-5,1.5369893048542757e-6,1.2433600355395105e-5,631.2133218748436,-2.0104111030977666e-7,1.9048842111911265e-5,3.0203065000592916e-5,2.531387384092983e-5,1.533812234896283e-5,8.564254141958009e-6,5.0128945506077e-6,8.474284635087966e-6,1.6627683980146384e-5,7.95113464391714e-6,2.1981155015573235e-5,-3.9075954293070346e-8
t1463,1.9098699205728444e-6,-2.7217446507747058e-6,1.1158749974427776e-5,-1.1199988852416568e-6,2.2719494779062472e-7,2.273529886298515e-5,-9.196731545900361e-7,6.8374674883709835e-6,1.0630239314386225e-5,1.4183012724032776e-5,9.169374652902055e-6,1.1886357002170048e-6,7.452165646277607e-7,6.716366522938704e-7,4.710728981174356e-6,1.4168682963492521e-6,6.842359301821594e-6,-2.7839992807219824e-7
t1464,-1.0852945379173384e-6,-2.9309566744639747e-6,8.995609171173623e-6,-1.5409625283848943e-6,-1.6333398302574639e-6,-1.6545470157044491e-6,-1.1685461454400668e-6,3.6474889222643387e-6,5.960417079504342e-6,9.960507250836263e-6,9.228004396525494e-6,2.0072469321447048e-7,-1.068266924187472e-6,7.796093420307055e-7,4.241048631172191e-6,4.0656232108849526e-7,2.7114504893790596e-6,-4.4498946007077317e-7
t1465,-3.673477618706146e-6,-3.7589936917140263e-6,2.792298223074322e-6,-1.8828814984220856e-6,-3.4235569788178617e-6,-2.4135644123536267e-6,-1.2292773552749748e-6,1.4099313955916444e-6,1.2147953102683946e-6,6.225258942948949e-6,4.951836768889658e-6,-4.7193492093282984e-7,-2.1780968050367923e-6,-1.5315995530731473e-6,1.498303068833488e-6,4.0360288306691133e-7,-6.443571071929252e-7,-6.33067264816693e-7
t1466,-4.5861708903026265e-6,-3.5697113169811935e-6,-3.2576593844546846e-7,-1.819931436250557e-6,-3.7044753780712127e-6,-2.578059185164079e-6,-9.749787007655757e-7,9.88397517786537e-7,1.079906593891042e-7,6.363517061247635e-6,2.2929719064063406e-6,1.4274792654750567e-8,-1.6770904907380533e-6,-1.6750026670432515e-6,3.1468130832724204e-6,1.0878677727457113e-6,-1.5029746770510363e-6,-5.946655546997638e-7
t1467,-4.621641805171577e-6,-2.963507066442391e-6,-2.050158852370796e-7,-1.4081312910288534e-6,-2.606193980964644e-6,-2.3984320062389294e-6,-5.688841750498047e-7,2.033907258203305e-6,1.8326739233610529e-6,7.374575821029001e-6,3.139332079974523e-6,2.3553014858490835e-6,-9.445560330342662e-7,-9.258451173217792e-7,5.182449991974982e-6,-1.403068242575473e-7,-1.8387685657193605e-7,-4.3726786557861443e-7
t1468,-3.41780365403764e-6,-2.2629111721366097e-6,2.1346268407842418e-6,-1.4150219803947422e-6,-1.715481602758823e-6,-2.493830890823471e-6,-4.005335657737776e-8,2.8022469961878192e-6,4.8920902191219155e-6,8.599907404287933e-6,1.0610317905391333e-5,1.4669670512309493e-5,8.048816529899492e-7,-1.987906013930047e-6,2.9833416513415176e-6,-4.5951805590846927e-7,2.034815309663294e-6,-2.299049997902893e-7
