Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t853,579.8263638833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0627683766667,0.0,0.0,0.0,0.0,1512.8891322600002
t854,579.8263638833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0480628966665,0.0,0.0,0.0,0.0,1481.87442678
t855,579.8263638833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.5575603766664,0.0,0.0,0.0,0.0,1490.38392426
t856,628.7013407583341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.7056987516661,0.0,0.0,0.0,0.0,1549.4070395100002
t857,1637.98770762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.98770762
t858,1667.95889007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.95889007
t859,1674.1069243800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.1069243800002
t860,1661.73256425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.73256425
t861,1629.7136394000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.7136394000001
t862,5728.480561710841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728.480561710841
t863,5062.714754008024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.714754008024
t864,4684.781592404111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4684.781592404111
t865,5994.116676691759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.116676691759
t866,5994.116676691759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.116676691759
t867,5135.811475495785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.811475495785
t868,1604.00391723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.00391723
t869,1675.8219548400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.8219548400002
t870,1738.03578894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.03578894
t871,1754.4487712400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1754.44877124
t872,1740.38884239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.38884239
t873,1707.45061443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.45061443
t874,786.8777459333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.7139283866666,0.0,0.0,0.0,0.0,1667.59167432
t875,729.875188141667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.1258958283331,0.0,0.0,0.0,0.0,1625.00108397
t876,675.1337622833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.9661808566667,0.0,0.0,0.0,0.0,1584.09994314
t877,633.2605522500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.5529924499999,0.0,0.0,0.0,0.0,1552.8135447000002
t878,633.2605522500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.39149002,0.0,0.0,0.0,0.0,1529.6520422700003
t879,633.2605522500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.67930966,0.0,0.0,0.0,0.0,1538.9398619100002
t880,673.5284823833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.3720440766666,0.0,0.0,0.0,0.0,1582.90052646
t881,1664.85115335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.85115335
t882,1695.80609022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.80609022
t883,1701.94491258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.94491258
t884,2343.776900727772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.776900727772
t885,4921.822903619531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.822903619531
t886,1901.1766674806904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.1766674806904
t887,8416.753156141782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416.753156141782
t888,5269.053744457638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.053744457638
t889,8416.753156141782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416.753156141782
t890,1631.00378331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.00378331
t891,11028.5024810194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11028.5024810194
t892,8182.837866763271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8182.837866763271
t893,1808.02253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.02253808
t894,5069.975792786139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.975792786139
t895,1926.2500808099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.2500808099999
t896,1919.5829268000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.5829268000002
t897,1914.83088654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.83088654
t898,1885.21604568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.21604568
t899,1854.5250141000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.5250141000001
t900,4292.170801203307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292.170801203307
t901,4400.938552224145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.938552224145
t902,7435.781251152121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7435.781251152121
t903,11548.95672069447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11548.95672069447
t904,11548.95672069447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11548.95672069447
t905,2471.667181456508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.667181456508
t906,8058.135793007637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8058.135793007637
t907,1988.09043609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.09043609
t908,3842.1366679192342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842.1366679192342
t909,0.0,1819.3697295400002,116.59999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.9697295400001
t910,8755.608057950107,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8765.608057950107
t911,10404.143317595197,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10944.143317595197
t912,1329.80604657,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.80604657
t913,1877.0274684800002,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.0274684800002
t914,9489.05539360857,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10029.05539360857
t915,6069.694768731293,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609.694768731293
t916,2549.495830088171,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.495830088171
t917,616.3074924077578,1396.2501391922424,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.5576316000001
t918,0.0,1536.7362297,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.7362297
t919,0.0,2087.28798201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.28798201
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t921,0.0,827.3314594603894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.3314594603894
t922,0.0,2001.672250583498,254.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.072250583498
t923,1922.7385247400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.7385247400002
t924,4891.504689786074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.504689786074
t925,2665.143112019102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.143112019102
t926,3542.47737744625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.47737744625
t927,4520.992550642519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.992550642519
t928,8396.954234735224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8396.954234735224
t929,2705.208991983036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.208991983036
t930,1851.47021268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.47021268
t931,3373.0467372982976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.0467372982976
t932,1954.9348427400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.9348427400002
t933,1915.3831781700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.3831781700003
t934,1870.5022086300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.5022086300003
t935,7526.410483042395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7526.410483042395
t936,9003.560363751434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.560363751434
t937,10204.076563818327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.076563818327
t938,1842.7540609500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.7540609500002
t939,1864.58514396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.58514396
t940,1908.2645577600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.2645577600001
t941,7447.290644818571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.290644818571
t942,2053.2701283600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.2701283600004
t943,2046.00350361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.00350361
t944,1973.2854457800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.2854457800001
t945,6951.659738655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.659738655071
t946,939.1358866749997,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.2184739350005,0.0,0.0,0.0,0.0,1781.35436061
t947,823.1051239000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.55455358,0.0,0.0,0.0,0.0,1694.65967748
t948,721.5465989833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.2316145966665,0.0,0.0,0.0,0.0,1618.77821358
t949,633.7737578749994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.4232385750007,0.0,0.0,0.0,0.0,1553.1969964500001
t950,633.7737578749994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.4129517250004,0.0,0.0,0.0,0.0,1496.1867095999999
t951,633.7737578749994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.7286002750008,0.0,0.0,0.0,0.0,1504.5023581500002
t952,643.0899578666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0678219733333,0.0,0.0,0.0,0.0,1560.1577798399999
t953,1662.6095914439322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3721280560678224,0.0,0.0,0.0,0.0,1664.9817195
t954,1715.8281046500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.8281046500001
t955,1725.52810221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.52810221
t956,1718.8620857100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.8620857100002
t957,7431.853623688992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.853623688992
t958,8458.598328042839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8458.598328042839
t959,1599.73008327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.73008327
t960,3251.8105870509025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251.8105870509025
t961,13554.752118145254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13554.752118145254
t962,6821.545869490688,0.0,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6822.545869490688
t963,1112.99014957,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.99014957
t964,0.0,1168.3662279100001,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.3662279100001
t965,0.0,4061.9659736134236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061.9659736134236
t966,0.0,1869.7850503200018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,1869.78505032
t967,0.0,1868.4949532699961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865352482534945e-12,0.0,1868.49495327
t968,0.0,1468.6127552950675,169.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.2127552950674
t969,1132.9090356100003,0.0,530.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.9090356100003
t970,2186.810016869371,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.810016869371
t971,8048.283940431325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8048.283940431325
t972,4935.867013222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.867013222216
t973,1370.11594137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.11594137
t974,1353.19278996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.19278996
t975,1348.59018723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.59018723
t976,1388.4878700000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4878700000002
t977,7238.867080141311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7238.867080141311
t978,1493.04170466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.04170466
t979,1492.22781279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1492.2278127900001
t980,1475.4457753200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1475.4457753200002
t981,1441.1497923900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.1497923900001
t982,1390.50372021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.50372021
t983,9929.512926737772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9929.512926737772
t984,4638.384230468666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.384230468666
t985,1281.3931326900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.3931326900001
t986,5614.2628741349145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5614.2628741349145
t987,6897.543184445098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6897.543184445098
t988,1279.30758549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.30758549
t989,1307.96583159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.96583159
t990,1344.61875438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.61875438
t991,1381.6548768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.6548768
t992,1400.10666279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.10666279
t993,414.7456124916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.800165898333,0.0,0.0,0.0,0.0,1389.54577839
t994,372.5157146666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.4771589333334,0.0,0.0,0.0,0.0,1357.9928736000002
t995,311.2879964333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.9573744866666,0.0,0.0,0.0,0.0,1312.2453709200001
t996,246.83204334166703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.2537852683331,0.0,0.0,0.0,0.0,1264.0858286100001
t997,197.9147508249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6215535650003,0.0,0.0,0.0,0.0,1227.5363043900002
t998,186.90674126000044,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.8420384999993,0.0,0.0,0.0,0.0,1202.74877976
t999,186.90674126000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.1295315999996,0.0,0.0,0.0,0.0,1196.03627286
t1000,191.09464413333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.3458824266668,0.0,0.0,0.0,0.0,1222.4405265600003
t1001,278.2696266916669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.3054151383333,0.0,0.0,0.0,0.0,1287.5750418300001
t1002,1304.5608216300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.5608216300002
t1003,1301.98587024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.98587024
t1004,1281.94141152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.94141152
t1005,1252.2659199600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1252.26591996
t1006,1210.9761998400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.9761998400002
t1007,3051.4675639141014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.4675639141014
t1008,3062.5803295141004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.5803295141004
t1009,5623.317499613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5623.317499613
t1010,3036.3250961283265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.3250961283265
t1011,1247.1992527499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1247.19925275
t1012,3662.842202101795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.842202101795
t1013,5464.988931411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.988931411567
t1014,5464.988931411567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.988931411567
t1015,5199.553009146408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199.553009146408
t1016,2913.8242131823918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.8242131823918
t1017,741.4998785424126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.9298619775874,0.0,0.0,0.0,0.0,1419.42974052
t1018,647.9335118669287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.7910876930714,0.0,0.0,0.0,0.0,1411.7245995600001
t1019,420.5458450416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.3336920083332,0.0,0.0,0.0,0.0,1393.87953705
t1020,397.56449384166683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.1440713683334,0.0,0.0,0.0,0.0,1376.7085652100002
t1021,381.71453246666675,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.4919303033332,0.0,0.0,0.0,0.0,1361.2064627700001
t1022,381.71453246666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.2577812433333,0.0,0.0,0.0,0.0,1347.97231371
t1023,381.71453246666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.1514200933334,0.0,0.0,0.0,0.0,1364.86595256
t1024,426.1824621750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.9085850349998,0.0,0.0,0.0,0.0,1398.09104721
