Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1462,1942.6466183039995,4627.460149476,4467.487076639998,5247.138693009701,2228.956597728,6361.1911180997,4241.908489558416,13597.770471447968,6353.808658848,1813.4150620319995,2616.7853717411494,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,638.9553378372377,7760.758906923215,81787.39814540539
t1463,1942.6466183039995,4627.460149476,4467.487076639998,2221.402864070773,2228.956597728,6068.2508612353395,4112.604859583442,9898.812461295169,6353.808658848,1201.2382240670263,2388.176892864,7464.492985699999,196.80457247999996,1888.3371447359998,4552.6778650080005,5315.954054852746,638.9553378372377,4877.903544212512,70445.97076893825
t1464,1942.6466183039995,4627.460149476,4467.487076639998,2191.466271073851,2219.0105311807156,6006.767656740502,4086.0648447390995,8258.829135803619,5171.188833210912,972.3555158980006,2388.176892864,6625.760977439999,196.80457247999996,1704.4304990399999,4552.6778650080005,3844.403992496016,638.9553378372377,4877.903544212512,64772.39031444446
t1465,1942.6466183039995,4482.756795809199,4467.487076639998,2191.466271073851,1868.8843613415668,6006.767656740502,4001.135824988433,6965.0252032319995,4209.528729987326,919.7623483199998,2388.176892864,5442.015082341474,196.80457247999996,1704.4304990399999,4552.6778650080005,3188.9267928683616,638.9553378372377,4877.903544212512,60045.35147308846
t1466,1942.6466183039995,4360.223540288771,4467.487076639998,2191.466271073851,1803.5896813856805,6006.767656740502,4012.7496340161624,6965.0252032319995,3939.8866508551473,919.7623483199998,2388.176892864,5561.058484554008,196.80457247999996,1704.4304990399999,4552.6778650080005,3541.5416412380278,638.9553378372377,4877.903544212512,60071.1535180899
t1467,1942.6466183039995,4222.802268647479,4467.487076639998,2191.466271073851,2071.7267751005156,6006.767656740502,4183.93766994207,7528.239362484056,4012.8445395654494,919.7623483199998,2388.176892864,6625.760977439999,196.80457247999996,1704.4304990399999,4552.6778650080005,2731.993424307808,638.9553378372377,4877.903544212512,61264.383700007485
t1468,1942.6466183039995,4121.63254918463,4467.487076639998,2191.466271073851,2040.5078586146788,6006.767656740502,4466.547757454004,8724.933446207215,4463.781392955246,919.7623483199998,2388.176892864,7588.127197727999,261.48661858368973,1704.4304990399999,4552.6778650080005,2641.867905756485,638.9553378372377,5435.189488747246,64556.44478105878
t1469,1942.6466183039995,4265.020018729186,4467.487076639998,2191.466271073851,2228.956597728,6006.767656740502,4536.323746020835,8884.483493001439,5682.63591140895,1044.0711701267542,2388.176892864,7588.127197727999,244.3357518141358,1860.0444228028516,4552.6778650080005,3362.142918670771,638.9553378372377,7718.50456957638,69602.82351607489
t1470,1942.6466183039995,4588.656195558332,4467.487076639998,2348.4665306634733,2228.956597728,6115.707825184456,4499.108317999335,9252.527989579241,6353.808658848,1348.482215502203,2388.176892864,7588.127197727999,235.09711228291712,1888.3371447359998,4552.6778650080005,5018.785896304587,638.9553378372377,9551.485221123243,75007.49069389103
t1471,1942.6466183039995,4627.460149476,4467.487076639998,3280.2743733387724,2228.956597728,6446.244163839767,4400.402157958391,9762.03694390747,6353.808658848,1616.4236030058364,2388.176892864,7588.127197727999,302.269156248465,1888.3371447359998,4552.6778650080005,5446.683784079999,638.9553378372377,9744.527829812512,77675.49555136045
t1472,1942.6466183039995,4627.460149476,4467.487076639998,4538.5244574258495,2228.956597728,6315.285027751461,2494.7267550275665,12134.472409398535,6353.808658848,1931.5009314719996,2388.176892864,7264.52952823823,221.164027969745,1888.3371447359998,4552.6778650080005,5446.683784079999,638.9553378372377,7975.626252282484,77411.01951508711
t1473,1942.6466183039995,4627.460149476,2659.2184979999997,3832.7464783218506,1715.129271936,6006.767656740502,2494.7267550275665,9361.392389491348,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1591.6411753875204,2167.9418404800003,2593.6589447999995,560.5974886284308,5952.868481208229,54849.36934336144
t1474,1156.3372727999997,4627.460149476,2659.2184979999997,3195.566877227965,1715.129271936,4459.829222089694,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,638.9553378372377,4877.903544212512,47994.047682038974
t1475,1156.3372727999997,3319.660043556,2723.8627625826052,4420.075698783997,1715.129271936,3421.0406391452966,2494.7267550275665,6965.0252032319995,3025.62317088,1813.4150620319995,1303.94071188,3896.4427919999994,196.80457247999996,1349.3007345213402,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,47840.05272995455
t1476,1874.5248982097185,4084.4496268269336,2784.725484398276,3832.7464783218506,1715.129271936,4676.302211584967,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1602.1941951880192,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,49411.06575938308
t1477,1942.6466183039995,4610.721626816704,2659.2184979999997,2686.390329215475,1715.129271936,4297.681845125123,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1186.5600766950613,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,47939.34185900968
t1478,1156.3372727999997,3319.660043556,2659.2184979999997,2191.466271073851,1061.40790368,3485.613759811999,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,43814.41851119917
t1479,1156.3372727999997,2997.1571049766426,2659.2184979999997,2191.466271073851,1061.40790368,3980.014904190353,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,43986.31671699816
t1480,1156.3372727999997,3319.660043556,2659.2184979999997,2191.466271073851,1061.40790368,4297.681845125123,2494.7267550275665,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,399.1637096052376,4877.903544212512,44626.48659651229
t1481,1942.6466183039995,4513.529776293845,4343.620890269197,4136.917919364892,1889.2484239264923,6006.767656740502,2494.7267550275665,8789.13110085823,3025.62317088,1813.4150620319995,2388.176892864,3896.4427919999994,196.80457247999996,1704.4304990399999,4552.6778650080005,2593.6589447999995,638.9553378372377,4877.903544212512,59804.67782193847
t1482,1942.6466183039995,4627.460149476,4467.487076639998,4602.0791692550865,2228.956597728,7072.068842946905,4995.6998988851155,13953.264739488,6353.808658848,1931.5009314719996,2631.6704490326556,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5912.9080501847775,881.2735653032624,10008.29018099507,86051.54673823887
t1483,1942.6466183039995,5194.488342320999,4467.487076639998,4678.823990301166,2228.956597728,7072.068842946905,6738.434471486125,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,6425.271886928233,1206.4315858559999,11484.547885868918,91508.33008715554
t1484,1942.6466183039995,4803.323082330232,4467.487076639998,4678.823990301166,2228.956597728,7072.068842946905,6711.248176961772,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5881.611829790325,818.7886179707623,9962.01656720849,88636.14418895684
t1485,1942.6466183039995,4627.460149476,4467.487076639998,3432.938822988304,2228.956597728,7072.068842946905,4523.006803228598,13953.264739488,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,592.4263756319999,9716.064535559157,83353.81218251816
t1486,1942.6466183039995,4627.460149476,4467.487076639998,2303.5068107805405,2228.956597728,6052.722412729985,3982.825737082323,10153.42407241312,6247.173352217313,1702.9863724772006,2388.176892864,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,2593.6589447999995,592.4263756319999,8386.76308052445,72112.64630334893
t1487,1942.6466183039995,4472.463980958815,4243.797392399999,2191.466271073851,2228.956597728,6006.767656740502,3909.357119972526,9760.756689668777,3025.62317088,1392.661927451855,2388.176892864,7588.127197727999,413.2896022079999,1811.3022567359997,3655.24373304,2593.6589447999995,352.6347473999999,5853.363930623465,63830.29473057779
t1488,1942.6466183039995,2962.7366847403036,4243.797392399999,2605.1320794472686,2228.956597728,6006.767656740502,3964.2488723627284,9738.445051770443,3025.62317088,1327.1953276295053,2388.176892864,7588.127197727999,376.34266430011604,1704.4304990399999,2167.9418404800003,2593.6589447999995,352.6347473999999,4889.952416485455,60106.814655100316
t1489,1942.6466183039995,2441.164266276,3627.7926795173053,2191.466271073851,1715.129271936,6006.767656740502,3860.9726461681325,8838.43168027292,3025.62317088,919.7623483199998,2388.176892864,6625.760977439999,196.80457247999996,1528.327542509701,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,55272.502377421566
t1490,1942.6466183039995,2441.164266276,3282.2237934861955,2191.466271073851,1715.129271936,6006.767656740502,3905.586883936596,9255.149537510953,3025.62317088,919.7623483199998,2388.176892864,7116.472419026799,196.80457247999996,1456.9603249120428,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,55807.6098103861
t1491,1942.6466183039995,2441.164266276,3158.1553565846298,2191.466271073851,1715.129271936,6006.767656740502,4086.1399911851104,9184.226519021502,3025.62317088,919.7623483199998,2388.176892864,7588.127197727999,196.80457247999996,1644.1147860355036,2167.9418404800003,2593.6589447999995,352.6347473999999,6724.0170105229,58326.557462632
t1492,1942.6466183039995,2441.164266276,3093.7015539598906,2912.8865730816483,1715.129271936,6006.767656740502,4381.9261522165625,8986.594664976425,3025.62317088,919.7623483199998,2388.176892864,7588.127197727999,196.80457247999996,1302.2430438961067,2167.9418404800003,2593.6589447999995,352.6347473999999,9593.023674501263,61608.8131908404
t1493,1942.6466183039995,2518.807546720782,4243.797392399999,2491.9963225888437,2113.040429070684,6845.515004545906,4503.966563341083,9182.141929665364,3025.62317088,1019.8054100253431,2388.176892864,7588.127197727999,413.2896022079999,1704.4304990399999,2167.9418404800003,2593.6589447999995,352.6347473999999,9716.064535559157,64811.66464762116
t1494,1942.6466183039995,4456.9851084610555,4243.797392399999,2191.466271073851,2228.956597728,7072.068842946905,4810.64214406525,9612.187873168776,3025.62317088,1230.9419655057654,2388.176892864,7588.127197727999,413.2896022079999,1765.0289008623768,3655.24373304,2593.6589447999995,352.6347473999999,9716.064535559157,69287.54053899513
t1495,1942.6466183039995,4627.460149476,4467.487076639998,2291.3735675929124,2228.956597728,7072.068842946905,5195.352012364408,9870.954838920272,5734.537175902405,1345.3421461671298,2388.176892864,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,2593.6589447999995,592.4263756319999,9716.064535559157,74508.93758457719
t1496,1942.6466183039995,4467.040448011463,4467.487076639998,3334.4623367864006,2228.956597728,6382.040411583307,2592.637878472381,10195.806749093961,6081.559863379179,1646.8945158478073,2388.176892864,7588.127197727999,385.5394927545087,1888.3371447359998,4552.6778650080005,2593.6589447999995,592.4263756319999,9382.233132934662,72710.70954230367
t1497,1381.2982806121552,3409.4918408336202,2659.2184979999997,2191.466271073851,1061.40790368,6372.020002497326,2592.637878472381,9163.373704640459,3385.3255793216117,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,592.4263756319999,4849.440249959159,49836.37896404256
t1498,1782.4325952526758,2873.764668868246,3968.8912902584125,3832.7464783218506,1715.129271936,6120.234237225692,2592.637878472381,9021.202303136117,3025.62317088,1030.4337867451345,1303.94071188,3896.4427919999994,196.80457247999996,1149.1414740798919,2167.9418404800003,2593.6589447999995,352.6347473999999,5456.7921280918235,53080.452892308225
t1499,1942.6466183039995,3319.660043556,4243.797392399999,4538.5244574258495,2228.956597728,6006.767656740502,2592.637878472381,7057.141544547039,3025.62317088,1813.4150620319995,1821.3505847279996,3896.4427919999994,413.2896022079999,1811.3022567359997,2810.3797933468486,2593.6589447999995,352.6347473999999,4849.440249959159,55317.66939326377
t1500,1156.3372727999997,2674.1025113413602,2944.849046111844,4538.5244574258495,2228.956597728,5544.915915937778,2592.637878472381,6965.0252032319995,3025.62317088,1813.4150620319995,1303.94071188,3896.4427919999994,413.2896022079999,1680.6045374736204,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,50742.340542162
t1501,1591.1473410146982,2441.164266276,2846.080673882927,4538.5244574258495,1867.7164188767645,5639.710138455761,2592.637878472381,6965.0252032319995,3025.62317088,1813.4150620319995,1303.94071188,3896.4427919999994,413.2896022079999,1704.4304990399999,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,50602.823998315536
t1502,1292.907229453355,2441.164266276,2659.2184979999997,2982.2560869001454,1715.129271936,4104.795305503587,2592.637878472381,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1099.72116936,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,45159.10428733262
t1503,1942.6466183039995,2441.164266276,3910.343074621217,3832.7464783218506,1715.129271936,3612.992290753277,2592.637878472381,6965.0252032319995,3025.62317088,919.7623483199998,1303.94071188,3896.4427919999994,196.80457247999996,1704.4304990399999,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,48023.36495915588
t1504,1942.6466183039995,2441.164266276,4243.797392399999,4538.5244574258495,2228.956597728,4103.2182518193995,2592.637878472381,6965.0252032319995,3025.62317088,1813.4150620319995,1303.94071188,3896.4427919999994,413.2896022079999,1704.4304990399999,2167.9418404800003,2593.6589447999995,352.6347473999999,4849.440249959159,51176.788286336785
t1505,1942.6466183039995,4627.460149476,4467.487076639998,4602.0791692550865,2228.956597728,6006.767656740502,2592.637878472381,6965.0252032319995,6353.808658848,1813.4150620319995,2388.176892864,3896.4427919999994,413.2896022079999,1888.3371447359998,4552.6778650080005,4360.043271194988,592.4263756319999,4849.440249959159,64541.11826433011
t1506,1942.6466183039995,4627.460149476,4467.487076639998,4602.0791692550865,2228.956597728,7072.068842946905,5865.591785170311,13953.264739488,6353.808658848,1931.5009314719996,2631.6704490326556,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,6142.361183580432,884.553332376,9902.219679942604,87048.10102393999
t1507,1942.6466183039995,5194.488342320999,4467.487076639998,4678.823990301166,2228.956597728,7072.068842946905,6711.248176961772,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,7029.578683487628,1206.4315858559999,11770.414254343077,92371.31695766473
t1508,1942.6466183039995,5194.488342320999,4467.487076639998,4678.823990301166,2228.956597728,7072.068842946905,6711.248176961772,14718.364952328,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,6148.502743791132,1206.4315858559999,10424.855254926655,90144.68201855183
t1509,1942.6466183039995,4627.460149476,4467.487076639998,4602.0791692550865,2228.956597728,7072.068842946905,5725.109670283591,13735.961045352475,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5499.524057337334,592.4263756319999,9936.840950093989,85781.36838949657
t1510,1942.6466183039995,4627.460149476,4467.487076639998,4602.0791692550865,2228.956597728,6084.008867653986,3988.4227764934676,10927.601144000548,6353.808658848,1931.5009314719996,2492.5722455676405,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,5446.683784079999,592.4263756319999,8552.012077174904,78680.09828200564
t1511,1942.6466183039995,4627.460149476,4467.487076639998,4576.079514415853,2228.956597728,6006.767656740502,3858.2582939302624,9954.134291780067,3271.819797234046,1813.4150620319995,2492.5722455676405,7588.127197727999,413.2896022079999,1888.3371447359998,4552.6778650080005,2593.6589447999995,592.4263756319999,6295.974594131298,69164.08902809166
t1512,1942.6466183039995,4627.460149476,4243.797392399999,4480.747446671999,2228.956597728,6006.767656740502,3850.8490213531913,9605.348312026505,3025.62317088,1813.4150620319995,2492.5722455676405,7387.6449021029,413.2896022079999,1739.820866389528,4172.200246113714,2593.6589447999995,352.6347473999999,5070.21666449399,66047.64964668796
t1513,1942.6466183039995,4627.460149476,4467.487076639998,5465.557392408229,2228.956597728,6188.718579901532,9064.610091437771,13953.264739488,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4822.9589383560005,7165.609468616988,730.2112459584766,8342.542855433147,89798.15372518732
t1514,1942.6466183039995,4627.460149476,4467.487076639998,4212.725791322584,2228.956597728,6089.764246660498,9064.610091437771,13258.809213542989,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4822.9589383560005,7303.416929910733,730.2112459584766,7186.060280588912,86733.23715136515
t1515,1942.6466183039995,4627.460149476,4467.487076639998,2425.8828332740595,2228.956597728,6103.257065391039,9064.610091437771,13619.282500548656,6353.808658848,1931.5009314719996,2623.066436447191,7588.127197727999,413.2896022079999,1888.3371447359998,4822.9589383560005,7793.226063381825,730.2112459584766,8478.056987417414,87102.16613935243
t1516,1942.6466183039995,4627.460149476,4467.487076639998,3106.239056987697,2228.956597728,6144.536344599296,9064.610091437771,13953.264739488,6353.808658848,1931.5009314719996,2623.066436447191,8601.466527629755,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,730.2112459584766,9827.279810846558,90668.56382807474
t1517,1948.9711036988558,4627.460149476,4467.487076639998,6922.84253232026,2228.956597728,7072.068842946905,9064.610091437771,14177.771954980484,6353.808658848,1931.5009314719996,2671.6627176060797,10395.5143269635,413.2896022079999,1888.3371447359998,4822.9589383560005,8362.472598041219,730.2112459584766,10500.47222136,98580.39673477755
t1518,2076.8532316389833,5194.488342320999,4467.487076639998,5888.881950502078,2228.956597728,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,2270.3607540917415,4223.87495763527,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,9279.800127202108,1215.9550586626865,10885.113411493565,102404.95218996212
t1519,2437.483965596274,5298.59033226,4467.487076639998,5888.881950502078,2405.1250366229997,7072.068842946905,9064.610091437771,14757.403300629328,6593.294633471999,2361.624099358372,4316.003072860804,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,9265.888348652075,1206.4315858559999,12012.527271060002,104611.74774438061
t1520,2425.1989775579996,5295.12751476,4467.487076639998,6380.694868268847,2398.451484123,7181.9158123136285,9064.610091437771,14792.823770927404,6586.340340672,2357.893364274,4312.162900007192,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,9265.767567783249,1206.4315858559999,12012.527271060002,105211.76076216709
t1521,2157.1143335279994,5295.12751476,4467.487076639998,6100.327069500144,2398.451484123,7178.5344073413735,9064.610091437771,14750.952500916,6530.984870352433,2357.893364274,3373.7759758071907,9524.651490226237,413.2896022079999,1888.3371447359998,4822.9589383560005,8296.915830015541,1206.4315858559999,12012.527271060002,101840.37055113769
t1522,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,7119.386871566669,6674.638916807773,13985.852288076,6457.156072992,2121.0086793839996,3373.7759758071907,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,10500.47222136,93418.70344929124
t1523,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6424.242912225983,4117.614358498566,12599.05369814313,6457.156072992,2121.0086793839996,3243.2817849276403,8022.114550770207,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,5633.847935760001,82993.66510562313
t1524,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6349.925231852372,4117.614358498566,10880.740188434995,6457.156072992,2121.0086793839996,3243.2817849276403,7848.701090088,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,5633.847935760001,81027.62045485918
t1525,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6188.970112103609,4117.614358498566,8374.344807229549,6457.156072992,2121.0086793839996,3243.2817849276403,7848.701090088,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,5633.847935760001,78360.26995390496
t1526,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6178.229525753167,4117.614358498566,8787.152329358296,6457.156072992,2121.0086793839996,3243.2817849276403,7848.701090088,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,5633.847935760001,78762.33688968327
t1527,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6479.4974632671465,4117.614358498566,7162.591402774091,6457.156072992,2002.9228099439997,3243.2817849276403,7848.701090088,413.2896022079999,1888.3371447359998,4672.802786496,5190.201277968506,865.317580176,5633.847935760001,75600.22129736602
t1528,2157.1143335279994,4672.18867056,4467.487076639998,6023.582248454064,2304.2876583479997,6496.570619221877,4117.614358498566,12509.41675022693,6457.156072992,2121.0086793839996,3243.2817849276403,8687.33218627483,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,5633.847935760001,83641.57350020745
t1529,2157.1143335279994,5045.551639826165,4467.487076639998,6100.327069500144,2304.2876583479997,7119.386871566669,7757.186805617773,14750.952500916,6457.156072992,2121.0086793839996,3373.7759758071907,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6910.938011775541,865.317580176,10500.47222136,95716.45934125349
t1530,2425.1989775579996,5295.12751476,4467.487076639998,6813.722101104957,2398.451484123,8585.816934934648,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4312.162900007192,10339.742451185999,522.2544652379999,1962.9253475692053,4822.9589383560005,9652.031736416775,1206.4315858559999,12012.527271060002,107617.36951784456
t1531,2425.1989775579996,5295.12751476,4467.487076639998,6799.0559711260785,2398.451484123,8542.496739906905,9686.16774516446,14791.686936651,6586.340340672,2357.893364274,4506.188535229591,10726.740666964377,518.406890238,2031.9643545389997,4822.9589383560005,9971.088622828722,1206.4315858559999,12012.527271060002,109146.21301594714
t1532,2425.1989775579996,5295.12751476,4467.487076639998,6799.0559711260785,2398.451484123,8542.496739906905,9197.627965178985,14791.686936651,6586.340340672,2357.893364274,4353.539413751191,10422.61606439111,518.406890238,2031.9643545389997,4822.9589383560005,9349.853519095584,1206.4315858559999,12012.527271060002,107579.66440817685
t1533,2157.1143335279994,5295.12751476,4467.487076639998,6134.21165298523,2398.451484123,7355.977707468741,9197.627965178985,14791.686936651,6586.340340672,2357.893364274,4353.539413751191,10422.61606439111,413.2896022079999,1888.3371447359998,4822.9589383560005,8515.688635581615,1206.4315858559999,12012.527271060002,104377.30703222087
t1534,2157.1143335279994,5239.2168634049995,4467.487076639998,5888.881950502078,2304.2876583479997,7355.977707468741,9197.627965178985,14750.952500916,6457.156072992,2291.1881297332197,3415.1524895511907,8893.940923581109,413.2896022079999,1888.3371447359998,4822.9589383560005,8467.864976571615,1206.4315858559999,11198.608685663974,100416.47460523591
t1535,2157.1143335279994,4672.18867056,4467.487076639998,5142.591133891612,2304.2876583479997,7355.977707468741,8993.902326936279,14495.055071745186,6457.156072992,2002.9228099439997,3415.1524895511907,8893.940923581109,413.2896022079999,1888.3371447359998,4822.9589383560005,7081.887158331616,865.317580176,10500.47222136,95930.03892035373
t1536,2157.1143335279994,4672.18867056,4467.487076639998,3495.7932017854773,2304.2876583479997,6379.031018470281,8154.444547695604,13985.852288076,6457.156072992,1109.2700962319998,3415.1524895511907,8893.940923581109,395.84522562264885,1888.3371447359998,4822.9589383560005,7081.887158331616,865.317580176,9827.195838179588,90373.26026286153
t1537,2157.1143335279994,4672.18867056,4467.487076639998,2767.6843473599993,2304.2876583479997,6409.997940143962,7890.204679358985,13985.852288076,6457.156072992,1109.2700962319998,3415.1524895511907,8893.940923581109,396.96582845642024,1732.924982465096,4821.018570996283,7081.887158331616,865.317580176,10221.009155027648,89649.4598518243
t1538,2157.1143335279994,4672.18867056,4467.487076639998,2767.6843473599993,2047.7469271830953,6376.472425610136,7390.350592051128,12909.73184272591,6457.156072992,1109.2700962319998,3415.1524895511907,8893.940923581109,393.1137340474382,1704.4304990399999,4672.802786496,7081.887158331616,865.317580176,10500.47222136,87882.31977746563
t1539,2157.1143335279994,4672.18867056,4467.487076639998,4186.892019865896,2304.2876583479997,6596.108456721085,7863.051553973693,12029.484432610474,6316.26718534205,1109.2700962319998,3415.1524895511907,8893.940923581109,413.2896022079999,1888.3371447359998,4672.802786496,6806.001154282767,865.317580176,10500.47222136,89157.46538621227
t1540,2157.1143335279994,4672.18867056,4467.487076639998,4408.964554608,2304.2876583479997,7013.472795768912,8462.363858493758,12524.96627691173,6457.156072992,1351.398631441903,3415.1524895511907,8893.940923581109,413.2896022079999,1888.3371447359998,4761.350579191841,7081.887158331616,865.317580176,10500.47222136,91639.14762842807
t1541,2157.1143335279994,4672.18867056,4467.487076639998,5867.748683860782,2304.2876583479997,7355.977707468741,9197.627965178985,14426.512759235211,6457.156072992,2121.0086793839996,3415.1524895511907,9447.36607132441,413.2896022079999,1888.3371447359998,4822.9589383560005,7944.7518284367825,865.317580176,10897.25983555482,98721.54309753893
t1542,2157.1143335279994,5239.2168634049995,4467.487076639998,5888.881950502078,2310.3502122220393,7355.977707468741,9197.627965178985,14750.952500916,6457.156072992,2357.893364274,3740.910276248189,10422.61606439111,413.2896022079999,1888.3371447359998,4822.9589383560005,8398.728043383642,1206.4315858559999,12012.527271060002,103088.45697336578
t1543,2425.1989775579996,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7710.863788121036,9676.49231064735,14791.686936651,6586.340340672,2357.893364274,4353.539413751191,10720.9610719295,413.2896022079999,1888.3371447359998,4822.9589383560005,8935.879848928793,1206.4315858559999,12012.527271060002,105952.34862077396
t1544,2425.1989775579996,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7710.863788121036,9676.49231064735,14791.686936651,6586.340340672,2357.893364274,4502.494863229591,10720.9610719295,413.2896022079999,1888.3371447359998,4822.9589383560005,9933.067561364882,1206.4315858559999,12012.527271060002,107098.49178268845
t1545,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7234.539409150731,9064.610091437771,14750.952500916,6457.156072992,2357.893364274,3415.1524895511907,8811.067310376,413.2896022079999,1888.3371447359998,4822.9589383560005,7585.689636507862,1206.4315858559999,12012.527271060002,100013.20006175063
t1546,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6997.286887458771,4398.05313966974,13438.068464792235,6457.156072992,2002.9228099439997,3284.6582986716403,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,4494.607675360073,865.317580176,7797.049991969862,84719.36491815832
t1547,1942.6466183039995,4672.18867056,4467.487076639998,5114.7425337119985,2304.2876583479997,6169.238222944329,4117.614358498566,9247.770808671297,4906.571415705034,2002.9228099439997,3284.6582986716403,7848.701090088,413.2896022079999,1811.3022567359997,3051.1190194247074,3702.4411993919994,865.317580176,5633.847935760001,71556.14715578358
t1548,1942.6466183039995,4672.18867056,4243.797392399999,5788.900835756417,2304.2876583479997,6711.96331936301,4117.614358498566,6997.61275182,3750.026661230986,2002.9228099439997,3284.6582986716403,7319.131815587016,413.2896022079999,1888.3371447359998,3775.3686545279998,3702.4411993919994,865.317580176,5633.847935760001,69414.35330728363
t1549,1942.6466183039995,4672.18867056,4243.797392399999,5812.137129455999,2304.2876583479997,6542.440054540653,4117.614358498566,8877.27590162399,3710.229670211715,2002.9228099439997,2717.83199053564,6486.407586045045,413.2896022079999,1811.3022567359997,3082.8088906605394,3702.4411993919994,865.317580176,5633.847935760001,68938.78730540015
