Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
Zone,1,1,1,1,2,2,2,3,3,3,1,2,3
t875,15.77758720523861,33.457930235809116,0.0,0.0,1.4176068149872871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t876,15.77758720523861,33.457930235809116,0.0,0.0,1.4176068149872871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t877,15.77758720523861,33.457930235809116,0.0,0.0,1.4176068149872871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,15.77758720523861,33.457930235809116,0.0,0.0,1.4176068149872871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t879,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t880,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t881,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t882,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t883,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t884,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t885,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t886,0.0,7.409151034451299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t894,0.0,5.061654840017396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t895,0.0,27.84857153052561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t896,1.0421580169972842,31.381347134323065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t897,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t898,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t899,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t900,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t901,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t902,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t903,7.358735353399149,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t904,6.639957210045366,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t905,6.639957210045366,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t906,6.639957210045366,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t907,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t908,0.0,18.877438813074118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t909,0.0,18.877438813074118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t910,0.0,14.404799606949895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t929,0.0,4.838169421211011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t930,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t931,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t932,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t933,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t934,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t935,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t936,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t937,0.0,11.579367966804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t938,0.0,23.140056881704655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t939,0.0,24.841705710566355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t940,0.0,26.433775742712193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t941,0.0,26.433775742712193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t942,3.72441638465171,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t943,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t944,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t945,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t946,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t947,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t948,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t949,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t950,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t951,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t952,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t953,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t954,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t955,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t956,15.77758720523861,33.457930235809116,0.0,0.0,11.240370796395498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t957,7.791877882567422,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t958,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t959,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t960,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t961,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t962,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t963,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t964,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t965,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t966,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t967,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t968,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t969,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t976,0.0,23.535615033396102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t977,0.0,24.60574924396609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t978,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t979,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t980,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t981,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t982,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t983,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t984,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t985,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t986,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t987,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t988,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t989,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t990,4.296235306945051,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t991,4.296235306945051,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t992,9.413778374050857,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t993,9.413778374050857,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t994,9.413778374050857,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t995,9.413778374050857,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t996,9.413778374050857,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t997,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t998,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t999,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1000,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1001,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1002,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1003,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1004,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1005,5.123041465227073,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1006,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1007,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1008,0.0,26.38543352224268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1009,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.0838791006804924,0.0,0.0,0.0,0.0,0.0
t1010,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.0838791006804924,0.0,0.0,0.0,0.0,0.0
t1011,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1012,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1013,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1014,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1015,3.9760155448168666,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1016,7.578210230135959,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.083879100680493,0.0,0.0,0.0,0.0,0.0
t1017,15.77758720523861,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1018,15.77758720523861,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1019,15.77758720523861,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1020,15.77758720523861,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1021,15.77758720523861,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1022,14.418700592828221,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1023,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1024,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1025,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1026,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1027,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1028,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1029,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1030,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1031,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1032,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1033,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1034,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1035,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1036,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1037,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1038,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1039,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1040,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1041,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1042,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1043,8.199376975102652,33.457930235809116,0.0,0.0,0.022658136324773332,0.0,0.0,2.7437741492293153,0.0,0.0,0.0,0.0,0.0
t1044,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,2.0838791006804924,0.0,0.0,0.0,0.0,0.0
t1045,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1046,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1047,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1048,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1049,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1050,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1051,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1052,0.0,33.457930235809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1053,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1054,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1055,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1056,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1057,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1058,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1059,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1060,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1061,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1062,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1063,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1064,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1065,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1066,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1067,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1068,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1069,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1070,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1071,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1072,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1073,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1074,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1075,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1076,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1077,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1078,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1079,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1080,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1081,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1082,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1083,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1084,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1085,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1086,0.0,29.297813517973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1087,0.0,30.2889623626529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1088,0.0,30.2889623626529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1089,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1090,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1091,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1092,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1093,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1094,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1095,0.0,32.97542702251669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1096,0.0,27.379315462879998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
