Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
Zone,1,1,1,1,2,2,2,3,3,3,1,2,3
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.1045442835476,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.1045442835476,0.0,355.10513365025395
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.1045442835476,245.24631525647197,355.10513365025395
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.1045442835476,1098.8524322334786,355.10513365025395
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.7954550212967,2137.0250971251494,355.10513365025395
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.7954550212967,2576.673931709394,355.10513365025395
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.7954550212967,2576.673931709394,635.1282737589581
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2576.673931709394,734.417173565415
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.8627606559346,2425.93914918582,734.417173565415
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.8627606559346,1913.6842814523063,734.417173565415
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.8627606559346,2798.4039093162564,734.417173565415
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.3575029024257,2441.1790455022197,734.417173565415
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.91317884584106,2441.1790455022197,0.0
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.91317884584106,1357.1813950012668,0.0
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.91317884584106,0.0,0.0
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.6159363168283,299.2039181238242,296.3236912867384
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.1666134877555,1692.5406771564428,296.3236912867384
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,296.3236912867384
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.8306668870202,2732.2034234459757,734.417173565415
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.8306668870202,2732.2034234459757,734.417173565415
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.4691729202816,2732.2034234459757,734.417173565415
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2732.2034234459757,734.417173565415
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.3210349459644,1179.315748714501,734.417173565415
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.6752963118691,734.417173565415
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.89653488591,0.0
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.804603748862,1390.9890745457005,0.0
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,324.2937478594857
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2747.669083752341,324.2937478594857
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.0585968820205,2798.4039093162564,374.6990379240785
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.2661038504763,2798.4039093162564,71.66480315095924
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.0707608754178,0.0
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.5290148092272,0.0,0.0
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1078.0334485893477,58.75337388523316
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2117.3591500423745,58.75337388523316
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.766180027994,2642.5348963578763,695.745591206754
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.766180027994,2303.1291960777967,695.745591206754
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.766180027994,2303.1291960777967,695.745591206754
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,695.745591206754
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2256.7800256471414,593.6493036201202
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.7485208741516,2116.668726136075,180.32514480559604
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.7485208741516,1598.7171240767743,180.32514480559604
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45613024285291,1598.7171240767743,180.32514480559604
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45613024285291,946.9250952828137,102.72696105295638
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.7834345560749,0.0,0.0
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.9634431829522,0.0,58.75337388523316
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1743.7654538427555,58.75337388523316
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.489579334787,2676.4100460889467,391.0400953126877
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.489579334787,2676.4100460889467,391.0400953126877
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.9624817373692,2676.4100460889467,391.0400953126877
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.9624817373692,2676.4100460889467,391.0400953126877
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.9624817373692,2622.6123715458984,391.0400953126877
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.1533387195168,0.0,209.5879623819176
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.7496176392281,322.1611922985179
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.357822616002,1767.6984966837701,322.1611922985179
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1767.6984966837701,734.417173565415
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2694.1010350655633,734.417173565415
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0398839448076,2198.5866621599534,638.3978147563704
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0398839448076,2021.4877183280953,534.9748162443891
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.737448233679,1702.7956988233343,534.9748162443891
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.4837578380934,1113.3540019937454,534.9748162443891
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.8239272568227,458.1798952467647,0.0
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0801233684566,0.0
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5351366873879,1872.7981801518945,0.0
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.5726606578405,2288.91957523561,0.0
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,0.0
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2179.219736879413,296.97513172891075
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.9251910361052,2798.4039093162564,0.0
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.5919528084794,625.8425152805268,0.0
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.729676737011,0.0
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.729676737011,0.0
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.729676737011,0.0
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.729676737011,0.0
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.729676737011,0.0
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.3688614488183,0.0
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.804603748862,1636.8561559191166,0.0
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1977.6976014624363,0.0
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1730.4891404671457,0.0
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2322.665505275592,58.75337388523316
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1785.2051093962834,734.417173565415
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9542146708557,1785.2051093962834,240.59661080000313
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9542146708557,1138.8023563144789,240.59661080000313
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9542146708557,1028.5108272387256,240.59661080000313
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.59661080000313
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.4319741521299
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.36945696886045,979.4460043471476,355.4319741521299
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1495.4268507164468,355.4319741521299
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.0657772869854,1029.5720758476923,355.4319741521299
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3933911363182,459.75034358724736,355.4319741521299
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.852960874770403,459.75034358724736,355.4319741521299
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.6159363168283,614.1139045712137,296.3236912867384
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.3906867012784,0.0
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.804603748862,1012.5929193469942,675.6637996801819
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.6419871358251,1717.4729496356592,675.6637996801819
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.7140258371,1120.862491999334,675.6637996801819
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.5577632096742,1625.8335833427207,734.417173565415
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.8425510210645,2798.4039093162564,734.417173565415
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2558.49417094641,341.2377294026944
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2355.7790339531925,341.2377294026944
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2355.7790339531925,0.0
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1680.1130239916843,0.0
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,566.9022318643489,0.0
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1326.867138747878,0.0
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,1716.1047987065597,56.33494955680538
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2474.926859460459,289.3309513653075
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,586.7660426242319
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.1789171183286,2798.4039093162564,734.417173565415
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.8664136559184,2798.4039093162564,633.6251019272388
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5179742219402,1975.9058282232943,633.6251019272388
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5179742219402,489.8668829975811,633.6251019272388
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.5179742219402,0.0,633.6251019272388
