Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1008,2.157114333528,4.672188670559999,4.467487076639999,5.812137129456,2.3042876583479996,6.763602315855506,5.003917710083228,13.985852288076,6.457156072992,2.1210086793839995,3.361372010922121,8.963907721138842,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.5344824578808907,11.90927123731536,93.42528807855459
t1009,2.157114333528,4.672188670559999,4.467487076639999,4.383160880596664,2.318954007078798,6.5288871977128435,5.723067129506391,11.32194776145874,6.457156072992,1.3403971285716616,3.16845604930002,8.963907721138842,0.19680457248000002,1.8935499985559998,4.672802786496,5.160105149434457,1.7410413588960003,10.701289667512894,85.86831756245931
t1010,2.157114333528,4.672188670559999,4.467487076639999,2.7676843473600004,2.318954007078798,6.5288871977128435,5.64374512519648,11.248410420035892,6.457156072992,1.1092700962320001,3.16845604930002,8.809228709230943,0.19680457248000002,1.8935499985559998,4.672802786496,4.295654109968092,1.7410413588960003,9.300226718881968,81.44866165114503
t1011,2.157114333528,4.672188670559999,4.467487076639999,2.7676843473600004,2.318954007078798,6.5288871977128435,5.658837603807506,10.753206488044746,6.457156072992,1.1092700962320001,3.16845604930002,8.527659603419023,0.19680457248000002,1.8935499985559998,4.672802786496,5.931416890787781,1.7410413588960003,8.891659023667804,81.91417617755852
t1012,2.157114333528,4.672188670559999,4.467487076639999,2.7676843473600004,2.318954007078798,6.5288871977128435,5.756655089259648,10.869294481483221,6.457156072992,1.2152421589280142,3.16845604930002,8.839609047695086,0.26601095259562746,1.8935499985559998,4.672802786496,6.679737354400995,1.7410413588960003,9.716925931500167,84.18879691498242
t1013,2.157114333528,4.672188670559999,4.467487076639999,4.222869834741486,2.318954007078798,6.744606617897682,6.070960138423845,13.83948407240008,6.457156072992,1.1909265132078695,3.16845604930002,8.963907721138842,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,91.83592642049462
t1014,2.157114333528,5.239216863404999,4.467487076639999,4.408964554608,2.318954007078798,7.429933422934674,7.828969271058499,14.750952500915998,6.457156072992,1.4945949937712992,3.5107193723005556,9.154958234592392,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.993419600853276,96.86498437994912
t1015,2.157114333528,5.0811919423963285,4.467487076639999,2.868352182507565,2.318954007078798,7.429933422934674,7.828969271058499,14.750952500915998,6.457156072992,1.8031788238431496,3.5107193723005556,9.154958234592392,0.36915364320060895,1.8935499985559998,4.736318614265071,6.93186032911463,2.0821553645760003,12.712004889136077,96.55401007963634
t1016,2.157114333528,4.672188670559999,4.467487076639999,5.88888195050208,2.318954007078798,7.429933422934674,7.828969271058499,14.128586732121292,6.457156072992,2.1210086793839995,3.510719372300556,9.154958234592392,0.413289602208,1.8935499985559998,4.822958938356,7.36334896932391,1.7410413588960003,11.90927123731536,98.27941792834756
t1017,2.157114333528,5.239216863404999,4.467487076639999,5.88888195050208,2.318954007078798,7.429933422934674,6.464900886756843,14.750952500915998,6.457156072992,2.1210086793839995,3.510719372300556,8.963907721138842,0.413289602208,1.8935499985559998,4.801622208584288,6.93186032911463,1.9871398076955007,12.28724124905347,98.08493608278869
t1018,2.157114333528,4.86729496509868,4.467487076639999,5.88888195050208,2.318954007078798,7.611180068397027,6.387607886048231,14.750952500915998,6.457156072992,2.1210086793839995,3.510719372300556,9.154958234592392,0.413289602208,1.8935499985559998,4.822958938356,7.730303003160705,1.7410413588960003,12.097618998427812,98.39207704708228
t1019,2.157114333528,5.239216863404999,4.467487076639999,5.88888195050208,2.318954007078798,7.429933422934674,6.6774188732795885,14.67703546047749,6.457156072992,2.357893364273999,3.510719372300556,9.154958234592392,0.413289602208,1.8935499985559998,4.822958938356,8.211610981686194,2.0821553645760003,12.225799804596482,99.98613372198325
t1020,2.157114333528,5.239216863404999,4.467487076639999,5.88888195050208,2.4038255008015423,7.979647367621821,7.474073849657378,14.67817133205542,6.457156072992,2.357893364273999,3.510719372300556,9.154958234592392,0.413289602208,1.8935499985559998,4.822958938356,8.268857933060838,2.0821553645760003,13.421326287015361,102.67128344214238
t1021,2.157114333528,5.295127514759998,4.467487076639999,6.449399194602459,2.413117832853798,8.220814870662391,8.090918893332887,14.791686936650999,6.586340340672,2.357893364273999,3.510719372300556,9.467702806842563,0.413289602208,1.8935499985559998,4.822958938356,8.36566180636463,2.0821553645760003,13.421326287015361,104.80726453419564
t1022,2.425198977558,5.295127514759998,4.467487076639999,6.789278430821653,2.413117832853798,8.246837810134675,8.238834434759005,14.791686936650999,6.586340340672,2.357893364273999,3.510719372300556,10.68363337540239,0.522254465238,2.0417279608589998,4.822958938356,8.77201223631363,2.0821553645760003,13.421326287015361,107.46859071918506
t1023,2.425198977558,5.295127514759998,4.467487076639999,6.777581011076779,2.413117832853798,7.463943547764464,8.151473377450051,14.791686936650999,6.586340340672,2.357893364273999,3.510719372300556,10.076788778028,0.5184068902379999,2.037177208359,4.822958938356,9.716488961143321,2.0821553645760003,13.421326287015361,106.91587177971633
t1024,2.157114333528,5.295127514759998,4.467487076639999,6.283859310757501,2.413117832853798,7.440646674055789,7.966296090908419,14.791686936650999,6.586340340672,2.357893364273999,3.510719372300556,10.408555390787784,0.460008396888,1.957384314024,4.822958938356,8.486550988922628,2.0821553645760003,13.421326287015361,104.90922852797084
t1025,2.2721151791644125,5.295127514759998,4.467487076639999,6.357868964336318,2.413117832853798,7.429933422934674,8.115424153630403,14.791686936650999,6.586340340672,2.357893364273999,3.510719372300556,10.165123809806508,0.460008396888,1.957384314024,4.822958938356,9.92980940602303,2.0821553645760003,13.421326287015361,106.43648067490606
t1026,2.157114333528,5.295127514759998,4.467487076639999,6.447004828417068,2.413117832853798,7.429933422934674,8.959902333426108,14.791686936650999,6.586340340672,2.357893364273999,3.9645469040479875,10.68363337540239,0.460008396888,1.957384314024,4.822958938356,8.577714917466718,2.0821553645760003,13.421326287015361,106.8753364819331
t1027,2.425198977558,5.295127514759998,4.467487076639999,6.777581011076779,2.413117832853798,8.246837810134675,9.1363925568785,14.791686936650999,6.586340340672,2.357893364273999,4.902352927001402,11.038988784060825,0.5184068902379999,2.05231272942537,4.822958938356,9.770381996578465,5.2347609679680005,13.421326287015361,114.25915294214215
t1028,2.425198977558,5.48792289716062,4.894318718480655,8.432112648140238,2.519758673684374,9.284830696941862,10.007059376795581,15.498873373843642,8.599077210974402,2.357893364273999,4.883679301047366,13.883211384444275,0.7848370175796,2.3748010731172196,5.228804321318593,11.069050181636928,5.2347609679680005,17.48619735727536,130.45238754224073
t1029,2.425198977558,5.336437129310725,4.887097404633261,8.40363393390345,2.5187333229869995,9.26795254426984,9.322721610069308,15.276830095083191,8.566853106974401,2.357893364273999,4.883679301047366,11.643016039862676,0.7805701895796,2.121320747256881,4.9099019223215254,11.049876642758775,5.2347609679680005,14.291161100115362,123.27763839997336
t1030,2.425198977558,5.295127514759998,4.558706713160274,6.826279263686779,2.424599709963,8.246837810134675,9.1363925568785,14.791686936650999,6.586340340672,2.357893364273999,4.734723851568965,10.773022883498788,0.5184068902379999,2.037177208359,4.822958938356,8.92715623521286,2.0821553645760003,13.421326287015361,109.96599084656319
t1031,2.126145279229639,5.295127514759998,4.558706713160274,6.2335594887209265,2.424599709963,6.776409913174675,9.1363925568785,14.750952500915998,6.457156072992,2.357893364273999,3.288937001094006,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.419544063019977,2.0821553645760003,13.421326287015361,102.70305211158313
t1032,2.126145279229639,4.672188670559999,4.558706713160274,6.2335594887209265,2.3304358841879997,6.776409913174675,7.828969271058499,14.276774592985852,6.457156072992,2.1210086793839995,3.288937001094006,9.24434774268879,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,97.47645462182265
t1033,2.126145279229639,4.672188670559999,4.558706713160274,6.156814667674846,2.3304358841879997,6.262531932099036,5.860459794862155,11.697712044837074,6.457156072992,2.0029228099439997,2.94667367809347,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.5066818234059705,1.7410413588960003,11.90927123731536,91.26168158375307
t1034,2.126145279229639,4.672188670559999,4.558706713160274,3.3115730163703785,2.3304358841879997,6.025707490231026,5.7400142503959986,11.086334800692478,4.268602059458777,1.3755007686745309,2.94667367809347,9.05329722923524,0.19680457248000002,1.8935499985559998,3.8708031656572,4.0788354898346295,1.7410413588960003,11.212623955922563,80.48883838163621
t1035,2.126145279229639,4.672188670559999,4.409270753255699,3.112361885578846,2.3304358841879997,5.969921370421545,5.71695691109737,10.737237907289723,3.128970585024,1.249462722624725,2.94667367809347,9.05329722923524,0.19680457248000002,1.8935499985559998,4.672802786496,4.0788354898346295,1.7410413588960003,11.057983147342691,79.09394023020357
t1036,2.126145279229639,4.672188670559999,4.558706713160274,4.697507089687714,2.3304358841879997,6.0434271876980405,5.811583020392268,10.791531197003382,4.144660090354423,1.1992638999629583,2.94667367809347,9.05329722923524,0.19680457248000002,1.8935499985559998,4.66449063037711,4.99703556150338,1.7410413588960003,11.524174259933416,83.39251632131132
t1037,2.126145279229639,4.672188670559999,4.558706713160274,4.86206334279869,2.3304358841879997,6.776409913174675,6.15594818273465,12.854873658398077,6.457156072992,2.0029228099439997,2.9985472279685053,9.05329722923524,0.19680457248000002,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,92.19402526724174
t1038,2.126145279229639,4.672188670559999,4.558706713160274,4.283228163054203,2.3304358841879997,6.776409913174675,7.828969271058499,14.085512420207106,6.457156072992,2.010427001633757,3.288937001094006,9.24434774268879,0.3723462879979474,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,12.534135352680767,95.80820024678229
t1039,2.126145279229639,4.672188670559999,4.558706713160274,4.264446701836102,2.3304358841879997,6.776409913174675,7.828969271058499,14.429969140401308,6.457156072992,2.1210086793839995,3.288937001094006,9.24434774268879,0.19680457248000002,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,12.383715172048415,95.91849528735833
t1040,2.126145279229639,4.672188670559999,4.558706713160274,6.156814667674846,2.3304358841879997,6.776409913174675,6.147570034986284,13.985852288076,6.457156072992,2.1210086793839995,3.288937001094006,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,95.23633774634095
t1041,2.126145279229639,4.672188670559999,4.558706713160274,6.156814667674846,2.3304358841879997,6.717571125311415,5.945689238808156,13.985852288076,6.457156072992,2.1210086793839995,3.288937001094006,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,94.97561816229957
t1042,2.126145279229639,4.672188670559999,4.558706713160274,6.156814667674846,2.3304358841879997,6.776409913174675,5.442843734948434,13.985852288076,6.457156072992,2.1210086793839995,3.288937001094006,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,94.5316114463031
t1043,2.126145279229639,4.672188670559999,4.558706713160274,6.156814667674846,2.3304358841879997,6.776409913174675,5.959758631148212,13.985852288076,6.457156072992,2.1210086793839995,3.288937001094006,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.93186032911463,1.7410413588960003,11.90927123731536,95.04852634250288
t1044,2.126145279229639,5.239216863404999,4.558706713160274,6.2335594887209265,2.3304358841879997,6.776409913174675,7.828969271058499,14.306732219945948,6.457156072992,2.2135918169263875,3.288937001094006,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.802652458862523,2.0821553645760003,11.90927123731536,99.52808586645803
t1045,2.126145279229639,5.295127514759998,4.558706713160274,6.2335594887209265,2.424599709963,6.776409913174675,7.828969271058499,14.750952500915998,6.457156072992,2.357893364273999,3.288937001094006,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.2940924281308614,2.0821553645760003,12.666222677696133,100.5150735815548
t1046,2.126145279229639,5.295127514759998,4.558706713160274,6.2335594887209265,2.424599709963,6.776409913174675,7.572880382002486,14.791686936650999,6.586340340672,2.357893364273999,3.288937001094006,9.3679140908883,0.413289602208,1.8935499985559998,4.822958938356,8.317838147354628,2.0821553645760003,13.421326287015361,102.33131907265629
t1047,2.3058632519404516,5.295127514759998,4.558706713160274,6.833799170912607,2.424599709963,6.776409913174675,7.515648003338847,14.791686936650999,6.586340340672,2.357893364273999,3.288937001094006,10.455393323199823,0.413289602208,1.8935499985559998,4.822958938356,8.36566180636463,2.0821553645760003,13.421326287015361,104.18934724021668
t1048,2.126145279229639,5.295127514759998,4.558706713160274,6.691316985386028,2.424599709963,6.776409913174675,6.590280443853442,14.582359227791676,6.586340340672,2.357893364273999,3.288937001094006,9.355961057609116,0.413289602208,1.8935499985559998,4.822958938356,8.317838147354628,2.0821553645760003,13.347152693021041,101.51102229503951
t1049,2.126145279229639,5.295127514759998,4.558706713160274,6.862295504729474,2.424599709963,7.063359961855278,6.691856554991162,14.750952500915998,6.586340340672,2.357893364273999,3.288937001094006,9.772661999190962,0.522254465238,1.8935499985559998,4.822958938356,8.317838147354628,2.0821553645760003,13.258572833304923,102.67620619222136
t1050,2.126145279229639,5.295127514759998,4.558706713160274,6.655254131666864,2.424599709963,6.900017425463716,8.18962197759218,14.791686936650999,6.586340340672,2.357893364273999,3.600422421859892,10.773022883498788,0.460008396888,1.8935499985559998,4.822958938356,8.317838147354628,2.0821553645760003,13.421326287015361,105.25667583153734
t1051,2.427626323800347,5.295127514759998,4.558706713160274,7.098203822973232,2.424599709963,7.815770864498634,9.1363925568785,14.791686936650999,6.586340340672,2.357893364273999,4.916645521454707,10.773022883498788,0.5796657398339999,2.0568634819253697,4.822958938356,9.736826773644376,4.256301486605829,13.421326287015361,113.05595925996542
t1052,2.425198977558,5.295127514759998,4.887097404633261,8.407772445716693,2.5187333229869995,9.299265874362188,9.1363925568785,15.498873373843642,8.599077210974402,2.357893364273999,4.883679301047366,11.032565320256676,0.7805701895796,2.05231272942537,4.822958938356,11.072452620758776,5.2347609679680005,15.644281734623016,123.94901384800248
t1053,2.425198977558,5.295127514759998,4.558706713160274,6.878954242045758,2.424599709963,8.4688192740771,9.1363925568785,14.942949399837174,7.016886594216,2.357893364273999,4.883679301047366,10.773022883498788,0.5184068902379999,2.05231272942537,4.822958938356,10.014614534808375,3.3631858193162087,13.897012724021039,113.83072216748094
t1054,2.157114333528,5.295127514759998,4.558706713160274,5.937580203112081,2.424599709963,7.290937518284383,9.1363925568785,14.750952500915998,6.457156072992,2.357893364273999,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.516815116751125,2.0821553645760003,13.421326287015361,102.97697928673745
t1055,2.157114333528,4.672188670559999,4.558706713160274,5.163440786321999,2.3304358841879997,7.290937518284383,7.5006843512565595,13.392555246857393,6.457156072992,2.0029228099439997,3.2160757487179477,9.05329722923524,0.413289602208,1.8651405441590827,3.7753686545279996,7.10057317068263,1.7410413588960003,11.90927123731536,94.60019993283487
t1056,2.157114333528,4.672188670559999,4.558706713160274,4.457662807218,1.816608558396,7.290937518284383,5.908277162991503,11.804247843942274,6.352631999845541,1.2887710407820183,3.0661016818008164,9.05329722923524,0.19680457248000002,1.7096433528599997,2.751673721687457,7.10057317068263,1.7410413588960003,11.90927123731536,87.8355529736655
t1057,2.1571143335280003,4.672188670559999,4.558706713160274,3.062804264708737,1.816608558396,6.389891293062553,5.516065823395975,10.593627364513484,4.233654979220101,1.1092700962320001,2.873812425717411,9.05329722923524,0.19680457248000002,1.10493402318,2.288066761968,7.10057317068263,1.7410413588960003,11.31308668324359,79.78154832218
t1058,2.1571143335280003,4.672188670559999,4.558706713160274,2.8163825999700003,1.16288719014,6.389891293062553,5.462238159420525,10.147574193241356,3.604361811251961,1.1092700962320001,2.873812425717411,9.05329722923524,0.19680457248000002,1.10493402318,2.288066761968,7.10057317068263,1.7410413588960003,9.87498800009187,76.31413260281782
t1059,2.1571143335280003,4.672188670559999,4.558706713160274,3.733367081423543,1.816608558396,6.389891293062553,5.534091643476333,9.837299663247787,3.3646950686471535,1.1092700962320001,2.873812425717411,9.05329722923524,0.19680457248000002,1.10493402318,3.1482802809799253,7.058927348222834,1.7410413588960003,10.52693156063708,78.87726192108214
t1060,2.1571143335280003,4.672188670559999,4.558706713160274,4.457662807218,1.816608558396,6.857266883642705,5.750556053739798,10.013710206485689,3.644584954985592,1.8345276222122806,3.01911163934906,9.05329722923524,0.19680457248000002,1.7096433528599997,3.7661181408498203,7.10057317068263,1.7410413588960003,11.90927123731536,84.25878750559644
t1061,2.1571143335280003,4.672188670559999,4.558706713160274,5.163440786321999,2.0896702476740034,7.2154067556960575,7.342361750049948,10.709241756040935,4.476166881350828,2.0029228099439997,3.2160757487179477,9.05329722923524,0.413289602208,1.7096433528599997,3.9490845128415875,7.10057317068263,1.7410413588960003,11.90927123731536,89.4794969170828
t1062,2.1571143335280003,4.672188670559999,4.558706713160274,5.860835382065999,2.3304358841879997,7.290937518284383,8.082436354516126,11.378181822024375,6.457156072992,2.0029228099439997,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.048422068422784,7.484058918319819,1.7410413588960003,13.421326287015361,96.25302728608786
t1063,2.1571143335280003,4.672188670559999,4.558706713160274,5.860835382065999,2.3304358841879997,7.290937518284383,7.828969271058499,13.55080718592495,6.457156072992,2.1210086793839995,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.672802786496,7.8071032509531815,1.7410413588960003,13.11761289015919,98.93398308982121
t1064,2.157114333528001,4.672188670559999,4.558706713160274,5.937580203112081,2.3304358841879997,7.290937518284383,7.376427287283417,14.107162879663722,6.457156072992,2.1210086793839995,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,8.126860798214627,1.7410413588960003,12.351583710830804,98.81842614062404
t1065,2.157114333528001,5.295127514759998,4.558706713160274,5.937580203112081,2.424599709963,6.863154878827291,6.164067717776761,14.750952500915998,6.457156072992,2.357893364273999,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.236259136909934,2.0821553645760003,13.421326287015361,99.29631582833744
t1066,2.157114333528001,5.295127514759998,4.558706713160274,5.937580203112081,2.424599709963,7.213717285288325,6.600061809328219,14.750952500915998,6.457156072992,2.357893364273999,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.843725247311059,2.0821553645760003,13.421326287015361,100.69033843675105
t1067,2.157114333528001,5.295127514759998,4.558706713160274,5.937580203112081,2.424599709963,7.290937518284383,5.999700200139201,14.58469174705635,6.457156072992,2.357893364273999,3.2160757487179477,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.744043710658401,2.0821553645760003,13.421326287015361,99.9012547700458
t1068,2.157114333528001,5.295127514759998,4.558706713160274,5.937580203112081,2.424599709963,7.508897600108793,6.358049476826669,14.61411907221098,6.586340340672,2.357893364273999,3.2160757487179477,10.205202001309587,0.413289602208,1.8935499985559998,4.822958938356,8.486550988922628,2.0821553645760003,13.421326287015361,102.33953725827732
t1069,2.425198977558001,5.295127514759998,4.558706713160274,6.856281797736322,2.424599709963,7.535521920818153,6.760867210419259,14.791686936650999,6.586340340672,2.357893364273999,3.2160757487179477,10.643483020853775,0.522254465238,1.8935499985559998,4.822958938356,8.91031495585919,2.0821553645760003,13.421326287015361,105.1043432651843
t1070,2.425198977558001,5.295127514759998,4.558706713160274,6.826279263686779,2.424599709963,7.6791255746358935,6.803692814546486,14.791686936650999,6.586340340672,2.357893364273999,3.2160757487179477,10.025870249046143,0.5184068902379999,1.8935499985559998,4.822958938356,8.745265699892629,2.0821553645760003,13.421326287015361,104.47426038630552
t1071,2.425198977558001,5.295127514759998,4.558706713160274,6.826279263686779,2.424599709963,7.290937518284383,7.019382510632613,14.631972668930736,6.586340340672,2.357893364273999,3.2160757487179477,9.24434774268879,0.5184068902379999,1.8935499985559998,4.822958938356,8.53437464793263,2.0821553645760003,13.401112466526245,103.12942037951339
t1072,2.157114333528001,5.295127514759998,4.558706713160274,6.357359820941816,2.424599709963,7.306590925810279,7.828969271058499,14.051175953381534,6.586340340672,2.357893364273999,3.2160757487179477,9.34924929307179,0.460008396888,1.8935499985559998,4.822958938356,8.486550988922628,2.0821553645760003,13.421326287015361,102.65575296365313
t1073,2.2695083760111685,5.295127514759998,4.558706713160274,6.826279263686779,2.424599709963,7.290937518284383,7.760765784567795,14.133335866577283,6.586340340672,2.357893364273999,3.2160757487179477,10.170216013555805,0.460008396888,1.8935499985559998,4.822958938356,8.53437464793263,2.0821553645760003,13.421326287015361,104.10415984755443
t1074,2.157114333528001,5.295127514759998,4.558706713160274,6.3626151138193805,2.424599709963,7.81373940669905,8.67110169954996,14.453197331707912,6.586340340672,2.357893364273999,3.646049228379581,10.773022883498788,0.460008396888,1.8935499985559998,4.822958938356,8.53437464793263,2.0821553645760003,13.421326287015361,106.31388127333594
t1075,2.425198977558,5.295127514759998,4.558706713160274,6.826279263686779,2.424599709963,8.256770629755808,9.1363925568785,14.791686936650999,6.586340340672,2.357893364273999,4.915491660810104,10.99965170104826,0.5184068902379999,2.0568634819253697,4.822958938356,9.777132926193188,5.2347609679680005,13.421326287015361,114.40558886091364
t1076,2.425198977558,5.295127514759998,4.887097404633261,8.427580470140239,2.5187333229869995,9.284830696941862,9.1363925568785,15.428977630354215,8.599077210974402,2.357893364273999,4.883679301047366,11.032565320256676,0.7848370175796,2.05231272942537,5.291673611074974,11.068806442337694,5.2347609679680005,16.798112654936542,125.5076571941277
t1077,2.425198977558,5.295127514759998,4.467487076639999,7.0823725242986635,2.424599709963,8.4688192740771,9.1363925568785,14.927999166390375,7.016886594216,2.357893364273999,4.883679301047366,11.032565320256676,0.5753989118339999,2.05231272942537,4.923370213155123,9.968169514080644,5.2347609679680005,14.143919030659621,116.41695274748244
t1078,1.9426466183039997,5.295127514759998,4.467487076639999,5.88888195050208,2.424599709963,7.452631582222355,9.1363925568785,14.791686936650999,6.586340340672,2.357893364273999,3.7182883101003754,10.00976206179618,0.413289602208,1.8935499985559998,4.822958938356,8.279579220146628,2.0821553645760003,13.421326287015361,104.98459743362147
t1079,1.9426466183039997,4.847935163998396,4.467487076639999,5.88888195050208,2.3304358841879997,7.086804725805768,7.828969271058499,14.750952500915998,6.457156072992,2.1210086793839995,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,11.90927123731536,98.20847038195589
t1080,1.9426466183039997,4.672188670559999,4.467487076639999,4.622389951012594,2.3304358841879997,6.447952906547298,5.72045710469982,11.996498760724476,6.145652098763163,2.0029228099439997,3.376024987099839,9.05329722923524,0.19680457248000002,1.7933164300365592,4.672802786496,5.873344382983428,1.7410413588960003,11.90927123731536,88.96453486592578
t1081,1.9426466183039997,4.672188670559999,4.467487076639999,4.408964554608,1.816608558396,6.270868546963523,5.632128926113536,11.471244704299977,4.229409365500436,1.1092700962320001,3.376024987099839,8.862848808091337,0.19680457248000002,1.1415085807653662,4.672802786496,4.0405765626266295,1.7410413588960003,10.977583926161943,81.03000870023459
t1082,1.9426466183039997,3.3643885646399996,4.243797392399999,2.7676843473600004,1.5756041394683147,6.185758500583939,5.546886609676986,11.059603148033293,3.128970585024,1.1092700962320001,3.376024987099839,8.183154515873674,0.19680457248000002,1.10493402318,3.293904739304964,4.0405765626266295,1.5012497306640002,10.85895329750447,73.4802124304561
t1083,1.9426466183039997,3.590128352480464,4.243797392399999,2.7676843473600004,1.816608558396,6.185758500583939,5.58649431055819,10.586663501865056,3.128970585024,1.1092700962320001,3.376024987099839,8.090931008947237,0.19680457248000002,1.1365311346774225,3.4720490548459,4.0405765626266295,1.5012497306640002,11.616123420833523,74.38831273537821
t1084,1.9426466183039997,4.672188670559999,4.243797392399999,2.7676843473600004,1.816608558396,6.56859500534704,5.745327065928661,10.682533603155395,3.128970585024,1.1092700962320001,3.376024987099839,8.30394341585061,0.19680457248000002,1.6863346187269812,4.298807118137718,4.0405765626266295,1.5012497306640002,11.90927123731536,77.99063418560823
t1085,1.9426466183039997,4.672188670559999,4.467487076639999,2.7676843473600004,2.2452243103150336,7.086804725805768,6.009251421819478,11.04675744578048,5.372232031795057,1.294579016118611,3.5476730313470224,9.05329722923524,0.20494784498766505,1.7096433528599997,4.672802786496,4.0405765626266295,1.7410413588960003,12.027318916075531,83.90215674702253
t1086,1.9426466183039997,4.672188670559999,4.467487076639999,2.7676843473600004,2.3304358841879997,7.086804725805768,6.636486315941516,12.697583174130097,6.457156072992,1.6255362891047778,3.636961341764083,9.05329722923524,0.37144131744222825,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,12.670948924375356,91.6176535336977
t1087,1.9426466183039997,4.672188670559999,4.467487076639999,2.7676843473600004,2.3304358841879997,7.086804725805768,6.488324875602195,13.985852288076,6.457156072992,2.0331532267828374,3.7182883101003754,9.05329722923524,0.19680457248000002,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,12.901493494606369,93.30261293858742
t1088,1.9426466183039997,4.672188670559999,4.467487076639999,5.114742533712,2.3304358841879997,7.086804725805768,5.235400418832765,13.985852288076,6.457156072992,2.1210086793839995,3.7182883101003754,9.05329722923524,0.4124339291202977,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,12.262399607254705,94.06113759005979
t1089,1.9426466183039997,4.672188670559999,4.467487076639999,5.812137129456,2.3304358841879997,7.086804725805768,4.873528801046001,13.985852288076,6.457156072992,2.1210086793839995,3.7182883101003754,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,12.166776537497897,94.30189317134791
t1090,1.9426466183039997,4.672188670559999,4.467487076639999,5.85107662743487,2.3304358841879997,7.086804725805768,6.127040387927738,13.985852288076,6.457156072992,2.1210086793839995,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,12.039086120081786,95.65770435224596
t1091,1.9426466183039997,4.672188670559999,4.467487076639999,5.812137129456,2.3304358841879997,7.158237003360907,5.523997574859364,13.985852288076,6.457156072992,2.1210086793839995,3.7182883101003754,9.05329722923524,0.413289602208,1.8935499985559998,4.672802786496,6.89360140190663,1.7410413588960003,13.421326287015361,96.27834397223388
t1092,1.9426466183039997,5.239216863404999,4.467487076639999,5.88888195050208,2.3304358841879997,7.086804725805768,7.828969271058499,14.750952500915998,6.457156072992,2.357893364273999,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,6.89360140190663,2.0821553645760003,13.324915946329778,100.74355163280691
t1093,1.9426466183039997,5.239216863404999,4.467487076639999,5.88888195050208,2.3304358841879997,7.086804725805768,7.828969271058499,14.750952500915998,6.457156072992,2.357893364273999,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,6.89360140190663,2.0821553645760003,13.37192565573986,100.790561342217
t1094,1.9426466183039997,5.295127514759998,4.467487076639999,5.88888195050208,2.424599709963,7.4747982415946375,9.1363925568785,14.750952500915998,6.457156072992,2.357893364273999,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,7.175987847499897,2.0821553645760003,13.421326287015361,102.96783969782464
t1095,1.9426466183039997,5.295127514759998,4.467487076639999,5.88888195050208,2.424599709963,7.086804725805768,9.1363925568785,14.750952500915998,6.457156072992,2.357893364273999,3.7182883101003754,9.24434774268879,0.413289602208,1.8935499985559998,4.822958938356,8.279579220146628,2.0821553645760003,13.421326287015361,103.6834375546825
