Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t57,-2100.0,42.17039065578183,1130.0,-1065.1160038417825,-1442.7593468886184,-1200.0,-191.13193263074083,-3400.0,-223.0,-116.82399256241706,724.4751606880004,2666.842131848827,716.0,-1616.0,-91.18971436225729,-451.7781837188245,894.4232256333413,-420.63361340379197,-1732.0,1432.4588820455942,-905.0,-447.6141485193425,300.0,-2942.0,4980.649208089426,1200.0,-2031.9588138143422,2143.0,792.0,-2119.0,1070.0,1433.0,-2348.607285775613,980.0,600.0,-3739.5940365567594
t58,1726.4777704949993,-1039.0,-1130.0,-1172.0,-1480.0,-568.9626089782768,-716.0,929.6640741859458,-223.0,-89.58548315537877,352.3493149560004,1896.3684253010383,716.0,-1616.0,-97.11259307400087,-1912.0,2000.0,-571.6750787021037,322.5183367521222,1949.0,-905.0,242.9509421923085,300.0,-2942.0,5283.0,1200.0,792.6468926702538,2143.0,447.5097753916441,-863.5818159793303,853.5324075925466,1433.0,-3372.0,980.0,600.0,5470.100359647769
t59,1243.2201441788316,-1039.0,-1130.0,-1172.0,-1480.0,-182.68456029675895,-716.0,1438.0248918497873,-223.0,-300.0,612.9168118980003,2106.501263304558,716.0,-1386.008794466,-600.0,-1912.0,2000.0,-1151.8456346260725,-1247.0224265288273,1949.0,-905.0,-747.9534913790264,300.0,-2942.0,5283.0,1200.0,563.5871260327606,2143.0,-792.0,-649.1434276442494,1038.5142528390227,808.6442226685988,-3372.0,980.0,600.0,1034.7503778306238
t60,1462.782189435,-1039.0,-1130.0,-1172.0,-1480.0,-292.2087087605546,-716.0,1186.479085353012,185.12297185100033,-300.0,1195.0,1319.5637255736558,716.0,-1616.0,-600.0,-1912.0,1551.582912596,-1320.070778451177,-1436.2356928602078,1949.0,-905.0,13.699527869792064,300.0,-2942.0,5283.0,1200.0,1113.8950087718033,2143.0,-792.0,-1805.0825830575914,117.93813582065513,1433.0,-2551.34479971965,980.0,600.0,741.1209944217376
t61,806.5990044197428,-228.56172325074328,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,1602.92441628728,-223.0,-300.0,1195.0,2079.33777318603,716.0,-1134.2124862700002,-600.0,-1912.0,339.5695785399994,-792.2700772793414,-1732.0,1949.0,-905.0,-956.0,300.0,326.6935250307197,5283.0,1200.0,961.8783540382801,2143.0,-792.0,-1615.5237418275956,688.7019872566366,1433.0,-1726.9713869444665,980.0,600.0,3989.165223186542
t62,1740.4685806910002,-1039.0,-1130.0,-1172.0,-1480.0,-1200.0,716.0,1161.231240090813,-223.0,-300.0,1195.0,2219.545371521573,716.0,-951.8736575019998,-600.0,-1912.0,1572.5183648969994,-359.913503696971,-1728.990640637006,1949.0,-905.0,956.0,300.0,-2521.129786721812,5283.0,1200.0,2618.083405101813,2143.0,-792.0,-706.2598245207698,1070.0,1400.9406849222678,-3135.351765631778,980.0,600.0,7664.26846851413
t63,1797.8978613999998,-1039.0,-1130.0,-1172.0,-1480.0,-1200.0,198.6171411360001,1077.1151430266348,67.27800086700017,-300.0,1195.0,2169.075107230435,716.0,-1616.0,-600.0,-1912.0,2000.0,-627.3584563843096,-1732.0,1949.0,-905.0,896.5186218963661,300.0,-2942.0,5283.0,1200.0,2632.2452048900013,2143.0,-792.0,-259.6623216013338,993.7284838264986,1433.0,-1154.1234549866683,980.0,600.0,8770.331331300624
t64,1609.2518378059995,-1039.0,-1130.0,-1172.0,-1480.0,-189.62253835190313,-41.58100885899967,1121.0820467256212,101.45095317100004,-300.0,1195.0,2646.456341515938,716.0,-1616.0,-600.0,-1912.0,2000.0,-1270.7525298185337,-1732.0,1949.0,-905.0,-0.1558754097181918,300.0,-2942.0,5283.0,1200.0,1762.3812584909028,2143.0,-792.0,-1284.1748921806088,1070.0,1109.8014790763345,-1993.1651297035723,980.0,600.0,5386.97194246246
t65,-1305.8810822252362,1039.0,-1130.0,-582.9590143697642,-1480.0,515.8787807211081,-716.0,-2010.237301277582,-223.0,300.0,1082.0642710060001,3000.0,716.0,-1616.0,-600.0,-442.1704486620458,154.0675201310455,-374.45568874716537,-1705.3850439996422,1949.0,-905.0,956.0,300.0,222.02598144521016,5283.0,1200.0,-882.9050942875816,2143.0,758.4799221615248,-2119.0,935.5583898011143,1433.0,-870.0872515364815,819.5189278197819,600.0,6443.512867980287
t66,-1303.3751726554135,-226.62650266458718,1130.0,-1172.0,-1480.0,-625.0984424280018,15.769511953282063,-3400.0,-223.0,300.0,617.9590644780001,3000.0,716.0,-1616.0,-600.0,-275.6878244946047,486.30355609688695,1400.0,-1732.0,1949.0,-111.65443465957651,956.0,300.0,-1469.7165327575735,5283.0,1200.0,-2382.92428516,2143.0,476.8713559526186,-2119.0,1070.0,1433.0,-3372.0,980.0,600.0,1947.8202936610305
t67,-1447.5372385593564,-1039.0,996.3487573563561,1172.0,-1480.0,-901.0663262760013,235.9270464406436,-3400.0,-223.0,300.0,694.0145518830004,3000.0,716.0,-1616.0,-600.0,856.1076985273185,-424.30324079367506,1020.0839512762541,-521.0135536172058,1234.9516379070067,-905.0,195.40482507367665,-110.34838068401359,-2942.0,4311.897369156333,1200.0,-1064.0048225703247,2143.0,792.0,-2119.0,533.478065022,1433.0,1037.2694500454504,980.0,-600.0,3459.2097901874627
t68,-2100.0,80.22034438279366,578.7926056125743,1172.0,-1480.0,-924.6667552810018,-402.0601969999998,-3400.0,-223.0,300.0,433.2906210270007,3000.0,716.0,-1616.0,-54.77666546000012,91.77851111495875,-1051.266094526958,1111.26263392694,-1732.0,1949.0,-97.94583571019939,589.9295488589596,300.0,-2942.0,3358.3816084290393,1200.0,-636.0449373720407,2143.0,792.0,-2119.0,1070.0,1433.0,-682.2833508925492,980.0,-583.7324949343681,1253.8795421751495
t69,-845.3861733004762,-77.34034261720649,728.9556402146832,-1172.0,-1480.0,-814.1379393320026,716.0,-2551.613831300476,-223.0,-300.0,193.9437691420003,3000.0,716.0,-1616.0,-181.9111628339998,-762.1087486340017,999.3846447400015,1370.8502209152857,-1732.0,1949.0,458.839654289799,-459.48602835568,300.0,-2942.0,4459.384388885676,1200.0,-3200.0,2143.0,792.0,-2119.0,1070.0,1135.222804385477,-787.5626898048072,980.0,600.0,1549.034206394273
t70,1778.4662600098677,-704.3181669070045,-1130.0,-1116.7698661368627,-1480.0,-473.3554361780011,-716.0,1126.700853009867,-223.0,-300.0,-177.66789867099942,3000.0,716.0,-1616.0,-220.40001824400008,-955.5972200890255,36.079537019025224,755.6851992869074,-1356.1815057102012,1949.0,905.0,-882.2759357799996,300.0,-2942.0,5283.0,1200.0,243.66952142686705,2143.0,792.0,-2119.0,1070.0,1433.0,-1504.0453492718839,-181.35148612394482,600.0,5233.638487640612
t71,597.8882249886368,-1039.0,-1130.0,-209.66454371063662,-1480.0,-34.85007343400184,-716.0,-292.6268570113631,-223.0,300.0,197.43249573699995,3000.0,716.0,-1616.0,-32.95383347600011,-929.5998636879604,626.2934622319602,-322.82225995412136,-673.082985710198,1949.0,905.0,-956.0,251.8958310650014,-2142.7364134730024,5283.0,1200.0,-921.2512073803634,2143.0,-338.5799721831304,-2119.0,1070.0,1433.0,305.3747576066362,247.36965529308895,600.0,5648.086416901547
t72,562.9281229974998,-266.1392079070072,-834.8054218914938,-1172.0,-1480.0,-176.22185340100305,-716.0,-284.20018800250057,-223.0,300.0,-89.77599167375496,3000.0,716.0,-1616.0,-600.0,-442.64858738214116,1071.2491636081406,-429.8486441691666,598.6926942898008,1949.0,-905.0,-956.0,300.0,-2389.895366392998,5283.0,1200.0,-1191.4955623985013,2143.0,792.0,-2119.0,549.0752510279995,1433.0,396.9196243597032,309.0171281561345,600.0,5311.851161220713
t73,-2100.0,-1039.0,295.51338717399994,1172.0,-1480.0,285.04706561999933,-716.0,-2506.6153010000007,-223.0,300.0,209.30957012633286,3000.0,716.0,-1616.0,20.33516876400006,-966.3214734364774,1022.6809178804768,352.4010582966421,991.8641830293193,1949.0,-905.0,956.0,300.0,-2577.428115671973,4907.189829464971,1200.0,-1047.4678246169997,2143.0,714.2886616465257,-2119.0,1070.0,1433.0,1535.3235165702617,980.0,600.0,8857.120643847078
t74,-2100.0,-1039.0,1130.0,402.89118570999926,-1480.0,399.4550448699972,-716.0,-2408.050163,-223.0,300.0,-25.072587877999922,3000.0,716.0,-1616.0,16.74118321200001,-819.8197658553918,1106.198274675392,337.9947758676599,1062.101974382794,1949.0,-332.1839900929947,956.0,300.0,-2717.9952019780003,5283.0,1200.0,-784.2436995119997,2143.0,792.0,-2119.0,1070.0,1433.0,2236.9338407374266,980.0,600.0,11033.950871138884
t75,-2100.0,-1039.0,1130.0,296.6208653120002,-1480.0,477.6686099975318,-716.0,-2334.7129460000006,-223.0,300.0,-38.58245243899955,3000.0,716.0,-1616.0,64.47223856200014,-634.729500554974,998.220670933974,450.93650245896174,1117.7503213827943,1949.0,-601.307317092994,956.0,300.0,-2549.1150088170007,5283.0,1200.0,-564.0636403030003,2143.0,792.0,-2119.0,1070.0,1433.0,2384.8416528163048,980.0,600.0,11626.999996256598
t76,-2100.0,-528.9160499636303,-321.92741190437005,1172.0,-1480.0,383.25921881702243,-716.0,-2291.6275160000005,-223.0,300.0,822.1036688689996,3000.0,716.0,-1616.0,187.40150207199974,-598.3906944874789,955.7545998104794,1400.0,-1165.8323657101992,1949.0,905.0,956.0,300.0,-2247.6519434019983,5283.0,1200.0,-491.85366462599995,2143.0,-792.0,-2119.0,1070.0,1433.0,537.8555496464826,980.0,600.0,9601.174893121308
t77,-2100.0,-982.9587379070056,1130.0,601.8230780770066,-1480.0,601.8206531549965,-716.0,-2366.1834640000006,-223.0,300.0,611.2894939769997,3000.0,716.0,-1616.0,422.610286168,-295.56746680655715,593.2082172205069,1400.0,-556.3164457102012,1949.0,-905.0,956.0,300.0,-2160.182182690999,5283.0,1200.0,-675.9742229130006,2143.0,792.0,-2119.0,1070.0,1433.0,1183.3632887085337,980.0,600.0,11069.93249727828
t78,-2100.0,69.33445038279365,-575.8832289007883,1172.0,-1480.0,171.1522987049991,-140.07953200000065,-3400.0,-223.0,300.0,-226.28919373400004,3000.0,521.731871933206,-1616.0,421.48449951200007,-575.4885274782073,2000.0,1400.0,-1732.0,1949.0,-119.7925657102005,956.0,300.0,-2703.2848354159987,5283.0,1200.0,-1823.6964505987935,2143.0,792.0,-2119.0,1070.0,1433.0,-1364.3868776850318,980.0,477.9173751249942,5440.719284134973
t79,303.86877135451243,123.99611438279385,-766.9637268183062,-1172.0,-1480.0,-676.5337340360006,-716.0,-992.6704626454883,-223.0,300.0,-548.6323117290003,3000.0,716.0,-1616.0,-600.0,487.7233598426001,1135.8557629063998,661.6400207468441,-1732.0,1949.0,-351.69956571019975,309.4567464589991,300.0,-2942.0,5283.0,1200.0,-140.80299659748925,2143.0,792.0,-2119.0,119.98077850599941,1433.0,-100.16627394007583,980.0,600.0,5661.052482721588
t80,638.112723632521,149.72859538279386,-520.5724762664836,-1172.0,-1394.04283956525,-920.9109149167518,219.3269769147464,-1774.8007422822257,-223.0,300.0,-395.0988453109999,3000.0,716.0,-1616.0,168.9703331759996,-423.6265960992537,2000.0,603.9617537107333,-1732.0,1949.0,-310.30796571020073,738.7840199119992,-300.0,-2942.0,5283.0,1200.0,-534.9183706222266,2143.0,792.0,-2119.0,1070.0,1433.0,-765.0513833944024,802.0484586801113,282.9216884341688,6346.524415675281
t81,2100.0,-1039.0,-773.5895349490002,-1172.0,-1480.0,-446.48820559214795,-716.0,1325.3885688640507,-223.0,300.0,-402.59629649499993,3000.0,716.0,-1616.0,-600.0,-217.51773903960247,1643.007551585602,-933.8084220927258,-973.4865859866701,1949.0,-18.84563899254988,425.8442689129979,300.0,-2942.0,5283.0,1200.0,2365.2367598120486,2143.0,792.0,954.0886112844257,457.3894216579997,1339.8780535007795,-1249.411326475556,980.0,600.0,13070.089485994653
t82,955.2276067689636,167.34515420903608,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,2318.4701135024334,-223.0,-300.0,240.27257708100024,2640.0612842734176,716.0,-1616.0,-600.0,-747.7188123580008,2000.0,-1341.040669250965,-1732.0,1949.0,-905.0,-78.5889723244336,300.0,-2379.7608412984982,5283.0,1200.0,3200.0,2143.0,-792.0,-24.122980828006348,350.99492949732706,1433.0,-1474.92150524912,980.0,600.0,8564.217884023154
t83,1036.4160376908958,336.9821802071042,-1130.0,-1172.0,-1480.0,-883.343117817513,-716.0,3400.0,-223.0,-300.0,284.6891410546277,2532.400561304117,716.0,-1616.0,-83.99930563900034,-1912.0,2000.0,-1400.0,-1732.0,1007.0478961282934,-905.0,-956.0,300.0,-2710.199592554984,5283.0,1200.0,3200.0,2143.0,-792.0,545.4888672903011,787.7623188306266,1433.0,-1753.8217545862144,980.0,600.0,8020.423231908255
t84,1488.4045099898153,75.95231778818425,-1130.0,-1172.0,-1480.0,-234.91177047601127,-716.0,3400.0,-223.0,-300.0,576.4944101603041,1004.1125371313738,716.0,-1616.0,-189.23420308200002,-1912.0,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2694.5730938105153,2143.0,-792.0,-955.9388874158846,-228.22665578996975,902.261110750308,-3180.3266823786,980.0,600.0,-649.8402195119647
t85,1322.127340667701,335.12060559829933,-1130.0,-1172.0,-1480.0,-523.3533781699358,-716.0,3400.0,-223.0,-186.3887427697391,99.30906694100031,714.8724315906829,716.0,-1616.0,-600.0,-1643.6088222709996,2000.0,-1349.8566476123428,-1732.0,1523.2157391910514,-905.0,-956.0,-300.0,-2942.0,5230.75635124445,1200.0,3083.63853193344,2143.0,-792.0,1828.0678006868584,-648.2108443635977,859.1954482322956,-2239.53110260056,980.0,600.0,4880.353778298604
t86,2100.0,-761.6943811479055,-746.8416321800946,-1172.0,-1480.0,-233.1103691554972,460.5371524487298,3400.0,223.0,-300.0,-1195.0,325.62760964488103,716.0,-600.1064603349996,-556.3786368402709,-1912.0,2000.0,-1400.0,-1455.5320281028871,1949.0,-905.0,-956.0,-33.88399250097427,-2942.0,5283.0,1200.0,2688.962532902,2143.0,-722.3330076300517,2119.0,-1070.0,242.6004277894263,-3372.0,980.0,600.0,4616.847214892356
t87,2100.0,-290.1456121149995,-1130.0,-1172.0,-1480.0,47.77931104322374,716.0,3400.0,223.0,-273.66010116170446,-1195.0,-594.9008305735474,541.0033786290271,-730.6238751069995,253.8083601589724,-1912.0,2000.0,-812.5153941693038,-1732.0,1949.0,-466.1341433518637,-935.134206678792,300.0,-2942.0,5283.0,1200.0,2574.8040484512785,2143.0,-434.06769788900283,2119.0,-1070.0,252.16280529588317,-3355.679971691881,980.0,600.0,6156.696070840291
t88,2100.0,-553.1177815048693,-1058.6487513041304,-1172.0,-148.57510835329305,-1124.5642354798335,716.0,3038.033774920625,223.0,-297.44887701268823,-1195.0,-331.7345351904553,284.8622878813753,-573.3411771779997,78.95376976662465,-1912.0,2000.0,-519.086100227697,-1732.0,1403.2985238159808,-905.0,-956.0,300.0,-2119.236588611664,5283.0,1200.0,3200.0,2143.0,-792.0,1624.933627955565,-1070.0,236.52510522471044,-3372.0,980.0,600.0,5579.853934702251
t89,910.0533254893176,-43.16341434083097,-1130.0,-820.2726972664868,47.47577504594716,-1200.0,716.0,983.245761755,-223.0,-300.0,-1195.0,-257.73660778372493,716.0,37.08460082300007,600.0,-1319.4959834319193,-337.916871521081,412.63064864938815,-1732.0,210.54476972679743,-905.0,956.0,300.0,629.8256618065828,5283.0,1200.0,3200.0,2143.0,-792.0,-2119.0,-1070.0,768.6421142836853,-3350.2509831152374,980.0,600.0,3898.6661001204375
t90,2100.0,-1039.0,-1130.0,-51.74602282499927,-92.86541622200116,-1200.0,716.0,-306.1357600000001,-223.0,300.0,-1195.0,221.9928414577218,716.0,-274.773811734,600.0,382.4212227452406,-1815.7210516552414,-227.86529001101098,1527.075871382793,1949.0,-732.626878210602,956.0,-300.0,1911.5084811724928,5283.0,1200.0,2202.397214147,2143.0,792.0,-1620.4672528261046,-1070.0,1010.0486594345773,-2041.0382605259354,767.6316347487509,-600.0,10857.836181078681
t91,1409.0006536439996,-1039.0,-1130.0,1172.0,-298.9958187390025,-1200.0,-716.0,883.6116086439997,-223.0,-300.0,-428.2965266288577,139.04559647600036,-671.838949383923,-834.6307188791418,600.0,944.6361249260643,-2000.0,188.9315706088346,-906.3345756172059,1949.0,205.7893399070074,-956.0,300.0,1497.8676493078328,3035.257618948166,1200.0,121.89217044907673,2143.0,792.0,646.3908120550022,-1070.0,733.3563637888692,-2909.2714404888366,980.0,-600.0,3658.4114790178864
t92,1470.800444274009,-1039.0,-20.651538468008766,-1172.0,-371.42128244600144,-1200.0,-716.0,473.9098702740089,223.0,-300.0,-1195.0,1068.6620177161742,716.0,-301.4962182149998,600.0,-899.9010546679997,-2000.0,701.0617240230076,-1001.8121616172059,1689.5341759070045,905.0,230.33840936580884,300.0,-2037.9482285508093,5283.0,530.4498421318171,3200.0,2143.0,792.0,-66.54586920100678,-40.953982359825886,-579.7440641853428,-2401.2249806591844,-980.0,600.0,4603.057103321446
t93,2100.0,-1039.0,-1130.0,-1172.0,-345.6049483410029,-1200.0,716.0,-423.63722700000017,-223.0,300.0,-1195.0,682.4651910177522,-716.0,279.5992165350003,-43.40859331775255,-250.67365794659145,439.35199342934334,-627.3408324834272,-698.0963657101984,1949.0,905.0,956.0,-300.0,-2111.5441262079994,5283.0,-823.3352693090002,3200.0,2143.0,725.5932204939704,-1507.8795737118276,-1070.0,-713.1709591271738,-2053.362189614933,417.4107427532533,542.3982612299997,2995.7648826894133
t94,2100.0,-1039.0,-1069.3047028239998,-1172.0,5.083916891999024,-1200.0,716.0,-189.47763900000064,-223.0,300.0,-1195.0,1128.1377601016636,-716.0,214.76471129000038,600.0,279.61867826467983,-562.2739598906805,508.3943005576066,1061.0723533827925,1949.0,-102.81689909299098,956.0,248.20641922282584,-33.15655514922173,3207.754985788395,1200.0,1925.823908267998,2143.0,792.0,-2119.0,52.33465015166371,931.1520712954793,1320.2865145918076,980.0,600.0,13597.600513850019
t95,960.2375961721834,721.9638480929927,-1130.0,-1172.0,344.99492477499894,-1200.0,716.0,-1409.718522827817,223.0,300.0,-1195.0,1346.248972108217,716.0,-267.88749570599975,600.0,366.9341680568085,-1151.149497172808,1400.0,-861.2767957101987,1949.0,-905.0,956.0,300.0,-678.6866615712797,4597.427708641279,1200.0,2580.3088793241823,2143.0,792.0,-2119.0,328.58033596221696,1387.1591317503712,2529.9730671519146,980.0,51.347654654824055,15400.457313701887
t96,-1280.6456609999996,973.9391873242728,446.72449665772655,-1172.0,0.4111459189969082,-1200.0,716.0,-3400.0,-223.0,300.0,-1195.0,-67.08750711243772,-716.0,435.4804397500002,590.1305433664378,492.41546535187877,-509.9044326573162,1265.9669467482372,-1686.2079368185305,1949.0,-905.0,956.0,-163.87066898017338,2138.3349860314106,1635.75741018376,1200.0,-1213.0159083020012,2143.0,-113.22313887705104,-2119.0,-1070.0,254.4722990776816,3372.0,980.0,600.0,3415.6776666628934
t97,1200.161457391,19.437351592999676,-1130.0,-1172.0,-605.6387377190017,-1200.0,716.0,363.8780153910003,-223.0,-300.0,-1195.0,1000.1091179244536,-716.0,959.7662708010001,600.0,157.54496835441023,-548.3591355754103,1400.0,-1732.0,1949.0,474.9129142898,956.0,300.0,-1598.1179397524952,5283.0,1200.0,3200.0,2143.0,-640.1368187897931,-1919.7286371488258,-51.96172423354665,1266.474536936375,2714.9924911877106,980.0,600.0,14452.334130649677
t98,37.763528739999856,1039.0,-1130.0,-1172.0,-464.48422525239675,-1200.0,-716.0,267.0604877399992,223.0,-300.0,-1195.0,948.464288957608,-712.4069736809024,774.3849707370001,600.0,384.6474129219024,-2000.0,1400.0,-1732.0,1949.0,501.238744289798,956.0,300.0,-124.4585401150016,5283.0,1200.0,3051.0601714910963,2143.0,396.84253761720606,-2119.0,-76.73844313039172,1322.8532999962558,2918.6188414965463,980.0,600.0,14333.84610180872
t99,-1548.6046295903996,1039.0,98.27291025722525,-739.9311124988251,1029.821353567999,-1200.0,716.0,-2256.1716665904005,-223.0,-300.0,-1195.0,1993.9478077571302,716.0,964.7628423292679,600.0,-435.67021099076646,-1236.323528611501,1400.0,-1732.0,1949.0,257.97372428979907,956.0,300.0,-253.7435869020028,5283.0,1200.0,1654.1259785855987,2143.0,337.63057761720734,-2119.0,951.9290042091297,1433.0,3372.0,980.0,600.0,16736.01946342946
t100,-1150.4227388548288,-285.0959511571559,-973.6113671460157,1172.0,1256.2614107949996,-1200.0,716.0,-2408.6696298548295,-223.0,300.0,-1195.0,2169.7651313528586,716.0,773.1458125590001,-600.0,844.3833965240783,-633.4863055140784,1400.0,-112.64104661364377,1949.0,-905.0,956.0,300.0,-72.30191561399806,5283.0,1200.0,1202.3437222961709,2143.0,379.15255384640614,-1968.492838204005,-173.8624057151419,1433.0,3372.0,980.0,600.0,17243.467828699817
t101,-409.79302285485664,-472.38955490700823,-1130.0,596.5869287518647,1215.8701170399993,-1200.0,716.0,-1752.2825728548569,-223.0,300.0,105.10553167795479,1684.0367889164954,716.0,-621.1259901349546,-600.0,1912.0,25.633301167954755,1400.0,791.007884289802,1949.0,-905.0,956.0,300.0,-42.48304695300067,5283.0,1200.0,1104.628094633143,2143.0,792.0,-1159.4017137398205,-923.0218468215048,1107.9029910538547,3372.0,980.0,600.0,19811.273889265067
t102,705.0518274390063,-155.02321190700627,-1130.0,-1172.0,672.0186590939977,-1200.0,716.0,-502.8481995609943,-223.0,-300.0,906.3358068060004,1474.070064916046,716.0,-1616.0,600.0,1332.7553241019075,953.1185593370926,1400.0,-1551.3259957102,1949.0,905.0,956.0,300.0,-641.8308659690028,5283.0,1200.0,1678.965536812006,2143.0,792.0,-2119.0,-156.556081473954,872.5219731588695,1212.3684516197145,980.0,600.0,17579.621848663483
