Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t1605,34.457699999999996,35.284119999999994,34.457699999999996,35.284119999999994,34.457699999999996,38.42592,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,35.284119999999994,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996
t1606,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t1607,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964,28.0964
t1608,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t1609,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,25.1557,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824
t1610,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824,25.1557,23.351999999999997,22.59765,22.59765,24.5824,24.5824,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824
t1611,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824,25.1557,23.351999999999997,22.59765,22.59765,24.5824,24.5824,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824
t1612,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.5824,25.1557,23.351999999999997,23.351999999999997,23.351999999999997,25.1557,25.1557,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,25.1557
t1613,27.677139999999994,27.677139999999994,27.677139999999994,27.677139999999994,27.677139999999994,30.3975,30.3975,27.677139999999994,27.677139999999994,27.677139999999994,30.3975,30.3975,27.677139999999994,27.677139999999994,27.677139999999994,27.677139999999994,27.677139999999994,30.3975
t1614,29.304999999999996,29.284880000000005,29.284880000000005,29.284880000000005,29.284880000000005,31.339189999999995,31.339189999999995,29.284880000000005,29.284880000000005,29.284880000000005,31.339189999999995,31.339189999999995,29.284880000000005,29.284880000000005,29.304999999999996,29.304999999999996,29.284880000000005,31.339189999999995
t1615,32.05918,32.05918,32.05918,32.05918,32.05918,33.280884999999856,33.280884999999856,32.05918,32.05918,32.05918,33.280884999999856,33.280884999999856,32.05918,32.05918,32.05918,32.05918,32.05918,33.280884999999856
t1616,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592
t1617,27.82532,27.82532,27.82532,27.82532,27.82532,51.8128822222223,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,30.3975
t1618,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,24.5824,22.548000000000002,23.351999999999997,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,24.235300000000002
t1619,22.0768,22.0768,22.0768,22.0768,22.0768,24.5824,22.0768,23.336000000000002,22.0768,22.0768,22.0768,22.0768,22.0768,22.0768,22.0768,22.0768,22.0768,24.235300000000002
t1620,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824,22.59765,23.336000000000002,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t1621,23.21098,23.21098,23.21098,23.21098,23.21098,24.5824,23.21098,23.336000000000002,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,24.235300000000002
t1622,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.5824,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.235300000000002
t1623,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.5824,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.235300000000002
t1624,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t1625,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,33.609460000000006,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.6456,31.6456,31.339189999999995,31.339189999999995
t1626,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962,134.28845826086962
t1627,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,52.16505508467871,52.16505508467871,38.42592,38.42592
t1628,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006
t1629,31.6456,31.29988,31.29988,29.595519999999997,31.29988,38.42592,31.6456,31.29988,31.29988,29.595519999999997,31.6456,31.6456,31.29988,31.29988,31.6456,31.6456,31.29988,31.6456
t1630,31.339189999999995,27.82532,27.82532,21.892560000000003,27.82532,31.339189999999995,31.339189999999995,27.82532,27.82532,27.82532,31.339189999999995,31.339189999999995,27.82532,27.82532,31.339189999999995,31.339189999999995,27.82532,31.339189999999995
t1631,25.9201,23.351999999999997,23.351999999999997,0.0,23.351999999999997,25.9201,25.9201,23.351999999999997,23.351999999999997,20.1306,25.9201,25.9201,23.351999999999997,23.351999999999997,25.9201,25.9201,23.351999999999997,25.9201
t1632,25.1557,23.351999999999997,23.351999999999997,0.0,20.34158,25.1557,25.1557,23.351999999999997,23.351999999999997,19.881999999999998,25.1557,25.1557,20.34158,20.34158,25.1557,25.1557,23.351999999999997,25.1557
t1633,25.1557,22.548000000000002,22.548000000000002,0.0,20.268250000000002,25.1557,25.1557,23.351999999999997,22.548000000000002,19.881999999999998,25.1557,25.1557,20.268250000000002,20.268250000000002,25.1557,25.1557,22.548000000000002,25.1557
t1634,25.1557,22.548000000000002,22.548000000000002,0.0,20.34158,25.1557,25.1557,23.351999999999997,22.548000000000002,19.881999999999998,25.1557,25.1557,20.34158,20.34158,25.1557,25.1557,22.548000000000002,25.1557
t1635,25.1557,22.548000000000002,22.548000000000002,0.0,22.548000000000002,25.1557,25.1557,23.336000000000002,22.548000000000002,0.0,25.1557,25.1557,22.548000000000002,22.548000000000002,25.1557,25.1557,22.548000000000002,25.1557
t1636,30.3975,22.548000000000002,22.548000000000002,0.0,22.548000000000002,30.3975,30.3975,23.336000000000002,22.548000000000002,0.0,30.3975,30.3975,22.548000000000002,22.548000000000002,30.3975,30.3975,22.548000000000002,30.3975
t1637,31.339189999999995,23.351999999999997,23.351999999999997,0.0,23.351999999999997,31.339189999999995,31.339189999999995,23.351999999999997,23.351999999999997,0.0,31.339189999999995,31.339189999999995,23.351999999999997,23.351999999999997,31.339189999999995,31.339189999999995,23.351999999999997,31.339189999999995
t1638,31.6456,23.351999999999997,23.351999999999997,19.881999999999998,23.351999999999997,31.6456,31.6456,23.351999999999997,23.351999999999997,19.881999999999998,31.6456,31.6456,23.351999999999997,23.351999999999997,31.6456,31.6456,23.351999999999997,31.6456
t1639,31.6456,27.677139999999994,27.677139999999994,27.677139999999994,27.677139999999994,31.6456,31.6456,27.677139999999994,27.677139999999994,27.677139999999994,31.6456,31.6456,27.677139999999994,27.677139999999994,31.6456,31.6456,27.677139999999994,31.6456
t1640,33.609460000000006,29.284880000000005,29.284880000000005,29.284880000000005,29.284880000000005,33.609460000000006,33.609460000000006,29.284880000000005,29.284880000000005,29.284880000000005,33.609460000000006,33.609460000000006,29.284880000000005,29.284880000000005,33.609460000000006,33.609460000000006,29.284880000000005,33.609460000000006
t1641,27.82532,27.82532,27.82532,27.82532,27.82532,53.716755555555565,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,27.82532,30.3975
t1642,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.5824,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.5824
t1643,23.21098,23.21098,23.21098,23.21098,23.21098,24.235300000000002,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,24.235300000000002
t1644,23.21098,23.21098,23.21098,23.21098,23.21098,24.5824,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,24.452460000000006
t1645,23.336000000000002,27.82532,23.336000000000002,27.82532,23.336000000000002,24.5824,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,27.82532,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.235300000000002
t1646,23.21098,27.82532,23.21098,27.82532,23.336000000000002,24.5824,23.21098,23.336000000000002,23.21098,23.336000000000002,23.21098,23.21098,27.82532,23.336000000000002,23.21098,23.21098,23.336000000000002,24.235300000000002
t1647,22.59765,27.82532,22.59765,27.82532,23.21098,24.5824,22.59765,23.21098,23.21098,23.21098,22.59765,23.21098,27.82532,23.21098,22.59765,22.59765,23.21098,24.5824
t1648,23.336000000000002,27.82532,23.336000000000002,27.82532,23.336000000000002,24.5824,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,27.82532,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.5824
t1649,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,25.529339999999998,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t1650,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,117.11101333333333,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,115.83431777777778,117.11101333333333
t1651,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,38.42592,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,34.457699999999996,38.42592
t1652,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006
t1653,31.6456,31.6456,31.6456,29.595519999999997,31.6456,31.6456,31.6456,31.6456,31.6456,29.595519999999997,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t1654,30.3975,27.82532,27.82532,21.892560000000003,27.82532,30.3975,30.3975,27.82532,27.82532,21.892560000000003,30.3975,30.3975,27.82532,27.82532,30.3975,30.3975,27.82532,30.3975
t1655,25.529339999999998,23.351999999999997,23.351999999999997,19.451440000000005,23.351999999999997,25.529339999999998,25.529339999999998,23.351999999999997,23.351999999999997,20.1306,25.529339999999998,25.529339999999998,23.351999999999997,23.351999999999997,23.351999999999997,25.529339999999998,23.351999999999997,25.529339999999998
t1656,23.351999999999997,23.351999999999997,23.351999999999997,0.0,23.351999999999997,25.1557,25.1557,23.351999999999997,23.351999999999997,19.881999999999998,25.1557,25.1557,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,25.1557
t1657,22.59765,22.548000000000002,22.548000000000002,0.0,22.548000000000002,25.1557,25.1557,23.351999999999997,22.548000000000002,19.881999999999998,25.1557,25.1557,22.548000000000002,22.548000000000002,22.59765,22.59765,22.548000000000002,25.1557
t1658,22.59765,22.548000000000002,22.548000000000002,0.0,22.548000000000002,24.5824,25.1557,23.336000000000002,22.548000000000002,19.881999999999998,25.1557,25.1557,22.548000000000002,22.548000000000002,22.548000000000002,22.59765,22.548000000000002,25.1557
t1659,25.1557,23.336000000000002,23.336000000000002,0.0,23.336000000000002,24.5824,25.1557,23.336000000000002,23.336000000000002,19.881999999999998,25.1557,25.1557,23.336000000000002,23.336000000000002,23.336000000000002,25.1557,23.336000000000002,25.1557
t1660,25.9201,23.336000000000002,23.336000000000002,19.451440000000005,23.336000000000002,30.3975,25.9201,23.336000000000002,23.336000000000002,19.451440000000005,25.9201,25.9201,23.336000000000002,23.336000000000002,25.9201,25.9201,23.336000000000002,30.3975
t1661,23.351999999999997,23.351999999999997,23.351999999999997,6.210789999999887,23.351999999999997,30.3975,30.3975,23.351999999999997,23.351999999999997,6.210789999999887,30.3975,30.3975,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,30.3975
t1662,31.339189999999995,23.351999999999997,23.351999999999997,0.0,23.351999999999997,31.339189999999995,31.339189999999995,23.351999999999997,23.351999999999997,19.881999999999998,31.339189999999995,31.339189999999995,23.351999999999997,23.351999999999997,23.351999999999997,31.339189999999995,23.351999999999997,31.339189999999995
t1663,31.6456,27.677139999999994,27.677139999999994,19.451440000000005,27.677139999999994,31.6456,31.6456,27.677139999999994,27.677139999999994,19.881999999999998,31.6456,31.6456,27.677139999999994,27.677139999999994,27.677139999999994,31.6456,27.677139999999994,31.6456
t1664,31.6456,27.82532,27.82532,21.892560000000003,27.82532,33.609460000000006,31.6456,27.82532,27.82532,21.892560000000003,31.6456,33.609460000000006,27.82532,27.82532,27.82532,31.6456,27.82532,33.609460000000006
t1665,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t1666,21.717100000000002,22.548000000000002,21.717100000000002,21.717100000000002,21.717100000000002,27.517286844733366,21.717100000000002,23.336000000000002,22.548000000000002,21.717100000000002,21.717100000000002,22.548000000000002,21.717100000000002,21.717100000000002,21.717100000000002,21.717100000000002,22.548000000000002,27.517286844733366
t1667,19.8412,22.548000000000002,19.8412,19.8412,19.8412,24.5824,19.8412,23.336000000000002,22.548000000000002,19.8412,19.8412,22.82506000000008,19.8412,19.8412,19.8412,19.8412,22.548000000000002,24.452460000000006
t1668,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824,22.59765,23.336000000000002,22.59765,22.59765,22.59765,23.21098,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t1669,22.59765,22.59765,22.59765,22.59765,22.59765,24.5824,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t1670,22.59765,22.59765,22.59765,22.59765,22.59765,24.452460000000006,22.59765,23.336000000000002,22.59765,22.59765,22.59765,23.21098,22.59765,22.59765,22.59765,22.59765,22.59765,24.452460000000006
t1671,23.21098,23.21098,23.21098,23.21098,23.21098,24.5824,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,23.21098,24.5824
t1672,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,30.3975,23.58951,23.351999999999997,23.351999999999997,23.351999999999997,23.58951,23.58951,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,30.3975
t1673,31.6456,31.6456,31.6456,31.6456,31.6456,33.609460000000006,31.339189999999995,27.677139999999994,31.6456,31.6456,31.6456,33.609460000000006,31.6456,31.6456,31.6456,31.6456,31.6456,33.609460000000006
t1674,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592,38.42592
t1675,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387,137.89449565217387
t1676,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994
t1677,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006
t1678,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.339189999999995,31.6456,31.339189999999995,31.339189999999995
t1679,31.339189999999995,27.82532,27.82532,27.82532,27.82532,30.3975,31.339189999999995,27.82532,27.82532,27.82532,31.339189999999995,31.339189999999995,27.82532,27.82532,27.82532,31.6456,27.82532,30.3975
t1680,28.0964,23.351999999999997,23.351999999999997,23.351999999999997,23.351999999999997,24.5824,28.0964,23.351999999999997,23.351999999999997,23.351999999999997,28.0964,28.0964,23.351999999999997,23.351999999999997,28.0964,31.6456,23.351999999999997,28.0964
t1681,22.548,22.548,22.548,0.0,0.0,24.5824,25.1557,23.352000000000004,22.548,0.0,24.5824,24.5824,0.0,0.0,0.0,22.597649999999998,22.548,24.5824
t1682,22.34489,22.34489,22.34489,0.0,0.0,24.5824,25.1557,23.336000000000002,22.34489,0.0,24.5824,24.5824,0.0,0.0,0.0,22.597649999999998,22.34489,24.5824
t1683,22.34489,22.34489,22.34489,19.45144,19.45144,25.1557,25.1557,23.336000000000002,22.34489,19.45144,25.1557,25.1557,19.45144,19.45144,21.717100000000002,22.34489,22.34489,25.1557
t1684,22.548,22.548,22.548,20.1306,20.1306,25.1557,25.1557,23.352000000000004,22.548,20.1306,25.1557,25.1557,20.1306,20.1306,22.548,22.548,22.548,25.1557
t1685,30.3975,22.548,22.548,20.268250000000002,20.268250000000002,30.3975,30.3975,23.352000000000004,22.548,20.268250000000002,30.3975,30.3975,20.268250000000002,20.268250000000002,30.3975,30.3975,22.548,30.3975
t1686,31.6456,23.352000000000004,23.352000000000004,23.352000000000004,23.352000000000004,33.609460000000006,31.6456,23.352000000000004,23.352000000000004,23.352000000000004,31.6456,33.609460000000006,23.352000000000004,23.352000000000004,31.6456,31.6456,23.352000000000004,33.609460000000006
t1687,43.369208888888885,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,43.369208888888885,43.369208888888885,29.595519999999993,29.595519999999993,29.595519999999993,43.369208888888885,43.369208888888885,29.595519999999993,29.595519999999993,43.369208888888885,43.369208888888885,29.595519999999993,43.369208888888885
t1688,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889,64.4450888888889
t1689,25.1557,25.1557,25.1557,25.1557,25.1557,48.61791555555555,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t1690,22.548,22.548,22.548,22.548,22.548,30.3975,22.548,23.352000000000004,22.548,22.548,22.548,23.21098,22.548,21.979840000000006,21.979840000000006,21.979840000000006,22.548,30.3975
t1691,22.548,22.548,22.548,21.89256,21.89256,24.5824,24.5824,23.352000000000004,22.548,21.89256,24.5824,24.5824,21.89256,3.596740000000005,3.596740000000005,3.596740000000005,22.548,24.5824
t1692,22.0768,22.548,22.0768,21.979840000000006,21.979840000000006,24.5824,23.21098,23.352000000000004,22.548,21.979840000000006,22.0768,23.21098,21.979840000000006,21.979840000000006,21.979840000000006,21.979840000000006,22.548,24.5824
t1693,22.548,22.548,22.548,22.548,22.548,24.452460000000002,22.548,23.336000000000002,22.548,22.548,22.548,22.548,22.548,22.548,22.548,22.548,22.548,24.452460000000002
t1694,21.89256,22.548,21.89256,21.89256,21.89256,24.452460000000002,23.21098,23.352000000000004,22.548,21.89256,21.89256,23.21098,21.89256,21.717100000000002,21.717100000000002,21.717100000000002,22.548,24.452460000000002
t1695,20.783409999999996,21.72591,20.783409999999996,20.783409999999996,20.783409999999996,24.5824,20.783409999999996,23.352000000000004,21.72591,20.783409999999996,20.783409999999996,21.72591,20.783409999999996,20.783409999999996,20.783409999999996,20.783409999999996,21.72591,24.5824
t1696,21.717100000000002,22.34489,21.717100000000002,21.717100000000002,21.717100000000002,24.5824,21.717100000000002,22.34489,22.34489,21.717100000000002,21.717100000000002,22.34489,21.717100000000002,21.717100000000002,21.717100000000002,21.717100000000002,22.34489,24.5824
t1697,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t1698,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,86.26696222222222,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,33.609460000000006,86.26696222222222
t1699,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779,70.14279777777779
t1700,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t1701,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,30.3975,30.3975,29.595519999999993,29.595519999999993,29.595519999999993,30.3975,30.3975,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,30.3975
t1702,25.9201,25.9201,25.9201,22.597649999999998,22.597649999999998,25.9201,25.9201,25.9201,25.9201,22.597649999999998,25.9201,25.9201,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,25.9201,25.9201
t1703,23.352000000000004,23.352000000000004,23.352000000000004,21.717100000000002,21.717100000000002,25.1557,25.1557,23.352000000000004,23.352000000000004,21.717100000000002,25.1557,25.1557,21.717100000000002,21.717100000000002,21.717100000000002,21.717100000000002,23.352000000000004,25.1557
t1704,22.548,22.548,22.548,19.881999999999998,19.881999999999998,24.5824,25.1557,23.352000000000004,22.548,19.881999999999998,25.028299999999998,25.028299999999998,19.881999999999998,19.881999999999998,19.881999999999998,19.881999999999998,22.548,25.028299999999998
t1705,22.548,22.548,22.548,19.752499999999998,19.752499999999998,24.5824,25.1557,23.352000000000004,22.548,19.752499999999998,25.028299999999998,25.028299999999998,19.752499999999998,19.752499999999998,19.752499999999998,19.752499999999998,22.548,25.028299999999998
t1706,22.34489,22.34489,22.34489,19.45144,19.45144,24.5824,25.1557,23.352000000000004,22.34489,19.45144,25.1557,25.1557,19.45144,19.45144,19.45144,19.45144,22.34489,25.1557
t1707,22.34489,22.34489,22.34489,19.45144,19.45144,24.5824,25.1557,23.352000000000004,22.34489,19.45144,25.1557,25.1557,19.45144,19.45144,19.45144,19.45144,22.34489,25.1557
t1708,22.548,22.548,22.548,19.752499999999998,19.752499999999998,24.5824,25.1557,23.352000000000004,22.548,19.752499999999998,25.1557,25.1557,19.752499999999998,19.752499999999998,22.548,22.548,22.548,25.1557
t1709,22.597649999999998,22.597649999999998,22.597649999999998,21.89256,21.89256,24.5824,30.3975,23.352000000000004,22.597649999999998,21.89256,30.3975,30.3975,21.89256,21.89256,22.597649999999998,22.597649999999998,22.597649999999998,30.3975
t1710,27.82532,27.82532,27.82532,27.82532,27.82532,31.33919,31.33919,27.82532,27.82532,27.82532,31.33919,31.33919,27.82532,27.82532,27.82532,27.82532,27.82532,31.33919
t1711,31.6456,31.6456,31.6456,31.6456,31.6456,36.93067555555556,36.93067555555556,31.6456,31.6456,31.6456,36.93067555555556,36.93067555555556,31.6456,31.6456,31.6456,31.6456,31.6456,36.93067555555556
t1712,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889,56.30872888888889
t1713,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975
t1714,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,24.5824,22.597649999999998,22.597649999999998,22.597649999999998,24.5824,24.5824
t1715,23.158,23.158,23.158,23.158,23.158,24.5824,25.1557,23.336000000000002,23.158,23.158,24.235300000000002,24.235300000000002,23.158,19.752499999999998,21.979840000000006,21.979840000000006,23.158,24.235300000000002
t1716,22.548,22.548,22.548,21.89256,21.89256,24.235300000000002,25.1557,23.352000000000004,22.548,21.89256,24.235300000000002,24.235300000000002,21.89256,21.756249999999998,21.979840000000006,21.979840000000006,22.548,24.235300000000002
t1717,22.597649999999998,22.597649999999998,22.597649999999998,21.89256,21.89256,24.235300000000002,24.235300000000002,23.336000000000002,22.597649999999998,21.89256,24.235300000000002,24.235300000000002,21.89256,21.89256,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t1718,24.235300000000002,23.352000000000004,23.352000000000004,20.150879999999997,20.150879999999997,24.235300000000002,24.235300000000002,23.352000000000004,23.352000000000004,20.150879999999997,24.235300000000002,24.235300000000002,20.150879999999997,20.150879999999997,24.235300000000002,24.235300000000002,23.352000000000004,24.235300000000002
t1719,23.352000000000004,23.352000000000004,23.352000000000004,20.1306,20.1306,24.235300000000002,23.589509999999997,23.352000000000004,23.352000000000004,20.1306,23.589509999999997,23.589509999999997,20.1306,19.752499999999998,23.352000000000004,23.352000000000004,23.352000000000004,24.235300000000002
t1720,25.1557,23.352000000000004,23.352000000000004,21.89256,21.89256,25.1557,25.1557,23.352000000000004,23.352000000000004,21.89256,25.1557,25.1557,21.89256,21.89256,31.6456,31.6456,23.352000000000004,25.1557
t1721,30.3975,29.595519999999993,29.595519999999993,29.595519999999993,29.595519999999993,30.3975,30.3975,29.595519999999993,29.595519999999993,29.595519999999993,30.3975,30.3975,29.595519999999993,29.595519999999993,31.6456,31.6456,29.595519999999993,30.3975
t1722,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,119.25166222222221,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,99.50491333333333,119.25166222222221
