Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t704,301.8089492035208,12824.315342038817,1.4679222814873997e-5,3.586947512243094e-5,0.000959005129412768,13126.125300796164
t705,302.2496751554431,13568.70222540391,2.047203415275396e-5,2.561055565394565e-5,0.0009586501826821829,13870.952905292124
t706,302.59580113533934,14033.385882906667,2.5676493806732568e-5,3.760286551492196e-5,0.0009583049497633087,14335.982705626317
t707,302.9655217825291,14427.852765957778,2.924714024393603e-5,5.304676956976422e-5,0.000958244827592949,14730.819328279043
t708,303.22025115733544,14640.127356913927,3.16585408805319e-5,7.310945966979505e-5,0.0009581018670027165,14943.348670941132
t709,303.3699098518238,14736.493310628766,3.2340450010095857e-5,7.922174764539113e-5,0.0009579363105314884,15039.864289979098
t710,303.6122722183335,14912.708787242671,3.1924100130248603e-5,8.878467369051212e-5,0.0009581350508115436,15216.322138304831
t711,303.5670423972154,14875.707639972654,3.142972919078443e-5,6.749864126192599e-5,0.0009579980099995255,15179.275739296249
t712,303.44608049953007,14794.911486057243,2.5262021095440285e-5,5.468401520971943e-5,0.0009579012062723185,15098.358604404015
t713,303.37718430130275,14762.808532995588,1.7274420438479504e-5,3.850934319344308e-5,0.0009580963597493773,15066.186731177013
t714,303.17993347424476,14622.619435771436,9.832098096305208e-6,3.922845393955074e-5,0.0009581075133076449,14925.800376413747
t715,302.84706283413885,14322.681440422013,1.8160615150285828e-6,9.986397955364576e-5,0.0009576533243394189,14625.529562589516
t716,302.66554518901523,14132.756469518352,0.0,6.766872615630928e-5,0.0009579718469428643,14435.42304034794
t717,302.71436385079613,14221.424032669856,0.0,6.106224048667045e-5,0.000958717838310328,14524.139416300732
t718,302.24419618510194,13585.281082712741,0.0,5.637423351374846e-5,0.000958595324659413,13887.526293867402
t719,301.4621881186965,12215.346354076091,0.0,2.46628579524706e-5,0.0009582457320450258,12516.809525103377
t720,300.69976230309493,10908.760850521243,0.0,2.630658903029538e-5,0.0009579623649350941,11209.461597093292
t721,299.97286977453757,10038.897350103412,0.0,3.961007657923275e-5,0.0009577582589917496,10338.871217246286
t722,299.32183170346264,9544.296526990234,0.0,3.8865049713223035e-5,0.0009576448159340326,9843.619355203562
t723,298.8243020902854,9277.67002275357,0.0,3.731404464167109e-5,0.0009574849830537152,9576.495319642881
t724,298.64938935211035,9192.05325670083,0.0,5.573574196453784e-5,0.0009572282993767771,9490.703659016983
t725,299.05717257563236,9379.802216542379,0.0,2.3566020876852036e-5,0.0009575531620897578,9678.860370237195
t726,300.04562571537656,10123.64136434212,0.0,2.5462400043865223e-5,0.0009581204410579636,10423.687973640337
t727,301.1537198647856,11653.134493706231,9.532785551105565e-7,2.7996451361060182e-5,0.0009587431474005553,11954.289201263893
t728,301.9506181392592,13084.473378417608,5.780340657642369e-6,3.910070411751441e-5,0.0009588098070289417,13386.425000247718
t729,302.37164703541424,13758.686783110508,1.2205800175704182e-5,2.6489779330096747e-5,0.0009584983286178427,14061.059427339831
t730,302.6771602359638,14143.468845757967,1.5120939679171962e-5,1.8383550802703103e-5,0.0009582576841038041,14446.146997756106
t731,302.9648905520765,14440.52721841716,1.8952939930500254e-5,1.0055572788962843e-5,0.0009582317470196426,14743.493096209499
t732,303.12010489864565,14573.934021399396,2.3360566324020075e-5,6.486657657274019e-6,0.000958120470221517,14877.055114265737
t733,303.1110962575827,14554.444930597521,2.4224238099871918e-5,5.848863811881158e-7,0.0009579281490901361,14857.557009592378
t734,303.1352807935789,14584.642808812934,2.2786199668376036e-5,1.594558227327274e-6,0.0009579593493262125,14887.779071946621
t735,303.01028303386465,14472.653706365581,1.892932853417379e-5,3.2877942623344686e-6,0.000957780199595154,14775.664969396768
t736,302.89230532148946,14360.657585724102,1.6404752002327306e-5,1.6114322921836056e-6,0.0009576967575222525,14663.550866758533
t737,302.909463933468,14389.887589241605,1.1382928399202092e-5,1.1913287371327446e-6,0.0009579198195201271,14692.79802366915
t738,302.88950936559723,14379.183581306104,7.383884691934997e-6,9.728510423774941e-6,0.0009580364821008127,14682.07406582058
t739,302.68429194808743,14156.135480115334,3.3369643964958336e-6,3.263235120788185e-5,0.00095782502751366,14458.820765857767
t740,302.4992415802505,13934.042119625481,3.0255111453140415e-6,4.900243451863639e-5,0.0009577703562206814,14236.542371004032
t741,302.50519460736393,13962.30839707215,0.0,7.232173535039661e-5,0.0009583498876711999,14264.814622351134
t742,302.20248730566976,13524.878655017368,0.0,6.766025669428181e-5,0.0009586783619298863,13827.082168661655
t743,301.4598418505176,12201.699949877595,0.0,0.00010178225381964318,0.0009581807564645708,12503.160851691124
t744,300.67540357040986,10869.788937486835,0.0,8.82751403208732e-5,0.0009580295586172679,11170.465387361946
t745,299.87095801552357,9947.358134602913,0.0,7.389762263840377e-5,0.0009579086276149578,10247.230124424686
t746,299.0779241430652,9409.028584584017,0.0,6.005149946700882e-5,0.0009577971432896872,9708.107526575724
t747,298.33021962151986,9075.383773915355,0.0,7.896734190138426e-5,0.0009573563473003105,9373.715029860563
t748,298.0420144030185,8972.332026609858,0.0,7.668141425350741e-5,0.0009571891052180525,9270.375074883395
t749,298.54926001349446,9147.307705980014,0.0,9.462078146795428e-5,0.0009574726518087019,9445.858018086943
t750,299.6856918278008,9807.157031324905,6.46135996375626e-6,8.279921933263707e-5,0.0009581684312859658,10106.843770581716
t751,300.95002300730755,11320.895480862882,6.5454032828728275e-6,4.439769357033885e-5,0.0009591027057364812,11621.846513915994
t752,301.74905014805125,12721.035292792583,1.559129218629061e-5,2.7433106492618095e-5,0.0009591617612112387,13022.785345126797
t753,302.1706197850026,13447.893008978908,2.5282351114535317e-5,4.267580953746872e-5,0.0009586872323274787,13750.064655409304
t754,302.4625847441507,13867.785195484985,3.237991365168287e-5,4.366399379043719e-5,0.0009583570946226558,14170.248814630138
t755,302.7448618235706,14208.719754666125,3.803567126357685e-5,3.6212117533153496e-5,0.0009582911573534293,14511.46564902864
t756,302.89292588519737,14355.782395854792,4.105331220949473e-5,1.956415394739878e-5,0.0009581678505809134,14658.676340525306
t757,302.96035026715526,14407.384951711945,4.296774270265732e-5,1.5623203292105747e-5,0.0009579525310712946,14710.346318522577
t758,303.08801863364295,14522.296105432655,4.361624580480915e-5,1.1216997050608446e-5,0.0009579912075485632,14825.385136890749
t759,303.1399854267011,14559.290548352343,3.956910872488291e-5,4.689793493487991e-6,0.0009579890579149425,14862.431536027005
t760,303.1580150182038,14573.896102869874,3.19801341114048e-5,6.714952737477505e-6,0.0009579934888532508,14877.055114576653
t761,303.1656935035982,14595.336349514542,2.2074094564238238e-5,6.27124677045893e-6,0.0009581876370794955,14898.503029551119
t762,303.02106698616234,14483.366882923641,1.0227982187341562e-5,8.287421734698903e-6,0.000958231272593693,14786.38892665648
t763,302.6819915921549,14137.614596706846,5.395203913103252e-6,1.4730082177359425e-5,0.0009579301625113998,14440.29756635445
t764,302.4144396511814,13809.339052433426,1.2128119086190795e-5,3.856536268634388e-5,0.0009576725272844067,14111.754500450617
t765,302.4266519906204,13845.398328777455,0.0,5.448414237752877e-5,0.0009583481589209832,14147.825993600376
t766,302.2245022034216,13549.229306285528,0.0,3.212464018275668e-5,0.0009588819378089678,13851.454799495528
t767,301.46595646892484,12199.744101163877,0.0,2.4919032706626026e-5,0.0009583761774786327,12501.21104092801
t768,300.63973311509847,10819.129586417945,0.0,3.704825399685785e-5,0.0009580629602371048,11119.770314644256
t769,299.7297636129749,9846.109227055116,0.0,3.054775032881932e-5,0.000957938729104246,10145.83997915457
t770,298.6985673160208,9237.824665830936,0.0,1.3292676056434163e-5,0.0009576809758843279,9536.52420412061
t771,297.769916183915,8916.059689936315,0.0,6.764043787747461e-6,0.0009572998000357851,9213.830570184075
t772,297.3357449176405,8799.505224079363,0.0,1.6136220551949424e-5,0.000956947545784309,9096.84194208077
t773,297.9219159515522,8951.00425542349,0.0,3.0679963806758106e-5,0.0009573327076158301,9248.927159387713
t774,299.184301990078,9479.115377818554,1.2034538081060252e-5,5.492485111930839e-5,0.0009578590083007885,9778.300704627029
t775,300.6981160686498,10949.708496668563,5.9011177205505105e-6,3.931388548329864e-5,0.0009590896457236045,11250.407617041863
t776,301.5710121074538,12373.17217152819,1.5921246401560274e-5,1.530289868515753e-5,0.0009591646936695304,12674.744174024483
t777,302.05677429490703,13238.402258009964,2.7901715904097444e-5,9.49670019351651e-6,0.0009587590424156891,13540.460028462332
t778,302.43316446908665,13804.44580038568,3.741994958010632e-5,1.3122422599377678e-5,0.0009584362212615411,14106.87997383336
t779,302.7868123542911,14230.125735037207,4.466592573096667e-5,1.3759652736163463e-5,0.0009583721306623001,14532.913564189206
t780,302.99853285211145,14433.669201361126,4.8285001003564496e-5,1.8976830054509843e-5,0.000958218411544034,14736.66875969348
t781,303.08354835181206,14495.003213555396,4.7994002871589334e-5,2.2207861980222374e-5,0.0009580016975655536,14798.087790110769
t782,303.22180981562036,14615.753197615319,4.7491024648539574e-5,2.6893719536988648e-5,0.0009580702326740235,14918.976039885918
t783,303.2268438526912,14615.74816947587,4.151151362956106e-5,2.7076252447792532e-5,0.0009580158096680818,14918.976039932137
t784,303.1799585462212,14579.723574034608,3.312722283019525e-5,2.2189083515036945e-5,0.0009580512012667276,14882.904545948337
t785,303.1190189777766,14544.687925270482,2.2603941438999342e-5,3.202956153410356e-5,0.0009581842262759242,14847.807957065988
t786,302.87507142594393,14329.477826725328,1.0283827951954802e-5,3.2101169997660286e-5,0.0009581924969580674,14632.353898728767
t787,302.47378392974406,13875.573271316647,5.5162670476995175e-6,3.7970326615665514e-5,0.0009579328468281201,14178.048056665833
t788,302.1630155291237,13445.950790242005,1.5022790701393444e-5,6.71272371233542e-5,0.0009577241185639856,13748.114845645276
t789,302.10763229580454,13370.938487498071,0.0,6.301487163976498e-5,0.0009584229266839907,13673.047141231675
t790,301.96090757415345,13117.609815713831,0.0,9.585735382484266e-5,0.0009587830070207613,13419.571777928346
t791,301.3397648915094,11973.69220973298,0.0,9.182189702382008e-5,0.0009585542179213786,12275.033025000605
t792,300.5506540162071,10711.00416422467,0.0,5.583271582781549e-5,0.0009584993377405391,11011.555832572933
t793,299.5559580860786,9723.444961504305,0.0,4.053707909621945e-5,0.0009583339426644253,10023.001918461407
t794,298.40074773980575,9129.907976262444,0.0,3.99831854848244e-5,0.0009580792089360615,9428.309722064645
t795,297.2045944815269,8796.711640805852,0.0,3.211171134878569e-5,0.0009577747085935941,9093.917225173798
t796,296.1809409252293,8612.503310086075,0.0,2.196314578323364e-5,0.0009573649455294737,8908.685230339395
t797,295.8410988642672,8568.972421504242,0.0,1.7230436370887232e-5,0.00095728723302931,8864.81449488618
t798,296.1132424808531,8579.424219007049,1.2144942988173874e-5,2.325013272355887e-5,0.0009566778439290887,8875.538453560823
t799,298.46062322993146,9190.292239117505,5.893672732352008e-6,2.0085235872943032e-5,0.0009588405340355928,9488.75384716688
t800,300.1266018508343,10253.222787651495,1.575114615735453e-5,4.303285495745839e-6,0.0009595981315868918,10553.350369154892
t801,301.02882629764474,11391.984773396092,2.739764134472882e-5,9.364219265196208e-6,0.0009594612725517854,11693.014595916871
t802,301.47356200726773,12166.589695014727,3.639233225080497e-5,1.0358676707124111e-5,0.0009590946927165798,12468.064262867696
t803,301.68996905068946,12582.657818111054,4.3104917274664095e-5,1.2061925893306217e-5,0.0009587654929196925,12884.34880109408
t804,301.7646779731591,12732.718512921885,4.531900598445442e-5,1.3713789582261845e-5,0.0009585160387612245,13034.484208443879
t805,301.75951265866604,12730.773859778088,4.4620503102594236e-5,2.275179660656368e-5,0.0009583284775684566,13032.53439813753
t806,301.69421969024376,12612.875596204593,4.393850902154957e-5,4.6276133547459606e-5,0.0009581066388926052,12914.570864216117
t807,301.63474438062724,12505.695497537956,3.937467711094198e-5,4.83632293316302e-5,0.0009580537605354747,12807.331287710253
t808,301.61901609709867,12478.41385443096,3.1961651694125626e-5,8.033970413069024e-5,0.0009580011837558208,12780.033940830597
t809,301.6370094914236,12518.36698087371,2.227699188884916e-5,8.513927000144816e-5,0.00095809615295263,12820.00505587755
t810,301.64991764319694,12549.551047382218,1.0809461997830864e-5,8.935419886798644e-5,0.0009582241520941121,12851.202023413229
t811,301.56391702191416,12391.702386272593,5.503568284013672e-6,0.0001074732874776468,0.0009581136711379609,12693.267374385036
t812,301.43430105584866,12153.955169186196,3.069776469509947e-6,6.408851878552618e-5,0.0009581496101510494,12455.39049554995
t813,301.4833456492886,12245.547236859205,0.0,4.634779651288839e-5,0.0009586638216833489,12547.031587520114
t814,301.41075792880775,12109.133093189143,0.0,4.2892532126485015e-5,0.0009590900914378438,12410.544853100575
t815,300.90202359066495,11227.352615619688,0.0,1.117989658440296e-5,0.0009591851943325641,11528.255609575443
t816,300.04848794553936,10152.885679635265,0.0,1.826682617813283e-6,0.0009591457580818555,10452.935128553245
t817,298.7904978069736,9310.85063818456,0.0,2.787756275917021e-7,0.0009590100925379793,9609.642095280402
t818,297.04645267219695,8783.221138658184,0.0,9.175818300357994e-8,0.0009586943674392518,9080.268550116507
t819,294.80485075842694,8469.593444650476,0.0,4.96471963055499e-8,0.000957996845613186,8764.399253455396
t820,292.3665041526332,8285.824892692764,0.0,1.2134147709203416e-6,0.0009567288590372354,8578.192354787672
t821,291.3480756412605,8248.822016576272,0.0,1.8685680126363312e-6,0.0009567724731799908,8540.171050858575
t822,290.35699826173595,8181.5697256526455,7.892877608749956e-6,1.328509366159859e-6,0.0009545153505555176,8471.927687651118
t823,294.9775395145223,8502.567526176568,7.166670934011927e-6,8.03520050709556e-7,0.0009586205670407818,8797.546032281849
t824,298.5405425759967,9290.627565356463,1.61260136188034e-5,3.8568363202937785e-7,0.0009605428391226004,9589.169084986996
t825,300.16364824732614,10296.0815598464,2.7036643710481e-5,3.3088268219690326e-6,0.0009603538645481687,10596.24619879306
t826,300.83430030031377,11065.586037579593,3.626903781261284e-5,5.995126755172113e-6,0.0009596583470264568,11366.421339802419
t827,301.13283906642516,11536.166725201781,4.3401374740959096e-5,5.0036580332555055e-6,0.0009590868732563892,11837.300571760114
t828,301.2806618021832,11806.067653889477,4.6228242029869906e-5,3.1896816361275996e-6,0.0009587392746892571,12107.349323848857
t829,301.3389748471611,11920.07324696664,4.6403818191607655e-5,1.060941242226885e-5,0.0009584773332443395,12221.413237304365
t830,301.30272134804903,11857.715567823274,4.5693367996865366e-5,8.971199284753056e-6,0.00095826374777662,12159.01930209964
t831,301.27975118245183,11819.717231284623,3.991461968003887e-5,1.7320827201441734e-5,0.0009581395278626814,12120.997997842049
t832,301.2978588278283,11857.720414899177,3.184597070396093e-5,3.8716972641914824e-5,0.0009580669290915933,12159.019302356877
t833,301.3708707832249,12000.958470356361,2.207486074644338e-5,5.137034246344943e-5,0.0009581480173420939,12302.330372732806
t834,301.4463253672537,12150.043523409138,1.0854152800716263e-5,5.650687657473044e-5,0.0009583008836720956,12451.490874438305
t835,301.42935646817807,12118.86349064925,5.669928903858392e-6,9.584367030810383e-5,0.0009581745315370814,12420.293906805557
t836,301.37448477015346,12020.45296029885,1.1263295093510925e-5,6.299325043670889e-5,0.000958177078839213,12321.828477502628
t837,301.5056061187878,12268.922670416005,0.0,7.804601612710051e-5,0.0009587163254880504,12570.429313297134
