Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1367,499.69771314674256,23116.04003991148,0.0,2.137360240056743e-7,0.011136467018400917,23615.748889738978
t1368,499.698323223136,23117.293429835096,0.0,8.023369303102488e-8,0.011136466826992823,23617.00288960529
t1369,499.69882830239277,23118.068924755586,0.0,3.546168244355136e-8,0.011136466704213725,23617.778889560144
t1370,499.69920269002233,23118.475550367653,0.0,1.3168545135160357e-8,0.011136466626232083,23618.18588953747
t1371,499.69942457459194,23118.668328482745,0.0,1.6443514375052864e-8,0.011136466606527378,23618.37888954039
t1372,499.6994299879897,23118.67832306888,0.0,8.359156111068402e-9,0.011136466686486862,23618.388889531918
t1373,499.6990827978165,23118.352670259177,0.0,6.870537021745047e-9,0.011136466609368,23618.062889530473
t1374,499.69835828577686,23117.317394772213,0.0,0.0,0.011136466287380404,23617.026889524277
t1375,499.6974277819666,23115.423325278556,0.0,1.769254012778307e-7,0.011136465494101964,23615.131889702945
t1376,499.6969025678703,23114.412850492867,0.0,2.1304050507598167e-7,0.011136465718711394,23614.120889739497
t1377,499.69674995559654,23114.16900311032,1.2824500640647126e-5,1.782967663294482e-7,0.011136466448035504,23613.876902535165
t1378,499.69668192542605,23114.062071148728,3.0247828104968743e-5,3.0116633459922575e-8,0.011136466701707889,23613.769919818802
t1379,499.6966085250156,23113.943144555786,4.1788585501829956e-5,1.3265434071856657e-6,0.011136466673654819,23613.650932662604
t1380,499.6965843081685,23113.896168774296,4.602602078741232e-5,5.89626970275612e-7,0.011136466738719604,23613.603936164847
t1381,499.69661011589017,23113.918142962943,4.000638188475712e-5,2.3130844583710684e-9,0.011136466845044714,23613.625929554375
t1382,499.6966288020134,23113.931124274077,3.487161240851352e-5,3.084537678518955e-8,0.011136466876821533,23613.638924445426
t1383,499.6966744107144,23114.01807866451,3.598081370840298e-5,1.1826822560357608e-7,0.011136467428936987,23613.72592564174
t1384,499.69641932673164,23113.821333738495,2.1399075260241303e-5,2.8222133212779923e-7,0.01113646849625583,23613.528911215017
t1385,499.6950231695935,23112.76072988832,0.0,6.080794385915698e-7,0.011136467274131619,23612.466890133266
t1386,499.69298633260684,23112.05976673598,0.0,7.267383696815183e-7,0.011136463196026755,23611.76389025852
t1387,499.6934853353171,23112.19226772876,0.0,8.882224261082924e-7,0.011136465788861976,23611.896890418087
t1388,499.69484076308436,23112.64791229679,0.0,1.324017272979814e-6,0.011136467732801907,23612.353890851624
t1389,499.69599499960583,23113.36775805934,0.0,1.433485683297075e-6,0.011136467846799489,23613.074890960277
t1390,499.69693223541844,23114.51982082342,0.0,1.8524996169584732e-6,0.011136467584847811,23614.227891378923
t1391,499.69767792669154,23115.96007513212,0.0,1.8700758917378682e-6,0.011136467257926141,23615.668891396148
t1392,499.69829765596194,23117.249455403096,0.0,1.628433725478871e-6,0.011136466928009185,23616.95889115442
t1393,499.69884298049715,23118.088910078557,0.0,2.368455088415528e-6,0.011136466823853485,23617.798891894334
t1394,499.69926143642255,23118.53549162301,0.0,3.973953475089169e-6,0.011136466763671039,23618.24589350015
t1395,499.6994816175409,23118.718271441317,0.0,3.267428361691525e-6,0.011136466650007695,23618.428892792937
t1396,499.69947456560936,23118.72027849408,0.0,5.8046753954968326e-6,0.011136466702139516,23618.430895331065
t1397,499.6991061471943,23118.38764691204,0.0,4.594594552623993e-6,0.011136466592639095,23618.097894120423
t1398,499.6983572547939,23117.33439580562,0.0,4.892270352325677e-6,0.011136466236298421,23617.043894418923
t1399,499.6973995302534,23115.410353532756,0.0,4.995302344468975e-6,0.011136465394505048,23615.118894523705
t1400,499.69686792480223,23114.393885137877,0.0,3.2807753234910415e-6,0.011136465476443104,23614.101892808932
t1401,499.696800351243,23114.281952722304,2.4701782173147048e-5,3.52033658885953e-6,0.011136466400704769,23613.98991776207
t1402,499.6967897499665,23114.25596333577,4.6138180228488307e-5,6.942266687278102e-6,0.011136466607324907,23613.963942632792
t1403,499.6967709737621,23114.212982118417,5.7379825386351274e-5,8.09875267777671e-6,0.011136466503442523,23613.920955037258
t1404,499.6968543430568,23114.3308987522,6.24522444069785e-5,9.78423020073073e-6,0.01113646660183706,23614.03896179833
t1405,499.69697552504294,23114.51377757052,6.447124277530192e-5,9.354800555955248e-6,0.01113646673688608,23614.22196338834
t1406,499.6970146575934,23114.55773843876,6.303802581900128e-5,1.2622849668454192e-5,0.011136466688893608,23614.26596522392
t1407,499.69703573954365,23114.595717357028,4.83067523032682e-5,3.025657282404682e-5,0.011136467110489061,23614.303968127006
t1408,499.6968468009229,23114.379906276583,2.45397624452025e-5,2.0176449886585662e-5,0.011136467858121113,23614.087934261577
t1409,499.6957438874941,23113.214009171163,0.0,2.3257639255583605e-6,0.011136466988216687,23612.920891851405
t1410,499.6939629130519,23112.28179015398,0.0,1.5510146285737532e-6,0.011136463706249902,23611.98689108175
t1411,499.6941667856735,23112.376586278526,0.0,2.8747694430098372e-6,0.011136465802934946,23612.081892404774
t1412,499.695063190624,23112.74968986975,0.0,1.0542937247983693e-6,0.011136467181068433,23612.45589058185
t1413,499.6959629874198,23113.343790073057,0.0,3.003388152040566e-6,0.011136467389783184,23613.050892531253
t1414,499.6968158485026,23114.359937211277,0.0,2.84332476264831e-6,0.011136467348933766,23614.067892370455
t1415,499.69755855558543,23115.74719450291,0.0,1.113838827566e-6,0.011136467191905763,23615.455890639525
t1416,499.69815750113554,23117.015595560715,0.0,7.647010244525773e-6,0.011136466963730648,23616.724897175824
t1417,499.6986350696359,23117.83411799583,0.0,1.5230572188817072e-5,0.011136466808660726,23617.543904762846
t1418,499.6989586779918,23118.242794387996,0.0,1.650073526609623e-5,0.011136466625217214,23617.95290603335
t1419,499.6991255674852,23118.413627508915,0.0,3.753868721084743e-5,0.01113646652930658,23618.123927081615
t1420,499.69912331740767,23118.413629767965,0.0,5.602838902585547e-5,0.011136466568048132,23618.12394558033
t1421,499.6988480655731,23118.101905008345,0.0,3.36973550188846e-5,0.011136466569017085,23617.81192323784
t1422,499.69817987584344,23117.019573191417,0.0,1.892107131085244e-5,0.011136466275405679,23616.728908454606
t1423,499.69722941679333,23115.083523662313,0.0,3.7113632546126896e-5,0.011136465363068946,23614.791926658105
t1424,499.6967178450916,23114.17603521873,0.0,5.114017668808822e-6,0.011136465311004404,23613.883894643146
t1425,499.6967149461135,23114.178038131544,3.325143645641871e-5,2.789323624217678e-6,0.011136466298277362,23613.885925584713
t1426,499.6967896657878,23114.284963427563,5.8675994430154436e-5,9.86635815594021e-6,0.011136466610569525,23613.992958102317
t1427,499.6968378911488,23114.338915223743,7.334491376984228e-5,3.760059260085172e-5,0.011136466483996138,23614.04700052688
t1428,499.6969192744585,23114.45083389435,6.84719150804811e-5,0.00014782257192843203,0.01113646649345968,23614.159105929786
t1429,499.69705667441167,23114.67369648199,7.466601924120091e-5,0.00011848691803276865,0.011136466493039775,23614.38208277583
t1430,499.6971060722507,23114.748647092812,7.070278965426768e-5,0.00013886040509963603,0.011136466364869606,23614.457099194624
t1431,499.69717394097324,23114.87757924313,6.0196488141838316e-5,0.00018767501500878124,0.011136466754513318,23614.58613752236
t1432,499.69704757625465,23114.707705587974,3.755119277665339e-5,0.00017519274088466575,0.011136467433012243,23614.416102375595
t1433,499.6961720529013,23113.584581063802,1.2463081065405161e-8,0.00011667280016296633,0.01113646672305892,23613.29200626869
t1434,499.6947491205457,23112.571003982863,0.0,7.868668690707892e-5,0.011136464395137272,23612.276968254493
t1435,499.69454689109756,23112.506206199123,0.0,5.3668133933228266e-5,0.011136465069760423,23612.21194322342
t1436,499.6952212206677,23112.835531880326,0.0,8.005120032022736e-5,0.011136466449657788,23612.54196961864
t1437,499.6960953057239,23113.47865781672,0.0,0.0001248948027213111,0.011136467058463917,23613.186014484305
t1438,499.6969156104418,23114.521837486667,0.0,7.627436019881614e-5,0.011136466841112446,23614.22996583831
t1439,499.6976578678984,23115.93209522445,0.0,6.78777505901041e-5,0.011136466737436528,23615.640957436837
t1440,499.6982973322327,23117.229455744837,0.0,3.752831946661163e-5,0.011136466500360506,23616.93892707189
t1441,499.6988365804637,23118.06591649604,0.0,3.6974809407920945e-5,0.011136466445739675,23617.77592651776
t1442,499.69922861228906,23118.49052446339,0.0,3.5857543065915865e-5,0.011136466379155593,23618.200925399597
t1443,499.6994672360113,23118.698285842525,0.0,4.26189153803883e-5,0.011136466459013408,23618.40893216391
t1444,499.6994429071244,23118.6843101643,0.0,2.8993025160183936e-5,0.011136466447193787,23618.394918530896
t1445,499.6990740543772,23118.343679016154,0.0,2.7091458787428304e-5,0.011136466406835537,23618.053916628396
t1446,499.6983172270976,23117.256435844716,0.0,2.7445581732138896e-5,0.011136466033990258,23616.96591698343
t1447,499.69737493345656,23115.358378140216,0.0,2.6256244638730942e-5,0.011136465232438933,23615.066915795152
t1448,499.6968623650799,23114.391890708466,0.0,2.5722669121059875e-5,0.011136465481189845,23614.099915261693
t1449,499.69670960917773,23114.15304347008,2.4838887039594692e-5,1.4133951046497907e-5,0.011136466109480332,23613.860928518206
t1450,499.6966662867234,23114.086086829866,4.7359578086325044e-5,6.673082998883807e-5,0.011136466457805765,23613.794003673458
t1451,499.69671082465663,23114.139042285122,6.085698407584436e-5,3.9977794737337334e-5,0.01113646645206581,23613.84699041101
t1452,499.6967999325658,23114.25695317405,6.845938302684711e-5,2.6438642763125534e-5,0.011136466505104926,23613.964984471146
t1453,499.6969024109147,23114.402850692222,6.880835415007572e-5,1.9944829591622002e-5,0.011136466617492262,23614.110978322937
t1454,499.69694000120984,23114.444813093567,6.49822504031775e-5,7.167825241318441e-6,0.011136466560728146,23614.152961711414
t1455,499.6969663087372,23114.492786780494,5.1160776066960754e-5,1.2362671091112166e-5,0.0111364670053592,23614.200953079682
t1456,499.6967682751699,23114.26498479679,3.0197972285920296e-5,2.505149460852921e-6,0.011136467684195413,23613.972922242767
t1457,499.6956830863515,23113.107069974507,0.0,2.3617750507083088e-6,0.011136466118551104,23612.813891888753
t1458,499.6946399650809,23112.496113100417,0.0,1.4869196323603735e-6,0.011136464383309003,23612.201891016797
t1459,499.6951262702553,23112.75862679084,0.0,9.58072895144446e-7,0.011136466585366248,23612.464890485757
t1460,499.69579145794415,23113.180961601603,0.0,9.649500979891888e-7,0.011136467254083586,23612.88789049175
t1461,499.6963732038836,23113.7143798565,0.0,2.8371334370047573e-6,0.011136467144152482,23613.42189236466
t1462,499.69695031253787,23114.52580274741,0.0,2.1508855080325053e-6,0.011136466987523833,23614.233891677817
t1463,499.69753436114536,23115.668218698152,0.0,1.4791824759233282e-6,0.011136466910236432,23615.37689100539
t1464,499.6980851906864,23116.854667868636,0.0,1.6826307643581596e-6,0.011136466782990297,23616.563891208734
t1465,499.6985901936579,23117.753162865913,0.0,2.7579667865150787e-6,0.011136466713329827,23617.46289228425
t1466,499.6989964321526,23118.27675662864,0.0,5.9850734631671896e-6,0.011136466668824292,23617.98689551253
t1467,499.6992502830607,23118.52650277751,0.0,5.828912652385491e-6,0.011136466543398574,23618.236895356025
t1468,499.69934587843557,23118.610407181313,0.0,4.564203345981601e-6,0.011136466485391695,23618.320894090437
t1469,499.6992317852088,23118.511521274573,0.0,4.787808158411809e-6,0.011136466440748264,23618.221894314032
t1470,499.6988599871657,23118.10789307326,0.0,5.049628360213366e-6,0.011136466230671037,23617.81789457628
t1471,499.6983187224296,23117.289434340993,0.0,9.007789765612153e-6,0.011136465901727288,23616.998898537113
t1472,499.69785768232356,23116.375895379922,0.0,6.454944414345149e-6,0.011136466004593542,23616.084895983196
t1473,499.69739717962295,23115.375355894423,2.701990877833058e-5,2.1030334879693467e-6,0.011136465990483587,23615.083918662975
t1474,499.6970717152009,23114.71768137002,4.8132267695630534e-5,2.722629012245556e-6,0.011136466064716008,23614.425940406185
t1475,499.6969044006141,23114.412848688586,5.622076682641412e-5,2.710246195908408e-6,0.011136466218242288,23614.120948486434
t1476,499.696891797748,23114.37886129116,5.5784556521996015e-5,3.366534561144687e-6,0.01113646643510761,23614.08694870643
t1477,499.6969432089337,23114.443809879427,5.649494913925208e-5,2.000643586153648e-6,0.011136466523029666,23614.15194805048
t1478,499.69703790426,23114.586715182704,5.446348401970056e-5,2.2772078931748976e-6,0.011136466697762692,23614.294946294354
t1479,499.697095983128,23114.68465710134,5.124800779102002e-5,2.1815369561563326e-6,0.011136466982306333,23614.392942980994
t1480,499.69696571023593,23114.50378736441,3.427337883779375e-5,1.7461275855655644e-6,0.011136467350692712,23614.211925561503
t1481,499.6962249981366,23113.514528063177,0.0,2.078077518712792e-6,0.011136465910937358,23613.221891605303
t1482,499.695753878555,23113.085999184725,0.0,2.32027045650682e-6,0.011136465460549156,23612.79289184901
t1483,499.69604444946157,23113.35170861145,0.0,1.5699022738238144e-6,0.011136466573836507,23613.05889109739
t1484,499.69652213555804,23113.871230923793,0.0,1.2419752393354695e-6,0.01113646716417221,23613.57889076849
t1485,499.69689950904836,23114.401853550236,0.0,9.857672239698427e-7,0.011136467011933921,23614.109890512067
t1486,499.6972958231287,23115.13345723682,0.0,2.9756230793636053e-6,0.011136467018704339,23614.84189250259
t1487,499.6977653059578,23116.143987751693,0.0,1.181708519455595e-6,0.01113646746705258,23615.85289070683
t1488,499.6983132106183,23117.25443984279,0.0,1.0163350443427078e-6,0.011136469065216644,23616.963890538806
t1489,499.6988904750921,23118.116862589704,0.0,4.3811229523509395e-7,0.011136464041814873,23617.82688996695
t1490,499.69943763484736,23118.65731542557,0.0,3.283772963850587e-7,0.011136466036678548,23618.367889854835
t1491,499.69990243368386,23118.978850624822,0.0,3.5571571932737013e-7,0.011136466771575421,23618.689889880992
t1492,499.7001692777671,23119.12558377979,0.0,3.0164806764224593e-7,0.011136467024344279,23618.836889826227
t1493,499.70013507068484,23119.112617986593,0.0,4.522826058691519e-7,0.01113646706176584,23618.823889976622
t1494,499.69972118538925,23118.867031872694,0.0,6.322246667117602e-7,0.011136466736895705,23618.577890157045
t1495,499.69909918399316,23118.341653875184,0.0,4.871953611173644e-7,0.011136466331224075,23618.051890012703
t1496,499.69855297053886,23117.66620008911,0.0,1.0241920019105875e-6,0.011136466404872302,23617.375890550244
t1497,499.6980313801238,23116.75272168725,1.475627576523408e-5,5.192465212735327e-7,0.011136466325180353,23616.46190480922
t1498,499.6977078165495,23116.084045261377,3.4622359091898105e-5,1.4760236562002119e-6,0.01113646645929475,23615.79292564277
t1499,499.69757129398056,23115.78218178851,4.468002534025e-5,1.1831050856390936e-6,0.011136466730799684,23615.490935412352
t1500,499.6975309304478,23115.6842221495,4.035536077215522e-5,9.040263346904002e-7,0.011136466871221443,23615.392930806203
t1501,499.6975317131618,23115.67522136828,4.251146753554615e-5,1.7236125351470514e-6,0.011136466892374889,23615.383933783414
t1502,499.6976073765729,23115.82514571068,4.2436692985941246e-5,1.4496816706341983e-5,0.011136467122960098,23615.53394648789
t1503,499.6976773509312,23115.959075734998,3.564434011680455e-5,2.0182782105019963e-5,0.011136467381153982,23615.66794538043
t1504,499.69759087420675,23115.766162205167,1.2812039197110596e-5,3.268295093006858e-5,0.01113646786411578,23615.474935042228
t1505,499.6968911475892,23114.438861921084,0.0,1.8139633315702077e-5,0.011136466656605734,23614.14690767496
t1506,499.6963139077975,23113.62443915972,0.0,1.0962699779460614e-5,0.011136465875041033,23613.33190049609
t1507,499.69644887479467,23113.803304200897,0.0,3.0568039695447913e-5,0.011136466886084042,23613.510920110617
t1508,499.6967671473743,23114.239985943223,0.0,6.127060758910568e-5,0.011136467193288589,23613.9479508284
t1509,499.69715088443417,23114.892602217322,0.0,8.304491025433828e-5,0.011136467022215595,23614.600972613687
t1510,499.69766362187096,23115.939089466166,0.0,5.5030248388771106e-5,0.011136466586105917,23615.64794458487
t1511,499.6983120983794,23117.230441008807,0.0,9.11381900368263e-5,0.011136466104200072,23616.93998071148
t1512,499.6991365729177,23118.420616518717,0.0,5.783159848964538e-5,0.011136465213981437,23618.13094738845
t1513,499.70062651194166,23119.33822089474,0.0,0.00017717759726429167,0.011137164718720616,23619.050161748997
t1514,499.701686964539,23119.73440970666,0.0,0.00016305322841038026,0.011137164277491033,23619.447396888703
t1515,499.70239718162463,23119.911743740035,0.0,0.0001615366040325192,0.011137164398595986,23619.62543962266
t1516,499.7024345069689,23119.931808168265,0.0,0.0001345447273972841,0.011137164524042792,23619.645514384487
t1517,499.7012717155364,23119.602727578524,0.0,0.00011387669674191344,0.011137163442485797,23619.3152503342
t1518,499.6996601012585,23118.60403679924,0.0,9.60636003473787e-5,0.011137162247207262,23618.314930126344
t1519,499.69838193411266,23116.799984527213,0.0,7.947100749791151e-5,0.01113716165747575,23616.50958309399
t1520,499.6977650372564,23115.61555419066,0.0,7.316568952502086e-5,0.011137162150102024,23615.324529555757
t1521,499.6976254964599,23115.34671290253,8.724130618599329e-8,8.409387919231283e-5,0.01113716314818198,23615.055559743258
t1522,499.6975211959318,23115.160157926108,6.2938423409916524e-6,0.00011582515023877721,0.011137163642608623,23614.868938404674
t1523,499.69743389103996,23115.009960563453,1.3061253289286347e-5,0.00010511661851926199,0.011137163678810399,23614.718649796043
t1524,499.69742200625836,23114.988913424346,2.1249409750783396e-5,4.920907218453658e-5,0.011137163585371757,23614.697543052673
t1525,499.69744783301064,23115.02909114034,2.456454195741412e-5,5.011456488746217e-5,0.011137163780222985,23614.73775081624
t1526,499.69746285843786,23115.047263424003,1.3111104927350388e-5,4.799706669647352e-5,0.011137163815484788,23614.75592455443
t1527,499.69752717764356,23115.166852491566,2.756809407202256e-5,1.90856843110564e-5,0.011137164282662662,23614.87556348727
t1528,499.6973590145236,23114.943029517755,9.222673152619972e-7,8.401437328053295e-5,0.011137164865452754,23614.651610633788
t1529,499.69648623669406,23113.882337368676,0.0,7.61635973234845e-5,0.01113716357549221,23613.590036932543
t1530,499.69564723946417,23113.248534757262,0.0,7.172410896621693e-5,0.011137162133597448,23612.95539088297
t1531,499.69593404578654,23113.44352229971,0.0,8.865203576028374e-5,0.011137163307020354,23613.15068216084
t1532,499.69654835757194,23113.919607121356,0.0,0.00010143586183466548,0.011137164018986049,23613.62739407881
t1533,499.6971590492287,23114.605328292397,0.0,7.579201640475644e-5,0.011137163853087186,23614.313700297495
t1534,499.6978105967708,23115.694958492964,0.0,8.983370778458465e-5,0.011137163703436951,23615.40399608715
t1535,499.69850459325625,23117.04874094753,0.0,0.00011235976588743079,0.011137163344254346,23616.758495063896
t1536,499.6994396976764,23118.399410585145,0.0,8.70816041721359e-5,0.011137163114197242,23618.11007452754
t1537,499.7007652144455,23119.366798945837,0.0,6.577698336318857e-5,0.011137163363409691,23619.078767100633
t1538,499.7023518637278,23119.88115772792,0.0,5.08187822245361e-5,0.011137163934476207,23619.594697574365
t1539,499.7038353805936,23120.14003998603,0.0,3.117028327462156e-5,0.011137164996917508,23619.855043701904
t1540,499.70412913795025,23120.184735892784,0.0,9.223256663731346e-6,0.011137165324684646,23619.900011419315
t1541,499.70251449996476,23119.93077088202,0.0,1.1343007341189944e-5,0.011137163904162355,23619.644433888894
t1542,499.70008477142085,23118.906095870363,0.0,1.4277322049993265e-5,0.011137161735053582,23618.61733208084
t1543,499.6985154127615,23117.028628303025,0.0,5.187974846077712e-6,0.011137161119045816,23616.738286064883
t1544,499.69790847916704,23115.915980044305,0.0,7.059484212818582e-6,0.01113716194879038,23615.625032744905
t1545,499.69779022358165,23115.676791531165,2.0426856733006567e-5,3.459417335777423e-5,0.011137163114160289,23615.38577393889
t1546,499.6977584413248,23115.60981744771,4.566407983393113e-5,7.867428441386366e-5,0.011137163600445334,23615.318837391
t1547,499.69776132351376,23115.613643504643,6.293733371540021e-5,0.00011714914927518592,0.011137163726528185,23615.322722078366
t1548,499.6977804070602,23115.65287077245,6.881967462824446e-5,0.00017575489825452181,0.011137163787081492,23615.36203291787
t1549,499.69784744018125,23115.779157690336,6.76980413857092e-5,0.00011822442934679728,0.011137163745673558,23615.488328216736
t1550,499.69786313818196,23115.80402988205,6.288748092738037e-5,9.365650544520502e-5,0.01113716375859354,23615.513186727974
t1551,499.6978894899296,23115.85377933916,4.860528018191126e-5,0.000102685617261574,0.011137164223985217,23615.56295728421
t1552,499.6977515672078,23115.61748213149,2.745592778919926e-5,8.865515784613125e-5,0.011137164924987548,23615.326486974707
t1553,499.69685366294016,23114.291663152755,0.0,4.859161398922384e-5,0.01113716385947856,23613.999702571167
t1554,499.6956215266403,23113.23707371557,0.0,1.7031944607989772e-5,0.011137161841747095,23612.943849435993
t1555,499.69558881756996,23113.244764245905,0.0,2.760122592087321e-5,0.011137162889765842,23612.951517827587
t1556,499.6960827241595,23113.55058302547,0.0,1.799181779495143e-5,0.011137163721939356,23613.257820905168
t1557,499.6967222512898,23114.093648530165,0.0,2.4560107858648284e-5,0.01113716411430958,23613.801532505677
t1558,499.69743852584185,23115.06834673082,0.0,1.4975090256982594e-5,0.011137164173505342,23614.776937395924
t1559,499.69816889646853,23116.474740295213,0.0,2.189019529465311e-5,0.01113716419868318,23616.184068246075
t1560,499.6988807707761,23117.782557951843,0.0,1.706750270213853e-5,0.011137164219150926,23617.49259295434
t1561,499.6995323183717,23118.604164547138,0.0,3.548080485775636e-5,0.011137164339147018,23618.314869510654
t1562,499.7000097737381,23118.999979124863,0.0,1.0455208563099746e-5,0.011137164110212209,23618.71113651792
t1563,499.70027962810997,23119.175839067073,0.0,7.89927711677428e-6,0.0111371640797031,23618.88726375854
t1564,499.70024609103723,23119.16247142239,0.0,5.613158808499569e-6,0.011137164075729813,23618.87386029066
t1565,499.69975685644863,23118.80304326554,0.0,4.87458861528277e-5,0.011137164008830405,23618.51398603188
t1566,499.6988798603768,23117.736611974076,0.0,4.730569083913904e-5,0.011137163411621081,23617.446676303556
t1567,499.69786081104115,23115.820305019883,0.0,5.544580529874852e-5,0.01113716252033495,23615.52935843925
t1568,499.6973278183224,23114.822450085125,0.0,6.46223612449062e-5,0.011137162717652714,23614.530979688523
t1569,499.69729197666874,23114.76505228572,2.2159198763851287e-5,2.491307048472059e-5,0.011137163505056915,23614.473528498165
t1570,499.69732628522496,23114.824366057823,4.003090750473193e-5,4.64001693753445e-7,0.011137163729701778,23614.532870001687
t1571,499.6973654433428,23114.893247269636,6.0058442974298905e-5,8.227119568917905e-6,0.011137163940284805,23614.60181816248
t1572,499.6974228811864,23114.992741463993,5.9946270995446886e-5,2.2422814566360608e-5,0.011137163953855401,23614.70138387822
t1573,499.6975210375098,23115.166858643624,5.803949088439156e-5,9.039976911449163e-6,0.011137163977589726,23614.87558392458
t1574,499.6975507086019,23115.215647560064,5.888694708262395e-5,1.2623220394808522e-5,0.011137164028404464,23614.92440694286
t1575,499.69760766895854,23115.31992836062,4.916608484383966e-5,2.5589435696282958e-5,0.011137164587324689,23615.028747949684
t1576,499.69741562242814,23115.065497975826,2.8378177511787176e-5,4.0106552574781815e-5,0.011137165409442746,23614.77411924839
t1577,499.696192681484,23113.716073387706,1.084287221372239e-6,6.129544919491191e-5,0.011137164395844583,23613.423465613323
t1578,499.69421295464974,23112.724451329676,0.0,6.869785424524957e-5,0.011137161090503318,23612.42987014327
t1579,499.69433893481096,23112.789416788863,0.0,5.88544097199465e-5,0.011137162619301552,23612.494951740704
t1580,499.69520399847374,23113.090078268116,0.0,3.705964234047721e-5,0.011137163770961802,23612.796456490007
t1581,499.6961971169812,23113.641405252754,0.0,9.545144582950602e-5,0.011137164682003098,23613.348834985864
t1582,499.69712845175883,23114.585257106784,0.0,5.443279395375297e-5,0.011137164428562172,23614.293577155764
t1583,499.69794785304975,23115.990604408038,0.0,5.081321146387673e-5,0.011137164309403341,23615.699740238608
t1584,499.698631882448,23117.33865345,0.0,4.425576917870096e-5,0.011137164163804452,23617.04846675238
t1585,499.6992222994886,23118.2445571606,0.0,5.081258873275255e-5,0.011137164190582348,23617.954967436868
t1586,499.6996531312126,23118.705509830284,0.0,6.684799049681843e-5,0.011137164128822905,23618.41636697362
t1587,499.6998793128731,23118.895771855747,0.0,6.981461292398215e-5,0.011137163990453672,23618.606858147225
t1588,499.699850383005,23118.876656254815,0.0,9.307955511630044e-5,0.011137163984037067,23618.587736881356
t1589,499.699501676558,23118.560162761893,0.0,7.841157673426052e-5,0.011137163836466712,23618.270880013864
t1590,499.69874858665196,23117.513709336163,0.0,8.027898170811441e-5,0.011137163386295616,23617.22367536518
t1591,499.697771623955,23115.625119887583,0.0,9.637586477455421e-5,0.011137162529353255,23615.334125049932
t1592,499.6972400290368,23114.67033875445,0.0,6.260733631614627e-5,0.011137162452938743,23614.378778553277
t1593,499.6972046383812,23114.620598358055,2.7468393563162496e-5,8.692848056308687e-5,0.011137163426249687,23614.32905455674
t1594,499.69733203949204,23114.823403112143,5.492385351305986e-5,5.5267081346399646e-5,0.011137163797189554,23614.53198250637
t1595,499.69744435068196,23115.011864538792,7.427822523106501e-5,8.962293001236444e-6,0.011137163740948074,23614.72052929373
t1596,499.6975506158178,23115.207032615912,8.317642181611499e-5,6.163448402713837e-7,0.011137163740855776,23614.915804188237
t1597,499.69765789292836,23115.416558087298,8.317641688786999e-5,2.0176312574104044e-8,0.011137163854942103,23615.125436340673
t1598,499.69770265173184,23115.50744990646,7.849053065008984e-5,1.818384936113784e-8,0.011137163909635562,23615.216368230816
t1599,499.6977547533714,23115.606949420784,6.339842443679049e-5,1.716599632570556e-7,0.011137164323159395,23615.315904908563
t1600,499.6976386043613,23115.422320715614,4.041725295421586e-5,5.955988940283098e-6,0.011137165128326913,23615.131142858347
t1601,499.69668489601486,23114.137718343805,2.492613606152781e-6,4.4020198363716724e-5,0.01113716453606236,23613.845586917167
t1602,499.6950024592259,23112.96201137445,0.0,4.435296820508431e-5,0.011137161693430058,23612.66819534834
t1603,499.69488319987653,23112.94585778795,0.0,7.753609556603906e-5,0.011137162969573428,23612.65195568689
t1604,499.69548510457906,23113.2008355096,0.0,3.0288805961633077e-5,0.0111371636619782,23612.90748806665
t1605,499.6963037485095,23113.70064667741,0.0,4.2266280838074155e-5,0.011137164313248973,23613.408129856518
t1606,499.69716030369824,23114.617770950827,0.0,0.0,0.01113716431924345,23614.326068418843
t1607,499.6979493036471,23115.99538906726,0.0,0.0,0.011137164398577067,23615.704475535305
t1608,499.69861921747554,23117.325264911895,0.0,1.5412736148121196e-8,0.011137164384631219,23617.03502130917
t1609,499.6991805712201,23118.207267003312,0.0,3.727210536931989e-8,0.011137164382842443,23617.917584776187
t1610,499.6995659597999,23118.635719384398,0.0,1.090169918981697e-7,0.011137164160277956,23618.346422617375
t1611,499.69977897065434,23118.826951849533,0.0,8.337402525224656e-5,0.011137164242652452,23618.537951358456
t1612,499.69977161692015,23118.826959247184,0.0,0.00016050151151140486,0.011137164213139934,23618.53802852983
t1613,499.6994444970939,23118.51235863063,0.0,0.00016119633115079337,0.011137163938666756,23618.223101487994
t1614,499.6987270243965,23117.48309967695,0.0,0.00016337185686756303,0.011137163432355874,23617.193127236635
t1615,499.6977784088256,23115.639471542676,0.0,0.00015250988223951975,0.011137162485730665,23615.34853962387
t1616,499.6972387931179,23114.67799787176,0.0,0.00017446054150906413,0.011137162516782309,23614.386548287934
t1617,499.6972085657098,23114.637824563775,3.0010817578075047e-5,0.00016075587838426558,0.011137163329200948,23614.34636105951
t1618,499.6973149316437,23114.805232959017,5.643184189349113e-5,0.00015131563338130125,0.011137163727899345,23614.513892801868
t1619,499.6974108061588,23114.956378950847,7.47518308986039e-5,8.927498735053839e-5,0.011137163630009408,23614.665090947456
t1620,499.69752968038676,23115.16014946001,8.1656049069781e-5,7.770067652752457e-5,0.011137163627583822,23614.86897566075
t1621,499.6976796990003,23115.440467002452,8.343818004251566e-5,7.983667481047692e-5,0.01113716374443648,23615.14944714005
