Resource,MA_natural_gas,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t996,3459.368077386706,829.9179167598409,5004.51540840244,788.9140670749866,218.6292601182858,3913.242110969543,393.61237140890756,457.0083812504255,47.12,0.0,0.0,0.0,15112.327593371136
t997,3459.368077386706,684.8893806060387,4953.535624955216,788.9140670749866,180.42369675469928,4034.8099497910453,333.1861214611099,1168.1425106667277,46.64,0.0,0.0,0.0,15649.909428696528
t998,3459.368077386706,431.6668065115417,6115.449856023185,788.9140670749866,113.71605868409219,5001.14116494883,333.1861214611099,994.1989244435848,57.58,0.0,0.0,0.0,17295.22107653404
t999,5353.116321032567,170.6354633384622,4226.0116320104635,788.9140670749866,44.95131909584298,3545.87652504179,702.9243068799786,505.28521273771605,39.79,0.0,0.0,0.0,15377.504847211805
t1000,6252.081110268118,2.2862204129599246,3648.2407529419315,788.9140670749866,0.6022700164182511,3148.3408185305984,702.9243068799786,718.2167409872831,34.35,0.0,0.0,0.0,15295.956287112276
t1001,7391.812131168174,17.763800477381764,2690.2456556628567,2040.3866517021916,4.67960321958283,2191.770524738043,702.9243068799786,390.6834959566345,25.330000000000002,0.0,0.0,0.0,15455.596169804845
t1002,7391.812131168174,10.70230546503567,1503.9036116930931,2334.0652872041023,2.819359695854994,1454.3772834192928,702.9243068799786,1319.5309839994566,14.16,931.7050205194541,0.0,0.0,15666.000290044443
t1003,7391.812131168174,51.2647719915522,392.9691640723477,2334.0652872041023,13.504924938123741,543.0621705018957,702.9243068799786,1399.710735590805,3.6999999999999997,2504.0335359234678,233.75233197106922,0.0,15570.799360241517
t1004,7391.812131168174,378.3262654775228,0.0,2334.0652872041023,99.66430394416979,0.0,702.9243068799786,1615.4528737945593,0.0,2184.8422973661864,646.7821184472467,0.0,15353.869584281942
t1005,7391.812131168174,690.9415701596814,0.0,2334.0652872041023,182.0180540971392,0.0,702.9243068799786,1732.5263401846746,0.0,1890.8421505885408,597.8554197378367,0.0,15522.98526002013
t1006,7391.812131168174,644.8031794936376,0.0,2334.0652872041023,169.86359639637288,0.0,702.9243068799786,1708.0690568650055,0.0,1519.877892773089,518.085485968815,77.82549923407528,15067.326435983252
t1007,5592.730656178809,2616.7840661737528,0.0,2104.940595439534,689.3519861705084,0.0,702.9243068799786,2233.8162070551743,0.0,0.0,0.0,0.0,13940.547817897757
t1008,4439.738073274887,0.0,0.0,1057.6517103928397,0.0,0.0,282.3000832892657,8.262579370724099,0.0,5034.877742278154,1537.2310840733967,323.92857580541204,12683.98984848468
t1009,820.6600678036273,3064.218862741633,0.0,1188.0396374281513,807.2218821557989,0.0,0.0,5470.236269805412,0.0,231.61492481079063,367.0824409766431,0.0,11949.074085722055
t1010,384.0689117320975,4888.253499290929,0.0,410.5903859414266,1287.7360811694089,0.0,0.0,4934.19302394784,0.0,0.0,0.0,239.5216229287862,12144.363525010489
t1011,384.0689117320975,8823.227257717042,0.0,410.5903859414266,2324.3451048043603,0.0,0.0,5378.236269805412,0.0,0.0,0.0,0.0,17320.46793000034
t1012,384.0689117320975,5902.047884158161,0.0,410.5903859414266,1554.804801821857,0.0,0.0,5362.236269805412,0.0,0.0,0.0,0.0,13613.748253458954
t1013,483.1060097292966,3135.587187981581,0.0,1188.0396374281513,826.0227826159418,0.0,0.0,5380.236269805412,0.0,0.0,0.0,0.0,11012.991887560383
t1014,820.6600678036273,3205.2323151572446,0.0,1188.0396374281513,844.3697327392821,0.0,0.0,5066.918718940425,0.0,82.57057249064314,254.59062983256626,0.0,11462.38167439194
t1015,384.0689117320975,6885.642610664836,555.4672238103726,410.5903859414266,1813.9178815249313,347.8437431972927,0.0,3778.9563261604785,5.2299999999999995,0.0,0.0,0.0,14181.717083031434
t1016,820.6600678036273,4147.411613449259,2217.620579954222,1188.0396374281513,1092.5725474086717,1606.115242824234,0.0,2336.5663575471776,20.880000000000003,0.0,505.5333696132821,102.7023960687039,14038.101812097328
t1017,820.6600678036273,23.612371836811608,3850.0357290871907,1214.7644554480075,6.220320443827505,3131.4810452633824,0.0,1068.7605326114183,36.25,4361.9698288025775,367.2761196051581,323.92857580541204,15204.959046707414
t1018,820.6600678036273,0.7268965584002688,5297.649163223975,1214.7644554480075,0.19148984922031406,4150.166293198312,0.0,632.476711935502,49.88,3709.266586358739,0.0,323.92857580541204,16199.710240181194
t1019,820.6600678036273,758.8576771259643,6246.085551106695,1073.1808635295965,199.90952012804982,5112.060725917354,0.0,1394.136539446735,58.809999999999995,1208.5478135387123,0.0,178.05346055326504,17050.302219150002
t1020,820.6600678036273,1490.3682855148606,6479.742891906469,854.8777803028461,392.61487068264137,5280.6584585895125,0.0,2095.081114356072,61.01,295.1654641823236,0.0,0.0,17770.17893333835
t1021,697.3859038333694,1906.5491099442072,6549.840094146402,617.0953335323923,502.2513827797003,4665.720412580013,0.0,3315.03335674293,61.67,0.0,0.0,0.0,18315.545593559014
t1022,172.16346043904807,3971.718344590102,6201.478240590374,410.5903859414266,1046.2888263288726,4587.633041658171,0.0,4483.061327511817,58.39,0.0,0.0,0.0,20931.32362705981
t1023,172.16346043904807,8378.330480621738,5604.589942729132,410.5903859414266,2207.1438114703074,3527.242038799078,0.0,5020.421436733722,52.769999999999996,0.0,0.0,0.0,25373.251556734453
t1024,172.16346043904807,9775.819183608202,3918.008773683489,410.5903859414266,2575.2909679390445,2600.841865589962,0.0,5396.872184649941,36.89,0.0,0.0,0.0,24886.47682185111
t1025,172.16346043904807,15160.082699329341,2407.732689059493,410.5903859414265,3993.693348405588,2174.910751470828,0.0,2147.7976543511695,22.67,0.0,0.0,0.0,26489.64098899689
t1026,172.16346043904807,9802.331419492157,983.4849890026866,410.5903859414266,2582.275213487111,1025.784099836914,0.0,6043.1719287148835,9.26,0.0,0.0,0.0,21029.061496914226
t1027,291.94969660188656,8832.628156868957,0.0,1188.0396374281513,2326.82162878887,0.0,0.0,6041.458878837797,0.0,0.0,0.0,0.0,18680.897998525663
t1028,367.8706419637779,5843.845555632205,0.0,1214.7644554480075,1539.4722830681098,0.0,0.0,6125.236269805412,0.0,2749.591496404017,936.7632614838822,0.0,18777.54396380541
t1029,367.8706419637779,5806.691344954406,0.0,1214.7644554480075,1529.6845710224657,0.0,247.3815401635402,5551.92615383646,0.0,2770.745707081815,941.5509735295263,0.0,18430.615388000002
t1030,367.8706419637779,5821.668046224845,0.0,1214.7644554480075,1533.6299553208944,0.0,697.2530965667288,3720.1385898184344,0.0,2962.1115213737207,727.6055892310983,323.92857580541204,17368.970471752917
t1031,367.8706419637779,4545.501063297495,0.0,1214.7644554480075,1197.4431618677652,0.0,702.9243068799786,4413.636186911521,0.0,2658.182957421585,758.792382684227,0.0,15859.115156474358
t1032,367.8706419637779,6075.867311306564,0.0,1214.7644554480075,1600.5948877860292,0.0,702.9243068799786,2965.32055786248,0.0,1418.591277920565,71.64065676596329,0.0,14417.574095933367
t1033,367.8706419637779,5936.914741370809,0.0,1188.0396374281513,1563.989945365706,0.0,702.9243068799786,2771.625605775347,0.0,697.5498403616235,0.0,195.3554527587015,13424.270171904096
t1034,172.16346043904807,7532.39009028383,0.0,410.5903859414266,1984.2936742352654,0.0,333.1861214611099,2658.06482772609,0.0,0.0,0.0,0.0,13090.68856008677
t1035,172.16346043904807,7424.802915095754,0.0,410.5903859414266,1955.9514682958888,0.0,333.1861214611099,2561.324445785812,0.0,0.0,0.0,0.0,12858.018797019038
t1036,172.16346043904807,12150.546016003354,0.0,410.5903859414266,3200.8766552279626,0.0,333.1861214611099,2452.7429453340983,0.0,0.0,0.0,0.0,18720.105584407
t1037,172.16346043904807,10175.808204167677,0.0,410.5903859414266,2680.661995427853,0.0,333.1861214611099,2077.1453215697393,0.0,0.0,0.0,0.0,15849.555489006852
t1038,172.16346043904807,8139.932343015004,0.0,410.5903859414266,2144.341445855612,0.0,333.1861214611099,2199.1091192088143,0.0,0.0,0.0,0.0,13399.322875921014
t1039,367.8706419637779,3646.9791025767126,2.1241576436343124,1188.0396374281513,960.7412091742168,0.0,702.9243068799786,2575.6591297775494,0.02,4689.32342085892,854.2191533976315,0.0,14987.900759700573
t1040,367.8706419637779,2503.4078310135446,570.3363273158128,1214.7644554480075,659.4847403772765,351.3931691482855,702.9243068799786,2563.5332830306234,5.37,5034.877742278154,2044.9038914676728,323.92857580541204,16342.79496472855
t1041,367.8706419637779,7755.611499329775,1652.5946467474948,956.7877233879635,2043.097961402376,2024.0601485536342,702.9243068799786,1575.837293797164,15.559999999999999,0.0,0.0,0.0,17094.344222062165
t1042,235.43721085681787,5234.762456512944,4331.157435370363,722.6052528209366,1379.0185988882426,4391.5272578658205,449.87155640318633,458.3543915834342,40.78,25.978983030451957,0.0,323.92857580541204,17593.42171913761
t1043,0.0,8403.432781224406,5795.76413065622,0.0,2213.756631000044,5119.15957781934,0.0,1101.7686207380398,54.56999999999999,0.0,0.0,0.0,22688.45174143805
t1044,0.0,12342.545026982552,6155.808851252237,0.0,0.0,5293.968805905735,0.0,1662.1505044084308,57.96,0.0,241.96754278096876,0.0,25754.400731329923
t1045,0.0,11344.107468184866,5998.621185623298,0.0,0.0,5357.858473023605,0.0,2094.448575805412,56.48,548.0745442349948,257.52270922203365,0.0,25657.11295609421
t1046,0.0,1316.1116958699477,6187.671215906751,0.0,0.0,5580.5849514484025,0.0,1496.811424194588,58.26,4564.022555212795,1307.2181885404393,323.92857580541204,20834.608606978334
t1047,0.0,11356.192114752486,5997.559106801481,0.0,0.0,5373.830889803074,0.0,1758.7349299715945,56.47,852.5632603620934,338.0365008322999,210.3618229169088,25943.748625439937
t1048,0.0,12350.630917700444,4873.879713318929,0.0,0.0,4372.005415135361,0.0,2201.0385758054117,45.89,958.1835556293909,850.4492381661563,0.0,25652.07741575569
t1049,0.0,15015.088834572533,3143.753312578782,0.0,0.0,3082.6764384372314,0.0,1573.471424194588,29.599999999999998,504.01779756341966,1499.1137265152206,323.92857580541204,25171.650109667185
t1050,0.0,15061.183158224198,1202.2732262970208,0.0,3787.115445059977,1485.4347604904794,0.0,2212.6085758054123,11.32,1352.7106788784677,375.67684295860795,0.0,25488.322687714164
t1051,0.0,7598.354296959301,18.055339970891655,0.0,2001.6709418041507,145.5264639907041,0.0,4684.749719070185,0.16999999999999998,3843.2831403302143,1860.8532428364088,323.92857580541204,20476.59172076727
t1052,0.0,6394.334621367865,0.0,0.0,1684.490259803538,0.0,0.0,3884.13772373726,0.0,5034.877742278154,2044.9038914676728,10.667935558487397,19053.412174212972
t1053,0.0,12622.289593146766,0.0,0.0,3325.1503299536325,0.0,0.0,1564.6409639954181,0.0,3714.572412494055,210.5220043219888,265.14380590499707,21702.319109816857
t1054,0.0,11633.004242755856,0.0,0.0,3064.5381418877946,0.0,0.0,1964.928575805412,0.0,2715.936749761149,1208.182874789939,0.0,20586.59058500015
t1055,0.0,8777.22750034426,0.0,0.0,2312.227167937427,0.0,0.0,1143.071424194588,0.0,3507.8251209669475,1402.338361765123,323.92857580541204,17466.618151013754
t1056,0.0,9891.494468818471,0.0,0.0,2605.7638635215735,0.0,0.0,1631.928575805412,0.0,2370.0963863297557,1088.1824452800179,0.0,17587.46573975523
t1057,0.0,11032.58123583554,0.0,0.0,2906.3658273612104,0.0,0.0,1029.8853299478396,0.0,1345.6482532213072,809.7690320532312,239.5216229287862,17363.771301347915
t1058,0.0,10781.250632286827,0.0,0.0,2840.1566001722545,0.0,0.0,1432.928575805412,0.0,1194.3135549956637,764.3736456477092,0.0,17013.02300890787
t1059,0.0,11092.331619124207,0.0,0.0,3556.8330719504015,0.0,0.0,1379.928575805412,0.0,846.7730615769742,351.03540975863564,0.0,17226.901738215627
t1060,0.0,10480.182994592393,0.0,0.0,2760.844907358492,0.0,0.0,1352.928575805412,0.0,1051.3473738428802,719.5294920545905,0.0,16364.833343653769
t1061,0.0,12217.003745349362,0.0,0.0,3218.3839338426787,0.0,0.0,708.071424194588,0.0,193.4369984643954,494.259978812497,323.92857580541204,17155.084656468935
t1062,0.0,9355.718207782562,0.0,0.0,1913.1431674767377,0.0,0.0,777.071424194588,0.0,1878.0797672477956,1219.3803619954674,323.92857580541204,15467.321504502563
t1063,0.0,8514.190985995894,596.8882978612418,0.0,0.0,694.8001299068372,0.0,1346.1163226920257,5.62,2425.8992292105095,1950.0518807804178,94.59612655669316,15628.16297300362
t1064,0.0,3278.252891962851,2516.064728884843,0.0,0.0,2278.731460537366,0.0,1631.238575805412,23.69,4502.280060715229,1277.5862154651536,0.0,15507.843933370856
t1065,0.0,2010.2171621987454,4537.200726802891,0.0,0.0,3926.5524582857656,0.0,1683.208575805412,42.72,4385.729926638258,527.6757165909537,0.0,17113.30456632203
t1066,0.0,0.0,6121.822328954088,0.0,0.0,5160.865332743506,0.0,1071.4314241945879,57.64,3361.7189180068835,1405.963891593234,323.92857580541204,17503.370471297712
t1067,0.0,1209.0783334639827,7348.5233681529035,0.0,0.0,6134.295399803277,0.0,1102.881424194588,69.19,3251.790879128795,0.0,323.92857580541204,19439.68798054896
t1068,0.0,6762.229246231761,7452.607092690984,0.0,0.0,6288.695428671463,0.0,1586.5663226920256,70.17,0.0,475.9019647883297,94.59612655669316,22730.766181631254
t1069,0.0,7859.965978937724,7449.4208562255335,0.0,0.0,6302.005775987686,0.0,1793.788575805412,70.14,0.0,0.0,0.0,23475.321186956353
t1070,0.0,5265.243669626768,7386.7582057383215,0.0,0.0,6247.877030235045,0.0,1817.378575805412,69.55,536.7080273065194,937.3952847369142,0.0,22260.910793448977
t1071,0.0,1580.0742062924508,6291.754940444834,0.0,416.24653194910064,5411.987218776245,0.0,1192.831424194588,59.24,2897.0998525579344,1243.410625158664,323.92857580541204,19416.57337517923
t1072,0.0,4048.1447891190423,5420.850306554764,0.0,1066.4222114304605,4831.656075788925,0.0,1857.888575805412,51.04,2131.0168780896734,1217.9883569116437,0.0,20625.007193699923
t1073,0.0,6235.3277423750205,3637.61996472376,0.0,1642.602314494866,3481.9868579239196,0.0,1344.6104823482083,34.25,3216.0217020049295,350.7868721404348,270.03404672860177,20213.239982739742
t1074,0.0,7051.70744606088,1466.7308529294928,0.0,1857.66513816454,1718.809516768255,0.0,5937.426269805413,13.81,2061.1843351594357,937.3952847369142,0.0,21044.728843624933
t1075,0.0,10893.979319405033,164.6222173816592,0.0,2869.853259276785,396.64835002344347,0.0,1217.521424194588,1.55,2716.7897237478837,937.3952847369142,323.92857580541204,19522.288154571717
t1076,0.0,7980.904685588164,0.0,0.0,2102.4480267843437,0.0,0.0,5891.236269805412,0.0,2151.140375344995,1571.7279323416647,0.0,19697.457289864582
t1077,0.0,6543.926586224789,0.0,0.0,1723.8979890931976,0.0,0.0,5335.0378578253885,0.0,3566.766885520018,1029.8016129568364,273.5992059900121,18473.03013761024
t1078,0.0,3864.3994935920355,0.0,0.0,1018.0173063187299,0.0,0.0,5125.379118194588,0.0,3776.3929713430593,1990.4432925744713,323.92857580541204,16098.560757828294
t1079,0.0,5117.281382449575,0.0,0.0,1348.0699956810076,0.0,0.0,938.071424194588,0.0,5034.877742278154,1231.2809681557032,323.92857580541204,13993.510088564439
t1080,0.0,8930.238302014192,0.0,0.0,2352.5355378179197,0.0,0.0,1449.928575805412,0.0,2182.819720131981,1025.6841768248764,0.0,15941.20631259438
t1081,0.0,12623.877742278153,0.0,0.0,4212.903891467673,0.0,0.0,1358.928575805412,0.0,0.0,0.0,0.0,18195.71020955124
t1082,0.0,11939.361456154209,0.0,0.0,3145.2432930172936,0.0,0.0,1580.8540106121504,0.0,0.0,474.3302992251896,0.0,17139.789059008843
t1083,0.0,10158.277115178416,0.0,0.0,2676.043696512517,0.0,0.0,2527.075997003898,0.0,270.09625545700237,458.12576201378715,239.52162292878631,16329.140449094408
t1084,0.0,4779.209654776648,0.0,0.0,1259.010137837944,0.0,0.0,1255.928575805412,0.0,3544.834043750753,1368.9468768148645,0.0,12207.929288985622
t1085,0.0,3055.3478659513185,0.0,0.0,804.8849528937458,0.0,0.0,4662.379118194588,0.0,3196.4504789820385,908.1924536452327,323.92857580541204,12951.183445472336
t1086,0.0,2234.79446865233,0.0,0.0,588.7226330833435,0.0,0.0,5386.236269805412,0.0,3173.1954838129122,1800.0906291921647,0.0,13183.039484546163
t1087,0.0,2151.375680157738,588.3916672867044,0.0,566.7472212501584,711.6599031740528,0.0,1497.0333512665761,5.54,5034.877742278154,1587.7483835217308,323.92857580541204,12467.302524740526
t1088,0.0,2981.4108765349633,2510.754334775757,0.0,785.4073769009515,2324.8739979002726,0.0,5179.058756998807,23.64,2445.010112483717,796.8112583332244,214.76875640330218,17261.735470330997
t1089,0.0,510.56931870566154,4497.903810395656,0.0,134.50172617494877,3952.2857964304635,0.0,4363.376626669213,42.35,3357.9394603071514,479.68537611934875,207.32110522021333,17545.933220022656
t1090,0.0,297.59727315416615,6024.11107734691,0.0,78.39747802642343,5127.145786209074,0.0,1155.181747324843,56.720000000000006,3057.3333429540276,1395.255868403588,323.92857580541204,17515.671149224443
t1091,0.0,2470.8509360151156,7178.590756662157,0.0,0.0,6011.840204494026,0.0,1741.3385758054121,67.58999999999999,1673.7935795879407,1056.1073982743237,0.0,20200.11145083898
t1092,0.0,2818.8033145685044,7262.494983585713,0.0,0.0,6098.801140293349,0.0,1780.548575805412,68.38,1815.9182555591951,836.9173518388509,0.0,20681.863621651028
t1093,0.0,4085.9766870270796,7296.481505883863,0.0,0.0,6123.647121950299,0.0,1616.0363226920256,68.7,2100.9245118406093,0.0,94.59612655669316,21386.362275950574
t1094,0.0,4322.86019533023,7205.142727207587,0.0,0.0,6058.87009834468,0.0,1192.231424194588,67.84,1491.4652444705298,736.7560545024267,323.92857580541204,21399.09431985546
t1095,0.0,2891.4644174933596,6656.047976328117,0.0,0.0,5677.306808612956,0.0,1216.401424194588,62.67,3487.1592695124345,0.0,323.92857580541204,20314.978471946866
t1096,0.0,8729.463510986363,5290.214611471254,0.0,0.0,4678.143403408488,0.0,1889.118575805412,49.81,878.4524256366171,937.3952847369142,0.0,22452.59781204505
t1097,0.0,13253.413067495332,3531.412082542044,0.0,259.0621272788376,3316.0511947150067,0.0,1915.678575805412,33.25,85.0262961203889,937.3952847369142,0.0,23331.288628693936
