,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1536,1146.7485883694178,3228.3974366714965,-2362.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7473.0,1678.565012236466,15097.300002873382,-9113.460729166472,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2134.0,611.8985977147446,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1018.9999999999999
t1537,1146.7485883694178,2984.3974366714965,-2606.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6985.0,1369.3138264875113,15182.42559574786,-9028.335136291995,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1995.0,544.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-952.0
t1538,1146.7485883694178,2799.897436671497,-2791.4347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6616.0,545.9962647675787,15541.084376607825,-8669.67635543203,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1889.0,494.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-902.0
t1539,1146.7485883694178,2693.3974366714965,-2897.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6403.0,1115.1754495666507,15225.99478420829,-8984.765947831565,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1828.0,465.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-873.0
t1540,1146.7485883694178,5369.791775301503,-221.540363670921,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6295.0,545.9962647675787,12731.382233636137,-11479.378498403717,0.0,-0.0,0.0,0.0,0.0,-0.0,-1798.0,450.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-858.0
t1541,1146.7485883694178,2624.3974366714965,-2966.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6265.0,761.925774771683,15383.119621605774,-8827.64111043408,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1789.0,1261.101402285255,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-854.0
t1542,1146.7485883694178,4133.251355352432,-1458.080783619991,0.0,-0.0,0.0,0.0,2583.979857366156,-15.899017468015582,-6390.0,3013.3530323559107,12811.143287259058,-11399.617444780799,0.0,-0.0,0.0,0.0,-2583.979857366156,-15.899017468015582,-1825.0,1278.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-871.0
t1543,1376.5071055238095,3107.4615656136207,-2483.8705733588026,0.0,-0.0,0.0,0.0,4642.466620979227,-28.564718757855573,-6614.0,3467.329049554662,13651.731511111137,-10559.029220928718,0.0,-0.0,0.0,0.0,-4642.466620979227,-28.564718757855573,-1889.0,494.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-902.0
t1544,7988.4466547446455,2533.942561891776,-3057.389577080647,0.0,-0.0,0.0,0.0,-459.4843222713651,-4.515317284410051,-7001.0,8335.43606685172,8937.162332594069,-15273.598399445787,0.0,-0.0,0.0,0.0,0.0,-0.0,-1999.0,91.92959272778965,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,459.4843222713651,-4.515317284410051,-954.0
t1545,14258.939518749927,187.2712479821445,-5404.060890990279,0.0,-0.0,0.0,0.0,-1372.660842649629,-13.489033092163442,-7656.0,14908.66900216121,5744.545864939322,-18466.214867100534,0.0,-0.0,0.0,0.0,0.0,-0.0,-2187.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1372.660842649629,-13.489033092163442,-1044.0
t1546,15216.871437758176,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1443.3555541716103,-14.18374461414452,-8167.999999999999,19760.79456986792,3391.4830810859658,-20819.27765095389,0.0,-0.0,0.0,0.0,0.0,-0.0,-2333.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1443.3555541716103,-14.18374461414452,-1114.0
t1547,15555.6653937833,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1483.7525321841706,-14.580722626705134,-8466.0,23012.480814194932,1808.1399589224602,-22402.620773117396,0.0,-0.0,0.0,0.0,0.0,-0.0,-2418.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1483.7525321841706,-14.580722626705134,-1154.0
t1548,9104.804050220893,3123.3173916574233,-2468.014747315,0.0,-0.0,0.0,0.0,-1128.0217114980865,-11.084983065230764,-8621.0,545.9962647675787,13063.382233636139,-11147.378498403716,0.0,-0.0,0.0,0.0,0.0,-0.0,-2462.0,91.92959272778965,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,1128.0217114980865,-11.084983065230764,-1175.0
t1549,15799.241011901511,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1513.0403412432775,-14.86853168581158,-8680.0,23387.186846256056,1651.2869428918987,-22559.47378914796,0.0,-0.0,0.0,0.0,0.0,-0.0,-2479.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1513.0403412432775,-14.86853168581158,-1183.0
t1550,15760.161616299,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1509.000643442021,-14.828833884555516,-8645.0,23260.167852337036,1709.7964398514112,-22500.96429218844,0.0,-0.0,0.0,0.0,0.0,-0.0,-2469.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1509.000643442021,-14.828833884555516,-1179.0
t1551,15735.102069597116,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1505.970870091079,-14.79906053361347,-8623.0,6836.132208415733,9918.814261812062,-14291.946470227795,0.0,-0.0,0.0,0.0,0.0,-0.0,-2463.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1505.970870091079,-14.79906053361347,-1176.0
t1552,15770.181465199626,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1510.010567892335,-14.838758334869532,-8654.0,16915.569106081784,4883.095812979036,-19327.66491906082,0.0,-0.0,0.0,0.0,0.0,-0.0,-2471.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1510.010567892335,-14.838758334869532,-1180.0
t1553,7544.885073016028,2414.8710488283905,-3176.461090144033,0.0,-0.0,0.0,0.0,2035.6341429336658,-36.92917463405322,-8782.0,8106.8018777974785,11098.346990683782,-13112.413741356073,0.0,-0.0,0.0,0.0,-3562.8134264813393,-21.921700643845423,-2508.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1527.1792835476733,-15.007473990207794,-1197.0
t1554,1319.0674762352116,3908.7379927386,-1682.5941462338233,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9006.0,2382.7301055697017,14964.217456206765,-9246.54327583309,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2572.0,1260.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1227.0
t1555,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,2492.2539078343702,-15.334635176211393,-9215.0,1382.805277495721,13983.771998777356,-10226.988733262498,0.0,-0.0,0.0,0.0,-2492.2539078343702,-15.334635176211393,-2632.0,1290.866321160645,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1257.0
t1556,1146.7485883694178,4291.397436671497,-1299.9347023009266,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9599.0,1170.0985705790083,15655.033223702112,-8555.727508337743,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2741.0,1341.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1308.0
t1557,1146.7485883694178,4108.397436671497,-1482.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9233.0,1293.0742533044333,15541.545382339398,-8669.215349700456,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2637.0,1292.866321160645,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1259.0
t1558,1146.7485883694178,3754.897436671497,-1836.4347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-8526.0,2123.1889320786345,15025.488042952296,-9185.272689087558,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2435.0,754.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1162.0
t1559,1146.7485883694178,3369.3974366714965,-2221.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7755.0,2504.580346853192,14724.79233556502,-9485.968396474835,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2215.0,1464.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1057.0
t1560,1146.7485883694178,3000.8974366714965,-2590.434702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7018.0,3136.2905950870095,14303.43721144811,-9907.323520591746,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2004.0,549.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-957.0
t1561,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,-251.97470943709848,-4.10601790474184,-6482.0,546.1646387489075,12809.109888167504,-11401.65084387235,0.0,-0.0,0.0,0.0,-101.9961092962462,-0.6275737478168953,-1851.0,125.40622313832509,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,353.9708187333447,-3.478444156924945,-883.0
t1562,1146.7485883694178,2478.941716751792,-3112.3904222206315,0.0,-0.0,0.0,0.0,5700.143614049963,-40.4434969505406,-6173.0,2428.6313296835715,13904.732145867853,-10306.028586172002,0.0,-0.0,0.0,0.0,-4238.257238011898,-26.07765136752231,-1763.0,2725.3536239063374,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,-1461.8863760380643,-14.36584558301829,-842.0
t1563,1146.7485883694178,2505.3974366714965,-3085.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6027.0,1600.8307654153505,14929.66712628394,-9281.093605755916,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1721.0,414.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-822.0
t1564,1146.7485883694178,1724.0508492416766,-3867.2812897307467,0.0,-0.0,0.0,0.0,7055.629811575942,-49.14795945628916,-6010.0,1416.226219527341,15019.469399227944,-9191.29133281191,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1716.0,1988.2720828035995,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-1561.0333299742476,-15.340155114607187,-819.0
t1565,1146.7485883694178,5319.291775301503,-272.04036367092056,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6194.0,1130.7987775794913,12424.480977230181,-11786.279754809673,0.0,-0.0,0.0,0.0,0.0,-0.0,-1769.0,436.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-844.0
t1566,1146.7485883694178,2531.313906765653,-3060.0182322067703,0.0,-0.0,0.0,0.0,6293.615439588568,-41.65970251686869,-6870.0,1220.5077350953784,15240.328641443926,-8970.43209059593,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1962.0,1335.7694538768055,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-799.0189579868739,-7.851898175186724,-936.0
t1567,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,1366.0879625714808,-9.16868991332094,-8095.000000000001,970.8521233123688,13358.68857994111,-10852.072152098744,0.0,-0.0,0.0,0.0,-1158.3413711031603,-7.1271800515759995,-2312.0,1143.0453988118145,288.9220524017531,-118.1793498835021,0.0,-0.0,0.0,0.0,-207.74659146832056,-2.041509861744939,-1104.0
t1568,6520.545017369363,1589.000003428537,-4002.332135543886,0.0,-0.0,0.0,0.0,4780.611197851197,-40.8240831052239,-8847.0,6010.988478133584,13127.588269924825,-11083.17246211503,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2527.0,91.92959272778965,407.1014022852554,-0.0,0.0,-0.0,0.0,0.0,713.9852837504968,-7.016278763541925,-1206.0
t1569,12660.203170217283,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,2155.6844167631084,-38.55544800796597,-9186.0,12155.532308966367,9220.320048701016,-14990.440683338838,0.0,-0.0,0.0,0.0,-3738.409545078053,-23.002129250487336,-2624.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1582.7251283149444,-15.55331875747864,-1252.0
t1570,16655.2854486662,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1617.0625596256207,-15.890750068155164,-9431.0,16423.37050464557,5240.695113697142,-18970.065618342713,0.0,-0.0,0.0,0.0,0.0,-0.0,-2694.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1617.0625596256207,-15.890750068155164,-1286.0
t1571,19626.353766717806,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-4364.1245361318925,-32.89709161348929,-9638.0,18846.25781365095,2707.7236417139825,-21503.037090325874,0.0,-0.0,0.0,0.0,2718.784091897479,-16.728456936541697,-2753.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1645.3404442344133,-16.168634676947594,-1314.0
t1572,19412.485113033854,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-4035.220236319307,-30.932737742124107,-9755.0,19322.57904084729,2657.533001086424,-21553.22773095343,0.0,-0.0,0.0,0.0,2373.7210008798693,-14.605311860152264,-2786.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1661.4992354394376,-16.32742588197184,-1330.0
t1573,9853.140625646793,3595.5289362241474,-1995.803202748276,0.0,-0.0,0.0,0.0,-1663.5190843400655,-16.34727478259987,-9773.0,19106.64675118495,3947.5569904274544,-20263.2037416124,0.0,-0.0,0.0,0.0,0.0,-0.0,-2791.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1663.5190843400655,-16.34727478259987,-1332.0
t1574,19495.519055560442,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-4064.0471256056703,-31.139790982352228,-9809.0,18919.293735154388,2856.365735909807,-21354.394996130046,0.0,-0.0,0.0,0.0,2394.468494563721,-14.732969497868268,-2801.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1669.5786310419496,-16.406821484483963,-1338.0
t1575,16999.09925359195,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1658.4694620884954,-16.297652531029794,-9733.0,17264.8713393591,4862.944696340376,-19347.81603569948,0.0,-0.0,0.0,0.0,0.0,-0.0,-2780.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1658.4694620884954,-16.297652531029794,-1327.0
t1576,13017.605308013004,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,2272.047248139896,-40.320417180473655,-9658.0,13400.3184493728,8756.490878772445,-15454.269853267411,0.0,-0.0,0.0,0.0,-3920.417465725251,-24.122009152584013,-2758.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1648.3702175853552,-16.198408027889638,-1317.0
t1577,7417.241452374699,2563.0976616260073,-3028.2344773464165,0.0,-0.0,0.0,0.0,2736.364126642502,-23.468763296792897,-9665.0,7944.852660550723,11098.346990683782,-13112.413741356073,0.0,-0.0,0.0,0.0,-3151.395629409419,-19.39028046901236,-2760.0,940.913301221508,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,415.0315027669175,-4.078482827780537,-1318.0
t1578,1264.818937462647,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,2927.5285806911374,-21.679657126210838,-9762.0,1304.7078387791616,14435.235533542444,-9775.525198497411,0.0,-0.0,0.0,0.0,-3156.993450418735,-19.424723405460266,-2788.0,696.6886617078976,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,229.46486972759777,-2.2549337207505693,-1331.0
t1579,1146.7485883694178,4240.956107166587,-1350.3760318058369,0.0,-0.0,0.0,0.0,5948.943978707997,-38.27264243816208,-9948.0,564.8916646493352,16007.636676666949,-8203.124055372908,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2841.0,1407.710932917528,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-454.34749710630297,-4.4648380964801095,-1356.0
t1580,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,3577.6518997696057,-25.732627111450043,-10290.0,546.1958769643674,14592.29152215287,-9618.469209886985,0.0,-0.0,0.0,0.0,-2565.2345103546513,-15.783678875599575,-2939.0,2018.2649353655493,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-1012.4173894149544,-9.948948235850466,-1403.0
t1581,1146.7485883694178,4411.8974366714965,-1179.4347023009268,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9840.0,549.3059849337668,15999.929516524731,-8210.831215515123,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2810.0,934.8985977147448,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1342.0
t1582,1146.7485883694178,4016.8974366714974,-1574.434702300926,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9050.0,804.6687530810411,15759.248132451095,-8451.51259958876,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2584.0,927.7920128391668,356.6546947230442,-50.44670756221103,0.0,-0.0,0.0,0.0,0.0,-0.0,-1234.0
t1583,1146.7485883694178,1864.1341290828732,-3727.19800988955,0.0,-0.0,0.0,0.0,8862.216440492031,-66.90114805477046,-8079.000000000001,1604.6381603349587,15220.763428824135,-8989.99730321572,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2307.0,4094.61190031817,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-3367.6199588903364,-33.09334371308848,-1101.0
t1584,1146.7485883694178,3109.3974366714965,-2481.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-7235.0,2118.117560865981,14843.523728558624,-9367.23700348123,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2066.0,578.8985977147447,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-986.0
t1585,1146.7485883694178,2835.3974366714965,-2755.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6687.0,2796.48809412176,14426.338461930734,-9784.42227010912,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1910.0,1319.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-912.0
t1586,1146.7485883694178,2690.3974366714965,-2900.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6397.0,2327.0817171507374,14619.541650416248,-9591.219081623609,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1827.0,1279.101402285255,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-872.0
t1587,1146.7485883694178,2766.1072133999783,-2825.224925572445,0.0,-0.0,0.0,0.0,5193.516517729342,-43.147393926292935,-6238.0,1887.5053368866475,13132.843337054015,-11077.917394985841,0.0,-0.0,0.0,0.0,-2147.2196116825367,-13.211667272284297,-1782.0,4095.564238504039,118.88489824101477,-288.2165040442404,0.0,-0.0,0.0,0.0,-3046.296906046805,-29.93572665400864,-850.0
t1588,1146.7485883694178,2598.3974366714965,-2992.934702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6213.0,2636.07874877871,14438.54313460226,-9772.217597437595,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1774.0,439.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-847.0
t1589,1146.7485883694178,2683.8974366714965,-2907.434702300927,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-6384.0,2170.6898843359436,14695.737566823644,-9515.023165216211,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-1823.0,462.89859771474477,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-870.0
t1590,1146.7485883694178,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,319.05459778289503,-3.1353251247357785,-7054.0,2467.690791472448,11878.534970283705,-12332.22576175615,0.0,-0.0,0.0,0.0,0.0,-0.0,-2013.9999999999998,1691.2913251928858,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,-319.05459778289503,-3.1353251247357785,-962.0
t1591,1724.3359717714309,5591.332138972423,-0.0,0.0,-0.0,0.0,0.0,996.4630451612838,-6.131155905139199,-8306.0,3943.2451571658003,11821.05488797024,-12389.705844069615,0.0,-0.0,0.0,0.0,-996.4630451612838,-6.131155905139199,-2372.0,1233.5989634819352,152.7512194016599,-254.3501828835953,0.0,-0.0,0.0,0.0,0.0,-0.0,-1132.0
t1592,6041.881439964381,1928.569978938571,-3662.762160033852,0.0,-0.0,0.0,0.0,4756.373011043661,-41.06226991276027,-9023.0,6010.988478133584,13152.588269924827,-11058.172462115028,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2577.0,91.92959272778965,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,738.2234705580333,-7.2544655710782955,-1230.0
t1593,15232.222126140061,627.8331722567896,-4963.498966715633,0.0,-0.0,0.0,0.0,-1596.8640706193405,-15.692261061874856,-9284.0,8142.486388171534,9359.63717193416,-14851.123560105694,0.0,-0.0,0.0,0.0,0.0,-0.0,-2651.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1596.8640706193405,-15.692261061874856,-1266.0
t1594,7618.275942367307,4352.242606270957,-1239.0895327014662,0.0,-0.0,0.0,0.0,-1246.182872184826,-12.246143751970564,-9473.0,20011.657082857993,3452.0518245909316,-20758.708907448923,0.0,-0.0,0.0,0.0,0.0,-0.0,-2705.0,91.92959272778965,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,1246.182872184826,-12.246143751970564,-1292.0
t1595,16943.960311287556,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1651.3999909362974,-16.228181378831685,-9685.0,19068.54105300924,3954.1098395153062,-20256.650892524547,0.0,-0.0,0.0,0.0,0.0,-0.0,-2766.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1651.3999909362974,-16.228181378831685,-1320.0
t1596,17044.198498095084,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1663.5190843400655,-16.34727478259987,-9773.0,22917.216568755666,2042.2720816420926,-22168.48865039776,0.0,-0.0,0.0,0.0,0.0,-0.0,-2791.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1663.5190843400655,-16.34727478259987,-1332.0
t1597,17065.25804479697,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1666.5488576910075,-16.377048133541916,-9791.0,23231.588578705254,1887.5860766673006,-22323.174655372553,0.0,-0.0,0.0,0.0,0.0,-0.0,-2796.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1666.5488576910075,-16.377048133541916,-1335.0
t1598,17132.416836001998,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1674.6282532935197,-16.45644373605404,-9850.0,18770.04641729953,4126.857157370161,-20083.903574669694,0.0,-0.0,0.0,0.0,0.0,-0.0,-2813.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1674.6282532935197,-16.45644373605404,-1343.0
t1599,17101.337440399482,0.0,-5591.332138972423,0.0,-0.0,0.0,0.0,-1670.5885554922636,-16.41674593479798,-9823.0,5616.925873205435,10699.41742941721,-13511.343302622645,0.0,-0.0,0.0,0.0,0.0,-0.0,-2805.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1670.5885554922636,-16.41674593479798,-1339.0
t1600,16425.689979136485,316.77410837993,-5274.558030592494,0.0,-0.0,0.0,0.0,-1665.5389332406935,-16.367123683227902,-9786.0,16985.429552737252,5010.165589651301,-19200.595142388553,0.0,-0.0,0.0,0.0,0.0,-0.0,-2795.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1665.5389332406935,-16.367123683227902,-1334.0
t1601,10241.3565590641,706.1159509383135,-4885.21618803411,0.0,-0.0,0.0,0.0,3821.988077208802,-50.24439917710798,-9834.0,10939.325442191712,10804.41978789576,-13406.340944144094,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2809.0,91.92959272778965,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,1672.6084043928918,-16.436594835426007,-1341.0
t1602,2847.599833415125,3579.9718141486433,-2011.36032482378,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-9877.0,5470.3463997034605,13544.909309139886,-10665.851422899968,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2821.0,1380.8663211606452,186.61754056230504,-220.48386172295017,0.0,-0.0,0.0,0.0,0.0,-0.0,-1347.0
t1603,1146.7485883694178,4522.397436671497,-1068.9347023009263,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-10061.0,1504.4990625638918,15554.33297770967,-8656.427754330185,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2874.0,1032.631240036035,373.2350811246101,-33.86632116064514,0.0,-0.0,0.0,0.0,0.0,-0.0,-1372.0
t1604,1146.7485883694178,4683.3974366714965,-907.9347023009268,0.0,-0.0,0.0,0.0,5494.596481601694,-33.80780434168197,-10383.0,2602.087865506025,15051.038576238603,-9159.722155801252,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2965.0,1823.1014022852553,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,0.0,-0.0,-1416.0
t1605,1146.7485883694178,1909.4986706873901,-3681.833468285033,0.0,-0.0,0.0,0.0,10649.04639858872,-84.46018936049482,-9939.0,3181.5393407337365,14698.312838624748,-9512.447893415107,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2839.0,6153.000899720583,407.10140228525523,-0.0,0.0,-0.0,0.0,0.0,-5154.449916987025,-50.65238501881285,-1355.0
t1606,1146.7485883694178,1538.4986706873901,-4052.8334682850336,0.0,-0.0,0.0,0.0,10649.04639858872,-84.46018936049482,-9197.0,3603.602287272728,14380.781365355251,-9829.979366684604,0.0,-0.0,0.0,0.0,-5494.596481601694,-33.80780434168197,-2626.0,6866.203704291093,0.0,-407.10140228525523,0.0,-0.0,0.0,0.0,-5154.449916987025,-50.65238501881285,-1254.0
