Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t39,105.955938,307.5653127743778,1768.002,7071.07212624192,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.5246265,578.0976237,27.220752,20.983249419999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.804152199999999,264.83931558000006,24.92505,183.4211530522,274.5,1112.9859,163.3365,0.0,109.3684866,8.192799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.34298006164488,26.29223998792813,12.58459000654272,20221.659714359404
t40,105.955938,307.4182778779333,1768.002,7071.086546671201,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.46871999999999,459.9343053,27.220752,20.96488241,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7985389000000005,223.26287364000004,24.92505,183.4155802822,274.5,1112.9859,163.3365,0.0,109.34895999999999,6.436357200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,91.39383000787198,26.129999987570002,12.457530001118881,20058.68746151269
t41,105.955938,307.0980570889334,1768.002,7070.883875565132,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.394178,305.17318134000004,27.220752,20.945723309999998,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.794796699999999,158.59672452000004,24.92505,183.35177097299996,274.5,1112.9859,163.3365,0.0,109.3099068,4.11290298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,91.32509994470729,26.083870003312434,12.457530001118881,19836.098676461
t42,105.955938,306.84413459993334,1768.002,7070.611087114267,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.3382715,127.51791444,27.220752,20.927843739999997,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7910544999999995,78.92413686000002,24.92505,183.29178174299997,274.5,1112.9859,163.3365,0.0,109.29038019999999,1.4935649400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.21614999154215,26.360000019390004,12.579999989280003,19576.757378872204
t43,105.955938,306.5239138109333,1768.002,7070.59554513012,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.2637295,8.205786,27.220752,20.908684639999997,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7873123,12.312015660000002,24.92505,183.231792513,274.5,1112.9859,163.3365,0.0,109.2708536,0.04479516000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.20999992928,26.620000003980003,12.710000004,19390.255487486105
t44,105.955938,306.2699913219334,1767.9012482238174,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.207823,0.0,27.220752,20.889525539999994,30.999,3485.2152960000003,35.2,433.79133646040697,124.77510000000001,0.0,0.0,5.783570099999999,0.0,24.92505,183.171803283,274.5,1112.9859,163.3365,0.0,109.251327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,98.38999997152,28.100000021710002,13.41999999936,19375.994258435454
t45,105.955938,306.01452187259997,1767.796935652891,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.133281,0.0,27.220752,20.88039281,30.999,3485.2152960000003,35.2,433.79133646040697,124.77510000000001,0.0,0.0,5.7798279,0.0,24.92505,183.11581333500004,274.5,1112.9859,163.3365,0.0,109.2122738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,98.94999998056,28.25999999041,13.49000000208,19376.242016317647
t46,105.955938,305.8043562616,1768.002,7070.665311834437,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.058739,0.0,27.220752,20.872471909999998,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.776085699999999,0.0,24.92505,183.110240565,274.5,1112.9859,163.3365,0.0,109.1927472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.41000005824,26.39000001943001,12.586579993280639,19367.43759177678
t47,105.955938,305.6604889506,1768.002,7071.765939387294,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,86.0028325,0.0,27.220752,20.86455101,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7723435,0.0,24.92505,183.104667795,274.5,1112.9859,163.3365,0.0,109.17322060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,82.9667900344707,23.66528001584431,11.329999998720002,19354.877173026725
t48,105.955938,305.3954946455,1768.002,7073.04075186126,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.9282905,0.0,27.220752,20.846126454999997,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7667302,0.0,24.92505,183.020322282,274.5,1112.9859,163.3365,0.0,109.1341674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,74.42160993794847,21.279999996860003,10.1600000016,19343.564552514963
t49,105.955938,305.1968649387,1768.002,7073.777531965277,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.872384,0.0,27.220752,20.838205555,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.762987999999999,0.0,24.92505,182.99701499099996,274.5,1112.9859,163.3365,0.0,109.11464079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,68.81104995673944,19.65173997897959,9.37650999423792,19335.96998941473
t50,105.955938,304.98669932769997,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.79784199999999,0.0,27.220752,20.825874,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7592457999999995,0.0,24.92505,182.98539412649998,274.5,1112.9859,163.3365,0.0,109.09511419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,66.03759002410176,18.86361000941057,8.99740000848672,19331.97187866015
t51,105.955938,304.8428320167,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.7419355,0.0,27.220752,20.812333999999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.755503599999999,0.0,24.92505,182.9470403565,274.5,1112.9859,163.3365,0.0,109.056061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.60769109273444,18.367960008860003,8.771290004312641,19329.525756743056
t52,105.955938,304.58826864413334,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.66739349999999,0.0,27.220752,20.798794,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7517614,0.0,24.92505,182.91732438,274.5,1112.9859,163.3365,0.0,109.0365344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.37609769373016,18.419999977290004,8.7900000096,19328.969283168706
t53,105.955938,304.3343461551333,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.611487,0.0,27.220752,20.785254,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.748019199999999,0.0,24.92505,182.85733515000004,274.5,1112.9859,163.3365,0.0,109.01700780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,66.3369431031573,18.950000009510003,9.0400000032,19331.303501584953
t54,105.955938,304.0141253661333,1768.002,7073.17530193221,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.536945,0.0,27.220752,20.7660949,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.744276999999999,0.0,24.92505,182.767810239,274.5,1112.9859,163.3365,0.0,108.9779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,73.37000008192,20.96000001219,9.999999992160001,19339.883568358404
t55,105.955938,303.8061917979,1768.002,7071.565912406454,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4810385,40.29040926,27.220752,20.74958964,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7405348,24.137538300000003,24.92505,182.73506202,274.5,1112.9859,163.3365,0.0,108.958428,0.49746204000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,85.410000028,24.389999985250004,11.64999999504,19419.983226007436
t56,105.955938,303.5412637911,1768.002,7070.801252317628,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.4064965,175.68587826000004,27.220752,20.733263785,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7367925999999985,89.36502552000002,24.92505,182.688742467,274.5,1112.9859,163.3365,0.0,108.93890139999999,2.3552823600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.21999998127998,26.33999998785,12.569999998560002,19630.95395820321
t57,105.955938,303.28778329076664,1768.002,7070.944983823874,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.35059,370.4912379,27.220752,20.718572885,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7311793,175.77367038,24.92505,182.65038869699998,274.5,1112.9859,163.3365,0.0,108.89984819999998,4.77068454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.38999994992001,26.59259998832861,12.705620007996961,19915.87821819768
t58,105.955938,303.07761767976666,1768.002,7071.075705378306,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.276048,501.94792962,27.220752,20.702247029999995,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.727437099999999,232.61850864000002,24.92505,182.5904814195,274.5,1112.9859,163.3365,0.0,108.8803216,6.138115740000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.65999998088,26.75000001991,12.76999999344,20105.7854714366
t59,105.955938,302.9337503687667,1768.002,7070.894706439139,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.2201415,517.70303874,27.220752,20.683115009999998,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.723694899999999,237.29632614000002,24.92505,182.5849086495,274.5,1112.9859,163.3365,0.0,108.860795,7.519692780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,94.2799999968,26.930000020150004,12.85000000944,20128.051228788594
t60,105.955938,302.61352957976663,1768.002,7071.196689489907,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.14559949999999,617.4853965000001,27.220752,20.675194110000003,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7199527,284.56099416,24.92505,182.5249194195,274.5,1112.9859,163.3365,0.0,108.84126839999999,5.9436104400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,94.2799999968,26.930000020150004,12.824380009437121,20273.31259356036
t61,105.955938,302.35960709076664,1768.002,7071.250340292571,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.089693,615.10571856,27.220752,20.66727321,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.7162105,286.39469862,24.92505,182.4776492175,274.5,1112.9859,163.3365,0.0,108.8022152,6.764069160000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.36661001317006,26.636560019790267,12.73999999872,20271.94170411731
t62,105.955938,302.1372757417167,1768.002,7071.366393843861,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,85.01515099999999,595.4938900200001,27.220752,20.64811411,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.712468299999999,282.95182494000005,24.92505,182.4176599875,274.5,1112.9859,163.3365,0.0,108.7826886,6.030843120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.24999998904,26.630000019750003,12.710000004,20247.717368910664
t63,105.955938,301.99340843071667,1768.002,7071.189901349793,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.9592445,536.74046226,27.220752,20.631825489999997,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.708726099999999,261.92035746,24.92505,182.4120872175,274.5,1112.9859,163.3365,0.0,108.763162,5.285828880000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.46000000880001,26.410000003700006,12.57194000655072,20165.61800294185
t64,105.955938,301.6731876417167,1768.002,7071.121158154736,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8847025,408.31991136,27.220752,20.62390459,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.704983899999999,210.3146748,24.92505,182.36932440299998,274.5,1112.9859,163.3365,0.0,108.72410879999998,4.6975977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,91.37572006080322,26.129999987570002,12.47000000112,19982.980333133735
t65,105.955938,301.4630220307167,1768.002,7070.876659658667,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.8101605,277.43762466000004,27.220752,20.600798579999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.699370599999999,148.56748380000002,24.92505,182.30933517299997,274.5,1112.9859,163.3365,0.0,108.70458219999999,3.44451204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,91.38653995158688,26.129999987570002,12.457530001118881,19788.45867841745
t66,105.955938,301.2125802024666,1768.002,7070.685630714628,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.75425399999999,120.62505420000001,27.220752,20.582803919999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.6956283999999995,74.13405174,24.92505,182.2742783936207,274.5,1112.9859,163.3365,0.0,108.6850556,1.4723461800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.23674993873095,26.369999987890004,12.59000000256,19555.88949251469
t67,105.955938,300.89235941346664,1768.002,7070.602060394548,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.67971200000001,1.47704148,27.220752,20.563644820000004,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.691886200000001,8.981409600000001,24.92505,182.1815081636207,274.5,1112.9859,163.3365,0.0,108.64600239999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,93.17000003504,26.600000019710006,12.69999999072,19370.7566837519
t68,105.955938,300.6384369244667,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.6238055,0.0,27.220752,20.54448572,30.999,3485.2152960000003,35.2,433.79133646040697,124.77510000000001,0.0,0.0,5.688143999999999,0.0,24.92505,182.12151893362073,274.5,1112.9859,163.3365,0.0,108.62647580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,97.65999999815999,27.890000021430005,13.32000000192,19365.723836873705
t69,105.955938,300.38473542979995,1768.002,7070.2227,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.5492635,0.0,27.220752,20.53546808,30.999,3485.2152960000003,35.2,433.79133646040697,124.77510000000001,0.0,0.0,5.6844018,0.0,24.92505,182.10360606206896,274.5,1112.9859,163.3365,0.0,108.6069492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,97.43999991775999,27.830000021350003,13.279999993919999,19365.025393979005
t70,105.955938,300.2408681188,1768.002,7070.737104216719,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.493357,0.0,27.220752,20.527547179999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.6806595999999985,0.0,24.92505,182.06525229206898,274.5,1112.9859,163.3365,0.0,108.56789599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,90.99767007246129,26.009999987410005,12.39398000240736,19356.285393704664
t71,105.955938,300.0307025078,1768.002,7071.939968700827,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.418815,0.0,27.220752,20.519626279999997,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.676917399999999,0.0,24.92505,182.04731664,274.5,1112.9859,163.3365,0.0,108.5483694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,81.95682997372495,23.403399983950294,11.18999999328,19344.303005114372
t72,105.955938,299.832072801,1768.002,7073.140445084246,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.36290849999999,0.0,27.220752,20.5091734,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.6731752,0.0,24.92505,182.01456842099998,274.5,1112.9859,163.3365,0.0,108.52884279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,73.40233998648183,20.962110012208573,10.01999999616,19333.01669543589
t73,105.955938,299.5782387097333,1768.002,7073.8386351794325,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.2883665,0.0,27.220752,20.494144,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.667561899999999,0.0,24.92505,181.949039202,274.5,1112.9859,163.3365,0.0,108.48978960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,68.27256006040224,19.49217001024865,9.30671999152608,19325.948284388138
t74,105.955938,299.43437139873333,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.23246,0.0,27.220752,20.480604000000003,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.6638197,0.0,24.92505,181.943466432,274.5,1112.9859,163.3365,0.0,108.470263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1429201950938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,65.5589099690476,18.723989977742594,8.937579996477599,19322.104939221343
t75,105.955938,299.22420578773335,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.157918,0.0,27.220752,20.467064,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.6600775,0.0,24.92505,181.93389438,274.5,1112.9859,163.3365,0.0,108.4507364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1365412754665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.34795004994625,18.298909993042784,8.74051999634256,19319.934371934778
t76,105.955938,299.0155429382,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.10201149999999,0.0,27.220752,20.453524,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.656335299999999,0.0,24.92505,181.89863841450003,274.5,1112.9859,163.3365,0.0,108.4312098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2126157182953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,64.30150893297807,18.399999993020003,8.779999996319999,19319.767941145565
t77,105.955938,298.6953221492,1768.002,7073.9878236,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,84.02746950000001,0.0,27.220752,20.439983999999995,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.652593099999999,0.0,24.92505,181.8058681845,274.5,1112.9859,163.3365,0.0,108.3921566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,66.61993104086194,19.040000009630003,9.09000000192,19322.386433750067
t78,105.955938,298.44139966020003,1768.002,7073.199933624035,2684.803,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,83.971563,0.0,27.220752,20.420824899999996,30.999,3485.2152960000003,35.2,433.97412572109045,124.77510000000001,0.0,0.0,5.648850899999999,0.0,24.92505,181.75261545,274.5,1112.9859,163.3365,0.0,108.37263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,73.740000014,21.059999980810005,10.04999999088,19331.228876754718
