,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t763,9259.64701206004,487.4593356753085,-0.0,104.28999993080001,-0.0,0.0,0.0,686.0661419058259,-4.462489571974426,-10533.0,3571.4594175,30.999,-0.0,29.779999976680006,-0.0,0.0,0.0,-620.4210175201915,-3.817399956488811,-3008.0,1502.510214,0.0,-0.0,14.220000001439999,-14.440000000320001,0.0,0.0,-65.64512438563445,-0.6450896154856142,-1436.0
t764,9260.62648106004,290.31113737279355,-0.0,103.08000006792,-0.0,0.0,0.0,762.1225114962476,-5.140129997002577,-10411.0,3555.9136175000003,30.999,-0.0,29.429999991970003,-0.0,0.0,0.0,-639.4083897814292,-3.9342277105413666,-2973.0,1528.8700239999998,0.0,-0.0,14.050000001279999,-0.0,0.0,0.0,-122.71412171481856,-1.2059022864612108,-1419.0
t765,9205.59889206004,714.0287541220083,-0.0,104.85999999616001,-105.84999994416,0.0,0.0,676.9875626392652,-4.625208873314841,-10591.0,3550.2945175000004,0.0,-0.0,29.950000008420005,-0.0,0.0,0.0,-551.8490353694882,-3.3954821389320777,-3025.0,1556.078254,0.0,-0.0,14.29000000416,-0.0,0.0,0.0,-125.13852726977706,-1.229726734382763,-1444.0
t766,9207.344747293375,13.647861798591787,-0.0,100.46999993416,-0.0,0.0,0.0,831.2324524954265,-5.695061521553531,-10147.0,3546.6674900000003,0.0,-0.0,28.690000006740004,-0.0,0.0,0.0,-673.2152514317238,-4.142238575016405,-2898.0,1528.8700239999998,0.0,-0.0,13.70000001024,-0.0,0.0,0.0,-158.0172010637028,-1.552822946537126,-1383.0
t767,8407.84656857134,0.0,-0.0,90.06000006464001,-104.28999993080001,0.0,0.0,710.3163338792986,-7.93290258447978,-9096.0,3541.0483900000004,0.0,-0.0,25.720000002780004,-29.779999976680006,0.0,0.0,-933.2462022035078,-5.742187822592704,-2598.0,1021.2008464421581,0.0,-0.0,12.27999999696,-14.220000001439999,0.0,0.0,222.9298683242091,-2.190714761887076,-1240.0
t768,7340.281583108428,0.0,-0.0,0.0,-103.08000006792001,0.0,0.0,847.0573134789107,-10.258896519419356,-8074.0,3535.4292900000005,0.0,-0.0,0.0,-59.38000000039001,0.0,0.0,-1162.8940973942126,-7.1551926053976524,-2306.0,801.3169199999999,0.0,-0.0,0.0,-14.050000001279999,0.0,0.0,315.8367839153019,-3.103703914021702,-1100.0
t769,6287.625724512936,0.0,-0.0,0.0,-104.85999999616003,0.0,0.0,1200.5619389955466,-11.327663512323737,-7372.0,3540.2309125,0.0,-0.0,20.840000012030004,-0.0,0.0,0.0,-1447.166614278454,-8.904298233576265,-2105.0,774.1086899999999,0.0,-0.0,0.0,-14.29000000416,0.0,0.0,246.60467528290752,-2.4233652787474727,-1004.0
t770,5636.338415440085,0.0,-0.0,68.79999999927999,-100.46999993416,0.0,0.0,1355.0901584787425,-10.758573983947556,-6949.0,3534.6118125000007,0.0,-0.0,19.64999997893,-54.41000000952001,0.0,0.0,-1506.5819365999384,-9.269875869471589,-1984.0,801.3169199999999,0.0,-0.0,9.38000000352,-13.70000001024,0.0,0.0,151.49177812119595,-1.4886981144759661,-947.0
t771,5247.660093394205,0.0,-0.0,66.46999995280001,-90.06000006464,0.0,0.0,1499.604384618713,-10.674477901077173,-6713.0,3528.9927125000004,0.0,-30.999,18.980000009550004,-0.0,0.0,0.0,-1590.1894066906195,-9.784305818930736,-1917.0,828.5251499999999,0.0,-0.0,9.0600000072,-12.27999999696,0.0,0.0,90.58502207190651,-0.8901720821464367,-915.0
t772,5151.939155384076,0.0,-0.0,0.0,-0.0,0.0,0.0,1474.7597885577068,-10.698943941782991,-6616.0,3534.6118125000007,0.0,-0.0,18.710000009190004,-78.18000000970001,0.0,0.0,-1576.442092782629,-9.699719716860955,-1889.0,801.31692,0.0,-0.0,0.0,-0.0,0.0,0.0,101.6823042249221,-0.9992242249220362,-902.0
t773,5267.516420640605,0.0,-0.0,0.0,-0.0,0.0,0.0,1502.219009679698,-10.735430320302044,-6759.0,3535.4292900000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-1595.6116217338192,-9.817668266181018,-1930.0,828.5251499999999,0.0,-0.0,0.0,-0.0,0.0,0.0,93.39261205412112,-0.917762054121026,-921.0
t774,6039.587266780632,0.0,-0.0,71.98000003288,-68.79999999927999,0.0,0.0,1237.8902315964044,-10.657498410636178,-7270.0,3543.9702700000003,0.0,-30.999,0.0,-0.0,0.0,0.0,-1428.1837716500154,-8.787498349985155,-2076.0,802.14646,0.0,-0.0,9.81000001056,-9.38000000352,0.0,0.0,190.29354005361108,-1.8700000606510219,-991.0
t775,7888.56543824412,0.0,-0.0,0.0,-138.44999998568,0.0,0.0,734.5590658619003,-10.674504120339979,-8474.0,3577.6092500000004,0.0,-30.999,0.0,-0.0,0.0,0.0,-1119.7206997914207,-6.8895502085795775,-2420.0,793.4933199999998,0.0,-0.0,0.0,-18.87000001776,0.0,0.0,385.16163392952035,-3.7849539117604003,-1156.0
t776,8600.711288571341,0.0,-0.0,0.0,-0.0,0.0,0.0,900.13662968827,-5.847918259611334,-9495.0,3636.1593300000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-919.5017109121475,-5.657619087853004,-2711.0,1274.825217947881,0.0,-0.0,0.0,-0.0,0.0,0.0,19.365081223877425,-0.19029917175832983,-1294.0
t777,9041.325797163789,0.0,-0.0,0.0,-0.0,0.0,0.0,966.1462714181057,-6.472068581894364,-10001.0,3683.6450700000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-822.5837790480953,-5.0612909519049385,-2856.0,1507.97327,0.0,-0.0,0.0,-0.0,0.0,0.0,-143.56249237001043,-1.4107776299894261,-1363.0
t778,9531.116611965803,0.0,-0.0,0.0,-0.0,0.0,0.0,852.4717790170992,-5.588390982901133,-10378.0,3727.7287200000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.0582961669365,-4.670423833064023,-2964.0,1509.33145,0.0,-0.0,0.0,-0.0,0.0,0.0,-93.41348285016262,-0.91796714983711,-1415.0
t779,9629.521861576708,258.55847692604584,-0.0,0.0,-0.0,0.0,0.0,806.1925657536631,-5.272904256416907,-10689.0,3747.58262,30.999,-0.0,0.0,-0.0,0.0,0.0,-721.1444768074788,-4.437143192521557,-3053.0,1537.2335199999998,0.0,-0.0,5.650330010079977,-0.0,0.0,0.0,-85.04808894618438,-0.8357610638953495,-1457.0
t780,9693.338430576707,458.0049933885888,-0.0,0.0,-0.0,0.0,0.0,724.2909319012008,-4.634355866497345,-10871.0,3754.042157777778,30.999,-0.0,0.0,-0.0,0.0,0.0,-675.8825077917597,-4.158649986018313,-3105.0,1516.21413,0.0,-0.0,14.669999989919999,-0.0,0.0,0.0,-48.408424109441,-0.47570588047903234,-1482.0
t781,9639.953641576709,620.66552119358,-0.0,108.17999999064,-108.17999999064,0.0,0.0,669.5002175037454,-4.119380274032819,-10926.0,3762.6205977777786,30.999,-0.0,30.899999993930003,-30.899999993930003,0.0,0.0,-669.5002175037454,-4.119380274032819,-3120.0,1489.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1489.0
t782,9579.833372576708,646.5607179965396,-0.0,108.63999993303999,-0.0,0.0,0.0,641.9155636406755,-3.9496541469626396,-10973.0,3748.8352177777783,0.0,-0.0,31.03000000986,-0.0,0.0,0.0,-641.9155636406755,-3.9496541469626396,-3134.0,1516.32033,0.0,-0.0,14.809999995360002,-35.13032999535998,0.0,0.0,0.0,-0.0,-1496.0
t783,9595.515901576708,724.3257332655588,-0.0,0.0,-0.0,0.0,0.0,628.2088817406037,-4.050516582870249,-10944.0,3738.3862383333335,0.0,-0.0,30.94999997824,-61.9799999881,0.0,0.0,-577.8010753973416,-3.555162926132198,-3126.0,1542.9031600000003,0.0,-0.0,0.0,-0.0,0.0,0.0,-50.407806343262116,-0.49535365673805154,-1492.0
t784,9463.358852576708,675.8352239063807,-0.0,0.0,-0.0,0.0,0.0,710.4517909251224,-4.645867408211052,-10845.0,3705.6460983333336,30.999,-0.0,0.0,-0.0,0.0,0.0,-635.7334820306779,-3.9116163026559754,-3097.0,1554.4525599999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-74.71830889444452,-0.7342511055550758,-1479.0
t785,9404.692415113373,750.2861118946909,-0.0,0.0,-0.0,0.0,0.0,644.180690662634,-4.1592176706992285,-10795.0,3646.571578333334,30.999,-0.0,0.0,-0.0,0.0,0.0,-590.9346058646189,-3.635972468714622,-3083.0,1525.7693299999996,0.0,-0.0,0.0,-0.0,0.0,0.0,-53.24608479801501,-0.5232452019846064,-1472.0
t786,9335.442184113374,715.4307090719241,-0.0,71.29244122516121,-108.63999993303999,0.0,0.0,631.5790819231813,-4.104416400601875,-10641.0,3584.575178333334,0.0,-0.0,30.089999992850004,-0.0,0.0,0.0,-572.1448178915001,-3.520360434683742,-3039.0,1496.6483199999996,0.0,-0.0,14.3699999976,-0.0,0.0,0.0,-59.434264031681245,-0.5840559659181331,-1451.0
t787,9311.286813113375,258.07138456788994,-0.0,103.13000001847999,-0.0,0.0,0.0,748.5436253245498,-5.031823024293243,-10416.0,3551.011118333334,30.999,-0.0,29.450000023510007,-0.0,0.0,0.0,-632.5679791355128,-3.8921392213305106,-2975.0,1523.05533,0.0,-0.0,14.059999992,-0.0,0.0,0.0,-115.97564618903695,-1.1396838029627325,-1420.0
t788,9209.028724113374,252.67484214485393,-0.0,101.96999994064001,-0.0,0.0,0.0,740.2939710813274,-4.967537280195972,-10299.0,3543.7439783333334,0.0,-0.0,29.120000023070006,-0.0,0.0,0.0,-627.9999458714522,-3.8640324849514567,-2941.0,1503.4975299999996,0.0,-0.0,13.90000000512,-0.0,0.0,0.0,-112.29402520987533,-1.1035047952445163,-1404.0
t789,9154.001135113374,537.2493516469392,-0.0,103.75000003439999,-0.0,0.0,0.0,688.5125032615491,-4.512990056264788,-10479.0,3549.3630783333338,30.999,-0.0,29.629999976480004,-0.0,0.0,0.0,-613.2189918304291,-3.7730864793847965,-2993.0,1489.8934149999998,0.0,-0.0,14.140000008000001,-0.0,0.0,0.0,-75.29351143112,-0.7399035768799916,-1428.0
t790,9202.637567993374,0.0,-0.0,99.41999997927999,-71.29244122516121,0.0,0.0,815.7902483111496,-5.555375058643728,-10041.0,3543.7439783333334,0.0,-0.0,28.400000022110007,-30.089999992850004,0.0,0.0,-669.9319417246153,-4.122036637978307,-2868.0,1517.101645,0.0,-0.0,13.5600000048,-14.3699999976,0.0,0.0,-145.85830658653447,-1.4333384206654205,-1369.0
t791,8403.13938927134,0.0,-0.0,89.09999995456,-103.13000001847999,0.0,0.0,619.1625613468926,-9.271950554312399,-8999.0,3540.8994500000003,0.0,-0.0,25.450000002420005,-29.450000023510004,0.0,0.0,-960.9865778855867,-5.912872093323918,-2570.0,889.4550619227743,0.0,-0.0,12.13999999152,-14.059999992,0.0,0.0,341.8240165386941,-3.3590784609884814,-1226.0
t792,7192.577808167357,0.0,-0.0,0.0,-101.96999994064,0.0,0.0,893.6613358803065,-10.269144107023525,-7974.0,3535.2803500000005,0.0,-0.0,0.0,-58.74999999955,0.0,0.0,-1192.1948721162012,-7.33547788424891,-2277.0,819.44013,0.0,-0.0,0.0,-28.04000001312,0.0,0.0,298.5335362358947,-2.933666222774615,-1087.0
t793,6156.0356975659315,0.0,-0.0,0.0,-103.75000003439999,0.0,0.0,1262.7261697822446,-11.011867313775623,-7304.0,3540.0007325,0.0,-0.0,20.649999996020004,-0.0,0.0,0.0,-1465.6328132451968,-9.017919250823416,-2086.0,794.0873045999999,0.0,-0.0,0.0,-0.0,0.0,0.0,202.90664346295227,-1.993948062952207,-995.0
t794,5596.621584093318,0.0,-0.0,68.67999998552,-99.41999997928002,0.0,0.0,1380.6777914905108,-10.55937559006912,-6936.0,3534.3816325000007,0.0,-0.0,19.610000010390003,-53.850000024530026,0.0,0.0,-1509.8516384076463,-9.289994078213718,-1981.0,821.2955345999999,0.0,-0.0,9.359999999520001,-13.56000000480001,0.0,0.0,129.1738469171355,-1.2693815118554013,-945.0
t795,5244.133355307826,0.0,-0.0,66.49999995624,-89.09999995456003,0.0,0.0,1505.7323408921125,-11.26569620161796,-6716.0,3540.0007325,0.0,-0.0,18.98999997805,-0.0,0.0,0.0,-1630.955595621075,-10.035136856975432,-1918.0,794.0873046,0.0,-0.0,9.0600000072,-12.139999991520003,0.0,0.0,125.22325472896267,-1.2305593446425294,-915.0
t796,5231.039929985622,0.0,-0.0,0.0,-0.0,0.0,0.0,1426.9853885649595,-11.025318550580538,-6647.0,3534.3816325000007,0.0,-0.0,18.80000000931,-78.04999999377002,0.0,0.0,-1567.4870126767316,-9.644619838808397,-1898.0,766.8790746,0.0,-0.0,0.0,-0.0,0.0,0.0,140.50162411177223,-1.380698711772141,-906.0
t797,7123.540052941786,0.0,-1768.002,0.0,-0.0,0.0,0.0,1443.4561408340228,-10.994193775807737,-6788.0,3535.1720300000006,0.0,-30.999,19.190000009830005,-0.0,0.0,0.0,-1575.6680727749938,-9.694957234836606,-1938.0,794.0873046,0.0,-0.0,0.0,-0.0,0.0,0.0,132.21193194097123,-1.2992365409711306,-925.0
t798,6190.648683027434,0.0,-0.0,72.16999994432,-207.34999988607998,0.0,0.0,1244.298658953802,-10.767342039477898,-7289.0,3529.8526100000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-1438.998569082817,-8.854040917183193,-2082.0,819.633391,0.0,-0.0,0.0,-18.420000006720002,0.0,0.0,194.69991012901497,-1.913301122294705,-994.0
t799,8422.02432697134,0.0,-857.7344843189161,0.0,-0.0,0.0,0.0,820.9314291688727,-10.22127182129752,-8375.0,3562.7051300000003,0.0,-0.0,0.0,-19.190000009830005,0.0,0.0,-1144.4732791779606,-7.041850812209739,-2392.0,820.637571,0.0,-0.0,0.0,-0.0,0.0,0.0,323.5418500090879,-3.179421009087781,-1141.0
t800,8578.08411597134,0.0,-0.0,0.0,-0.0,0.0,0.0,748.704010917173,-7.788126888513439,-9319.0,3614.6247900000008,0.0,-0.0,0.0,-0.0,0.0,0.0,-947.7930963234594,-5.831693676540895,-2661.0,1073.8673478056862,0.0,-0.0,0.0,-0.0,0.0,0.0,199.0890854062865,-1.9564332119725438,-1271.0
t801,8741.70500910084,0.0,-0.0,0.0,-0.0,0.0,0.0,1046.3692059495804,-7.074215050419616,-9781.0,3672.6367900000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-873.2636698106444,-5.373120189355806,-2794.0,1507.8066309999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-173.10553613893603,-1.70109486106381,-1333.0
t802,9111.58899706847,0.0,-0.0,0.0,-0.0,0.0,0.0,960.8178869657663,-6.406884034233884,-10066.0,3706.1567200000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-826.0739542843162,-5.082765715684124,-2875.0,1509.0680509999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-134.74393268145016,-1.3241183185497605,-1373.0
t803,9332.658656138623,0.0,-0.0,0.0,-0.0,0.0,0.0,952.5999074306887,-6.2585635693112005,-10279.0,3784.65934,0.0,-0.0,0.0,-0.0,0.0,0.0,-844.4634253674832,-5.195914632516956,-2935.0,1511.1991309999996,0.0,-0.0,0.0,-0.0,0.0,0.0,-108.1364820632056,-1.0626489367942435,-1402.0
t804,9581.351934028351,0.0,-0.0,0.0,-0.0,0.0,0.0,847.1837468191572,-5.535680847509555,-10423.0,3740.9327566666675,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.2610850898873,-4.671671576779642,-2977.0,1509.7866709999998,0.0,-0.0,0.0,-0.0,0.0,0.0,-87.92266172926993,-0.8640092707299133,-1421.0
t805,9585.629061527432,0.0,-0.0,12.387108417237336,-0.0,0.0,0.0,853.5805751236818,-5.596745068352091,-10446.0,3748.424856666667,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.7501757548865,-4.674680911780492,-2984.0,1518.752463525367,0.0,-0.0,0.0,-0.0,0.0,0.0,-93.83039936879523,-0.9220641565715989,-1424.0
t806,9631.292690527433,0.0,-0.0,0.0,-0.0,0.0,0.0,860.4259898323006,-5.718680359733272,-10486.0,3744.454196666667,0.0,-0.0,0.0,-0.0,0.0,0.0,-744.8710657063676,-4.583130960299425,-2995.0,1545.6904735253668,0.0,-0.0,14.14999999872,-14.14999999872,0.0,0.0,-115.55492412593289,-1.1355493994338466,-1429.0
t807,9570.679581527433,0.0,-0.0,103.28999992648,-115.67710834371734,0.0,0.0,879.5716143614476,-5.864087471642853,-10432.0,3741.157616666667,0.0,-0.0,0.0,-0.0,0.0,0.0,-756.5029158802436,-4.654700786423494,-2980.0,1532.1980851704234,0.0,-0.0,14.079999996,-0.0,0.0,0.0,-123.06869848120407,-1.2093866852193584,-1422.0
t808,9493.319737290678,0.0,-0.0,102.78000003352,-83.89830968899048,0.0,0.0,874.5523021092771,-5.753729744483154,-10381.0,3713.512036666667,0.0,-0.0,29.360000023390008,-0.0,0.0,0.0,-773.115122351113,-4.756914338943927,-2965.0,1503.4239951704235,0.0,-0.0,14.009999993280001,-0.0,0.0,0.0,-101.4371797581641,-0.9968154055392271,-1415.0
t809,9442.386726290677,0.0,-0.0,102.75000003008,-0.0,0.0,0.0,838.4502916002567,-5.587017921012968,-10378.0,3661.0304766666673,0.0,-0.0,29.33999999185,-0.0,0.0,0.0,-721.9285093774909,-4.441967281026187,-2964.0,1518.656832869473,0.0,-0.0,14.009999993280001,-0.0,0.0,0.0,-116.5217822227659,-1.1450506399867804,-1415.0
t810,9345.746307541041,0.0,-0.0,101.91999999008,-0.0,0.0,0.0,852.1423026753854,-5.8086102065078045,-10294.0,3613.4234100000003,0.0,-0.0,29.110000007300005,-0.0,0.0,0.0,-698.2372133399525,-4.29619666734784,-2940.0,1544.5175028694728,0.0,-0.0,13.90000000512,-0.0,0.0,0.0,-153.90508933543285,-1.5124135391599642,-1403.0
t811,9232.478688765072,0.0,-0.0,100.08000005496001,-0.0,0.0,0.0,780.7468070090051,-5.305495829037835,-10108.0,3565.28721,0.0,-0.0,28.58999999085,-58.70000001524001,0.0,0.0,-644.2134173222197,-3.963792653390106,-2887.0,1516.305092869473,0.0,-0.0,13.64999998896,-14.079999996,0.0,0.0,-136.5333896867854,-1.3417031756477291,-1378.0
t812,9137.366779765072,0.0,-0.0,98.5299999324,-121.63169037460952,0.0,0.0,842.3483483354548,-5.6134376583152505,-9951.0,3543.4855900000002,0.0,-0.0,28.13999999025,-0.0,0.0,0.0,-725.1637167419798,-4.4618732482704875,-2842.0,1489.926196,0.0,-0.0,13.42999999008,-28.019999986560006,0.0,0.0,-117.18463159347507,-1.1515644100447626,-1357.0
t813,9148.732708070555,0.0,-0.0,99.82999997112,-0.0,0.0,0.0,840.177108984172,-5.739817025847884,-10083.0,3540.6625000000004,0.0,-0.0,28.510000006500007,-0.0,0.0,0.0,-684.9580091999707,-4.21449080652967,-2880.0,1517.1344259999998,0.0,-0.0,13.610000003520001,-0.0,0.0,0.0,-155.21909978420152,-1.5253262193182147,-1374.0
t814,8901.215423872076,0.0,-0.0,96.96999991903999,-101.91999999008,0.0,0.0,903.9069235903374,-6.172347391372375,-9794.0,3540.6489600000004,0.0,-0.0,27.689999989650005,-29.110000007300005,0.0,0.0,-737.69001345132,-4.538946531029875,-2797.0,1503.5303109999998,0.0,-0.0,13.220000004480001,-13.900000005119997,0.0,0.0,-166.21691013901744,-1.6334008603424985,-1335.0
t815,8395.11729497134,0.0,-0.0,89.23000002463999,-100.08000005496001,0.0,0.0,636.7780701271805,-9.045365068201503,-9012.0,3540.64219,0.0,-0.0,25.480000002460006,-28.589999990850004,0.0,0.0,-957.6399096949107,-5.892280316700145,-2574.0,911.7812451772113,0.0,-0.0,12.15999999552,-13.64999998896,0.0,0.0,320.86183956773016,-3.1530847515013574,-1228.0
t816,7398.626360464855,0.0,-0.0,80.4800000696,-198.35999990352002,0.0,0.0,857.6598201875676,-10.406180818502255,-8128.0,3535.0230900000006,0.0,-0.0,0.0,-28.139999990250004,0.0,0.0,-1178.6310691000097,-7.252020909740228,-2321.0,819.472911,0.0,-0.0,10.969999994399998,-40.259999998080005,0.0,0.0,320.9712489124421,-3.154159908762027,-1108.0
t817,6324.529821488084,0.0,-0.0,0.0,-0.0,0.0,0.0,1142.1082147640582,-10.638036252141594,-7456.0,3540.6015700000003,0.0,-0.0,21.080000012350006,-56.19999999615001,0.0,0.0,-1368.0639838209643,-8.417586195235712,-2129.0,792.2646809999999,0.0,-0.0,0.0,-0.0,0.0,0.0,225.95576905690598,-2.220450056905882,-1016.0
t818,5786.761501010645,0.0,-0.0,0.0,-96.96999991904,0.0,0.0,1369.9215399596133,-10.713041051217147,-7049.0,3546.22067,0.0,-30.999,19.94000001083,-0.0,0.0,0.0,-1512.853207522481,-9.308462488349413,-2013.0,819.472911,0.0,-0.0,0.0,-0.0,0.0,0.0,142.93166756286777,-1.4045785628677327,-961.0
t819,5427.909536433376,0.0,-0.0,67.34000005256,-89.23000002463999,0.0,0.0,1405.3120687685066,-10.33160522980357,-6801.0,3540.6015700000003,0.0,-30.999,0.0,-46.560000014810015,0.0,0.0,-1510.7470664114464,-9.295503573743717,-1943.0,825.581104,0.0,-0.0,9.18000000864,-12.159999995519998,0.0,0.0,105.43499764293992,-1.0361016560598508,-927.0
t820,5174.907218425971,0.0,-0.0,66.10000002072,-80.48000006959997,0.0,0.0,1526.6995578153242,-11.22677619241582,-6676.0,3539.6334600000005,0.0,-0.0,18.879999993660004,-0.0,0.0,0.0,-1641.4139735894034,-10.099486404256751,-1907.0,798.3728739999999,0.0,-0.0,9.01000000848,-10.9699999944,0.0,0.0,114.71441577407917,-1.1272897881590693,-910.0
t821,5157.281670898617,0.0,-0.0,0.0,-0.0,0.0,0.0,1544.616896555426,-10.898567454044528,-6691.0,3534.0143600000006,0.0,-0.0,18.92000000947,-0.0,0.0,0.0,-1631.89345259497,-10.040907414500463,-1911.0,825.581104,0.0,-0.0,0.0,-0.0,0.0,0.0,87.27655603954416,-0.8576600395440634,-912.0
t822,5404.268738873214,0.0,-0.0,0.0,-0.0,0.0,0.0,1398.3873375564126,-10.656076429627339,-6792.0,3532.9279200000005,0.0,-0.0,19.199999978330002,-76.93999999229001,0.0,0.0,-1526.7936828889099,-9.394237097130308,-1939.0,798.8554939999999,0.0,-0.0,0.0,-0.0,0.0,0.0,128.40634533249718,-1.2618393324970316,-926.0
t823,7652.221592109819,0.0,-1768.002,71.08999998600001,-67.34000005256,0.0,0.0,1303.379275968516,-11.348868011774439,-7180.0,3582.7123600000004,0.0,-30.999,20.30999997981,-0.0,0.0,0.0,-1511.7218585892422,-9.301501390568133,-2051.0,772.1947839999999,0.0,-0.0,9.690000009119998,-9.180000008639999,0.0,0.0,208.34258262072638,-2.0473666212063075,-979.0
t824,7024.8360017044815,0.0,-0.0,0.0,-137.19000000672003,0.0,0.0,1037.5323961524148,-11.178397850175637,-7914.0,3626.10946,0.0,-0.0,0.0,-20.30999997981,0.0,0.0,-1337.5695038747638,-8.229956145426854,-2260.0,800.6113339999999,0.0,-0.0,0.0,-18.7000000176,0.0,0.0,300.0371077223489,-2.9484417047487814,-1079.0
t825,8649.656029671341,0.0,-621.8176349842967,0.0,-0.0,0.0,0.0,761.8665686564781,-10.704963343521861,-8779.0,3683.4233600000002,0.0,-30.999,24.820000001580002,-24.820000001580002,0.0,0.0,-1138.4197560224043,-7.004603977595738,-2507.0,823.1471719999998,0.0,-0.0,0.0,-0.0,0.0,0.0,376.5531873659262,-3.700359365926123,-1196.0
t826,8800.29457867134,0.0,-0.0,0.0,-0.0,0.0,0.0,694.0286928059178,-9.323271477258938,-9485.0,3725.4535800000003,0.0,-0.0,0.0,-0.0,0.0,0.0,-1010.2376699511606,-6.2159100488393895,-2709.0,979.8983842831766,0.0,-0.0,0.0,-0.0,0.0,0.0,316.20897714524284,-3.107361428419549,-1293.0
t827,8843.139311772818,0.0,-0.0,98.73000006568,-0.0,0.0,0.0,1036.0534600807512,-6.922771919248887,-9971.0,3740.3491200000003,0.0,-0.0,0.0,-0.0,0.0,0.0,-886.8921449140539,-5.456975085946363,-2848.0,1509.6271119999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-149.16131516669725,-1.4657968333025237,-1359.0
t828,9480.86423146034,0.0,-0.0,0.0,-98.73000006568,0.0,0.0,907.8461703026708,-5.980401697329585,-10284.0,3742.39588,0.0,-0.0,29.080000007260004,-29.080000007260004,0.0,0.0,-800.4706493330123,-4.925230666988104,-2937.0,1510.430692,0.0,-0.0,13.88000000112,-13.88000000112,0.0,0.0,-107.37552096965855,-1.0551710303414803,-1402.0
t829,9609.81049936311,0.0,-0.0,19.956632235017313,-0.0,0.0,0.0,846.8458002009365,-5.612931799063636,-10471.0,3732.867550000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-737.3308135964031,-4.53673640359736,-2991.0,1538.591182,0.0,-0.0,0.0,-0.0,0.0,0.0,-109.51498660453355,-1.076195395466276,-1428.0
t830,9644.31551036311,0.0,-0.0,0.0,-0.0,0.0,0.0,892.6646675691654,-5.9801779322751,-10531.0,3771.6010900000006,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.9253313699954,-4.675758630005076,-3007.0,1555.8237554999998,0.0,-0.0,14.220000001439999,-0.0,0.0,0.0,-132.73933619917,-1.3044193022700243,-1436.0
t831,9495.731275097884,222.10501453231134,-0.0,104.6600000284,-0.0,0.0,0.0,753.4500529207028,-4.946342579296826,-10571.0,3692.0736100000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-668.9575686004432,-4.1160413995566865,-3019.0,1526.3227854999996,0.0,-0.0,0.0,-0.0,0.0,0.0,-84.49248432025955,-0.8303011797401401,-1441.0
t832,9416.800946097883,348.0274131812908,-0.0,104.6600000284,-0.0,0.0,0.0,706.0621080962135,-4.550467403786724,-10571.0,3672.9576800000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-649.9585380867733,-3.999141913227062,-3019.0,1497.6548955,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.10357000944016,-0.5513254905596627,-1441.0
t833,9326.36306354489,928.1803301658484,-0.0,0.0,-229.27663229181732,0.0,0.0,624.5886820398213,-3.8554434587388986,-10646.0,3634.0368400000007,30.999,-0.0,0.0,-0.0,0.0,0.0,-621.2135635722459,-3.8222764277545975,-3040.0,1468.6282855,0.0,-0.0,0.0,-14.220000001439999,0.0,0.0,-3.3751184675754313,-0.03316703098430099,-1451.0
t834,9277.812112544889,759.6219114315237,-0.0,0.0,-0.0,0.0,0.0,612.4897857617943,-3.9238097382057626,-10646.0,3582.7540000000004,30.999,-0.0,0.0,-0.0,0.0,0.0,-570.2443330933899,-3.5086669066104803,-3040.0,1493.6605955,0.0,-0.0,0.0,-0.0,0.0,0.0,-42.24545266840454,-0.4151428315952822,-1451.0
t835,9253.738881544887,452.2860291614992,-0.0,103.93000005504001,-0.0,0.0,0.0,691.6774473746763,-4.632358136103992,-10497.0,3561.1396800000007,0.0,-0.0,29.680000008060006,-0.0,0.0,0.0,-589.1944147931827,-3.6252652148776474,-2998.0,1520.3201255000001,0.0,-0.0,14.17000000272,-0.0,0.0,0.0,-102.48303258149359,-1.007092921226345,-1431.0
