Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t38,106.06199999999998,202.66653662222217,0.0,6218.58685277019,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,620.48556,27.248000000000005,22.909679999999994,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,283.83442,24.95,158.01971780000002,0.0,1114.1,163.5,0.0,0.0,8.835840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.17000005232002,0.0,0.0,13568.705141923741
t39,106.06199999999998,257.69412562222215,0.0,6227.87375807992,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,578.6763000000001,27.248000000000005,17.29057999999999,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,265.10442,24.95,185.2279478,0.0,1114.1,163.5,0.0,0.0,8.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.02000003512,107.76000000187,25.410000017279998,13726.45466623542
t40,106.06199999999998,205.83412206666662,0.0,6213.453328798622,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,460.3947,27.248000000000005,15.347589999999997,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,223.48636000000002,24.95,158.01971780000002,0.0,1114.1,163.5,0.0,0.0,6.442800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,96.17000004800002,0.0,12.47000000112,13347.81515339342
t41,106.06199999999998,260.8617110666666,0.0,6416.12443486793,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,305.47866,27.248000000000005,20.966689999999996,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,158.75548000000003,24.95,156.26702699999996,0.0,1114.1,163.5,0.0,0.0,4.117020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,94.90000001272003,26.129999987570002,12.47000000112,13412.267557615018
t42,106.06199999999998,315.8893000666666,0.0,6688.912885733025,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,127.64556000000002,27.248000000000005,25.306260000000005,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,79.00314000000002,24.95,183.47525699999994,0.0,1114.1,163.5,0.0,0.0,1.4950600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.85000005784,0.0,0.0,13471.773997536544
t43,106.06199999999998,370.9168890666666,0.0,6704.454869880848,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,8.214,27.248000000000005,30.92536,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,12.324340000000001,24.95,210.68348699999996,0.0,1114.1,163.5,0.0,0.0,0.044840000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13293.760320626525
t44,106.06199999999998,425.9444780666666,100.7517761825255,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.54446,0.0,3488.704,0.0,208.66353959304706,124.9,0.0,0.0,0.0,0.0,24.95,237.89171699999994,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14017.418226611711
t45,106.06199999999998,416.2207274,205.0643471089119,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,32.13719,0.0,3488.704,0.0,208.66353959304706,124.9,0.0,0.0,0.0,0.0,24.95,228.31966500000004,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14098.027724871432
t46,106.06199999999998,361.1931384,0.0,6634.688165563788,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,26.518089999999994,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,201.11143500000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,13.419999999360002,13193.12736364216
t47,106.06199999999998,306.16554940000003,0.0,5534.060612706288,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.89898999999999,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,173.90320500000004,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.20999992928002,54.72000002569001,0.0,12139.154891740269
t48,106.06199999999998,305.9666545,0.0,4259.24813873971,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,19.013545,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,192.68671799999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,98.38999997152,0.0,0.0,10831.501590890239
t49,106.06199999999998,305.70146129999995,0.0,3522.468034722832,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.394445,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,183.21300899999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,98.94999998055998,28.259999990409998,13.490000002080004,10121.673484674893
t50,106.06199999999998,250.67387229999994,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,162.05287349999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,92.41000005824002,26.39000001943001,12.599999993280003,9760.459351389401
t51,106.06199999999998,195.64628329999994,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,134.84464349999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,92.30898814555682,102.04000001000001,48.71000000736,9789.882520481367
t52,106.06199999999998,185.01645586666672,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,103.90230674982655,0.0,0.0,9637.030988134944
t53,106.06199999999998,240.04404486666672,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,158.98785,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,43.05683932269595,0.0,0.0,9658.421339707815
t54,106.06199999999998,295.07163386666673,0.0,4124.698067790599,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,182.95076100000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10576.722097336276
t55,106.06199999999998,304.1103021,0.0,5734.087593546425,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.33074,27.248000000000005,20.77036,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,24.161700000000003,24.95,182.91798,0.0,1114.1,163.5,0.0,0.0,0.49796000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12263.073170325433
t56,106.06199999999998,303.8451089,0.0,6498.747682372581,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,175.86174000000003,27.248000000000005,23.556215000000005,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,89.45448000000002,24.95,196.45653299999992,0.0,1114.1,163.5,0.0,0.0,2.3576400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13246.475933951591
t57,106.06199999999998,358.43070923333335,0.0,6355.016176126051,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,370.86210000000005,27.248000000000005,17.937115000000002,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,175.94962000000004,24.95,169.24830299999994,0.0,1114.1,163.5,0.0,0.0,4.775460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,77.39999996139001,24.380000003040006,13510.196018002824
t58,106.06199999999998,303.40312023333337,0.0,6224.294621693568,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,502.45038,27.248000000000005,20.722969999999993,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,232.85136000000003,24.95,196.3745805,0.0,1114.1,163.5,0.0,0.0,6.144260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13442.437827105912
t59,106.06199999999998,248.3755312333334,0.0,6405.293560861396,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,518.22126,27.248000000000005,26.31499,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,237.53386,24.95,169.1663505,0.0,1114.1,163.5,0.0,0.0,7.527220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568.62930727374
t60,106.06199999999998,303.40312023333337,0.0,6103.31051009281,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,618.1034999999999,27.248000000000005,20.695890000000002,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,284.84584,24.95,196.3745805,0.0,1114.1,163.5,0.0,0.0,5.949560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,25.62000000288,13514.499535508034
t61,106.06199999999998,358.43070923333335,0.0,6049.6597074292295,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,615.72144,27.248000000000005,15.07679,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,286.68138000000005,24.95,178.08278250000004,0.0,1114.1,163.5,0.0,0.0,6.77084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.38999994992001,53.44000003974001,0.0,13613.450183831235
t62,106.06199999999998,315.5688582833333,0.0,5933.606156139242,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,596.08998,27.248000000000005,20.695890000000002,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,283.23506000000003,24.95,205.29101250000002,0.0,1114.1,163.5,0.0,0.0,6.036880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13316.720371601585
t63,106.06199999999998,260.54126928333335,0.0,6110.09865020699,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,537.2777400000001,27.248000000000005,23.44451,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,262.18254,24.95,178.08278250000004,0.0,1114.1,163.5,0.0,0.0,5.291120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,38.060000009279996,13371.175146678614
t64,106.06199999999998,315.5688582833333,0.0,6178.841845264286,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,408.72864,27.248000000000005,17.82541,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,210.52520000000004,24.95,155.28359699999993,0.0,1114.1,163.5,0.0,0.0,4.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,94.2799999968,0.0,0.0,13341.952385223429
t65,106.06199999999998,260.54126928333335,0.0,6423.34034133302,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,277.71534,27.248000000000005,20.62142,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,148.71620000000001,24.95,182.49182699999994,0.0,1114.1,163.5,0.0,0.0,3.4479600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.46000001312,0.0,12.47000000112,13379.000892309603
t66,106.06199999999998,312.0881975333333,0.0,6614.369285372399,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,120.7458,27.248000000000005,25.076080000000008,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,74.20826000000001,24.95,184.76760637930744,0.0,1114.1,163.5,0.0,0.0,1.4738200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.24999998904002,0.0,0.0,13382.17558395309
t67,106.06199999999998,367.1157865333333,0.0,6697.939605452089,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,1.47852,27.248000000000005,30.695180000000008,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,8.990400000000001,24.95,211.97583637930745,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13274.39186304374
t68,106.06199999999998,422.1433755333333,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.314280000000004,0.0,3488.704,0.0,208.66353959304706,124.9,0.0,0.0,0.0,0.0,24.95,239.18406637930744,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13913.92751727516
t69,106.06199999999998,410.6516702,0.0,7077.3,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,31.79192,0.0,3488.704,0.0,208.66353959304706,124.9,0.0,0.0,0.0,0.0,24.95,224.3159379310389,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13883.045323493558
t70,106.06199999999998,355.6240812,0.0,6562.89578328153,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,26.172819999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,197.10770793103887,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,92.32999993872001,0.0,26.01999999264,13216.346927022942
t71,106.06199999999998,300.5964922,0.0,5360.031299173154,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.55372,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,182.26236,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,93.17000003503999,26.600000019710002,0.0,11939.410406106914
t72,106.06199999999998,300.33129899999994,0.0,4159.55491575497,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.466600000000017,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,182.22957899999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.65999999816,27.89000002143,0.0,10741.328928453573
t73,106.06199999999998,288.97219026666664,0.0,3461.3648205677514,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,182.196798,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,97.43999991775996,27.83000002135,13.279999993920002,10039.466343446458
t74,106.06199999999998,233.94460126666667,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,154.988568,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4367735791151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,91.09000007239997,26.00999998741001,12.420000002399997,9698.420191457768
t75,106.06199999999998,178.9170122666667,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.8156932064508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,82.04999997376,101.08999997722002,39.479999977439995,9719.662573951315
t76,106.06199999999998,188.68496179999994,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,134.25458549999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7412503776143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,138.49100774193525,0.0,0.0,9571.70205396933
t77,106.06199999999998,243.71255079999992,0.0,3312.1764000000003,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,161.46281549999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525569640239993,0.0,0.0,0.0,0.0,70.06899233806475,0.0,0.0,9691.576964156517
t78,106.06199999999998,298.7401397999999,0.0,4100.06637596532,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,0.0,24.95,181.93454999999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10554.742700444329
t79,106.06199999999998,325.88929364999996,0.0,5838.8170346598645,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.33074,27.248000000000005,20.42509,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,26.896280000000004,24.95,189.25782539999997,0.0,1114.1,163.5,0.0,0.0,0.4885200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12398.301318388874
t80,106.06199999999998,270.8617046499999,0.0,6718.755262767881,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,198.94307999999998,27.248000000000005,23.21094500000001,0.0,3488.704,0.0,25.874278909537836,124.9,0.0,0.0,0.0,101.10454,24.95,216.46605539999996,0.0,1114.1,163.5,0.0,0.0,2.62078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8023569686729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75189880079998,0.0,0.0,0.0,0.0,166.94999994328003,0.0,0.0,13655.10890244017
