Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.80528971,0.0,0.0,0.0,0.0,1556.80528971
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.7531228761127,0.0,0.0,0.0,0.0,3176.7531228761127
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.05259111,0.0,0.0,0.0,0.0,1485.05259111
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.7275026500001,0.0,0.0,0.0,0.0,1469.7275026500001
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.78289622,0.0,0.0,0.0,0.0,1459.78289622
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9469.186354197225,0.0,0.0,0.0,0.0,9469.186354197225
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.62193106,0.0,0.0,0.0,0.0,1532.62193106
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.02425379,0.0,0.0,0.0,0.0,1639.02425379
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.8193874800002,0.0,0.0,0.0,0.0,1704.8193874800002
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.56105129,0.0,0.0,0.0,0.0,1702.56105129
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.7443466299999,0.0,0.0,0.0,0.0,1688.7443466299999
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8095.661714384678,0.0,0.0,0.0,0.0,8095.661714384678
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.68439293,0.0,0.0,0.0,0.0,1651.68439293
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137.04996841433,0.0,0.0,0.0,0.0,10137.04996841433
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12206.44595508777,0.0,0.0,0.0,0.0,12206.44595508777
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12206.44595508777,0.0,0.0,0.0,0.0,12206.44595508777
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12206.44595508777,0.0,0.0,0.0,0.0,12206.44595508777
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11813.734964986505,0.0,0.0,0.0,0.0,11813.734964986505
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.97470056,0.0,0.0,0.0,0.0,1648.97470056
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.38645989,0.0,0.0,0.0,0.0,1697.38645989
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.3722292300001,0.0,0.0,0.0,0.0,1704.3722292300001
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.95405428,0.0,0.0,0.0,0.0,1697.95405428
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.7824503100003,0.0,0.0,0.0,0.0,1665.7824503100003
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.56184057,0.0,0.0,0.0,0.0,1611.56184057
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.25081055,0.0,0.0,0.0,0.0,1552.25081055
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.9913988800001,0.0,0.0,0.0,0.0,1517.9913988800001
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.4166808691243,0.0,0.0,0.0,0.0,2970.4166808691243
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.93039823861,0.0,0.0,0.0,0.0,3798.93039823861
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9162.619397997209,0.0,0.0,0.0,0.0,9162.619397997209
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.795441014454,0.0,0.0,0.0,0.0,2386.795441014454
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.1227195600002,0.0,0.0,0.0,0.0,1569.1227195600002
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.242495144585,0.0,0.0,0.0,0.0,2933.242495144585
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.1432274600002,0.0,0.0,0.0,0.0,1729.1432274600002
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0565383200003,0.0,0.0,0.0,0.0,1708.0565383200003
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.81923686,0.0,0.0,0.0,0.0,1652.81923686
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911.308468156529,0.0,0.0,0.0,0.0,8911.308468156529
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.6216454300002,0.0,0.0,0.0,0.0,1517.6216454300002
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.670893654539,0.0,0.0,0.0,0.0,6741.670893654539
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.670893654539,0.0,0.0,0.0,0.0,6741.670893654539
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.670893654539,0.0,0.0,0.0,0.0,6741.670893654539
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.670893654539,0.0,0.0,0.0,0.0,6741.670893654539
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5796.8091980055415,0.0,0.0,0.0,0.0,5796.8091980055415
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.98343799537,0.0,0.0,0.0,0.0,2790.98343799537
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.4280324800002,0.0,0.0,0.0,0.0,1481.4280324800002
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.7002358500001,0.0,0.0,0.0,0.0,1491.7002358500001
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.1636667700002,0.0,0.0,0.0,0.0,1488.1636667700002
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.25025588,0.0,0.0,0.0,0.0,1480.25025588
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.1465143700002,0.0,0.0,0.0,0.0,1454.1465143700002
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0726432400002,0.0,0.0,0.0,0.0,1418.0726432400002
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0727300600001,0.0,0.0,0.0,0.0,1382.0727300600001
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.34168538,0.0,0.0,0.0,0.0,1378.34168538
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.337836653859,0.0,0.0,0.0,0.0,2448.337836653859
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.59738427,0.0,0.0,0.0,0.0,1374.59738427
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.216371,0.0,0.0,0.0,0.0,1396.216371
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0463150500002,0.0,0.0,0.0,0.0,1431.0463150500002
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.2372532600002,0.0,0.0,0.0,0.0,1476.2372532600002
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.65823086,0.0,0.0,0.0,0.0,1519.65823086
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.84695667,0.0,0.0,0.0,0.0,1539.84695667
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.38965552,0.0,0.0,0.0,0.0,1508.38965552
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.3239776900002,0.0,0.0,0.0,0.0,1466.3239776900002
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.28138813,0.0,0.0,0.0,0.0,1409.28138813
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.5035469,0.0,0.0,0.0,0.0,1363.5035469
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.6420340900002,0.0,0.0,0.0,0.0,1325.6420340900002
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.61843603,0.0,0.0,0.0,0.0,1301.61843603
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.57138638,0.0,0.0,0.0,0.0,1291.57138638
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.34689057,0.0,0.0,0.0,0.0,1302.34689057
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.83641766,0.0,0.0,0.0,0.0,1354.83641766
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.24267148,0.0,0.0,0.0,0.0,1415.24267148
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.58410289,0.0,0.0,0.0,0.0,1427.58410289
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.63460617,0.0,0.0,0.0,0.0,1419.63460617
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.7646609,0.0,0.0,0.0,0.0,1411.7646609
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.63748276,0.0,0.0,0.0,0.0,1388.63748276
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.8498520100002,0.0,0.0,0.0,0.0,1349.8498520100002
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.2973556400002,0.0,0.0,0.0,0.0,1330.2973556400002
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.22764393,0.0,0.0,0.0,0.0,1317.22764393
