Time_Index,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1
1041,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4244,0.3466,0.4133,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1485,0.2792,0.4057,1.0,0.5976,1.0,1.0,1.0,0.5423,0.5976,0.3216,1.0,1.0,1.0,1.0,1.0,0.423336893,0.737414718,0.872497678,1.0,1.0,1.0,1.0,1.0,0.242330715,0.689405084,0.487239003,1.0,1.0,1.0,1.0,1.0,0.752181947,0.723415434,0.554253262,0.554262746,0.554521277
1042,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5122,0.3466,0.5741,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.4466,0.2792,0.5659,1.0,0.5976,1.0,1.0,1.0,0.6363,0.5976,0.4466,1.0,1.0,1.0,1.0,1.0,0.638475358,0.886233628,0.986665308,1.0,1.0,1.0,1.0,1.0,0.45374316,0.816921473,0.914573789,1.0,1.0,1.0,1.0,1.0,0.797592521,0.837532103,0.564765587,0.564628729,0.565159574
1043,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4335,0.3466,0.6554,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.4173,0.2792,0.6412,1.0,0.5976,1.0,1.0,1.0,0.5252,0.5976,0.4914,1.0,1.0,1.0,1.0,1.0,0.481764138,0.905994654,1.0,1.0,1.0,1.0,1.0,1.0,0.451864392,0.809304833,1.0,1.0,1.0,1.0,1.0,1.0,0.697472334,0.910856485,0.574009183,0.573936958,0.574024823
1044,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3313,0.3466,0.6677,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.2706,0.2792,0.6506,1.0,0.5976,1.0,1.0,1.0,0.5302,0.5976,0.4902,1.0,1.0,1.0,1.0,1.0,0.381709933,0.903929532,1.0,1.0,1.0,1.0,1.0,1.0,0.337679952,0.86485815,0.979907095,1.0,1.0,1.0,1.0,1.0,0.700893104,0.88501209,0.577332044,0.577321769,0.577570922
1045,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.309,0.3466,0.6701,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.3444,0.2792,0.6672,1.0,0.5976,1.0,1.0,1.0,0.4286,0.5976,0.4579,1.0,1.0,1.0,1.0,1.0,0.282671809,0.917596579,0.999050975,1.0,1.0,1.0,1.0,1.0,0.389230132,0.940398812,0.903989553,1.0,1.0,1.0,1.0,1.0,0.677599728,0.876717269,0.574734171,0.574783161,0.574911348
1046,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2217,0.3466,0.6671,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.3128,0.2792,0.687,1.0,0.5976,1.0,1.0,1.0,0.5106,0.5976,0.4947,1.0,1.0,1.0,1.0,1.0,0.185385078,0.921408594,0.995247126,1.0,1.0,1.0,1.0,1.0,0.355040878,0.965651989,0.980177283,1.0,1.0,1.0,1.0,1.0,0.761842668,0.882095516,0.574009183,0.573936958,0.574024823
1047,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3261,0.3466,0.5729,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.6186,0.2792,0.5986,1.0,0.5976,1.0,1.0,1.0,0.4735,0.5976,0.4216,1.0,1.0,1.0,1.0,1.0,0.338889658,0.894266605,0.951099515,1.0,1.0,1.0,1.0,1.0,0.556837022,0.915077269,1.0,1.0,1.0,1.0,1.0,1.0,0.738372445,0.847362041,0.56820928,0.56822509,0.568262411
1048,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.313,0.3466,0.4039,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.5229,0.2792,0.4332,1.0,0.5976,1.0,1.0,1.0,0.6282,0.5976,0.3001,1.0,1.0,1.0,1.0,1.0,0.336905718,0.73766011,1.0,1.0,1.0,1.0,1.0,1.0,0.49895823,0.754891753,1.0,1.0,1.0,1.0,1.0,1.0,0.872116804,0.692845166,0.563798937,0.563782526,0.563829787
1049,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1692,0.3466,0.1763,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.3129,0.2792,0.2092,1.0,0.5976,1.0,1.0,1.0,0.4241,0.5976,0.1025,1.0,1.0,1.0,1.0,1.0,0.206529215,0.444997549,1.0,1.0,1.0,1.0,1.0,1.0,0.300715804,0.466527015,1.0,1.0,1.0,1.0,1.0,1.0,0.709963799,0.402008206,0.567423876,0.567590438,0.567375887
1050,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1264,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.4288,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.163622677,0.0,0.978075862,1.0,1.0,1.0,1.0,1.0,0.134989038,0.0,0.837691069,1.0,1.0,1.0,1.0,1.0,0.783324957,0.0,0.585367327,0.585360694,0.585549645
1051,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1921,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.2292,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.3926,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.246614695,0.0,0.971042037,1.0,1.0,1.0,1.0,1.0,0.25778085,0.0,0.551095009,1.0,1.0,1.0,1.0,1.0,0.764790833,0.0,0.625060416,0.625132219,0.625
1052,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2515,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.2628,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.389,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.24772504,0.0,0.950528502,1.0,1.0,1.0,1.0,1.0,0.321990222,0.0,0.540327549,1.0,1.0,1.0,1.0,1.0,0.769924521,0.0,0.618354277,0.618362598,0.618351064
1053,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2546,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.2125,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.4596,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.312678158,0.0,0.921832263,1.0,1.0,1.0,1.0,1.0,0.242414698,0.0,0.234668881,1.0,1.0,1.0,1.0,1.0,0.839005947,0.0,0.587542291,0.587687751,0.587765957
1054,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3268,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.3064,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.4585,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.323090672,0.0,0.962093472,1.0,1.0,1.0,1.0,1.0,0.349309683,0.0,0.127724081,1.0,1.0,1.0,1.0,1.0,0.807705998,0.0,0.542049299,0.541992807,0.542109929
1055,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2524,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1839,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.4358,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.191292062,0.0,0.755563557,1.0,1.0,1.0,1.0,1.0,0.172413796,0.0,0.065823041,1.0,1.0,1.0,1.0,1.0,0.722795963,0.0,0.487796037,0.487835837,0.487588652
1056,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2999,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1582,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.401,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.201541051,0.0,0.936284661,1.0,1.0,1.0,1.0,1.0,0.172298789,0.0,0.211519122,1.0,1.0,1.0,1.0,1.0,0.620787144,0.0,0.438073949,0.43812143,0.438386525
1057,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2001,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1512,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.4136,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.197190762,0.0,0.961260498,1.0,1.0,1.0,1.0,1.0,0.17169933,0.0,0.243146598,1.0,1.0,1.0,1.0,1.0,0.639056265,0.0,0.401703722,0.401734715,0.401595745
1058,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1793,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1329,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.3539,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.174107954,0.0,0.967158318,1.0,1.0,1.0,1.0,1.0,0.154190153,0.0,0.226619661,1.0,1.0,1.0,1.0,1.0,0.61483264,0.0,0.382612373,0.382695155,0.382535461
1059,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1348,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1886,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2767,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.194930196,0.0,0.70160377,1.0,1.0,1.0,1.0,1.0,0.194979683,0.0,0.073844247,1.0,1.0,1.0,1.0,1.0,0.552348912,0.0,0.37318753,0.373175376,0.37322695
1060,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1642,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1226,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.3289,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.181395561,0.0,0.456020147,1.0,1.0,1.0,1.0,1.0,0.137400359,0.0,0.064708903,1.0,1.0,1.0,1.0,1.0,0.578421712,0.0,0.372160464,0.372117622,0.372340426
1061,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2516,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1269,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.308,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.19808203,0.0,0.341310024,1.0,1.0,1.0,1.0,1.0,0.134494886,0.0,0.072409689,1.0,1.0,1.0,1.0,1.0,0.53979826,0.0,0.38182697,0.381848953,0.381648936
1062,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3208,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1295,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2836,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.32715565,0.0,0.123246342,1.0,1.0,1.0,1.0,1.0,0.163015381,0.0,0.042968329,1.0,1.0,1.0,1.0,1.0,0.49843514,0.0,0.424480425,0.424582187,0.424202128
1063,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1896,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0811,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.3897,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.214251116,0.0,0.059389889,1.0,1.0,1.0,1.0,1.0,0.087114319,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.592363179,0.0,0.506283229,0.506240745,0.506205674
1064,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1519,0.3466,0.1508,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0668,0.2792,0.0872,1.0,0.5976,1.0,1.0,1.0,0.2934,0.5976,0.1521,1.0,1.0,1.0,1.0,1.0,0.140977591,0.304019839,0.237144321,1.0,1.0,1.0,1.0,1.0,0.060284138,0.211425692,0.005448168,1.0,1.0,1.0,1.0,1.0,0.462461054,0.323074579,0.549601257,0.549820182,0.54964539
1065,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1398,0.3466,0.3569,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0367,0.2792,0.3116,1.0,0.5976,1.0,1.0,1.0,0.3014,0.5976,0.3623,1.0,1.0,1.0,1.0,1.0,0.162565887,0.561295331,0.219555289,1.0,1.0,1.0,1.0,1.0,0.037513938,0.569963992,0.000979058,1.0,1.0,1.0,1.0,1.0,0.531581759,0.639802098,0.558301112,0.558282209,0.558510638
1066,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0924,0.3466,0.5133,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0028,0.2792,0.4334,1.0,0.5976,1.0,1.0,1.0,0.296,0.5976,0.5254,1.0,1.0,1.0,1.0,1.0,0.091380075,0.728480577,0.144219995,1.0,1.0,1.0,1.0,1.0,0.011896581,0.649616361,0.000643979,1.0,1.0,1.0,1.0,1.0,0.40350759,0.804544628,0.563980184,0.563994077,0.563829787
1067,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0566,0.3466,0.5539,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2792,0.4569,1.0,0.5976,1.0,1.0,1.0,0.2418,0.5976,0.6217,1.0,1.0,1.0,1.0,1.0,0.055685587,0.696138144,0.060343303,1.0,1.0,1.0,1.0,1.0,0.004895697,0.599392772,0.0,1.0,1.0,1.0,1.0,1.0,0.295952141,0.865177929,0.570323828,0.570340597,0.570478723
1068,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0283,0.3466,0.5123,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0023,0.2792,0.3619,1.0,0.5976,1.0,1.0,1.0,0.2203,0.5976,0.6404,1.0,1.0,1.0,1.0,1.0,0.063933186,0.682754695,0.007891972,1.0,1.0,1.0,1.0,1.0,0.003890987,0.552856445,0.007665707,1.0,1.0,1.0,1.0,1.0,0.271802008,0.829906821,0.573102948,0.573090755,0.573138298
1069,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0132,0.3466,0.4715,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0009,0.2792,0.3338,1.0,0.5976,1.0,1.0,1.0,0.1874,0.5976,0.66,1.0,1.0,1.0,1.0,1.0,0.036595847,0.637656689,0.019110832,1.0,1.0,1.0,1.0,1.0,0.002943422,0.434346169,0.073424086,1.0,1.0,1.0,1.0,1.0,0.154505029,0.797784269,0.571290478,0.57139835,0.571365248
1070,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0231,0.3466,0.5113,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2792,0.4651,1.0,0.5976,1.0,1.0,1.0,0.196,0.5976,0.5604,1.0,1.0,1.0,1.0,1.0,0.035248496,0.725411296,0.051203601,1.0,1.0,1.0,1.0,1.0,0.000704332,0.612600505,0.133014143,1.0,1.0,1.0,1.0,1.0,0.23924087,0.775458157,0.572075882,0.572033002,0.572251773
1071,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0216,0.3466,0.3938,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0011,0.2792,0.2859,1.0,0.5976,1.0,1.0,1.0,0.2751,0.5976,0.5596,1.0,1.0,1.0,1.0,1.0,0.013201627,0.553019047,0.105283573,1.0,1.0,1.0,1.0,1.0,0.003534433,0.341375381,0.098312832,1.0,1.0,1.0,1.0,1.0,0.385296434,0.782042921,0.566638473,0.566744235,0.566932624
1072,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0645,0.3466,0.2581,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0078,0.2792,0.1328,1.0,0.5976,1.0,1.0,1.0,0.2969,0.5976,0.3719,1.0,1.0,1.0,1.0,1.0,0.037954662,0.404121935,0.181023523,1.0,1.0,1.0,1.0,1.0,0.014170093,0.184413776,0.257836699,1.0,1.0,1.0,1.0,1.0,0.418161899,0.621662498,0.562953117,0.562936323,0.563386525
1073,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0695,0.3466,0.0807,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0037,0.2792,0.0284,1.0,0.5976,1.0,1.0,1.0,0.2701,0.5976,0.1435,1.0,1.0,1.0,1.0,1.0,0.047362078,0.179279864,0.326198339,1.0,1.0,1.0,1.0,1.0,0.00924816,0.039465792,0.157295287,1.0,1.0,1.0,1.0,1.0,0.468308389,0.349319011,0.568269696,0.568436641,0.568262411
1074,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0913,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0159,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2695,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.071913667,0.0,0.318954498,1.0,1.0,1.0,1.0,1.0,0.028250396,0.0,0.07010524,1.0,1.0,1.0,1.0,1.0,0.409553915,0.0,0.591046399,0.591072562,0.590868794
1075,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.054,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0089,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.3435,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.067487061,0.0,0.157544896,1.0,1.0,1.0,1.0,1.0,0.021163747,0.0,0.048690572,1.0,1.0,1.0,1.0,1.0,0.509832382,0.0,0.628443693,0.62851703,0.628546099
1076,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0701,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0026,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2573,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.058073476,0.0,0.252669424,1.0,1.0,1.0,1.0,1.0,0.010574141,0.0,0.189813614,1.0,1.0,1.0,1.0,1.0,0.411435306,0.0,0.617931368,0.617939497,0.618351064
1077,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0329,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2746,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.091867559,0.0,0.074559852,1.0,1.0,1.0,1.0,1.0,0.064259917,0.0,0.082398959,1.0,1.0,1.0,1.0,1.0,0.448530316,0.0,0.588931851,0.588957055,0.589095745
1078,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0343,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0169,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.222,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.092328839,0.0,0.022126235,1.0,1.0,1.0,1.0,1.0,0.034672014,0.0,0.088461258,1.0,1.0,1.0,1.0,1.0,0.419621021,0.0,0.544888835,0.544742966,0.544769504
1079,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0263,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0028,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.2212,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.075973839,0.0,0.009906842,1.0,1.0,1.0,1.0,1.0,0.01406745,0.0,0.089920431,1.0,1.0,1.0,1.0,1.0,0.381150544,0.0,0.487373127,0.487412735,0.48714539
1080,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0517,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0113,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1764,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.118895918,0.0,0.004050357,1.0,1.0,1.0,1.0,1.0,0.032099627,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.275791109,0.0,0.43722813,0.437275227,0.437056738
1081,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0468,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0116,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1413,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.069565147,0.0,0.022803817,1.0,1.0,1.0,1.0,1.0,0.030340942,0.0,0.049644765,1.0,1.0,1.0,1.0,1.0,0.202822551,0.0,0.404724505,0.404907975,0.405141844
1082,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0438,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0895,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1708,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.059348565,0.0,0.004675747,1.0,1.0,1.0,1.0,1.0,0.102519557,0.0,0.044689268,1.0,1.0,1.0,1.0,1.0,0.240713596,0.0,0.387083132,0.386926169,0.386968085
1083,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0549,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.1188,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1888,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.081057481,0.0,0.001401148,1.0,1.0,1.0,1.0,1.0,0.110972218,0.0,0.006207592,1.0,1.0,1.0,1.0,1.0,0.255985886,0.0,0.377899952,0.37782949,0.377659574
1084,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0307,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0646,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1496,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.025739156,0.0,0.001822783,1.0,1.0,1.0,1.0,1.0,0.063521154,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.179879874,0.0,0.375724988,0.375713983,0.375443262
1085,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0459,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0683,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1455,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.044832192,0.0,0.000905745,1.0,1.0,1.0,1.0,1.0,0.060774665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.112840325,0.0,0.38641856,0.386503067,0.38608156
1086,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0388,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1116,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.031698577,0.0,0.002877865,1.0,1.0,1.0,1.0,1.0,0.043187786,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.056164324,0.0,0.426715805,0.426697694,0.426861702
1087,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0287,0.3466,0.0,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.2792,0.0,1.0,0.5976,1.0,1.0,1.0,0.1059,0.5976,0.0,1.0,1.0,1.0,1.0,1.0,0.019071043,0.0,0.013659568,1.0,1.0,1.0,1.0,1.0,0.014689006,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.046843413,0.0,0.509847753,0.509837106,0.510195035
1088,1.0,0.3466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0347,0.3466,0.0745,1.0,0.2792,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2792,0.0238,1.0,0.5976,1.0,1.0,1.0,0.083,0.5976,0.1727,1.0,1.0,1.0,1.0,1.0,0.0121052,0.188761294,0.058144666,1.0,1.0,1.0,1.0,1.0,0.007716144,0.024941476,0.0,1.0,1.0,1.0,1.0,1.0,0.057850428,0.461836189,0.556911551,0.556801354,0.556737589
