Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1402,0.0,5234.926711299418,3103.679700954738,0.2918033551290646,2765.451924672098,0.0,0.0759322763991916,3062.7849934546534,0.0,113.80557434225092,32.120000000000005,0.0,0.0,0.0,14313.136640354685
t1403,0.0,5234.926711299418,1612.1510827839847,28.005704824841107,4149.038862078095,0.0,7.287568433109487,4587.934748740319,0.0,858.579290467019,48.190000000000005,0.0,0.0,0.0,16526.113968626785
t1404,0.0,5234.926711299418,1612.1510827839847,233.87202314812825,4141.2900864485655,0.0,60.8575425593282,4289.243581300872,0.0,797.8110737149084,48.1,0.0,0.0,0.0,16418.252101255206
t1405,0.0,5234.926711299418,1612.1510827839847,252.2804593682696,4009.560900746563,0.0,65.64773582673052,4415.058831894336,0.0,548.0857625375822,46.57,0.0,0.0,0.0,16184.281484456886
t1406,0.0,5234.926711299418,1612.1510827839847,745.4326575194855,4068.1072055030077,0.0,193.9744612008257,4797.306692476009,0.0,464.2538147028606,47.25,0.0,0.0,0.0,17163.40262548559
t1407,0.0,5234.926711299418,1612.1510827839847,1379.7202919802132,3396.5466509437824,0.0,359.02706642244465,4228.737010404779,0.0,697.794496690074,39.45,0.0,0.0,0.0,16948.353310524697
t1408,0.0,5234.926711299418,1770.251423331638,1063.938046454341,1960.4402342709736,0.0,276.8550683019212,2591.2179091692233,0.0,1132.4317132796814,22.770000000000003,0.0,0.0,0.0,14052.831106107198
t1409,0.0,5234.926711299418,3444.7672709059498,637.2801856766976,74.9048310854522,0.0,165.83131876988932,357.27689481503006,0.0,1460.6585343671127,0.87,3738.982126518456,281.11988529427026,12.911857031612017,15409.52961576389
t1410,0.0,5234.926711299418,3444.7672709059498,2238.5373692526537,0.0,0.0,582.5061133270069,0.0,0.0,2178.048021057123,0.0,2128.855499077413,592.0459484396912,0.0,16399.68693335926
t1411,0.0,5234.926711299418,3444.7672709059498,1120.8492454053855,0.0,0.0,291.66434589589807,0.0,0.0,2965.8228353675254,0.0,2704.272037897147,592.0459484396912,0.0,16354.348395211016
t1412,0.0,5234.926711299418,3444.7672709059498,1537.306667106183,0.0,0.0,400.0337648804501,0.0,0.0,3554.6621846905964,0.0,1303.009002451236,592.0459484396912,0.0,16066.751549773524
t1413,0.0,5234.926711299418,2749.2872319754556,2343.0875933618463,0.0,0.0,609.7118886380731,0.0,0.0,4609.648063982794,0.0,0.0,0.0,0.0,15546.661489257585
t1414,0.0,5234.926711299418,2678.8816962201763,1799.765831232434,0.0,0.0,468.33017560924594,0.0,0.0,4430.163424954523,0.0,0.0,0.0,0.0,14612.067839315798
t1415,0.0,5234.926711299418,3444.7672709059498,972.8000245180491,0.0,0.0,253.13937980656027,0.0,0.0,2977.634774624712,0.0,0.0,310.9260631454209,0.0,13194.19422430011
t1416,0.0,5234.926711299418,3200.6931657427294,97.01739955655806,0.0,0.0,25.24560416860547,0.0,0.0,3317.8907389035758,0.0,0.0,0.0,0.0,11875.773619670887
t1417,0.0,5234.926711299418,1901.7541582698007,163.91387932732718,0.0,0.0,42.65322441286298,0.0,0.0,3643.600728039805,0.0,0.0,0.0,0.0,10986.848701349212
t1418,0.0,5234.926711299418,1488.9032901410055,223.20702738009683,0.0,0.0,58.08232633161831,0.0,0.0,3523.63623898037,0.0,0.0,0.0,0.0,10528.755594132508
t1419,0.0,5234.926711299418,1645.0491402532905,184.49133444724632,0.0,0.0,48.00783388630981,0.0,0.0,3222.457417270032,0.0,0.0,0.0,0.0,10334.932437156296
t1420,0.0,5234.926711299418,1471.4671732602105,499.82837142557867,0.0,0.0,130.0639810479841,0.0,0.0,3190.6942259169778,0.0,0.0,0.0,0.0,10526.980462950169
t1421,0.0,5234.926711299418,1471.4671732602105,721.2091266645035,0.0,0.0,187.6710798040241,0.0,0.0,3388.563278475522,0.0,0.0,0.0,0.0,11003.837369503677
t1422,0.0,5234.926711299418,1471.4671732602105,1096.2104338149516,0.0,0.0,285.2529012742111,0.0,0.0,3547.9273634495917,0.0,68.27183692944683,0.0,0.0,11704.056420027828
t1423,0.0,5234.926711299418,1471.4671732602105,3055.394676508882,0.0,0.0,795.0665028600376,0.0,0.0,2798.134742994896,0.0,193.8932996130423,0.0,0.0,13548.883106536487
t1424,0.0,5234.926711299418,1471.4671732602105,3714.2772514349285,0.0,0.0,966.5191366783404,0.0,0.0,2958.5337138843065,0.0,147.42254422759382,0.0,0.0,14493.146530784798
t1425,0.0,5234.926711299418,1471.4671732602105,3753.495104880492,1897.5890541647898,0.0,976.7242999681673,2213.7721573888293,0.0,2778.909808461105,22.040000000000003,0.0,0.0,0.0,18348.92430942301
t1426,0.0,5234.926711299418,1471.4671732602105,1289.821715575744,3794.317133259631,0.0,335.63390307646887,4378.56280500463,0.0,2246.938742060296,44.07,0.0,0.0,0.0,18795.7381835364
t1427,0.0,5108.618310883401,1471.4671732602105,225.3215811117671,5131.411416888451,0.0,58.632569759570366,5835.522615312158,0.0,997.0200988821854,59.6,0.0,0.0,0.0,18887.593766097743
t1428,0.0,2449.9457008881277,1471.4671732602105,0.0,5746.147616831128,0.0,0.0,6353.303429084092,0.0,425.25256065850994,66.74000000000001,0.0,0.0,0.0,16512.856480722072
t1429,0.0,5234.926711299418,1471.4671732602105,0.0,5746.147616831128,0.0,0.0,6312.686731770605,0.0,263.11356777746477,66.74000000000001,0.0,0.0,0.0,19095.081800938828
t1430,0.0,5234.926711299418,1471.4671732602105,0.0,5422.420990530783,0.0,0.0,6221.612162934852,0.0,240.28956313698816,62.98000000000001,0.0,0.0,0.0,18653.69660116225
t1431,0.0,5234.926711299418,1471.4671732602105,0.0,4379.780180824086,0.0,0.0,5117.127138641076,0.0,183.1446298534096,50.870000000000005,0.0,0.0,0.0,16437.315833878198
t1432,0.0,5234.926711299418,1734.3266359872098,0.0,2792.1421518404773,0.0,0.0,3389.328391941508,0.0,535.5778994429064,32.43,0.0,0.0,0.0,13718.731790511518
t1433,0.0,5234.926711299418,4117.643686301896,1452.7180492920922,172.19501398954534,0.0,378.02234453456606,913.3610940029398,0.0,1082.1745110743154,2.0,1563.881599455243,0.0,74.46322879390533,14991.38623874392
t1434,0.0,5234.926711299418,4117.643686301896,1735.716719727546,0.0,0.0,451.66348980037066,0.0,0.0,1623.6584967564331,0.0,2399.5228555373938,592.0459484396912,0.0,16155.17790786275
t1435,0.0,5234.926711299418,4117.643686301896,2620.0136634824703,0.0,0.0,681.772838345936,0.0,0.0,2434.1754633829714,0.0,1102.9576580498003,0.0,0.0,16191.490020862491
t1436,0.0,5234.926711299418,4117.643686301896,1086.8475422400734,0.0,0.0,282.81651506252797,0.0,0.0,4112.743684443011,0.0,1141.7813805650355,0.0,0.0,15976.759519911962
t1437,0.0,5234.926711299418,3520.065516588767,1985.0014511044033,0.0,0.0,516.5316854269547,0.0,0.0,4225.2150000967995,0.0,0.0,0.0,0.0,15481.740364516341
t1438,0.0,5234.926711299418,4117.643686301896,1.1355894115860148,0.0,0.0,0.29549999189833176,0.0,0.0,28.96224596099725,0.0,4571.20413159139,592.0459484396912,0.0,14546.213812996875
t1439,0.0,5234.926711299418,4117.643686301896,0.0,0.0,0.0,0.0,0.0,0.0,31.09162247601736,0.0,3727.7488127460383,0.0,74.46322879390533,13185.874061617274
t1440,0.0,5234.926711299418,4117.643686301896,1.057966844211781,0.0,0.0,0.2753012582749015,0.0,0.0,37.14499625479492,0.0,1878.1255393947856,592.0459484396912,0.0,11861.22014979307
t1441,0.0,5234.926711299418,4117.643686301896,3.2895725325724654,0.0,0.0,0.8560036284298423,0.0,0.0,41.05697429559277,0.0,996.5989042231573,592.0459484396912,0.0,10986.417800720757
t1442,0.0,3350.3530952316273,2635.2919592332137,3.9956791537867464,0.0,0.0,1.0397447752909796,0.0,0.0,73.35407569141125,0.0,4504.048530727174,0.0,0.0,10568.083084812504
t1443,0.0,0.0,0.0,9367.390406388567,0.0,0.0,2437.556885397805,0.0,0.0,5104.602422202785,0.0,0.0,0.0,0.0,16909.54971398916
t1444,0.0,0.0,0.0,12427.80115382302,0.0,0.0,2668.2203832082214,0.0,0.0,1009.4150435099589,0.0,652.0167607034613,0.0,27.939842346413357,16785.393183591073
t1445,0.0,0.0,0.0,10709.62806866777,0.0,0.0,2462.4862498594225,0.0,0.0,945.6492777471727,0.0,1620.6721274189774,134.03802042661073,74.46322879390533,15946.936972913858
t1446,0.0,0.0,0.0,11191.775456700449,0.0,0.0,1749.5538804007024,0.0,0.0,1192.8087915204203,0.0,1737.1139500939435,592.0459484396912,0.0,16463.298027155208
t1447,0.0,0.0,0.0,3017.0824766068336,0.0,0.0,2974.777363130957,0.0,0.0,1366.6057370792707,0.0,6464.3990466357545,162.6816321633241,0.0,13985.546255616138
t1448,0.0,0.0,0.0,4558.291991558085,0.0,0.0,3186.3269655457407,0.0,0.0,1413.7917490352593,0.0,6027.695835132061,152.30884092482293,21.745327646053813,15360.160709842025
t1449,0.0,0.0,0.0,12744.40559483198,2073.227968434126,0.0,0.0,2331.90403390025,0.0,1288.9986898253942,24.080000000000002,911.7211522952869,583.2986041720787,74.46322879390533,20032.099272253025
t1450,0.0,0.0,0.0,10216.974724882879,3898.495116723306,0.0,0.0,4340.145934594411,0.0,1251.741363333544,45.28,772.7093226405452,0.0,74.46322879390533,20599.809690968592
t1451,0.0,0.0,0.0,8371.665160327619,5164.128469546464,0.0,0.0,5612.704766932892,0.0,1371.79959166384,59.980000000000004,366.69871911611904,0.0,0.0,20946.976707586935
t1452,0.0,0.0,0.0,6439.217047870924,5641.108658297506,0.0,0.0,6151.501374436202,0.0,1347.3686193204865,65.52000000000001,711.0105204249209,26.743971669762445,0.0,20382.470192019802
t1453,0.0,0.0,0.0,4472.251875899753,5764.22809330003,0.0,0.0,6307.963859989965,0.0,1275.0560541305165,66.94999999999999,1457.7286496273487,0.0,21.745327646053813,19365.92386059367
t1454,0.0,0.0,0.0,1433.0140205497273,5490.438021056653,0.0,0.0,6166.868122600291,0.0,1352.6127858491525,63.77000000000001,2963.316374064397,51.6563815722848,62.07419939318624,17583.749905085693
t1455,0.0,0.0,0.0,1233.4756807879314,4434.88258530074,0.0,320.9716909658018,5114.24587336031,0.0,2811.797234645737,51.51,2963.316374064397,271.3971462084893,74.46322879390533,17276.05981412731
t1456,0.0,0.0,0.0,3401.9822572465414,2820.554329148753,0.0,885.2545816278742,3360.515739133845,0.0,3765.023577841455,32.760000000000005,2963.316374064397,271.3971462084893,0.0,17500.804005271355
t1457,0.0,0.0,0.0,6299.268561238412,272.06812210348164,0.0,1639.178553286795,977.7093519400555,0.0,1487.181605928235,3.1600000000000006,5139.715622251409,470.5607607267985,0.0,16288.842577475189
t1458,0.0,0.0,0.0,10310.007542437876,0.0,0.0,2682.8421559576745,0.0,0.0,3540.3717346029684,0.0,2578.632893600154,525.4290504812561,34.1343570467729,19671.417734126702
t1459,0.0,0.0,0.0,11686.038706907231,0.0,0.0,3040.9092476406163,0.0,0.0,5470.674755726431,0.0,1171.6006063416278,0.0,62.074199393186255,21431.297516009094
t1460,0.0,0.0,0.0,7837.688824695426,0.0,0.0,2039.5020951846172,0.0,0.0,5410.003849472621,0.0,3287.3139415260243,142.6374457328539,74.46322879390533,18791.609385405445
t1461,0.0,0.0,0.0,5644.272375766201,0.0,0.0,1468.7372251749432,0.0,0.0,5512.647424819216,0.0,4002.008436168559,592.0459484396912,0.0,17219.71141036861
t1462,0.0,0.0,0.0,9241.109859539354,0.0,0.0,2404.69650453291,0.0,0.0,1407.2213276174803,0.0,3499.7365324583807,489.75562031002715,0.0,17042.519844458155
t1463,0.0,0.0,0.0,7460.828068943528,0.0,0.0,1941.4364130504807,0.0,0.0,5273.415411018324,0.0,2643.5359653690343,0.0,34.1343570467729,17353.35021542814
t1464,0.0,0.0,0.0,6181.872909069097,0.0,0.0,1608.6301755800305,0.0,0.0,4280.426528563331,0.0,2734.512705942732,592.0459484396912,34.1343570467729,15431.622624641654
t1465,0.0,524.0561100621678,0.0,158.69376167140993,0.0,0.0,41.2948595766873,0.0,0.0,2887.293463849104,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,10742.24641902872
t1466,0.0,466.3905897963944,0.0,5388.928843642046,0.0,0.0,1402.2924248763948,0.0,0.0,5086.6559984766,0.0,1915.9807443028942,592.0459484396912,0.0,14852.29454953402
t1467,0.0,873.8067756148143,0.0,4651.540313401399,0.0,0.0,1210.4111846245087,0.0,0.0,4940.782981495371,0.0,2672.3391942347425,0.0,62.074199393186255,14410.954648764022
t1468,0.0,1204.9692861897436,0.0,4131.54337091682,0.0,0.0,1075.0989928026925,0.0,0.0,5057.374991344403,0.0,2293.839999925467,501.10769075935457,0.0,14263.93433193848
t1469,0.0,1204.9692861897436,0.0,5847.605323483185,0.0,0.0,1521.647972483793,0.0,0.0,4931.227597946155,0.0,1691.728580050726,76.97014130063684,68.2687140935458,15342.417615547785
t1470,0.0,1204.9692861897436,0.0,4547.314379129237,0.0,0.0,1183.2897951339135,0.0,0.0,4960.398707700813,0.0,2341.5130456838174,435.9601631624956,74.46322879390533,14747.908605793928
t1471,0.0,1554.635299321314,0.0,4021.9783552169642,0.0,0.0,1046.5882820463905,0.0,0.0,5186.778151896372,0.0,3281.5125035938577,22.298933588757475,0.0,15113.791525663655
t1472,0.0,4318.43138700365,0.0,133.9385593535629,0.0,0.0,34.85312807608385,0.0,0.0,419.52051576631254,0.0,6464.3990466357545,592.0459484396912,74.46322879390533,12037.65181406896
t1473,0.0,1554.635299321314,0.0,4762.942698394651,2048.259691405642,0.0,1239.4000106271958,2237.7827013952156,0.0,5171.261174599519,23.790000000000003,1479.0436716302713,0.0,0.0,18517.11524737381
t1474,0.0,1147.219113502894,0.0,1881.9067076316753,3898.495116723306,0.0,489.7046513333525,4265.233037294485,0.0,4971.355367673779,45.28,1829.3318344919812,0.0,21.74532764605382,18550.271156297527
t1475,0.0,816.0566029279646,0.0,47.47183477275344,5197.706497274426,0.0,12.352991889168427,5642.47784150081,0.0,1283.5665702672468,60.370000000000005,3392.332636478132,282.643805740058,0.0,16734.97878085056
t1476,0.0,816.0566029279646,0.0,72.0292576638408,5473.218519657699,0.0,18.743257764600607,5883.543703324931,0.0,2635.9119987023064,63.57,2486.7662610003604,144.2748393703044,34.1343570467729,17628.24879745878
t1477,0.0,816.0566029279646,0.0,4.3755409992370256,5842.576824665273,0.0,0.0,6138.88505024312,0.0,3576.9870542403905,67.86,1768.7687104117886,0.0,34.1343570467729,18249.644140534547
t1478,0.0,816.0566029279646,0.0,6.079787589586873,5563.62090200221,0.0,0.0,6086.9334606561,0.0,2537.622749770429,64.61999999999999,2316.3052943620787,0.0,34.1343570467729,17425.37315435514
t1479,0.0,816.0566029279646,0.0,0.0,4512.370341596035,0.0,0.0,5188.19834889998,0.0,3265.835709157485,52.410000000000004,2700.9593303855845,190.2661694242552,34.1343570467729,16760.230859438077
t1480,0.0,3156.38754924561,0.0,0.0,2878.2396588352503,0.0,0.0,3398.932609544063,0.0,3283.8783036497707,33.43,0.0,0.0,0.0,12750.868121274692
t1481,0.0,4527.314509216235,0.0,6.092192825817237,362.47050444799294,0.0,1.5852938679286988,935.4507944888153,0.0,3308.1307050645646,4.21,5003.533136566955,0.0,0.0,14148.78713647831
t1482,0.0,4527.314509216235,0.0,196.0779544573516,0.0,0.0,51.022872670735666,0.0,0.0,3781.9868627339,0.0,5953.550327532228,592.0459484396912,0.0,15101.99847505014
t1483,0.0,4527.314509216235,0.0,529.3249182786885,0.0,0.0,137.73949234387516,0.0,0.0,4316.361823702607,0.0,4892.267188158196,592.0459484396912,0.0,14995.053880139292
t1484,0.0,4527.314509216235,0.0,2544.1626874630574,0.0,0.0,662.0351034123981,0.0,0.0,2306.619256616548,0.0,3956.238773312971,592.0459484396912,0.0,14588.4162784609
t1485,0.0,4527.314509216235,0.0,3981.4007843837962,0.0,0.0,1036.0292967915805,0.0,0.0,2837.3898666834502,0.0,1781.4653075649317,0.0,74.46322879390533,14238.0629934339
t1486,0.0,4210.271780692794,0.0,5541.268235079058,0.0,0.0,1441.933767492087,0.0,0.0,2430.0254997299753,0.0,0.0,0.0,0.0,13623.499282993915
t1487,0.0,3967.286520429228,0.0,4676.954416319856,0.0,0.0,1217.0243734495252,0.0,0.0,2879.665996658441,0.0,0.0,0.0,0.0,12740.93130685705
t1488,0.0,2118.7831903131982,0.0,7217.023361452346,0.0,0.0,1877.994214353155,0.0,0.0,2988.6364783216804,0.0,0.0,0.0,0.0,14202.437244440382
t1489,0.0,2118.7831903131982,0.0,7005.921458457864,0.0,0.0,1823.0618506060607,0.0,0.0,3157.7995783984143,0.0,0.0,0.0,0.0,14105.566077775537
t1490,0.0,2897.48128589839,0.0,1072.9402374582705,0.0,0.0,279.1975939908612,0.0,0.0,76.2278943902405,0.0,5251.284541743075,592.0459484396912,74.46322879390533,10243.640730714435
t1491,0.0,0.0,0.0,7374.740386858846,0.0,0.0,1919.0349102722537,0.0,0.0,2247.9289411210443,0.0,0.0,0.0,0.0,11541.704238252145
t1492,0.0,0.0,0.0,5381.407087492538,0.0,0.0,1400.3351339237283,0.0,0.0,2158.667944425727,0.0,1344.2695753720145,0.0,0.0,10284.679741214008
t1493,0.0,0.0,0.0,8679.02225239069,0.0,0.0,2258.431594289863,0.0,0.0,2246.394120499356,0.0,383.5376755035633,0.0,0.0,13567.385642683474
t1494,0.0,0.0,0.0,6630.743444970244,0.0,0.0,1725.4340470928305,0.0,0.0,2485.5714432347763,0.0,3133.293928748612,0.0,0.0,13975.042864046462
t1495,0.0,0.0,0.0,7581.9781665766905,0.0,0.0,1972.961762357042,0.0,0.0,2356.1779842943224,0.0,2672.6100306430117,273.00094112974693,0.0,14856.728885000815
t1496,0.0,0.0,0.0,7730.67234475161,0.0,0.0,2011.6545574797535,0.0,0.0,1161.6386871538875,0.0,3356.207564272922,429.35236896988994,0.0,14689.525522628062
t1497,0.0,0.0,0.0,12081.43440928954,589.7679229141929,0.0,2723.849261253987,349.59352073298646,0.0,1208.5865394300495,6.850000000000001,1241.5689695806145,0.0,21.74532764605382,18223.39595084742
t1498,0.0,0.0,0.0,2664.7761708645667,1843.347624758083,0.0,0.0,2122.5320901645605,0.0,1247.6460158535274,21.410000000000004,5609.7818424043435,557.1610277162466,34.1343570467729,14100.789128808101
t1499,0.0,0.0,0.0,11581.027965355266,2648.359315159207,0.0,290.21458807147485,2813.075335788234,0.0,1200.1429601318077,30.759999999999998,903.1131890487434,111.17710560667116,74.46322879390533,19652.33368795531
t1500,0.0,0.0,0.0,13475.24311100088,2706.9056199156526,0.0,266.773795788517,3111.7665032276814,0.0,1317.0679970731505,31.44,19.2992290676548,0.0,27.939842346413357,20956.43609841995
t1501,0.0,0.0,0.0,725.9499088697976,2708.627570055548,0.0,0.0,2651.7244800653175,0.0,1391.8186541093305,31.46,6464.3990466357545,383.71625813218446,0.0,14357.695917867934
t1502,0.0,0.0,0.0,6239.260696209269,3110.702927721137,0.0,0.0,3985.750305060147,0.0,377.6072113991654,36.13,3698.767208267009,0.0,74.46322879390533,17522.681577450632
t1503,0.0,0.0,0.0,12642.698627867509,1356.896710237617,0.0,1855.2259617113982,880.7067541542543,0.0,1416.9641402810073,15.76,1213.060558395437,350.1133094371654,0.0,19731.42606208439
t1504,0.0,0.0,0.0,12235.740555340122,92.98530755435448,0.0,3183.951169396078,99.88386306656754,0.0,1324.3877192261134,1.08,2158.064120138651,107.80539206894446,68.2687140935458,19272.166840884376
t1505,0.0,0.0,0.0,6962.414557542858,0.0,0.0,3474.865480204944,0.0,0.0,1416.0344890966699,0.0,5217.154186666876,119.97164479634515,74.46322879390533,17264.9035871016
t1506,0.0,0.0,0.0,12741.615034785777,0.0,0.0,3315.5884522490283,0.0,0.0,1616.9111206287018,0.0,2517.410272629175,253.45089707357772,0.0,20444.97577736626
t1507,0.0,0.0,0.0,11248.185645102742,0.0,0.0,2926.9723133087077,0.0,0.0,1604.6319886055226,0.0,3217.841584860721,434.53492555795145,0.0,19432.166457435647
t1508,0.0,0.0,0.0,10872.597223851955,0.0,0.0,2829.237714602203,0.0,0.0,1518.63664554087,0.0,3251.200426981417,439.479517351269,21.74532764605382,18932.896855973766
t1509,0.0,0.0,0.0,11837.101063365442,0.0,0.0,3080.2182836831403,0.0,0.0,1356.5279262151068,0.0,2561.145564894192,254.4810483747596,74.46322879390533,19163.937115326546
t1510,0.0,0.0,0.0,12365.493677111766,0.0,0.0,2236.95424816256,0.0,0.0,1275.2967451386878,0.0,2002.246903443256,592.0459484396912,74.46322879390533,18546.50075108987
t1511,0.0,0.0,0.0,13815.382714437708,0.0,0.0,3174.51223809263,0.0,0.0,1307.099174197708,0.0,845.6390000301494,0.0,0.0,19142.6331267582
t1512,0.0,0.0,0.0,1705.0902634384793,0.0,0.0,1741.0527111955537,0.0,0.0,1132.2063637417552,0.0,6464.3990466357545,592.0459484396912,27.939842346413354,11662.734175797646
t1513,0.0,0.0,0.0,12811.531650533034,0.0,0.0,2882.045948439691,0.0,0.0,1018.5367712060946,0.0,836.4336980513593,0.0,74.46322879390533,17623.011297024084
t1514,0.0,0.0,0.0,1154.6009533642457,0.0,0.0,2768.045948439691,0.0,0.0,1113.4632287939053,0.0,6464.3990466357545,0.0,0.0,11500.509177233598
t1515,0.0,0.0,0.0,8350.124596015728,0.0,0.0,1524.954051560309,0.0,0.0,1084.4632287939053,0.0,2763.637225310013,592.0459484396912,0.0,14315.225050119647
t1516,0.0,0.0,0.0,9658.019547691503,0.0,0.0,2513.183611064868,0.0,0.0,1035.9725735017976,0.0,2090.6897494721256,92.43116868741164,21.74532764605382,15412.04197806376
t1517,0.0,0.0,0.0,10506.806193684197,0.0,0.0,1942.8230130259826,0.0,0.0,953.5367712060947,0.0,1747.7964264757788,401.11146770685434,74.46322879390533,15626.537100892812
t1518,0.0,0.0,0.0,10943.280201779127,0.0,0.0,2871.045948439691,0.0,0.0,1013.5367712060947,0.0,1750.059422428313,0.0,74.46322879390533,16652.38557264713
t1519,0.0,0.0,0.0,8201.638618815967,0.0,0.0,2134.2081219551683,0.0,0.0,2025.3946818131,0.0,2963.316374064397,592.0459484396912,0.0,15916.603745088325
t1520,0.0,0.0,0.0,8444.472584229386,0.0,0.0,2197.3977167860016,0.0,0.0,1339.4632287939053,0.0,3648.4632312031836,521.8241158268447,0.0,16151.62087683932
t1521,0.0,0.0,0.0,6188.567438643187,1941.4987827321238,0.0,1610.3722078803708,1917.0018334698925,0.0,1346.4225735017978,22.55,4010.8054757595537,0.0,21.74532764605382,17058.96363963298
t1522,0.0,0.0,0.0,4245.17684411465,3807.2317593088474,0.0,1104.6683865173102,3769.65540900267,0.0,3739.7804864209493,44.22,1787.475616825973,592.0459484396912,63.74106762567895,19153.995518255775
t1523,0.0,0.0,0.0,3316.9420054612788,4656.153178277305,0.0,863.1256383168579,4852.05073281057,0.0,3015.8180301734333,54.08,2406.5211724688766,1.9304415883710335,74.46322879390533,19241.0844278906
t1524,0.0,0.0,0.0,555.3972030702822,5724.623240082435,0.0,0.0,6022.804858561973,0.0,3367.237039741559,66.49000000000001,2963.316374064397,0.0,0.0,18699.868715520643
t1525,0.0,0.0,0.0,402.0897719708169,5728.067140362226,0.0,0.0,6034.329919685037,0.0,1434.7585317617547,66.53,3673.8953419996606,191.93356916482696,0.0,17531.604274944322
t1526,0.0,0.0,0.0,54.93669645528692,5365.596635914232,0.0,14.295477918190128,5338.024143499831,0.0,5333.515945165345,62.32,2252.737406129133,271.3971462084893,32.46748881428019,18725.290940104787
t1527,0.0,1351.452588882211,0.0,0.0,4123.209609979663,0.0,0.0,3232.779645019869,0.0,5284.732524007532,47.89,0.0,0.0,62.07419939318624,14102.13856728246
t1528,0.0,4656.168184279666,0.0,0.0,1856.2622508072989,0.0,0.0,2322.2998162976955,0.0,5299.284465206094,21.560000000000002,0.0,0.0,74.46322879390533,14230.03794538466
t1529,0.0,5234.926711299418,588.5870810617706,0.0,348.69490332882935,0.0,0.0,898.954767599108,0.0,5571.720922793906,4.050000000000001,2180.5504308717163,592.0459484396912,0.0,15419.530765394438
t1530,0.0,5234.926711299418,919.6673141590165,0.0,0.0,0.0,0.0,0.0,0.0,5632.770922793905,0.0,3653.748971661087,592.0459484396912,0.0,16033.159868353117
t1531,0.0,5234.926711299418,919.6673141590165,1.9879426995531584,0.0,0.0,0.5172970491085024,0.0,0.0,4930.513531638633,0.0,4115.620253007321,125.63381252589114,0.0,15328.866862378942
t1532,0.0,5234.926711299418,919.6673141590165,0.34355173337855394,0.0,0.0,0.08939809881481177,0.0,0.0,4633.00731968814,0.0,3443.016503500165,466.4121359138,0.0,14697.462934392732
t1533,0.0,5234.926711299418,919.6673141590165,1620.8635947525731,0.0,0.0,421.77672161344145,0.0,0.0,4939.239429201988,0.0,1168.2520334787885,0.0,0.0,14304.725804505226
t1534,0.0,5234.926711299418,919.6673141590165,935.5427302552148,0.0,0.0,243.44438790147996,0.0,0.0,4224.780592228307,0.0,2357.4265840094927,0.0,0.0,13915.788319852927
t1535,0.0,5234.926711299418,919.6673141590165,544.0766990953249,0.0,0.0,141.57816067534,0.0,0.0,3985.5327700451194,0.0,2393.2105327813083,0.0,74.46322879390533,13293.455416849432
t1536,0.0,5234.926711299418,919.6673141590165,722.5395630947484,0.0,0.0,188.01728235782343,0.0,0.0,3619.2659162355703,0.0,1716.355653407471,0.0,0.0,12400.772440554047
t1537,0.0,5234.926711299418,588.5870810617706,350.75983685767284,0.0,0.0,91.27377192161464,0.0,0.0,3699.3221705243423,0.0,857.6884495726647,592.0459484396912,74.46322879390533,11489.067198471079
t1538,0.0,5234.926711299418,0.0,1159.4336124538786,0.0,0.0,301.70466507632074,0.0,0.0,4420.097063351975,0.0,0.0,0.0,0.0,11116.162052181591
t1539,0.0,5234.926711299418,0.0,1305.647375862904,0.0,0.0,339.7520134066014,0.0,0.0,5109.770922793906,0.0,0.0,0.0,0.0,11990.097023362829
t1540,0.0,4935.722081673225,0.0,1479.6037898406687,0.0,0.0,385.0184789060454,0.0,0.0,5098.770922793905,0.0,0.0,0.0,0.0,11899.115273213843
t1541,0.0,4453.587988207403,0.0,769.694223432481,0.0,0.0,200.2877399771028,0.0,0.0,5063.280267501798,0.0,0.0,0.0,21.745327646053813,10508.59554676484
t1542,0.0,5234.926711299418,0.0,528.2708038137466,0.0,0.0,137.465193541269,0.0,0.0,5002.233494606814,0.0,0.0,0.0,68.2687140935458,10971.164917354792
t1543,0.0,5059.875511992728,0.0,980.3213494310727,0.0,0.0,255.0965585440399,0.0,0.0,5198.770922793905,0.0,0.0,0.0,0.0,11494.064342761747
t1544,0.0,5234.926711299418,0.0,673.6363969287131,0.0,0.0,175.29183330165142,0.0,0.0,4240.918243998121,0.0,1815.1163127353361,0.0,74.46322879390533,12214.352727057145
t1545,0.0,5234.926711299418,0.0,1550.380851747268,363.3314795179407,0.0,403.43589369223787,375.52490825988383,0.0,4134.754038498036,4.220000000000001,988.4277599373279,0.0,74.46322879390533,13129.464871746017
t1546,0.0,5146.2831303262365,0.0,1060.4046528129163,1860.5671261570374,0.0,275.9356182068764,2297.3288505310534,0.0,3078.852924113652,21.61,0.0,0.0,0.0,13740.982302147775
t1547,0.0,3175.8621988329373,0.0,1382.9027309952598,2929.037187962166,0.0,359.8551920579679,3834.9640887000405,0.0,2281.379629711759,34.02,0.0,0.0,0.0,13998.021028260131
t1548,0.0,3166.815323439609,0.0,1306.4815740948352,3118.4517033506663,0.0,339.96908620444736,4270.995567856017,0.0,1861.5914259430376,36.22,0.0,0.0,0.0,14100.524680888611
