,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1505,8064.424580927715,0.0,-0.0,0.0,-0.0,0.0,0.0,2850.7999060485263,-46.378628518275754,-10868.845858457966,1962.6034745823074,0.0,-0.0,0.0,-0.0,0.0,0.0,1149.2000939514735,-7.0709345182757595,-3104.732634015505,5528.627388017452,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1481.8974199772172
t1506,9477.877905044052,0.0,-0.0,0.0,-0.0,0.0,0.0,2107.1081879143603,-36.38745633404248,-11548.598636624369,1937.0173543602791,385.7890183410091,-0.0,0.0,-0.0,0.0,0.0,981.3029043206086,-6.037876794098003,-3298.071400227799,4693.212406670901,0.0,-0.0,0.0,-0.0,0.0,0.0,-3088.4110922349687,-30.34957953994448,-1574.4517348959885
t1507,9283.674962293597,0.0,-0.0,0.0,-0.0,0.0,0.0,2199.14020522589,-22.65637797879714,-11460.15878954069,1901.0172658631973,1307.343038580502,-0.0,0.0,-0.0,0.0,0.0,65.43214984653929,-0.40259868528554377,-3273.389855604953,3848.937293939426,0.0,-0.0,0.0,-0.0,0.0,0.0,-2264.572355072429,-22.253779293511595,-1562.1111595734856
t1508,9553.515038728132,0.0,-0.0,0.0,-0.0,0.0,0.0,1633.1692834114056,-32.97988644693986,-11153.7044356926,2131.9533469585467,0.0,-0.0,0.0,-0.0,0.0,0.0,1059.5134067224294,-6.5190996412204605,-3184.947654039755,4240.119385438031,0.0,-0.0,0.0,-0.0,0.0,0.0,-2692.682690133835,-26.4607868057194,-1520.9759084984762
t1509,9091.20215760736,0.0,-0.0,0.0,-0.0,0.0,0.0,1715.6769612098738,-30.58658870265009,-10776.292530114582,2224.2747889285174,0.0,-0.0,0.0,-0.0,0.0,0.0,859.0048921715367,-5.285387092632753,-3077.994294007422,4068.5115183692665,0.0,-0.0,0.0,-0.0,0.0,0.0,-2574.6818533814103,-25.301201610017333,-1468.528463377839
t1510,8259.04829174707,0.0,-0.0,0.0,-0.0,0.0,0.0,1741.5076077992665,-24.33547444455711,-9976.220425101781,2399.5096591864744,0.0,-0.0,0.0,-0.0,0.0,0.0,451.93265415551133,-2.7807047885075478,-2848.661608553478,3574.515079639891,0.0,-0.0,0.0,-0.0,0.0,0.0,-2193.4402619547777,-21.554769656049558,-1359.520048029064
t1511,7314.994227614726,0.0,-0.0,0.0,-0.0,0.0,0.0,1818.2935720257403,-25.011920336633835,-9108.275879303832,2156.52463766394,0.0,-0.0,0.0,-0.0,0.0,0.0,447.043750732651,-2.750623764192317,-2600.817764632399,3528.854820519244,0.0,-0.0,0.0,-0.0,0.0,0.0,-2265.337322758391,-22.261296572441516,-1241.2562011884115
t1512,8639.149334133168,0.0,-0.0,0.0,-0.0,0.0,0.0,-283.6900173793966,-28.744876794064318,-8326.714439959707,1463.067680501676,0.0,-1046.5491839534675,0.0,-0.0,0.0,0.0,1973.2783898968037,-12.141421110846256,-2377.6554653341664,2841.5247578708872,0.0,-0.0,0.0,-0.0,0.0,0.0,-1689.588372517407,-16.603455683218062,-1135.332929670262
t1513,9051.731109845341,1551.1790644549785,-2582.910174300321,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8020.0,2766.724766427653,1068.4636007653162,-1545.1883671929688,0.0,-0.0,0.0,0.0,0.0,-0.0,-2290.0,1182.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1093.0
t1514,3484.9107612447006,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7619.0,2799.4108382101354,995.1205648740748,-1618.53140308421,0.0,-0.0,0.0,0.0,0.0,-0.0,-2176.0,964.6226288884728,81.79964515176279,-7.422274040235562,0.0,-0.0,0.0,0.0,0.0,-0.0,-1039.0
t1515,3278.910761244701,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7413.0,1803.257967332284,1463.6970003130004,-1149.9549676452846,0.0,-0.0,0.0,0.0,0.0,-0.0,-2117.0,920.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1010.0
t1516,11251.365217460918,128.86201064719137,-4005.227228108108,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7375.0,2085.7054883151873,1316.9732398215488,-1296.6787281367363,0.0,-0.0,0.0,0.0,0.0,-0.0,-2106.0,1094.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1004.9999999999999
t1517,9515.27587103662,1078.4066838593396,-3055.68255489596,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7538.0,2269.0059007044697,1248.8230336269078,-1364.8289343313772,0.0,-0.0,0.0,0.0,0.0,-0.0,-2153.0,1117.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1028.0
t1518,12113.089238755301,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7979.0,2631.671901819679,1130.4900330693029,-1483.1619348889822,0.0,-0.0,0.0,0.0,0.0,-0.0,-2279.0,1043.3117250494154,66.95509707129166,-22.266822120706685,0.0,-0.0,0.0,0.0,0.0,-0.0,-1088.0
t1519,8794.20914211224,2003.4400483215293,-2130.64919043377,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8667.0,1771.191557023825,1658.73020546723,-954.9217624910551,0.0,-0.0,0.0,0.0,0.0,-0.0,-2475.0,1270.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1181.0
t1520,9837.611597784653,1786.738820485323,-2347.3504182699767,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9277.0,1823.6329640753536,1719.5095019414657,-894.1424660168193,0.0,-0.0,0.0,0.0,0.0,-0.0,-2649.0,1175.7780808080015,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1265.0
t1521,9388.82275860774,1895.0894344034261,-2238.9998043518735,0.0,-0.0,0.0,0.0,779.7501564775264,-7.662545136817681,-9817.0,3157.70414671712,1129.9739106205825,-1483.6780573377025,0.0,-0.0,0.0,0.0,0.0,-0.0,-2804.0,2051.035330502817,81.79964515176277,-7.422274040235571,0.0,-0.0,0.0,0.0,-779.7501564775264,-7.662545136817681,-1338.0
t1522,9219.060642176206,1895.0894344034261,-2238.9998043518735,0.0,-0.0,0.0,0.0,1254.293257994761,-11.443530222520312,-10118.0,4498.130620916275,623.5746727487048,-1990.0772952095801,0.0,-0.0,0.0,0.0,-240.15037278391523,-1.4776256714840486,-2890.0,2492.3307089538803,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-1014.1428852108459,-9.965904551036262,-1379.0
t1523,9090.583594444563,2631.752822155369,-1502.3364165999308,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10220.0,5326.002262763734,103.32485259727564,-2510.3271153610094,0.0,-0.0,0.0,0.0,0.0,-0.0,-2919.0,1303.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1393.0
t1524,7072.781910576237,1158.4260466514831,-2975.6631921038165,0.0,-0.0,0.0,0.0,4953.292547059165,-37.83731218307057,-10171.0,5841.905209525417,1322.4489340039343,-1291.2030339543508,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2905.0,3499.2006688592337,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-2003.2925470591651,-19.686202608070566,-1387.0
t1525,6898.048063923217,2155.596142203541,-1978.4930965517585,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10007.0,5819.746959078881,1310.0280592272018,-1303.6239087310832,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2858.0,1302.1870543837838,75.51743240410741,-13.704486787890941,0.0,-0.0,0.0,0.0,0.0,-0.0,-1364.0
t1526,6086.758148063091,1634.5827266033114,-2499.5065121519883,0.0,-0.0,0.0,0.0,4693.543689886282,-40.378052400694024,-9875.0,5083.252139227884,961.8606784757952,-1651.7912894824897,0.0,-0.0,0.0,0.0,-1563.7002082812028,-9.621319939987266,-2820.0,4573.623178023241,11.599477617270892,-77.62244157472745,0.0,-0.0,0.0,0.0,-3129.843481605078,-30.756732460706758,-1347.0
t1527,5634.165535616482,0.0,-0.0,0.0,-0.0,0.0,0.0,4256.721746366086,-40.88728198256819,-9850.0,3071.301334348654,0.0,-0.0,0.0,-0.0,0.0,0.0,-256.7217463660858,-1.579587982568197,-2813.0,5471.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1343.0
t1528,5832.793459828046,0.0,-0.0,0.0,-0.0,0.0,0.0,4155.470833539852,-40.264293367897764,-9948.0,2997.4274329077493,0.0,-0.0,0.0,-0.0,0.0,0.0,-155.4708335398514,-0.9565993678977723,-2841.0,5361.253948788646,61.637832201676154,-27.58408699032219,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1356.0
t1529,4677.689361337788,0.0,-0.0,0.0,-0.0,0.0,0.0,6097.524228290662,-52.213589628447835,-10723.0,2915.345611399749,2257.0845125193605,-0.0,0.0,-0.0,0.0,0.0,-2097.524228290662,-12.905895628447835,-3062.0,5590.529613191999,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1462.0
t1530,4286.287392887103,2899.0203011128974,-0.0,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-11146.0,2061.2939034525293,1121.7060965474705,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3183.0,5487.598753652158,70.70894034784203,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1519.0
t1531,4288.603299293546,3179.3088898341002,-0.0,0.0,-0.0,0.0,0.0,3272.243901364402,-32.15609049204952,-10708.0,2061.723211239539,996.2767887604613,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3058.0,4763.3999918564505,0.0,-0.0,0.0,-0.0,0.0,0.0,-3272.243901364402,-32.15609049204952,-1459.0
t1532,4286.68762256196,2950.0488166263717,-0.0,0.0,-0.0,0.0,0.0,3064.3769587605743,-30.11339794890282,-10271.0,2061.368095447305,871.6319045526946,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2933.0,4475.97737786532,18.51297884415663,-0.0,0.0,-0.0,0.0,0.0,-3064.3769587605743,-30.11339794890282,-1400.0
t1533,6174.555291103029,0.0,-0.0,0.0,-0.0,0.0,0.0,3851.548796647958,-36.104087750987084,-9990.0,2411.32882300224,919.4939252732307,-0.0,0.0,-0.0,0.0,0.0,-474.90072283229205,-2.9220254431781822,-2853.0,4771.830136123474,0.0,-0.0,0.0,-0.0,0.0,0.0,-3376.648073815666,-33.1820623078089,-1362.0
t1534,5376.172631021452,1646.8712469048558,-0.0,0.0,-0.0,0.0,0.0,2728.7715513578623,-26.815429284170033,-9725.0,2263.329796775304,513.6702032246957,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2777.0,4081.5869806420333,0.0,-0.0,0.0,-0.0,0.0,0.0,-2728.7715513578623,-26.815429284170033,-1326.0
t1535,4920.123928172983,1834.7085014564523,-0.0,0.0,-0.0,0.0,0.0,2558.307866059782,-25.140295689217723,-9288.0,2178.790430744066,474.2095692559339,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2653.0,3850.448161749,0.0,-0.0,0.0,-0.0,0.0,0.0,-2558.307866059782,-25.140295689217723,-1267.0
t1536,5128.0289599133175,1270.44306311332,-0.0,0.0,-0.0,0.0,0.0,2293.061719067415,-22.533742094053977,-8669.0,2217.3305240899126,257.66947591008733,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2475.0,3496.5954611614693,0.0,-0.0,0.0,-0.0,0.0,0.0,-2293.061719067415,-22.533742094053977,-1181.0
t1537,4694.914338464781,396.0514451920467,-0.0,0.0,-0.0,0.0,0.0,2965.6250803000985,-27.59086395693186,-8029.0,2137.0425300940497,581.0131853252385,-0.0,0.0,-0.0,0.0,0.0,-422.45637576937366,-2.5993396499143313,-2293.0,3573.9383096457436,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-2543.1687045307244,-24.99152430701753,-1095.0
t1538,4393.741935558231,0.0,-0.0,0.0,-0.0,0.0,0.0,3206.770755336499,-31.512690894728987,-7569.0,2161.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2161.0,4270.283446231228,0.0,-0.0,0.0,-0.0,0.0,0.0,-3206.770755336499,-31.512690894728987,-1032.0
t1539,3527.0309299879095,0.0,-0.0,0.0,-0.0,0.0,0.0,3818.3941698839194,-40.42509987182909,-7305.0,1905.5115757557485,0.0,-0.0,0.0,-0.0,0.0,0.0,181.60583011608054,-1.1174058718290891,-2086.0,5124.529613191999,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-996.0
t1540,3729.686053630881,0.0,-0.0,0.0,-0.0,0.0,0.0,3543.4308729971835,-42.116926628064476,-7231.0,1611.2401056252481,0.0,-0.0,0.0,-0.0,0.0,0.0,456.56912700281623,-2.809232628064477,-2065.0,5113.529613191999,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-985.0
t1541,3321.307694,0.0,-0.0,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-7282.0,2079.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2079.0,5066.577322665887,27.47614526305589,-61.745773928942455,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-993.0
t1542,3555.3076939999996,0.0,-0.0,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-7516.0,2146.0000000000005,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2146.0,5074.571709575527,39.47895180823578,-49.742967383762576,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1025.0
t1543,4049.5114886282995,0.0,-0.0,0.0,-0.0,0.0,0.0,3947.278111405708,-38.789600034008366,-7958.0,2273.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2273.0,5071.067711439716,0.0,-0.0,0.0,-0.0,0.0,0.0,-3947.278111405708,-38.789600034008366,-1085.0
t1544,5071.057923552581,491.40513820005174,-0.0,0.0,-0.0,0.0,0.0,2994.9682622453834,-29.431323998013315,-8528.0,2206.7696009560523,228.23039904394727,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2435.0,4097.177667051398,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-2994.9682622453834,-29.431323998013315,-1162.0
t1545,6482.648158513309,0.0,-0.0,0.0,-0.0,0.0,0.0,2721.0918024660014,-26.739960979310506,-9177.0,2621.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2621.0,3998.831763445312,0.0,-0.0,0.0,-0.0,0.0,0.0,-2721.0918024660014,-26.739960979310506,-1251.0
t1546,7610.077418574395,0.0,-0.0,0.0,-0.0,0.0,0.0,2046.6352986570703,-18.712717231465493,-9638.0,3135.2389298316575,0.0,-0.0,0.0,-0.0,0.0,0.0,-380.8953120197683,-2.3436178118897044,-2752.0,2996.109086056878,0.0,-0.0,0.0,-0.0,0.0,0.0,-1665.7399866373019,-16.36909941957579,-1314.0
t1547,7796.042265173042,0.0,-0.0,0.0,-0.0,0.0,0.0,2038.7768630528637,-15.819128225904928,-9819.0,3959.520847761329,0.0,-0.0,0.0,-0.0,0.0,0.0,-1147.460616108454,-7.060231652875104,-2805.0,2238.0751435174398,0.0,-0.0,0.0,-0.0,0.0,0.0,-891.31624694441,-8.758896573029824,-1338.0
t1548,7801.3073897203085,0.0,-0.0,0.0,-0.0,0.0,0.0,2107.75320997403,-15.060599694336611,-9894.0,4372.876758828279,0.0,-0.0,0.0,-0.0,0.0,0.0,-1538.4110410730568,-9.465717755222672,-2825.0,1834.7151316480886,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-569.342168900973,-5.59488193911394,-1349.0
t1549,7287.482680795052,0.0,-0.0,0.0,-0.0,0.0,0.0,2543.208192859215,-17.69087365426534,-9813.0,4801.4424062110165,0.0,-0.0,0.0,-0.0,0.0,0.0,-1987.2152328413854,-12.227173369631567,-2802.0,1899.4566603024634,0.0,-0.0,0.0,-0.0,0.0,0.0,-555.9929600178297,-5.46370028463377,-1338.0
t1550,13700.0892387553,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9566.0,5345.651967958285,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,0.0,-0.0,-2732.0,1393.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1304.0
t1551,10270.072173121172,1465.0079844595725,-2669.081254295727,0.0,-0.0,0.0,0.0,214.319788909077,-1.3186921940947547,-9279.0,5479.290449061457,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,-214.319788909077,-1.3186921940947547,-2650.0,1354.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1265.0
t1552,9832.809716902564,2270.690698588892,-1863.3985401664079,0.0,-0.0,0.0,0.0,-1046.6618502633191,-6.440025061729407,-9187.0,4197.430142756696,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,1046.6618502633191,-6.440025061729407,-2624.0,1289.1113702011778,26.05527449541027,-63.16664469658807,0.0,-0.0,0.0,0.0,0.0,-0.0,-1252.0
t1553,9961.657684251455,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,3923.211720529185,-39.78016602533915,-9711.0,2544.4838784129547,1382.926141049928,-1230.725826908357,0.0,-0.0,0.0,0.0,76.78827947081493,-0.4724720253391474,-2773.0,5370.729968040236,40.89982257588139,-48.32209661611695,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1324.0
t1554,9687.479367943666,317.45878240581595,-3816.6304563494837,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-10149.0,1795.802419985789,1858.424773986248,-755.227193972037,0.0,-0.0,0.0,0.0,0.0,-0.0,-2899.0,5333.085774808002,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1383.0
t1555,9277.503313441492,2498.292962656905,-1635.7962760983949,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10140.0,1719.8037042365227,1894.924131860881,-718.7278360974038,0.0,-0.0,0.0,0.0,0.0,-0.0,-2896.0,1293.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1383.0
t1556,4827.005361187573,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,1187.518066178653,-56.612666121525145,-10092.0,894.799109207809,902.8379485253273,-1710.8140194329578,0.0,-0.0,0.0,0.0,2812.481933821347,-17.304972121525143,-2882.0,5504.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1376.0
t1557,6326.3305302659155,2644.9416863671263,-1489.147552388173,0.0,-0.0,0.0,0.0,2561.036852724818,-48.161516969687696,-9995.0,1172.7343351537938,1432.9041542494983,-1180.7478137087867,0.0,-0.0,0.0,0.0,1438.963147275182,-8.853822969687693,-2855.0,5491.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1363.0
t1558,8742.265669506187,2537.4117846245563,-1596.6774541307434,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9683.0,1620.5848032469523,1879.0335823556666,-734.6183856026184,0.0,-0.0,0.0,0.0,0.0,-0.0,-2765.0,1260.467176968944,74.37737111152724,-14.844548080471101,0.0,-0.0,0.0,0.0,0.0,-0.0,-1320.0
t1559,7833.827451528191,2193.3602954010535,-1940.7289433542458,0.0,-0.0,0.0,0.0,1049.9999999999998,-57.458803575,-9079.0,1452.184387794119,411.309344869583,-2202.342623088702,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-2593.0,5187.085774808002,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1237.0
t1560,10784.412332478027,873.838453138636,-3260.2507856166635,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8398.0,1999.144775355484,1506.7535963014004,-1106.8983716568846,0.0,-0.0,0.0,0.0,0.0,-0.0,-2399.0,1234.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1145.0
t1561,8233.789659089378,1897.6497898329608,-2236.4394489223387,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7895.0,1526.3268012084868,1670.6625833748992,-942.9893845833859,0.0,-0.0,0.0,0.0,0.0,-0.0,-2254.0,1165.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1076.0
t1562,9520.005437481304,390.85925769866844,-3743.229981056631,0.0,-0.0,0.0,0.0,1489.2462196975316,-35.88093382087224,-7621.0,1764.757183326598,852.2556640910972,-1761.3963038671877,0.0,-0.0,0.0,0.0,1329.5641563439988,-8.180699894505882,-2177.0,3922.621980169074,26.055274495410266,-63.16664469658807,0.0,-0.0,0.0,0.0,-2818.8103760415306,-27.700233926366348,-1039.0
t1563,8398.671926573921,1617.2086560906887,-2516.8805826646108,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7499.0,1556.8916121066945,1599.3801779257954,-1014.2717900324895,0.0,-0.0,0.0,0.0,0.0,-0.0,-2142.0,932.7780808080017,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1022.0
t1564,9360.36790357657,2638.936222376865,-1495.1530163784348,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-7536.0,1735.1646072995134,49.31923511688585,-2564.3327328413993,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-2152.0,937.7780808080016,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1027.0
t1565,9799.003551048658,1044.0428438533202,-3090.046394901979,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7753.0,1816.476053477036,1505.5879572406245,-1108.0640107176605,0.0,-0.0,0.0,0.0,0.0,-0.0,-2214.0,1146.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1057.0
t1566,12650.47111762389,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-202.13813937129737,-1.2437394972932339,-8313.0,2345.0627128211927,1220.8474276315433,-1392.8045403267417,0.0,-0.0,0.0,0.0,202.13813937129737,-1.2437394972932339,-2374.0,1071.1870543837836,75.51743240410741,-13.704486787890941,0.0,-0.0,0.0,0.0,0.0,-0.0,-1133.0
t1567,13323.356270462327,1423.9974750743495,-2710.09176368095,0.0,-0.0,0.0,0.0,-2796.0580644638135,-17.203917391913592,-9224.0,2469.7978208863847,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,2796.0580644638135,-17.203917391913592,-2635.0,1323.0229639574563,11.599477617270892,-77.62244157472745,0.0,-0.0,0.0,0.0,0.0,-0.0,-1257.0
t1568,7872.986492280577,1112.2052202373607,-3021.884018517939,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-9924.0,1459.4434381080896,1994.1042649250976,-619.5477030331875,0.0,-0.0,0.0,0.0,0.0,-0.0,-2834.0,5481.529613191998,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1353.0
t1569,13624.372719989908,1472.6588427865236,-2661.4303959687763,0.0,-0.0,0.0,0.0,-2030.1100650314856,-12.491101776168431,-10393.0,3564.033004702968,0.0,-2613.6519679582852,0.0,-0.0,0.0,0.0,2030.1100650314856,-12.491101776168431,-2968.0,1382.946254788646,61.637832201676154,-27.58408699032219,0.0,-0.0,0.0,0.0,0.0,-0.0,-1417.0
t1570,9009.454587833297,1320.1977058312773,-2813.891532924022,0.0,-0.0,0.0,0.0,3203.721969973651,-31.482730714200365,-10688.0,4572.347445729122,546.6522611145809,-2066.999706843704,0.0,-0.0,0.0,0.0,0.0,-0.0,-3052.0,4781.426619879849,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-3203.721969973651,-31.482730714200365,-1457.0
t1571,8193.354847819932,121.65376677913218,-0.0,0.0,-0.0,0.0,0.0,2546.1114765979373,-22.12009119700003,-10839.0,4381.32333816703,1681.827771407971,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-3095.0,988.8585390279426,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,403.88852340206273,-3.9689816220000296,-1478.0
t1572,9321.890369232193,0.0,-0.0,0.0,-0.0,0.0,0.0,1578.3729865417574,-11.263355773949064,-10889.0,4277.913968723135,0.0,-4.788860608185761,0.0,-0.0,0.0,0.0,-1156.0122589009313,-7.112849214018331,-3110.0,1999.733153392755,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,-422.360727640826,-4.150506559930732,-1484.0
t1573,6655.938634728885,2143.9359193950563,-0.0,0.0,-0.0,0.0,0.0,2058.2838029583577,-14.158357082298165,-10844.0,3182.583546360542,2079.4267446212916,-0.0,0.0,-0.0,0.0,0.0,-2151.770621715723,-13.239669266111173,-3097.0,1386.4318690588223,0.0,-0.0,0.0,-0.0,0.0,0.0,93.48681875736499,-0.9186878161869908,-1479.0
t1574,6710.808994578216,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,-17.95360329434681,-8.944630039168764,-10818.0,3000.866018056576,641.2139950851524,-0.0,0.0,-0.0,0.0,0.0,-548.7038828697976,-3.37613027193141,-3090.0,837.3935811989854,75.51743240410741,-0.0,0.0,-0.0,0.0,0.0,566.6574861641443,-5.568499767237355,-1474.0
t1575,6238.629120785674,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,427.03078934972694,-11.749148890699836,-10788.0,2308.5652452445042,1776.4283765805812,-0.0,0.0,-0.0,0.0,0.0,-997.8539080539231,-6.139713771162282,-3081.0,816.564397223343,89.22191919199834,-0.0,0.0,-0.0,0.0,0.0,570.8231187041961,-5.609435119537554,-1471.0
t1576,6907.220625565639,4134.089238755299,-0.0,0.0,-0.0,0.0,0.0,-85.99848944969612,-5.311374871244318,-10950.0,1894.7367197822653,1513.4772569290253,-0.0,0.0,-0.0,0.0,0.0,-279.4942712391398,-1.719705472151321,-3127.0,1131.098908710257,0.0,-0.0,0.0,-0.0,0.0,0.0,365.4927606888359,-3.5916693990929973,-1493.0
t1577,11945.006683141704,0.0,-0.0,0.0,-0.0,0.0,0.0,-190.09812055078885,-7.908562590916277,-11747.0,2214.2882677318785,532.6652074078675,-0.0,0.0,-0.0,0.0,0.0,611.8109477592242,-3.764422898970264,-3355.0,2026.8569669003816,0.0,-0.0,0.0,-0.0,0.0,0.0,-421.71282720843533,-4.1441396919460125,-1601.0
t1578,16173.967446009436,0.0,-2789.9910173858125,0.0,-0.0,0.0,0.0,-1121.8603303678292,-36.11609825579062,-12226.0,2998.225727987327,0.0,-2439.0746184123273,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-3491.0,3513.104658312962,0.0,-0.0,0.0,-0.0,0.0,0.0,-1828.139669632171,-17.964988680790615,-1667.0
t1579,16455.90309467613,0.0,-4134.089238755299,0.0,-0.0,0.0,0.0,-221.45128421732372,-1.3625717035095293,-12099.0,3050.4891394410124,1399.5370580017282,-1214.1149099565569,0.0,-0.0,0.0,0.0,221.45128421732372,-1.3625717035095293,-3456.0,1739.2219191919983,0.0,-89.22191919199834,0.0,-0.0,0.0,0.0,0.0,-0.0,-1650.0
