Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t605,102.62354590880827,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t606,102.62354590880827,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t607,102.62354590880827,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t608,102.62354590880827,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t609,10.59854623558334,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t610,9.391358866750002,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t611,8.231051239,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t612,7.215465989833337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t613,6.337737578750003,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t614,5.686016409583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t615,5.686016409583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t616,6.430899578666668,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t617,7.8338462458333336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000004
t618,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t619,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t620,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t621,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t622,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t623,41.00001352552344,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t624,49.0016564665829,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t625,60.65584018468455,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t626,130.5542521591201,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t627,130.5542521591201,27.854630851833086,1.0010344279133832,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t628,130.5542521591201,52.13524565862737,1.0010344279133832,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t629,130.5542521591201,56.92328618852186,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t630,130.5542521591201,56.92328618852186,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t631,130.5542521591201,56.92328618852186,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t632,130.5542521591201,56.92328618852186,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t633,92.35162657292737,56.92328618852186,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t634,59.48996612422423,29.068655336688767,1.118965572086617,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t635,1.5562320512362149,4.788040529894484,1.118965572086617,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t636,1.5562320512362149,0.0,1.118965572086617,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t637,1.5562320512362149,0.0,1.118965572086617,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t638,1.5562320512362149,0.0,1.010247144846616,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t639,1.5562320512362149,0.0,0.9806789091266176,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t640,2.090216189319545,0.0,0.9806789091266176,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t641,19.03042763048097,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t642,97.62713086546232,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t643,97.62713086546232,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t644,97.62713086546232,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46000000000002
t645,97.62713086546232,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t646,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000008
t647,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t648,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t649,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t650,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t651,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t652,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t653,96.0708988142261,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t654,70.54746816336682,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t655,13.816548768,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t656,8.69741198661319,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t657,4.147456124916671,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t658,3.7251571466666658,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t659,3.112879964333333,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t660,2.4683204334166704,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t661,1.9791475082500032,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t662,1.6473952846666657,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t663,1.6473952846666657,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t664,1.9109464413333308,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t665,2.7826962669166706,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t666,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t667,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t668,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t669,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t670,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t671,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t672,17.460031198583337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t673,41.41188863059696,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t674,41.41188863059696,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t675,41.41188863059696,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t676,35.38061171463366,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t677,29.167488569655788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t678,29.167488569655788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t679,29.167488569655788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t680,29.167488569655788,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.45999999999999
t681,4.547418244333334,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t682,4.444293883000005,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t683,4.205458450416668,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t684,3.9756449384166697,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t685,3.76816730475,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t686,3.76816730475,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t687,3.8171453246666687,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t688,4.26182462175,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t689,5.039495043916668,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t690,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t691,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t692,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t693,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t694,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t695,122.63883347531336,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t696,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t697,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t698,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t699,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t700,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t701,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t702,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t703,124.2873664065765,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t704,124.28736640657651,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t705,124.28736640657651,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t706,28.081186253461233,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t707,6.947240405416669,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t708,6.246780811666668,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t709,5.483729962500002,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t710,4.860842935416667,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t711,4.860842935416667,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t712,5.1469825463333345,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t713,38.748733447953,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t714,66.93299571176792,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t715,66.9329957117679,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t716,66.9329957117679,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t717,62.07215277635127,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t718,62.07215277635127,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000033
t719,61.786013165434596,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000004
t720,44.077712059029125,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t721,44.077712059029125,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t722,31.81282218163738,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t723,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t724,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t725,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t726,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000004
t727,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t728,25.564223864600123,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t729,6.817257053000002,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t730,6.412019605083337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t731,6.077791596916666,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t732,5.801532268083334,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t733,5.566506214916671,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t734,5.505187794249999,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t735,5.505187794249999,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t736,5.968167673333337,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t737,6.675186246750006,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t738,14.56231072773945,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t739,14.56231072773945,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t740,14.56231072773945,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t741,14.56231072773945,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t742,14.173898069100005,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t743,13.6994135091,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t744,13.6994135091,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t745,13.6994135091,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t746,30.613198370786673,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t747,54.177624607504285,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t748,54.50117670200429,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t749,54.83272955990428,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t750,55.11185563930428,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t751,55.11185563930428,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t752,60.86984492705428,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t753,30.256646556267604,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t754,6.692220319549998,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t755,6.368668225049992,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t756,6.037115367149996,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t757,5.757989287749998,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t758,5.757989287749998,0.0,0.19633250598000224,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t759,5.757989287749998,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t760,5.757989287749998,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t761,6.753695345500001,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t762,53.290304953037904,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t763,53.290304953037904,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t764,69.18591758787043,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t765,69.18591758787043,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t766,69.18591758787043,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t767,69.18591758787043,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.459999999999994
t768,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t769,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t770,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t771,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t772,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t773,125.07810824071457,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t774,127.77711247854074,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t775,127.77711247854074,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t776,127.77711247854073,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t777,86.41305439619418,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t778,15.830215514213037,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t779,4.420247310416669,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t780,3.8322756719166673,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t781,3.3026358952500043,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t782,2.854386478416667,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t783,2.854386478416667,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t784,5.830806225310763,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t785,66.95669155424186,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t786,74.28876659791322,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t787,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t788,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t789,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46000000000002
t790,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000004
t791,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t792,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000008
t793,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t794,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t795,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t796,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t797,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t798,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000015
t799,88.63073697806111,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.460000000000015
t800,69.6706088430376,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t801,5.429647985166667,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t802,4.679926026500002,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t803,3.971900550250004,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t804,3.4671494410833357,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t805,3.077121601916669,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t806,2.7583097258333362,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t807,2.7583097258333362,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
t808,2.9369297649166692,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,26.46
