,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1441,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,892.821268233639,-7.003434210157507,-8173.0,2818.7963758333617,0.0,-0.0,0.0,-0.0,0.0,0.0,-481.8317046240934,-2.9646712092681202,-2334.0,1806.8018359858515,0.0,-277.77350937541655,0.0,-0.0,0.0,0.0,-410.9895636095455,-4.038763000889387,-1114.0
t1442,7287.182165976518,0.0,-325.1648426738427,0.0,-0.0,0.0,0.0,762.6753560047799,-4.692679307455896,-7720.0,2971.368035312236,0.0,-0.0,0.0,-0.0,0.0,0.0,-762.6753560047799,-4.692679307455896,-2204.0,1430.739115579955,0.0,-378.7391155799551,0.0,-0.0,0.0,0.0,0.0,-0.0,-1052.0
t1443,6266.692757818688,0.0,-0.0,0.0,-0.0,0.0,0.0,1173.3229849359236,-9.01574275461141,-7431.0,2810.590090128367,0.0,-0.0,0.0,-0.0,0.0,0.0,-684.3791609280781,-4.21092920028885,-2122.0,1506.748637562168,0.0,-0.0,0.0,-0.0,0.0,0.0,-488.94382400784554,-4.8048135543225605,-1012.9999999999999
t1444,5724.809460104801,0.0,-0.0,0.0,-0.0,0.0,0.0,1567.6479818130304,-12.45744191783186,-7280.0,2927.0142398101,0.0,-40.7611403294397,0.0,-0.0,0.0,0.0,-802.3165113749657,-4.9365881056944865,-2079.0,1765.852324250202,0.0,-0.0,0.0,-0.0,0.0,0.0,-765.3314704380647,-7.520853812137373,-993.0
t1445,6109.183470080231,0.0,-734.710135329961,0.0,-0.0,0.0,0.0,2007.933657232249,-17.40699198251931,-7365.0,2964.2792653219963,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-632.7749853844036,-3.893412913908927,-2103.0,2392.6722509164556,0.0,-0.0,0.0,-0.0,0.0,0.0,-1375.1586718478454,-13.513579068610381,-1004.0
t1446,5942.7879477647175,0.0,-0.0,0.0,-0.0,0.0,0.0,1921.0268299383183,-16.81477770303491,-7847.0,2805.9691559962994,0.0,-0.0,0.0,-0.0,0.0,0.0,-561.5142048572206,-3.454951139078783,-2241.0,2442.872451645054,0.0,-0.0,0.0,-0.0,0.0,0.0,-1359.5126250810977,-13.359826563956126,-1070.0
t1447,7325.423341341209,0.0,-0.0,0.0,-0.0,0.0,0.0,1284.6238413198303,-12.047182661039106,-8598.0,2612.9382853299307,0.0,-0.0,0.0,-0.0,0.0,0.0,-156.97244665889272,-0.9658386710377643,-2455.0,2310.7327386509387,0.0,-0.0,0.0,-0.0,0.0,0.0,-1127.6513946609377,-11.081343990001342,-1172.0
t1448,8637.249010439613,0.0,-0.0,0.0,-0.0,0.0,0.0,961.8603503570449,-8.109360796657578,-9591.0,3845.739549058128,0.0,-0.0,0.0,-0.0,0.0,0.0,-1098.977629271895,-6.761919786233183,-2740.0,1172.2301620955743,0.0,-0.0,0.0,-0.0,0.0,0.0,137.11727891484998,-1.3474410104243937,-1308.0
t1449,9736.616564031303,0.0,-0.0,0.0,-0.0,0.0,0.0,635.9892980859971,-23.605862117299566,-10349.0,4834.829591809183,0.0,-0.0,0.0,-0.0,0.0,0.0,-1868.3338856798055,-11.49570612937616,-2955.0,190.76556839411512,0.0,-0.0,0.0,-0.0,0.0,0.0,1232.3445875938085,-12.110155987923404,-1411.0
t1450,10674.180748769766,0.0,-0.0,0.0,-0.0,0.0,0.0,345.26272855448934,-21.44347732425542,-10998.0,4704.792919146215,0.0,-0.0,0.0,-0.0,0.0,0.0,-1554.2298694293506,-9.563049716864436,-3141.0,301.91328673252997,0.0,-0.0,0.0,-0.0,0.0,0.0,1208.9671408748613,-11.880427607390983,-1499.0
t1451,11235.056458193798,0.0,-0.0,0.0,-0.0,0.0,0.0,356.2334749671652,-25.289933160963646,-11566.0,5115.768771959873,0.0,-0.0,0.0,-0.0,0.0,0.0,-1801.6831622994234,-11.085609660450624,-3303.0,145.75463616825493,0.0,-0.0,0.0,-0.0,0.0,0.0,1445.4496873322582,-14.20432350051302,-1577.0
t1452,11218.42844400335,0.0,-0.0,0.0,-0.0,0.0,0.0,779.3171539592792,-25.745597962628228,-11972.0,5522.238531230436,0.0,-0.0,0.0,-0.0,0.0,0.0,-2090.3766142884133,-12.861916942022544,-3419.0,333.8242206914711,0.0,-0.0,0.0,-0.0,0.0,0.0,1311.0594603291343,-12.883681020605687,-1632.0
t1453,11100.753266655547,0.0,-0.0,0.0,-0.0,0.0,0.0,1142.9604499953005,-25.7137166508487,-12218.0,5816.23227541904,0.0,-0.0,0.0,-0.0,0.0,0.0,-2312.0066867042924,-14.225588714746545,-3490.0,508.44189122711026,0.0,-0.0,0.0,-0.0,0.0,0.0,1169.0462367089917,-11.488127936102153,-1666.0
t1454,11015.69457868132,0.0,-0.0,0.0,-0.0,0.0,0.0,1488.271679160598,-20.966257841918747,-12483.0,5805.97213857722,0.0,-0.0,0.0,-0.0,0.0,0.0,-2227.267940461895,-13.70419811532489,-3565.0,969.2657984252972,0.0,-0.0,0.0,-0.0,0.0,0.0,738.9962613012967,-7.2620597265938525,-1701.0
t1455,10943.426670853594,0.0,-0.0,0.0,-0.0,0.0,0.0,1719.6036844987916,-19.030355352386227,-12644.0,5874.2148578834585,0.0,-0.0,0.0,-0.0,0.0,0.0,-2248.380754345005,-13.834103538453334,-3612.0,1200.4191819677196,0.0,-0.0,0.0,-0.0,0.0,0.0,528.7770698462132,-5.196251813932893,-1724.0
t1456,10250.166386913286,0.0,-0.0,0.0,-0.0,0.0,0.0,2460.9301437504078,-23.096530663692256,-12688.0,6600.926324713225,0.0,-0.0,0.0,-0.0,0.0,0.0,-2958.7215521387207,-18.20477257450305,-3624.0,1237.1003497008764,0.0,-0.0,0.0,-0.0,0.0,0.0,497.79140838831285,-4.891758089189208,-1730.0
t1457,9386.149188017198,0.0,-0.0,0.0,-0.0,0.0,0.0,3352.872264291068,-23.02145230826586,-12716.0,7155.080501725716,0.0,-0.0,0.0,-0.0,0.0,0.0,-3502.5297218036303,-21.55077992208541,-3631.0,1585.8132148736179,0.0,-0.0,0.0,-0.0,0.0,0.0,149.65745751256244,-1.4706723861804514,-1734.0
t1458,8176.780925165605,164.09028726388541,-0.0,0.0,-0.0,0.0,0.0,4246.255652530693,-26.126864960185674,-12561.0,7634.771650467194,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-4246.255652530693,-26.126864960185674,-3587.0,1457.0976499936125,254.9023500063874,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1712.0
t1459,7409.973655382921,0.0,-0.0,0.0,-0.0,0.0,0.0,4794.756415940261,-31.730071323179295,-12173.0,7690.014959219779,0.0,-0.0,0.0,-0.0,0.0,0.0,-4188.245028898933,-25.76993032084528,-3476.0,2272.4715280436612,0.0,-0.0,0.0,-0.0,0.0,0.0,-606.5113870413271,-5.960141002334013,-1660.0
t1460,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,4649.236003067161,-36.41816904367915,-11900.0,5937.5246012375155,0.0,-0.0,0.0,-0.0,0.0,0.0,-2523.0007830440095,-15.523818193505972,-3399.0,3769.129570873325,0.0,-0.0,0.0,-0.0,0.0,0.0,-2126.2352200231517,-20.89435085017318,-1622.0
t1461,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,4715.868346423346,-40.05051239986539,-11963.0,5139.10027472171,0.0,-0.0,0.0,-0.0,0.0,0.0,-1712.563014070023,-10.537260651687204,-3416.0,4663.818584101501,0.0,-0.0,0.0,-0.0,0.0,0.0,-3003.305332353323,-29.51325174817818,-1631.0
t1462,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,3996.1251239533926,-34.307289929911036,-11249.0,4571.96895807351,0.0,-0.0,0.0,-0.0,0.0,0.0,-1350.6584666071417,-8.310491466368715,-3213.0,4205.463455809793,0.0,-0.0,0.0,-0.0,0.0,0.0,-2645.466657346251,-25.99679846354232,-1534.0
t1463,7287.182165976518,0.0,-492.11893950891385,0.0,-0.0,0.0,0.0,3391.5492641130318,-32.61249058063492,-10154.0,3096.0830489174277,0.0,-0.0,0.0,-0.0,0.0,0.0,-194.8839438936912,-1.1991050237364547,-2900.0,4612.078705776239,0.0,-0.0,0.0,-0.0,0.0,0.0,-3196.6653202193406,-31.41338555689846,-1384.0
t1464,6372.023443757044,0.0,-0.0,0.0,-0.0,0.0,0.0,2775.0702246780493,-23.09366843509249,-9124.0,3749.82900298746,0.0,-0.0,0.0,-0.0,0.0,0.0,-1136.8341550832167,-6.994847904243394,-2606.0,3864.3097011208015,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-1638.2360695948325,-16.098820530849093,-1244.0
t1465,4708.869144506052,0.0,-0.0,0.0,-0.0,0.0,0.0,3695.211163065577,-32.08030757162826,-8372.0,3550.032318280991,0.0,-0.0,0.0,-0.0,0.0,0.0,-1151.9444976703023,-7.08782061068881,-2391.0,3709.2591523562132,0.0,-0.0,0.0,-0.0,0.0,0.0,-2543.2666653952742,-24.992486960939456,-1141.0
t1466,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4532.125445437092,-39.52669911410403,-7903.0,3637.3858098138107,0.0,-8.319636534665609,0.0,-0.0,0.0,0.0,-1363.6755885225264,-8.39058475661864,-2257.0,4276.585971272051,0.0,-0.0,0.0,-0.0,0.0,0.0,-3168.4498569145658,-31.136114357485383,-1077.0
t1467,3410.401253677011,0.0,-690.0310553822493,0.0,-0.0,0.0,0.0,4911.434943683593,-42.80514197835383,-7589.0,3662.0287805664584,0.0,-0.0,0.0,-0.0,0.0,0.0,-1485.8862436092597,-9.14253695719892,-2167.0,4494.211305095488,0.0,-0.0,0.0,-0.0,0.0,0.0,-3425.548700074333,-33.66260502115491,-1035.0
t1468,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4092.728741712918,-36.1299953899295,-7467.0,3336.4650380692237,0.0,-83.68001970566397,0.0,-0.0,0.0,0.0,-1112.9372064367371,-6.847811926822918,-2133.0,4303.354828365364,0.0,-276.2811096260764,0.0,-0.0,0.0,0.0,-2979.7915352761806,-29.282183463106577,-1018.0
t1469,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,4175.165092381514,-37.56634605852546,-7548.0,3103.2805558854548,0.0,-0.0,0.0,-0.0,0.0,0.0,-942.481543758952,-5.7990121265030155,-2155.0,4761.905302531634,0.0,-468.45441997704904,0.0,-0.0,0.0,0.0,-3232.6835486225623,-31.767333932022446,-1029.0
t1470,4442.241610278381,0.0,-0.0,0.0,-0.0,0.0,0.0,3658.906882733418,-35.14849301179715,-8066.000000000001,2749.697202080595,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-219.73432764724586,-1.3520074096658006,-2304.0,5538.943851683423,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-3439.172555086172,-33.79648560213135,-1100.0
t1471,4224.03700356079,0.0,-0.0,0.0,-0.0,0.0,0.0,4674.268265376868,-45.30526893765946,-8853.0,2701.094013533303,0.0,-0.0,0.0,-0.0,0.0,0.0,-171.04160845636244,-1.052405076940909,-2529.0,5753.479520781223,0.0,-0.0,0.0,-0.0,0.0,0.0,-4503.226656920505,-44.25286386071855,-1206.0
t1472,7270.999972614538,0.0,-0.0,0.0,-0.0,0.0,0.0,2643.15814659802,-28.158119212556212,-9886.0,2688.1683506806926,0.0,-0.0,0.0,-0.0,0.0,0.0,136.67258459349537,-0.8409352741881327,-2824.0,4155.147915129883,0.0,-0.0,0.0,-0.0,0.0,0.0,-2779.830731191515,-27.31718393836808,-1348.0
t1473,9604.87152852235,0.0,-0.0,0.0,-0.0,0.0,0.0,1144.0453652213318,-10.916893743684257,-10738.0,4462.238115711746,0.0,-0.0,0.0,-0.0,0.0,0.0,-1386.705827770002,-8.53228794174386,-3067.0,1223.72414325327,0.0,-0.0,0.0,-0.0,0.0,0.0,242.6604625486703,-2.3846058019403977,-1464.0
t1474,10209.87542945181,0.0,-0.0,0.0,-0.0,0.0,0.0,1236.1205241427529,-20.995953594562813,-11425.0,5349.825572206136,0.0,-0.0,0.0,-0.0,0.0,0.0,-2074.064025294715,-12.76154691142032,-3263.0,728.2909055311803,0.0,-0.0,0.0,-0.0,0.0,0.0,837.9435011519622,-8.234406683142494,-1558.0
t1475,10426.679152934987,0.0,-0.0,0.0,-0.0,0.0,0.0,1608.8250980162134,-22.504250951200685,-12013.0,5843.401534029559,0.0,-0.0,0.0,-0.0,0.0,0.0,-2397.6489951706667,-14.752538858892006,-3431.0,856.9278149378554,0.0,-0.0,0.0,-0.0,0.0,0.0,788.8238971544532,-7.751712092308679,-1638.0
t1476,10700.40184807009,0.0,-0.0,0.0,-0.0,0.0,0.0,1795.8340377115267,-11.235885781618572,-12485.0,5384.611645440126,0.0,-0.0,0.0,-0.0,0.0,0.0,-1807.4903049045079,-11.121340535617588,-3566.0,1690.4582780530197,0.0,-0.0,0.0,-0.0,0.0,0.0,11.656267192981096,-0.11454524600098495,-1702.0
t1477,10877.55415309912,0.0,-0.0,0.0,-0.0,0.0,0.0,1992.6180280882738,-18.17218118739254,-12852.0,6048.106121405207,0.0,-0.0,0.0,-0.0,0.0,0.0,-2362.569424286977,-14.536697118229691,-3671.0,1385.6840878704595,0.0,-0.0,0.0,-0.0,0.0,0.0,369.9513961987033,-3.6354840691628483,-1752.0
t1478,10952.380216956146,0.0,-0.0,0.0,-0.0,0.0,0.0,2282.5890397239255,-15.969256680070384,-13219.0,5545.548140566307,0.0,-0.0,0.0,-0.0,0.0,0.0,-1758.7268376703591,-10.821302895948449,-3776.0,2332.0101558376878,0.0,-0.0,0.0,-0.0,0.0,0.0,-523.862202053566,-5.147953784121936,-1803.0
t1479,10885.868160194343,0.0,-0.0,0.0,-0.0,0.0,0.0,2526.1502811908063,-19.018441385148105,-13393.0,5414.972540501719,0.0,-0.0,0.0,-0.0,0.0,0.0,-1580.2493947660478,-9.723145735669819,-3825.0,2781.1961820742363,0.0,-0.0,0.0,-0.0,0.0,0.0,-945.9008864247581,-9.295295649478286,-1826.0
t1480,10207.31727342251,0.0,-0.0,0.0,-0.0,0.0,0.0,3292.270798581387,-23.588072003896823,-13476.0,6249.309881456014,0.0,-0.0,0.0,-0.0,0.0,0.0,-2385.6312865786454,-14.67859487736855,-3849.0,2752.54898912927,0.0,-0.0,0.0,-0.0,0.0,0.0,-906.6395120027419,-8.909477126528275,-1837.0
t1481,9294.055570962395,0.0,-0.0,0.0,-0.0,0.0,0.0,4236.578288150303,-31.633859112698893,-13499.0,6594.208749945231,0.0,-0.0,0.0,-0.0,0.0,0.0,-2721.463804952658,-16.7449449925736,-3856.0,3371.0033973177697,0.0,-0.0,0.0,-0.0,0.0,0.0,-1515.1144831976449,-14.888914120125289,-1841.0
t1482,8171.025074099682,0.0,-0.0,0.0,-0.0,0.0,0.0,5209.602458070945,-36.62753217062567,-13344.0,7622.895039767302,177.3377414481807,-0.0,0.0,-0.0,0.0,0.0,-3964.837459461666,-24.395321753814684,-3811.0,3075.99720902609,0.0,-0.0,0.0,-0.0,0.0,0.0,-1244.7649986092788,-12.23221041681099,-1819.0
t1483,7387.589790126545,0.0,-0.0,0.0,-0.0,0.0,0.0,5590.732043469401,-40.321833595945975,-12938.0,7655.03227331264,43.17540355748317,-0.0,0.0,-0.0,0.0,0.0,-3978.726894554173,-24.480782315949924,-3695.0,3391.846200195224,0.0,-0.0,0.0,-0.0,0.0,0.0,-1612.0051489152283,-15.841051279996057,-1764.0
t1484,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,5397.872231951215,-40.05439792773376,-12645.0,7169.427510103167,0.0,-0.0,0.0,-0.0,0.0,0.0,-3535.6728035005617,-21.75470660260547,-3612.0,3604.499119775781,0.0,-0.0,0.0,-0.0,0.0,0.0,-1862.1994284506532,-18.29969132512829,-1724.0
t1485,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,5422.5183011424015,-42.7004671189206,-12667.0,6516.109136440836,0.0,-0.0,0.0,-0.0,0.0,0.0,-2881.380238664821,-17.72889777601519,-3617.0,4293.109631820487,0.0,-0.0,0.0,-0.0,0.0,0.0,-2541.1380624775816,-24.97156934290541,-1727.0
t1486,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,4676.206041993529,-40.388207970046466,-11923.0,4928.881719811947,0.0,-0.0,0.0,-0.0,0.0,0.0,-1514.562738717481,-9.318981094465455,-3405.0,4817.712530151628,0.0,-0.0,0.0,-0.0,0.0,0.0,-3161.643303276047,-31.069226875581013,-1625.0
t1487,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,3541.5410960953827,-33.72326207190177,-10795.0,3378.544379489303,0.0,-0.0,0.0,-0.0,0.0,0.0,-293.73703942528766,-1.8073400640150818,-3083.0,4751.719978677982,0.0,-0.0,0.0,-0.0,0.0,0.0,-3247.804056670095,-31.915922007886692,-1472.0
t1488,7287.182165976518,0.0,-1698.061420709882,0.0,-0.0,0.0,0.0,4156.911235823922,-39.03198109055782,-9707.0,3422.0890225841626,0.0,-152.30756041921111,0.0,-0.0,0.0,0.0,-494.7373833661964,-3.0440787987554625,-2772.0,5021.161754749528,0.0,-0.0,0.0,-0.0,0.0,0.0,-3662.173852457726,-35.98790229180236,-1323.0
t1489,4065.970693273522,0.0,-0.0,0.0,-0.0,0.0,0.0,4902.01905256054,-43.98974583406267,-8924.0,3694.276618192773,0.0,-0.0,0.0,-0.0,0.0,0.0,-1138.2729176994117,-7.003700493361688,-2549.0,5016.732180201829,0.0,-0.0,0.0,-0.0,0.0,0.0,-3763.7461348611278,-36.98604534070098,-1216.0
t1490,7287.182165976518,0.0,-1523.2267995448963,0.0,-0.0,0.0,0.0,2649.1505417134067,-22.10590814502957,-8391.0,3471.4625110019897,0.0,-0.0,0.0,-0.0,0.0,0.0,-1068.8857441325304,-6.576766869459313,-2396.0,3705.7687498515666,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-1580.2647975808763,-15.529141275570256,-1144.0
t1491,5817.179751948387,0.0,-0.0,0.0,-0.0,0.0,0.0,2249.822626643575,-20.00237859196125,-8047.000000000001,3099.4791898092767,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-573.3406047716924,-3.5277180139009343,-2298.0,2789.9566824499425,0.0,-0.0,0.0,-0.0,0.0,0.0,-1676.4820218718824,-16.474660578060313,-1097.0
t1492,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,579.7135375292413,-3.895703505759608,-7863.0,2910.3656914519497,0.0,-171.1221920568482,0.0,-0.0,0.0,0.0,-490.2271715619944,-3.016327833106469,-2246.0,2128.3405526350202,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-89.4863659672469,-0.8793756726531387,-1072.0
t1493,7239.804041291368,0.0,-0.0,0.0,-0.0,0.0,0.0,692.2594227957309,-6.063464087098297,-7926.0,2691.077999166068,0.0,-224.61086702368354,0.0,-0.0,0.0,0.0,-201.22898658807057,-1.2381455543139912,-2264.0,1575.8557547404446,0.0,-0.0,0.0,-0.0,0.0,0.0,-491.0304362076602,-4.825318532784307,-1080.0
t1494,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,1111.9464556451296,-10.128621621649382,-8389.0,3721.7445211072777,0.0,-0.0,0.0,-0.0,0.0,0.0,-1317.6372067615073,-8.107314345771202,-2396.0,940.3305561595008,0.0,-0.0,0.0,-0.0,0.0,0.0,205.69075111637736,-2.0213072758781796,-1144.0
t1495,7605.672591624373,0.0,-0.0,0.0,-0.0,0.0,0.0,1540.2132136153436,-14.88580523971757,-9131.0,4498.261597163027,0.0,-0.0,0.0,-0.0,0.0,0.0,-1878.7020962788436,-11.559500884182878,-2608.0,909.8374216920348,0.0,-0.0,0.0,-0.0,0.0,0.0,338.48888266349996,-3.32630435553469,-1245.0
t1496,8622.539613271138,0.0,-0.0,0.0,-0.0,0.0,0.0,1511.7718950972574,-29.311508368395206,-10105.0,5666.962078416635,0.0,-0.0,0.0,-0.0,0.0,0.0,-2763.955684353198,-17.006394063436954,-2886.0,138.12132504901746,0.0,-0.0,0.0,-0.0,0.0,0.0,1252.1837892559408,-12.305114304958252,-1378.0
t1497,9662.430039181601,0.0,-0.0,0.0,-0.0,0.0,0.0,1311.055348950179,-29.485388131780503,-10944.0,5793.7186126748775,0.0,-0.0,0.0,-0.0,0.0,0.0,-2651.404735427279,-16.31387724759811,-3126.0,164.82212440708238,0.0,-0.0,0.0,-0.0,0.0,0.0,1340.3493864770999,-13.171510884182394,-1492.0
t1498,10376.15557135631,0.0,-0.0,0.0,-0.0,0.0,0.0,1313.0547735111845,-32.210344867496524,-11657.0,6169.5295990636805,0.0,-0.0,0.0,-0.0,0.0,0.0,-2823.1589322410546,-17.37066682262623,-3329.0,94.73551931500067,0.0,-0.0,0.0,-0.0,0.0,0.0,1510.1041587298698,-14.839678044870286,-1590.0
t1499,10808.483940308017,0.0,-0.0,0.0,-0.0,0.0,0.0,1524.238638284768,-32.72257859278593,-12300.0,6516.449996974965,0.0,-0.0,0.0,-0.0,0.0,0.0,-2985.0830244100357,-18.36697256492846,-3513.0,230.5112199025901,0.0,-0.0,0.0,-0.0,0.0,0.0,1460.8443861252676,-14.355606027857464,-1677.0
t1500,10741.332344538892,0.0,-0.0,0.0,-0.0,0.0,0.0,2069.361587734262,-35.693932273154715,-12775.0,7175.828032449558,0.0,-0.0,0.0,-0.0,0.0,0.0,-3506.2543352842813,-21.57369716527586,-3648.0,318.2274875578594,0.0,-0.0,0.0,-0.0,0.0,0.0,1436.8927475500195,-14.120235107878853,-1741.0
t1501,10642.203798403514,94.63614213346966,-0.0,0.0,-0.0,0.0,0.0,2387.3453662598304,-39.18530679681488,-13085.0,7456.797353517789,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-3920.2870140474306,-24.121206494042195,-3737.0,266.12245251517254,0.0,-0.0,0.0,-0.0,0.0,0.0,1532.9416477876,-15.064100302772689,-1784.0
t1502,10589.761599802865,0.0,-0.0,0.0,-0.0,0.0,0.0,2827.4318651501385,-30.193464953001513,-13387.0,7473.5466134218605,0.0,-0.0,0.0,-0.0,0.0,0.0,-3628.222456348082,-22.324157073779553,-3823.0,264.1242312954049,767.9544853858738,-0.0,0.0,-0.0,0.0,0.0,800.7905911979433,-7.869307879221962,-1825.0
t1503,10415.167450803137,219.5288937339614,-0.0,0.0,-0.0,0.0,0.0,2908.755576347031,-29.45192088412981,-13514.0,7514.174455145552,0.0,-0.0,0.0,-0.0,0.0,0.0,-3631.828112761721,-22.34634238383168,-3860.0,161.05823109048765,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,723.0725364146904,-7.105578500298126,-1843.0
t1504,9816.55893994693,1524.9053158820254,-0.0,0.0,-0.0,0.0,0.0,2176.7711122577207,-37.23536808667609,-13481.0,7542.341524039231,0.0,-0.0,0.0,-0.0,0.0,0.0,-3668.7678941908575,-22.57362984837297,-3851.0,360.6649563051661,0.0,-0.0,0.0,-0.0,0.0,0.0,1491.9967819331373,-14.661738238303121,-1838.0
t1505,9111.147414867444,977.4228437581731,-0.0,0.0,-0.0,0.0,0.0,3360.4486987994196,-28.018957425034476,-13421.0,7676.4306870575365,0.0,-0.0,0.0,-0.0,0.0,0.0,-3819.9269876267185,-23.503699430817708,-3833.0,409.0621581717978,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,459.47828882729897,-4.515257994216771,-1830.0
t1506,8116.0247194697295,1580.07786319298,-0.0,0.0,-0.0,0.0,0.0,3485.235373305201,-28.33795596791071,-13153.0,7697.7267399820275,0.0,-0.0,0.0,-0.0,0.0,0.0,-3916.62804681516,-24.098693166867864,-3757.0,399.8717782959637,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,431.3926735099591,-4.239262801042844,-1793.0
t1507,7333.868513511244,1599.9574467065693,-0.0,0.0,-0.0,0.0,0.0,3751.6025796475433,-28.428539865356772,-12657.0,7501.631770942795,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-4086.101190359444,-25.141447607034646,-3615.0,1013.4284669441151,381.36001460230756,-0.0,0.0,-0.0,0.0,0.0,334.4986107119006,-3.287092258322127,-1726.0
t1508,7287.182165976518,983.8842795793682,-0.0,0.0,-0.0,0.0,0.0,4147.452491607598,-25.518937163483482,-12393.0,7488.360561747397,224.61086702368354,-0.0,0.0,-0.0,0.0,0.0,-4147.452491607598,-25.518937163483482,-3540.0,1172.7577845258143,517.2422154741856,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1690.0
t1509,7287.182165976518,1275.5263799137217,-0.0,0.0,-0.0,0.0,0.0,3789.4132439061955,-26.121789796434868,-12326.0,7482.790093618414,27.605619007374578,-0.0,0.0,-0.0,0.0,0.0,-3964.9993944988873,-24.396318126901004,-3521.0,1507.139321076842,0.0,-0.0,0.0,-0.0,0.0,0.0,175.58615059269204,-1.725471669533864,-1681.0
t1510,7287.182165976518,600.7291430830777,-0.0,0.0,-0.0,0.0,0.0,3778.006169109249,-28.91747816884408,-11637.0,7481.365083123829,0.0,-0.0,0.0,-0.0,0.0,0.0,-4132.935468023322,-25.429615100506854,-3323.0,1234.5585641542646,0.0,-0.0,0.0,-0.0,0.0,0.0,354.9292989140729,-3.487863068337227,-1586.0
t1511,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,3395.751707403061,-21.93387337958068,-10661.0,6176.809333647699,0.0,-0.0,0.0,-0.0,0.0,0.0,-3112.657406308262,-19.151927339436124,-3045.0,1739.876247134944,0.0,-0.0,0.0,-0.0,0.0,0.0,-283.0943010947993,-2.781946040144559,-1454.0
t1512,7287.182165976518,0.0,-0.0,0.0,-0.0,0.0,0.0,2379.148379972528,-17.330545949047544,-9649.0,4411.607213138552,0.0,-0.0,0.0,-0.0,0.0,0.0,-1646.4765769484297,-10.130636190122667,-2755.0,2054.8717127830228,0.0,-0.0,0.0,-0.0,0.0,0.0,-732.6718030240979,-7.199909758924878,-1315.0
t1513,3660.0002868958713,0.0,-0.0,0.0,-0.0,0.0,0.0,3185.272763128015,-28.273050023885958,-6817.0,2776.3443073911803,0.0,-0.0,0.0,-0.0,0.0,0.0,-824.2726251071152,-5.071682284065133,-1947.0,3313.201505760721,0.0,-0.0,0.0,-0.0,0.0,0.0,-2361.0001380208996,-23.201367739820824,-929.0
t1514,3410.401253677011,0.0,-0.0,0.0,-0.0,0.0,0.0,3088.650536532396,-27.05179020940711,-6472.0,2768.1326662118768,0.0,-16.36475132504822,0.0,-0.0,0.0,0.0,-898.2411105403241,-5.526804346504106,-1848.0,3093.9344118549748,0.0,-0.0,0.0,-0.0,0.0,0.0,-2190.409425992072,-21.524985862903,-882.0
t1515,3707.4817418733323,0.0,-0.0,0.0,-0.0,0.0,0.0,2589.1483311786915,-21.630073052023604,-6275.0,2836.2969969579726,0.0,-0.0,0.0,-0.0,0.0,0.0,-1037.9108162950404,-6.386180662931856,-1792.0,2421.4814072727427,0.0,-0.0,0.0,-0.0,0.0,0.0,-1551.237514883651,-15.243892389091748,-855.0
