Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t159,3410.401253677011,3931.8858170341555,2520.239176237212,722.3796403271815,0.0,0.0,1225.6832178942884,957.0352677936027,39.759415598963685,1.3167821057116225,12808.700570668127
t160,3410.401253677011,2791.5877669736637,2520.239176237212,1516.3709902715243,0.0,0.0,1561.9189139496398,0.0,81.73859582673737,965.97481099512,12848.231507930906
t161,3410.401253677011,1247.1010642837675,2520.239176237212,1538.8976337916308,0.0,0.0,2758.2595807074426,1887.2299180917241,0.0,101.17137088833994,13463.299997677128
t162,5107.070255702078,0.0,2520.239176237212,1356.1777253389089,0.0,0.0,4597.27337746741,1047.0962030908843,0.0,152.43659405115017,14780.293331887644
t163,3410.401253677011,0.0,2520.239176237212,1276.7178917534084,0.0,0.0,5957.635516519348,797.1988743763702,0.0,965.97481099512,14928.16752355847
t164,3863.4310574753254,0.0,2520.239176237212,902.2887851911645,0.0,0.0,7298.4083913622335,0.0,224.61086702368354,0.0,14808.978277289618
t165,3410.401253677011,0.0,2520.239176237212,1382.1544830362507,0.0,0.0,7910.833079820438,0.0,0.0,0.0,15223.627992770911
t166,3410.401253677011,0.0,2520.239176237212,1550.5096121771971,0.0,0.0,7845.833079820438,0.0,0.0,0.0,15326.983121911857
t167,3410.401253677011,0.0,2520.239176237212,1550.9137731127091,0.0,0.0,7763.833079820438,0.0,0.0,0.0,15245.38728284737
t168,3410.401253677011,0.0,2520.239176237212,1542.9533413317365,0.0,0.0,7224.252320495611,0.0,0.0,0.0,14697.84609174157
t169,3410.401253677011,0.0,2520.239176237212,397.59018552170613,0.0,0.0,3055.3870540849844,875.0279639693152,27.6056190073746,0.0,10286.251252497603
t170,3410.401253677011,0.0,2520.239176237212,245.13004656028784,0.0,0.0,4064.849397837136,0.0,0.0,0.0,10240.619874311647
t171,3410.401253677011,0.0,2520.239176237212,310.8122363259579,0.0,0.0,3453.7976538030507,0.0,0.0,0.0,9695.250320043233
t172,3410.401253677011,0.0,2520.239176237212,304.7859211774808,0.0,0.0,4374.905329404081,0.0,0.0,0.0,10610.331680495787
t173,3410.401253677011,0.0,2520.239176237212,321.1048029054526,0.0,0.0,4881.026233646335,0.0,0.0,0.0,11132.77146646601
t174,3410.401253677011,551.2826243141577,2520.239176237212,343.106653509037,0.0,0.0,5018.746475069413,0.0,0.0,0.0,11843.776182806829
t175,3410.401253677011,733.5512414017853,2520.239176237212,98.08630704059767,0.0,0.0,3980.0909119446824,1185.8114961059573,0.0,0.0,11928.180386407246
t176,3939.721185960247,1554.7193268070969,2520.239176237212,170.69133111257776,0.0,0.0,3087.1980218121175,1887.2299180917241,214.1781594862143,0.0,13373.97711950719
t177,4241.0190914752875,2448.155320040134,2520.239176237212,278.7224972179442,0.0,0.0,2738.542451947524,1887.2299180917241,38.03832654484385,0.0,14151.946781554669
t178,5900.908126981356,3146.531916039044,2520.239176237212,311.29258440702654,0.0,0.0,2597.91833147608,0.0,224.61086702368354,0.0,14701.501002164401
t179,3410.401253677011,3509.150533192324,2520.239176237212,554.4631715208901,0.0,0.0,3976.786031614883,742.9351943967428,0.0,450.487365722962,15164.462726362026
t180,3466.4942260442485,3539.2088665365995,2520.239176237212,783.3665899216891,0.0,0.0,4908.317319604661,0.0,224.61086702368354,0.0,15442.237045368092
t181,3410.401253677011,3568.62766087355,2520.239176237212,1116.6601193872543,0.0,0.0,5459.403430167896,0.0,0.0,0.0,16075.331640342923
t182,3410.401253677011,3531.5343984486994,2520.239176237212,1356.6397571377104,0.0,0.0,5108.328899823712,0.0,0.0,0.0,15927.143485324345
t183,3410.401253677011,3402.9870579763724,2520.239176237212,1244.9725196013346,0.0,0.0,5540.169895520853,0.0,0.0,0.0,16118.769903012784
t184,3410.401253677011,2792.866844988314,2520.239176237212,1128.1540392823701,0.0,0.0,6346.876042517068,0.0,0.0,0.0,16198.537356701974
