Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-22580.395575439106
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-22580.395575439106
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-22580.395575439106
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-22580.395575439106
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-22580.395575439106
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20636.673046945343,-20048.448278778982,-23164.579143173694
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20791.907372079335,-20048.448278778982,-23164.579143173694
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.44018689718,-58133.73267859479
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.440186897176,-58133.73267859479
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56895.70480525644,-56756.440186897176,-58133.73267859479
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18813.64650251412,-18045.69253846604,-23164.579143173694
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18813.64650251412,-18045.69253846604,-23164.579143173694
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18813.64650251412,-18045.69253846604,-23164.579143173694
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-46141.17292127994,-51736.01246479338
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-48025.22993032511,-51736.01246479338
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-48025.22993032511,-51736.01246479338
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-48025.22993032511,-51736.01246479338
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-56297.369640117424,-51736.01246479338
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-56297.369640117424,-51736.01246479338
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-60069.163785881494
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-60069.163785881494
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-60069.163785881494
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-60069.163785881494
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76309.59252177944,-74431.58674919656,-77169.77586554905
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76309.59252177944,-74431.58674919656,-77169.77586554905
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76309.59252177944,-74431.58674919656,-77169.77586554905
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-46141.17292127994,-47852.37006744314
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-16815.46870153962,-19975.497295329726
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-16815.46870153962,-19975.497295329726
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-16815.46870153962,-19975.497295329726
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10001.469148727629,-8767.00060564796,-12584.150790790438
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10001.469148727629,-8767.00060564796,-12584.150790790438
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10001.469148727629,-8767.00060564796,-12584.150790790438
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10001.469148727629,-8767.00060564796,-12584.150790790438
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10001.469148727629,-8767.00060564796,-12584.150790790438
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-16815.468701539616,-23926.6272392837
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-44908.25217916447,-46658.23101250319
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-51080.07370730956
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-51080.07370730956
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-51080.07370730956
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-60675.890485951735
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-60675.890485951735
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-60675.890485951735
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-60675.890485951735
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-60675.890485951735
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74178.05460556148,-72326.11878484576,-78157.00567627748
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74178.05460556148,-72326.11878484576,-78157.00567627748
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74178.05460556148,-72326.11878484576,-78157.00567627748
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74178.05460556148,-72326.11878484576,-78157.00567627748
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-56297.369640117424,-58273.285825121806
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-56297.369640117424,-58273.285825121806
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-46141.17292127993,-47852.37006744314
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-46141.17292127993,-47852.37006744314
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.134099172516,-23926.6272392837
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.13409917252,-23926.6272392837
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.13409917252,-23926.6272392837
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.13409917252,-23926.6272392837
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.13409917252,-23926.6272392837
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.13409917252,-23926.6272392837
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20835.245176759065,-23926.6272392837
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34050.83183195897,-40057.539556596945,-42544.28177329075
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-46141.17292127994,-49838.059491955544
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-46141.17292127994,-49838.059491955544
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54252.551154179404,-51080.07370730956
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54252.551154179404,-60675.890485951735
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-54252.551154179404,-61607.695770577506
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57950.837127061706,-56297.369640117424,-61607.695770577506
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-56297.369640117424,-58273.28582512179
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-56297.369640117424,-58273.28582512179
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-56862.44100595834
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.6272392837
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.6272392837
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.627239283705
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.627239283705
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.627239283705
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20193.134099172512,-23926.627239283705
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-20193.134099172512,-23926.627239283705
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32832.99042958151,-32395.780738588237,-41133.436954127326
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-49046.50912238309
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54258.87151518019,-56862.44100595834
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54258.87151518019,-56862.44100595834
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54258.87151518019,-56862.44100595834
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-54258.87151518019,-57144.756240698436
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56597.48328413611,-54258.87151518019,-57144.756240698436
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55887.098272320814,-54258.87151518019,-57144.756240698436
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55887.098272320814,-54258.87151518019,-57144.756240698436
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55887.098272320814,-54258.87151518019,-57144.756240698436
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55887.098272320814,-54258.87151518019,-57144.756240698436
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55887.098272320814,-46141.17292127993,-47852.37006744314
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-47852.37006744314
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-23926.6272392837
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-23926.6272392837
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-23926.6272392837
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-23926.6272392837
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19098.74071843133,-20835.24517675907,-24952.21321650131
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-41346.311005762254,-45007.832814517766
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.2684493153,-46141.17292127994,-51080.07370730956
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-51080.07370730956
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-60675.890485951735
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-60675.890485951735
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-60675.890485951735
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-60675.890485951735
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206334.2599738928,-202865.97668561147,-212936.36643234242
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-50310.38565670057
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-50310.38565670057
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-47374.09366339539,-50310.38565670057
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48917.07294574603,-19432.868380484582,-50310.38565670057
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21569.081285122807,-19432.868380484582,-23926.6272392837
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20799.4019391425,-19432.868380484582,-23171.927846553728
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-47374.09366339539,-49046.50912238309
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47628.1098516928,-56297.369640117424,-49046.50912238309
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77180.01865623164,-75291.367064376,-76085.6409471484
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77180.01865623164,-75291.367064376,-78023.26125335127
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-78023.26125335127
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-58273.285825121806
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-58273.285825121806
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-53608.0434314648
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-53023.85986373021
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-53023.85986373021
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-53023.85986373021
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51684.40663266775,-51480.615602686405,-53023.85986373021
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43571.81307071786,-43267.571724104375,-45069.158381035966
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-43267.571724104375,-19975.497295329726
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-19975.497295329726
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-17358.951517608875,-19975.497295329726
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.511650111807,-17358.951517608875,-19975.497295329726
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.375768090508,4644.848279884535,751.9864629170779
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.68275033617,1336.170030651662
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.68275033617,1545.6309685943588
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.68275033617,1545.6309685943588
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.68275033617,1545.6309685943588
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.4922815314285,5161.682750336171,1545.6309685943588
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17980.070399727945,-20835.245176759065,-23926.6272392837
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43509.270259123885,-43204.2545060053,-45007.832814517766
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-57689.10225738721
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56442.24895900211,-56297.369640117424,-58273.28582512179
