Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1496,0.0,5481.867626531127,0.0,1821.9882295967254,0.0,0.0,2368.7805590399707,0.0,0.0,1684.268255679012,0.0,0.0,0.0,0.0,11356.904670846834
t1497,0.0,4047.5114168823484,0.0,2847.388986200485,137.0,0.0,3701.911771421886,3.64,0.0,2398.0158492556575,6.8500000000000005,0.0,0.0,0.0,13142.318023760376
t1498,0.0,4268.144941415744,0.0,2652.307036541476,428.20000000000005,0.0,3448.28426589505,22.1,0.0,2362.4262363110715,21.41,0.0,0.0,0.0,13202.872480163342
t1499,0.0,4850.1850043560735,0.0,2729.4516826641907,615.1999999999999,0.0,3548.5805987697972,29.29,0.0,1827.8043138245625,30.759999999999998,0.0,0.0,0.0,13631.271599614625
t1500,0.0,4531.4947861126875,0.0,3175.8860347853515,628.8000000000001,0.0,4128.993247443315,32.4,0.0,1361.8009969089692,31.44,0.0,0.0,0.0,13890.815065250323
t1501,0.0,4707.106457464305,0.0,3220.072539508846,629.2,0.0,4186.440453556227,27.61,0.0,1290.509488391091,31.46,0.0,0.0,0.0,14092.39893892047
t1502,0.0,8648.528668552026,0.0,1470.4878234292846,722.6,0.0,1911.7922453402828,41.5,0.0,267.72698217211826,36.13,0.0,887.0428435354991,172.65911999774107,14158.46768302695
t1503,0.0,5939.595688194904,0.0,2979.6694340501617,315.2,0.0,3873.890573544428,9.17,0.0,1048.9398055118584,15.76,0.0,0.0,0.0,14182.225501301353
t1504,0.0,6583.502778375606,0.0,2883.7563252003665,21.6,0.0,3749.193221547391,1.04,0.0,1248.275706061735,1.08,0.0,0.0,0.0,14488.4480311851
t1505,0.0,6711.838799651506,0.0,3147.242144942225,0.0,0.0,4091.7531114789363,0.0,0.0,1608.90621987952,0.0,0.0,0.0,0.0,15559.740275952186
t1506,0.0,7523.720380900248,0.0,3002.982351876959,0.0,0.0,3904.199872817364,0.0,0.0,1664.6448096974618,0.0,0.0,0.0,0.0,16095.547415292032
t1507,0.0,7778.494614472201,0.0,2651.00639837744,0.0,0.0,3446.5932964654635,0.0,0.0,2091.431158180152,0.0,0.0,0.0,0.0,15967.525467495256
t1508,0.0,7394.387288187178,0.0,2562.486583777312,0.0,0.0,3331.508021759261,0.0,0.0,2243.3740275067385,0.0,0.0,0.0,0.0,15531.755921230488
t1509,0.0,6405.930854717916,0.0,2789.803764563983,0.0,0.0,3627.0447929833117,0.0,0.0,2121.4822369087287,0.0,0.0,0.0,0.0,14944.261649173939
t1510,0.0,5539.177785154891,0.0,2914.336933209431,0.0,0.0,3788.9512993213234,0.0,0.0,1863.6244861815135,0.0,0.0,0.0,0.0,14106.090503867159
t1511,0.0,3594.4629507580826,0.0,3256.051164834141,0.0,0.0,4233.2165341187265,0.0,0.0,1804.961835371261,0.0,0.0,0.0,0.0,12888.69248508221
t1512,0.0,2327.160339718349,0.0,3189.942439326474,0.0,0.0,4147.268084385803,0.0,0.0,1991.1063784448493,0.0,0.0,0.0,0.0,11655.477241875475
t1513,0.0,2276.248372426885,0.0,3019.460511248339,0.0,0.0,3925.6232513736168,0.0,0.0,2223.678421348459,0.0,0.0,0.0,0.0,11445.0105563973
t1514,0.0,1160.1009773206931,0.0,3055.1324017857087,0.0,0.0,3972.000543738356,0.0,0.0,3235.175168053879,0.0,0.0,0.0,0.0,11422.409090898636
t1515,0.0,2140.864971676171,0.0,1967.982608904064,0.0,0.0,2558.5889462812406,0.0,0.0,3934.8903031500076,0.0,0.0,0.0,0.0,10602.326830011483
t1516,0.0,1244.135855771824,0.0,2276.23124514591,0.0,0.0,2959.3453095876507,0.0,0.0,4076.5039206432375,0.0,0.0,0.0,0.0,10556.216331148622
t1517,0.0,1160.1009773206931,0.0,2476.2758479271265,0.0,0.0,3219.4247976499323,0.0,0.0,4031.138224831173,0.0,0.0,0.0,0.0,10886.939847728925
t1518,0.0,1160.1009773206931,0.0,2872.070790173456,0.0,0.0,3734.0007698377262,0.0,0.0,4863.4719831408875,0.0,0.0,0.0,0.0,12629.644520472762
t1519,0.0,2910.6706551663115,0.0,1932.9869848944902,0.0,0.0,2513.0908731001095,0.0,0.0,5041.859688125429,0.0,0.0,0.0,0.0,12398.60820128634
t1520,0.0,4131.33416512297,0.0,1990.2188279993043,0.0,0.0,2587.498421459912,0.0,0.0,4546.578107363585,0.0,0.0,0.0,0.0,13255.629521945772
t1521,0.0,5288.587436814804,0.0,1458.5402832301427,451.0,0.0,1896.2591587416166,19.96,0.0,4902.9170424573185,22.55,0.0,0.0,0.0,14039.81392124388
t1522,0.0,6470.186182943923,0.0,1000.5161126489294,884.3999999999999,0.0,1300.778500184713,39.25,0.0,4732.978733729057,44.22,0.0,0.0,0.0,14472.329529506622
t1523,0.0,8872.54653614032,0.0,781.7469196334933,1081.6,0.0,1016.3550319570788,50.519999999999996,0.0,2138.24269141164,54.08,0.0,472.9065750040152,98.55477988651859,14566.552534033068
t1524,0.0,8617.019414084056,0.0,130.89769189765215,1329.8000000000002,0.0,170.18107074105083,62.71,0.0,4442.710102909889,66.49000000000001,0.0,0.0,0.0,14819.808279632647
t1525,0.0,7992.981305734925,0.0,94.76573305676669,1330.6,0.0,123.2056401251978,62.83,0.0,5041.312678670503,66.53,0.0,0.0,0.0,14712.225357587393
t1526,0.0,8872.54653614032,0.0,12.947646705323788,1246.4,0.0,16.83333256641146,55.58,0.0,3781.511807136919,62.32,0.0,75.54082224384983,0.0,14123.680144792823
t1527,0.0,8872.54653614032,0.0,0.0,957.8,0.0,0.0,33.660000000000004,0.0,4317.277898645463,47.89,0.0,0.0,0.0,14229.174434785782
t1528,483.22688089049143,8872.54653614032,0.0,0.0,431.20000000000005,219.32698337962674,0.0,24.18,0.0,4180.513782827126,21.560000000000002,0.0,0.0,0.0,14232.554183237566
t1529,755.0420013913929,8872.54653614032,0.0,0.0,81.0,475.1256300528049,0.0,9.36,0.0,4507.085177485525,4.05,0.0,0.0,646.6347494688068,15350.844094538852
t1530,755.0420013913929,8872.54653614032,0.0,0.0,0.0,475.1256300528049,0.0,0.0,0.0,4027.2567230783875,0.0,0.0,1778.3556029591437,0.0,15908.326493622051
t1531,755.0420013913929,8872.54653614032,0.0,0.46852434538343773,0.0,475.1256300528049,0.6091320145503154,0.0,0.0,3495.7793933363464,0.0,0.0,1676.2876195238598,0.0,15275.85883680466
t1532,755.0420013913929,8872.54653614032,0.0,0.0809693111490149,0.0,475.1256300528049,0.10526880855377263,0.0,0.0,3284.84475570633,0.0,0.0,854.9574693168798,426.1207931881774,14668.82342391561
t1533,755.0420013913929,8872.54653614032,0.0,382.01003220967743,0.0,475.1256300528049,496.65410728630496,0.0,0.0,3501.9661348785003,0.0,0.0,0.0,0.0,14483.344441959001
t1534,755.0420013913929,8872.54653614032,0.0,220.49153900139245,0.0,475.1256300528049,286.662703158574,0.0,0.0,2995.40825532846,0.0,0.0,276.7401364459412,0.0,13882.016801518888
t1535,755.0420013913929,8872.54653614032,0.0,128.22964129666167,0.0,475.1256300528049,166.71231814896626,0.0,0.0,2825.7793512960993,0.0,0.0,39.31782423878259,0.0,13262.75330256503
t1536,376.3732203412201,8872.546536140322,0.0,170.29030861336943,0.0,171.04522681900977,221.3957071092329,0.0,0.0,2566.092786845271,0.0,0.0,0.0,0.0,12377.743785868426
t1537,0.0,8872.54653614032,0.0,82.66813876852795,0.0,160.59246295784808,107.47746708015256,0.0,0.0,2622.8534066579036,0.0,0.0,0.0,0.0,11846.138011604751
t1538,0.0,8043.616345612277,0.0,273.25881898538194,0.0,160.59246295784808,355.26583952853787,0.0,0.0,3133.8894278375583,0.0,0.0,0.0,0.0,11966.622894921602
t1539,0.0,7228.75278957491,0.0,307.71892077939265,0.0,160.59246295784808,400.0676762617305,0.0,0.0,3786.999476666607,0.0,0.0,0.0,0.0,11884.131326240487
t1540,0.0,6769.7840016364635,0.0,348.7174943310863,0.0,160.59246295784808,453.3702291542471,0.0,0.0,3856.1261916937465,0.0,0.0,0.0,0.0,11588.590379773392
t1541,0.0,7396.512025929922,0.0,181.4038615198393,0.0,160.59246295784808,235.84452057524237,0.0,0.0,3718.2761535039263,0.0,0.0,0.0,0.0,11692.629024486778
t1542,0.0,7458.337370042822,0.0,124.50446011228183,0.0,160.59246295784808,161.8691821587774,0.0,0.0,3983.8970789982836,0.0,0.0,0.0,0.0,11889.200554270014
t1543,0.0,6976.158430579475,0.0,231.04509934357878,0.0,160.59246295784808,300.3834660927887,0.0,0.0,3721.5715745415173,0.0,0.0,0.0,0.0,11389.751033515207
t1544,0.0,8653.893284170215,0.0,158.76466256719857,0.0,160.59246295784808,206.41112826231662,0.0,0.0,3006.8499986989527,0.0,0.0,0.0,0.0,12186.51153665653
t1545,0.0,8872.54653614032,0.0,365.39844625460313,84.4,366.662375875605,475.05725982812413,3.91,0.0,2931.578601609048,4.22,0.0,0.0,0.0,13103.773219707698
t1546,0.0,8872.54653614032,0.0,249.91937439263094,432.19999999999993,475.1256300528049,324.922052608281,23.919999999999998,0.0,2182.935010352325,21.61,0.0,108.80251129094502,1072.7555426569843,13764.736657494293
t1547,0.0,8872.54653614032,0.0,325.92669643554615,680.4000000000001,475.1256300528049,423.73974191892955,39.93,0.0,1617.5191177851104,34.02,0.0,1503.386977190344,0.0,13972.594699523057
t1548,0.0,8872.54653614032,0.0,307.91552714064414,724.4000000000001,475.1256300528049,400.3232856661991,44.47,0.0,1319.885424482445,36.22,0.0,1887.4699479658111,0.0,14068.356351448223
t1549,0.0,8872.54653614032,0.0,694.2235289604164,790.5999999999999,304.08040323379515,902.5652154698815,45.65,0.0,1364.968993432828,39.53,0.0,947.5850208959173,0.0,13961.74969813316
t1550,0.0,6291.9730640305115,0.0,2081.106283504711,796.2,0.0,2705.661883860254,48.83,0.0,1646.1273473133836,39.81,0.0,0.0,0.0,13609.70857870886
t1551,0.0,7211.858262827962,0.0,1342.3783588846893,752.2,0.0,1745.2361698877946,46.57,0.0,2085.473918953085,37.61,0.0,0.0,0.0,13221.32671055353
t1552,0.0,5043.702383072598,0.0,1500.8519621870869,499.59999999999997,0.0,1951.2688898175054,30.930000000000003,0.0,4075.0434728402133,24.98,0.0,0.0,0.0,13126.376707917403
t1553,0.0,4228.583330408611,0.0,1907.5857025291332,110.20000000000002,0.0,2480.0664754314926,8.73,0.0,5145.32359795167,5.510000000000001,0.0,0.0,0.0,13885.999106320907
t1554,0.0,5145.492701137112,0.0,1959.8460096023741,0.0,0.0,2548.010492518777,0.0,0.0,4849.463105606904,0.0,0.0,0.0,0.0,14502.812308865166
t1555,0.0,5350.835216832514,0.0,1876.904936498528,0.0,0.0,2440.178181462745,0.0,0.0,4823.690406650338,0.0,0.0,0.0,0.0,14491.608741444124
t1556,0.0,7443.162563840978,0.0,976.5375322250434,0.0,0.0,1269.603767977991,0.0,0.0,4746.25474757112,0.0,0.0,0.0,0.0,14435.558611615132
t1557,0.0,6278.917559206647,0.0,1279.8616827195522,0.0,0.0,1663.957770439214,0.0,0.0,5077.300403898734,0.0,0.0,0.0,0.0,14300.037416264146
t1558,0.0,4604.906449205584,0.0,1768.622552524972,0.0,0.0,2299.3994421292678,0.0,0.0,5175.882083373477,0.0,0.0,0.0,0.0,13848.810527233301
t1559,0.0,4083.849998641322,0.0,1584.8390368288358,0.0,0.0,2060.4611153161563,0.0,0.0,5264.835874389027,0.0,0.0,0.0,0.0,12993.986025175342
t1560,0.0,2679.2670094328428,0.0,2181.7633538041923,0.0,0.0,2836.5268957094827,0.0,0.0,4989.413170886104,0.0,0.0,0.0,0.0,12686.970429832621
t1561,0.0,2679.2670094328428,0.0,1665.7542374407096,0.0,0.0,2165.659574354857,0.0,0.0,5054.890709338667,0.0,0.0,0.0,0.0,11565.571530567076
t1562,0.0,2679.2670094328428,0.0,1925.9648417709159,0.0,0.0,2503.9613321712964,0.0,0.0,5033.324052810242,0.0,0.0,0.0,0.0,12142.517236185296
t1563,0.0,2679.2670094328428,0.0,1699.1110934101862,0.0,0.0,2209.027072919149,0.0,0.0,5175.746213892668,0.0,0.0,0.0,0.0,11763.151389654846
t1564,0.0,2679.2670094328428,0.0,1893.6690327247318,0.0,0.0,2461.9733086679826,0.0,0.0,4955.56701253636,0.0,0.0,0.0,0.0,11990.476363361919
t1565,0.0,2679.2670094328428,0.0,1982.408145420257,0.0,0.0,2577.343694472365,0.0,0.0,4751.987758158345,0.0,0.0,0.0,0.0,11991.00660748381
t1566,0.0,2679.2670094328428,0.0,2559.2803244057905,0.0,0.0,3327.33953990898,0.0,0.0,4555.759664548791,0.0,0.0,0.0,0.0,13121.646538296405
t1567,0.0,2679.2670094328428,0.0,2695.4097788926715,0.0,0.0,3504.3224644214033,0.0,0.0,4330.160028592993,0.0,0.0,0.0,0.0,13209.159281339911
t1568,0.0,6185.770969240909,0.0,1592.761189418123,0.0,0.0,2070.7607652998477,0.0,0.0,4329.079740136608,0.0,0.0,0.0,0.0,14178.372664095488
t1569,0.0,4923.140719690437,0.0,2357.0667841518275,408.4,0.0,3064.4401999751244,15.39,0.0,4041.99670444402,20.419999999999998,0.0,0.0,0.0,14830.854408261408
t1570,184.8623519161303,8405.876913776125,0.0,972.9704241406176,869.2,0.0,1264.9661440103255,40.339999999999996,0.0,3477.114268045406,43.46,0.0,0.0,0.0,15258.790101888604
t1571,1358.1960066187362,8872.54653614032,0.0,613.1351217794294,1068.4,379.04430182944554,797.1415692719289,41.86,0.0,588.9712561644483,53.42,0.0,1603.4142598580897,54.75697434919282,15430.886026011593
t1572,1833.3338354728212,8872.54653614032,0.0,916.5234853418679,991.6,592.2567216085087,1191.5790556242537,37.68,0.0,1358.9505075249476,49.58,0.0,0.0,0.0,15844.050141712718
t1573,1833.3338354728212,8872.54653614032,0.0,516.7798866123873,848.8,592.2567216085087,671.8694055346621,29.69,0.0,833.9402804208991,42.44,0.0,1197.8005431956817,0.0,15439.457208985277
t1574,1833.3338354728212,8872.54653614032,0.0,875.114438036696,493.6,592.2567216085087,1137.7428427270013,24.099999999999998,0.0,444.0440520960532,24.68,0.0,1107.3649281260014,0.0,15404.7833542074
t1575,1833.3338354728212,8872.54653614032,0.0,811.6534801481852,460.79999999999995,592.2567216085087,1055.2367755293928,17.150000000000002,0.0,429.9614316922087,23.04,0.0,240.5811283322414,1017.9985683077914,15354.558477231469
t1576,1833.3338354728212,8872.54653614032,0.0,1244.2919693547456,156.6,592.2567216085087,1617.713319382674,8.27,0.0,671.9554003474558,7.829999999999999,0.0,585.3481260877428,0.0,15590.145908394266
t1577,673.13788308515,8872.54653614032,0.0,2416.559849417074,0.0,213.21241977906357,3141.7875802209364,0.0,0.0,1389.944942226251,0.0,0.0,0.0,0.0,16707.189210868793
t1578,0.0,7541.3047714380145,0.0,3272.10870387937,0.0,0.0,4254.093061035029,0.0,0.0,2578.2086098501377,0.0,0.0,0.0,0.0,17645.71514620255
t1579,0.0,6266.469510134588,0.0,3329.146291782009,0.0,0.0,4328.248056749908,0.0,0.0,3324.39225306397,0.0,0.0,0.0,0.0,17248.256111730472
t1580,0.0,8872.54653614032,0.0,3276.5160464284245,0.0,0.0,4259.823080130455,0.0,0.0,168.03696277692154,0.0,0.0,0.0,202.5478286462327,16779.470454122355
t1581,0.0,8635.087772424076,0.0,3185.331752007806,0.0,0.0,4141.2736952306705,0.0,0.0,202.01866580104831,0.0,0.0,0.0,0.0,16163.711885463601
t1582,0.0,5107.8196511107435,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,2274.4749396600773,0.0,0.0,0.0,0.0,15174.684536494147
t1583,0.0,3093.696524723338,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,3036.94313690692,0.0,0.0,0.0,0.0,13923.029607353586
t1584,0.0,950.2826888930875,0.0,3385.5627366573426,0.0,0.0,4401.5954997574945,0.0,0.0,3927.40819814727,0.0,0.0,0.0,0.0,12664.849123455195
t1585,0.0,14.998474521213895,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,3931.5976990699664,0.0,0.0,0.0,0.0,11738.986119314508
t1586,0.0,0.0,1.3287149158713873e-12,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,4065.3068155672872,0.0,0.0,0.0,0.0,11857.696761290616
t1587,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5032.773175206062,0.0,0.0,536.316911426638,0.0,13361.480032356027
t1588,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,4607.400101316409,0.0,0.0,1613.3740270345884,0.0,14013.164074074324
t1589,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5093.307694,0.0,0.0,1509.7826720414641,0.0,14395.48031176479
t1590,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5319.659308111782,0.0,0.0,2215.9146992826986,0.0,15327.963953117809
t1591,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5266.307694,0.0,0.0,857.2654271431479,0.0,13915.963066866474
t1592,0.0,783.7869747668824,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5367.307694,0.0,0.0,0.0,0.0,13943.484614490208
t1593,0.0,1386.735846032419,0.0,3387.8372865696606,0.4,0.0,4404.552659153666,0.0,0.0,5431.287694,0.02,0.0,0.0,0.0,14610.833485755746
t1594,0.0,1913.1787174331585,0.0,3387.8372865696606,15.6,0.0,4404.552659153666,6.950000000000001,0.0,5488.527694,0.7799999999999999,0.0,0.0,0.0,15217.426357156486
t1595,0.0,1994.237391479302,0.0,3375.6527807036723,294.4,0.0,4388.711491714703,24.18,0.0,5511.587694,14.719999999999999,0.0,0.0,0.0,15603.489357897677
t1596,0.0,2018.9854235324779,0.0,3382.9449073562882,413.8,0.0,4398.19204025403,17.87,0.0,5522.617694,20.69,0.0,0.0,0.0,15775.100065142798
t1597,0.0,2010.9085288277934,0.0,3386.334516481759,364.6,0.0,4402.598896494224,14.510000000000002,0.0,5519.0776940000005,18.23,0.0,0.0,0.0,15716.259635803777
t1598,0.0,1903.3677254385852,0.0,3387.8372865696606,382.6,0.0,4404.552659153666,11.83,0.0,5509.177694,19.13,0.0,0.0,0.0,15618.495365161913
t1599,0.0,1867.0014339052577,0.0,3387.8372865696606,286.4,0.0,4404.552659153666,10.75,0.0,5498.987694,14.32,0.0,0.0,0.0,15469.849073628582
t1600,0.0,2160.957381606452,0.0,3387.8372865696606,93.0,0.0,4404.552659153666,7.89,0.0,5518.657694,4.65,0.0,0.0,0.0,15577.545021329779
t1601,0.0,2454.276017206603,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.27,0.0,5615.307694,0.0,0.0,679.16649774757,0.0,16541.4101546775
t1602,0.0,2454.276017206603,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5694.307694,0.0,0.0,1421.5066326383378,0.0,17362.480289568266
t1603,0.0,2454.276017206603,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5672.307694,0.0,0.0,1216.550273071365,0.0,17135.52393000129
t1604,0.0,2454.276017206603,0.0,3297.7468536642923,0.0,0.0,4287.425411811917,0.0,0.0,5624.307694,0.0,0.0,966.5126011233302,0.0,16630.268577806142
t1605,0.0,2454.276017206603,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5561.307694,0.0,0.0,163.50845276241228,0.0,15971.48210969234
t1606,0.0,1758.3916083369622,0.0,3378.9896852444754,0.0,0.0,4393.049826329179,0.0,0.0,5467.307694,0.0,0.0,0.0,0.0,14997.738813910615
t1607,0.0,591.300659262049,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5346.307694,0.0,0.0,0.0,0.0,13729.998298985374
t1608,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5230.307694,0.0,0.0,0.0,0.0,13022.697639723327
t1609,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5147.307694,0.0,0.0,429.90968860829173,0.0,13369.607328331618
t1610,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5104.307694,0.0,0.0,1460.3386963985877,0.0,14357.036336121913
t1611,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,5083.307694,0.0,0.0,1463.3431102400245,0.0,14339.040749963351
t1612,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,3955.5218011964903,0.0,0.0,2011.5194105459952,0.0,13759.431157465813
t1613,0.0,0.0,0.0,3387.8372865696606,0.0,0.0,4404.552659153666,0.0,0.0,3816.8658889573935,0.0,0.0,2215.9146992826986,0.0,13825.170533963419
t1614,0.0,0.0,0.0,3376.6319435997484,0.0,0.0,4389.98450873791,0.0,0.0,4630.957330391431,0.0,0.0,2215.9146992826986,0.0,14613.48848201179
t1615,0.0,265.0043392578782,0.0,3340.7674104707526,0.0,0.0,4343.356760295312,0.0,0.0,5300.307694,0.0,0.0,0.0,0.0,13249.436204023943
t1616,0.0,1116.7669368786133,0.0,2813.565973983888,0.0,0.0,3657.9382196253523,0.0,0.0,5389.307694,0.0,0.0,1206.948880698842,0.0,14184.527705186694
t1617,0.0,1252.75946331135,0.0,3335.4869172299937,416.20000000000005,0.0,4336.49155143849,17.48,0.0,5429.497694000001,20.810000000000002,0.0,0.0,0.0,14808.725625979832
t1618,0.0,1049.8918599024792,0.0,3373.812382139628,839.6,0.0,4386.318775741802,32.71,0.0,5442.3276940000005,41.980000000000004,0.0,0.0,0.0,15166.640711783908
t1619,0.0,847.9757842668778,0.0,3382.9200677333033,1113.2,0.0,4398.159746073933,44.080000000000005,0.0,5439.647694,55.66,0.0,0.0,0.0,15281.643292074114
t1620,0.0,622.8513995101625,0.0,3387.8372865696606,1229.6,0.0,4404.552659153666,55.95,0.0,5424.8276940000005,61.480000000000004,0.0,0.0,0.0,15187.09903923349
t1621,0.0,622.8513995101625,0.0,3387.8372865696606,1290.2,0.0,4404.552659153666,65.12,0.0,5400.797694,64.51,0.0,0.0,0.0,15235.869039233488
t1622,0.0,622.8513995101625,0.0,3346.037804568561,1274.6,0.0,4350.208839180657,64.0,0.0,5383.5776940000005,63.73,0.0,0.0,0.0,15105.00573725938
t1623,0.0,835.9005434136221,0.0,3148.273809152731,1061.0,0.0,4093.094385854702,54.059999999999995,0.0,5722.697794218251,53.05,0.0,0.0,0.0,14968.076532639305
t1624,0.0,3499.8172217960328,0.0,2157.673005240385,714.8,0.0,2805.206852905982,37.85,0.0,5400.567694,35.74,0.0,0.0,0.0,14651.6547739424
t1625,0.0,4216.688322977126,0.0,2509.863811992781,213.79999999999998,0.0,3263.0927615829733,12.41,0.0,5532.617694,10.69,0.0,0.0,0.0,15759.16259055288
t1626,0.0,4834.176259253729,0.0,2771.170998271579,0.0,0.0,3602.8201938132324,0.0,0.0,5647.307694,0.0,0.0,0.0,0.0,16855.47514533854
t1627,0.0,3584.8612176973643,0.0,3252.6155116121085,0.0,0.0,4228.749815603341,0.0,0.0,5586.768968321903,0.0,0.0,0.0,44.53872567809731,16697.534238912813
t1628,0.0,5088.494110918956,0.0,2416.881121414797,0.0,0.0,3142.2052683541565,0.0,0.0,5640.929061767129,0.0,0.0,0.0,0.0,16288.509562455038
t1629,0.0,6929.255034879638,0.0,1205.287005920544,0.0,0.0,1567.0026739525158,0.0,0.0,5537.307694,0.0,0.0,479.29287048472906,0.0,15718.145279237426
t1630,0.0,6261.801206260784,0.0,1606.899576233744,0.0,0.0,2089.142188012135,0.0,0.0,4935.54739720415,0.0,0.0,0.0,0.0,14893.390367710814
t1631,0.0,5233.077897232524,0.0,1465.7747590556528,0.0,0.0,1905.6647550083424,0.0,0.0,5224.083486924391,0.0,0.0,0.0,0.0,13828.60089822091
t1632,0.0,4945.518517302447,0.0,1115.529556766398,0.0,0.0,1450.3083412825292,0.0,0.0,5154.817028361614,0.0,0.0,0.0,0.0,12666.173443712989
t1633,0.0,5065.052325460856,0.0,703.707162857782,0.0,0.0,914.8949590105982,0.0,0.0,5130.154181151776,0.0,0.0,0.0,0.0,11813.808628481012
t1634,0.0,3242.8913563236706,0.0,1559.2601538694048,0.0,0.0,2027.2058177834879,0.0,0.0,5063.488648431945,0.0,0.0,0.0,0.0,11892.84597640851
t1635,0.0,3242.8913563236706,0.0,1603.254927329503,0.0,0.0,2084.4037526432076,0.0,0.0,4905.101903079614,0.0,0.0,0.0,0.0,11835.651939375995
t1636,0.0,3382.509168317926,0.0,1384.9647643428762,0.0,0.0,1800.6030749479194,0.0,0.0,4328.602428235145,0.0,0.0,0.0,0.0,10896.679435843867
t1637,0.0,5271.120807278853,0.0,683.4784372372338,0.0,0.0,888.5954411510814,0.0,0.0,4125.856007061422,0.0,0.0,0.0,0.0,10969.05069272859
t1638,0.0,6975.641607637818,0.0,128.07301819106624,0.0,0.0,166.50869127498095,0.0,0.0,4071.941654149273,0.0,0.0,0.0,0.0,11342.16497125314
t1639,0.0,7957.702974088274,0.0,11.60859385429527,0.0,0.0,15.092419914222996,0.0,0.0,4008.8425786656553,0.0,0.0,0.0,0.0,11993.246566522448
t1640,194.615119289419,8872.54653614032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.648482146212,0.0,0.0,0.0,0.0,12713.81013757595
t1641,684.865452594031,8872.54653614032,0.0,35.1205166311428,75.80000000000001,0.0,45.660447014910034,3.7199999999999998,0.0,3885.9771542304384,3.7900000000000005,0.0,0.0,0.0,13607.480106610843
t1642,792.2606718254407,8872.54653614032,0.0,382.4977960830113,418.6,101.48684039539174,497.28825275540663,21.43,0.0,3182.4551460870916,20.93,0.0,0.0,0.0,14289.495243286663
t1643,1692.8646833876935,8872.54653614032,0.0,441.9788480772399,604.8,281.90788998719927,574.6200144574898,37.07,0.0,1374.350572320777,30.240000000000002,0.0,689.415758446493,0.0,14599.794302817214
t1644,1692.8646833876935,8872.54653614032,0.0,787.1314059276012,695.8,281.90788998719927,1023.355442962326,37.230000000000004,0.0,362.025421589601,34.79,0.0,0.0,878.6918059168487,14666.34318591159
t1645,1692.8646833876935,8872.54653614032,0.0,600.20387559441,704.6,281.90788998719927,780.3295591449404,38.29,0.0,204.95938050465963,35.23,0.0,1464.8320082782816,0.0,14675.763933037506
t1646,1692.8646833876935,8872.54653614032,-1.3642420526593924e-11,434.40366423149385,632.4,281.90788998719927,564.7714611389381,28.549999999999997,0.0,224.87000851699577,31.619999999999997,0.0,1874.082220004428,0.0,14638.016463407052
t1647,1692.8646833876935,8872.54653614032,0.0,1056.5018414429974,533.5999999999999,281.90788998719927,1373.5659659854257,24.04,0.0,451.97705928502853,26.68,0.0,346.9621081608446,0.0,14660.646084389511
t1648,1083.433397368124,8872.54653614032,0.0,1432.6161017309523,216.8,180.42104959180753,1862.554935988269,12.41,0.0,992.7177442815018,10.84,0.0,71.95236245296958,194.06373674013554,14930.355864294079
t1649,0.0,8688.827631933005,0.0,2648.8104022482853,0.0,0.0,3443.7382654318003,0.25,0.0,1288.736376016763,0.0,0.0,0.0,0.0,16070.362675629854
t1650,0.0,8410.511061388788,0.0,3028.3549595875224,0.0,0.0,3937.1869903522743,0.0,0.0,1942.706624467893,0.0,0.0,0.0,0.0,17318.75963579648
t1651,0.0,8872.54653614032,0.0,2959.9765355505324,0.0,0.0,3848.2876885425885,0.0,0.0,1402.5278663996587,0.0,0.0,0.0,0.0,17083.3386266331
