,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t923,6030.498775640483,0.0,-0.0,0,-0.0,0.0,0.0,5244.938704915581,-46.967700388841116,-11228.469780167223,4459.092659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1244.938704915581,-7.660006388841119,-3206.4939478492443,5569.713528229523,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1530.405834229523
t924,6032.889559434865,0.0,-0.0,0,-0.0,0.0,0.0,5247.883557980252,-46.98581982974251,-11233.787297585373,4464.1826591536665,0.0,-0.0,0,-0.0,0.0,0.0,-1247.883557980252,-7.678125829742514,-3208.620975343672,5938.657177128088,0.0,-367.8801285134151,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1531.469354614672
t925,5964.737311070786,0.0,-0.0,0,-0.0,0.0,0.0,5264.023443043848,-47.08512722713819,-11181.675626887496,4465.532659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1264.023443043848,-7.7774332271381885,-3193.7317828826804,5564.395926303778,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1525.0882323037774
t926,5944.141723170205,0.0,-0.0,0,-0.0,0.0,0.0,5271.905486713178,-47.13362479944902,-11168.913585083934,4470.272659153667,0.0,-0.0,0,-0.0,0.0,0.0,-1271.905486713178,-7.825930799449018,-3190.541241641039,5562.26888553348,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1522.9611915334795
t927,5880.355232342759,0.0,-0.0,0,-0.0,0.0,0.0,5282.582498140249,-47.19931958058336,-11115.738410902426,4465.062659153667,0.0,-0.0,0,-0.0,0.0,0.0,-1282.5824981402493,-7.891625580583356,-3174.588535432834,5554.824242837435,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1515.5165488374357
t928,6013.610228733558,0.0,-0.0,0,-0.0,0.0,0.0,5242.670231384406,-46.95374265608439,-11209.32671746188,4451.492659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1242.670231384406,-7.646048656084392,-3201.176379113176,5567.586487459224,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1528.2787934592247
t929,6890.6429737110275,0.0,-0.0,0,-0.0,0.0,0.0,5031.1527206381015,-45.652292651139504,-11876.14340169799,4429.042659153666,0.0,-0.0,0,-0.0,0.0,0.0,-1031.1527206381018,-6.344598651139508,-3391.545339864425,5659.049240582046,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1619.7415465820454
t930,8354.082540812868,0.0,-0.0,0,-0.0,0.0,0.0,4687.595448872825,-43.5384127578854,-12998.139576927808,4404.552659153666,0.0,-0.0,0,-0.0,0.0,0.0,-687.5954488728248,-4.230718757885408,-3712.726491522956,5811.132655658364,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1771.8249616583635
t931,8475.491795409478,0.0,-0.0,0,-0.0,0.0,0.0,4660.672348678034,-43.372757116619525,-13092.791386970892,4404.051746997951,0.0,-0.0,0,-0.0,0.0,0.0,-660.6723486780338,-4.065063116619525,-3739.314335203298,5905.571383036489,0.0,-80.61296237118768,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1785.6507266653016
t932,8219.97904865014,0.0,-0.0,0,-0.0,0.0,0.0,4688.768221556523,-43.54562873262723,-12865.201641474037,4367.446152912414,0.0,-0.0,0,-0.0,0.0,0.0,-688.7682215565229,-4.237934732627228,-3674.4399966232636,5793.052809110829,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1753.7451151108291
t933,7777.993412038837,0.0,-0.0,0,-0.0,0.0,0.0,4688.3337356211305,-43.54295537607736,-12422.78419228389,4240.450857702043,0.0,-0.0,0,-0.0,0.0,0.0,-688.3337356211304,-4.235261376077362,-3547.8818607048356,5732.432147157332,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1693.1244531573318
t934,7028.837746527108,0.0,-0.0,0,-0.0,0.0,0.0,4686.645554448802,-43.53256813491079,-11671.950732840998,4024.9860260985984,0.0,-0.0,0,-0.0,0.0,0.0,-686.6455544488017,-4.224874134910789,-3334.115597514886,5630.33419018302,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1591.0264961830203
t935,6151.133169933347,0.0,-0.0,0,-0.0,0.0,0.0,4607.775216497568,-43.047285373429396,-10715.861101057486,3672.3073723519683,0.0,-0.0,0,-0.0,0.0,0.0,-607.7752164975686,-3.7395913734293953,-3060.79256448097,5499.5211828096835,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1460.2134888096837
t936,5822.743531143491,0.0,-0.0,0,-0.0,0.0,0.0,4053.2354362524247,-39.63524730057311,-9836.343720095343,2862.302795944326,0.0,-0.0,0,-0.0,0.0,0.0,-53.23543625242469,-0.32755330057311455,-2808.7398063913283,5626.569200512452,0.0,-246.16230083946493,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1341.099205672987
t937,5219.329707348323,0.0,-0.0,0,-0.0,0.0,0.0,4109.289864305436,-39.9801456279474,-9288.639426025811,2762.3656014843004,0.0,-0.0,0,-0.0,0.0,0.0,-109.28986430543584,-0.6724516279474059,-2652.403285550917,5488.611799034887,0.0,-182.65132632233554,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1266.6527787125517
t938,6705.850181306808,0.0,-0.0,0,-0.0,0.0,0.0,2370.5012547215347,-49.333866975550656,-9027.017569052792,958.4847509430449,0.0,-0.0,0,-0.0,0.0,0.0,1629.4987452784653,-10.026172975550656,-2577.9573232459597,5269.800779617483,0.0,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1230.493085617483
t939,7151.007293280583,0.0,-0.0,0,-0.0,0.0,0.0,1818.1273175267133,-50.59439708478068,-8918.540213722516,511.6492702732612,0.0,-0.0,0,-0.0,0.0,0.0,2048.0677482409064,-12.601593937404816,-2547.115424576763,5119.791669140391,0.0,-0.0,0,-0.0,0.0,0.0,-3866.19506576762,-37.99280314737587,-1215.6038002253958
t940,7207.221119670466,0.0,-0.0,0,-0.0,0.0,0.0,1770.6351244536054,-39.10946421258244,-8938.74677991149,1202.2324660638703,0.0,-0.0,0,-0.0,0.0,0.0,1358.5596339540707,-8.35910670510923,-2552.4329933128315,4378.739477295992,0.0,-0.0,0,-0.0,0.0,0.0,-3129.194758407676,-30.75035750747321,-1218.7943613808432
t941,8408.394353793015,0.0,-0.0,0,-0.0,0.0,0.0,845.3094786926551,-31.00162244492939,-9222.702210040741,1221.7822888646042,0.0,-0.0,0,-0.0,0.0,0.0,1420.2162239145912,-8.73847467812423,-2633.260038101071,3544.8699456202617,0.0,-0.0,0,-0.0,0.0,0.0,-2265.5257026072463,-22.263147766805158,-1257.08109524621
t942,10699.129764508009,0.0,-0.0,0,-0.0,0.0,0.0,-632.0595347030999,-21.216323434424282,-10045.853906370485,1163.538167039072,0.0,-0.0,0,-0.0,0.0,0.0,1716.3826857235033,-10.56076278006783,-2869.360089982508,2464.792967746772,0.0,-0.0,0,-0.0,0.0,0.0,-1084.3231510204034,-10.655560654356451,-1369.814256072012
t943,12889.654494067843,0.0,-0.0,0,-0.0,0.0,0.0,-1331.0587386471889,-8.947923197108627,-11549.64783222353,1736.2390448321735,443.90054368101096,-0.0,0,-0.0,0.0,0.0,1124.7369564232467,-6.920414826810289,-3297.956130109621,1223.7900968602457,145.92579930674566,-0.0,0,-0.0,0.0,0.0,206.32178222394208,-2.0275083702983387,-1574.010170020635
t944,13432.947522221042,0.0,-0.0,0,-0.0,0.0,0.0,-1085.6283838427503,-9.615224784816764,-12337.70391359348,2373.9853479638477,864.5470611610747,-0.0,0,-0.0,0.0,0.0,286.65238415151316,-1.7637487575149522,-3523.421044518921,890.3012052567565,0.0,-0.0,0,-0.0,0.0,0.0,798.9759996912372,-7.851476027301811,-1681.4257289206919
t945,14071.893153188968,0.0,-0.0,0,-0.0,0.0,0.0,-1686.205751270301,-13.951376849023404,-12371.736025069644,2655.006097530598,169.57039361603574,-0.0,0,-0.0,0.0,0.0,712.801989646141,-4.3858125489305495,-3532.992668243844,722.9051335223703,0.0,-0.0,0,-0.0,0.0,0.0,973.4037616241601,-9.565564300092856,-1686.7433308464374
t946,14130.695755555702,0.0,-0.0,0,-0.0,0.0,0.0,-1804.6341250264354,-17.07231099380238,-12308.989319535463,2249.244651450898,1087.7393429313843,-0.0,0,-0.0,0.0,0.0,180.10059820872226,-1.1081443025795141,-3515.976448288425,69.66580763875454,0.0,-0.0,0,-0.0,0.0,0.0,1624.5335268177132,-15.964166691222864,-1678.2351677652448
t947,14413.793007146609,0.0,-0.0,0,-0.0,0.0,0.0,-2155.195753034318,-16.608654045523938,-12241.988600066765,2259.4705729818047,0.0,-0.0,0,-0.0,0.0,0.0,1243.9530558802176,-7.653941770656925,-3495.7696870913655,135.55548461823744,631.8835351865812,-0.0,0,-0.0,0.0,0.0,911.2426971541006,-8.954712274867013,-1669.7270046840522
t948,14544.677079251513,0.0,-0.0,0,-0.0,0.0,0.0,-2435.206766698041,-19.56271064582116,-12089.907601907651,2270.6199402547413,0.0,-0.0,0,-0.0,0.0,0.0,1188.8606458627137,-7.31496266185064,-3452.1656234556044,285.78114300068853,128.5770811290249,-0.0,0,-0.0,0.0,0.0,1246.3461208353276,-12.24774798397052,-1648.4565969810706
t949,14586.117729971682,0.0,-0.0,0,-0.0,0.0,0.0,-2663.923020928253,-21.590727221944604,-11900.603981821483,2158.0514052556123,0.0,-0.0,0,-0.0,0.0,0.0,1248.6211952913081,-7.682664452000003,-3398.9899360949203,220.474824485343,0.0,-0.0,0,-0.0,0.0,0.0,1415.3018256369453,-13.9080627699446,-1621.8685873523436
t950,14681.87774937192,0.0,-0.0,0,-0.0,0.0,0.0,-2878.162137190733,-22.224020526281564,-11781.491591654905,1725.8265582928984,0.0,-0.0,0,-0.0,0.0,0.0,1649.2788160299933,-10.147878138809043,-3364.9574961840826,389.1086028018407,0.0,-0.0,0,-0.0,0.0,0.0,1228.8833211607396,-12.076142387472519,-1605.9157815751075
t951,14894.04309998582,0.0,-0.0,0,-0.0,0.0,0.0,-3228.365522021062,-24.56844614903197,-11641.109131815725,1388.666972433753,0.0,-0.0,0,-0.0,0.0,0.0,1947.8620377235668,-11.985036367357033,-3324.543973789963,319.9158605117527,0.0,-0.0,0,-0.0,0.0,0.0,1280.5034842974953,-12.583409781674938,-1587.835935027573
t952,14775.438941422653,0.0,-0.0,0,-0.0,0.0,0.0,-3032.0018652055905,-22.565183129076882,-11720.871893087986,1611.7340305766616,0.0,-219.5824817990312,0,-0.0,0.0,0.0,1967.898043730416,-12.108316279382686,-3347.941276228664,544.8241842535837,0.0,-0.0,0,-0.0,0.0,0.0,1064.1038214751745,-10.456866849694196,-1598.4711388790638
t953,14236.034767266912,0.0,-0.0,0,-0.0,0.0,0.0,-1912.090003325431,-11.764933955126107,-12312.179829986355,1615.6513789181204,0.0,-0.0,0,-0.0,0.0,0.0,1912.090003325431,-11.764933955126107,-3515.976448288425,1757.5529874381373,0.0,-78.25429928774338,0,-0.0,0.0,0.0,0.0,-0.0,-1679.298688150394
t954,13746.303580648026,0.0,-0.0,0,-0.0,0.0,0.0,-606.1603749944314,-3.7481758538612313,-13136.395029799729,2781.3819091499345,373.2738029860455,-0.0,0,-0.0,0.0,0.0,601.1194268762181,-3.6986388423360794,-3752.0765001698624,1785.9769174843586,0.0,-0.0,0,-0.0,0.0,0.0,5.040948118213399,-0.049537011525152025,-1790.9683285910469
t955,13503.318272385193,0.0,-0.0,0,-0.0,0.0,0.0,-387.9333966522968,-2.386922573029755,-13112.997953159866,2465.4748879104345,893.6105419496662,-0.0,0,-0.0,0.0,0.0,387.9333966522968,-2.386922573029755,-3744.6319039393666,1555.1742014838212,232.6035659517786,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1787.7777674355998
t956,13561.333166649076,0.0,-0.0,0,-0.0,0.0,0.0,-663.1535446678256,-11.707910834606015,-12886.471711146642,1746.9022333786936,800.4573836124989,-0.0,0,-0.0,0.0,0.0,1140.4787348216942,-7.0172727063409965,-3680.8210791065458,2238.95150454841,0.0,-0.0,0,-0.0,0.0,0.0,-477.3251901538685,-4.690638128265019,-1756.9356762662765
t957,11883.523000265839,0.0,-0.0,0,-0.0,0.0,0.0,520.3572981890147,-34.271280352470995,-12369.609018102383,1840.7854036385336,0.0,-121.2251594612409,0,-0.0,0.0,0.0,1824.6594046737673,-11.226980607216209,-3532.992668243844,4053.7408130693248,0.0,-0.0,0,-0.0,0.0,0.0,-2345.016702862782,-23.04429974525479,-1685.6798104612883
t958,10589.567586377867,0.0,-0.0,0,-0.0,0.0,0.0,1002.9396924371401,-37.54192917332614,-11554.965349641681,1475.573353049885,102.60497496799431,-0.0,0,-0.0,0.0,0.0,1732.5651618228037,-10.660332236635023,-3300.083157604048,4337.460141602419,0.0,-0.0,0,-0.0,0.0,0.0,-2735.504854259944,-26.881596936691114,-1575.0736904057842
t959,9554.854122497665,0.0,-0.0,0,-0.0,0.0,0.0,1013.5982397255577,-39.76787428464429,-10528.684487938577,1152.7227747708623,0.0,-0.0,0,-0.0,0.0,0.0,1865.3076747020766,-11.477086099866389,-3006.5533633730724,4342.949222563668,0.0,-0.0,0,-0.0,0.0,0.0,-2878.9059144276343,-28.290788184777906,-1435.752519951255
t960,8825.12875077777,0.0,-0.0,0,-0.0,0.0,0.0,811.8808211034534,-38.8906321190342,-9598.118939762187,819.182492538311,0.0,-0.0,0,-0.0,0.0,0.0,1934.4585133528467,-11.902565574291227,-2741.738440316866,4082.5209951195575,0.0,-0.0,0,-0.0,0.0,0.0,-2746.3393344563,-26.988066544742974,-1309.1935941185147
t961,8424.755231299323,0.0,-0.0,0,-0.0,0.0,0.0,576.4194692236492,-31.586319586210102,-8969.588380936764,949.8238279898494,0.0,-0.0,0,-0.0,0.0,0.0,1622.161818511015,-9.981029463110067,-2562.0046170377545,3443.2350207792038,0.0,-0.0,0,-0.0,0.0,0.0,-2198.5812877346643,-21.605290123100033,-1223.0484429214393
t962,7496.856635318947,0.0,-0.0,0,-0.0,0.0,0.0,1146.729177054503,-29.20759496916188,-8614.37821740429,1345.2902398661158,0.0,-0.0,0,-0.0,0.0,0.0,1122.58776219623,-6.907191009890784,-2460.970811052455,3466.8073687997353,0.0,-0.0,0,-0.0,0.0,0.0,-2269.316939250733,-22.300403959271097,-1175.190025589731
t963,7556.829526732494,0.0,-0.0,0,-0.0,0.0,0.0,921.6664421939367,-26.833784517555145,-8451.662184408877,1307.5159858235245,0.0,-0.0,0,-0.0,0.0,0.0,1112.4414682947527,-6.844761690437947,-2413.112692427839,3205.889510432258,0.0,-0.0,0,-0.0,0.0,0.0,-2034.1079104886894,-19.989022827117196,-1151.7925771164512
t964,7101.213146684833,0.0,-0.0,0,-0.0,0.0,0.0,1335.630694954411,-21.340775673791754,-8415.503065965451,1892.579516168212,0.0,-0.0,0,-0.0,0.0,0.0,514.1249212741228,-3.1633687394185936,-2403.541068702916,3015.471518738762,0.0,-0.0,0,-0.0,0.0,0.0,-1849.7556162285339,-18.17740693437316,-1147.538495575855
t965,7229.789489120771,0.0,-0.0,0,-0.0,0.0,0.0,1454.911737211731,-15.020827779442163,-8669.680398553059,2431.9249703309965,0.0,-0.0,0,-0.0,0.0,0.0,45.27713344164352,-0.27858651198005707,-2476.92351726066,2696.502259821462,0.0,-0.0,0,-0.0,0.0,0.0,-1500.1888706533746,-14.742241267462106,-1181.5711479006254
t966,8209.663393207577,0.0,-0.0,0,-0.0,0.0,0.0,1231.4500301603325,-12.091537502915473,-9429.021885864993,2695.50820515624,0.0,-0.0,0,-0.0,0.0,0.0,-2.674938532420419,-0.016458678782492447,-2692.816807945037,2526.6463160972803,0.0,-0.0,0,-0.0,0.0,0.0,-1228.7750916279122,-12.075078824132982,-1285.7961456452351
t967,8667.023781283551,0.0,-0.0,0,-0.0,0.0,0.0,2185.4073515718364,-17.457641631323305,-10834.973491224064,4195.235270505707,0.0,-0.0,0,-0.0,0.0,0.0,-1093.6809364469384,-6.729329666961692,-3094.825004391808,2579.6845420613286,0.0,-0.0,0,-0.0,0.0,0.0,-1091.7264151248978,-10.728311964361612,-1477.229814972069
t968,10324.079931213168,0.0,-0.0,0,-0.0,0.0,0.0,1271.0267920548722,-12.490283051973636,-11582.616440216065,4184.23098899671,0.0,-875.6397214149524,0,-0.0,0.0,0.0,0.0,-0.0,-3308.5912675817576,2861.7813266680773,0.0,-0.0,0,-0.0,0.0,0.0,-1271.0267920548722,-12.490283051973636,-1578.2642515612315
t969,8951.736027176921,0.0,-0.0,0,-0.0,0.0,0.0,2738.4424870977236,-23.545298851796645,-11666.633215422848,4253.563682211218,0.0,-0.0,0,-0.0,0.0,0.0,-915.9394116400008,-5.635700550758877,-3331.9885700204586,3430.3756495566313,0.0,-0.0,0,-0.0,0.0,0.0,-1822.5030754577226,-17.909598301037768,-1589.9629757978712
t970,9918.888664249122,0.0,-0.0,0,-0.0,0.0,0.0,1799.4598166090327,-17.68315395914099,-11700.665326899014,4083.8060291092947,0.0,-742.2458353639131,0,-0.0,0.0,0.0,0.0,-0.0,-3341.5601937453816,3412.42354829179,0.0,-0.0,0,-0.0,0.0,0.0,-1799.4598166090327,-17.68315395914099,-1595.2805777236167
t971,8750.83698354617,0.0,-0.0,0,-0.0,0.0,0.0,3011.8798980432935,-29.082946697915638,-11733.633934891548,4446.823323812918,0.0,-954.773696483306,0,-0.0,0.0,0.0,-140.05605635909762,-0.8617535002089344,-3351.1318174703047,4499.579694146115,0.0,-0.0,0,-0.0,0.0,0.0,-2871.823841684196,-28.221193197706704,-1599.534659264213
t972,8902.18906548333,0.0,-0.0,0,-0.0,0.0,0.0,2822.0770059252704,-38.489793280409515,-11685.77627812819,4474.772659153667,0.0,-1806.5137279398143,0,-0.0,0.0,0.0,673.189286356701,-4.142078814025943,-3337.306138756527,5122.767543701674,0.0,-0.0,0,-0.0,0.0,0.0,-3495.2662922819713,-34.34771446638357,-1593.1535369533185
t973,9561.558601297013,0.0,-0.0,0,-0.0,0.0,0.0,2015.08081348473,-21.674065140061064,-11554.965349641681,3183.6551133042763,0.0,-0.0,0,-0.0,0.0,0.0,117.14885163625844,-0.7208073364864899,-3300.083157604048,3728.2566133303476,0.0,-0.0,0,-0.0,0.0,0.0,-2132.2296651209886,-20.953257803574573,-1575.0736904057842
t974,8894.244987219055,0.0,-0.0,0,-0.0,0.0,0.0,2601.729792536504,-25.026205320660104,-11470.948574434899,3788.6474066742367,0.0,-363.8611048212683,0,-0.0,0.0,0.0,-147.1947692686846,-0.905677418936521,-3276.685855165347,4042.030517338688,0.0,-0.0,0,-0.0,0.0,0.0,-2454.5350232678197,-24.120527901723584,-1563.3749661691443
t975,8043.772430869727,0.0,-0.0,0,-0.0,0.0,0.0,3325.119090722077,-36.19840002882541,-11332.693121562977,3528.4534186241467,0.0,-511.27174732151514,0,-0.0,0.0,0.0,220.44705422681912,-1.3563927582226987,-3236.2723327712274,5891.079624600014,0.0,-765.376352758905,0,-0.0,0.0,0.0,-3545.566144948896,-34.842007270602714,-1545.29511962161
t976,7490.889123207287,0.0,-0.0,0,-0.0,0.0,0.0,3899.6206606300216,-38.67359956898861,-11351.83618426832,3220.7409440987212,0.0,-0.0,0,-0.0,0.0,0.0,22.048131512059335,-0.13566035627098286,-3242.6534152545096,5886.855282854133,0.0,-379.22639110742693,0,-0.0,0.0,0.0,-3921.6687921420807,-38.537939212717625,-1547.4221603919082
t977,9302.933434039078,0.0,-0.0,0,-0.0,0.0,0.0,2600.9195236160695,-47.9161221461315,-11855.936835509016,1995.7557228905569,0.0,-0.0,0,-0.0,0.0,0.0,1399.0804763839305,-8.6084281461315,-3386.2277711283564,5778.689232650276,0.0,-122.83055322367818,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1616.5509854265981
t978,10043.744486369991,0.0,-0.0,0,-0.0,0.0,0.0,2782.2193631282103,-37.33445884553635,-12788.629390652666,1522.683237040212,1508.9339715024255,-0.0,0,-0.0,0.0,0.0,625.4005517611946,-3.848038624841662,-3653.16972167899,5185.279766754587,0.0,-0.0,0,-0.0,0.0,0.0,-3407.6199148894048,-33.48642022069469,-1744.1734316444874
t979,10125.39976681279,0.0,-0.0,0,-0.0,0.0,0.0,2655.969081629297,-40.59711455277858,-12740.771733889309,1628.8438794164097,1107.80633108022,-0.0,0,-0.0,0.0,0.0,907.2123222020738,-5.582003480705101,-3638.2805292179983,5334.925303851887,0.0,-0.0,0,-0.0,0.0,0.0,-3563.1814038313705,-35.01511107207348,-1736.728788948444
t980,9781.620976890019,0.0,-0.0,0,-0.0,0.0,0.0,2690.7297845786834,-44.24905176665959,-12428.101709702041,2441.4320342773312,0.0,-0.0,0,-0.0,0.0,0.0,1114.369967765225,-6.856627590507057,-3548.9453744520492,5536.6801500625415,0.0,-0.0,0,-0.0,0.0,0.0,-3805.099752343908,-37.39242417615253,-1694.187973542481
t981,8681.0462900059,0.0,-0.0,0,-0.0,0.0,0.0,3381.397704206872,-39.537111773821835,-12022.90688243895,3489.5298491930307,0.0,-447.78577940057363,0,-0.0,0.0,0.0,394.7708125966005,-2.428992636085656,-3434.085889752972,5452.161549455937,0.0,-0.0,0,-0.0,0.0,0.0,-3776.1685168034724,-37.10811913773618,-1638.8849135147289
t982,8275.500592193774,0.0,-0.0,0,-0.0,0.0,0.0,3208.5170705621053,-39.656675411731825,-11444.360987344146,2762.739710973511,0.0,-0.0,0,-0.0,0.0,0.0,508.5672067892737,-3.129172575147048,-3268.177745187638,5313.7961852016615,0.0,-0.0,0,-0.0,0.0,0.0,-3717.084277351379,-36.52750283658478,-1560.1844050136972
t983,8560.548716986073,0.0,-0.0,0,-0.0,0.0,0.0,2140.853317147548,-46.160631643055616,-10655.241402490567,1480.2410380894494,0.0,-0.0,0,-0.0,0.0,0.0,1572.14507319443,-9.673280505541863,-3042.712830778338,5202.254587593132,0.0,-0.0,0,-0.0,0.0,0.0,-3712.998390341978,-36.487351137513755,-1452.7688461136402
t984,9137.968638679888,0.0,-0.0,0,-0.0,0.0,0.0,746.4700989713028,-54.47603845762842,-9829.962699193562,683.2232499609008,0.0,-808.4593614890001,0,-0.0,0.0,0.0,2950.0,-18.151109575,-2806.6127788969006,5072.830713141769,0.0,-0.0,0,-0.0,0.0,0.0,-3696.470098971303,-36.32492888262842,-1340.035685287838
t985,7582.912431923369,0.0,-0.0,0,-0.0,0.0,0.0,1710.0152033022173,-51.082362479500716,-9241.845272746084,507.75126319267355,0.0,-0.0,0,-0.0,0.0,0.0,2145.0884115633235,-13.198554171643586,-2639.6411205843533,5153.259079575055,0.0,-0.0,0,-0.0,0.0,0.0,-3855.1036148655407,-37.88380830785713,-1260.271656401657
t986,8933.686625479368,0.0,-0.0,0,-0.0,0.0,0.0,25.867297192024125,-47.39472985065778,-8912.159192820734,684.6781353679564,0.0,-1071.5386287106207,0,-0.0,0.0,0.0,2950.0,-18.151109575,-2544.9883970823357,4219.651197307929,0.0,-0.0,0,-0.0,0.0,0.0,-2975.867297192024,-29.243620275657783,-1214.5402798402467
t987,8874.192007440606,0.0,-0.0,0,-0.0,0.0,0.0,-118.1186858998617,-45.97979060974153,-8710.093530931004,319.537883392205,0.0,-763.828119084408,0,-0.0,0.0,0.0,2950.0,-18.151109575,-2487.558654732797,4046.5987449612503,0.0,-0.0,0,-0.0,0.0,0.0,-2831.8813141001383,-27.82868103474153,-1186.8887498263707
t988,8585.786673098919,0.0,-0.0,0,-0.0,0.0,0.0,75.75903927031936,-30.151439226864177,-8631.394273142374,636.2942477346278,0.0,-0.0,0,-0.0,0.0,0.0,1840.2535484093808,-11.322930102698724,-2465.2248660413097,3111.0946427787453,0.0,-0.0,0,-0.0,0.0,0.0,-1916.0125876797001,-18.828509124165453,-1176.25354597488
t989,9499.676559502637,0.0,-0.0,0,-0.0,0.0,0.0,-775.5681546704299,-19.3323913193556,-8704.776013512854,810.1334183820276,0.0,-0.0,0,-0.0,0.0,0.0,1686.740096950776,-10.378374347220223,-2486.4951409855835,2107.0147090788523,0.0,-0.0,0,-0.0,0.0,0.0,-911.1719422803461,-8.954016972135376,-1186.8887498263707
t990,10420.327869743298,0.0,-0.0,0,-0.0,0.0,0.0,-1420.8018825204463,-12.92155054800438,-8986.604436674847,895.3251175180285,0.0,-0.0,0,-0.0,0.0,0.0,1682.34842097868,-10.351352722885508,-2567.322185773823,1489.2922199750901,0.0,-0.0,0,-0.0,0.0,0.0,-261.54653845823384,-2.5701978251188717,-1225.1754836917376
t991,11007.968245663045,0.0,-0.0,0,-0.0,0.0,0.0,-1452.5285927796876,-12.62289426993787,-9542.81675861342,1052.9727033260083,0.0,-0.0,0,-0.0,0.0,0.0,1683.1694351387525,-10.35640435609978,-2725.785734108661,1533.592763310225,0.0,-0.0,0,-0.0,0.0,0.0,-230.64084235906492,-2.2664899138380905,-1300.6854310373221
t992,11955.257177159774,0.0,-0.0,0,-0.0,0.0,0.0,-1739.1767355339332,-10.701012710836345,-10205.379428915008,414.42265073333675,771.1292938090492,-0.0,0,-0.0,0.0,0.0,1739.1767355339332,-10.701012710836345,-2914.0276673654826,696.7362940236683,694.3483697513253,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1391.0846637749937
t993,12675.640765126804,0.0,-0.0,0,-0.0,0.0,0.0,-1718.8745580149352,-13.31536055752656,-10943.45084655434,1265.1614881902672,893.1996868335958,-0.0,0,-0.0,0.0,0.0,973.2943287182571,-5.988600681115646,-3125.6669030610046,375.4584580382299,378.4071729056588,-0.0,0,-0.0,0.0,0.0,745.5802292966781,-7.3267598764109145,-1492.119100364156
t994,13057.504392195544,0.0,-0.0,0,-0.0,0.0,0.0,-1456.7009164889405,-13.933021556021105,-11586.870454150587,1499.272828918043,1706.020452758976,-0.0,0,-0.0,0.0,0.0,103.93750490149064,-0.6395189967522225,-3308.5912675817576,239.85786291819963,0.0,-0.0,0,-0.0,0.0,0.0,1352.7634115874498,-13.293502559268882,-1579.3277719463804
t995,13707.21128750308,0.0,-0.0,0,-0.0,0.0,0.0,-1708.5992808572264,-16.118256584851714,-11982.493750061005,2163.70613392945,1076.8950239413994,-0.0,0,-0.0,0.0,0.0,182.91152034013578,-1.1254396773639477,-3422.3872385336213,122.87236797938105,0.0,-0.0,0,-0.0,0.0,0.0,1525.6877605170905,-14.992816907487768,-1633.5673115889836
t996,14305.915990770683,0.0,-0.0,0,-0.0,0.0,0.0,-2135.286131082415,-19.039055730069325,-12151.590803958201,2944.31384797766,0.0,-0.0,0,-0.0,0.0,0.0,529.1875570905694,-3.2560479099923705,-3470.245357158237,66.6491938904947,0.0,-0.0,0,-0.0,0.0,0.0,1606.0985739918456,-15.783007820076955,-1656.9647600622632
t997,14080.239973151041,0.0,-0.0,0,-0.0,0.0,0.0,-1912.148643216441,-17.564029460029186,-12150.52730047457,3138.4650880215386,0.0,-0.0,0,-0.0,0.0,0.0,333.83432452802174,-2.0540553913234687,-3470.245357158237,94.16041544254952,0.0,-0.0,0,-0.0,0.0,0.0,1578.3143186884195,-15.509974068705718,-1656.9647600622632
