Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1020,758.6945531488273,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,3656.839038697134,1166.038633322809,11144.816505505427
t1021,758.6945531488273,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,4117.9493430702205,1166.038633322809,11605.926809878514
t1022,1108.0729892019754,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,12671.317269538631
t1023,3043.5650873975937,0.0,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14606.80936773425
t1024,3442.824065273836,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,98.6946128355761,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15104.762958446068
t1025,3442.824065273836,1.8189894035458565e-12,0.0,0.0,5.684341886080802e-14,5563.244280336656,-4.547473508864641e-13,0.0,324.16684186529443,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15330.235187475788
t1026,3442.824065273836,1.8189894035458565e-12,0.0,0.0,2.842170943040401e-14,5563.244280336656,0.0,0.0,238.8783275680587,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,15244.94667317855
t1027,3442.824065273836,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,64.12578067929758,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15070.19412628979
t1028,2595.4246959297434,0.0,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14158.6689762664
t1029,2983.962045565744,0.0,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,3690.315461863733,1166.038633322809,13403.560421088941
t1030,2319.6873507163273,1.8189894035458565e-12,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4188.625961018575,1166.038633322809,13237.596225394369
t1031,3070.9886685597558,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14634.232948896413
t1032,3442.824065273836,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,324.16684186529443,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15330.235187475788
t1033,3442.824065273836,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,324.16684186529443,2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,15330.235187475788
t1034,3442.8240652738355,1534.8259968188768,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,324.1668418652945,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16865.061184294664
t1035,3442.8240652738355,1991.1318779694057,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,324.1668418652945,2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,17321.367065445193
t1036,3442.8240652738355,4385.691418541077,0.0,0.0,0.0,5563.244280336656,0.0,0.0,324.1668418652945,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19715.926606016863
t1037,3442.8240652738355,3153.083607884343,0.0,0.0,0.0,5563.244280336656,0.0,0.0,324.1668418652945,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18483.31879536013
t1038,3442.824065273836,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,324.1668418652945,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,15330.235187475788
t1039,2319.6873507163273,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,4804.81224294829,1166.038633322809,13853.782507324084
t1040,2319.6873507163273,1.8189894035458565e-12,0.0,0.0,-1.4210854715202004e-14,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,3079.790292234902,1166.038633322809,12128.760556610696
t1041,2319.6873507163273,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,4238.617039422969,1166.038633322809,13287.587303798762
t1042,2319.6873507163273,1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,5563.244280336656,0.0,0.0,0.0,0.0,0.0,0.0,3189.5980928383287,409.0832519880696,11481.612975879383
t1043,2319.6873507163273,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,4409.74470859845,850.238472000564,13142.914811652001
t1044,3670.829262965961,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,355.558428374503,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15589.631971677121
t1045,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,242.21377621661736,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16236.304645159655
t1046,4430.8465886063805,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,5563.244280336656,4.547473508864641e-13,0.0,355.558428374503,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16349.649297317541
t1047,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,248.79653272939612,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16242.887401672435
t1048,4430.8465886063805,1.8189894035458565e-12,7.485567721232655e-12,0.0,0.0,5563.244280336656,0.0,0.0,355.5584283745031,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16349.649297317548
t1049,4430.8465886063805,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,355.5584283745031,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16349.649297317541
t1050,4430.8465886063805,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,5563.244280336656,-4.547473508864641e-13,0.0,355.5584283745031,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16349.649297317541
t1051,4430.8465886063805,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,4.440892098500626e-16,5563.244280336656,2.2737367544323206e-13,0.0,66.226975757824,0.0,0.0,0.0,3770.0067469403866,1166.038633322809,14996.363224964058
t1052,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,2.2737367544323206e-13,0.0,264.2485022635359,0.0,0.0,0.0,2692.6609333932056,1130.9914213493976,14081.991725949178
t1053,4430.8465886063805,680.0765132188881,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17290.454153768947
t1054,4430.8465886063805,860.0694128570922,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17470.44705340715
t1055,4430.8465886063805,1291.7906708407736,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17902.168311390833
t1056,4430.8465886063805,3656.83217900023,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20267.20981955029
t1057,4430.8465886063805,5160.651699589325,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21771.029340139386
t1058,4430.8465886063805,5160.651699589325,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4804.11636194424,1166.038633322809,21741.184335406433
t1059,4430.8465886063805,5160.651699589325,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4212.591119582027,1166.038633322809,21149.65909304422
t1060,4430.8465886063805,5160.651699589324,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1656.296650780423,0.0,0.0,2663.5298711057844,1166.038633322809,21256.8944953484
t1061,4430.8465886063805,5160.651699589324,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,2510.686646139853,0.0,0.0,2879.456965606285,1166.038633322809,22327.21158520833
t1062,4430.8465886063805,5160.651699589324,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3069.7627647003433,1166.038633322809,20006.830738162535
t1063,4430.8465886063805,5160.651699589325,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4202.275357822657,1166.038633322809,21139.34333128485
t1064,4430.8465886063805,941.1473127407535,0.0,0.0,5.684341886080802e-14,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4496.927622513112,1166.038633322809,17214.491209126732
t1065,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4223.1003659132275,1166.038633322809,16940.663952526847
t1066,4430.8465886063805,941.1473127407535,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4562.780753320953,1166.038633322809,17280.344339934574
t1067,4430.8465886063805,1262.6965454288102,0.0,0.0,2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17873.07418597887
t1068,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17551.524953290813
t1069,4430.8465886063805,2490.2932136866993,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19100.670854236756
t1070,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,739.1266298688495,17124.612949836854
t1071,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3366.8790542054176,520.195094119784,15438.599101616015
t1072,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,3050.078460664163,1166.038633322809,15767.642047277785
t1073,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4095.1248758796487,1166.038633322809,16812.68846249327
t1074,4430.8465886063805,941.1473127407535,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4376.518618616527,1166.038633322809,17094.08220523015
t1075,4430.8465886063805,2057.111220074432,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18667.488860624493
t1076,4430.8465886063805,1228.543092119734,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17838.920732669794
t1077,4430.8465886063805,1146.7633230892998,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17757.14096363936
t1078,4430.8465886063805,1239.2450603685184,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,18.983175639571527,0.0,0.0,4833.961366677191,1166.038633322809,17868.605876558147
t1079,4430.8465886063805,3197.0634355363445,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19807.441076086405
t1080,4430.8465886063805,5160.651699589325,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,217.24596037807714,0.0,0.0,4833.961366677191,1166.038633322809,21988.27530051746
t1081,4430.8465886063805,5160.651699589324,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2180.9936975615706,0.0,0.0,4178.561305493222,1166.038633322809,23296.622976516985
t1082,4430.8465886063805,5160.651699589324,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,3325.5047642211734,0.0,0.0,2900.8800926463045,1166.038633322809,23163.45283032967
t1083,4430.8465886063805,5160.651699589324,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2898.227717711183,0.0,0.0,2710.860808514465,1166.038633322809,22546.15649968784
t1084,4430.8465886063805,5160.651699589324,0.0,1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,939.7272468568281,0.0,0.0,2618.0466673944925,1166.038633322809,20494.841887713515
t1085,4430.8465886063805,5160.651699589325,0.0,0.0,0.0,5563.244280336656,-1.1368683772161603e-13,0.0,616.2867716070236,45.01828799152008,0.0,0.0,4341.8879959258675,1166.038633322809,21323.97425737958
t1086,4430.8465886063805,4161.697979206381,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20772.07561975644
t1087,4430.8465886063805,2970.655189918404,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19581.032830468466
t1088,4430.8465886063805,914.5253546316271,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17524.902995181685
t1089,4430.8465886063805,306.46520402403985,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3929.35996488349,549.3077815980099,15395.5105910556
t1090,4430.8465886063805,306.46520402403985,0.0,0.0,0.0,5563.244280336656,1.4210854715202004e-14,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,2723.6264024647317,1166.038633322809,14806.50788036164
t1091,4430.8465886063805,306.46520402403985,0.0,0.0,2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4172.78815526899,1166.038633322809,16255.669633165897
t1092,4430.8465886063805,306.46520402403985,0.0,0.0,0.0,5563.244280336656,-1.1368683772161603e-13,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4062.826486748538,1166.038633322809,16145.707964645446
t1093,4430.8465886063805,306.46520402403985,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16916.8428445741
t1094,4430.8465886063805,306.46520402403985,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,16916.8428445741
t1095,4430.8465886063805,306.46520402403985,0.0,0.0,0.0,5563.244280336656,-1.1368683772161603e-13,0.0,616.2867716070236,0.0,0.0,0.0,4614.4503345932,710.0139423906236,16241.307121557924
t1096,4430.8465886063805,1930.5051903079338,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18540.88283085799
t1097,4430.8465886063805,3011.4436359621395,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19621.8212765122
t1098,4430.8465886063805,939.515587648134,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17549.89322819819
t1099,4430.8465886063805,998.1485640527944,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17608.52620460285
t1100,4430.8465886063805,3027.676982222065,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,19638.054622772124
t1101,4430.8465886063805,5378.30630464499,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,21988.68394519505
t1102,4430.8465886063805,4340.8660021945925,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20951.243642744652
t1103,4430.8465886063805,5483.141046558449,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,806.9716249673766,21734.451678753077
t1104,4430.8465886063805,5483.141046558449,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,22093.51868710851
t1105,4430.8465886063805,5483.141046558449,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4040.8645566642253,0.0,0.0,2833.562471265848,1166.038633322809,24133.984348361388
t1106,4430.8465886063805,5483.141046558449,0.0,0.0,0.0,5563.244280336656,1034.4619120507386,0.0,616.2867716070236,4826.958142654036,0.0,0.0,2496.676331855873,1166.038633322809,25617.653706991965
t1107,4430.8465886063805,5483.141046558449,0.0,4.547473508864641e-13,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,4780.403705561573,0.0,0.0,3005.974258094734,1166.038633322809,25045.935284087624
t1108,4430.8465886063805,5483.141046558449,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4773.524821474127,0.0,0.0,2895.548143263827,1166.038633322809,24928.63028516927
t1109,4430.8465886063805,5483.141046558449,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,3262.1458487644013,0.0,0.0,2618.0466673944925,1166.038633322809,23139.74983659021
t1110,4430.8465886063805,5483.141046558449,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2135.5296015522463,0.0,0.0,2559.674122771343,1166.038633322809,21954.761044754905
t1111,4430.8465886063805,5483.141046558449,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,579.9466297079953,0.0,0.0,2375.6897893561886,1166.038633322809,20215.1937394955
t1112,4430.8465886063805,5483.141046558449,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,2918.776090055946,1166.038633322809,20178.333410487263
t1113,4430.8465886063805,993.0855672052339,0.0,0.0,0.0,5501.256067551664,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17541.474994970304
t1114,4430.8465886063805,718.0368423097325,0.0,0.0,0.0,5497.221331808262,-2.2737367544323206e-13,0.0,394.4235338284951,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,17040.528296552868
t1115,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5379.847201091118,0.0,0.0,0.0,0.0,0.0,0.0,3980.1794564024435,1166.038633322809,14956.911879422752
t1116,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5379.847201091118,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,4521.994941720708,131.18977597521598,14463.878507393423
t1117,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5379.847201091118,2.2737367544323206e-13,0.0,0.0,-4.547473508864641e-13,0.0,0.0,2985.4036823317742,1166.038633322809,13962.136105352083
t1118,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5379.847201091118,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,3401.0229289108224,1128.1319480134177,14339.84866662174
t1119,4430.8465886063805,1749.3681740875454,0.0,0.0,0.0,5497.221331808262,0.0,0.0,324.1668418652944,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18001.602936367482
t1120,4430.8465886063805,974.311764631947,0.0,-4.547473508864641e-13,0.0,5563.244280336656,-4.547473508864641e-13,0.0,324.1668418652944,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17292.569475440276
t1121,4430.8465886063805,1213.0369213702888,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,546.0300796438229,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17753.157869957147
t1122,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4466.833505623168,1166.038633322809,16243.249779496038
t1123,4430.8465886063805,2305.6389561019114,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,18916.01659665197
t1124,4430.8465886063805,1879.4655597424253,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18489.843200292482
t1125,4430.8465886063805,2376.3749780996823,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,18986.75261864974
t1126,4430.8465886063805,2788.408900117518,0.0,0.0,0.0,5563.244280336656,9.094947017729282e-13,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,19398.786540667577
t1127,4430.8465886063805,4720.194757226652,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21330.572397776712
t1128,4430.8465886063805,4058.377962931724,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20668.755603481783
t1129,4430.8465886063805,4411.471613790118,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21021.849254340177
