Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t638,0.0,32.40822804803819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t639,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t640,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t641,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t642,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t643,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t644,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t645,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t646,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t647,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t648,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t649,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t650,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t651,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t652,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t653,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t654,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t655,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t656,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.013224705638963868,0.0,0.0,0.0,0.0,0.0
t663,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t664,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t665,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t666,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t667,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t668,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t669,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.01322470563896387,0.0,0.0,0.0,0.0,0.0
t670,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,0.0,35.49018614456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t674,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t675,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t676,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t677,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t678,0.0,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,1.8722636099453884,0.0,0.0,0.0,0.0,0.0
t679,17.33388749647769,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t680,17.72338635442552,35.490186144561285,0.0,0.0,0.0,4.1033086005496235,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t681,17.72338635442552,35.490186144561285,0.0,0.0,0.0,4.1033086005496235,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t682,17.72338635442552,35.490186144561285,0.0,0.0,0.0,5.935765881089823,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t683,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t684,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t685,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t686,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t687,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t688,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t689,17.72338635442552,35.49018614456128,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t690,17.72338635442552,35.49018614456128,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t691,17.72338635442552,35.49018614456128,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t692,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t693,17.72338635442552,35.490186144561285,0.0,0.0,0.0,10.567804315760133,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t694,16.462178101428343,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,2.465147086428094,0.0,0.0,0.0,0.0,0.0
t695,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.0,35.49018614456129,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.0,35.49018614456129,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,5.388660933938613,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,2.465147086428094,0.0,0.0,0.0,0.0,0.0
t704,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,2.465147086428094,0.0,0.0,0.0,0.0,0.0
t705,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.30240231310375,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t706,17.72338635442552,35.490186144561285,0.0,0.0,0.0,6.368478301061669,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t707,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t708,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t709,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t710,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t711,17.72338635442552,35.49018614456128,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t712,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t713,17.72338635442552,35.49018614456128,0.0,0.0,0.0,14.734105593706351,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t714,17.72338635442552,35.49018614456128,0.0,0.0,0.0,14.73410559370635,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t715,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.73410559370635,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t716,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.73410559370635,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t717,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.73410559370635,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t718,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t719,16.53447637341456,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t720,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t721,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t722,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t723,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t724,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t725,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t726,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t727,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t728,5.550799695426066,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t729,10.533520902333686,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t730,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t731,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t732,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t733,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t734,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t735,11.928134645019119,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t736,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t737,11.928134645019119,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t738,11.928134645019119,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t739,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t740,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t741,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t742,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t743,11.928134645019119,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t744,3.933737789759288,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t745,3.933737789759288,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t746,3.933737789759288,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t747,3.933737789759288,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t748,3.933737789759288,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t749,3.9337377897592876,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t750,3.9337377897592876,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t751,3.9337377897592876,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t752,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t753,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t754,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t755,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t756,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t757,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t758,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t759,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t760,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t761,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t762,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t763,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t764,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t765,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t766,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t767,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t768,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t769,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t770,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t771,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t772,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t773,12.622397506034442,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t774,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t775,12.622397506034442,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t776,17.72338635442552,35.490186144561285,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t777,17.72338635442552,35.49018614456128,0.0,0.0,0.0,14.350080396795834,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t778,17.72338635442552,35.49018614456128,0.0,0.0,0.0,21.570988148541634,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t779,17.72338635442552,35.49018614456128,0.0,0.0,0.0,21.570988148541634,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t780,17.72338635442552,35.490186144561285,0.0,0.0,0.0,21.570988148541634,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t781,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.25297712134663,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t782,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.25297712134663,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t783,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.25297712134663,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t784,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.25297712134663,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t785,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.25297712134663,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t786,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.252977121346625,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t787,17.72338635442552,35.49018614456128,0.0,0.0,0.0,22.252977121346625,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t788,17.72338635442552,35.49018614456128,0.0,0.0,0.0,20.520461228929587,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t789,17.72338635442552,35.49018614456128,0.0,0.0,0.0,15.375166364289875,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t790,17.72338635442552,35.49018614456128,0.0,0.0,0.0,15.375166364289875,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t791,17.72338635442552,35.49018614456128,0.0,0.0,0.0,15.375166364289875,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t792,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t799,0.0,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t800,11.45959572248631,35.490186144561285,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t801,11.45959572248631,35.490186144561285,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t802,11.45959572248631,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t803,11.45959572248631,35.490186144561285,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t804,11.45959572248631,35.490186144561285,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t805,11.45959572248631,35.490186144561285,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t806,11.45959572248631,35.49018614456128,0.0,0.0,0.0,8.890151971049665,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t807,11.45959572248631,35.490186144561285,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t808,11.45959572248631,35.490186144561285,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t809,11.45959572248631,35.490186144561285,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t810,11.45959572248631,35.490186144561285,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t811,11.45959572248631,35.490186144561285,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t812,11.45959572248631,35.49018614456128,0.0,0.0,0.0,6.321309324617349,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t813,6.446022593898549,35.49018614456128,0.0,0.0,0.0,3.80819566746509,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t814,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,35.49018614456129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,1.410780323707258,35.490186144561285,0.0,0.0,0.0,0.0,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t825,4.736594959238464,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t826,4.736594959238464,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t827,4.736594959238464,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
t828,4.736594959238464,35.490186144561285,0.0,0.0,0.0,3.2482472948588113,0.0,0.0,2.4651470864280944,0.0,0.0,0.0,0.0,0.0
