Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1551,106.06199999999998,164.7070766333334,0.0,6127.328615099845,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,407.33226,27.248000000000005,19.126603999999993,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,186.70064000000002,24.95,213.73212000000004,0.0,430.04259999999994,163.5,0.0,0.0,5.37254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,101.08000000872,0.0,12718.078075920323
t1552,106.06199999999998,210.5634008,0.0,6541.498191904476,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,242.39513999999997,27.248000000000005,18.460435999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,112.49238000000001,24.95,186.52389000000002,0.0,430.04259999999994,163.5,0.0,0.0,3.03968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12807.671338882898
t1553,106.06199999999998,257.02524944000004,0.0,7077.3,209.26287424833168,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,26.85978,27.248000000000005,24.079535999999997,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,20.902680000000004,24.95,203.89782,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13996.083559866755
t1554,106.06199999999998,312.05283844,836.2822400582132,7077.3,326.9732410130182,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.698636,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,231.10605,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.168625689656
t1555,106.06199999999998,367.08042744000005,682.9805176782318,7077.3,326.9732410130182,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.317736000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,258.31428,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14924.721822309672
t1556,106.06199999999998,312.05283844,378.8462225324371,7077.3,326.9732410130182,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.698635999999997,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,231.10605000000004,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14532.732608163878
t1557,106.06199999999998,257.02524944000004,0.0,7077.3,326.9732410130182,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.079535999999994,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,203.89782000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,48.50204164147637,0.0,0.0,14114.53350827292
t1558,106.06199999999998,210.56340079999998,0.0,7077.3,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.460435999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,200.128005,0.0,520.0554141004974,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,105.25000004087998,30.059999992810006,14.349999993600001,13404.598309299812
t1559,106.06199999999998,155.53581179999998,0.0,6239.449775943271,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.841335999999997,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,172.919775,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,104.78999993296001,29.920000008380008,65.66999999279999,12439.600352049436
t1560,106.06199999999998,100.50822279999997,0.0,5669.053368746959,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,164.80647749999997,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,376.82000011832,57.24000002905001,0.0,12039.087722566352
t1561,106.06199999999998,76.906028,0.0,4601.154298027664,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,192.01470749999996,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.734686899686
t1562,106.06199999999998,106.20987659999997,0.0,4397.823908791914,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,164.80647749999997,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,113.84999996272002,0.0,10453.349916226656
t1563,106.06199999999998,161.23746559999995,0.0,4118.720316060545,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,192.01470749999996,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10142.63214253257
t1564,106.06199999999998,210.5634008,0.0,4137.954280873398,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,186.52389,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10205.70122504542
t1565,106.06199999999998,210.5634008,0.0,6011.480051319247,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,213.73212,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12106.43522549127
t1566,106.06199999999998,210.5634008,0.0,5624.568564663934,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.817428000000042,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,186.52389,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.946936835957
t1567,106.06199999999998,265.5909898,0.0,7077.3,165.77543319360024,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.436528000000045,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,209.5525425,0.0,795.8077246184376,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13598.118838290462
t1568,106.06199999999998,320.6185788,195.18231063219372,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,44.19132,27.248000000000005,27.05562800000005,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,16.18272,24.95,236.7607725,0.0,1114.1,163.5,0.0,0.0,0.31388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14426.562700936698
t1569,106.06199999999998,303.81195975,41.80002403309147,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,246.09144,27.248000000000005,27.42572133333355,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,116.53806000000002,24.95,254.544465,0.0,1114.1,163.5,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14580.009161120932
t1570,106.06199999999998,248.78437075000005,0.0,7077.3,200.67659526667703,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,380.22605999999996,27.248000000000005,21.806621333333545,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,176.69882000000004,24.95,227.336235,0.0,1114.1,163.5,0.0,0.0,5.5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14515.118522528432
t1571,106.06199999999998,193.75678175000004,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,461.87322,27.248000000000005,16.187521333333546,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,213.40962000000002,24.95,200.128005,0.0,1114.1,163.5,0.0,0.0,7.151980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,2.246095204909603,0.0,14517.23519197549
t1572,106.06199999999998,138.72919275000007,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,474.7692,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,217.08070000000004,24.95,172.919775,0.0,1114.1,163.5,0.0,0.0,7.471760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,101.28000002704,26.6739047863804,13.800000007680001,14587.392501258348
t1573,106.06199999999998,86.23198886666671,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,445.85591999999997,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,204.60652000000005,24.95,147.66949847639842,0.0,1114.1,163.5,0.0,0.0,7.406860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,205.8026357680964,29.23000000746,13.950000003839996,14575.421391809707
t1574,106.06199999999998,141.25957786666672,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,426.55302,27.248000000000005,12.619279999999993,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,206.89158000000003,24.95,174.87772847639843,0.0,1114.1,163.5,0.0,0.0,6.96436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,131.20068441122274,114.96000001147002,54.869999975999995,14692.678199429003
t1575,106.06199999999998,196.2871668666667,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,358.29467999999997,27.248000000000005,18.238379999999992,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,168.49508000000003,24.95,177.36302304720314,0.0,806.9686659527966,163.5,0.0,0.0,5.40204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,101.06133438941781,0.0,0.0,14140.492338943332
t1576,106.06199999999998,251.31475586666667,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,219.97091999999998,27.248000000000005,23.857479999999992,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,108.2594,24.95,200.88936132310297,0.0,929.2320781235592,163.5,0.0,0.0,3.1376200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045.043584000576
t1577,106.06199999999998,306.3423448666667,899.653446382643,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,26.202659999999998,27.248000000000005,29.476579999999995,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,26.559140000000006,24.95,228.097591323103,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15102.589253576916
t1578,106.06199999999998,361.36993386666666,1768.002,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.095679999999994,30.999,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,255.30582132310298,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16037.029926194275
t1579,106.06199999999998,320.6185788,1768.002,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.031720000000004,30.999,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,235.6187380153455,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15971.52752781985
t1580,106.06199999999998,265.5909898,1523.0886140775924,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.412620000000004,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,208.41050801534553,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15607.760222897443
t1581,106.06199999999998,210.5634008,1071.3227277722158,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,186.52389,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,32.170000011380004,15.360000003839998,15120.99102959194
t1582,106.06199999999998,210.5634008,89.13239549360374,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.79352,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,213.73212,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,112.63999995031999,0.0,0.0,14231.118927248426
t1583,106.06199999999998,210.5634008,0.0,6991.89903525446,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.174420000000001,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,186.52389,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,221.81000005447999,32.029999979680014,70.20000000768,13387.325314783546
t1584,106.06199999999998,174.08607614,0.0,5531.297617018988,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,213.73212,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,31.309999978719993,0.0,11623.736381824954
t1585,106.06199999999998,119.05848713999998,0.0,5424.588226416907,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,190.7034675,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,449.89000000032,106.87999998494,0.0,11964.430749729414
t1586,106.06199999999998,76.906028,0.0,4618.920362152399,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,163.4952375,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10532.632196339646
t1587,106.06199999999998,91.94248244000002,0.0,4456.472912845541,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,145.711545,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10367.437508972787
t1588,106.06199999999998,146.97007144000003,0.0,4404.683203594582,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,172.919775,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10397.88361872183
t1589,106.06199999999998,201.99766044,0.0,4703.867065405712,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,14.683162857142865,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,200.128005,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10781.800462390103
t1590,106.06199999999998,257.02524944,0.0,5723.208777168049,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.302262857142868,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,203.89782,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865.55867815244
t1591,106.06199999999998,312.05283843999996,0.0,7077.3,168.42634850882322,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,25.92136285714287,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,231.10605,0.0,797.838555288454,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13675.300775272844
t1592,106.06199999999998,367.08042744,115.68603621650048,7077.3,332.20187082608135,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,33.10242,27.248000000000005,31.54046285714287,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,5.169480000000001,24.95,258.31428,0.0,1114.1,163.5,0.0,0.0,0.14986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14397.300457518148
t1593,106.06199999999998,312.05283843999996,0.0,7077.3,331.750921747924,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,237.22032000000002,27.248000000000005,25.92136285714287,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,109.98256000000002,24.95,231.10605,0.0,1114.1,163.5,0.0,0.0,3.429080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.518753223489
