Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t427,105.955938,109.19396308299999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,59.9022378,27.220752,14.537694899999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,41.05252638000001,24.92505,175.14301520100003,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.7167225600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,140.31000003344002,40.06999999040001,19.13000000208,19629.508207408166
t428,105.955938,109.24899067199999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,42.2597979,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,28.254017700000002,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,1.9568412000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,134.00546993403438,38.27872001957224,18.27028999199472,19591.43971230684
t429,105.955938,109.24899067199999,1766.3791428861543,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,130.9300499842619,37.42842000268184,17.87015000222928,19514.788340436568
t430,105.955938,109.24899067199999,1767.291581565186,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,126.61000000735999,36.118760016708045,17.240320000309442,19509.472238150807
t431,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,114.56006964046205,32.749929996459606,15.640869996157921,19493.872483338324
t432,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.68547041869049,29.291680023330425,13.981710002568,19478.204082028835
t433,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.14629685255176,26.612530004017312,12.70210999471776,19464.706158435532
t434,105.955938,109.24899067199999,1768.002,7070.779431676357,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.1756814675,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,86.87767312022473,24.903840001723307,11.882740011199681,19456.471664430246
t435,105.955938,109.24899067199999,1768.002,7071.616806170402,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.2028896975,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,83.65999993768,23.867210016113557,11.344309992163199,19452.543513967106
t436,105.955938,109.24899067199999,1768.002,7071.927885630749,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,81.65000003824001,23.290669999556656,11.130000003840001,19450.06464320563
t437,105.955938,109.24899067199999,1768.002,7071.824553737008,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,82.04999997376,23.364509999718134,11.18999999328,19450.49515123701
t438,105.955938,109.24899067199999,1768.002,7071.585339444765,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,110.69605314,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,31.73431392,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,1.9745235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,85.36000007744,24.380000016750003,11.640000004320001,19599.419959917523
t439,105.955938,109.24899067199999,1768.002,7070.259523872899,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,71.3903382,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,34.05451140000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.8039552400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,94.55000002775999,27.010000004500007,12.889999994879998,19572.980850324282
t440,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,178.80407694,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,74.58312222000002,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.4696279000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,106.66000003703999,30.460000009100003,14.53999999776,19739.762048688146
t441,105.955938,109.24899067199999,1768.002,7070.2227,2682.4747281603604,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,300.49588332,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,130.00590396,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,4.5478875599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,116.43999999983998,33.25999998132001,15.87999999504,19931.907819681805
t442,105.955938,109.24899067199999,1767.9604556325166,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,371.7221058,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,164.54690838000002,24.92505,175.15661931600002,274.2255,1112.9859,163.3365,0.0,104.44778340000002,6.077995919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,124.97000004,35.689999984560004,17.04000000144,20050.205438204765
t443,105.955938,109.24899067199999,1766.9545380609256,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,421.69534254,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,191.15433432,24.92505,175.183827546,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.186086720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,132.58000002984,37.860000003210004,18.0800000064,20137.70448335662
t444,105.955938,109.24899067199999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,412.50486222000006,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,166.82968332,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.636395960000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,138.58999994656,39.580000021260005,18.899999989919998,20112.45551701898
t445,105.955938,109.19396308299999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,398.8011996,27.220752,14.540086966666665,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,180.63860058000003,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.617534840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,142.96999995224002,40.83000000717,19.4900000064,20118.70365592472
t446,105.955938,109.1436426733,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,414.06396156000005,27.220752,14.534467866666665,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,168.85050048000002,24.92505,175.14301520100003,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.572739680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,146.51000002712,41.82090797478546,19.98000000288,20127.071282924
t447,105.955938,109.08861508429999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,393.22126512000006,27.220752,14.528848766666664,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,152.01035748,24.92505,175.12527751100305,274.2255,1112.9859,163.3365,0.0,104.44778340000002,6.74049276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,147.7800000624,42.21000000901001,20.15000000304,20090.306904254667
t448,105.955938,109.05148803629999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,335.12430024,27.220752,14.524087199999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,134.9082567,24.92505,175.12681187100833,274.2255,1112.9859,163.3365,0.0,104.44778340000002,5.3872074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,147.54999992568,42.15000000893001,20.12000000832,20013.39419884848
t449,105.955938,109.10651562529999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,237.88573613999998,27.220752,14.529706299999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,94.90356144000002,24.92505,175.14460050998642,274.2255,1112.9859,163.3365,0.0,104.44778340000002,3.7203559200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,146.58999998112,41.85999997703001,19.9899999936,19873.18252334528
t450,105.955938,109.16154321429998,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,125.71264151999999,27.220752,14.535325399999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,47.07755532,24.92505,175.15894763100226,274.2255,1112.9859,163.3365,0.0,104.44778340000002,1.65270564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,143.3100000464,40.93000002306001,19.520020005117118,19706.510786258128
t451,105.955938,109.21657080329999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,42.013624320000005,27.220752,14.540944499999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,12.499128360000002,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.6778215000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,137.2822200341776,39.207790020811,18.71985000303696,19578.780220430566
t452,105.955938,109.24169785899998,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,6.4825709400000004,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.8393198400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,131.3640706398846,37.57785000288107,17.939880004951682,19522.61097417597
t453,105.955938,109.24899067199999,1766.7687445800352,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,129.51847931056218,36.91721001781992,17.640009990086398,19513.056020459746
t454,105.955938,109.24899067199999,1767.4931458585975,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,125.47000004216001,35.83000001626001,17.09046000415488,19508.09518248242
t455,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,114.80944669211544,32.81074999650918,15.661260000156961,19494.203070394025
t456,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.183827546,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,103.88180343669991,29.645379976579296,14.15438000672496,19478.616781240253
t457,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.15661931600002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,95.46000002176,27.260000020590002,13.00999999632,19467.961617507917
t458,105.955938,109.24899067199999,1768.002,7070.333700846003,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.183827546,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,89.48996000468242,25.67416998699374,12.262889996955842,19459.796846533878
t459,105.955938,109.24899067199999,1768.002,7071.262657207141,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21103577600002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,86.35356003572424,24.657149985653472,11.764320009759839,19456.101021167524
t460,105.955938,109.24899067199999,1768.002,7071.567300308012,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,84.30999995703999,24.050280016373403,11.47581000815328,19453.469477822822
t461,105.955938,109.24899067199999,1768.002,7071.517680776292,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.211068557,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,83.71000005376,23.808259984600404,11.3614399921488,19452.46074751705
t462,105.955938,109.24899067199999,1768.002,7071.549731491612,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.73852074,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.18386032700002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.8994396600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,84.71000005808,24.190000000740003,11.5499999976,19455.673850428277
t463,105.955938,109.24899067199999,1768.002,7071.127392008501,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,39.059541360000004,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,25.821552600000004,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,1.11280608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,88.20000001688001,25.19000001783001,12.03000000336,19524.563813670815
t464,105.955938,109.24899067199999,1768.002,7070.305394324642,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,155.41758684,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,76.22971398,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.54271474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,95.12999998392002,27.170000020470006,12.97000001088,19701.78793148416
