Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t935,31.6456,31.6456,31.6456,27.22144,31.6456,31.6456,31.6456,31.6456,31.6456,29.59552,31.6456,31.6456,27.22144,31.6456,31.6456,31.6456,31.6456,31.6456
t936,25.1557,25.1557,25.1557,21.89256,25.1557,24.5824,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,21.89256,25.1557,25.1557,25.1557,25.1557,25.1557
t937,24.5824,24.5824,24.5824,21.89256,24.5824,24.5824,25.1557,24.5824,24.5824,24.5824,24.5824,24.5824,21.89256,24.5824,24.5824,24.5824,24.5824,24.5824
t938,22.597649999999998,22.597649999999998,22.597649999999998,20.26825,22.597649999999998,24.5824,25.1557,23.352,22.597649999999998,20.26825,24.5824,24.5824,20.26825,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.5824
t939,22.597649999999998,22.597649999999998,22.597649999999998,20.150880000000004,22.597649999999998,24.5824,25.1557,23.352,22.597649999999998,20.150880000000004,24.5824,24.5824,20.150880000000004,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.5824
t940,23.352,23.352,23.352,20.150880000000004,23.352,24.5824,25.1557,23.352,23.352,20.150880000000004,25.1557,25.1557,20.26825,23.352,23.352,23.352,23.352,25.1557
t941,25.1557,25.1557,25.1557,20.130599999999994,25.1557,24.5824,25.1557,25.1557,25.1557,20.130599999999994,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,30.3975
t942,30.3975,27.825320000000005,30.3975,20.150880000000004,30.3975,30.3975,30.3975,30.3975,30.3975,20.150880000000004,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t943,30.3975,27.825320000000005,30.3975,21.89256,30.3975,30.3975,30.3975,30.3975,30.3975,29.59552,30.3975,30.3975,21.89256,30.3975,30.3975,30.3975,30.3975,30.3975
t944,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975,25.1557,29.28488,29.28488,29.28488,25.1557,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975
t945,30.3975,30.3975,30.3975,30.3975,30.3975,24.5824,25.1557,27.67714,30.3975,30.3975,25.1557,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t946,31.6456,31.6456,31.6456,31.6456,31.6456,24.5824,25.1557,31.6456,31.6456,31.6456,25.1557,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t947,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,33.60946,25.1557,27.67714,36.782500000000006,36.782500000000006,25.1557,33.60946,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,33.60946
t948,36.911759999999994,36.911759999999994,36.911759999999994,36.911759999999994,36.911759999999994,24.5824,25.1557,27.67714,36.911759999999994,36.911759999999994,25.1557,33.60946,36.911759999999994,36.911759999999994,36.911759999999994,36.911759999999994,36.911759999999994,33.60946
t949,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,38.425920000000005,25.1557,27.67714,39.275279999999995,39.275279999999995,25.1557,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995
t950,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,26.47464000000002,25.1557,27.67714,39.275279999999995,39.275279999999995,25.1557,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995
t951,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999,38.425920000000005,25.1557,47.46354999999999,47.46354999999999,47.46354999999999,26.494859999999967,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999,47.46354999999999
t952,53.46599,53.46599,53.46599,53.46599,53.46599,38.425920000000005,25.529339999999998,53.46599,53.46599,53.46599,34.4577,53.46599,53.46599,53.46599,53.46599,43.0192,53.46599,56.78249999999999
t953,53.46599,53.46599,53.46599,53.46599,53.46599,57.50348043478261,25.1557,53.46599,53.46599,53.46599,34.4577,57.50348043478261,53.46599,53.46599,53.46599,43.0192,53.46599,57.50348043478261
t954,53.46599,53.46599,53.46599,53.46599,53.46599,24.5824,31.339190000000002,53.46599,53.46599,53.46599,31.339190000000002,53.46599,53.46599,53.46599,43.0192,43.0192,53.46599,53.46599
t955,54.979119999999995,54.979119999999995,54.979119999999995,54.979119999999995,54.979119999999995,38.425920000000005,52.78679999999999,54.979119999999995,54.979119999999995,54.979119999999995,52.78679999999999,56.78249999999999,54.979119999999995,54.979119999999995,54.979119999999995,52.78679999999999,54.979119999999995,56.78249999999999
t956,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173,156.68750695652173
t957,56.78249999999999,56.78249999999999,56.78249999999999,54.979119999999995,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999
t958,45.77168,45.77168,45.77168,35.284119999999994,45.77168,45.77168,34.4577,45.77168,45.77168,45.77168,34.4577,45.77168,36.911759999999994,45.77168,45.77168,43.0192,45.77168,45.77168
t959,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,31.6456,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,31.6456,33.60946,33.60946
t960,30.3975,30.3975,30.3975,20.150880000000004,30.3975,30.3975,30.3975,30.3975,30.3975,29.59552,30.3975,30.3975,20.150880000000004,30.3975,30.3975,30.3975,30.3975,30.3975
t961,25.1557,25.1557,25.1557,19.45144,25.1557,25.1557,25.1557,25.1557,25.1557,20.130599999999994,25.1557,25.1557,19.45144,25.1557,25.1557,22.597649999999998,25.1557,25.1557
t962,23.352,23.352,23.352,0.0,23.352,24.5824,25.1557,23.352,23.352,20.130599999999994,24.5824,24.5824,0.0,23.352,23.352,22.597649999999998,23.352,24.5824
t963,23.352,23.352,23.352,0.0,23.352,24.5824,25.1557,23.352,23.352,19.881999999999998,24.5824,24.5824,0.0,23.352,23.352,22.597649999999998,23.352,24.5824
t964,23.352,23.352,23.352,0.0,23.352,24.5824,25.1557,23.352,23.352,19.881999999999998,24.5824,24.5824,0.0,23.352,23.352,23.352,23.352,24.5824
t965,23.352,23.352,23.352,0.0,23.352,25.1557,25.1557,23.352,23.352,19.881999999999998,25.1557,25.1557,23.352,23.352,23.352,23.352,23.352,25.1557
t966,23.352,23.352,23.352,19.45144,23.352,30.3975,25.1557,23.352,23.352,19.881999999999998,25.1557,25.1557,23.352,23.352,23.352,23.352,23.352,30.3975
t967,25.1557,21.72591,25.1557,20.150880000000004,25.1557,30.3975,25.1557,25.1557,25.1557,20.150880000000004,25.1557,25.1557,20.26825,25.1557,25.1557,25.1557,25.1557,30.3975
t968,23.210979999999996,23.336000000000002,23.210979999999996,23.210979999999996,23.210979999999996,30.3975,23.210979999999996,23.336000000000002,23.210979999999996,23.210979999999996,23.210979999999996,23.210979999999996,23.210979999999996,23.210979999999996,23.210979999999996,23.210979999999996,23.336000000000002,30.3975
t969,23.210979999999996,23.336000000000002,23.210979999999996,23.336000000000002,23.336000000000002,24.5824,23.210979999999996,23.336000000000002,23.210979999999996,23.336000000000002,23.210979999999996,23.210979999999996,23.336000000000002,23.336000000000002,23.210979999999996,23.210979999999996,23.336000000000002,30.3975
t970,22.83217999999997,23.352,22.83217999999997,23.352,23.352,24.5824,22.83217999999997,23.352,23.352,23.352,22.83217999999997,23.210979999999996,23.352,22.83217999999997,22.83217999999997,22.83217999999997,23.352,30.3975
t971,23.589509999999994,27.67714,23.589509999999994,27.67714,23.589509999999994,24.5824,23.589509999999994,27.67714,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,27.67714,23.589509999999994,23.589509999999994,23.589509999999994,27.67714,30.3975
t972,31.6456,31.6456,31.6456,31.6456,31.6456,24.5824,25.0283,31.6456,31.6456,31.6456,25.0283,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t973,33.60946,33.60946,33.60946,33.60946,33.60946,24.5824,25.1557,33.60946,33.60946,33.60946,25.1557,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t974,31.6456,31.6456,31.6456,31.6456,31.6456,24.5824,25.1557,27.67714,31.6456,31.6456,26.107079999999982,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t975,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,25.1557,27.67714,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t976,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,24.5824,25.1557,35.284119999999994,35.284119999999994,35.284119999999994,34.4577,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994
t977,43.0192,43.0192,43.0192,43.0192,43.0192,24.5824,31.339190000000002,43.0192,43.0192,43.0192,38.42586,43.0192,43.0192,43.0192,43.0192,43.0192,43.0192,59.43552270531399
t978,43.0192,43.0192,43.0192,43.0192,43.0192,44.578595555555566,25.529339999999998,43.0192,43.0192,43.0192,25.529339999999998,43.0192,43.0192,43.0192,43.0192,43.0192,43.0192,44.578595555555566
t979,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,24.5824,31.339190000000002,52.78679999999999,52.78679999999999,52.78679999999999,34.4577,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,56.78249999999999
t980,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,92.02050444444446,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,153.19554347826087,165.25179347826088,165.25179347826088,165.25179347826088,153.19554347826087,153.19554347826087
t981,56.05773,56.05773,56.05773,54.979119999999995,56.05773,56.78249999999999,56.05773,56.05773,56.05773,54.979119999999995,56.05773,56.05773,55.31087999999999,68.83875,68.83875,68.83875,56.05773,56.78249999999999
t982,43.0192,43.0192,43.0192,35.284119999999994,43.0192,43.0192,34.4577,43.0192,43.0192,35.284119999999994,34.4577,43.0192,36.911759999999994,43.0192,43.0192,43.0192,43.0192,43.0192
t983,31.6456,31.6456,31.6456,21.89256,31.6456,31.6456,31.6456,31.6456,31.6456,21.89256,31.6456,31.6456,21.89256,31.6456,31.6456,31.6456,31.6456,31.6456
t984,30.37410000000002,30.37410000000002,30.37410000000002,20.130599999999994,30.37410000000002,30.37410000000002,30.37410000000002,30.37410000000002,30.37410000000002,20.130599999999994,30.37410000000002,30.37410000000002,20.130599999999994,30.37410000000002,30.37410000000002,30.37410000000002,30.37410000000002,30.37410000000002
t985,23.352,23.352,23.352,20.130599999999994,23.352,25.1557,25.1557,23.352,23.352,20.130599999999994,25.1557,25.1557,20.130599999999994,23.352,23.352,23.352,23.352,25.1557
t986,22.548000000000002,22.548000000000002,22.548000000000002,20.150880000000004,22.548000000000002,24.5824,25.1557,23.352,22.548000000000002,20.150880000000004,25.1557,25.1557,20.150880000000004,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,25.1557
t987,22.548000000000002,22.548000000000002,22.548000000000002,20.130599999999994,22.548000000000002,24.5824,25.1557,23.352,22.548000000000002,20.130599999999994,25.0283,25.0283,20.130599999999994,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,25.0283
t988,22.597649999999998,22.597649999999998,22.597649999999998,20.26825,22.597649999999998,24.5824,25.1557,23.336000000000002,22.597649999999998,20.26825,25.1557,25.1557,20.26825,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,25.1557
t989,23.352,23.352,23.352,23.352,23.352,24.5824,25.1557,23.352,23.352,23.352,25.1557,25.1557,23.352,23.352,23.352,23.352,23.352,30.3975
t990,23.352,23.352,23.352,23.352,23.352,30.3975,25.1557,23.352,23.352,23.352,25.1557,25.1557,23.352,23.352,23.352,23.352,23.352,30.3975
t991,25.1557,25.1557,25.1557,25.1557,25.1557,24.5824,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,56.78249999999999
t992,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,24.5824,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,56.78249999999999
t993,23.352,23.352,23.352,23.352,23.352,22.024720000000002,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,109.98102173913041
t994,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.50404690253011,21.79849,23.336000000000002,23.336000000000002,23.336000000000002,21.79849,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,56.78249999999999
t995,23.352,23.352,23.352,23.352,23.352,24.5824,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,23.352,30.3975
t996,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,24.5824,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,23.336000000000002,30.3975
t997,29.59552,29.59552,29.59552,29.59552,29.59552,30.3975,25.1557,23.352,29.59552,29.59552,29.59552,29.59552,29.59552,29.59552,29.59552,29.59552,29.59552,30.3975
t998,25.1557,27.825320000000005,25.1557,27.825320000000005,25.1557,30.3975,25.1557,23.352,25.1557,25.1557,25.1557,25.1557,27.825320000000005,25.1557,25.1557,25.1557,25.1557,30.3975
t999,29.28488,29.28488,29.28488,29.28488,29.28488,56.44010666666668,25.0283,27.67714,29.28488,29.28488,25.0283,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488,56.44010666666668
t1000,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,25.1557,27.67714,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t1001,29.28488,37.455951111111105,29.28488,37.455951111111105,29.28488,24.5824,25.1557,27.67714,29.28488,29.28488,25.1557,27.67714,37.455951111111105,29.28488,29.28488,29.28488,29.28488,27.67714
t1002,30.3975,30.3975,30.3975,30.3975,30.3975,24.5824,25.1557,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t1003,33.60946,33.609460000000006,33.60946,33.609460000000006,33.60946,33.60946,31.339190000000002,33.60946,33.60946,33.60946,33.60946,33.60946,33.609460000000006,33.609460000000006,33.60946,33.60946,33.60946,33.60946
t1004,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506,102.63702028985506
t1005,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894,50.7592641545894
t1006,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t1007,30.3975,30.3975,30.3975,30.3975,30.3975,24.5824,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975
t1008,25.1557,25.1557,25.1557,25.1557,25.1557,24.5824,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t1009,22.597649999999998,22.597649999999998,22.597649999999998,19.45144,22.597649999999998,24.235300000000002,25.1557,23.352,22.597649999999998,19.881999999999998,24.235300000000002,24.235300000000002,19.45144,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t1010,22.597649999999998,22.597649999999998,22.597649999999998,0.0,22.597649999999998,24.235300000000002,25.1557,23.352,22.597649999999998,0.0,24.235300000000002,24.235300000000002,0.0,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t1011,22.597649999999998,22.597649999999998,22.597649999999998,0.0,22.597649999999998,24.235300000000002,25.1557,23.352,22.597649999999998,0.0,23.589509999999994,23.589509999999994,0.0,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t1012,23.352,23.352,23.352,0.0,23.352,24.235300000000002,25.1557,23.352,23.352,19.881999999999998,24.235300000000002,24.235300000000002,20.26825,23.352,23.352,23.352,23.352,24.235300000000002
t1013,24.235300000000002,24.235300000000002,24.235300000000002,19.45144,24.235300000000002,24.5824,25.1557,24.235300000000002,24.235300000000002,19.881999999999998,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002
t1014,29.28488,29.28488,29.28488,19.881999999999998,29.28488,29.28488,29.28488,29.28488,29.28488,19.881999999999998,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488
t1015,30.3975,27.825320000000005,30.3975,0.0,30.3975,30.3975,30.3975,30.3975,30.3975,20.130599999999994,30.3975,30.3975,20.26825,30.3975,30.3975,30.3975,30.3975,30.3975
t1016,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,31.6456,31.6456,27.67714,27.67714
t1017,29.59552,29.59552,29.59552,29.59552,29.59552,30.3975,25.1557,29.59552,29.59552,29.59552,25.1557,29.59552,29.59552,29.59552,29.59552,29.59552,29.59552,30.3975
t1018,29.28488,29.28488,29.28488,29.28488,29.28488,30.3975,25.1557,29.28488,29.28488,29.28488,25.1557,29.28488,29.28488,29.28488,29.305,31.6456,29.28488,30.3975
t1019,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,25.529339999999998,30.3975,30.3975,30.3975,25.529339999999998,30.3975,30.3975,30.3975,30.3975,31.6456,30.3975,30.3975
t1020,33.60946,33.60946,33.60946,33.60946,33.60946,38.425920000000005,31.339190000000002,33.60946,33.60946,33.60946,31.339190000000002,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t1021,34.4752,34.4752,34.4752,34.4752,34.4752,38.425920000000005,31.339190000000002,34.4752,34.4752,34.4752,31.339190000000002,34.4752,34.4752,34.4752,34.4752,34.4752,34.4752,34.4752
t1022,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,31.339190000000002,45.77168,45.77168,45.77168,31.339190000000002,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168
t1023,43.0192,43.0192,43.0192,43.0192,43.0192,43.0192,31.339190000000002,43.0192,43.0192,43.0192,32.06866440337409,43.0192,43.0192,43.0192,43.0192,43.0192,43.0192,43.0192
t1024,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,31.339190000000002,36.782500000000006,36.782500000000006,36.782500000000006,31.339190000000002,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006
t1025,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,31.339190000000002,36.782500000000006,36.782500000000006,36.782500000000006,34.4577,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006
t1026,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,34.4577,39.275279999999995,39.275279999999995,39.275279999999995,34.4577,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995,39.275279999999995
t1027,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599,53.46599
t1028,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868,190.54141478260868
t1029,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999,56.78249999999999
t1030,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168,45.77168
t1031,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918,32.05918
t1032,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t1033,23.352,23.352,23.352,23.352,23.352,24.5824,25.1557,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,23.352,23.352,23.352,24.235300000000002
t1034,22.548000000000002,22.548000000000002,22.548000000000002,19.45144,22.548000000000002,24.5824,25.1557,23.352,22.548000000000002,19.881999999999998,24.235300000000002,24.235300000000002,19.45144,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,24.235300000000002
t1035,22.548000000000002,22.548000000000002,22.548000000000002,9.49260999999989,22.548000000000002,24.5824,25.1557,23.352,22.548000000000002,19.881999999999998,24.235300000000002,24.235300000000002,9.49260999999989,22.548000000000002,22.548000000000002,22.548000000000002,22.548000000000002,24.235300000000002
t1036,22.597649999999998,22.597649999999998,22.597649999999998,19.45144,22.597649999999998,24.5824,25.1557,23.352,22.597649999999998,19.881999999999998,24.235300000000002,24.235300000000002,19.45144,22.597649999999998,22.597649999999998,22.597649999999998,22.597649999999998,24.235300000000002
t1037,24.235300000000002,24.235300000000002,24.235300000000002,20.150880000000004,24.235300000000002,24.5824,25.1557,24.235300000000002,24.235300000000002,20.150880000000004,24.235300000000002,24.235300000000002,20.150880000000004,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002
t1038,30.3975,27.67714,27.67714,19.45144,27.67714,30.3975,30.3975,27.67714,27.67714,23.157999999999998,30.3975,30.3975,20.26825,27.67714,30.3975,30.3975,27.67714,30.3975
t1039,30.3975,27.67714,27.67714,19.45144,27.67714,30.3975,30.3975,27.67714,27.67714,27.67714,30.3975,30.3975,19.45144,27.67714,30.3975,30.3975,27.67714,30.3975
t1040,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t1041,27.67714,27.67714,27.67714,27.67714,27.67714,24.5824,25.529339999999998,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,31.6456,31.6456,27.67714,27.67714
t1042,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557,25.1557
t1043,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,24.5824,25.1557,27.825320000000005,27.825320000000005,27.825320000000005,25.1557,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t1044,30.3975,30.3975,30.3975,30.3975,30.3975,24.5824,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,30.3975,31.6456,31.6456,30.3975,30.3975
t1045,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.339190000000002,31.6456,31.6456,31.6456,31.339190000000002,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t1046,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,31.339190000000002,33.60946,33.60946,33.60946,31.339190000000002,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t1047,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,31.339190000000002,41.29697777777778,41.29697777777778,41.29697777777778,31.339190000000002,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778,41.29697777777778
t1048,33.60946,35.284119999999994,33.60946,35.284119999999994,33.60946,33.60946,25.1557,33.60946,33.60946,33.60946,25.1557,33.60946,35.284119999999994,33.60946,33.60946,33.60946,33.60946,33.60946
t1049,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,25.529339999999998,36.782500000000006,36.782500000000006,36.782500000000006,25.529339999999998,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006,36.782500000000006
t1050,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,31.339190000000002,38.425920000000005,38.425920000000005,38.425920000000005,34.4577,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005
t1051,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,38.425920000000005,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024,49.237360000000024
t1052,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,153.92302782608695,158.32775478260868,153.92302782608695,153.92302782608695,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,158.32775478260868,153.92302782608695,153.92302782608695
t1053,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995,49.237359999999995
t1054,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456,31.6456
t1055,25.1557,24.5824,24.5824,21.89256,24.5824,24.5824,25.1557,24.5824,24.5824,21.89256,25.1557,25.1557,21.89256,24.5824,25.1557,25.1557,24.5824,24.5824
t1056,23.352,23.352,23.352,19.881999999999998,20.341579999999997,24.5824,25.1557,23.352,23.352,19.881999999999998,24.235300000000002,24.235300000000002,19.881999999999998,20.341579999999997,23.352,23.352,23.352,24.235300000000002
t1057,22.548000000000002,22.548000000000002,22.548000000000002,13.963379999999896,19.752499999999994,24.235300000000002,25.1557,23.352,22.548000000000002,13.963379999999896,24.235300000000002,24.235300000000002,13.963379999999896,19.752499999999994,22.548000000000002,22.597649999999998,22.548000000000002,24.235300000000002
