Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t57,2100.0,-1001.4444237318643,-1130.0,-1172.0,-1480.0,699.653099976441,716.0,1134.0262155555715,-223.0,-300.0,-1195.0,2584.4859125860644,716.0,1000.9990177290002,-600.0,-970.1527652290978,1103.533178947386,-260.92164708849674,1660.2514307056158,1949.0,-905.0,956.0,-300.0,-1909.0495619889996,5283.0,785.5576679133991,2034.7132617121733,2143.0,-792.0,2119.0,833.4548932618588,-971.9024281385267,-2197.881447142142,980.0,144.38945113586323,13534.711856204247
t58,-35.54761232299985,1039.0,-1130.0,-1172.0,-1480.0,-121.0030798599493,-716.0,2637.2076278222194,-223.0,-300.0,1125.487245862727,253.9179150738884,716.0,-1070.3271632577275,600.0,-1912.0,2000.0,54.19421590997811,-940.9574499266888,-1949.0,-905.0,702.8023813327807,300.0,-2646.858276332052,5283.0,1200.0,3200.0,1961.162338964055,-792.0,2119.0,648.8309563376315,-830.3553593267867,716.8702771159501,980.0,600.0,9913.424017393025
t59,106.11312607999923,1039.0,-1130.0,-1172.0,-1480.0,171.94056754594266,-716.0,2892.4491769143356,-223.0,-300.0,941.9554262075233,-53.08560133472773,716.0,-615.8705737435233,600.0,-1912.0,2000.0,672.3066494755275,-1732.0,-1949.0,-905.0,464.12577179472424,300.0,-2942.0,5283.0,1200.0,3052.6400735070592,1169.6139731288847,-792.0,2119.0,408.297213883846,-283.0675698032473,217.78590563864776,980.0,600.0,8729.204139294992
t60,225.53602580599974,1039.0,-1130.0,-1172.0,-1480.0,422.19349155400977,-716.0,3158.3604560892127,-223.0,-300.0,1195.0,709.3213525357669,716.0,-847.2185999280006,-600.0,-398.9549908205131,2000.0,924.6220311474618,-1732.0,-1949.0,-905.0,-309.16378200522223,300.0,-2942.0,5283.0,1200.0,2707.123770948991,1303.063165257711,-792.0,2119.0,-734.5145484738738,361.4690354547188,1081.0561094001487,980.0,600.0,10093.893516966411
t61,376.4527855235555,1039.0,-1130.0,-1172.0,-1480.0,376.7772319532441,-716.0,3400.0,-223.0,-300.0,1195.0,-158.96265292163923,716.0,-718.1490508960007,590.2584239377676,-1912.0,2000.0,-77.56903671531035,-1732.0,79.56411025155586,-905.0,-956.0,-300.0,-2942.0,5283.0,975.6098081602436,2724.303803562756,1984.9677975690745,-792.0,2119.0,-335.4224492087884,-1411.909415091292,-679.5728066304819,980.0,494.8360589524443,6393.18460844713
t62,425.6873039379998,1039.0,-1130.0,-1172.0,-1480.0,517.1513980280175,-716.0,3400.0,-223.0,-300.0,129.54084955176936,1151.897348376679,716.0,136.30597752023056,-600.0,-1912.0,2000.0,-503.6594493256805,-1732.0,-989.9520749644602,-905.0,-878.8337732602303,300.0,-2942.0,5283.0,1200.0,2406.347814508981,1646.9710403839597,-792.0,2119.0,-242.28059474633255,-1433.0,-656.5546200294721,980.0,600.0,5442.621219981461
t63,613.5715034029994,1039.0,-1130.0,-1172.0,-1480.0,632.7783966249744,-716.0,3400.0,-223.0,-300.0,1195.0,-646.491924101126,716.0,-1170.051305608,554.3989898710676,-1912.0,2000.0,798.2056643756605,-1732.0,-1949.0,-905.0,-899.1930220779238,300.0,-2942.0,5283.0,1200.0,2321.022218761026,1221.9710612930035,-792.0,2119.0,-997.7330636093069,-1433.0,-638.9011298259417,980.0,600.0,3935.5773891064327
t64,669.3967484119996,1039.0,-1130.0,-1172.0,-1480.0,482.29300219139293,-716.0,3400.0,-223.0,-300.0,1195.0,-19.363859707983046,716.0,-1232.5139833839999,376.22834410521045,-1912.0,2000.0,1400.0,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2609.121781159609,1291.9851625157075,-792.0,2119.0,-669.682455111769,-1433.0,-16.626436463699434,980.0,600.0,6080.8383037164685
t65,381.6029575389999,1039.0,-1130.0,-1172.0,-1480.0,-74.79694762722455,-716.0,2120.991011326007,-223.0,-300.0,1138.263185452036,1511.5414926021967,716.0,-1164.1370363960366,600.0,-1912.0,2000.0,1103.054517631482,-571.5921327883708,-1314.0090651689675,-905.0,880.6602326939927,300.0,-2598.166823389775,5283.0,1200.0,3200.0,2143.0,-792.0,1265.0852457796225,425.30670326803823,-1279.8420761222853,1711.0273104031992,980.0,600.0,12965.988575202913
t66,490.52075496138303,608.1787027536168,-1130.0,-1172.0,-1480.0,573.3007830609995,-716.0,-38.94943303861731,-223.0,300.0,1069.938061554,1631.6677182889555,716.0,-1616.0,600.0,1132.3473246269812,-749.0262873919811,-619.732750565591,1653.421061400106,1949.0,-905.0,-956.0,-98.04752009535545,2703.342266619601,5283.0,1200.0,-1057.4466526006174,2143.0,792.0,710.9498601286504,15.183747826552407,78.87860099243471,925.0740008167655,980.0,600.0,15394.600239337884
t67,751.1674815348767,-872.8644786398764,1130.0,-1172.0,-1480.0,360.107219077,-716.0,621.7141065348771,-223.0,-300.0,1195.0,1724.2315795059628,716.0,-1561.9370244550003,600.0,512.1894343358995,3.98160921610069,-1236.6554232154745,630.8566388406857,514.2453449509992,905.0,-956.0,300.0,1195.775638403024,4084.1560391889775,1200.0,-148.58461215212247,2143.0,-792.0,2119.0,103.7097945559633,-712.6216679982062,-197.67783355457613,980.0,-600.0,10820.793846129112
t68,2080.69812662672,-1039.0,-1130.0,-15.594016636719665,-336.6713372138381,-823.9806245661636,716.0,-112.82904037328035,-223.0,300.0,1195.0,3000.0,716.0,-1520.237142473,179.37852300399976,1317.9190010095592,524.9007133724404,-1400.0,-475.52233620831606,1949.0,905.0,956.0,-300.0,-1608.8812103579985,5283.0,1200.0,1060.0191345237206,759.2592026125637,-630.8322694750958,1601.7059227315644,1070.0,1433.0,65.22212512775249,-980.0,-600.0,15115.554771703908
t69,7.798139816996286,1039.0,-1130.0,177.25344586400382,-446.4858903991369,-676.4003487698633,716.0,-2166.0008511830047,-223.0,300.0,1148.272443963,3000.0,716.0,-1616.0,-33.33910494999975,915.7415826775892,861.9064999604118,-1136.845420445546,1058.1827248873735,1949.0,-15.780111095688332,956.0,-300.0,-1893.0063403650006,5283.0,-40.7574713134573,391.97937018245324,2143.0,792.0,1395.7866163919211,1070.0,1433.0,75.46820701002832,-980.0,-600.0,14171.773492232081
t70,-477.78238847197764,-1039.0,1130.0,-640.289155119022,-1480.0,723.1671756790001,-716.0,-1310.410779720201,89.7615082482226,300.0,266.59678959477696,3000.0,-384.0392896717949,-1616.0,-600.0,979.2937234257952,2000.0,-485.6240440265447,1732.0,647.4018570007514,95.47192803640625,956.0,-300.0,-1763.4457437660014,5283.0,1200.0,-1049.6248125609957,942.820266112627,792.0,-954.7905441756197,550.3254792560001,1433.0,3080.5647923962156,980.0,600.0,13964.396762237637
t71,-754.7306155433259,1039.0,-977.7963326196736,1172.0,-1480.0,-480.7087449699994,122.81040106815772,-1175.4712776114834,-223.0,-300.0,192.73270465437164,3000.0,716.0,-1616.0,-186.4307411940002,355.0132972171576,2000.0,144.52362065045588,-37.06812620831457,1949.0,-905.0,956.0,300.0,-2438.4792824835167,5030.696751526535,1200.0,996.5728872335169,2143.0,83.79556790431253,1441.7849159010007,1070.0,1433.0,680.3697977561585,980.0,-600.0,15831.614823281354
t72,-464.82439524930174,1039.0,-46.57657507069801,-1172.0,-1480.0,51.79837056800185,-716.0,-275.78080624930124,-223.0,300.0,405.3375031469998,3000.0,716.0,-1616.0,-600.0,349.8342576266992,1853.773736988301,805.345875188455,-1109.9077671126267,-1270.2556813394065,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,719.2673110396979,2143.0,-792.0,-553.8524098234033,721.192817536,1433.0,2637.1711271131626,980.0,600.0,9414.52336436258
t73,-1045.5890152555908,1039.0,51.90363880175531,-659.3832505141646,-1480.0,72.4785202780005,-716.0,-806.0110092555904,-223.0,300.0,138.98907526499997,3000.0,716.0,-1616.0,-600.0,468.51192580141156,1720.6671557015886,776.9489975844559,-1050.1288671126263,-735.5102157593021,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,515.8343044524107,2143.0,-792.0,-466.01039485730087,662.2920131539998,1433.0,3372.0,980.0,600.0,9780.992878284047
t74,-1593.5275768945555,1039.0,-265.7814652074646,281.49411324802065,-1480.0,208.84879414699918,-716.0,-1297.5281148945558,-223.0,300.0,147.49999925999938,3000.0,716.0,-1616.0,-600.0,354.9711914974428,1731.0218975775574,898.8665195454564,-1058.5807561126262,-1915.5485792795291,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,158.4537930994452,2143.0,-792.0,-1977.5983559955282,627.7366248779999,1433.0,3372.0,980.0,600.0,6436.328084868661
t75,-1064.8855975127617,1039.0,199.15921088620925,-890.0016306294476,-1480.0,282.0295681740006,-716.0,-738.8330505127623,-223.0,300.0,423.25449399699966,3000.0,716.0,-1616.0,-600.0,583.6140250812347,1424.9392796177647,978.9110525224567,-1005.5639771126262,317.04790267609127,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,475.7860989242377,2143.0,-792.0,-475.19960104090984,536.496813618,1433.0,3372.0,980.0,600.0,11182.754588688487
t76,-2028.5155305548303,1039.0,671.475949019734,-581.920158778904,-1480.0,312.44385993099996,362.78253686344505,-2810.274285418276,-223.0,300.0,-22.02725846867004,3000.0,716.0,-1616.0,90.21081126200042,322.6065444364448,2000.0,706.0379678544555,-789.3832351126273,1949.0,-905.0,956.0,300.0,-2901.232985649721,5283.0,1200.0,96.73744509872328,2143.0,-792.0,144.6974677750026,1070.0,1433.0,3372.0,980.0,600.0,14898.639128257777
t77,-2100.0,-247.5055398077104,76.26104003771017,1172.0,-1480.0,220.09599320699968,716.0,-3365.823161,-223.0,300.0,-191.33141016200014,3000.0,716.0,-1616.0,417.8318423880006,630.2847270551224,1671.2263561398765,9.772681632454372,870.1759606950843,1949.0,-905.0,956.0,300.0,-1176.4226262498735,5283.0,1200.0,-606.1221570289996,2143.0,-792.0,-339.67357496564523,1070.0,1433.0,2554.173146088308,980.0,600.0,15224.943278029328
t78,-1886.8912897056482,1039.0,499.97146777264743,-1172.0,-1480.0,1200.0,-716.0,-2214.097036705648,-223.0,300.0,63.382501800999385,3000.0,716.0,-1616.0,-423.2091702626514,1912.0,-119.87835789234863,-449.05971417450365,796.5296337916855,1949.0,-905.0,956.0,300.0,-1187.109512575999,5283.0,1200.0,319.40783911635157,2143.0,161.145700904312,490.689935281007,18.791081819349074,1433.0,2332.7039542766734,980.0,600.0,15301.377033446226
t79,1031.014703036873,-273.1887745908732,-1130.0,-1172.0,-93.76618233801625,-901.1318179079822,579.5827959308886,-614.1818628940152,-223.0,-300.0,-179.49194859699998,3000.0,716.0,-1616.0,-600.0,959.9810462828882,2000.0,-969.4324873024174,264.16154379168336,1949.0,-905.0,956.0,300.0,-2369.2163165089983,5283.0,1200.0,2006.1886618929843,2143.0,-792.0,807.0534200380015,-0.6206622379997251,585.9401092719771,-786.6345009705342,980.0,600.0,12435.25772689746
t80,798.1133977813795,254.32623721661994,-1130.0,-1172.0,-1480.0,320.94254053599934,716.0,-1074.9310442186215,-223.0,-300.0,-1195.0,1876.898274456858,716.0,-331.05837076800003,600.0,-608.2175141476212,1071.8566205396219,-1400.0,1566.588120020004,667.8810337716818,-905.0,956.0,-300.0,-1917.0444968159993,5283.0,1200.0,1329.4060994243787,2143.0,-792.0,744.7644784189098,306.50394067085807,-563.11984323774,-1741.18013790439,980.0,600.0,6998.729335743939
t81,920.0678158477841,1039.0,-1130.0,-627.927813066784,222.0998387661292,-1200.0,-716.0,1756.0423864816787,-223.0,-300.0,190.25977091599935,2390.76562161031,716.0,-1616.0,600.0,295.27861502067634,97.37989474073177,-1400.0,295.4139090417518,1949.0,-899.7400110370941,-956.0,300.0,301.78213417159026,4602.811541091409,1200.0,1632.3863982606779,2143.0,-792.0,128.4622024565074,1012.9493244560704,1433.0,632.3103091354449,980.0,-600.0,14377.341937892883
t82,459.0762789219995,1039.0,-1130.0,-1172.0,-1210.5778768311327,-1200.0,716.0,1978.2880429044035,-5.2925839026214945,-300.0,-619.8251722332803,1507.9305479355726,716.0,-118.69151618509783,600.0,-1912.0,2000.0,-1400.0,-603.3308330137465,-815.7050106471786,-905.0,253.05855216359708,300.0,-1941.3439586359077,5283.0,1200.0,3200.0,2143.0,-792.0,2119.0,746.3499680478669,-105.80035216054861,-1054.0745804529172,980.0,600.0,10555.06150591101
t83,-262.6551124141387,1039.0,-231.01485806386134,-1172.0,-1480.0,-545.2420935965619,178.4261195640845,795.8189382454203,-223.0,-300.0,-165.73898109650597,739.813335230902,716.0,-426.9632157384943,600.0,-1912.0,2000.0,-1400.0,-1677.2633570726377,1233.3505139779425,-905.0,-956.0,-300.0,-495.74596696208806,2844.6046995785473,1200.0,1061.3717574057414,2143.0,-792.0,1693.5939871134422,464.45734700366125,1433.0,2357.906510820389,980.0,600.0,8835.719623995841
t84,1567.5210701092258,225.85639374777443,-1130.0,-1172.0,-1480.0,-771.9451422091183,-716.0,3400.0,-223.0,-300.0,-1075.974172915332,1685.6274369761807,342.1357865349207,242.30256617833146,-600.0,-1912.0,2000.0,-1400.0,-122.03559958024307,1815.6003414677514,-905.0,-655.9423651527072,300.0,-2942.0,3316.3728736070993,25.3366562490025,1727.1375525062115,2143.0,-792.0,2119.0,454.03227132299276,445.0963016744871,869.6058562936089,-980.0,600.0,6100.727826810185
t85,2100.0,-1039.0,419.7978280474639,-1172.0,-1480.0,-1200.0,-637.5452093843395,3400.0,223.0,-300.0,-78.48824900332296,-413.4502037512202,716.0,-215.7035584326772,600.0,-1912.0,566.0432727086749,-1400.0,1519.5418096233127,1949.0,905.0,-956.0,300.0,-533.2934984095847,2791.494513253699,-1200.0,2967.9386082760007,2143.0,-585.8849691298169,513.210350169349,-677.8394947307911,-1433.0,-827.9583978693985,980.0,-258.87818468646407,5772.984616680886
t86,2100.0,-1039.0,-648.558404025948,-1172.0,-1480.0,-1200.0,-437.7395020970392,3400.0,223.0,-300.0,-988.2483926733839,247.13368741534524,716.0,717.0549287513834,600.0,-1912.0,-744.3120084824502,-1400.0,1732.0,1949.0,-777.833629999586,-956.0,-300.0,-869.2179662995683,3802.335494211324,-985.9907193231088,2583.86987002311,2143.0,3.013410605548994,2119.0,49.75884186278978,-1433.0,-1895.4491550737787,-980.0,600.0,3465.816454894638
t87,2100.0,-634.4675169963734,-1130.0,-1172.0,-1480.0,-1200.0,-37.83580472082804,3400.0,223.0,-300.0,-1195.0,1734.7055875505903,-280.06615742599774,838.9032356199999,-600.0,-1403.9474755121457,1086.1800138183155,-1400.0,1732.0,1949.0,905.0,956.0,-300.0,-2569.929033147223,4034.0639518238,-1200.0,3200.0,2143.0,792.0,2119.0,10.97485235109441,-1433.0,-3311.5979727435856,-980.0,227.56417814237295,6823.547858760021
t88,2036.4075277899997,-1039.0,-1130.0,-1172.0,-1480.0,-1200.0,716.0,2668.4308730869298,223.0,-300.0,-198.75615643500666,721.5794687708468,170.41824255425476,-352.7132007889935,-600.0,-611.6377166198558,2000.0,-1400.0,1732.0,1949.0,905.0,-956.0,-300.0,-278.3347180670939,3190.8176514228658,-1200.0,1366.6461633391846,2143.0,756.603791776642,1046.0951671362802,-1070.0,-1433.0,-1728.6576463879176,980.0,600.0,6754.8994475781365
t89,-105.954367471095,388.77092619848577,114.31241589160823,-1172.0,-1480.0,153.0275139187301,-716.0,2205.6903156645785,38.182897596354294,300.0,-108.34275980749042,3000.0,716.0,-1128.147692576864,-367.4756968215077,-704.0149205264612,2000.0,-1400.0,1135.7648212722017,548.3562514872422,905.0,-956.0,300.0,-535.6561558043546,5283.0,1200.0,586.0693548717152,2143.0,792.0,-553.5040423956548,1070.0,1433.0,1619.5185062693301,980.0,600.0,18284.59736776682
t90,-2100.0,-108.86827874333571,1130.0,-6.301758256663792,-1480.0,660.7681212161584,303.5655859999995,-3400.0,-223.0,300.0,662.3439177720002,1979.8348547598991,716.0,-1616.0,-340.97552850430503,1912.0,710.5175890413046,-670.9372694223355,1732.0,1087.7861131433554,905.0,956.0,300.0,2610.363902433785,5283.0,1200.0,-1814.5338901699995,1190.0964794344732,792.0,-2119.0,-135.30156653571757,1433.0,2984.3835835321484,924.6909352891555,600.0,16358.432790989922
t91,-2100.0,-157.14705747599967,1130.0,1172.0,-1480.0,1015.7280878339988,126.66960799999939,-3400.0,-223.0,300.0,629.452351485,3000.0,595.084931400297,-1616.0,-67.62368948600006,388.0253338027022,2000.0,-608.805869747,1732.0,-384.3546351882967,474.44910897998227,956.0,300.0,708.8099425299073,3456.0166801340947,1200.0,-2076.284340496704,468.06029428737685,792.0,-2119.0,1070.0,1433.0,923.266598466863,980.0,-600.0,10018.34734452622
t92,-2100.0,-35.16829806374733,957.6781053717476,1172.0,-1442.48411021667,902.2383500936686,-716.0,-2620.297959000001,-223.0,300.0,742.060238112,3000.0,716.0,-1616.0,-348.5829540159999,-241.3999016380186,1671.3740371730185,-408.5623345179989,985.2629137916882,1949.0,-905.0,-906.420300699999,300.0,2044.2055974325158,3934.497947541484,1200.0,-3200.0,-91.04872650868346,792.0,-2119.0,1070.0,1433.0,1215.6119685037518,980.0,-600.0,7791.964573358757
t93,-2100.0,1014.4826563679994,1130.0,-1172.0,-1480.0,463.42295366616537,-716.0,-2544.4946890000006,-223.0,300.0,978.714167729,2614.6537420583554,716.0,-1616.0,-600.0,-255.79479348959035,1627.7293483685905,-62.54053861800024,1732.0,-955.038952964228,549.4461191808209,956.0,300.0,-1002.7055051830018,5283.0,1200.0,-1306.6305370539988,1764.874750131375,792.0,-2119.0,694.662393060355,1433.0,2139.9307468663073,-713.7789122863359,600.0,9422.932948833813
t94,-1972.917702345793,1039.0,1103.554397509793,-1172.0,-1480.0,-217.82345534800208,-716.0,-1622.383882345793,-223.0,-300.0,1195.0,2966.0814302620006,716.0,-1616.0,-600.0,-756.9697748072685,2000.0,-556.0024116799563,-5.458471514226293,-1949.0,-905.0,956.0,300.0,-876.5251641741112,3426.7698776091124,1200.0,-141.14714589779175,1871.6567782491493,-792.0,-2119.0,1070.0,1433.0,1995.0102446896483,980.0,600.0,4830.844720206761
t95,321.35646481599946,1039.0,-1130.0,-1172.0,-1480.0,189.0548998120003,-716.0,823.5499509600912,-223.0,-96.31987914409257,1195.0,3000.0,716.0,-1479.8622445612245,-600.0,-686.9996079057754,2000.0,-1400.0,-533.2443928552295,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,739.8878229000904,1507.0108349081463,-792.0,-2119.0,1070.0,1433.0,351.0077900510867,980.0,600.0,3567.441638981092
t96,-245.73204584190734,1039.0,-501.5311440220923,-1172.0,-1480.0,175.74934587500013,-716.0,544.9162241580921,-223.0,-300.0,1195.0,3000.0,716.0,-1440.261695085,-600.0,-903.6250453202606,2000.0,-1400.0,-458.1946813462312,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,370.0387889410928,1437.0116744171453,-792.0,-2119.0,1070.0,1433.0,243.87822591856178,980.0,600.0,2484.2496476944016
t97,-1641.2828910535131,1039.0,910.0265766875128,-1172.0,-1480.0,679.4451736919991,-716.0,-460.04096005351334,-223.0,-300.0,1195.0,3000.0,716.0,-1285.439536778,-600.0,-1061.5750874851406,2000.0,-1350.6651517067785,-709.0084588322312,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-228.41562025990552,1488.9694689311445,-792.0,-2119.0,1070.0,1433.0,1956.4138536404712,980.0,600.0,2960.427366782047
t98,-1582.8637904619081,1039.0,851.2817718139079,-1172.0,-1480.0,818.8234991680001,-716.0,-925.6131384619086,-223.0,300.0,1195.0,3000.0,716.0,-1370.0101040280001,-600.0,-1004.4347952733161,2000.0,-1097.677904099776,-464.4317998052281,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-329.29367659190797,1725.6501419581473,-792.0,-2119.0,1070.0,1433.0,2405.520235340986,980.0,600.0,4288.950439558997
t99,-1913.3957040136834,1039.0,1130.0,-1153.1328505703161,-1480.0,916.4149833299999,-716.0,-602.367088013684,-223.0,-300.0,1195.0,3000.0,716.0,-1330.6217780729999,-600.0,-974.0167692223715,2000.0,-891.9550541227773,-193.58190157323074,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-353.0157181139082,1921.210461190145,-792.0,-2119.0,1070.0,1433.0,2195.1531748561256,980.0,600.0,4584.691755673299
t100,-2100.0,1039.0,1130.0,-863.4654939909998,-1480.0,983.0129340389997,-716.0,-1369.3013370000008,-223.0,300.0,1195.0,3000.0,716.0,-1586.6345249520004,-600.0,-705.8248543099978,2000.0,1400.0,242.97702723662474,-732.5952150512176,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-216.26024892690742,2143.0,-792.0,-1531.1510083123628,1070.0,1433.0,2327.902285218083,980.0,600.0,9623.659563950221
t101,-1204.8281745461807,1039.0,405.1988713761807,-1172.0,-1480.0,954.2919824729992,-716.0,-593.3295464161812,-184.74254413000034,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-567.0197124172729,1802.4885972092727,1400.0,573.5242612366238,332.4409818561458,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,632.7656726738196,2143.0,-792.0,-2119.0,1028.380787798,1433.0,1051.8304968341417,980.0,600.0,10522.001673947549
t102,-2100.0,1039.0,893.4401245959996,-1172.0,-1480.0,416.541050825,147.4995511720516,-2821.896618109052,-179.57323506300017,300.0,1195.0,3000.0,716.0,-1616.0,-308.47501596599966,-293.6866353659491,2000.0,478.68310913600175,740.3681982366251,1599.38540555506,-905.0,956.0,300.0,-1302.899081434857,5283.0,1200.0,258.9702392419486,2143.0,-792.0,-1787.465763642191,1070.0,1433.0,1216.2902906732832,980.0,600.0,13207.18161985492
t103,-1150.9241768391378,1039.0,-31.107805884862614,-1172.0,-1480.0,1164.4304387270006,-716.0,-1852.2939047001382,32.311314860999914,300.0,1195.0,3000.0,716.0,-1616.0,-283.2612933439993,-294.2548533003444,594.7877267393429,-365.75562765099966,819.9158182366247,1235.736655555062,-905.0,956.0,300.0,-1302.8280654029984,5283.0,1200.0,985.3475567598604,2143.0,-792.0,-319.75889446101877,1070.0,1433.0,301.99773248277984,980.0,600.0,13068.34262177817
