Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t1509,5.695018472899642,85.347784353807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1510,5.695018472899642,85.347784353807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1511,5.695018472899642,85.347784353807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1512,5.695018472899642,85.347784353807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1513,0.11397374069685107,53.64912949710847,59.88067635139974,0.0,0.46536585365853633,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,29.49834868918871,0.0,0.0,62.44640768154429
t1514,0.0,53.64912949710847,30.678870427399744,0.0,0.46536585365853633,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,29.49834868918871,0.0,0.0,62.44640768154429
t1515,0.0,55.38334414894747,52.798194076,0.0,2.12,0.0,2.36,0.001999999999999993,0.0,0.0,0.0,0.0,0.0,29.49834868918871,0.0,0.0,62.44640768154429
t1516,0.0,55.38334414894747,52.798194076,0.0,2.12,0.0,2.36,0.001999999999999993,0.0,0.0,0.0,0.0,0.0,52.81042921435757,0.0,0.0,62.44640768154429
t1517,0.0,55.38334414894747,51.321129572600256,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.81042921435757,0.0,0.0,62.44640768154429
t1518,0.0,55.38334414894747,51.321129572600256,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,52.81042921435757,0.0,0.0,62.44640768154429
t1519,0.0,55.38334414894747,51.321129572600256,0.0,1.6546341463414638,0.0,2.36,0.198,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1520,0.0,55.38334414894747,51.321129572600256,0.0,1.6546341463414638,0.0,2.36,0.198,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1521,0.0,85.347784353807,51.321129572600256,0.0,1.6546341463414638,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1522,0.0,85.347784353807,29.201805924,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.59150019500613,0.0,0.0,62.44640768154429
t1523,0.0,29.964440204859528,29.201805924,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.59150019500613,0.0,0.0,62.44640768154429
t1524,0.0,29.964440204859528,29.201805923999995,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.59150019500613,0.0,0.0,62.44640768154429
t1525,7.18034566390163,29.964440204859528,82.00000000000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.03904716359024,0.0,0.0,62.44640768154429
t1526,7.294319404598481,63.42280442870894,82.00000000000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,68.53739585277896,0.0,0.0,62.44640768154429
t1527,7.294319404598481,63.42280442870894,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,29.49834868918871,0.0,0.0,62.44640768154429
t1528,7.294319404598481,33.458364223849415,52.798194076,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1529,7.294319404598481,33.458364223849415,52.798194076,0.0,1.1777777777777778,0.0,2.36,0.001999999999999993,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1530,7.294319404598481,55.38334414894747,82.0,0.0,1.1777777777777778,0.0,2.36,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1531,7.294319404598481,55.38334414894747,82.0,0.0,0.9422222222222223,0.0,2.36,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1532,0.11397374069685107,85.347784353807,82.0,0.0,0.9422222222222223,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1533,0.0,85.347784353807,82.0,0.0,0.9422222222222223,0.0,2.36,0.198,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1534,0.0,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.198,0.0,0.0,0.0,0.0,0.0,33.050801720604596,0.0,0.0,62.44640768154429
t1535,0.0,51.889420129957585,82.0,0.0,2.12,0.0,2.36,0.198,0.0,0.0,0.0,0.0,0.0,39.03904716359024,0.0,0.0,62.44640768154429
t1536,7.294319404598481,51.889420129957585,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.03904716359024,0.0,0.0,62.44640768154429
t1537,7.294319404598481,51.889420129957585,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.03904716359024,0.0,0.0,62.44640768154429
t1538,7.294319404598481,51.889420129957585,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.03904716359024,0.0,0.0,62.44640768154429
t1539,7.294319404598481,51.889420129957585,33.572800093750004,0.0,1.1777777777777778,0.0,2.36,0.0069999999999999785,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1540,7.294319404598481,51.889420129957585,33.572800093750004,0.0,1.1777777777777778,0.0,2.36,0.0069999999999999785,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1541,7.294319404598481,51.889420129957585,33.572800093750004,0.0,1.1777777777777778,0.0,2.36,0.0069999999999999785,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1542,7.294319404598481,51.889420129957585,33.572800093750004,0.0,1.1777777777777778,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1543,6.491944270092649,51.889420129957585,33.572800093750004,0.0,2.12,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1544,6.491944270092649,85.347784353807,33.572800093750004,0.0,1.8844444444444453,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1545,6.491944270092649,85.347784353807,33.572800093750004,0.0,1.8844444444444453,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1546,0.8023751345058319,33.458364223849415,33.572800093750004,0.0,1.1777777777777774,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1547,0.8023751345058319,33.458364223849415,82.0,0.0,1.1777777777777774,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1548,0.8023751345058319,33.458364223849415,82.0,0.0,1.1777777777777771,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1549,7.294319404598481,33.458364223849415,48.427199906249996,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1550,7.294319404598481,85.347784353807,48.427199906249996,0.0,1.1777777777777778,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1551,7.294319404598481,85.347784353807,82.0,0.0,1.1777777777777778,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1552,7.294319404598481,85.347784353807,82.0,0.0,1.1777777777777778,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,67.75217697712925,0.0,0.0,62.44640768154429
t1553,6.491944270092649,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,67.75217697712925,0.0,0.0,62.44640768154429
t1554,6.491944270092649,51.889420129957585,82.0,0.0,1.8844444444444453,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,67.75217697712925,0.0,0.0,62.44640768154429
t1555,6.491944270092649,51.889420129957585,33.572800093750004,0.0,1.8844444444444453,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,43.37671907065582,0.0,0.0,62.44640768154429
t1556,0.8023751345058319,51.889420129957585,33.572800093750004,0.0,1.1777777777777771,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.37671907065582,0.0,0.0,62.44640768154429
t1557,0.8023751345058319,85.347784353807,82.0,0.0,1.1777777777777771,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.37671907065582,0.0,0.0,62.44640768154429
t1558,0.8023751345058319,58.39521317348385,48.427199906249996,0.0,1.1777777777777771,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.37671907065582,0.0,0.0,62.44640768154429
t1559,7.294319404598481,58.39521317348385,48.427199906249996,0.0,1.1777777777777771,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.37671907065582,0.0,0.0,62.44640768154429
t1560,7.294319404598481,33.458364223849415,48.427199906249996,0.0,2.12,0.0,2.36,0.1949999999999748,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1561,7.294319404598481,60.41093540417256,48.427199906249996,0.0,1.1777777777777778,0.0,2.36,0.1949999999999748,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1562,7.294319404598481,60.41093540417256,48.427199906249996,0.0,1.1777777777777778,0.0,2.36,0.19500000000000003,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1563,6.491944270092649,60.41093540417256,48.427199906249996,0.0,1.1777777777777778,0.0,2.36,0.195,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1564,6.491944270092649,26.952571180323147,48.427199906249996,0.0,1.1777777777777778,0.0,2.36,0.195,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1565,6.491944270092649,26.952571180323147,48.427199906249996,0.0,2.12,0.0,2.36,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1566,6.491944270092649,33.66200914082134,13.242397912345673,0.0,1.8844444444444453,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1567,6.491944270092649,33.66200914082134,33.572800093750004,0.0,1.8844444444444453,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1568,6.491944270092649,33.66200914082134,82.0,0.0,2.12,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1569,7.294319404598481,58.39521317348385,82.0,0.0,2.12,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1570,7.294319404598481,58.39521317348385,82.0,0.0,2.12,0.0,2.36,0.004999999999999977,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1571,7.294319404598481,58.39521317348385,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.03904716359023,0.0,0.0,62.44640768154429
t1572,7.294319404598481,58.39521317348385,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1573,7.294319404598481,51.68577521298566,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1574,7.294319404598481,78.63834639330881,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1575,0.8023751345058328,78.63834639330881,41.00000000000001,0.0,1.3568,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1576,0.8023751345058328,57.085642944212424,41.00000000000001,0.0,1.3568,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1577,0.0,57.085642944212424,41.00000000000001,0.0,1.3568,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1578,2.6259549856554534,57.085642944212424,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1579,2.6259549856554534,61.924150550415916,82.0,0.0,0.7632000000000001,0.0,2.36,0.021999999999999992,0.0,0.0,0.0,0.0,0.0,33.0508017206046,0.0,0.0,62.44640768154429
t1580,2.6259549856554534,61.924150550415916,40.99999999999999,0.0,0.7632000000000001,0.0,2.36,0.021999999999999992,0.0,0.0,0.0,0.0,0.0,68.7847687121344,0.0,0.0,62.44640768154429
t1581,2.6259549856554534,61.924150550415916,40.99999999999999,0.0,2.12,0.0,2.36,0.021999999999999992,0.0,0.0,0.0,0.0,0.0,68.7847687121344,0.0,0.0,62.44640768154429
t1582,2.625954985655453,61.924150550415916,40.99999999999999,0.0,2.12,0.0,2.36,0.021999999999999992,0.0,0.0,0.0,0.0,0.0,54.90146120790729,0.0,0.0,62.44640768154429
t1583,7.294319404598481,28.262141409594577,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.90146120790729,0.0,0.0,62.44640768154429
t1584,7.294319404598481,51.68577521298566,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,54.90146120790729,0.0,0.0,62.44640768154429
t1585,7.294319404598481,51.68577521298566,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.227434839877766,0.0,0.0,62.44640768154429
t1586,7.294319404598481,51.68577521298566,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1587,7.294319404598481,51.68577521298566,65.6,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1588,7.294319404598481,51.68577521298566,41.00000000000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1589,4.668364418943027,51.68577521298566,57.40000000000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1590,4.668364418943027,23.423633803391084,82.0,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1591,4.668364418943027,23.423633803391084,82.0,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1592,3.3100272928430075,57.085642944212424,40.99999999999999,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1593,3.3100272928430075,57.085642944212424,40.99999999999999,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1594,3.677808103158897,85.347784353807,40.99999999999999,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1595,3.677808103158897,85.347784353807,82.0,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1596,1.9124602136426267,61.924150550415916,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1597,3.9842921117554724,61.924150550415916,41.00000000000001,0.0,2.12,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1598,3.9842921117554724,61.924150550415916,41.00000000000001,0.0,2.12,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,18.601558480419968,0.0,0.0,62.44640768154429
t1599,3.9842921117554724,61.924150550415916,82.0,0.0,2.12,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,18.601558480419968,0.0,0.0,62.44640768154429
t1600,3.9842921117554724,61.924150550415916,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,18.601558480419968,0.0,0.0,62.44640768154429
t1601,3.9842921117554724,60.30542081100046,82.0,0.0,1.211428571428572,0.0,2.36,0.19692307692307695,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1602,7.294319404598481,60.30542081100046,82.0,0.0,1.211428571428572,0.0,2.36,0.19692307692307695,0.0,0.0,0.0,0.0,0.0,69.35070444809193,0.0,0.0,62.44640768154429
t1603,5.381859190955854,60.30542081100046,82.0,0.0,1.211428571428572,0.0,2.36,0.19692307692307695,0.0,0.0,0.0,0.0,0.0,69.35070444809193,0.0,0.0,62.44640768154429
t1604,3.677808103158898,48.465997346197625,40.99999999999999,0.0,1.211428571428572,0.0,2.36,0.19692307692307695,0.0,0.0,0.0,0.0,0.0,69.35070444809193,0.0,0.0,62.44640768154429
t1605,3.677808103158898,48.465997346197625,40.99999999999999,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,69.35070444809193,0.0,0.0,62.44640768154429
t1606,3.3100272928430092,48.465997346197625,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1607,6.926538594282592,48.465997346197625,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,56.22743483987777,0.0,0.0,62.44640768154429
t1608,6.926538594282592,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,8.246690443182073,0.0,0.0,62.44640768154429
t1609,7.294319404598481,61.924150550415916,41.0,0.0,0.9085714285714281,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,24.10910448749914,0.0,0.0,62.44640768154429
t1610,7.294319404598481,61.924150550415916,41.0,0.0,0.9085714285714281,0.0,2.36,0.0030769230769230604,0.0,0.0,0.0,0.0,0.0,24.10910448749914,0.0,0.0,62.44640768154429
t1611,3.9842921117554724,61.924150550415916,41.0,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.10910448749914,0.0,0.0,62.44640768154429
t1612,3.9842921117554724,61.924150550415916,41.0,0.0,0.9085714285714281,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,18.601558480419968,0.0,0.0,62.44640768154429
t1613,3.9842921117554724,61.924150550415916,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,66.58230287711567,0.0,0.0,62.44640768154429
t1614,3.9842921117554724,36.881787007609375,40.99999999999999,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,66.58230287711567,0.0,0.0,62.44640768154429
t1615,3.9842921117554724,60.30542081100046,40.99999999999999,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,66.58230287711567,0.0,0.0,62.44640768154429
t1616,3.9842921117554724,60.30542081100046,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419485,0.0,0.0,62.44640768154429
t1617,3.9842921117554724,60.30542081100046,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,53.48829040377488,0.0,0.0,62.44640768154429
t1618,3.9842921117554724,60.30542081100046,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,53.48829040377488,0.0,0.0,62.44640768154429
t1619,3.9842921117554724,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,53.48829040377487,0.0,0.0,62.44640768154429
t1620,3.585862900579926,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.94185139888468,0.0,0.0,62.44640768154429
t1621,6.895890193422934,48.465997346197625,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,68.54340987930465,0.0,0.0,62.44640768154429
t1622,6.895890193422934,48.465997346197625,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,68.54340987930465,0.0,0.0,62.44640768154429
t1623,3.3100272928430083,48.465997346197625,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,68.54340987930465,0.0,0.0,62.44640768154429
t1624,3.3100272928430083,61.924150550415916,82.0,0.0,0.46536585365853633,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1625,3.708456504018555,61.924150550415916,82.0,0.0,0.46536585365853633,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,22.14799748531014,0.0,0.0,62.44640768154429
t1626,3.708456504018555,61.924150550415916,82.0,0.0,0.46536585365853633,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,22.14799748531014,0.0,0.0,62.44640768154429
t1627,7.294319404598481,61.924150550415916,51.321129572600256,0.0,0.46536585365853633,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,22.147997485310142,0.0,0.0,62.44640768154429
t1628,7.294319404598481,61.924150550415916,51.321129572600256,0.0,0.46536585365853633,0.0,2.36,0.1180327868852459,0.0,0.0,0.0,0.0,0.0,22.147997485310142,0.0,0.0,62.44640768154429
t1629,3.9842921117554724,61.924150550415916,30.678870427399744,0.0,2.12,0.0,2.36,0.1180327868852459,0.0,0.0,0.0,0.0,0.0,22.147997485310142,0.0,0.0,62.44640768154429
t1630,3.9842921117554724,61.924150550415916,30.678870427399744,0.0,2.12,0.0,2.36,0.1180327868852459,0.0,0.0,0.0,0.0,0.0,53.48829040377488,0.0,0.0,62.44640768154429
t1631,3.9842921117554724,61.924150550415916,82.0,0.0,1.6546341463414638,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,53.488290403774876,0.0,0.0,62.44640768154429
t1632,3.9842921117554724,55.73173549537432,82.0,0.0,1.6546341463414638,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.941851398884694,0.0,0.0,62.44640768154429
t1633,3.9842921117554724,55.73173549537432,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.941851398884694,0.0,0.0,62.44640768154429
t1634,3.9842921117554724,55.73173549537432,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.941851398884694,0.0,0.0,62.44640768154429
t1635,3.9842921117554724,55.73173549537432,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.941851398884694,0.0,0.0,62.44640768154429
t1636,3.9842921117554724,55.73173549537432,51.321129572600256,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,49.941851398884694,0.0,0.0,62.44640768154429
t1637,7.294319404598481,55.99165368169846,51.321129572600256,0.0,2.12,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,63.35709191358948,0.0,0.0,62.44640768154429
t1638,7.294319404598481,55.99165368169846,51.321129572600256,0.0,0.46536585365853633,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,63.35709191358948,0.0,0.0,62.44640768154429
t1639,7.294319404598481,55.99165368169846,30.678870427399744,0.0,0.46536585365853633,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,63.35709191358948,0.0,0.0,62.44640768154429
t1640,7.294319404598481,55.99165368169846,30.678870427399744,0.0,2.12,0.0,2.36,0.1969735182849937,0.0,0.0,0.0,0.0,0.0,63.357091913589485,0.0,0.0,62.44640768154429
t1641,7.294319404598481,58.97217953054122,82.0,0.0,2.12,0.0,2.36,0.1969735182849937,0.0,0.0,0.0,0.0,0.0,33.85874322440078,0.0,0.0,62.44640768154429
t1642,3.3100272928430083,58.97217953054122,82.0,0.0,1.6546341463414638,0.0,2.36,0.1969735182849937,0.0,0.0,0.0,0.0,0.0,42.591500195006134,0.0,0.0,62.44640768154429
t1643,3.3100272928430083,58.97217953054122,82.0,0.0,1.6546341463414638,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.591500195006134,0.0,0.0,62.44640768154429
t1644,3.3100272928430083,53.64912949710847,82.0,0.0,1.6546341463414638,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1645,3.9842921117554724,80.02473432037425,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t1646,3.9842921117554724,80.02473432037425,51.321129572600256,0.0,2.12,0.0,2.36,0.1210592686002522,0.0,0.0,0.0,0.0,0.0,38.23110565979405,0.0,0.0,62.44640768154429
t1647,3.9842921117554724,85.347784353807,51.321129572600256,0.0,1.2926829268292688,0.0,2.36,0.1210592686002522,0.0,0.0,0.0,0.0,0.0,38.23110565979405,0.0,0.0,62.44640768154429
t1648,7.294319404598481,85.347784353807,30.678870427399747,0.0,0.4653658536585364,0.0,2.36,0.1210592686002522,0.0,0.0,0.0,0.0,0.0,38.23110565979405,0.0,0.0,62.44640768154429
t1649,7.294319404598481,31.698654856698532,30.678870427399744,0.0,1.2926829268292677,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,38.23110565979405,0.0,0.0,62.44640768154429
t1650,7.294319404598481,31.698654856698532,82.0,0.0,1.2926829268292677,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,29.498348689188703,0.0,0.0,62.44640768154429
t1651,7.294319404598481,31.698654856698532,82.0,0.0,2.12,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,29.498348689188703,0.0,0.0,62.44640768154429
t1652,3.3100272928430083,31.698654856698532,82.0,0.0,2.12,0.0,2.36,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,63.357091913589485,0.0,0.0,62.44640768154429
t1653,3.3100272928430083,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.591500195006134,0.0,0.0,62.44640768154429
t1654,3.3100272928430083,85.347784353807,82.0,0.0,2.12,0.0,2.36,0.1969735182849937,0.0,0.0,0.0,0.0,0.0,42.591500195006134,0.0,0.0,62.44640768154429
t1655,3.3100272928430083,85.347784353807,51.321129572600256,0.0,1.6546341463414638,0.0,2.36,0.1969735182849937,0.0,0.0,0.0,0.0,0.0,42.591500195006134,0.0,0.0,62.44640768154429
