Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1458,1.0,0.12,1.0,0.683891118,0.1667,1.0,0.628803551,1.0,1.0,1.0
1459,1.0,0.0001,1.0,0.918649137,0.014,1.0,0.797009945,1.0,1.0,1.0
1460,1.0,0.0,1.0,0.857101977,0.0,1.0,0.728961587,1.0,1.0,1.0
1461,1.0,0.0,1.0,0.955500841,0.0,1.0,0.737565577,1.0,1.0,1.0
1462,1.0,0.0,1.0,0.979103029,0.0,1.0,0.741759658,1.0,1.0,1.0
1463,1.0,0.0,1.0,0.965989053,0.0,1.0,0.848323941,1.0,1.0,1.0
1464,1.0,0.0,1.0,0.513544381,0.0,1.0,0.880687952,1.0,1.0,1.0
1465,1.0,0.0,1.0,0.438678503,0.0,1.0,0.82193315,1.0,1.0,1.0
1466,1.0,0.0,1.0,0.555987298,0.0,1.0,0.674149513,1.0,1.0,1.0
1467,1.0,0.0,1.0,0.599716961,0.0,1.0,0.611565113,1.0,1.0,1.0
1468,1.0,0.0,1.0,0.496755183,0.0,1.0,0.543618321,1.0,1.0,1.0
1469,1.0,0.0,1.0,0.494160116,0.0,1.0,0.489195764,1.0,1.0,1.0
1470,1.0,0.0,1.0,0.491831541,0.0,1.0,0.603158474,1.0,1.0,1.0
1471,1.0,0.0368,1.0,0.313643456,0.0287,1.0,0.67269516,1.0,1.0,1.0
1472,1.0,0.2147,1.0,0.055716485,0.2032,1.0,0.41727069,1.0,1.0,1.0
1473,1.0,0.4,1.0,0.056571841,0.402,1.0,0.401512921,1.0,1.0,1.0
1474,1.0,0.5344,1.0,0.205337048,0.5406,1.0,0.25548026,1.0,1.0,1.0
1475,1.0,0.625,1.0,0.137638375,0.6314,1.0,0.244620964,1.0,1.0,1.0
1476,1.0,0.6304,1.0,0.059153557,0.6177,1.0,0.210849032,1.0,1.0,1.0
1477,1.0,0.6321,1.0,0.149791002,0.6082,1.0,0.217444509,1.0,1.0,1.0
1478,1.0,0.6091,1.0,0.16116187,0.5862,1.0,0.223902658,1.0,1.0,1.0
1479,1.0,0.5646,1.0,0.21632649,0.5427,1.0,0.222113192,1.0,1.0,1.0
1480,1.0,0.4399,1.0,0.201668993,0.4471,1.0,0.163269877,1.0,1.0,1.0
1481,1.0,0.3005,1.0,0.22221972,0.3203,1.0,0.154237866,1.0,1.0,1.0
1482,1.0,0.1145,1.0,0.191504538,0.1303,1.0,0.147773325,1.0,1.0,1.0
1483,1.0,0.0004,1.0,0.368045926,0.0045,1.0,0.165201366,1.0,1.0,1.0
1484,1.0,0.0,1.0,0.397282302,0.0,1.0,0.211502939,1.0,1.0,1.0
1485,1.0,0.0,1.0,0.329350084,0.0,1.0,0.239718944,1.0,1.0,1.0
1486,1.0,0.0,1.0,0.290890247,0.0,1.0,0.199929714,1.0,1.0,1.0
1487,1.0,0.0,1.0,0.282352954,0.0,1.0,0.212126493,1.0,1.0,1.0
1488,1.0,0.0,1.0,0.157079473,0.0,1.0,0.241756499,1.0,1.0,1.0
1489,1.0,0.0,1.0,0.104549177,0.0,1.0,0.260408193,1.0,1.0,1.0
1490,1.0,0.0,1.0,0.070353672,0.0,1.0,0.28231439,1.0,1.0,1.0
1491,1.0,0.0,1.0,0.056262698,0.0,1.0,0.288509399,1.0,1.0,1.0
1492,1.0,0.0,1.0,0.05364316,0.0,1.0,0.2869187,1.0,1.0,1.0
1493,1.0,0.0,1.0,0.030563148,0.0,1.0,0.277955353,1.0,1.0,1.0
1494,1.0,0.0,1.0,0.008411928,0.0,1.0,0.236439228,1.0,1.0,1.0
1495,1.0,0.0401,1.0,0.03314171,0.0516,1.0,0.184980303,1.0,1.0,1.0
1496,1.0,0.2134,1.0,0.036214445,0.2238,1.0,0.173373684,1.0,1.0,1.0
1497,1.0,0.3757,1.0,0.001044371,0.3998,1.0,0.125039801,1.0,1.0,1.0
1498,1.0,0.4983,1.0,4.52e-5,0.5102,1.0,0.103923678,1.0,1.0,1.0
1499,1.0,0.5697,1.0,0.000600808,0.5923,1.0,0.107092932,1.0,1.0,1.0
1500,1.0,0.5805,1.0,0.000754889,0.5984,1.0,0.134048834,1.0,1.0,1.0
1501,1.0,0.5825,1.0,0.017565683,0.5779,1.0,0.109150216,1.0,1.0,1.0
1502,1.0,0.547,1.0,0.019567797,0.5388,1.0,0.121601745,1.0,1.0,1.0
1503,1.0,0.5167,1.0,0.012981322,0.5431,1.0,0.118302092,1.0,1.0,1.0
1504,1.0,0.4228,1.0,0.009181002,0.4714,1.0,0.109258153,1.0,1.0,1.0
1505,1.0,0.2822,1.0,0.01562033,0.3306,1.0,0.096831828,1.0,1.0,1.0
1506,1.0,0.1138,1.0,0.063368656,0.1505,1.0,0.323644757,1.0,1.0,1.0
1507,1.0,0.0002,1.0,0.216846988,0.0032,1.0,0.404035926,1.0,1.0,1.0
1508,1.0,0.0,1.0,0.284192234,0.0,1.0,0.337435156,1.0,1.0,1.0
1509,1.0,0.0,1.0,0.666825891,0.0,1.0,0.324133784,1.0,1.0,1.0
1510,1.0,0.0,1.0,0.612188339,0.0,1.0,0.313272268,1.0,1.0,1.0
1511,1.0,0.0,1.0,0.436165959,0.0,1.0,0.275825292,1.0,1.0,1.0
1512,1.0,0.0,1.0,0.128186792,0.0,1.0,0.353715837,1.0,1.0,1.0
1513,1.0,0.0,1.0,0.778733015,0.0,1.0,0.516741395,1.0,1.0,1.0
1514,1.0,0.0,1.0,0.913042724,0.0,1.0,0.703350365,1.0,1.0,1.0
1515,1.0,0.0,1.0,0.807086647,0.0,1.0,0.76467824,1.0,1.0,1.0
1516,1.0,0.0,1.0,0.686692834,0.0,1.0,0.751399636,1.0,1.0,1.0
1517,1.0,0.0,1.0,0.686731339,0.0,1.0,0.746089935,1.0,1.0,1.0
1518,1.0,0.0,1.0,0.640052736,0.0,1.0,0.816596806,1.0,1.0,1.0
1519,1.0,0.0,1.0,0.483873397,0.0,1.0,0.811854243,1.0,1.0,1.0
1520,1.0,0.0,1.0,0.256917894,0.0,1.0,0.857294559,1.0,1.0,1.0
1521,1.0,0.0007,1.0,0.257197738,0.0,1.0,0.874639392,1.0,1.0,1.0
1522,1.0,0.0505,1.0,0.348806858,0.0292,1.0,0.920261383,1.0,1.0,1.0
1523,1.0,0.1048,1.0,0.785438538,0.1156,1.0,0.8873564,1.0,1.0,1.0
1524,1.0,0.1705,1.0,0.710183978,0.2348,1.0,0.752746642,1.0,1.0,1.0
1525,1.0,0.1971,1.0,0.631953299,0.1878,1.0,0.657651842,1.0,1.0,1.0
1526,1.0,0.1052,1.0,0.581832588,0.1144,1.0,0.574343443,1.0,1.0,1.0
1527,1.0,0.2212,1.0,0.137682393,0.2492,1.0,0.071220547,1.0,1.0,1.0
1528,1.0,0.0074,1.0,0.345120698,0.0009,1.0,0.45094049,1.0,1.0,1.0
1529,1.0,0.0,1.0,0.621117353,0.0,1.0,0.432250559,1.0,1.0,1.0
1530,1.0,0.0,1.0,0.686918616,0.0,1.0,0.504636049,1.0,1.0,1.0
1531,1.0,0.0,1.0,0.366182357,0.0,1.0,0.457022727,1.0,1.0,1.0
1532,1.0,0.0,1.0,0.401713967,0.0,1.0,0.388574898,1.0,1.0,1.0
1533,1.0,0.0,1.0,0.326962322,0.0,1.0,0.405814767,1.0,1.0,1.0
1534,1.0,0.0,1.0,0.272388577,0.0,1.0,0.472794116,1.0,1.0,1.0
1535,1.0,0.0,1.0,0.137915522,0.0,1.0,0.532806039,1.0,1.0,1.0
1536,1.0,0.0,1.0,0.491606623,0.0,1.0,0.708121538,1.0,1.0,1.0
1537,1.0,0.0,1.0,0.81550777,0.0,1.0,0.644795358,1.0,1.0,1.0
1538,1.0,0.0,1.0,0.468694687,0.0,1.0,0.047707498,1.0,1.0,1.0
1539,1.0,0.0,1.0,0.342943013,0.0,1.0,0.086663306,1.0,1.0,1.0
1540,1.0,0.0,1.0,0.217373967,0.0,1.0,0.129496828,1.0,1.0,1.0
1541,1.0,0.0,1.0,0.136482522,0.0,1.0,0.29490152,1.0,1.0,1.0
1542,1.0,0.0,1.0,0.165376976,0.0,1.0,0.256992638,1.0,1.0,1.0
1543,1.0,0.0,1.0,0.096116997,0.0,1.0,0.287277013,1.0,1.0,1.0
1544,1.0,0.0,1.0,0.112607621,0.0,1.0,0.135954767,1.0,1.0,1.0
1545,1.0,0.1639,1.0,0.253948212,0.1671,1.0,0.204432517,1.0,1.0,1.0
1546,1.0,0.3664,1.0,0.345307529,0.3708,1.0,0.313680887,1.0,1.0,1.0
1547,1.0,0.505,1.0,0.607268155,0.5054,1.0,0.341952682,1.0,1.0,1.0
1548,1.0,0.5522,1.0,0.895347476,0.5503,1.0,0.325699627,1.0,1.0,1.0
1549,1.0,0.5432,1.0,0.818963051,0.5484,1.0,0.414384872,1.0,1.0,1.0
1550,1.0,0.5046,1.0,0.633790016,0.5167,1.0,0.310681403,1.0,1.0,1.0
1551,1.0,0.39,1.0,0.659967601,0.4102,1.0,0.286657661,1.0,1.0,1.0
1552,1.0,0.2203,1.0,0.461394429,0.2491,1.0,0.207193345,1.0,1.0,1.0
1553,1.0,0.0,1.0,0.492189974,0.0018,1.0,0.097790241,1.0,1.0,1.0
1554,1.0,0.0,1.0,0.166118383,0.0,1.0,0.049327001,1.0,1.0,1.0
1555,1.0,0.0,1.0,0.193353608,0.0,1.0,0.097317398,1.0,1.0,1.0
1556,1.0,0.0,1.0,0.095966294,0.0,1.0,0.071823731,1.0,1.0,1.0
1557,1.0,0.0,1.0,0.067647651,0.0,1.0,0.078224644,1.0,1.0,1.0
1558,1.0,0.0,1.0,0.088506259,0.0,1.0,0.075439036,1.0,1.0,1.0
1559,1.0,0.0,1.0,0.073872171,0.0,1.0,0.05418491,1.0,1.0,1.0
1560,1.0,0.0,1.0,0.057433523,0.0,1.0,0.076728374,1.0,1.0,1.0
1561,1.0,0.0,1.0,0.093095124,0.0,1.0,0.033453707,1.0,1.0,1.0
1562,1.0,0.0,1.0,0.081526995,0.0,1.0,0.058150489,1.0,1.0,1.0
1563,1.0,0.0,1.0,0.039208543,0.0,1.0,0.024612814,1.0,1.0,1.0
1564,1.0,0.0,1.0,0.060384121,0.0,1.0,0.034473799,1.0,1.0,1.0
1565,1.0,0.0,1.0,0.181746393,0.0,1.0,0.244715124,1.0,1.0,1.0
1566,1.0,0.0,1.0,0.13813591,0.0,1.0,0.305245638,1.0,1.0,1.0
1567,1.0,0.0,1.0,0.097175375,0.0,1.0,0.29883039,1.0,1.0,1.0
1568,1.0,0.0,1.0,0.06015899,0.0,1.0,0.302222699,1.0,1.0,1.0
1569,1.0,0.1778,1.0,0.006363994,0.1731,1.0,0.3598966,1.0,1.0,1.0
1570,1.0,0.3212,1.0,2.03e-5,0.3189,1.0,0.013663233,1.0,1.0,1.0
1571,1.0,0.4819,1.0,0.001948284,0.4777,1.0,0.103079036,1.0,1.0,1.0
1572,1.0,0.481,1.0,0.016269868,0.4466,1.0,0.095783345,1.0,1.0,1.0
1573,1.0,0.4657,1.0,0.017550495,0.4597,1.0,0.065801904,1.0,1.0,1.0
1574,1.0,0.4725,1.0,0.05185781,0.4995,1.0,0.055737235,1.0,1.0,1.0
1575,1.0,0.3945,1.0,0.09598355,0.4403,1.0,0.083775587,1.0,1.0,1.0
1576,1.0,0.2277,1.0,0.074015401,0.2698,1.0,0.135957122,1.0,1.0,1.0
1577,1.0,0.0087,1.0,0.044333924,0.0372,1.0,0.175363272,1.0,1.0,1.0
1578,1.0,0.0,1.0,0.155729219,0.0,1.0,0.261491388,1.0,1.0,1.0
1579,1.0,0.0,1.0,0.077974565,0.0,1.0,0.356069803,1.0,1.0,1.0
1580,1.0,0.0,1.0,0.106946424,0.0,1.0,0.426764488,1.0,1.0,1.0
1581,1.0,0.0,1.0,0.163002506,0.0,1.0,0.553423643,1.0,1.0,1.0
1582,1.0,0.0,1.0,0.125205025,0.0,1.0,0.531875134,1.0,1.0,1.0
1583,1.0,0.0,1.0,0.067675166,0.0,1.0,0.357487917,1.0,1.0,1.0
1584,1.0,0.0,1.0,0.006749248,0.0,1.0,0.398338258,1.0,1.0,1.0
1585,1.0,0.0,1.0,0.011403062,0.0,1.0,0.437442243,1.0,1.0,1.0
1586,1.0,0.0,1.0,0.015527932,0.0,1.0,0.423039585,1.0,1.0,1.0
1587,1.0,0.0,1.0,0.012834582,0.0,1.0,0.386880755,1.0,1.0,1.0
1588,1.0,0.0,1.0,0.034771759,0.0,1.0,0.38306734,1.0,1.0,1.0
1589,1.0,0.0,1.0,0.050172642,0.0,1.0,0.406823039,1.0,1.0,1.0
1590,1.0,0.0,1.0,0.076260507,0.0,1.0,0.425955921,1.0,1.0,1.0
1591,1.0,0.0,1.0,0.212555856,0.0,1.0,0.33593756,1.0,1.0,1.0
1592,1.0,0.0,1.0,0.258392602,0.0,1.0,0.355194688,1.0,1.0,1.0
1593,1.0,0.2204,1.0,0.261120886,0.2305,1.0,0.333629459,1.0,1.0,1.0
1594,1.0,0.4407,1.0,0.08972954,0.4559,1.0,0.269762248,1.0,1.0,1.0
1595,1.0,0.596,1.0,0.015675036,0.6076,1.0,0.119699918,1.0,1.0,1.0
1596,1.0,0.6674,1.0,0.0,0.6761,1.0,0.051054835,1.0,1.0,1.0
1597,1.0,0.6674,1.0,0.0,0.6782,1.0,0.031588804,1.0,1.0,1.0
1598,1.0,0.6298,1.0,0.0,0.6478,1.0,0.028848607,1.0,1.0,1.0
1599,1.0,0.5087,1.0,0.0,0.5328,1.0,0.021987919,1.0,1.0,1.0
1600,1.0,0.3243,1.0,0.0,0.3529,1.0,0.064300239,1.0,1.0,1.0
1601,1.0,0.02,1.0,0.101061814,0.0951,1.0,0.129923359,1.0,1.0,1.0
1602,1.0,0.0,1.0,0.120749295,0.0,1.0,0.194932669,1.0,1.0,1.0
1603,1.0,0.0,1.0,0.182267532,0.0,1.0,0.292241454,1.0,1.0,1.0
1604,1.0,0.0,1.0,0.075609155,0.0,1.0,0.493766457,1.0,1.0,1.0
1605,1.0,0.0,1.0,0.138091385,0.0,1.0,0.507269502,1.0,1.0,1.0
1606,1.0,0.0,1.0,7.9e-5,0.0,1.0,0.00347714,1.0,1.0,1.0
1607,1.0,0.0,1.0,0.0,0.0,1.0,0.003732788,1.0,1.0,1.0
1608,1.0,0.0,1.0,7.36e-5,0.0,1.0,0.004459542,1.0,1.0,1.0
1609,1.0,0.0,1.0,0.000228847,0.0,1.0,0.004929205,1.0,1.0,1.0
1610,1.0,0.0,1.0,0.000277969,0.0,1.0,0.00880672,1.0,1.0,1.0
1611,1.0,0.0,1.0,0.651664972,0.0,1.0,0.763098538,1.0,1.0,1.0
1612,1.0,0.0,1.0,0.864569783,0.0,1.0,0.744845152,1.0,1.0,1.0
1613,1.0,0.0,1.0,0.745040953,0.0,1.0,0.697454095,1.0,1.0,1.0
1614,1.0,0.0,1.0,0.778582692,0.0,1.0,0.722354054,1.0,1.0,1.0
1615,1.0,0.0,1.0,0.795287371,0.0,1.0,0.651686311,1.0,1.0,1.0
1616,1.0,0.0,1.0,0.897818744,0.0,1.0,0.669353664,1.0,1.0,1.0
1617,1.0,0.2408,1.0,0.88659513,0.2428,1.0,0.580437243,1.0,1.0,1.0
1618,1.0,0.4528,1.0,0.710768342,0.4519,1.0,0.71672833,1.0,1.0,1.0
1619,1.0,0.5998,1.0,0.582394958,0.5844,1.0,0.597135425,1.0,1.0,1.0
1620,1.0,0.6552,1.0,0.447959572,0.6405,1.0,0.457535177,1.0,1.0,1.0
1621,1.0,0.6695,1.0,0.311122924,0.667,1.0,0.42909205,1.0,1.0,1.0
1622,1.0,0.6377,1.0,0.099691056,0.6421,1.0,0.590516567,1.0,1.0,1.0
1623,1.0,0.5151,1.0,0.085809693,0.5325,1.0,0.582651258,1.0,1.0,1.0
1624,1.0,0.3276,1.0,0.236667052,0.3499,1.0,0.721890867,1.0,1.0,1.0
1625,1.0,0.0316,1.0,0.43822372,0.1018,1.0,0.769986033,1.0,1.0,1.0
1626,1.0,0.0,1.0,0.717240393,0.0,1.0,0.950588107,1.0,1.0,1.0
1627,1.0,0.0,1.0,0.8129673,0.0,1.0,0.971164465,1.0,1.0,1.0
1628,1.0,0.0,1.0,0.545247614,0.0,1.0,0.902202249,1.0,1.0,1.0
1629,1.0,0.0,1.0,0.39265734,0.0,1.0,0.933861971,1.0,1.0,1.0
1630,1.0,0.0,1.0,0.642879963,0.0,1.0,0.854260206,1.0,1.0,1.0
1631,1.0,0.0,1.0,0.519030392,0.0,1.0,0.925344527,1.0,1.0,1.0
1632,1.0,0.0,1.0,0.43005681,0.0,1.0,0.979553103,1.0,1.0,1.0
1633,1.0,0.0,1.0,0.011039912,0.0,1.0,0.346641749,1.0,1.0,1.0
1634,1.0,0.0,1.0,0.374893755,0.0,1.0,0.932935596,1.0,1.0,1.0
1635,1.0,0.0,1.0,0.323595554,0.0,1.0,0.879860103,1.0,1.0,1.0
1636,1.0,0.0,1.0,0.28742072,0.0,1.0,0.850280166,1.0,1.0,1.0
1637,1.0,0.0,1.0,0.406802684,0.0,1.0,0.828444421,1.0,1.0,1.0
1638,1.0,0.0,1.0,0.316344827,0.0,1.0,0.823397756,1.0,1.0,1.0
1639,1.0,0.0,1.0,0.279798567,0.0,1.0,0.746972561,1.0,1.0,1.0
1640,1.0,0.0,1.0,0.009317757,0.0,1.0,0.050366659,1.0,1.0,1.0
1641,1.0,0.2379,1.0,0.331345528,0.233,1.0,0.620849609,1.0,1.0,1.0
1642,1.0,0.4528,1.0,0.130919352,0.4441,1.0,0.596849382,1.0,1.0,1.0
1643,1.0,0.6037,1.0,0.003302492,0.5875,1.0,0.479713708,1.0,1.0,1.0
1644,1.0,0.6357,1.0,0.005010888,0.6126,1.0,0.316461474,1.0,1.0,1.0
1645,1.0,0.6786,1.0,0.000304395,0.6661,1.0,0.42944476,1.0,1.0,1.0
1646,1.0,0.6462,1.0,0.000422955,0.6359,1.0,0.304661095,1.0,1.0,1.0
1647,1.0,0.5241,1.0,0.0,0.5402,1.0,0.392088652,1.0,1.0,1.0
1648,1.0,0.3343,1.0,0.0,0.3539,1.0,0.394254804,1.0,1.0,1.0
1649,1.0,0.0421,1.0,0.000423818,0.0974,1.0,0.397166491,1.0,1.0,1.0
1650,1.0,0.0,1.0,0.013640633,0.0,1.0,0.454056561,1.0,1.0,1.0
1651,1.0,0.0,1.0,0.036823757,0.0,1.0,0.518212378,1.0,1.0,1.0
1652,1.0,0.0,1.0,0.176990777,0.0,1.0,0.276927352,1.0,1.0,1.0
1653,1.0,0.0,1.0,0.276975691,0.0,1.0,0.340650439,1.0,1.0,1.0
1654,1.0,0.0,1.0,0.38549161,0.0,1.0,0.291743219,1.0,1.0,1.0
1655,1.0,0.0,1.0,0.325363547,0.0,1.0,0.345726013,1.0,1.0,1.0
1656,1.0,0.0,1.0,0.502069533,0.0,1.0,0.358808756,1.0,1.0,1.0
1657,1.0,0.0,1.0,0.487383723,0.0,1.0,0.379118085,1.0,1.0,1.0
1658,1.0,0.0,1.0,0.07464166,0.0,1.0,0.009151744,1.0,1.0,1.0
1659,1.0,0.0,1.0,0.513041496,0.0,1.0,0.269881129,1.0,1.0,1.0
1660,1.0,0.0,1.0,0.374370486,0.0,1.0,0.259164661,1.0,1.0,1.0
1661,1.0,0.0,1.0,0.603776991,0.0,1.0,0.269696862,1.0,1.0,1.0
1662,1.0,0.0,1.0,0.461283565,0.0,1.0,0.298411936,1.0,1.0,1.0
1663,1.0,0.0,1.0,0.527458489,0.0,1.0,0.381294966,1.0,1.0,1.0
1664,1.0,0.0,1.0,0.537802756,0.0,1.0,0.285199881,1.0,1.0,1.0
1665,1.0,0.0685,1.0,0.84047395,0.0364,1.0,0.406059921,1.0,1.0,1.0
1666,1.0,0.2141,1.0,0.782890916,0.221,1.0,0.400033474,1.0,1.0,1.0
1667,1.0,0.3076,1.0,0.805661976,0.2929,1.0,0.309505075,1.0,1.0,1.0
1668,1.0,0.3144,1.0,0.937437594,0.324,1.0,0.230595976,1.0,1.0,1.0
1669,1.0,0.3146,1.0,0.950480282,0.2761,1.0,0.218524069,1.0,1.0,1.0
1670,1.0,0.3613,1.0,0.434049129,0.415,1.0,0.045334645,1.0,1.0,1.0
1671,1.0,0.1576,1.0,0.879519641,0.0917,1.0,0.177618682,1.0,1.0,1.0
1672,1.0,0.0108,1.0,0.851208627,0.0104,1.0,0.211372554,1.0,1.0,1.0
1673,1.0,0.0,1.0,0.928982675,0.0,1.0,0.272438705,1.0,1.0,1.0
1674,1.0,0.0,1.0,0.886400998,0.0,1.0,0.281877011,1.0,1.0,1.0
1675,1.0,0.0,1.0,0.782507002,0.0,1.0,0.354145437,1.0,1.0,1.0
1676,1.0,0.0,1.0,0.756378293,0.0,1.0,0.37987417,1.0,1.0,1.0
1677,1.0,0.0,1.0,0.823476315,0.0,1.0,0.359234035,1.0,1.0,1.0
1678,1.0,0.0,1.0,0.860235214,0.0,1.0,0.315570563,1.0,1.0,1.0
1679,1.0,0.0,1.0,0.961100221,0.0,1.0,0.305637121,1.0,1.0,1.0
1680,1.0,0.0,1.0,0.941586673,0.0,1.0,0.337157279,1.0,1.0,1.0
1681,1.0,0.0,1.0,0.973256946,0.0,1.0,0.766265631,1.0,1.0,1.0
1682,1.0,0.0,1.0,0.98031801,0.0,1.0,0.825291634,1.0,1.0,1.0
1683,1.0,0.0,1.0,0.97805959,0.0,1.0,0.82798636,1.0,1.0,1.0
1684,1.0,0.0,1.0,0.972352087,0.0,1.0,0.728311837,1.0,1.0,1.0
1685,1.0,0.0,1.0,0.969721198,0.0,1.0,0.613039911,1.0,1.0,1.0
1686,1.0,0.0,1.0,0.958485186,0.0,1.0,0.498878062,1.0,1.0,1.0
1687,1.0,0.0,1.0,0.873157978,0.0,1.0,0.514073312,1.0,1.0,1.0
1688,1.0,0.0215,1.0,0.93300271,0.0097,1.0,0.582130432,1.0,1.0,1.0
1689,1.0,0.1102,1.0,0.947054029,0.1175,1.0,0.526664078,1.0,1.0,1.0
1690,1.0,0.18,1.0,0.97704047,0.2176,1.0,0.387471616,1.0,1.0,1.0
1691,1.0,0.3108,1.0,0.936715662,0.3359,1.0,0.332711607,1.0,1.0,1.0
1692,1.0,0.2751,1.0,0.84050864,0.3336,1.0,0.240938216,1.0,1.0,1.0
1693,1.0,0.2799,1.0,0.637986302,0.3762,1.0,0.21453312,1.0,1.0,1.0
1694,1.0,0.3584,1.0,0.652715683,0.4341,1.0,0.133675739,1.0,1.0,1.0
1695,1.0,0.3817,1.0,0.909101725,0.4454,1.0,0.095664777,1.0,1.0,1.0
1696,1.0,0.3267,1.0,0.895211756,0.362,1.0,0.120998204,1.0,1.0,1.0
1697,1.0,0.132,1.0,0.541547298,0.1677,1.0,0.197106719,1.0,1.0,1.0
1698,1.0,0.0,1.0,0.610845327,0.0,1.0,0.275644362,1.0,1.0,1.0
1699,1.0,0.0,1.0,0.838811159,0.0,1.0,0.255327553,1.0,1.0,1.0
1700,1.0,0.0,1.0,0.968714952,0.0,1.0,0.403449237,1.0,1.0,1.0
1701,1.0,0.0,1.0,0.981149793,0.0,1.0,0.419306397,1.0,1.0,1.0
1702,1.0,0.0,1.0,0.993087888,0.0,1.0,0.478286386,1.0,1.0,1.0
1703,1.0,0.0,1.0,0.982717752,0.0,1.0,0.601003826,1.0,1.0,1.0
1704,1.0,0.0,1.0,0.983977854,0.0,1.0,0.639689088,1.0,1.0,1.0
1705,1.0,0.0,1.0,0.993170738,0.0,1.0,0.684344947,1.0,1.0,1.0
1706,1.0,0.0,1.0,0.986391783,0.0,1.0,0.762121081,1.0,1.0,1.0
1707,1.0,0.0,1.0,0.985191524,0.0,1.0,0.842633247,1.0,1.0,1.0
1708,1.0,0.0,1.0,0.977532983,0.0,1.0,0.771954536,1.0,1.0,1.0
1709,1.0,0.0,1.0,0.992018521,0.0,1.0,0.78239125,1.0,1.0,1.0
1710,1.0,0.0,1.0,0.978590786,0.0,1.0,0.82505703,1.0,1.0,1.0
1711,1.0,0.0,1.0,0.86108613,0.0,1.0,0.907191992,1.0,1.0,1.0
1712,1.0,0.0605,1.0,0.90645504,0.043,1.0,0.92545855,1.0,1.0,1.0
1713,1.0,0.2056,1.0,0.980823457,0.1647,1.0,0.886749029,1.0,1.0,1.0
1714,1.0,0.3067,1.0,0.905999482,0.3382,1.0,0.866063833,1.0,1.0,1.0
1715,1.0,0.3923,1.0,0.955959141,0.3577,1.0,0.8367697,1.0,1.0,1.0
1716,1.0,0.4101,1.0,0.956791401,0.307,1.0,0.844833016,1.0,1.0,1.0
1717,1.0,0.3265,1.0,0.610010505,0.3225,1.0,0.856024802,1.0,1.0,1.0
1718,1.0,0.3543,1.0,0.555813551,0.3443,1.0,0.789561987,1.0,1.0,1.0
1719,1.0,0.3239,1.0,0.476414591,0.2887,1.0,0.697618365,1.0,1.0,1.0
1720,1.0,0.2139,1.0,0.118382618,0.1717,1.0,0.717000365,1.0,1.0,1.0
1721,1.0,0.072,1.0,0.219050586,0.0553,1.0,0.715849638,1.0,1.0,1.0
1722,1.0,0.0,1.0,0.408761621,0.0,1.0,0.611682713,1.0,1.0,1.0
1723,1.0,0.0,1.0,0.507191718,0.0,1.0,0.509513378,1.0,1.0,1.0
1724,1.0,0.0,1.0,0.188159958,0.0,1.0,0.662385643,1.0,1.0,1.0
1725,1.0,0.0,1.0,0.145243108,0.0,1.0,0.531807899,1.0,1.0,1.0
1726,1.0,0.0,1.0,0.204861507,0.0,1.0,0.4906151,1.0,1.0,1.0
1727,1.0,0.0,1.0,0.053678736,0.0,1.0,0.577703774,1.0,1.0,1.0
1728,1.0,0.0,1.0,0.275273234,0.0,1.0,0.497141749,1.0,1.0,1.0
1729,1.0,0.0,1.0,0.670831561,0.0,1.0,0.357533723,1.0,1.0,1.0
1730,1.0,0.0,1.0,0.852585375,0.0,1.0,0.338484794,1.0,1.0,1.0
1731,1.0,0.0,1.0,0.950297058,0.0,1.0,0.274052173,1.0,1.0,1.0
1732,1.0,0.0,1.0,0.940219402,0.0,1.0,0.276765674,1.0,1.0,1.0
1733,1.0,0.0,1.0,0.92296797,0.0,1.0,0.228949204,1.0,1.0,1.0
1734,1.0,0.0,1.0,0.922572851,0.0,1.0,0.293798834,1.0,1.0,1.0
1735,1.0,0.0,1.0,0.928044617,0.0,1.0,0.485212088,1.0,1.0,1.0
1736,1.0,0.1037,1.0,0.942382634,0.1888,1.0,0.503619492,1.0,1.0,1.0
1737,1.0,0.3738,1.0,0.997856736,0.3754,1.0,0.685714483,1.0,1.0,1.0
1738,1.0,0.4981,1.0,1.0,0.5028,1.0,0.791653097,1.0,1.0,1.0
1739,1.0,0.612,1.0,1.0,0.6248,1.0,0.871738315,1.0,1.0,1.0
1740,1.0,0.6376,1.0,1.0,0.6784,1.0,0.841710687,1.0,1.0,1.0
1741,1.0,0.6688,1.0,1.0,0.7137,1.0,0.919550598,1.0,1.0,1.0
1742,1.0,0.5734,1.0,1.0,0.5941,1.0,0.962088227,1.0,1.0,1.0
1743,1.0,0.5992,1.0,0.999822497,0.6349,1.0,0.994622588,1.0,1.0,1.0
1744,1.0,0.4377,1.0,0.999640048,0.4757,1.0,0.978479803,1.0,1.0,1.0
1745,1.0,0.2159,1.0,0.948697388,0.2589,1.0,0.922472,1.0,1.0,1.0
1746,1.0,0.0,1.0,0.924775958,0.0,1.0,0.987218022,1.0,1.0,1.0
1747,1.0,0.0,1.0,0.794654906,0.0,1.0,0.956002712,1.0,1.0,1.0
1748,1.0,0.0,1.0,0.496170223,0.0,1.0,0.865619838,1.0,1.0,1.0
