Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1640,8179.0,2335.0,1115.0
,,,,,,,,1641,8835.0,2523.0,1205.0
,,,,,,,,1642,9267.0,2646.0,1263.0
,,,,,,,,1643,9453.0,2700.0,1288.0
,,,,,,,,1644,9451.0,2699.0,1288.0
,,,,,,,,1645,9125.0,2606.0,1244.0
,,,,,,,,1646,8598.0,2455.0,1172.0
,,,,,,,,1647,8129.0,2322.0,1108.0
,,,,,,,,1648,7891.0,2254.0,1075.0
,,,,,,,,1649,8192.0,2339.0,1116.0
,,,,,,,,1650,8543.0,2439.0,1165.0
,,,,,,,,1651,8548.0,2441.0,1166.0
,,,,,,,,1652,8532.0,2436.0,1163.0
,,,,,,,,1653,8492.0,2425.0,1157.0
,,,,,,,,1654,8261.0,2359.0,1126.0
,,,,,,,,1655,7903.0,2257.0,1077.0
,,,,,,,,1656,7410.0,2116.0,1010.0
,,,,,,,,1657,6969.0,1990.0,950.0
,,,,,,,,1658,6729.0,1922.0,918.0
,,,,,,,,1659,6640.0,1897.0,905.0
,,,,,,,,1660,6630.0,1893.0,903.0
,,,,,,,,1661,6787.0,1938.0,925.0
,,,,,,,,1662,7187.0,2053.0,979.0
,,,,,,,,1663,7711.0,2203.0,1051.0
,,,,,,,,1664,8157.0,2329.0,1112.0
,,,,,,,,1665,8591.0,2454.0,1171.0
,,,,,,,,1666,8851.0,2528.0,1206.0
,,,,,,,,1667,8933.0,2551.0,1218.0
,,,,,,,,1668,8892.0,2539.0,1212.0
,,,,,,,,1669,8760.0,2502.0,1194.0
,,,,,,,,1670,8615.0,2460.0,1175.0
,,,,,,,,1671,8537.0,2438.0,1164.0
,,,,,,,,1672,8629.0,2464.0,1176.0
,,,,,,,,1673,9420.0,2690.0,1284.0
,,,,,,,,1674,10016.0,2860.0,1366.0
,,,,,,,,1675,9855.0,2815.0,1343.0
,,,,,,,,1676,9547.0,2726.0,1302.0
,,,,,,,,1677,9193.0,2625.0,1253.0
,,,,,,,,1678,8719.0,2490.0,1189.0
,,,,,,,,1679,8094.0,2312.0,1103.0
,,,,,,,,1680,7402.0,2114.0,1009.0
