,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
AnnualSum,2.035708289655016e7,200307.64487113242,-236658.3705944382,0.0,0.0,1310.489664110889,0.0,7.100567468432312e6,-51142.807494695764,-2.7371467321428575e7,1.3127521976420797e7,0.0,0.0,0.0,0.0,282.410728021978,0.0,-5.277703361320995e6,-32962.20714651309,-7.81713881868132e6,5.572459303146318e6,0.0,0.0,0.0,0.0,134.8273901098901,0.0,-1.8228641071113178e6,-18180.600348182677,-3.731549423076923e6
t1641,5794.098935194175,379.14328225680197,-0.0,0.0,-0.0,0.0,0.0,3526.5748490577375,-23.817066508714433,-9676.0,5731.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2763.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-576.5748490577373,-5.665956933714431,-1319.0
t1642,6410.677802351977,0.0,-0.0,0.0,-0.0,0.0,0.0,3497.857056607237,-23.53485895921449,-9885.0,5792.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2824.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-547.857056607237,-5.383749384214488,-1348.0
t1643,5794.098935194175,823.0923024172859,-0.0,0.0,-0.0,0.0,0.0,3473.100338977496,-23.29157658895592,-10067.0,5843.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2875.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-523.1003389774958,-5.140467013955919,-1373.0
t1644,6746.676383121993,0.0,-0.0,0.0,-0.0,0.0,0.0,3438.3577662222306,-23.034149344221927,-10162.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2927.140651707011,-18.010457867990123,-2902.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-511.2171145152199,-5.0236914762318055,-1385.0
t1645,6758.600766193095,0.0,-0.0,0.0,-0.0,0.0,0.0,3433.3955746866786,-22.996340879773868,-10169.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2924.1589975818383,-17.992111993162748,-2905.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-509.2365771048405,-5.004228886611119,-1387.0
t1646,6790.488457514545,0.0,-0.0,0.0,-0.0,0.0,0.0,3425.451729025954,-22.940186540498427,-10193.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2918.1956893314928,-17.955420243507994,-2911.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-507.2560396944612,-4.984766296990433,-1389.0
t1647,6701.864308729439,0.0,-0.0,0.0,-0.0,0.0,0.0,3451.2638034185075,-23.128112147945426,-10130.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2936.0856140825285,-18.06549549247225,-2893.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-515.1781893359785,-5.0626166554731755,-1381.0
t1648,6604.2301627907,0.0,-0.0,0.0,-0.0,0.0,0.0,3475.0808763878754,-23.311039178576603,-10056.0,5840.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2872.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-525.080876387875,-5.159929603576604,-1371.0
t1649,6571.308013149183,0.0,-0.0,0.0,-0.0,0.0,0.0,3479.041951208634,-23.349964357817978,-10027.0,5832.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2864.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-529.0419512086337,-5.198854782817976,-1367.0
t1650,6517.424788686908,0.0,-0.0,0.0,-0.0,0.0,0.0,3484.983563439772,-23.408352126680036,-9979.0,5818.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2850.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-534.9835634397716,-5.257242551680032,-1361.0
t1651,6720.776461217323,0.0,-0.0,0.0,-0.0,0.0,0.0,3445.3077271745647,-23.084188391888244,-10143.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2932.1100752489656,-18.041034326035753,-2897.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-513.1976519255992,-5.04315406585249,-1383.0
t1652,7119.058436154278,0.0,-0.0,0.0,-0.0,0.0,0.0,3328.1667397060874,-22.225175860365187,-10425.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2852.599298577695,-17.551810997305726,-2977.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-475.56744112839215,-4.673364863059463,-1421.0
t1653,6549.366400918046,0.0,-0.0,0.0,-0.0,0.0,0.0,3482.0127573242025,-23.379158242249,-10008.0,5826.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2858.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-532.0127573242027,-5.228048667249003,-1364.0
t1654,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3498.750673552079,-23.849608746254198,-9269.0,5531.359476306882,0.0,-0.0,0.0,-0.0,0.0,0.0,-2866.720777003721,-17.63869930316057,-2647.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-632.0298965483581,-6.210909443093629,-1263.0
t1655,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2547.362556282953,-18.461491477127744,-8323.0,4176.583241768629,0.0,-0.0,0.0,-0.0,0.0,0.0,-1788.5782654703187,-11.004976298310234,-2377.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-758.7842908126343,-7.456515178817509,-1135.0
t1656,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1676.436772927147,-13.535708121321841,-7457.0,2933.7316750570167,0.0,-0.0,0.0,-0.0,0.0,0.0,-799.8105061969435,-4.921168860073538,-2129.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-876.6262667302034,-8.614539261248304,-1016.0
t1657,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1086.0918506552816,-10.190785849456836,-6870.0,2094.0418305132866,0.0,-0.0,0.0,-0.0,0.0,0.0,-131.23435621509532,-0.80747429819145,-1962.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-954.8574944401863,-9.383311551265386,-937.0
t1658,5794.098935194175,0.0,-364.6337340457668,0.0,-0.0,0.0,0.0,1112.0563399396965,-10.521541088105849,-6531.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-110.65621635559614,-0.6808586807543501,-1865.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1001.4001235841004,-9.8406824073515,-890.0
t1659,5794.098935194175,0.0,-623.5111789779006,0.0,-0.0,0.0,0.0,1188.4950624057633,-11.082818622038934,-6348.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-162.3382211919217,-0.9988538444288669,-1813.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1026.1568412138415,-10.083964777610067,-865.0
t1660,5794.098935194175,0.0,-686.2354058583388,0.0,-0.0,0.0,0.0,1207.3571758459825,-11.22070518181962,-6304.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-175.25872240100293,-1.0783526353474955,-1800.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1032.0984534449794,-10.142352546472125,-859.0
t1661,5794.098935194175,0.0,-465.1944964851937,0.0,-0.0,0.0,0.0,1141.8367211594102,-10.741159868391783,-6460.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-130.53391052341365,-0.8031645129368565,-1845.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1011.3028106359967,-9.937995355454925,-880.0
t1662,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1289.2435939663037,-11.342529160478794,-7072.0,2383.345317135331,0.0,-0.0,0.0,-0.0,0.0,0.0,-361.123354566238,-2.2219625690926654,-2020.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-928.1202394000657,-9.12056659138613,-964.0
t1663,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2541.3290709918597,-18.428006186034906,-8317.0,4167.516271186443,0.0,-0.0,0.0,-0.0,0.0,0.0,-1781.5545114740357,-10.961759712407057,-2375.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.774559517824,-7.4662464736278515,-1134.0
t1664,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3339.8493700779177,-22.94830527209233,-9111.0,5305.556869358557,0.0,-0.0,0.0,-0.0,0.0,0.0,-2687.023830720577,-16.533038637981505,-2602.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-652.8255393573409,-6.415266634110828,-1242.0
t1665,5794.098935194175,159.66877217656082,-0.0,0.0,-0.0,0.0,0.0,3553.3121040978585,-24.07981146859369,-9483.0,5677.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2709.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-603.312104097858,-5.928701893593686,-1292.0
t1666,5794.098935194175,408.0848944879394,-0.0,0.0,-0.0,0.0,0.0,3523.6040429421682,-23.787872624283402,-9702.0,5738.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2770.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-573.6040429421681,-5.636763049283401,-1322.0
t1667,6390.73619012084,0.0,-0.0,0.0,-0.0,0.0,0.0,3500.827862722806,-23.564052843645516,-9868.0,5787.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2819.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-550.8278627228061,-5.412943268645517,-1345.0
t1668,5794.098935194175,682.4231664408362,-0.0,0.0,-0.0,0.0,0.0,3489.93490696572,-23.457008600731747,-9943.0,5808.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2840.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-539.9349069657197,-5.305899025731745,-1356.0
t1669,6454.580489403874,0.0,-0.0,0.0,-0.0,0.0,0.0,3492.905713081289,-23.486202485162774,-9924.0,5803.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2835.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-542.9057130812889,-5.335092910162775,-1353.0
t1670,6455.580489403875,0.0,-0.0,0.0,-0.0,0.0,0.0,3492.905713081289,-23.486202485162774,-9925.0,5803.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2835.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-542.9057130812889,-5.335092910162775,-1353.0
t1671,6341.852965658563,0.0,-0.0,0.0,-0.0,0.0,0.0,3506.7694749539446,-23.622440612507575,-9825.0,5774.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2806.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-556.7694749539442,-5.471331037507575,-1339.0
t1672,6281.989203785908,0.0,-0.0,0.0,-0.0,0.0,0.0,3513.7013558902718,-23.690559676179973,-9772.0,5758.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2790.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-563.7013558902715,-5.539450101179973,-1332.0
t1673,5794.098935194175,532.773493054008,-0.0,0.0,-0.0,0.0,0.0,3507.759743659134,-23.632171907317918,-9811.0,5770.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2802.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-557.7597436591337,-5.481062332317917,-1338.0
t1674,6434.619414583116,0.0,-0.0,0.0,-0.0,0.0,0.0,3494.8862504916683,-23.50566507478346,-9906.0,5798.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2830.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-544.8862504916683,-5.354555499783461,-1351.0
t1675,5794.098935194175,814.1117650069045,-0.0,0.0,-0.0,0.0,0.0,3474.0906076826855,-23.301307883766263,-10059.0,5841.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2873.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-524.0906076826853,-5.150198308766261,-1372.0
t1676,6556.3469383284255,0.0,-0.0,0.0,-0.0,0.0,0.0,3481.022488619013,-23.36942694743866,-10014.0,5828.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2860.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-531.0224886190131,-5.218317372438662,-1365.0
t1677,6064.495231116046,0.0,-0.0,0.0,-0.0,0.0,0.0,3539.448342225203,-23.943573341248886,-9580.0,5704.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2736.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-589.4483422252027,-5.792463766248886,-1306.0
t1678,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3227.2145492398245,-22.31348443400081,-8999.0,5144.287227682373,0.0,-0.0,0.0,-0.0,0.0,0.0,-2558.544710599449,-15.742517082924495,-2570.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-668.6698386403755,-6.5709673510763125,-1226.0
t1679,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2472.941029213994,-18.039964408169002,-8249.0,4070.7401876307117,0.0,-0.0,0.0,-0.0,0.0,0.0,-1704.2540513494632,-10.486136281248063,-2356.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-768.6869778645307,-7.553828126920937,-1125.0
t1680,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1691.518655766561,-13.617590960736676,-7472.0,2956.895440735846,0.0,-0.0,0.0,-0.0,0.0,0.0,-817.8631951519267,-5.0322455839194,-2134.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-873.6554606146345,-8.585345376817276,-1018.9999999999999
t1681,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1874.5539004050943,-14.652835599269874,-7654.0,3217.9659300129124,0.0,-0.0,0.0,-0.0,0.0,0.0,-1025.6551574202012,-6.310772592711169,-2186.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-848.898742984893,-8.342063006558705,-1044.0
t1682,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1555.7524239987517,-12.85135919292723,-7337.0,2762.3629772002273,0.0,-0.0,0.0,-0.0,0.0,0.0,-663.2818579855137,-4.08111921471344,-2095.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-892.4705660132379,-8.77023997821379,-1000.0
t1683,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1407.9155608721223,-12.01449606629763,-7190.0,2552.689250946968,0.0,-0.0,0.0,-0.0,0.0,0.0,-495.63962075509124,-3.049630191876985,-2054.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-912.275940117031,-8.964865874420644,-980.0
t1684,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1369.6986063263557,-11.797541520530373,-7152.0,2498.255341855434,0.0,-0.0,0.0,-0.0,0.0,0.0,-452.47132268337623,-2.784019172058015,-2043.0000000000002,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-917.2272836429794,-9.013522348472359,-975.0
t1685,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1450.1536186864068,-12.252553880581948,-7232.0,2612.1653665755366,0.0,-0.0,0.0,-0.0,0.0,0.0,-543.8192908005136,-3.34607577502336,-2065.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-906.3343278858931,-8.906478105558588,-986.0
t1686,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1764.9339918242317,-14.032927018407529,-7545.0,3060.7261128511877,0.0,-0.0,0.0,-0.0,0.0,0.0,-901.1812182614938,-5.5448945896936825,-2154.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-863.752773562738,-8.488032428713847,-1029.0
t1687,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2269.7929466796063,-16.891881873781532,-8047.000000000001,3781.4440225619364,0.0,-0.0,0.0,-0.0,0.0,0.0,-1473.3784450697653,-9.065577492170993,-2299.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-796.4145016098412,-7.8263043816105355,-1097.0
t1688,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2813.8713863154,-19.970321509576173,-8588.0,4556.600901833524,0.0,-0.0,0.0,-0.0,0.0,0.0,-2090.7367688895933,-12.864132943931004,-2453.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-723.1346174258065,-7.106188565645167,-1171.0
t1689,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3305.6571795773016,-22.756114771476618,-9077.0,5256.172488357327,0.0,-0.0,0.0,-0.0,0.0,0.0,-2647.8802966940125,-16.292191663314078,-2592.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-657.7768828832891,-6.463923108162541,-1237.0
t1690,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3541.9949223776503,-24.093857571826394,-9312.0,5592.847973958024,0.0,-0.0,0.0,-0.0,0.0,0.0,-2915.90663806043,-17.941335897594826,-2659.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-626.0882843172202,-6.152521674231572,-1269.0
t1691,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3528.9217607841783,-24.020695978352855,-9299.0,5574.701650771079,0.0,-0.0,0.0,-0.0,0.0,0.0,-2900.8529390565786,-17.8487117145006,-2656.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-628.0688217275995,-6.1719842638522575,-1267.0
t1692,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3410.2461331017234,-23.345068295899516,-9181.0,5406.350395406171,0.0,-0.0,0.0,-0.0,0.0,0.0,-2767.323280796279,-17.02711460989212,-2622.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-642.9228523054443,-6.3179536860073995,-1252.0
t1693,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3228.2170794744793,-22.316014668654216,-9000.0,5146.292288151681,0.0,-0.0,0.0,-0.0,0.0,0.0,-2560.5375095392933,-15.754778612388245,-2570.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-667.6795699351857,-6.561236056265968,-1227.0
t1694,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3038.1384977569296,-21.2374329511058,-8811.0,4876.135124716583,0.0,-0.0,0.0,-0.0,0.0,0.0,-2345.702210192002,-14.432914524581259,-2516.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-692.4362875649272,-6.804518426524539,-1202.0
t1695,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2917.457809605171,-20.556744799345694,-8691.0,4703.773748413066,0.0,-0.0,0.0,-0.0,0.0,0.0,-2208.18695405202,-13.586794361045325,-2482.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-709.2708555531513,-6.969950438300367,-1185.0
t1696,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3021.0442328949407,-21.1431680891152,-8794.0,4851.946594992604,0.0,-0.0,0.0,-0.0,0.0,0.0,-2325.6371392144442,-14.30945577815963,-2512.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-695.407093680496,-6.833712310955567,-1199.0
t1697,5794.098935194175,213.53253404921534,-0.0,0.0,-0.0,0.0,0.0,3546.3802231615305,-24.011692404921288,-9530.0,5689.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2721.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-596.3802231615305,-5.860582829921287,-1299.0
t1698,6899.005296197916,0.0,-0.0,0.0,-0.0,0.0,0.0,3392.693309684269,-22.6986058821839,-10269.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2896.330225746894,-17.820883828107238,-2933.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-496.3630839373751,-4.8777220540766635,-1400.0
t1699,6748.656920532372,0.0,-0.0,0.0,-0.0,0.0,0.0,3437.367497517041,-23.024418049411583,-10163.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2927.140651707011,-18.010457867990123,-2902.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-510.2268458100303,-5.013960181421464,-1386.0
t1700,6412.677802351978,0.0,-0.0,0.0,-0.0,0.0,0.0,3497.857056607237,-23.53485895921449,-9887.0,5792.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2824.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-547.857056607237,-5.383749384214488,-1348.0
t1701,6077.456305936805,0.0,-0.0,0.0,-0.0,0.0,0.0,3537.4678048148235,-23.924110751628202,-9591.0,5707.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2739.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-587.4678048148235,-5.773001176628201,-1308.0
t1702,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3384.0998099147773,-23.198745108952423,-9155.0,5368.0577490322785,0.0,-0.0,0.0,-0.0,0.0,0.0,-2737.2158827885746,-16.841866243703652,-2614.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-646.8839271262029,-6.35687886524877,-1248.0
t1703,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2834.994075999177,-20.093011193352822,-8609.0,4585.846281201078,0.0,-0.0,0.0,-0.0,0.0,0.0,-2113.8399959837498,-13.006285217328339,-2459.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-721.1540800154271,-7.086725976024481,-1173.0
t1704,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2220.515212562941,-16.61414775711649,-7998.0,3709.8885543286065,0.0,-0.0,0.0,-0.0,0.0,0.0,-1417.1688300167725,-8.719724311833556,-2284.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-803.3463825461687,-7.894423445282933,-1090.0
t1705,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1727.7232282897521,-13.822163483928158,-7508.0,3008.304585782229,0.0,-0.0,0.0,-0.0,0.0,0.0,-859.0191112010662,-5.285474581162597,-2144.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-868.7041170886861,-8.536688902765562,-1024.0
t1706,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1443.1139423840254,-12.212877578201223,-7225.0,2602.086013970775,0.0,-0.0,0.0,-0.0,0.0,0.0,-535.7893457929424,-3.296668177832293,-2063.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-907.3245965910828,-8.916209400368931,-985.0
t1707,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1305.3353285936414,-11.434263787816011,-7088.0,2405.5287863900057,0.0,-0.0,0.0,-0.0,0.0,0.0,-379.19562660395496,-2.3331597860505666,-2024.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-926.1397019896863,-9.101104001765444,-966.0
t1708,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1257.0637854882636,-11.162720682438856,-7040.0,2335.9857001792507,0.0,-0.0,0.0,-0.0,0.0,0.0,-323.99220256224964,-1.993497617001013,-2009.9999999999998,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-933.0715829260139,-9.169223065437844,-959.0
t1709,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1318.408490187114,-11.507425381289558,-7101.0,2424.6751095769523,0.0,-0.0,0.0,-0.0,0.0,0.0,-394.2493256078072,-2.4257839691448004,-2028.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-924.1591645793069,-9.081641412144757,-968.0
t1710,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1552.737511741522,-12.836446935698053,-7334.0,2757.3331526857687,0.0,-0.0,0.0,-0.0,0.0,0.0,-659.2766770230945,-4.056475662673923,-2094.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-893.4608347184276,-8.779971273024131,-999.0
t1711,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1925.84767732097,-14.946612515145176,-7705.0,3289.553483844664,0.0,-0.0,0.0,-0.0,0.0,0.0,-1082.8905465672149,-6.6629372774485285,-2200.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-842.957130753755,-8.283675237696649,-1050.0
t1712,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2380.4190462717565,-17.517981465931754,-8157.0,3937.696221746237,0.0,-0.0,0.0,-0.0,0.0,0.0,-1598.85857523976,-9.837646506476363,-2329.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-781.5604710319963,-7.680334959455393,-1112.0
t1713,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2897.3449717093154,-20.443906903491406,-8671.0,4674.548072621355,0.0,-0.0,0.0,-0.0,0.0,0.0,-2185.103310040595,-13.444762580760012,-2476.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-712.2416616687203,-6.9991443227313965,-1182.0
t1714,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3166.8687139989943,-21.96764919316902,-8939.0,5059.5955572007115,0.0,-0.0,0.0,-0.0,0.0,0.0,-2491.266994422291,-15.328562778420311,-2553.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-675.6017195767029,-6.639086414748712,-1219.0
t1715,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3233.248034530919,-22.346969725093654,-9005.0,5153.354198264561,0.0,-0.0,0.0,-0.0,0.0,0.0,-2565.5684645957335,-15.785733668827683,-2572.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-667.6795699351857,-6.561236056265968,-1227.0
