Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t430,12019.042830463028,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.016174884448
t431,12020.264451314948,0.0,9291.282344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.54679573637
t432,12022.066038816462,0.0,9291.632344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.698383237883
t433,12023.143599324641,0.0,9291.902344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.045943746063
t434,12023.03945131495,0.0,9292.07534442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.114795736372
t435,12023.353352741962,0.0,9292.239162372249,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.59251511421
t436,12023.353352741962,0.0,9292.503675922831,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.857028664796
t437,12023.353352741962,0.0,9292.451180641929,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.80453338389
t438,12023.239451314948,0.0,9292.132344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.37179573637
t439,12023.003261893331,0.0,9291.866344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.86960631475
t440,12021.298947207217,0.0,9291.518344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.81729162864
t441,12020.10045131495,0.0,9291.23534442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.33579573637
t442,12019.503945203967,0.0,9290.989344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.49328962539
t443,12018.270934123342,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.244278544764
t444,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.139156378166,23567.543011531732
t445,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.5217536447985,23566.925608798367
t446,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.0219611306866,23566.425816284253
t447,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.8445847269827,23566.24843988055
t448,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.8759483566173,23566.279803510184
t449,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.0121482865375,23566.416003440103
t450,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.4737299241858,23566.877585077753
t451,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.3008412357578,23567.704696389326
t452,12018.549288530605,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.522632952026
t453,12018.859113470882,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.832457892306
t454,12019.445806261663,0.0,9290.97534442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.421150683083
t455,12020.646664503354,0.0,9291.276344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.923008924776
t456,12021.910661687349,0.0,9291.59334442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.50400610877
t457,12022.899023706523,0.0,9291.840344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.739368127943
t458,12023.353352741962,0.0,9291.997344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.350697163383
t459,12023.353352741962,0.0,9292.10034442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.453697163382
t460,12023.353352741962,0.0,9292.16234442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.515697163384
t461,12023.353352741962,0.0,9292.234100462136,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.587453204098
t462,12023.353352741962,0.0,9292.150344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.50369716338
t463,12023.353352741962,0.0,9292.04934442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.402697163383
t464,12022.937103102126,0.0,9291.85034442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.787447523544
t465,12021.862542593944,0.0,9291.580344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.442887015364
t466,12020.899259970372,0.0,9291.339344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.238604391794
t467,12020.18255296492,0.0,9291.159344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.34189738634
t468,12019.597163541875,0.0,9291.01334442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.610507963298
t469,12019.075004382716,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.048348804135
t470,12018.612248626427,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.58559304785
t471,12018.16449587619,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.13784029761
t472,12019.732104562661,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.447363626371,23567.820448984083
t473,12018.412165755155,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.5093536428528,23567.56250019306
t474,12017.762874358516,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.122496287188,23567.526351440756
t475,12017.929634037788,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23567.90297845921
t476,12018.620256244745,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.593600666165
t477,12018.938068954438,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.91141337586
t478,12019.388829322992,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.362173744412
t479,12020.486287374242,0.0,9291.23634442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.722631795663
t480,12021.703165464833,0.0,9291.541344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.24450988625
t481,12022.714567181809,0.0,9291.794344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.508911603232
t482,12023.353352741962,0.0,9291.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.326697163386
t483,12023.353352741962,0.0,9292.095344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.44869716338
t484,12023.353352741962,0.0,9292.218964259888,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.57231700185
t485,12023.353352741962,0.0,9292.424933001477,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.77828574344
t486,12023.353352741962,0.0,9292.585455990255,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.938808732215
t487,12023.353352741962,0.0,9292.282570978994,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.635923720954
t488,12023.353352741962,0.0,9291.96634442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.31969716338
t489,12022.167277003267,0.0,9291.657344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.82462142469
t490,12020.964418761578,0.0,9291.355344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.319763182997
t491,12019.899878102298,0.0,9291.088344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.98822252372
t492,12018.942056723854,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.915401145277
t493,12018.329409849353,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.302754270775
t494,12018.211452965961,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.18479738738
t495,12018.20046980881,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.17381423023
t496,12018.172503494508,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.14584791593
t497,12018.136529561889,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.10987398331
t498,12018.146505100722,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.119849522143
t499,12018.459330040998,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.43267446242
t500,12018.732173430337,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.70551785176
t501,12018.669213334515,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.642557755935
t502,12019.348847772057,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.32219219348
t503,12020.502327072043,0.0,9291.239344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.741671493466
t504,12021.680125767032,0.0,9291.535344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.215470188454
t505,12022.642061407683,0.0,9291.748344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.2226306524778,23573.280672855213
t506,12022.642061407683,0.0,9291.884344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.526405829107
t507,12022.642061407683,0.0,9292.010197291362,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.652258699047
t508,12022.642061407683,0.0,9292.219190796997,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.861252204682
t509,12022.642061407683,0.0,9292.138423111597,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.78048451928
t510,12022.642061407683,0.0,9291.882344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.524405829106
t511,12021.93172123405,0.0,9291.598344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.530065655472
t512,12020.431148431937,0.0,9291.222344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.65349285336
t513,12019.222927580411,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.196272001835
t514,12018.054546611114,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.027891032536
t515,12017.027133149579,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23567.000477571
t516,12016.260413424623,0.0,9290.973344421422,0.0,0.0,357.6079825266287,0.0,0.0,0.0,1901.332363626371,23566.17410399904
t517,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.470207715718,0.0,0.0,0.0,1900.8629572415948,23565.549530458873
t518,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.3418058052014,23565.01053453834
t519,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.2271252056328,23564.895853938775
t520,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.1830311047067,23564.851759837846
t521,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.2251641308121,23564.893892863955
t522,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.3888295258141,23565.057558258955
t523,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.45236323158076,0.0,0.0,0.0,1900.9003839663517,23565.569112699493
t524,12016.323242196459,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23566.194547148545
t525,12016.565581744964,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23566.436886697054
t526,12017.315539237568,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23567.18684418966
t527,12019.046818232446,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23568.918123184536
t528,12020.412451314949,0.0,9291.32434442142,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23570.634756267034
t529,12021.358451314949,0.0,9291.59434442142,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23571.850756267035
t530,12021.972451314949,0.0,9291.76934442142,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23572.639756267035
t531,12022.36845131495,0.0,9291.883344421421,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23573.149756267037
t532,12022.616451314949,0.0,9291.954344421421,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23573.468756267037
t533,12022.59345131495,0.0,9291.947344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23573.438756267038
t534,12022.21845131495,0.0,9291.840344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23572.956756267038
t535,12021.177451314948,0.0,9291.543344421421,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23571.61875626704
t536,12019.82545131495,0.0,9291.157344421421,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23569.880756267037
t537,12018.616992368434,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23568.488297320524
t538,12017.386343548236,0.0,9290.973344421422,0.0,0.0,357.565596904298,0.0,0.0,0.0,1901.332363626371,23567.257648500323
t539,12016.322242196458,0.0,9290.973344421422,0.0,0.0,357.53887602453415,0.0,0.0,0.0,1901.332363626371,23566.166826268785
t540,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23565.858697865187
t541,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.9735105815423,23565.49984482036
t542,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.493874836476,23565.020209075294
t543,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.1906731896602,23564.717007428477
t544,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.9608496400888,23564.487183878904
t545,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.82640731373,23564.352741552546
t546,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.0123353660008,23564.53866960482
t547,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.528196230966,23565.054530469784
t548,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.2042765252684,23565.730610764087
t549,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23565.858697865187
t550,12016.39305873771,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23566.00873552276
t551,12018.026594574836,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23567.642271359884
t552,12019.544451314949,0.0,9291.07634442142,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23569.263128099996
t553,12020.433451314948,0.0,9291.330344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23570.406128099996
t554,12020.98545131495,0.0,9291.488344421421,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23571.116128099995
t555,12021.33445131495,0.0,9291.588344421421,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23571.565128099995
t556,12021.545451314949,0.0,9291.648344421421,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23571.836128099996
t557,12021.55645131495,0.0,9291.651344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23571.8501281
t558,12021.195451314949,0.0,9291.54834442142,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23571.386128099995
t559,12020.251451314949,0.0,9291.27834442142,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23570.172128099995
t560,12018.773564298022,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23568.38924108307
t561,12017.524964400156,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23567.140641185204
t562,12016.519704050797,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1901.332363626371,23566.135380835847
t563,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.803667327659,23565.330001566475
t564,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.9451923864522,23564.471526625268
t565,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.4310312627447,23563.957365501563
t566,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.4310312627447,23563.957365501563
t567,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1899.93050084034,23564.456835079156
t568,12016.243021080141,0.0,9290.973344421422,0.0,0.0,357.3099687372551,0.0,0.0,0.0,1900.9839733510496,23565.510307589866
t569,12016.453580100802,0.0,9290.973344421422,0.0,0.0,357.53887602453415,0.0,0.0,0.0,1901.332363626371,23566.298164173128
t570,12016.699214827468,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.3197097793711,23566.659905401888
t571,12017.215025667627,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23567.188370089047
t572,12017.720762974854,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23567.694107396273
t573,12017.870673941965,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23567.844018363387
t574,12018.50830697967,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23568.48165140109
t575,12019.982076591305,0.0,9291.10934442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.091421012723
t576,12021.328272264305,0.0,9291.447344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.77561668573
t577,12022.362753376883,0.0,9291.706344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.069097798303
t578,12022.642061407683,0.0,9291.892344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.534405829105
t579,12022.642061407683,0.0,9292.187893628456,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.82995503614
t580,12022.642061407683,0.0,9292.517038662188,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.15910006987
t581,12022.642061407683,0.0,9292.536212010506,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.17827341819
t582,12022.642061407683,0.0,9292.13438596553,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.776447373213
t583,12022.642061407683,0.0,9291.784344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.426405829105
t584,12021.627986824727,0.0,9291.52234442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.15033124615
t585,12021.020537854982,0.0,9291.36934442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.389882276402
t586,12020.59854540995,0.0,9291.26334442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.861889831373
t587,12020.18657281382,0.0,9291.160344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.34691723524
t588,12019.901897951198,0.0,9291.088344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.99024237262
t589,12019.728481124284,0.0,9291.045344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.773825545708
t590,12021.237105161948,0.0,9290.983344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.608363626371,23569.496449583374
t591,12019.377814086358,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.35115850778
t592,12020.429630553679,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.1648063088448,23569.23541765757
t593,12019.094975309285,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.068319730708
t594,12019.145952247954,0.0,9290.973344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.119296669378
t595,12019.626223088577,0.0,9291.02034442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23569.646567509997
t596,12020.135453720415,0.0,9291.148344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.283798141834
t597,12020.219652209422,0.0,9291.168344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.387996630845
t598,12020.692763747857,0.0,9291.28834442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23570.981108169275
t599,12021.842502896145,0.0,9291.57634442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.418847317567
t600,12022.642061407683,0.0,9291.87934442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.521405829102
t601,12022.642061407683,0.0,9292.62305398804,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.265115395723
t602,12022.642061407683,0.0,9293.224786864494,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.866848272177
t603,12022.642061407683,0.0,9293.606427179131,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23575.248488586814
t604,12022.642061407683,0.0,9293.779073988133,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23575.421135395816
t605,12022.642061407683,0.0,9293.676095808349,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23575.318157216032
t606,12022.642061407683,0.0,9293.158142999318,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.800204407
t607,12022.642061407683,0.0,9292.122274527326,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.76433593501
t608,12022.44795186589,0.0,9291.72734442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.17529628731
t609,12021.741264709337,0.0,9291.550344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.291609130756
t610,12022.642061407683,0.0,9291.45834442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.0883851809429,23571.856427383675
t611,12021.13081573959,0.0,9291.39734442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.52816016101
t612,12022.642061407683,0.0,9291.38734442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.809250828348,23571.50629303108
t613,12022.642061407683,0.0,9291.402344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1899.8701803859187,23571.58222258865
t614,12021.164895135193,0.0,9291.40534442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.57023955661
t615,12021.289192868702,0.0,9291.437344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.726537290124
t616,12021.471629544516,0.0,9291.483344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23571.954973965938
t617,12022.642061407683,0.0,9291.508344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1900.2810181529383,23572.09906035567
t618,12021.700165464834,0.0,9291.54034442142,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.240509886255
t619,12021.995860176356,0.0,9291.614344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.610204597775
t620,12022.241455643374,0.0,9291.675344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.916800064795
t621,12022.142217456567,0.0,9291.650344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23572.79256187799
t622,12022.642061407683,0.0,9291.724344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.1282655100058,23573.162307712737
t623,12022.642061407683,0.0,9291.946344421422,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23573.588405829105
t624,12022.642061407683,0.0,9293.893417376472,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23575.535478784157
t625,12022.642061407683,0.0,9294.880964253076,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.52302566076
t626,12022.642061407683,0.0,9294.500958392686,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.14301980037
t627,12022.642061407683,0.0,9295.916049643196,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23577.55811105088
t628,12022.642061407683,0.0,9295.051208370258,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.69326977794
t629,12022.642061407683,0.0,9295.079480774753,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.721542182437
t630,12022.642061407683,0.0,9295.012849291603,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.654910699286
t631,12022.642061407683,0.0,9294.561540347746,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23576.203601755427
t632,12022.642061407683,0.0,9293.622588145423,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23575.264649553108
t633,12022.642061407683,0.0,9292.500877695895,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.142939103578
t634,12022.642061407683,0.0,9292.360509019958,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.332363626371,23574.00257042764
t635,12022.642061407683,0.0,9291.773344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.3199179445912,23573.402960147323
t636,12022.642061407683,0.0,9291.704344421421,0.0,0.0,357.6676363736287,0.0,0.0,0.0,1901.048647353869,23573.062689556606
