,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
AnnualSum,1.8496219015589863e7,0.0,0.0,0.0,0.0,1401.0565083271404,0.0,8.98997312313891e6,-116125.87380852216,-2.7371467321428575e7,2.0690997442322955e7,0.0,0.0,0.0,0.0,344.829739010989,0.0,-1.2795473945028003e7,-78729.50835263089,-7.81713881868132e6,4582.286058440359,227780.7682028669,-269117.1647009272,0.0,0.0,199.0770833333334,0.0,3.8055008218891e6,-37396.365455891326,-3.731549423076923e6
t1559,3223.167498529016,0.0,-0.0,0.0,-0.0,0.0,0.0,4577.053059755222,-45.220558284237754,-7755.0,7894.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2215.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1067.4901439819141,-10.490143981914255,-1057.0
t1560,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4425.888774852228,-42.676613444323365,-7018.0,7429.565388296552,0.0,-0.0,0.0,-0.0,0.0,0.0,-5392.386473802741,-33.17891449381065,-2004.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,966.4976989505127,-9.497698950512717,-957.0
t1561,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3899.094962054454,-51.88280064654872,-6482.0,7530.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1851.0,0.0,0.0,-845.2958553384574,0.0,-0.0,0.0,0.0,1745.4482416826827,-17.152386344225235,-883.0
t1562,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3574.3054465506484,-36.09328514274405,-6173.0,6247.1437171413,0.0,-0.0,0.0,-0.0,0.0,0.0,-4456.721870693754,-27.421846447546205,-1763.0,0.0,0.0,-31.744985447907244,0.0,-0.0,0.0,0.0,882.416424143105,-8.671438695197846,-842.0
t1563,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3426.561305906017,-34.349144498112146,-6027.0,6003.91045040413,0.0,-0.0,0.0,-0.0,0.0,0.0,-4256.719204064138,-26.19124633999151,-1721.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,830.1578981581206,-8.157898158120641,-822.0
t1564,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3409.407343675014,-34.19518226710884,-6010.0,5978.602525942123,0.0,-0.0,0.0,-0.0,0.0,0.0,-4236.535468482192,-26.067057459930247,-1716.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,827.1281248071786,-8.128124807178596,-819.0
t1565,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3594.952448411229,-35.74028700332361,-6194.0,6243.692735414553,0.0,-0.0,0.0,-0.0,0.0,0.0,-4447.328684476258,-27.36405093829463,-1769.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,852.376236065029,-8.376236065028982,-844.0
t1566,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4276.631499907856,-41.41933849995149,-6870.0,7216.050838407807,0.0,-0.0,0.0,-0.0,0.0,0.0,-5221.920785401774,-32.1300530060331,-1962.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,945.2892854939184,-9.289285493918396,-936.0
t1567,3611.100396858534,0.0,-0.0,0.0,-0.0,0.0,0.0,4529.586610590462,-45.687007448996475,-8095.000000000001,7991.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2312.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1114.9565931466732,-10.95659314667298,-1104.0
t1568,4467.124984722592,0.0,-0.0,0.0,-0.0,0.0,0.0,4426.574316658435,-46.699301381026046,-8847.0,8206.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2527.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1217.9688870787024,-11.968887078702547,-1206.0
t1569,4853.038034151481,0.0,-0.0,0.0,-0.0,0.0,0.0,4380.117791943989,-47.15582609547075,-9186.0,8303.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2624.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1264.4254117931473,-12.425411793147255,-1252.0
t1570,5132.712896772833,0.0,-0.0,0.0,-0.0,0.0,0.0,4345.780360633313,-47.49325740614728,-9431.0,8373.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2694.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1298.7628431038238,-12.762843103823778,-1286.0
t1571,5368.26866599042,0.0,-0.0,0.0,-0.0,0.0,0.0,4317.502476024521,-47.771142014939706,-9638.0,8432.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2753.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1327.0407277126162,-13.040727712616212,-1314.0
t1572,5501.586248400469,0.0,-0.0,0.0,-0.0,0.0,0.0,4301.343684819495,-47.92993321996395,-9755.0,8465.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2786.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1343.1995189176405,-13.199518917640457,-1330.0
t1573,5521.625946201724,0.0,-0.0,0.0,-0.0,0.0,0.0,4299.323835918868,-47.949782120591976,-9773.0,8470.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2791.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1345.2193678182684,-13.219367818268488,-1332.0
t1574,5563.745039605492,0.0,-0.0,0.0,-0.0,0.0,0.0,4293.264289216983,-48.00932882247607,-9809.0,8480.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2801.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1351.2789145201527,-13.27891452015258,-1338.0
t1575,5476.526701698585,0.0,-0.0,0.0,-0.0,0.0,0.0,4304.3734581704375,-47.9001598690219,-9733.0,8459.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2780.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1340.1697455666983,-13.169745566698406,-1327.0
t1576,5391.328212692302,0.0,-0.0,0.0,-0.0,0.0,0.0,4314.472702673578,-47.80091536588176,-9658.0,8437.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2758.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1330.0705010635584,-13.070501063558254,-1317.0
t1577,5399.348061592931,0.0,-0.0,0.0,-0.0,0.0,0.0,4313.462778223264,-47.81083981619577,-9665.0,8439.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2760.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1331.0804255138723,-13.080425513872271,-1318.0
t1578,5509.606097301097,0.0,-0.0,0.0,-0.0,0.0,0.0,4300.333760369182,-47.93985767027796,-9762.0,8467.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2788.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1344.2094433679542,-13.20944336795447,-1331.0
t1579,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4365.411796784689,-47.30034078489256,-9948.0,8520.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2841.0,0.0,89.43851953012184,-0.0,0.0,-0.0,0.0,0.0,1279.1314069524474,-12.569926482569066,-1356.0
t1580,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4704.08369395955,-43.972237959755326,-10290.0,8618.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2939.0,0.0,471.7823138798461,-0.0,0.0,-0.0,0.0,0.0,940.4595097775857,-9.241823657431835,-1403.0
t1581,5598.8244352080055,0.0,-0.0,0.0,-0.0,0.0,0.0,4289.224591415727,-48.04902662373213,-9840.0,8489.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2810.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1355.3186123214086,-13.31861232140864,-1342.0
t1582,4698.680753940178,0.0,-0.0,0.0,-0.0,0.0,0.0,4398.29643204964,-46.977185989818466,-9050.0,8263.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2584.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1246.246771687495,-12.246771687494977,-1234.0
t1583,3592.04085015665,0.0,-0.0,0.0,-0.0,0.0,0.0,4532.616383941406,-45.65723409805443,-8079.000000000001,7986.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2307.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1111.9268197957308,-10.926819795730934,-1101.0
t1584,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4644.703136346422,-44.49097493851737,-7235.0,7741.194111284939,0.0,-0.0,0.0,-0.0,0.0,0.0,-5640.488644356041,-34.705466928898204,-2066.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,995.7855080096192,-9.785508009619164,-986.0
t1585,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4102.100046618333,-49.88788521042845,-6687.0,7589.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1910.0,0.0,0.0,-615.2856862106981,0.0,-0.0,0.0,0.0,1542.4431571188031,-15.157470908104957,-912.0
t1586,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3799.663897401022,-37.45173599311745,-6397.0,6536.11563339414,0.0,-0.0,0.0,-0.0,0.0,0.0,-4680.318018074843,-28.79761531929604,-1827.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,880.6541206738215,-8.654120673821412,-872.0
t1587,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3639.3222829861134,-36.11012157820909,-6238.0,6307.432404564322,0.0,-0.0,0.0,-0.0,0.0,0.0,-4497.758065753026,-27.674338811296014,-1782.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,858.4357827669131,-8.435782766913073,-850.0
t1588,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3632.522460054038,-54.310298646132004,-6213.0,7441.17891170017,0.0,-0.0,0.0,-0.0,0.0,0.0,-5632.522460054039,-34.656451646132,-1774.0,0.0,0.0,-1133.346153,0.0,-0.0,0.0,0.0,2000.0,-19.653847,-847.0
t1589,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3802.048628945867,-52.83646753796232,-6384.0,7502.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1823.0,0.0,0.0,-954.3885215556301,0.0,-0.0,0.0,0.0,1842.4945747912689,-18.106053235638825,-870.0
t1590,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4462.192842990441,-42.980681582536015,-7054.0,7481.173524572977,0.0,-0.0,0.0,-0.0,0.0,0.0,-5433.7401641925235,-33.43336038045322,-2013.9999999999998,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,971.5473212020828,-9.547321202082793,-962.0
t1591,3850.656166076117,0.0,-0.0,0.0,-0.0,0.0,0.0,4501.308725981671,-45.96489205778891,-8306.0,8051.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2372.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1143.2344777554654,-11.23447775546541,-1132.0
t1592,4667.601358337664,0.0,-0.0,0.0,-0.0,0.0,0.0,4402.336129850897,-46.93748818856241,-9023.0,8256.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2577.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1242.207073886239,-12.207073886238918,-1230.0
t1593,4965.315918760273,0.0,-0.0,0.0,-0.0,0.0,0.0,4365.978849639594,-47.29476839986698,-9284.0,8330.273618039462,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737138,-34.73041430232351,-2651.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1278.5643540975436,-12.564354097543472,-1266.0
t1594,5180.831990176604,0.0,-0.0,0.0,-0.0,0.0,0.0,4339.720813931429,-47.55280410803137,-9473.0,8384.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2705.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1304.8223898057079,-12.82238980570787,-1292.0
t1595,5421.38775939419,0.0,-0.0,0.0,-0.0,0.0,0.0,4311.442929322636,-47.8306887168238,-9685.0,8445.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2766.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1333.1002744145005,-13.100274414500303,-1320.0
t1596,5521.625946201724,0.0,-0.0,0.0,-0.0,0.0,0.0,4299.323835918868,-47.949782120591976,-9773.0,8470.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2791.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1345.2193678182684,-13.219367818268488,-1332.0
t1597,5542.685492903609,0.0,-0.0,0.0,-0.0,0.0,0.0,4296.294062567926,-47.97955547153403,-9791.0,8475.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2796.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1348.2491411692106,-13.249141169210532,-1335.0
t1598,5609.844284108633,0.0,-0.0,0.0,-0.0,0.0,0.0,4288.214666965414,-48.05895107404615,-9850.0,8492.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2813.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1356.3285367717226,-13.328536771722655,-1343.0
t1599,5578.76488850612,0.0,-0.0,0.0,-0.0,0.0,0.0,4292.254364766672,-48.0192532727901,-9823.0,8484.273618039462,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737138,-34.73041430232351,-2805.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1352.2888389704665,-13.288838970466593,-1339.0
t1600,5536.66564400298,0.0,-0.0,0.0,-0.0,0.0,0.0,4297.303987018239,-47.96963102122001,-9786.0,8474.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2795.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1347.2392167188966,-13.239216718896518,-1334.0
t1601,5591.804586307376,0.0,-0.0,0.0,-0.0,0.0,0.0,4290.234515866042,-48.03910217341813,-9834.0,8488.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2809.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1354.3086878710947,-13.308687871094623,-1341.0
t1602,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4295.1027187162235,-47.991262716426895,-9877.0,8500.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2821.0,0.0,10.820363393190641,-0.0,0.0,-0.0,0.0,0.0,1349.4404850209128,-13.260848414103405,-1347.0
t1603,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4477.31216047112,-46.20070447132383,-10061.0,8553.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2874.0,0.0,216.23924690298378,-0.0,0.0,-0.0,0.0,0.0,1167.2310432660167,-11.470290169000336,-1372.0
t1604,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4796.178683542188,-43.06722754239345,-10383.0,8644.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2965.0,0.0,575.9722930451222,-0.0,0.0,-0.0,0.0,0.0,848.3645201949477,-8.336813240069956,-1416.0
t1605,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4356.499378437981,-47.387922438185655,-9939.0,8518.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2839.0,0.0,79.6136828367073,-0.0,0.0,-0.0,0.0,0.0,1288.0438252991548,-12.657508135862157,-1355.0
t1606,4866.077731952735,0.0,-0.0,0.0,-0.0,0.0,0.0,4378.097943043363,-47.17567499609879,-9197.0,8305.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737138,-34.73041430232351,-2626.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1266.4452606937753,-12.445260693775285,-1254.0
t1607,3760.4378281692107,0.0,-0.0,0.0,-0.0,0.0,0.0,4512.417894935124,-45.855723104334736,-8227.0,8028.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2349.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1132.1253088020114,-11.12530880201124,-1121.0
t1608,2818.2147512988704,0.0,-0.0,0.0,-0.0,0.0,0.0,4625.529433370294,-44.74418466916501,-7399.0,7792.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2113.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1019.0137703668414,-10.013770366841516,-1008.9999999999999
t1609,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4254.601427217541,-48.38926580963566,-6841.0,7632.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1953.0,0.0,0.0,-443.28292501228384,0.0,-0.0,0.0,0.0,1389.941776519596,-13.658851507312166,-933.0
t1610,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3943.873978942585,-38.66181753468013,-6540.0,6742.535796477265,0.0,-0.0,0.0,-0.0,0.0,0.0,-4844.726588622686,-29.809207854578414,-1868.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,900.8526096801018,-8.852609680101718,-892.0
t1611,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3807.990241177005,-52.778079769100266,-6390.0,7504.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1825.0,0.0,0.0,-947.5052970933549,0.0,-0.0,0.0,0.0,1836.5529625601316,-18.047665466776774,-871.0
t1612,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3773.3308364953673,-53.118675087462265,-6355.0,7494.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1815.0,0.0,0.0,-986.82410645663,0.0,-0.0,0.0,0.0,1871.2123672417688,-18.388260785138765,-866.0
t1613,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,3966.4332340073497,-51.221072599445414,-6550.0,7550.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1871.0,0.0,0.0,-768.6193114326644,0.0,-0.0,0.0,0.0,1678.1099697297864,-16.490658297121925,-893.0
t1614,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4618.030042022145,-44.81788061423985,-7208.0,7737.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2058.0,0.0,0.0,-33.425695403075075,0.0,-0.0,0.0,0.0,1026.5131617149914,-10.087466311916348,-983.0
t1615,3990.9935973867955,0.0,-0.0,0.0,-0.0,0.0,0.0,4484.140010326333,-46.13360771312716,-8429.0,8086.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2407.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1160.4031934108036,-11.403193410803672,-1149.0
t1616,4870.077731952739,0.0,-0.0,0.0,-0.0,0.0,0.0,4378.097943043361,-47.17567499609878,-9201.0,8307.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2628.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1266.4452606937753,-12.445260693775285,-1254.0
t1617,5338.1892703879075,0.0,-0.0,0.0,-0.0,0.0,0.0,4321.542173825776,-47.73144421368365,-9612.0,8424.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2745.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1323.00102991136,-13.001029911360147,-1310.0
t1618,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4344.616153975705,-47.50469797590977,-9927.0,8514.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2835.0,0.0,65.84723391215545,-0.0,0.0,-0.0,0.0,0.0,1299.927049761431,-12.774283673586273,-1353.0
t1619,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4620.90112272362,-44.789666723824126,-10206.0,8594.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2915.0,0.0,377.41717140798414,-0.0,0.0,-0.0,0.0,0.0,1023.6420810135165,-10.059252421500629,-1391.0
t1620,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4738.743098641189,-43.63164264139333,-10325.0,8628.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2949.0,0.0,511.1011232431222,-0.0,0.0,-0.0,0.0,0.0,905.8001050959475,-8.901228339069835,-1408.0
t1621,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4760.529010155361,-43.41755415556579,-10347.0,8634.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2955.0,0.0,535.6729462714675,-0.0,0.0,-0.0,0.0,0.0,884.0141935817749,-8.687139853242293,-1411.0
t1622,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4793.207877426621,-43.09642142682446,-10380.0,8644.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2965.0,0.0,572.030680813986,-0.0,0.0,-0.0,0.0,0.0,851.335326310515,-8.366007124500968,-1415.0
t1623,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4729.830680294483,-43.7192242946864,-10316.0,8625.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2946.0,0.0,501.2762865497099,-0.0,0.0,-0.0,0.0,0.0,914.712523442653,-8.988809992362908,-1407.0
t1624,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4632.784347185896,-44.6728911861,-10218.0,8598.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2919.0,0.0,391.18362033253624,-0.0,0.0,-0.0,0.0,0.0,1011.7588565512403,-9.942476883776513,-1393.0
t1625,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4694.181006907655,-44.06955090785876,-10280.0,8615.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2936.0,0.0,460.9769397760531,-0.0,0.0,-0.0,0.0,0.0,950.3621968294821,-9.339136605535263,-1402.0
t1626,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4858.5656119691375,-42.45415596934184,-10446.0,8662.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2983.0,0.0,645.7461498990197,-0.0,0.0,-0.0,0.0,0.0,785.9775917679987,-7.723741667018352,-1424.0
t1627,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,5080.385801931621,-40.27434593182505,-10670.0,8726.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-3047.0,0.0,895.3865298239863,-0.0,0.0,-0.0,0.0,0.0,564.1574018055152,-5.54393162950156,-1454.0
t1628,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,5183.373747271345,-39.26229127154941,-10774.0,8756.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-3077.0,0.0,1012.3624205034345,-0.0,0.0,-0.0,0.0,0.0,461.16945646579165,-4.531876969225914,-1469.0
t1629,5629.888544000204,0.0,-0.0,0.0,-0.0,0.0,0.0,4741.713904756757,-43.6024487569623,-10328.0,8629.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2950.0,0.0,514.0427354742602,-0.0,0.0,-0.0,0.0,0.0,902.8292989803786,-8.872034454638806,-1408.0
t1630,5302.109874785396,0.0,-0.0,0.0,-0.0,0.0,0.0,4325.581871627031,-47.69174641242758,-9580.0,8415.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2736.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1318.9613321101042,-12.961332110104086,-1306.0
t1631,4198.489819902495,0.0,-0.0,0.0,-0.0,0.0,0.0,4458.891899068484,-46.381718970977566,-8611.0,8138.273618039461,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737138,-34.73041430232351,-2459.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1185.6513046686541,-11.651304668654054,-1174.0
t1632,3211.12780072776,0.0,-0.0,0.0,-0.0,0.0,0.0,4579.07290865585,-45.20070938360972,-7745.0,7891.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2212.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1065.4702950812862,-10.470295081286226,-1055.0
t1633,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4567.526338057472,-45.31417664956733,-7157.0,7723.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2044.0,0.0,0.0,-91.43310333242033,0.0,-0.0,0.0,0.0,1077.016865679664,-10.583762347243834,-975.0
t1634,2634.7878385920953,0.0,-0.0,0.0,-0.0,0.0,0.0,4241.7279340500745,-48.51577264217011,-6828.0,7629.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1950.0,0.0,0.0,-458.0299113472146,0.0,-0.0,0.0,0.0,1402.8152696870613,-13.785358339846619,-931.0
