,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t3712,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4974.944787036028,-0.0,-0.0,-9755,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,966.0507722097552,0.0,-0.0,-2786,0.0,0.0,-0.0,0,-0.0,0.0,1330.0,0.0,-0.0,-1330
t3713,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5030.944787036028,-0.0,-0.0,-9811,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,982.0507722097552,0.0,-0.0,-2802,0.0,0.0,-0.0,0,-0.0,0.0,1338.0,0.0,-0.0,-1338
t3714,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5130.944787036028,-0.0,-0.0,-9911,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1010.0507722097552,0.0,-0.0,-2830,0.0,0.0,-0.0,0,-0.0,0.0,1351.0,0.0,-0.0,-1351
t3715,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5046.944787036028,-0.0,-0.0,-9827,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,986.0507722097552,0.0,-0.0,-2806,0.0,0.0,-0.0,0,-0.0,0.0,1340.0,0.0,-0.0,-1340
t3716,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4930.944787036028,-0.0,-0.0,-9711,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,953.0507722097552,0.0,-0.0,-2773,0.0,0.0,-0.0,0,-0.0,0.0,1324.0,0.0,-0.0,-1324
t3717,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4950.944787036028,-0.0,-0.0,-9731,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,959.0507722097552,0.0,-0.0,-2779,0.0,0.0,-0.0,0,-0.0,0.0,1327.0,0.0,-0.0,-1327
t3718,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4463.944787036028,-0.0,-0.0,-9244,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,820.0507722097552,0.0,-0.0,-2640,0.0,0.0,-0.0,0,-0.0,0.0,1260.0,0.0,-0.0,-1260
t3719,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3522.944787036028,-0.0,-0.0,-8303,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,551.0507722097552,0.0,-0.0,-2371,0.0,0.0,-0.0,0,-0.0,0.0,1132.0,0.0,-0.0,-1132
t3720,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2637.944787036028,-0.0,-0.0,-7418,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,299.0507722097552,0.0,-0.0,-2119,0.0,0.0,-0.0,0,-0.0,0.0,1011.0,0.0,-0.0,-1011
t3721,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2063.944787036028,-0.0,-0.0,-6844,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,134.05077220975522,0.0,-0.0,-1954,0.0,0.0,-0.0,0,-0.0,0.0,933.0,0.0,-0.0,-933
t3722,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1753.9447870360282,-0.0,-0.0,-6534,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,46.05077220975522,0.0,-0.0,-1866,0.0,0.0,-0.0,0,-0.0,0.0,891.0,0.0,-0.0,-891
t3723,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1597.9447870360282,-0.0,-0.0,-6378,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,2.0507722097552232,0.0,-0.0,-1822,0.0,0.0,-0.0,0,-0.0,0.0,869.0,0.0,-0.0,-869
t3724,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1541.1417052706656,11.876154777803565,-0.07307301244121095,-6333,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,0.0,-11.876154777803565,-0.07307301244121095,-1808,0.0,0.0,-0.0,0,-0.0,0.0,863.0,0.0,-0.0,-863
t3725,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1707.9447870360282,-0.0,-0.0,-6488,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,33.05077220975522,0.0,-0.0,-1853,0.0,0.0,-0.0,0,-0.0,0.0,884.0,0.0,-0.0,-884
t3726,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2206.944787036028,-0.0,-0.0,-6987,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,175.05077220975522,0.0,-0.0,-1995,0.0,0.0,-0.0,0,-0.0,0.0,953.0,0.0,-0.0,-953
t3727,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3332.944787036028,-0.0,-0.0,-8113,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,497.0507722097552,0.0,-0.0,-2317,0.0,0.0,-0.0,0,-0.0,0.0,1106.0,0.0,-0.0,-1106
t3728,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4268.944787036028,-0.0,-0.0,-9049,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,764.0507722097552,0.0,-0.0,-2584,0.0,0.0,-0.0,0,-0.0,0.0,1234.0,0.0,-0.0,-1234
t3729,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4643.944787036028,-0.0,-0.0,-9424,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,871.0507722097552,0.0,-0.0,-2691,0.0,0.0,-0.0,0,-0.0,0.0,1285.0,0.0,-0.0,-1285
t3730,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4849.944787036028,-0.0,-0.0,-9630,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,930.0507722097552,0.0,-0.0,-2750,0.0,0.0,-0.0,0,-0.0,0.0,1312.0,0.0,-0.0,-1312
t3731,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5019.944787036028,-0.0,-0.0,-9800,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,979.0507722097552,0.0,-0.0,-2799,0.0,0.0,-0.0,0,-0.0,0.0,1336.0,0.0,-0.0,-1336
t3732,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5108.944787036028,-0.0,-0.0,-9889,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1005.0507722097552,0.0,-0.0,-2825,0.0,0.0,-0.0,0,-0.0,0.0,1348.0,0.0,-0.0,-1348
t3733,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5088.944787036028,-0.0,-0.0,-9869,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,999.0507722097552,0.0,-0.0,-2819,0.0,0.0,-0.0,0,-0.0,0.0,1346.0,0.0,-0.0,-1346
t3734,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5090.944787036028,-0.0,-0.0,-9871,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,999.0507722097552,0.0,-0.0,-2819,0.0,0.0,-0.0,0,-0.0,0.0,1346.0,0.0,-0.0,-1346
t3735,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4985.944787036028,-0.0,-0.0,-9766,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,969.0507722097552,0.0,-0.0,-2789,0.0,0.0,-0.0,0,-0.0,0.0,1332.0,0.0,-0.0,-1332
t3736,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4924.944787036028,-0.0,-0.0,-9705,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,952.0507722097552,0.0,-0.0,-2772,0.0,0.0,-0.0,0,-0.0,0.0,1323.0,0.0,-0.0,-1323
t3737,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4952.944787036028,-0.0,-0.0,-9733,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,960.0507722097552,0.0,-0.0,-2780,0.0,0.0,-0.0,0,-0.0,0.0,1327.0,0.0,-0.0,-1327
t3738,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4972.944787036028,-0.0,-0.0,-9753,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,965.0507722097552,0.0,-0.0,-2785,0.0,0.0,-0.0,0,-0.0,0.0,1329.0,0.0,-0.0,-1329
t3739,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4867.944787036028,-0.0,-0.0,-9648,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,935.0507722097552,0.0,-0.0,-2755,0.0,0.0,-0.0,0,-0.0,0.0,1315.0,0.0,-0.0,-1315
t3740,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4835.944787036028,-0.0,-0.0,-9616,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,926.0507722097552,0.0,-0.0,-2746,0.0,0.0,-0.0,0,-0.0,0.0,1311.0,0.0,-0.0,-1311
t3741,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4937.944787036028,-0.0,-0.0,-9718,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,955.0507722097552,0.0,-0.0,-2775,0.0,0.0,-0.0,0,-0.0,0.0,1325.0,0.0,-0.0,-1325
t3742,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4574.944787036028,-0.0,-0.0,-9355,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,851.0507722097552,0.0,-0.0,-2671,0.0,0.0,-0.0,0,-0.0,0.0,1275.0,0.0,-0.0,-1275
t3743,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3640.944787036028,-0.0,-0.0,-8421,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,584.0507722097552,0.0,-0.0,-2404,0.0,0.0,-0.0,0,-0.0,0.0,1148.0,0.0,-0.0,-1148
t3744,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2753.944787036028,-0.0,-0.0,-7534,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,331.0507722097552,0.0,-0.0,-2151,0.0,0.0,-0.0,0,-0.0,0.0,1027.0,0.0,-0.0,-1027
t3745,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2108.944787036028,-0.0,-0.0,-6889,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,148.05077220975522,0.0,-0.0,-1968,0.0,0.0,-0.0,0,-0.0,0.0,939.0,0.0,-0.0,-939
t3746,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1767.9447870360282,-0.0,-0.0,-6548,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,50.05077220975522,0.0,-0.0,-1870,0.0,0.0,-0.0,0,-0.0,0.0,893.0,0.0,-0.0,-893
t3747,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1604.9447870360282,-0.0,-0.0,-6385,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,3.0507722097552232,0.0,-0.0,-1823,0.0,0.0,-0.0,0,-0.0,0.0,870.0,0.0,-0.0,-870
t3748,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1523.1906276035388,15.851693611367065,-0.09753417887771222,-6319,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,0.0,-15.851693611367065,-0.09753417887771222,-1804,0.0,0.0,-0.0,0,-0.0,0.0,861.0,0.0,-0.0,-861
t3749,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1706.9447870360282,-0.0,-0.0,-6487,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,33.05077220975522,0.0,-0.0,-1853,0.0,0.0,-0.0,0,-0.0,0.0,884.0,0.0,-0.0,-884
t3750,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2183.944787036028,-0.0,-0.0,-6964,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,169.05077220975522,0.0,-0.0,-1989,0.0,0.0,-0.0,0,-0.0,0.0,949.0,0.0,-0.0,-949
t3751,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3304.944787036028,-0.0,-0.0,-8085,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,489.0507722097552,0.0,-0.0,-2309,0.0,0.0,-0.0,0,-0.0,0.0,1102.0,0.0,-0.0,-1102
t3752,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4242.944787036028,-0.0,-0.0,-9023,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,757.0507722097552,0.0,-0.0,-2577,0.0,0.0,-0.0,0,-0.0,0.0,1230.0,0.0,-0.0,-1230
t3753,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4626.944787036028,-0.0,-0.0,-9407,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,867.0507722097552,0.0,-0.0,-2687,0.0,0.0,-0.0,0,-0.0,0.0,1282.0,0.0,-0.0,-1282
t3754,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4850.944787036028,-0.0,-0.0,-9631,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,930.0507722097552,0.0,-0.0,-2750,0.0,0.0,-0.0,0,-0.0,0.0,1313.0,0.0,-0.0,-1313
t3755,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5065.944787036028,-0.0,-0.0,-9846,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,992.0507722097552,0.0,-0.0,-2812,0.0,0.0,-0.0,0,-0.0,0.0,1343.0,0.0,-0.0,-1343
t3756,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5170.944787036028,-0.0,-0.0,-9951,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1022.0507722097552,0.0,-0.0,-2842,0.0,0.0,-0.0,0,-0.0,0.0,1357.0,0.0,-0.0,-1357
t3757,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5194.944787036028,-0.0,-0.0,-9975,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1029.0507722097552,0.0,-0.0,-2849,0.0,0.0,-0.0,0,-0.0,0.0,1360.0,0.0,-0.0,-1360
t3758,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5230.944787036028,-0.0,-0.0,-10011,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1039.0507722097552,0.0,-0.0,-2859,0.0,0.0,-0.0,0,-0.0,0.0,1365.0,0.0,-0.0,-1365
t3759,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5157.944787036028,-0.0,-0.0,-9938,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1019.0507722097552,0.0,-0.0,-2839,0.0,0.0,-0.0,0,-0.0,0.0,1355.0,0.0,-0.0,-1355
t3760,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5096.944787036028,-0.0,-0.0,-9877,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1000.0507722097552,0.0,-0.0,-2820,0.0,0.0,-0.0,0,-0.0,0.0,1347.0,0.0,-0.0,-1347
t3761,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5094.944787036028,-0.0,-0.0,-9875,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1000.0507722097552,0.0,-0.0,-2820,0.0,0.0,-0.0,0,-0.0,0.0,1346.0,0.0,-0.0,-1346
t3762,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5057.944787036028,-0.0,-0.0,-9838,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,990.0507722097552,0.0,-0.0,-2810,0.0,0.0,-0.0,0,-0.0,0.0,1341.0,0.0,-0.0,-1341
t3763,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4885.944787036028,-0.0,-0.0,-9666,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,940.0507722097552,0.0,-0.0,-2760,0.0,0.0,-0.0,0,-0.0,0.0,1318.0,0.0,-0.0,-1318
t3764,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4807.944787036028,-0.0,-0.0,-9588,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,919.0507722097552,0.0,-0.0,-2739,0.0,0.0,-0.0,0,-0.0,0.0,1308.0,0.0,-0.0,-1308
t3765,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4995.944787036028,-0.0,-0.0,-9776,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,972.0507722097552,0.0,-0.0,-2792,0.0,0.0,-0.0,0,-0.0,0.0,1332.0,0.0,-0.0,-1332
t3766,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4656.944787036028,-0.0,-0.0,-9437,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,875.0507722097552,0.0,-0.0,-2695,0.0,0.0,-0.0,0,-0.0,0.0,1287.0,0.0,-0.0,-1287
t3767,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3678.944787036028,-0.0,-0.0,-8459,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,595.0507722097552,0.0,-0.0,-2415,0.0,0.0,-0.0,0,-0.0,0.0,1153.0,0.0,-0.0,-1153
t3768,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2753.944787036028,-0.0,-0.0,-7534,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,331.0507722097552,0.0,-0.0,-2151,0.0,0.0,-0.0,0,-0.0,0.0,1027.0,0.0,-0.0,-1027
t3769,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2150.944787036028,-0.0,-0.0,-6931,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,159.05077220975522,0.0,-0.0,-1979,0.0,0.0,-0.0,0,-0.0,0.0,944.0,0.0,-0.0,-944
t3770,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1798.9447870360282,-0.0,-0.0,-6579,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,58.05077220975522,0.0,-0.0,-1878,0.0,0.0,-0.0,0,-0.0,0.0,897.0,0.0,-0.0,-897
t3771,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1620.9447870360282,-0.0,-0.0,-6401,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,8.050772209755223,0.0,-0.0,-1828,0.0,0.0,-0.0,0,-0.0,0.0,873.0,0.0,-0.0,-873
t3772,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1567.0683217713568,5.912846527458318,-0.03638126278645904,-6353,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,0.0,-5.912846527458318,-0.03638126278645904,-1814,0.0,0.0,-0.0,0,-0.0,0.0,866.0,0.0,-0.0,-866
t3773,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1728.9447870360282,-0.0,-0.0,-6509,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,39.05077220975522,0.0,-0.0,-1859,0.0,0.0,-0.0,0,-0.0,0.0,888.0,0.0,-0.0,-888
t3774,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2208.944787036028,-0.0,-0.0,-6989,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,176.05077220975522,0.0,-0.0,-1996,0.0,0.0,-0.0,0,-0.0,0.0,953.0,0.0,-0.0,-953
t3775,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3316.944787036028,-0.0,-0.0,-8097,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,493.0507722097552,0.0,-0.0,-2313,0.0,0.0,-0.0,0,-0.0,0.0,1104.0,0.0,-0.0,-1104
t3776,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4216.944787036028,-0.0,-0.0,-8997,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,749.0507722097552,0.0,-0.0,-2569,0.0,0.0,-0.0,0,-0.0,0.0,1226.0,0.0,-0.0,-1226
t3777,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4635.944787036028,-0.0,-0.0,-9416,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,870.0507722097552,0.0,-0.0,-2690,0.0,0.0,-0.0,0,-0.0,0.0,1284.0,0.0,-0.0,-1284
t3778,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4983.944787036028,-0.0,-0.0,-9764,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,969.0507722097552,0.0,-0.0,-2789,0.0,0.0,-0.0,0,-0.0,0.0,1331.0,0.0,-0.0,-1331
t3779,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5278.944787036028,-0.0,-0.0,-10059,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1053.0507722097552,0.0,-0.0,-2873,0.0,0.0,-0.0,0,-0.0,0.0,1372.0,0.0,-0.0,-1372
t3780,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5471.944787036028,-0.0,-0.0,-10252,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1108.0507722097552,0.0,-0.0,-2928,0.0,0.0,-0.0,0,-0.0,0.0,1398.0,0.0,-0.0,-1398
t3781,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5494.944787036028,-0.0,-0.0,-10275,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1115.0507722097552,0.0,-0.0,-2935,0.0,0.0,-0.0,0,-0.0,0.0,1401.0,0.0,-0.0,-1401
t3782,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5562.944787036028,-0.0,-0.0,-10343,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1134.0507722097552,0.0,-0.0,-2954,0.0,0.0,-0.0,0,-0.0,0.0,1410.0,0.0,-0.0,-1410
t3783,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5493.944787036028,-0.0,-0.0,-10274,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1115.0507722097552,0.0,-0.0,-2935,0.0,0.0,-0.0,0,-0.0,0.0,1401.0,0.0,-0.0,-1401
t3784,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5445.944787036028,-0.0,-0.0,-10226,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1100.0507722097552,0.0,-0.0,-2920,0.0,0.0,-0.0,0,-0.0,0.0,1394.0,0.0,-0.0,-1394
t3785,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5417.944787036028,-0.0,-0.0,-10198,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1093.0507722097552,0.0,-0.0,-2913,0.0,0.0,-0.0,0,-0.0,0.0,1390.0,0.0,-0.0,-1390
t3786,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5333.944787036028,-0.0,-0.0,-10114,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1069.0507722097552,0.0,-0.0,-2889,0.0,0.0,-0.0,0,-0.0,0.0,1379.0,0.0,-0.0,-1379
t3787,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5125.944787036028,-0.0,-0.0,-9906,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1009.0507722097552,0.0,-0.0,-2829,0.0,0.0,-0.0,0,-0.0,0.0,1351.0,0.0,-0.0,-1351
t3788,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5016.944787036028,-0.0,-0.0,-9797,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,978.0507722097552,0.0,-0.0,-2798,0.0,0.0,-0.0,0,-0.0,0.0,1336.0,0.0,-0.0,-1336
t3789,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5179.944787036028,-0.0,-0.0,-9960,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1025.0507722097552,0.0,-0.0,-2845,0.0,0.0,-0.0,0,-0.0,0.0,1358.0,0.0,-0.0,-1358
t3790,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4846.944787036028,-0.0,-0.0,-9627,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,929.0507722097552,0.0,-0.0,-2749,0.0,0.0,-0.0,0,-0.0,0.0,1312.0,0.0,-0.0,-1312
t3791,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3894.944787036028,-0.0,-0.0,-8675,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,657.0507722097552,0.0,-0.0,-2477,0.0,0.0,-0.0,0,-0.0,0.0,1182.0,0.0,-0.0,-1182
t3792,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2941.944787036028,-0.0,-0.0,-7722,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,385.0507722097552,0.0,-0.0,-2205,0.0,0.0,-0.0,0,-0.0,0.0,1053.0,0.0,-0.0,-1053
t3793,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2278.944787036028,-0.0,-0.0,-7059,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,196.05077220975522,0.0,-0.0,-2016,0.0,0.0,-0.0,0,-0.0,0.0,962.0,0.0,-0.0,-962
t3794,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1932.9447870360282,-0.0,-0.0,-6713,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,97.05077220975522,0.0,-0.0,-1917,0.0,0.0,-0.0,0,-0.0,0.0,915.0,0.0,-0.0,-915
t3795,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1726.9447870360282,-0.0,-0.0,-6507,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,38.05077220975522,0.0,-0.0,-1858,0.0,0.0,-0.0,0,-0.0,0.0,887.0,0.0,-0.0,-887
t3796,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1634.9447870360282,-0.0,-0.0,-6415,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,12.050772209755223,0.0,-0.0,-1832,0.0,0.0,-0.0,0,-0.0,0.0,874.0,0.0,-0.0,-874
t3797,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1782.9447870360282,-0.0,-0.0,-6563,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,54.05077220975522,0.0,-0.0,-1874,0.0,0.0,-0.0,0,-0.0,0.0,894.0,0.0,-0.0,-894
t3798,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2221.944787036028,-0.0,-0.0,-7002,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,180.05077220975522,0.0,-0.0,-2000,0.0,0.0,-0.0,0,-0.0,0.0,954.0,0.0,-0.0,-954
t3799,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3311.944787036028,-0.0,-0.0,-8092,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,491.0507722097552,0.0,-0.0,-2311,0.0,0.0,-0.0,0,-0.0,0.0,1103.0,0.0,-0.0,-1103
t3800,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4296.944787036028,-0.0,-0.0,-9077,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,773.0507722097552,0.0,-0.0,-2593,0.0,0.0,-0.0,0,-0.0,0.0,1237.0,0.0,-0.0,-1237
t3801,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4802.944787036028,-0.0,-0.0,-9583,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,917.0507722097552,0.0,-0.0,-2737,0.0,0.0,-0.0,0,-0.0,0.0,1307.0,0.0,-0.0,-1307
t3802,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5192.944787036028,-0.0,-0.0,-9973,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1029.0507722097552,0.0,-0.0,-2849,0.0,0.0,-0.0,0,-0.0,0.0,1360.0,0.0,-0.0,-1360
t3803,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5547.944787036028,-0.0,-0.0,-10328,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1130.0507722097552,0.0,-0.0,-2950,0.0,0.0,-0.0,0,-0.0,0.0,1408.0,0.0,-0.0,-1408
t3804,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5767.944787036028,-0.0,-0.0,-10548,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1192.0507722097552,0.0,-0.0,-3012,0.0,0.0,-0.0,0,-0.0,0.0,1438.0,0.0,-0.0,-1438
