Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1616,1291.300147713776,1038.999701632675,-737.6673276989653,-665.853098918934,-1283.480704082253,63.851810971697674,-188.6866871190086,-527.6172755935065,-6.807218023578559,-104.628987675245,1000.6922256506703,814.6553561395353,168.0517694469167,-618.020866451214,-412.22074380390484,-1656.382738400713,1123.90273189894,1399.9996478005746,-1251.1253068716023,-1078.356134682819,-904.999707972705,-955.9996934820963,-230.85361096581596,-2941.9996807406746,-716.7538535594948,1199.9996936978932,-352.15657382497676,1204.024491850263,-791.9997064906131,2013.3900082834527,427.9574150010603,919.4614495754323,1585.697568043015,979.9996999802252,599.999702079686,406.3735034076931
t1617,1919.578441020565,1038.9940806610223,-1129.9975242044934,-1171.9974317288677,-1479.9972898672129,-1199.9958242484356,-233.27129894329025,1423.342632605682,-31.75127395447322,-299.9979648579642,1194.994026715954,-659.7897841571521,269.52196558275364,-909.4918253968685,-599.9937466779633,-1911.9975978830637,1613.105234792816,119.45057361933209,-1731.9860671828833,-1948.986545337738,-904.9983294062325,-955.9998296876704,-299.99982592179435,-2941.9998291381553,-1028.9541986607126,1199.9932894055542,1332.466953606856,-327.3599845502442,-791.9981202903456,2118.999833425408,-1069.9951308813693,-887.1310754215873,-1148.8174081734726,979.9998331608289,599.994122771176,-9856.06691920404
t1618,2099.999522413077,-423.9712705096973,-215.71838076722682,-500.44164023361816,-1479.999632135962,-1199.998489404469,214.77323191308483,1664.6723555884848,35.79161869878919,-299.9995324109193,1194.9995141116146,57.44140239540396,-138.98478983559147,-340.39046765250356,-599.9995146282365,-1911.9995231479174,1336.7498489490997,-1399.9962508132633,808.2141830498155,1010.3749134259099,230.9915217775469,-955.9981828458923,-299.9996263046828,-2941.99816021246,469.00819623345046,-1199.9995234772457,2666.7433036545817,176.9254054150262,-2.891731792048158,2118.999622158633,-1015.9452679087169,-996.8786080196683,-2098.5386548118604,979.9981772666582,-144.95783153256997,-3103.024261393373
t1619,1862.6143011813542,-522.9416769306073,-225.87260025674638,-403.91315036688246,-1327.3388203824186,-118.3797706263332,289.0637807190215,1367.4380629627217,48.02905132240095,-165.67414673654633,1035.4185349235483,1196.9534630080875,-217.51299567969266,-192.62062954591806,-444.1270457194039,-1723.2623709689824,673.0357823078625,-1399.9996504148328,564.6831504261278,704.2080410595942,321.0858858191343,-677.3226041554188,-201.26838217947866,-2396.3044460178457,1372.768121903153,-1021.1212326841253,2526.2116920139792,47.357994765139466,153.0711642361735,1995.5833288541319,268.97439765901134,-396.46628435180696,-1477.3437324486226,577.1322168615303,-212.02511877920116,1880.1343117781082
t1620,2045.6575267380788,-592.0099638615355,-47.24530127450799,-330.3114865388933,-1429.1724786610919,304.4929495673485,-12.330827334258721,1042.0123669719765,0.04955226648326039,-256.9909298851081,1142.449987269108,1178.688644860313,74.33882621967402,-766.6328394341824,-549.7675068007053,-1856.732446805912,1305.2195150712057,-1051.5598211890585,414.1844403176889,740.3036152446127,405.8066428924059,-955.9990913633858,-299.99910205350733,-2941.999087316711,3422.7984553115994,-1150.1699141802828,2208.39107345651,327.8343496549798,265.1112598415197,2118.9990914384834,444.8949700361271,-349.48120980258255,-1703.0775797297192,979.9990932763318,-236.11694716832665,3891.6358270346786
t1621,2099.9367105153337,-438.81856282486945,-423.8997382084829,-705.6980765663876,-1045.5457720052048,-318.18855928483237,280.96759933133933,825.5437539799186,47.629404698850934,-299.9470626852558,706.6938682866723,-1212.2515521790126,-250.45278856214753,-117.19921186437321,-250.0262591185947,-1742.7360701197558,357.8828478378049,-1399.9964427608838,-268.06549189113207,238.82163142058553,-356.73297920282965,-955.9974020442319,-299.9975612146388,-2941.997353297892,3243.490584548824,-1199.9380838048162,2474.069629798137,688.5633517045821,-228.2393214777525,2118.9975114251856,-883.4789789389262,-1432.9361387823797,-2393.7267344532434,979.9973785690672,-125.70625477550624,-5228.9821239468465
t1622,45.120879176397736,-523.202142029906,453.76030154344346,565.2512026361185,-898.8869970894497,-94.55645145825375,17.04837133578774,-575.5048917132699,4.697686426848535,-10.4612400968227,373.0073353561967,258.1841371377327,-41.81735520670327,-747.18544752379,-177.10020926974497,-953.8170194183655,392.5534057478575,-1399.9985322556815,-364.72371156533126,-544.4870505023433,536.5858853565155,-513.1486788233337,-102.66570250378112,-2291.5302983654306,2559.2092733227014,-586.104775154478,990.4464652353893,-77.70099135942709,448.4723242986304,1787.1929253163069,205.56254737699686,914.1718997357377,1114.5184452343058,507.4480302925273,-216.320205596715,1054.019415596667
t1623,-725.8959797890774,439.78693465178065,339.57407408714937,336.4007726110321,-1020.9104106060128,-457.80250044001923,145.27651205050506,-414.900696881241,11.575607542491012,5.467846836208379,294.2503595794523,-303.6783579514695,-154.4216839583118,-835.6423477195842,-185.3064162207213,-572.1502960436511,243.87706468713378,-1399.9981599860812,-1731.9967001792522,-1948.9966988458366,-904.9967529766636,-635.8546830018403,-51.3545413297801,-2462.368600511381,3466.072550563255,676.5429193894777,1953.0873278362612,-446.80671924058555,-237.9722802420081,1616.6840857355758,415.45540635945423,569.6460909669197,-367.2385981879613,645.2875884907685,124.92453714604801,-3574.3827455779665
t1624,-1908.4055260080288,528.9487004646438,484.3809235794685,578.2049397776252,-1287.5209547100628,-1061.8141849305762,308.2774338317358,-789.063210752098,45.78363308463238,171.35113617826292,-389.92918548679177,-448.2473712621138,-323.2208154125038,-522.3127352477661,67.45286609746492,247.210298690558,-864.1545503739138,-1399.9962332917792,-645.9910838293905,-1281.2304516997579,-398.5734434812164,-213.3111015055681,165.68682244955883,-961.6928429493922,3413.7210241633165,1035.1266987488675,1711.2082182680153,-1285.6315016231808,-240.20907396811643,-1956.7177368982566,-135.90672173687446,1210.7554107845651,1016.9651648024853,227.50229568400115,73.12138518087386,-4828.231773381312
t1625,-1923.219073001723,901.9920285064518,204.8536319530403,385.65318929609015,-1479.9251049522652,-1199.9343718691644,-70.09367875639438,-2349.5893838100083,-3.539764623899072,170.71738429954036,-80.0085123689258,540.8657596725645,-122.40977741958613,-554.7348313362912,18.10346576684463,173.12964585851498,-667.4109703629645,-1399.9992131085705,-1731.952931759618,-1948.9570320564296,-904.9546775945565,140.39287679522207,188.66783860603857,1017.3797477803462,747.6325798044589,1065.0575570007456,-139.26211943947476,-1997.8444322188707,-653.5393938835923,-1981.1704261344692,99.23755919022437,1236.772792261463,1592.2961149460032,-130.23347530246733,132.65899087954568,-10723.368007382178
t1626,570.2207876521115,69.71849518618534,304.307069813071,324.63507006229463,-789.756377750198,-434.3918814034684,-86.56514031894757,-1469.1271392469228,-10.248461842013,-32.318998205321634,-5.612399221863074,712.9902330511992,-9.683045815790603,-636.118960128033,-56.49570498033862,-397.3397858833343,-162.18783325910823,-959.9828377403254,-1049.3302915885013,-944.5311520950919,-396.97552378646293,-394.84737579331306,-35.20327679541108,-2174.418338560556,-2201.49776296264,457.91306041981494,1022.7327983271524,697.3917160015093,-80.00872109535773,391.8413988358602,121.48440328056486,349.32453402570604,219.2374221376934,306.98755092741357,72.66887687671786,-6705.187591875705
t1627,-28.09810659048617,476.66591130192694,294.773578128561,554.1554703853477,-1241.943005901997,255.98579724340897,-243.22063641844892,-1893.9656575539898,-62.94181780670471,6.590961068928037,686.8803963141943,1541.184886733972,106.27944567060688,-1235.7976758369743,-372.5917753303822,-558.1890544887027,780.4014080825392,-1399.9964186294574,-1018.2342133975282,-841.5737016069546,-352.74948679628193,-662.9660362472613,-67.11325976741958,-2576.1476325003114,-1581.577240564794,690.7800332668263,-32.17356466461263,898.2913022508052,102.91127692138934,1349.0358877084745,784.8098048832211,974.4695530530724,1719.3032329556254,673.3129782092612,149.26753240671843,-2124.1798275174283
t1628,121.56689389565267,946.75188247589,-216.87159939081613,123.10603981744373,-1479.9987400085477,538.9761666525943,-321.80612738285146,-1520.3550742975362,-166.77852127971977,-29.12805037694055,1194.9987617543577,1975.2606435819268,247.95283535438284,-1549.582862573841,-599.9987983815171,-987.5210157336893,1546.6285169802538,-1399.9982373829866,-1401.193032963069,-1598.0481423262856,-827.2692275309299,-857.9144266304023,-12.19467109471556,-2829.706297146266,-1149.9227813726707,1120.4155364924613,476.41607796022487,-203.85701765368336,-717.7161124848399,639.6978459960798,1069.9987781545587,1102.074648192865,2072.7194104086993,878.1831443079899,514.0062409907185,-3301.1073129952083
t1629,330.18935110495164,1038.9989622594408,-810.764692948833,-722.129507948934,-1479.998425016232,-1199.9925372851164,-538.2830428125628,-1005.0311129920435,-153.69525711331022,-127.17793718145609,1194.9971558525226,1776.7887569674156,532.6893816519643,-1492.4307974062865,-599.9971625839297,-1651.439135855114,1830.167929209748,-1399.9982936766296,-1730.6104801573863,-1947.607564987271,-904.998953038195,-955.9990088099287,165.11702029498366,-2941.998977117119,-1315.0848184136362,1199.9990092626301,1658.1941689655766,-1976.6859955711586,-791.9989935476236,-1942.9338580532474,1069.9971435714606,1289.7426890905265,2639.5838322545624,979.9989940848328,599.9989938601992,-9382.393164085199
t1630,491.17306356387,1038.999131431514,-790.3124639193859,-268.40445569056527,-1479.9981290188439,-1199.9952825521136,-291.5329301549715,-1073.4243477545888,-36.03004662706483,-121.44288070290885,1194.9966809734287,2090.7294603579408,245.63689017138367,-876.1179798629724,-599.9966789898244,-1911.9965940502389,1461.8265977550284,-1399.9992170614528,-1554.7892961726081,-1801.0728452859423,-904.999140422945,-955.9980144940239,299.9984666973024,-2941.9980031063383,-1242.7454145306028,1199.9991319312592,1311.3816094036627,-1627.887388448851,-791.9991550221384,-2118.998389762759,794.5214096668101,1432.9966151430924,2803.0792885064775,979.9980123542575,599.9991327822432,-8044.403162892869
t1631,2006.102714548032,1038.9987038676265,-1129.950774370941,-1171.9486399415086,-1479.9996358178828,-1199.9980284717014,-345.26293548863623,-282.5361326081239,-48.15803191288182,-299.9565232691376,1194.9995576435463,2818.9845585209905,329.2359432259244,-983.5826130304313,-599.9995567639876,-1911.9995549318203,1568.6271020729484,-1363.602687111574,-1731.9864149183775,-1948.9863930258568,-904.9988383784367,-955.9984917655015,299.99264995623236,-2941.9984800189814,-1503.1785603697654,1199.9987042568907,1308.6405655144251,-1725.0300189213203,-791.9987348320984,-2118.992341084048,1040.4522486211608,1432.9995535391695,2479.433498412278,979.9984896693344,599.9987081816821,-7141.700389002772
t1632,81.10753449504627,1038.9987417444868,-1129.9918501092916,769.1404541363813,-1479.9995490696099,-750.4208638699537,-500.17179134735954,-1704.7230412142253,-122.390321769146,-299.9928213995222,1194.9995512177536,2569.4406600658945,481.4163387267658,-1380.8466498256387,-599.9995515634886,-1911.999546585487,1729.9026939743344,-1399.9962388916852,-1731.9860528142856,-1948.9860826179556,-904.9988387141472,-955.9976977951872,299.9972760779103,-2941.997677214055,-1871.9796705342876,1199.9987449429582,128.2597190926511,-1647.7548210626564,-791.9987495509431,-2118.99720081562,732.5420824183826,1432.9995254845708,3371.9910963303973,979.9976924569036,599.9987445167344,-9584.438161083377
t1633,264.7435414841821,1038.9987273461998,-1129.9928585248476,198.136327961576,-1479.9995509295848,-888.293345859208,-601.6569443941975,-1147.2842354247139,-167.65813913268948,-299.993412838946,1194.9995507748301,2581.3296554483013,598.6704429183385,-1496.670519046929,-599.9995520151367,-1911.9995479972736,1871.812725919251,-1399.9962405118836,-1731.9862176975364,-1948.9862524017387,-904.9988375359022,-955.9976683899863,299.9973164103322,-2941.997651336721,-1490.67872991505,1199.9987304400886,-73.29273447617935,-1540.0751697669468,-791.9987303065851,-2118.997251126134,595.0638786435012,1432.9995263305982,3371.9913347200572,979.9976667737116,599.9987328028574,-9393.815431654366
t1634,-259.8153919233441,1038.9988841694253,-1105.1545311158925,399.3681145236194,-1479.9995268750229,-773.3596417393717,-660.9504665600474,-1485.010909052326,-187.20754429361685,-277.20851658110655,1194.9995267752909,2902.4752012158697,660.1203768205924,-1499.4572707469276,-599.9995278444852,-1911.9995183124015,1940.1511493706446,-1399.9962122910274,-1731.9863187613926,-1948.9863097512712,-904.9989758492012,-955.9981513863413,299.9972769213949,-2941.998137183575,-1258.4551178363768,1199.9988867669933,-386.2070563206541,-1530.8380565283267,-791.998885587091,-2118.9972054096083,979.1012269669224,1432.9995225238667,3339.6494470881003,979.9981506404149,599.9988864188467,-9242.766621747427
t1635,-1304.1870381867486,1038.998888270901,-875.1985147308005,1171.9912875795483,-1479.9995256269192,-462.1219815919854,-593.9191736433472,-2678.42996234728,-222.9987440366346,-117.22759451043629,1194.9991384853622,2999.998813472768,575.1235561771128,-1615.9989117437296,-599.999250898675,-1625.7719815483642,1839.731972961022,-1399.9593949064952,-1731.9860400140228,-1948.986083772756,-904.9988354082603,-955.9987066920321,299.99407483642,-2941.998696622913,-1169.0148961355042,1199.9988932483773,-616.1997568640052,-1566.642475678462,-791.9987389685546,-2118.9945733590275,1069.999212243767,1323.6716001087368,3371.9913416957984,979.9987077811328,599.9988919397387,-10056.134498486268
t1636,-875.3137601812322,1038.99872010169,-971.9007488095273,787.1164623448792,-1479.9995515488047,-35.4621021170245,-623.1419884896305,-2092.886615440059,-222.9993752765226,-184.2795498601095,1087.9526547480534,2999.999529993517,612.6601483270329,-1615.999014799475,-599.7571981979069,-1610.826168467205,1884.0499285506512,-706.4853839301575,-1731.9869213111192,-1948.9867501111414,-904.9988279319864,-955.9985252074288,299.9913988109561,-2941.9985120348706,674.9153927321761,1199.9987232133112,-909.7802118224623,-1695.9838158056239,-791.998717320147,-2118.990624671447,1069.750861091579,1320.1186789804779,3242.6751885720664,979.9985282110233,599.9987204257417,-7221.549427230726
t1637,-656.2691229183208,1038.9988050671473,-1000.3300731656892,477.1217227359166,-1479.9995557518744,-103.96383180588865,-660.5565140166452,-1853.9659262132425,-222.99957058893816,-185.5866516531405,1004.5705105988014,2999.9995430932368,655.9389342677832,-1615.9995605354738,-599.9612655737077,-1760.2143229685678,1936.0453811268458,-493.0290233677096,-1705.7137003584464,-1924.7572840721152,-904.9988058668446,-955.9987887848072,299.9705070353817,-2941.9987828864705,961.3038738988262,1199.9988149645965,-339.51613605063136,-1858.7768713403343,-791.9987973983339,-2118.966678764854,1069.961088695665,1380.3059153278662,3256.184862002934,979.9987911102221,599.9988056114945,-6315.203708545319
t1638,-1226.0149382937207,1038.9991998253058,-1129.9903571813775,1171.9962591012834,-1479.9948020213817,-511.94111785588626,-624.2704392247172,-1336.5006658488614,-222.99488130281802,-299.9901959050521,733.0509519836405,2237.7737867214328,620.5317462857072,-1615.9943246099551,-599.9942173522167,-1911.9940970369557,1899.414691640402,-916.6422517774226,-952.6998574230107,-1415.0320731803229,-904.9989737513159,-955.9992050155246,114.05501536259871,-2941.999198378294,862.3231702189615,1199.999200216397,561.4348282939292,-1056.4226027557675,-791.9989823582656,-1864.6667613901586,764.8702782195674,1432.9893833982476,3371.997205095709,979.999204555802,599.999206111998,-5170.705815632041
