Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t75,844.8086445903418,750.9573748397402,779.9979188849476,1421.631004583826,627.1570466811825,2408.0890794273905,5235.709010166517,1493.323634464481,826.8361035395175,348.1004452972175,1457.687072289424,5618.640956129442,488.1303500911899,787.3791722901977,1435.3708317383978,4800.819083323028,1356.6145359621355,3086.1618038305187,33767.414068129496
t76,844.7862070217625,750.9774982084707,779.996998361327,1153.226141355205,627.155360351188,2463.9527506874906,5235.709080509755,1493.3213241216924,826.8352938152822,289.9117113635485,1885.9209386296125,5982.436257916221,216.98329177966892,431.68063225516806,1435.369976510514,4647.632184662418,1356.6140599180005,3086.1530050291617,33508.66271249649
t77,847.2723811848823,1121.8444189788856,780.001070620932,1153.2286828786678,1003.928017918982,2716.573390202962,5497.634587961864,1493.3726606263251,955.9752380131321,260.11785960226246,2308.9753655003424,6691.951621266633,216.9845848578361,431.68031638555607,1435.373119696159,4958.711172953843,1356.6169423202975,3113.1171455315557,36343.358576501116
t78,847.2968809932794,1121.895492997894,780.0061594179838,1775.2462503015997,811.5731620679686,2837.159078162168,5737.975589712212,2258.4043758663765,955.9976698697709,348.096671779422,2308.985452817227,7595.272288869127,491.7439086741586,787.3759046867478,1435.3765700274732,5006.510884650795,1356.6203956947036,3197.1739251352706,39652.71066172417
t79,847.2806235024286,1535.6776509036238,780.0036496518379,2498.579062337418,1130.3417500038606,2908.320559008042,5754.9173344059245,2176.5339092861655,955.9845218487185,585.1435358893128,2457.6763461703054,7665.092236378487,491.6710206974441,787.4218127328544,1435.374164012618,4958.740234906212,1356.6192010634386,2233.009690459853,40558.38730325854
t80,1115.3535250301884,1688.9429002502773,780.0683387867956,2498.680765013789,1130.4439999089952,2923.3601833820326,5754.858186733535,2258.5288392330503,956.0491292532107,585.2077974619289,2457.3954527307055,6545.063371580118,491.7058743613835,787.4872400396334,1435.4011067913282,5089.290012198141,1357.1382802807773,1295.6177530700427,39150.59275610593
t81,631.0267201140535,1420.7937806380316,779.9886053311186,2304.0606927388653,754.2487821970977,3348.3903964541964,4198.162895154422,1648.1865827426063,723.6697516672841,323.25285102870924,578.6713874049086,4688.7486616384285,491.6327371767755,787.3696544548258,1435.356137611246,4550.800179101891,1356.6045905319802,1637.7511484213894,31658.715554407827
t82,376.64624425103636,601.5765529718822,602.207586682595,1153.3954939616501,457.58027828201625,2760.575052821104,2333.882401895246,880.9137707949293,723.4514471362036,0.3456063074494703,578.5889210492804,2812.7835161400203,218.59391708492734,389.79708645303964,1165.8233220475645,369.9018639561423,895.6632397136011,225.27533158105499,16547.001633129745
t83,376.60872900024253,455.4703640261552,0.10855146765643288,1153.293986790492,457.5447608818656,1435.4144690481999,691.2015953909585,0.06309941622211412,0.08310374982545408,0.2822348906781624,257.18658742414857,1382.6293351198142,218.53952839781226,322.5087737140802,2.0592812264278657,0.1308835179292032,65.43998234267329,0.050475755914699674,6818.615742161095
t84,376.606781728044,455.469235066578,0.106570743375073,1153.2967867741593,457.543478334861,1578.7709212724367,870.7623100113011,0.060058871996365025,0.08080410838148896,0.2811410920542876,474.03315435869456,1438.5313980518733,218.54036022700342,322.5075923125311,2.0569292041647507,0.12770419430035482,65.43772278627382,0.048443102831780945,7414.26139224086
t85,376.60623977979395,455.47117957857654,0.10608427465493808,1153.3005268352642,457.5430739938223,1572.9764228315819,689.0424630664593,0.059157893230529175,0.08033359656447117,0.2809438077953836,257.17289063066573,1382.6112804019326,218.5423772777058,322.5073129405321,2.0564149997628722,0.12695481929122332,65.4372280637178,0.047529420011452994,6953.968414211363
t86,376.60630554630575,455.4789098855604,0.10619561723063181,1153.5283725372087,457.5432741716163,2027.937577589545,689.041846899719,0.05915764935087711,0.08063820027817614,0.28144110392466165,257.17242697680916,1382.6106540734397,343.9120198191063,322.50767169912297,2.056507380209191,0.12726035418248952,65.43745030691215,0.047199135608350956,7534.534908946131
t87,376.6071392337279,455.48454366178464,0.10709928654841322,1357.1925245474488,457.54432695440937,1611.5176251820749,689.0426615958963,0.06012880683360871,0.08206679489720752,0.282915180354865,257.1729151287413,1382.611139733981,491.65467440823176,322.5087278228904,2.0574751394107382,0.1290685875150445,65.43869262278628,0.047369909755140195,7469.541094597288
t88,376.62752220217965,477.14269615415475,0.13048458305293764,2498.654342917387,457.5675251303041,1218.803868449021,689.0532845063592,0.06955345916950283,0.12339980985749736,0.31882152254672846,257.18116139746667,1382.6210064537504,491.7137581526028,322.5107351341355,3.9128508567235123,0.18357571790152488,483.45278271335826,0.04813748941197838,8660.115506649383
t89,376.6497576072803,826.7144419546973,0.16429232664575646,3439.5024755636064,457.58782351252586,1205.2662442372955,732.1166063850808,0.06521647844002865,158.89492864289116,0.3870249467967999,578.5839083995629,2994.542524154106,499.65202825979145,322.5148623659525,1208.3043065997238,1468.4767959734593,748.9835876174535,0.05014916506300201,15018.456974190372
t90,630.352240607245,1867.7899180792404,808.549545709452,3565.851059279658,633.696815253231,2283.2089592629072,4542.029763274654,913.5225886267183,740.7762064317126,606.7507468823195,578.673566356442,4738.493913702026,600.2303831232234,796.4486944263301,1445.3847650183193,4064.337430633959,1375.83697452961,1253.7849641166852,31445.718535313732
t91,1132.185028360237,1841.0240658700861,780.0782428596247,3562.7449366697074,1130.4600871996222,3128.2498128801562,5261.161485437327,2307.2179763219574,963.0295837528214,585.2585194416265,2316.833723936255,4694.457025365057,596.8673280800783,935.7111964536817,1435.423844532414,5348.682334503301,1357.1484205703432,2395.914711522884,39772.448323757184
t92,1115.3542145909691,1812.3548118253316,780.0249195055973,3562.0462658711226,1130.3897208295002,2369.837118485593,5006.875604455666,2261.6211684517802,956.0238905818131,585.2204899109913,1571.514620379841,4694.236098899989,596.8177017044507,931.1182103179607,1435.3889176589155,5321.973703005737,1357.1035858759835,1136.9858652024716,36624.88690755371
t93,847.2719118428714,1575.1484398355533,779.9989180037194,3237.6550956227493,1130.3430689915208,1719.318868020429,4225.7135867736,2259.709722073772,955.9965312856992,585.1677952993908,1329.3256841833809,4692.811261772699,538.4298128424105,851.2625915730489,1435.3615418868192,4549.729422441592,1356.6190788654442,889.5764704537486,32959.43980176844
t94,847.236636465257,1349.155642528622,779.9910907339599,3063.050190253598,861.8454740054377,869.9339392368256,3701.1836305093634,1493.3388030510314,826.853464654527,585.0658617642383,1329.322009415486,4471.021653347658,538.428553825896,851.258744275036,1435.3578717974458,4322.871367539602,1356.6126008515168,816.3526771194706,29498.88021137497
t95,591.213559790614,1110.927005483783,779.9773344359568,2935.878106958089,532.9931524964122,1.8574434639221997,3701.0252298237833,1003.8293878681568,826.819167784333,350.4995340435462,1329.3210444475246,3939.3896646946837,538.4077420842767,632.0265514355116,1285.158350503293,3659.948378719334,1235.2589614145402,0.05510094883340838,24454.585716396596
t96,591.2293873054564,1166.37353267781,779.9824284583034,3306.002145655205,533.0106497280913,1.8566176565969716,3701.194413729065,1305.46975283501,826.8229538501224,451.15705343159584,1329.3203139904317,4526.413967144767,538.4271226056348,631.998661061819,1285.1532237200931,3473.383005063656,1356.603194173864,0.05396593079263486,25804.452389018315
t97,591.1280336990832,795.181808171232,346.7213205536988,2531.7290032456317,532.9243991854134,1.8556395155518943,3653.461726826766,1003.8198942235003,800.1594916425154,348.1068214498258,1329.3042423632583,3814.5872171776005,538.3678733096002,631.9962666886356,1285.1520974216178,3063.210775668842,1015.4986133288666,0.05380174724331373,22283.259026218882
t98,591.1844773111475,795.1808497990949,493.5915195842427,2786.7542578049947,532.9531842961102,88.53606613861072,3701.076214009905,1003.8210160594092,826.8115803544327,348.1058574379258,1329.31943847839,3883.439623414012,538.3664202824787,632.0080309965355,1285.153611888193,3647.4514440168887,1015.5063008644834,0.05431535442761922,23499.314208091284
t99,591.2280271101332,795.1893997409189,779.9814298789141,2859.7699493539258,533.0114220079657,1.8569725646747945,3701.1423089687028,1127.6691342033103,826.8219378125965,497.49095063595604,1329.3192686209602,4254.624567796905,538.3965899507857,851.2481300661358,1435.3456115340932,3675.2793159241337,1356.6023448977915,0.055899648081313015,25155.033260715987
t100,591.3232596741876,795.2283624349775,779.985299389999,2935.8249794585586,585.5712560599959,1.8780100108985331,4031.700184015927,1493.3195735941881,826.8283384845214,585.0099247805111,1329.319724220116,4692.738849402231,538.4036062668001,851.2553469881658,1435.3519046487431,3675.3384908357016,1356.606900981807,210.01340759299646,26715.697418840326
t101,844.7730137637302,795.4964490593637,779.9867883807613,2935.8656356691345,627.1546277292788,1.8801402012129194,5006.870860573874,1493.3210885470382,826.8315311917854,585.0292986008687,1557.7038130149444,4694.244565719922,538.4052543491174,851.2571026559497,1435.3530239875945,4537.504555303605,1356.6082241909073,1461.2642155516785,30329.550188490768
t102,847.2613915352615,1166.3749583083068,779.9938085233041,3194.088406233898,1130.3344347369336,438.7588031573077,5073.905144530172,2258.3876283303553,955.9888737388825,585.1591034701842,2267.6789012535537,4874.8639836101975,538.4290502600646,851.2661636886477,1435.3590072419713,5061.263383585273,1356.6143444319002,1677.406161701708,34493.13354833792
t103,1115.3079476081832,1733.4306951756166,780.0028530579441,3441.5804754729397,1130.3604866538637,504.2999169615524,5239.997732369513,2258.4275511287924,956.0032234105832,585.1922983842676,2267.717624855564,4871.083128446552,596.7928989169081,931.0252389344453,1435.36695557672,5229.424702161284,1356.625763518704,1464.7340323613137,35897.37352499475
t104,1115.3469882069598,1789.1235377138219,780.0624910430089,3559.560730344815,1130.44031584744,921.300898298587,5240.011853994762,2258.565295808486,956.0577547595057,585.2339060255639,2267.730014775883,4871.134190030713,596.8444747827672,931.1242845170103,1435.3998946913996,5319.995413639934,1357.128728108067,1672.403829585053,36787.46460217378
t105,1115.320945951291,1783.923198885183,780.006596886007,2805.2202509696735,1130.3651345165833,917.3853536393881,2478.2476167780546,2258.4342637498116,956.0050298508127,585.1997885060409,578.6592442472225,3626.321926552476,491.7692865003566,787.4640145085224,1435.3403354700372,4431.555618254756,1356.6254461972208,1672.3725883038824,29190.216639767314
t106,376.7832854179394,297.0951495135308,779.9766803719787,2018.8815288062049,533.0086540121353,496.79240471237915,77.62097822068918,880.9396826426287,723.5318309813925,584.8494163214342,0.0670342926265797,1963.4822227402256,491.7211219515697,787.4211263856885,1165.0576303287569,1049.0221669113866,1356.5942897437983,181.9509808520508,13764.796184206414
t107,376.6653607173342,297.0793224798851,346.70988690430914,1459.9957390306702,532.9126308928893,370.19627528031566,40.190427002477186,0.09793644028494239,321.62742279520205,260.1364545002824,0.05414362706437502,847.695325002522,218.6381681378703,431.74694931565966,579.0413901224914,242.7000970449223,1015.293303986375,0.08948701575349197,7340.870320296308
t108,376.6620532097474,297.07677511864335,346.7083037780161,1459.9990304280172,532.9117181405269,370.1873686247357,43.484414412533056,0.08393987544058905,321.62510395081983,260.1357505814281,0.05073618513060187,259.36312147759867,218.63787853912564,431.7466736513276,452.3193229527868,242.68568259332224,682.0487190059442,0.07687352974217065,6295.8034660548865
t109,376.6480812132994,297.0691021664106,346.6946239569185,1459.9373152211053,532.8966230726373,370.18719526948814,34.47911782265642,0.08317912473608705,321.6071860995264,260.1157901964251,0.044933153397923184,259.3464265154033,218.6159130042791,431.7072346956007,451.36236078193565,242.65472441501834,603.021917164075,0.07659455309421341,6206.548318426007
t110,376.6470566703962,297.0753092637845,346.6937354445356,1460.022746967968,532.9124561185218,370.18737192979387,34.47772080034006,0.08284170226226593,321.60631485878906,260.1378641934538,0.04406830777720591,259.34521351690387,218.66125907317095,522.9831179593033,451.35985207545053,242.65234122370657,603.0211053465586,0.07648166661717953,6297.986857119333
t111,376.66030358187703,297.07531276383065,346.7075675464669,1460.0238583842552,532.9119113616218,687.4758130067207,34.4820366113526,0.09189116460378008,321.631392686275,260.13655673492707,0.04787577248284971,259.34914414903903,218.65600840355094,486.78263188143694,451.3594323409375,242.65414289212413,1015.4689456085124,0.08570154466772818,6991.600526434682
t112,376.64743286834295,297.0692741188137,346.6943719050843,1459.9358148175484,532.8962311457453,479.90872265938606,34.47817429913393,0.08546637313006951,321.60762185939313,260.1149123392252,0.04440218894771643,259.3457524052533,218.6156602355415,431.7050883931766,451.35916048765563,242.65224878925554,603.0221333786209,0.07884430037199205,6316.261312564626
t113,376.71696684792687,297.08043416701616,750.8212063923833,1460.2308271061715,532.9411060110175,843.5919977502367,34.479958158523786,0.11281803071051849,723.5042199639265,348.0751791947082,0.045571662032763215,297.68176081253085,491.6950236316346,568.3572945363933,451.3600584084283,242.65413338356367,1015.494836132611,0.10776858898404033,8434.951160778799
t114,632.7978578250094,1012.2859344946582,779.9903746833678,3188.3640577822034,1130.3405748409195,772.3180250253791,2257.2996484909863,913.1997722622209,962.9339106351805,585.1683489200971,599.7758468737643,3203.3947552921236,491.8364549378453,787.4635504647288,1039.0047272674674,3157.20170793556,1356.6105294420674,1004.4029702549745,23874.389047428554
t115,632.8369974472672,1704.6299280632352,780.0528726878299,3188.9556624298257,1130.4286503646215,2116.195615210551,2904.431931530595,2303.812299695086,956.0479564323047,585.2252151062371,578.7227882579562,4740.129277009647,491.8942227988488,787.5641341696263,1168.1525851765157,3799.3894930048664,1357.1175130451363,1399.2795925817031,30624.866735011852
t116,632.7964804744446,1416.0201828911174,779.9907824642572,3188.3664162002906,1130.339601133793,1869.6687371576159,2784.662776189297,2258.316330640283,955.9879609960707,585.1679360318374,578.6495889452298,4649.255360667399,491.83734391137983,787.4561471958409,1129.204392317927,3531.2109917638722,1356.613176086091,1163.3459093401027,29288.89011440685
t117,632.7928559581705,1210.0156058893788,779.9875532968482,3188.362862082398,1130.3357557666075,1949.563597569861,2652.499957761547,2258.310205347073,955.9822850007473,585.1628569154527,578.6425742714953,4271.503199865867,491.836321925267,787.4399739324374,1030.9502529490637,2732.5111001698633,1356.6093708894507,788.395642218386,27380.901971809915
t118,632.1773793446266,944.753254851891,779.9755115867384,2805.2035628471886,627.145297160847,2009.5961046259192,2468.5309188748524,1493.2296386485566,826.8200252891104,585.013347908405,578.6277373518075,3812.8086145841953,491.75877926403444,262.59311564753233,888.3050682424853,1534.3970162508876,1356.5985092766448,589.233145456416,22686.76702721214
t119,376.66286920810694,750.6212242062453,346.7113054633267,1460.1839331278768,532.912410079168,1578.6919587085804,2101.5572392924837,1003.7266232827193,609.8622846445448,260.1400952850178,578.6131666273318,3583.627044800831,491.65946204850525,1.6458806973410867,585.3771396280399,671.5751971942811,1015.4893573845732,0.12281870564778898,15949.180010384622
t120,376.71356397997334,1123.8218573609977,533.9926123548743,1725.3223727330621,532.9328282484367,1740.284801821962,2603.2621383363094,1003.7263589978285,826.7934407979635,348.064419612629,578.6102800407867,3474.8925834994475,491.7114123605306,1.5819223950485861,517.8352268109663,509.74535437470615,1015.4952747837202,0.12193636917045995,17404.908384878414
t121,376.641535416206,753.6231309825841,346.69235732895197,1459.9365961902602,532.8904209107825,1197.188906366393,1837.6959821161888,1003.714818294453,424.894040295867,260.1079698720487,578.6117421196876,3127.94101086545,218.6158694329062,1.5791611752029067,517.83428754772,509.7436005227587,603.0237604851966,0.12217388943724754,13750.857363812096
