Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
5212,1,0,0.644298792,1
5213,1,0,0.639995754,1
5214,1,0,0.52055037,1
5215,1,0.0532,0.425003618,1
5216,1,0.1963,0.233469456,1
5217,1,0.3625,0.176575705,1
5218,1,0.5001,0.383578598,1
5219,1,0.5954,0.318500638,1
5220,1,0.6276,0.324729234,1
5221,1,0.6399,0.330873638,1
5222,1,0.6237,0.464974791,1
5223,1,0.5738,0.313347578,1
5224,1,0.436,0.333733678,1
5225,1,0.335,0.276524663,1
5226,1,0.1634,0.29196763,1
5227,1,0.0531,0.164438337,1
5228,1,0,0.170531303,1
5229,1,0,0.064466998,1
5230,1,0,0.158149377,1
5231,1,0,0.085629024,1
5232,1,0,0.114095062,1
5233,1,0,0.148261577,1
5234,1,0,0.1236002,1
5235,1,0,0.091526181,1
5236,1,0,0.134679243,1
5237,1,0,0.180604696,1
5238,1,0,0.141267836,1
5239,1,0.0746,0.042453215,1
5240,1,0.2162,0.002546078,1
5241,1,0.3836,0.000120877,1
5242,1,0.5163,0.000161457,1
5243,1,0.6003,0.001443563,1
5244,1,0.5951,0.0073655,1
5245,1,0.5868,0.018177116,1
5246,1,0.5494,0.078697927,1
5247,1,0.4993,0.106790863,1
5248,1,0.4083,0.108656168,1
5249,1,0.2849,0.143654421,1
5250,1,0.1536,0.183704808,1
5251,1,0.0439,0.147392884,1
5252,1,0,0.145578876,1
5253,1,0,0.30496031,1
5254,1,0,0.413344085,1
5255,1,0,0.280601114,1
5256,1,0,0.215756044,1
5257,1,0,0.21677579,1
5258,1,0,0.210527152,1
5259,1,0,0.263642132,1
5260,1,0,0.409428358,1
5261,1,0,0.360254019,1
5262,1,0.0006,0.393584907,1
5263,1,0.082,0.379556,1
5264,1,0.2113,0.098089196,1
5265,1,0.3761,1.74E-05,1
5266,1,0.4866,3.37E-05,1
5267,1,0.5673,0.005480259,1
5268,1,0.5762,0.00280679,1
5269,1,0.5534,0.023303319,1
5270,1,0.4949,0.075780429,1
5271,1,0.4754,0.134860903,1
5272,1,0.3653,0.152606845,1
5273,1,0.2285,0.101290405,1
5274,1,0.1159,0.115672298,1
5275,1,0.0169,0.148369193,1
5276,1,0,0.34921813,1
5277,1,0,0.310955316,1
5278,1,0,0.43248713,1
5279,1,0,0.441556424,1
5280,1,0,0.341230869,1
5281,1,0,0.184125423,1
5282,1,0,0.290180862,1
5283,1,0,0.24544318,1
5284,1,0,0.157272428,1
5285,1,0,0.141852975,1
5286,1,0.0001,0.102367923,1
5287,1,0.061,0.086054087,1
5288,1,0.2043,0.002255384,1
5289,1,0.3621,0,1
5290,1,0.4936,0,1
5291,1,0.5907,0.00241261,1
5292,1,0.6045,0.010564745,1
5293,1,0.5941,0.023083784,1
5294,1,0.5648,0.087866187,1
5295,1,0.4976,0.099404767,1
5296,1,0.3895,0.185450256,1
5297,1,0.2854,0.207877219,1
5298,1,0.1313,0.192502275,1
5299,1,0.0271,0.305490136,1
5300,1,0,0.497039318,1
5301,1,0,0.407218903,1
5302,1,0,0.382501274,1
5303,1,0,0.421244681,1
5304,1,0,0.331321448,1
5305,1,0,0.366399169,1
5306,1,0,0.330091685,1
5307,1,0,0.252532154,1
5308,1,0,0.08002843,1
5309,1,0,0.071729526,1
5310,1,0,0.071917936,1
5311,1,0.0422,0.023848018,1
5312,1,0.1847,0.005796907,1
5313,1,0.3168,0.013304271,1
5314,1,0.3829,0.04765892,1
5315,1,0.4342,0.115138203,1
5316,1,0.4222,0.216527298,1
5317,1,0.4114,0.194651663,1
5318,1,0.3293,0.437864065,1
5319,1,0.2521,0.365733266,1
5320,1,0.1593,0.174897939,1
5321,1,0.044,0.289719731,1
5322,1,0.0091,0.509576976,1
5323,1,0.001,0.78080374,1
5324,1,0,0.439931542,1
5325,1,0,0.232544929,1
5326,1,0,0.3473894,1
5327,1,0,0.328236639,1
5328,1,0,0.123186909,1
5329,1,0,0.053227138,1
5330,1,0,0.019588914,1
5331,1,0,0.021772739,1
5332,1,0,0.028680565,1
5333,1,0,0.01869032,1
5334,1,0,0.004345242,1
5335,1,0.0441,0.00226355,1
5336,1,0.1477,0.002968594,1
5337,1,0.2796,0.003299074,1
5338,1,0.3944,0.005600385,1
5339,1,0.4159,0.025828203,1
5340,1,0.4386,0.043013647,1
5341,1,0.4434,0.085364312,1
5342,1,0.4229,0.126406804,1
5343,1,0.4106,0.054286491,1
5344,1,0.3777,0.086871766,1
5345,1,0.2557,0.13245137,1
5346,1,0.1227,0.109962545,1
5347,1,0.0057,0.212259635,1
5348,1,0,0.133850962,1
5349,1,0,0.284277081,1
5350,1,0,0.19823508,1
5351,1,0,0.11969474,1
5352,1,0,0.210018337,1
5353,1,0,0.202210009,1
5354,1,0,0.187322512,1
5355,1,0,0.230713755,1
5356,1,0,0.215487063,1
5357,1,0,0.247763634,1
5358,1,0,0.244971737,1
5359,1,0.013,0.294696927,1
5360,1,0.0891,0.169457257,1
5361,1,0.1723,0.017500915,1
5362,1,0.2662,0.004448409,1
5363,1,0.4019,0.011661014,1
5364,1,0.4251,0.042652972,1
5365,1,0.4526,0.065893725,1
5366,1,0.4659,0.165514499,1
5367,1,0.4813,0.175729275,1
5368,1,0.4189,0.184442788,1
5369,1,0.2917,0.199763432,1
5370,1,0.1482,0.129865631,1
5371,1,0.0278,0.062279493,1
5372,1,0,0.112238154,1
5373,1,0,0.135430187,1
5374,1,0,0.35756889,1
5375,1,0,0.40813598,1
5376,1,0,0.324370742,1
5377,1,0,0.149481326,1
5378,1,0,0.142831594,1
5379,1,0,0.104992136,1
5380,1,0,0.184684843,1
5381,1,0,0.277882963,1
5382,1,0,0.226990446,1
5383,1,0.0607,0.166194454,1
5384,1,0.2141,0.04530162,1
5385,1,0.3901,0.075569786,1
5386,1,0.5228,0.211754784,1
5387,1,0.616,0.096099004,1
5388,1,0.6086,0.146889195,1
5389,1,0.6019,0.186275676,1
5390,1,0.5902,0.125072449,1
5391,1,0.5524,0.133438021,1
5392,1,0.4566,0.119864702,1
5393,1,0.323,0.097947784,1
5394,1,0.1535,0.181387663,1
5395,1,0.0356,0.190807998,1
5396,1,0,0.452798069,1
5397,1,0,0.42438218,1
5398,1,0,0.330457926,1
5399,1,0,0.161581874,1
5400,1,0,0.353107184,1
5401,1,0,0.36588037,1
5402,1,0,0.351759702,1
5403,1,0,0.18087396,1
5404,1,0,0.141634524,1
5405,1,0,0.061722793,1
5406,1,0,0.040727407,1
5407,1,0.0611,0.018731862,1
5408,1,0.21,0.051262826,1
5409,1,0.3548,0.013734648,1
5410,1,0.4601,0.018533172,1
5411,1,0.4822,0.00482654,1
5412,1,0.4699,0.019456945,1
5413,1,0.4759,0.08005099,1
5414,1,0.4362,0.142731816,1
5415,1,0.4222,0.172467887,1
5416,1,0.3806,0.167154297,1
5417,1,0.2804,0.131049246,1
5418,1,0.1386,0.132372618,1
5419,1,0.0172,0.136717796,1
5420,1,0,0.198281154,1
5421,1,0,0.137485176,1
5422,1,0,0.104898237,1
5423,1,0,0.092230879,1
5424,1,0,0.208017707,1
5425,1,0,0.312903255,1
5426,1,0,0.355376035,1
5427,1,0,0.341328919,1
5428,1,0,0.173356667,1
5429,1,0,0.111482903,1
5430,1,0,0.115299486,1
5431,1,0.0146,0.106104016,1
5432,1,0.077,0.146542951,1
5433,1,0.2238,0.27839607,1
5434,1,0.3855,0.186963484,1
5435,1,0.542,0.0463285,1
5436,1,0.6033,0.060938679,1
5437,1,0.5714,0.011774694,1
5438,1,0.5218,0.020161707,1
5439,1,0.4491,0.052845672,1
5440,1,0.3049,0.061190482,1
5441,1,0.173,0.052118592,1
5442,1,0.07,0.039835989,1
5443,1,0,0.026132254,1
5444,1,0,0.047484826,1
5445,1,0,0.122943424,1
5446,1,0,0.099515297,1
5447,1,0,0.116646603,1
5448,1,0,0.300391167,1
5449,1,0,0.248312771,1
5450,1,0,0.23103644,1
5451,1,0,0.235095993,1
5452,1,0,0.196336851,1
5453,1,0,0.13673909,1
5454,1,0,0.186635658,1
5455,1,0.0398,0.12106365,1
5456,1,0.1486,0.152915493,1
5457,1,0.3517,0.270072132,1
5458,1,0.4887,0.137262881,1
5459,1,0.5906,0.163957983,1
5460,1,0.6156,0.329443038,1
5461,1,0.6173,0.275402367,1
5462,1,0.611,0.247446328,1
5463,1,0.576,0.35593769,1
5464,1,0.4732,0.436780334,1
5465,1,0.3345,0.336173832,1
5466,1,0.1517,0.24281922,1
5467,1,0.035,0.480043411,1
5468,1,0,0.363274783,1
5469,1,0,0.410698712,1
5470,1,0,0.385848314,1
5471,1,0,0.305099726,1
5472,1,0,0.488200903,1
5473,1,0,0.366737992,1
5474,1,0,0.328568071,1
5475,1,0,0.340783209,1
5476,1,0,0.315259963,1
5477,1,0,0.317716748,1
5478,1,0,0.241700351,1
5479,1,0.061,0.298017234,1
5480,1,0.2197,0.056925505,1
5481,1,0.3925,0.0100007,1
5482,1,0.5212,0.002056094,1
5483,1,0.6171,0.040628798,1
5484,1,0.6261,0.137523457,1
5485,1,0.6266,0.251491964,1
5486,1,0.6131,0.387796283,1
5487,1,0.5703,0.575788379,1
5488,1,0.4571,0.701447666,1
5489,1,0.3151,0.708019495,1
5490,1,0.1411,0.445410132,1
5491,1,0.0169,0.386420488,1
5492,1,0,0.748086274,1
5493,1,0,0.621419072,1
5494,1,0,0.533993185,1
5495,1,0,0.40915972,1
5496,1,0,0.346446127,1
5497,1,0,0.429243594,1
5498,1,0,0.365041852,1
5499,1,0,0.28933385,1
5500,1,0,0.241131619,1
5501,1,0,0.275374413,1
5502,1,0,0.176746994,1
5503,1,0.0082,0.163548708,1
5504,1,0.1013,0.215921164,1
5505,1,0.2049,0.214884758,1
5506,1,0.3041,0.136055589,1
5507,1,0.3733,0.029015737,1
5508,1,0.4135,0.029302053,1
5509,1,0.4441,0.060901862,1
5510,1,0.4674,0.038483791,1
5511,1,0.4312,0.060433034,1
5512,1,0.3863,0.121973686,1
5513,1,0.2861,0.095111981,1
5514,1,0.1305,0.110422656,1
5515,1,0.0184,0.282187194,1
5516,1,0,0.364474177,1
5517,1,0,0.55678606,1
5518,1,0,0.494606197,1
5519,1,0,0.591784894,1
5520,1,0,0.608580232,1
5521,1,0,0.753403723,1
5522,1,0,0.823931098,1
5523,1,0,0.658547521,1
5524,1,0,0.602703333,1
5525,1,0,0.630617738,1
5526,1,0,0.58955282,1
5527,1,0.0641,0.379102618,1
5528,1,0.1855,0.094353765,1
5529,1,0.3711,0.051510982,1
5530,1,0.4964,0.03828229,1
5531,1,0.3738,0.003629322,1
5532,1,0.4547,0.003363237,1
5533,1,0.3845,0.000154485,1
5534,1,0.3859,0.011625403,1
5535,1,0.4689,0.024610162,1
5536,1,0.3918,0.026449084,1
5537,1,0.2566,0.014012012,1
5538,1,0.139,0.007377565,1
5539,1,0.0197,0.007426251,1
5540,1,0,0.037726991,1
5541,1,0,0.065565184,1
5542,1,0,0.12616846,1
5543,1,0,0.067318417,1
5544,1,0,0.062110789,1
5545,1,0,0.059183639,1
5546,1,0,0.017477738,1
5547,1,0,0.003308868,1
5548,1,0,0.003098957,1
5549,1,0,0.034557465,1
5550,1,0,0.029256877,1
5551,1,0.0431,0.060317811,1
5552,1,0.1775,0.000623195,1
5553,1,0.3417,1.58E-05,1
5554,1,0.4808,0,1
5555,1,0.5742,0,1
5556,1,0.5341,0,1
5557,1,0.4891,0.000121372,1
5558,1,0.4521,0.009977803,1
5559,1,0.4369,0.036680672,1
5560,1,0.3852,0.047951601,1
5561,1,0.2983,0.05779947,1
5562,1,0.1453,0.103494272,1
5563,1,0.0205,0.121304728,1
5564,1,0,0.17586036,1
5565,1,0,0.221047595,1
5566,1,0,0.191995934,1
5567,1,0,0.1736954,1
5568,1,0,0.176549047,1
5569,1,0,0.116465986,1
5570,1,0,0.120669544,1
5571,1,0,0.078944132,1
5572,1,0,0.162234783,1
5573,1,0,0.353673846,1
5574,1,0,0.437671453,1
5575,1,0.0223,0.331106782,1
5576,1,0.1784,0.094289497,1
5577,1,0.3427,0.062409885,1
5578,1,0.4846,0.140003875,1
5579,1,0.5725,0.187447995,1
5580,1,0.5996,0.130650893,1
5581,1,0.5755,0.128492698,1
5582,1,0.573,0.231962904,1
5583,1,0.549,0.16910702,1
5584,1,0.4675,0.14849548,1
5585,1,0.317,0.098733433,1
5586,1,0.1336,0.05455634,1
5587,1,0.0148,0.063347116,1
5588,1,0,0.107670099,1
5589,1,0,0.260569662,1
5590,1,0,0.204215527,1
5591,1,0,0.195455402,1
5592,1,0,0.375387609,1
5593,1,0,0.270010889,1
5594,1,0,0.194438636,1
5595,1,0,0.15489471,1
5596,1,0,0.091310248,1
5597,1,0,0.090811595,1
5598,1,0,0.110864207,1
5599,1,0.0642,0.119400859,1
5600,1,0.2111,0.061479151,1
5601,1,0.383,0.005461187,1
5602,1,0.5296,0.002071598,1
5603,1,0.6173,0.00235035,1
5604,1,0.6147,0.003516422,1
5605,1,0.5963,0.00953491,1
5606,1,0.583,0.025794232,1
5607,1,0.5717,0.02855349,1
5608,1,0.4633,0.035268076,1
5609,1,0.3282,0.06849432,1
5610,1,0.1391,0.12005426,1
5611,1,0.0192,0.156125575,1
5612,1,0,0.156297609,1
5613,1,0,0.165643886,1
5614,1,0,0.199686095,1
5615,1,0,0.124624483,1
5616,1,0,0.230294004,1
5617,1,0,0.381313324,1
5618,1,0,0.512530088,1
5619,1,0,0.621118248,1
5620,1,0,0.299842745,1
5621,1,0,0.431786299,1
5622,1,0,0.298764378,1
5623,1,0.0536,0.236072391,1
5624,1,0.2156,0.088252909,1
5625,1,0.3624,0.021430828,1
5626,1,0.457,0.007526491,1
5627,1,0.4909,0.009397214,1
5628,1,0.5337,0.005966187,1
5629,1,0.5614,0.016075911,1
5630,1,0.5731,0.029082507,1
5631,1,0.5627,0.056834929,1
5632,1,0.4566,0.079331324,1
5633,1,0.3138,0.122015059,1
5634,1,0.1382,0.107553273,1
5635,1,0.0157,0.076155037,1
5636,1,0,0.07418564,1
5637,1,0,0.185140714,1
5638,1,0,0.301337421,1
5639,1,0,0.240397602,1
5640,1,0,0.355041444,1
5641,1,0,0.36136055,1
5642,1,0,0.343556464,1
5643,1,0,0.428019077,1
5644,1,0,0.30440259,1
5645,1,0,0.193062648,1
5646,1,0,0.131624371,1
5647,1,0.0498,0.134099424,1
5648,1,0.2088,0.076709524,1
5649,1,0.3714,0.000744713,1
5650,1,0.483,8.85E-06,1
5651,1,0.5506,0.004691249,1
5652,1,0.5401,0.005487277,1
5653,1,0.5246,0.007982226,1
5654,1,0.5164,0.045375742,1
5655,1,0.4891,0.076002859,1
5656,1,0.3955,0.073083296,1
5657,1,0.2852,0.134692326,1
5658,1,0.1296,0.106550097,1
5659,1,0.0073,0.170319661,1
5660,1,0,0.149630338,1
5661,1,0,0.292722106,1
5662,1,0,0.268705636,1
5663,1,0,0.209165215,1
5664,1,0,0.144090563,1
5665,1,0,0.064171106,1
5666,1,0,0.051064175,1
5667,1,0,0.045738723,1
5668,1,0,0.056749951,1
5669,1,0,0.043590449,1
5670,1,0,0.015429542,1
5671,1,0.0376,0.031007709,1
5672,1,0.1679,0.063010313,1
5673,1,0.3053,0.011321949,1
5674,1,0.4204,0.000154553,1
5675,1,0.4801,0.006507933,1
5676,1,0.5293,0.014785787,1
5677,1,0.5588,0.039897282,1
5678,1,0.5357,0.055247068,1
5679,1,0.5009,0.052630201,1
5680,1,0.4341,0.111811824,1
5681,1,0.3047,0.215767801,1
5682,1,0.1335,0.177936614,1
5683,1,0.0131,0.362718731,1
5684,1,0,0.378284663,1
5685,1,0,0.604639411,1
5686,1,0,0.461963505,1
5687,1,0,0.267082095,1
5688,1,0,0.356327593,1
5689,1,0,0.236164868,1
5690,1,0,0.08108563,1
5691,1,0,0.094098724,1
5692,1,0,0.091537304,1
5693,1,0,0.033837829,1
5694,1,0,0.004082053,1
5695,1,0.0406,0.003620916,1
5696,1,0.2104,0.003715112,1
5697,1,0.3931,0.000435094,1
5698,1,0.5351,0.001416928,1
5699,1,0.6404,0.002340014,1
5700,1,0.6488,0.001246676,1
5701,1,0.6503,0.00747953,1
5702,1,0.6435,0.012482021,1
5703,1,0.5997,0.025139732,1
5704,1,0.4801,0.047560222,1
5705,1,0.3244,0.052346561,1
5706,1,0.1324,0.106374368,1
5707,1,0.0085,0.269613236,1
5708,1,0,0.387379766,1
5709,1,0,0.541370153,1
5710,1,0,0.417550325,1
5711,1,0,0.467351079,1
5712,1,0,0.405682355,1
5713,1,0,0.510289013,1
5714,1,0,0.53990674,1
5715,1,0,0.598084569,1
5716,1,0,0.648372948,1
5717,1,0,0.523863435,1
5718,1,0,0.24370347,1
5719,1,0.0523,0.277090579,1
5720,1,0.2088,0.300955862,1
5721,1,0.3625,0.049111541,1
5722,1,0.4988,0.038026206,1
5723,1,0.5881,0.012491658,1
5724,1,0.6101,0.049848456,1
5725,1,0.6167,0.108439848,1
5726,1,0.5839,0.239603534,1
5727,1,0.5277,0.486305654,1
5728,1,0.3689,0.583033741,1
5729,1,0.2267,0.686516345,1
5730,1,0.0926,0.604034424,1
5731,1,0,0.64981252,1
5732,1,0,0.368930519,1
5733,1,0,0.41013065,1
5734,1,0,0.434990108,1
5735,1,0,0.556441188,1
5736,1,0,0.636395633,1
5737,1,0,0.513965726,1
5738,1,0,0.592252016,1
5739,1,0,0.539731443,1
5740,1,0,0.44441247,1
5741,1,0,0.396279097,1
5742,1,0,0.399709255,1
5743,1,0.0002,0.513928473,1
5744,1,0.0537,0.22503157,1
5745,1,0.1556,0.092150107,1
5746,1,0.4078,0.032995488,1
5747,1,0.5457,0.112497866,1
5748,1,0.5796,0.134966388,1
5749,1,0.5648,0.252413899,1
5750,1,0.5826,0.395370513,1
5751,1,0.5647,0.776124358,1
5752,1,0.4589,0.795887351,1
5753,1,0.296,0.726337731,1
5754,1,0.1132,0.780699193,1
5755,1,0.0017,0.532744706,1
5756,1,0,0.174365029,1
5757,1,0,0.221578494,1
5758,1,0,0.597546518,1
5759,1,0,0.721705973,1
5760,1,0,0.687911749,1
5761,1,0,0.627699733,1
5762,1,0,0.600979149,1
5763,1,0,0.512071013,1
5764,1,0,0.581050813,1
5765,1,0,0.678632855,1
5766,1,0,0.707313776,1
5767,1,0.0562,0.743412375,1
5768,1,0.2369,0.483317226,1
5769,1,0.4272,0.531983256,1
5770,1,0.5764,0.406117827,1
5771,1,0.6919,0.320986956,1
5772,1,0.7017,0.328411847,1
5773,1,0.7014,0.266219467,1
5774,1,0.6955,0.189184442,1
5775,1,0.5924,0.118992023,1
5776,1,0.5104,0.239222839,1
5777,1,0.3425,0.250168651,1
5778,1,0.1381,0.240441874,1
5779,1,0.0155,0.299306601,1
5780,1,0,0.265537113,1
5781,1,0,0.475466967,1
5782,1,0,0.709395051,1
5783,1,0,0.722037852,1
5784,1,0,0.777261913,1
5785,1,0,0.792726874,1
5786,1,0,0.619156301,1
5787,1,0,0.609930873,1
5788,1,0,0.518336773,1
5789,1,0,0.612712502,1
5790,1,0,0.594569564,1
5791,1,0.0554,0.599621058,1
5792,1,0.2364,0.289509505,1
5793,1,0.4235,0.116299786,1
5794,1,0.5672,0.074532345,1
5795,1,0.6759,0.146257609,1
5796,1,0.6838,0.214591622,1
5797,1,0.687,0.266400844,1
5798,1,0.6784,0.470654726,1
5799,1,0.6267,0.565023601,1
5800,1,0.4981,0.718677282,1
5801,1,0.3325,0.826703906,1
5802,1,0.1329,0.80059582,1
5803,1,0.0123,0.692649066,1
5804,1,0,0.78152591,1
5805,1,0,0.897249877,1
5806,1,0,0.718626976,1
5807,1,0,0.717332363,1
5808,1,0,0.90173316,1
5809,1,0,0.870839179,1
5810,1,0,0.891430378,1
5811,1,0,0.847402453,1
5812,1,0,0.773450494,1
5813,1,0,0.833996534,1
5814,1,0,0.749261618,1
5815,1,0.0582,0.766118765,1
5816,1,0.2334,0.77816987,1
5817,1,0.4143,0.52847904,1
5818,1,0.5574,0.648945928,1
5819,1,0.6628,0.497534841,1
5820,1,0.6741,0.533803284,1
5821,1,0.6745,0.759840965,1
5822,1,0.6601,0.870616257,1
5823,1,0.5938,0.978334665,1
5824,1,0.46,0.88761735,1
5825,1,0.3106,0.802539229,1
5826,1,0.12,0.781686604,1
5827,1,0.0001,0.886388838,1
5828,1,0,0.861742139,1
5829,1,0,0.923799157,1
5830,1,0,0.704502881,1
5831,1,0,0.637241483,1
5832,1,0,0.512136519,1
5833,1,0,0.437896997,1
5834,1,0,0.295895278,1
5835,1,0,0.333196163,1
5836,1,0,0.445009053,1
5837,1,0,0.458635658,1
5838,1,0,0.373125076,1
5839,1,0.0368,0.540207684,1
5840,1,0.2147,0.258535653,1
5841,1,0.4,0.078113481,1
5842,1,0.5344,0.115406066,1
5843,1,0.625,0.091374323,1
5844,1,0.6304,0.072708011,1
5845,1,0.6321,0.13113831,1
5846,1,0.6091,0.201422796,1
5847,1,0.5646,0.241804183,1
5848,1,0.4399,0.151504189,1
5849,1,0.3005,0.129235268,1
5850,1,0.1145,0.246467859,1
5851,1,0.0004,0.546355844,1
5852,1,0,0.666284323,1
5853,1,0,0.611993968,1
5854,1,0,0.576903999,1
5855,1,0,0.317634821,1
5856,1,0,0.243179232,1
5857,1,0,0.213521779,1
5858,1,0,0.157275379,1
5859,1,0,0.125763789,1
5860,1,0,0.081593305,1
5861,1,0,0.050513655,1
5862,1,0,0.027252343,1
5863,1,0.0401,0.03581709,1
5864,1,0.2134,0.038767427,1
5865,1,0.3757,0.015717639,1
5866,1,0.4983,0.006205927,1
5867,1,0.5697,0.005504138,1
5868,1,0.5805,0.002962312,1
5869,1,0.5825,0.016077127,1
5870,1,0.547,0.019814927,1
5871,1,0.5167,0.023050051,1
5872,1,0.4228,0.041895762,1
5873,1,0.2822,0.044834398,1
5874,1,0.1138,0.070281036,1
5875,1,0.0002,0.261569142,1
5876,1,0,0.339477062,1
5877,1,0,0.488170564,1
5878,1,0,0.271434009,1
5879,1,0,0.203377917,1
5880,1,0,0.113698348,1
5881,1,0,0.112770528,1
5882,1,0,0.127563566,1
5883,1,0,0.127742693,1
5884,1,0,0.115741193,1
5885,1,0,0.12100856,1
5886,1,0,0.142601222,1
5887,1,0.0324,0.037960991,1
5888,1,0.2119,0.010562889,1
5889,1,0.3819,0.000402101,1
5890,1,0.5294,4.30E-05,1
5891,1,0.644,0.013847327,1
5892,1,0.6617,0.030313909,1
5893,1,0.6666,0.059845984,1
5894,1,0.6568,0.042466756,1
5895,1,0.6067,0.073799953,1
5896,1,0.4722,0.201722533,1
5897,1,0.3154,0.280255526,1
5898,1,0.1193,0.18547684,1
5899,1,0,0.313706756,1
5900,1,0,0.54752171,1
5901,1,0,0.501457274,1
5902,1,0,0.604767323,1
5903,1,0,0.34087944,1
5904,1,0,0.376720399,1
5905,1,0,0.246397004,1
5906,1,0,0.265516013,1
5907,1,0,0.18792209,1
5908,1,0,0.089813769,1
5909,1,0,0.083990909,1
5910,1,0,0.093219496,1
5911,1,0.0016,0.084193863,1
5912,1,0.1026,0.157426342,1
5913,1,0.2383,0.130923212,1
5914,1,0.2923,0.070415758,1
5915,1,0.4348,0.07147561,1
5916,1,0.3321,0.050418347,1
5917,1,0.3457,0.098826654,1
5918,1,0.3389,0.104112111,1
5919,1,0.3172,0.116064861,1
5920,1,0.2741,0.111808516,1
5921,1,0.1741,0.087612838,1
5922,1,0.0341,0.089089029,1
5923,1,0,0.043190643,1
5924,1,0,0.107340373,1
5925,1,0,0.092785001,1
5926,1,0,0.269629419,1
5927,1,0,0.191558853,1
5928,1,0,0.379741073,1
5929,1,0,0.341198504,1
5930,1,0,0.581279874,1
5931,1,0,0.764591932,1
5932,1,0,0.839496732,1
5933,1,0,0.812366962,1
5934,1,0,0.784965754,1
5935,1,0,0.827160358,1
5936,1,0.0732,0.64048624,1
5937,1,0.1679,0.603782058,1
5938,1,0.2066,0.562990785,1
5939,1,0.2384,0.521394193,1
5940,1,0.2465,0.483358741,1
5941,1,0.3014,0.449821472,1
5942,1,0.3405,0.420411766,1
5943,1,0.3923,0.387461692,1
5944,1,0.3101,0.173068702,1
5945,1,0.1691,0.364450216,1
5946,1,0.0711,0.260875046,1
5947,1,0,0.076787934,1
5948,1,0,0.058381964,1
5949,1,0,0.163365379,1
5950,1,0,0.141090617,1
5951,1,0,0.099957868,1
5952,1,0,0.108803034,1
5953,1,0,0.068033814,1
5954,1,0,0.043917805,1
5955,1,0,0.033741403,1
5956,1,0,0.023660947,1
5957,1,0,0.009655043,1
5958,1,0,0.001499964,1
5959,1,0.0291,0.001125871,1
5960,1,0.1833,0.000267134,1
5961,1,0.3117,0,1
5962,1,0.4065,0,1
5963,1,0.4223,0.011412846,1
5964,1,0.4042,0.018905625,1
5965,1,0.4151,0.001206116,1
5966,1,0.5723,0.026956849,1
5967,1,0.42,0.036920428,1
5968,1,0.3031,0.091289252,1
5969,1,0.208,0.115092494,1
5970,1,0.0589,0.108542867,1
5971,1,0,0.195198834,1
5972,1,0,0.572508037,1
5973,1,0,0.410472155,1
5974,1,0,0.237406924,1
5975,1,0,0.281553328,1
5976,1,0,0.24057211,1
5977,1,0,0.222158968,1
5978,1,0,0.243658856,1
5979,1,0,0.14111793,1
5980,1,0,0.12229757,1
5981,1,0,0.181746125,1
5982,1,0,0.254358828,1
5983,1,0.0156,0.316375136,1
5984,1,0.1777,0.185396001,1
5985,1,0.3414,0.07632909,1
5986,1,0.4545,0.051767118,1
5987,1,0.5332,0.005782535,1
5988,1,0.5542,0.028102718,1
5989,1,0.5877,0.069365047,1
5990,1,0.5931,0.055321064,1
5991,1,0.5437,0.065342978,1
5992,1,0.4321,0.070762597,1
5993,1,0.2742,0.128823817,1
5994,1,0.0898,0.059045829,1
5995,1,0,0.070818335,1
5996,1,0,0.065280117,1
5997,1,0,0.089254081,1
5998,1,0,0.148083776,1
5999,1,0,0.470425606,1
6000,1,0,0.330623746,1
6001,1,0,0.452344567,1
6002,1,0,0.538184106,1
6003,1,0,0.722652555,1
6004,1,0,0.809025586,1
6005,1,0,0.664622486,1
6006,1,0,0.407773674,1
6007,1,0.0115,0.670234025,1
6008,1,0.1767,0.63829422,1
6009,1,0.3089,0.842155039,1
6010,1,0.4449,0.878442109,1
6011,1,0.5362,0.976355612,1
6012,1,0.57,0.998525858,1
6013,1,0.5135,0.999802828,1
6014,1,0.2195,1,1
6015,1,0.4304,1,1
6016,1,0.3597,0.989986897,1
6017,1,0.2144,0.976295829,1
6018,1,0.0314,0.973495245,1
6019,1,0,0.904022574,1
6020,1,0,0.956218958,1
6021,1,0,0.802491665,1
6022,1,0,0.31516546,1
6023,1,0,0.236873701,1
6024,1,0,0.683410227,1
6025,1,0,0.749663472,1
6026,1,0,0.628035545,1
6027,1,0,0.487325996,1
6028,1,0,0.506313443,1
6029,1,0,0.470409006,1
6030,1,0,0.37792325,1
6031,1,0.001,0.260802656,1
6032,1,0.1336,0.21656242,1
6033,1,0.2726,0.17032364,1
6034,1,0.3365,0.153588682,1
6035,1,0.3469,0.014716309,1
6036,1,0.4095,0.02120837,1
6037,1,0.4632,0.066586219,1
6038,1,0.5323,0.119966805,1
6039,1,0.518,0.157693401,1
6040,1,0.4231,0.216235384,1
6041,1,0.2899,0.19203116,1
6042,1,0.1016,0.207052559,1
6043,1,0,0.281388611,1
6044,1,0,0.1548765,1
6045,1,0,0.350902289,1
6046,1,0,0.708661795,1
6047,1,0,0.709602237,1
6048,1,0,0.88698107,1
6049,1,0,0.754805863,1
6050,1,0,0.47366637,1
6051,1,0,0.336045265,1
6052,1,0,0.360724688,1
6053,1,0,0.538182497,1
6054,1,0,0.661169171,1
6055,1,0.0286,0.407623231,1
6056,1,0.2183,0.308297098,1
