,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1419,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3407.511781666459,-38.08746565283719,-7780.026910602175,6729.329580845263,0.0,-0.0,0,-0.0,0.0,0.0,-4478.944363568938,-27.558579635074043,-2222.826637641251,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1071.432581902479,-10.528886017763144,-1060.903695884716
t1420,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3407.511781666458,-38.08746565283718,-7780.026910602175,6729.329580845262,0.0,-0.0,0,-0.0,0.0,0.0,-4478.944363568937,-27.558579635074036,-2222.826637641251,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1071.432581902479,-10.528886017763144,-1060.903695884716
t1421,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3632.9548985257816,-39.96659082819116,-8003.590902286145,7050.1532226911895,0.0,-0.0,0,-0.0,0.0,0.0,-4735.175773011665,-29.135150614515275,-2285.842299065009,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1102.2208744858838,-10.831440213675881,-1091.3894342722078
t1422,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4413.792874860374,-46.460195966484676,-8777.935273482442,8163.723702580148,0.0,-0.0,0,-0.0,0.0,0.0,-5621.7202205492795,-34.58998634684174,-2507.4134956840267,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1207.9273456889061,-11.870209619642935,-1196.0571360692632
t1423,5710.862646488976,0.0,-0.0,0,-0.0,0.0,0.0,4501.185240293986,-50.048264784301885,-10161.99962199866,8839.088171186311,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2902.7859520363118,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1398.8147597060145,-13.746045634301886,-1385.0687140717125
t1424,6450.37787799471,0.0,-0.0,0,-0.0,0.0,0.0,4411.899191802112,-50.925671952448816,-10811.351397844375,9024.069628914116,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3087.7674097641157,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1488.1008081978878,-14.623452802448815,-1473.4773553954387
t1425,6448.345478070311,0.0,-0.0,0,-0.0,0.0,0.0,4411.899191802113,-50.92567195244882,-10809.318997919976,9024.069628914116,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3087.7674097641157,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1488.1008081978878,-14.623452802448815,-1473.4773553954387
t1426,6361.766865312216,0.0,-0.0,0,-0.0,0.0,0.0,4422.16195599658,-50.824820553811236,-10733.104000754985,9001.709232925039,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3065.4070137750405,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1477.8380440034196,-14.522601403811237,-1463.315442599608
t1427,6317.969458952068,0.0,-0.0,0,-0.0,0.0,0.0,4427.293338093815,-50.77439485449245,-10694.488402191391,8990.529034930501,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3054.226815780503,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1472.7066619061854,-14.472175704492448,-1458.2344862016928
t1428,6226.289684785862,0.0,-0.0,0,-0.0,0.0,0.0,4438.58237870773,-50.66345831599111,-10614.2086051776,8968.168638941426,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3031.8664197914277,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1461.4176212922703,-14.36123916599111,-1447.0563821262792
t1429,6044.982697974961,0.0,-0.0,0,-0.0,0.0,0.0,4460.134183516113,-50.4516703788522,-10454.665211112222,8922.43146532741,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2986.12924617741,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1439.865816483887,-14.149451228852197,-1425.7163652550348
t1430,5983.849407466085,0.0,-0.0,0,-0.0,0.0,0.0,4468.344394871687,-50.370989259942135,-10401.82281307783,8907.185740789406,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2970.8835216394045,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1431.6556051283128,-14.068770109942136,-1417.5868350183705
t1431,5878.93887219417,0.0,-0.0,0,-0.0,0.0,0.0,4480.659711905049,-50.24996758157704,-10309.348616517642,8880.75981825686,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2944.457599106861,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1419.3402880949507,-13.94774843157704,-1405.3925396633736
t1432,6017.464652607123,0.0,-0.0,0,-0.0,0.0,0.0,4464.239289193902,-50.41132981939717,-10431.292611981626,8915.316793876342,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-2979.014574726341,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1435.7607108060997,-14.109110669397165,-1421.6516001367027
t1433,6932.189671150561,0.0,-0.0,0,-0.0,0.0,0.0,4353.401435893644,-51.500524924683006,-11234.09058211952,9145.019043582295,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3208.716824432295,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1546.5985641063564,-15.198305774683009,-1531.4002583316733
t1434,7758.303677011501,0.0,-0.0,0,-0.0,0.0,0.0,4252.826346787855,-52.48886863133127,-11958.641155168025,9352.360897299175,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3416.0586781491747,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1647.1736532121445,-16.186649481331273,-1630.9870037308133
t1435,7811.267044628556,0.0,-0.0,0,-0.0,0.0,0.0,4246.668688271175,-52.54937947051382,-12005.386353429218,9365.573858565447,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3429.2716394154463,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1653.3313117288255,-16.24716032051382,-1637.0841514083115
t1436,7542.345083500249,0.0,-0.0,0,-0.0,0.0,0.0,4279.509533693473,-52.22665499487357,-11769.627962198849,9298.49267059822,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3362.1904514482208,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1620.4904663065272,-15.92443584487357,-1604.5660304616536
t1437,7017.752083946453,0.0,-0.0,0,-0.0,0.0,0.0,4343.138671699176,-51.601376323320586,-11309.28937932231,9167.37943957137,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3231.077220421371,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1556.8613283008247,-15.299157173320587,-1541.562171127504
t1438,6168.225155760695,0.0,-0.0,0,-0.0,0.0,0.0,4445.766313643857,-50.592862336944805,-10563.398607067607,8953.93929603929,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3017.637076889289,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1454.2336863561427,-14.290643186944807,-1439.9430431691978
t1439,5020.2459827515,0.0,-0.0,0,-0.0,0.0,0.0,4584.313630269177,-49.231368455337496,-9555.32824456534,8665.286911453046,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2728.984692303045,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1315.686369730822,-12.929149305337502,-1302.7572204254845
t1440,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4267.245619769519,-49.29433531900948,-8628.553879039064,8207.79287878643,0.0,-0.0,0,-0.0,0.0,0.0,-5708.95704602052,-35.126747424165,-2463.7090853417435,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1441.7114262510001,-14.16758789484447,-1175.733310477602
t1441,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3658.5666840146237,-40.17337726203674,-8028.995901341142,7087.151421539562,0.0,-0.0,0,-0.0,0.0,0.0,-4763.866387758848,-29.311681628769588,-2293.973352151945,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1105.2997037442242,-10.861695633267153,-1094.4380081109568
t1442,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3357.27672092515,-41.71100290812393,-7726.168312605581,6910.136948827258,0.0,-0.0,0,-0.0,0.0,0.0,-4674.808700423085,-28.763716936794157,-2206.5645314673784,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1317.5319794979346,-12.947285971329771,-1052.7741656480514
t1443,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3205.252299448831,-38.05177591298307,-7577.803118124401,6542.985992098775,0.0,-0.0,0,-0.0,0.0,0.0,-4352.329957822225,-26.779531515588587,-2163.876502760962,0.0,0.0,-103.35507391960952,0,-0.0,0.0,0.0,1147.0776583733943,-11.27224439739448,-1032.4503400563901
t1444,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3212.809407900133,-36.46308470448822,-7586.948917784201,6450.680862888739,0.0,-0.0,0,-0.0,0.0,0.0,-4257.558802896995,-26.196412323182773,-2166.925647668563,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1044.7493949968618,-10.266672381305444,-1034.4827226155562
t1445,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3458.735352644142,-38.501038520528354,-7830.836908712168,6801.293215270274,0.0,-0.0,0,-0.0,0.0,0.0,-4536.325593063302,-27.911641663582664,-2237.05598054339,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1077.59024041916,-10.589396856945692,-1067.0008435622142
t1446,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4242.673805313596,-45.04652010708364,-8608.229879795066,7920.0484305015225,0.0,-0.0,0,-0.0,0.0,0.0,-5428.023069774672,-33.39818356444337,-2458.6271771624083,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1185.349264461076,-11.648336542640262,-1173.7009279184358
t1447,5487.7906532423285,0.0,-0.0,0,-0.0,0.0,0.0,4527.868427199603,-49.786051147844184,-9965.873029294087,8782.170799577756,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2845.8685804277566,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1372.1315728003972,-13.483831997844183,-1358.6477408025528
t1448,6274.151890994811,0.0,-0.0,0,-0.0,0.0,0.0,4433.450996610495,-50.7138840153099,-10656.889003589995,8980.365218571833,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3044.0629994218325,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1466.5490033895046,-14.411664865309902,-1452.1373385241945
t1449,6468.729962105642,0.0,-0.0,0,-0.0,0.0,0.0,4408.820362543772,-50.95592737204009,-10826.594397277373,9029.151537093452,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3092.849317943451,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1491.1796374562282,-14.653708222040088,-1476.525929234188
t1450,6523.725729647097,0.0,-0.0,0,-0.0,0.0,0.0,4402.662704027091,-51.016438211222635,-10875.371995462967,9042.364498359726,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3106.062279209723,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1497.3372959729088,-14.714219061222632,-1482.6230769116862
t1451,6479.928323286952,0.0,-0.0,0,-0.0,0.0,0.0,4407.794086124324,-50.96601251190384,-10836.756396899373,9032.200682001054,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3095.898462851052,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1492.205913875675,-14.663793361903846,-1477.542120513771
t1452,6384.183749271947,0.0,-0.0,0,-0.0,0.0,0.0,4419.08312673824,-50.855075973402506,-10752.411800036783,9007.807522740244,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3071.505303590243,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1480.9168732617597,-14.552856823402507,-1466.3640164383573
t1453,6264.9859297379,0.0,-0.0,0,-0.0,0.0,0.0,4434.477273029943,-50.70379887544614,-10648.759403892396,8978.332455300098,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3042.030236150098,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1465.5227269700576,-14.401579725446142,-1451.1211472446114
t1454,6230.354484634663,0.0,-0.0,0,-0.0,0.0,0.0,4438.58237870773,-50.66345831599111,-10618.2734050264,8970.201402213163,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3033.8991830631617,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1461.4176212922703,-14.36123916599111,-1447.0563821262792
t1455,6191.658239682624,0.0,-0.0,0,-0.0,0.0,0.0,4442.687484385517,-50.623117756536075,-10583.722606311605,8960.037585854492,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3023.7353667044913,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1457.3125156144831,-14.32089860653608,-1442.9916170079468
t1456,6378.066387901635,0.0,-0.0,0,-0.0,0.0,0.0,4420.109403157687,-50.844990833538745,-10747.330800225784,9005.77475946851,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3069.472540318509,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1479.8905968423128,-14.542771683538747,-1465.3478251587742
t1457,7321.305490178003,0.0,-0.0,0,-0.0,0.0,0.0,4306.192720599089,-51.96444135841586,-11575.533769418675,9242.591680625532,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3306.289461475533,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1593.8072794009101,-15.66222220841587,-1578.145057192494
t1458,7819.396644326156,0.0,-0.0,0,-0.0,0.0,0.0,4246.668688271175,-52.54937947051381,-12013.515953126816,9367.60662183718,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3431.3044026871808,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1653.3313117288253,-16.247160320513817,-1637.0841514083115
t1459,7605.490612336417,0.0,-0.0,0,-0.0,0.0,0.0,4272.325598757345,-52.29725097391987,-11825.518960119842,9313.738395136226,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3377.4361759862268,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1627.674401242655,-15.995031823919874,-1611.6793694187352
t1460,7261.208561228434,0.0,-0.0,0,-0.0,0.0,0.0,4313.376655535219,-51.893845379369566,-11522.691371384282,9227.345956087527,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3291.043736937527,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1586.6233444647821,-15.591626229369561,-1571.0317182354127
t1461,6826.242774319333,0.0,-0.0,0,-0.0,0.0,0.0,4366.743029346453,-51.36941810645416,-11141.616385559331,9118.593121049753,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3182.290901899752,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1533.2569706535478,-15.067198956454158,-1518.1897716970934
t1462,6165.176555874096,0.0,-0.0,0,-0.0,0.0,0.0,4445.766313643857,-50.592862336944805,-10560.350007181009,8952.922914403423,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3016.6206952534217,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1454.2336863561427,-14.290643186944807,-1439.9430431691978
t1463,5235.188376300553,0.0,-0.0,0,-0.0,0.0,0.0,4557.630443363561,-49.493582091795204,-9743.325237572317,8719.155138153998,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2782.852919003999,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1342.369556636439,-13.191362941795203,-1329.178193694644
t1464,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4532.66588216183,-47.45400765275782,-8895.814469097628,8333.39017602482,0.0,-0.0,0,-0.0,0.0,0.0,-5757.013650561886,-35.42243579529476,-2540.95408966764,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1224.3477684000552,-12.031571857463058,-1212.316196542592
t1465,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3885.0322921415855,-42.05879374282745,-8253.576092987312,7409.003845958563,0.0,-0.0,0,-0.0,0.0,0.0,-5021.120288469214,-30.894543913647563,-2356.9890135757028,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1136.0879963276286,-11.164249829179887,-1124.9237464984487
t1466,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3506.9079510848937,-38.91223873788513,-7878.598306935562,6870.203314151735,0.0,-0.0,0,-0.0,0.0,0.0,-4591.6821264401815,-28.252245901893133,-2250.2689418096616,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1084.7741753552878,-10.659992835991996,-1074.1141825192958
t1467,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3326.5534575974307,-37.408938597601924,-7699.747113588385,6613.137848020644,0.0,-0.0,0,-0.0,0.0,0.0,-4386.696998885995,-26.990989118340117,-2199.449860016309,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1060.143541288564,-10.417949479261809,-1049.7255918093022
t1468,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3266.0944626790674,-36.90574144902864,-7639.791315818593,6526.767637907302,0.0,-0.0,0,-0.0,0.0,0.0,-4318.027792612057,-26.56847308867689,-2182.171372206569,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1051.9333299329896,-10.337268360351748,-1041.5960615726378
t1469,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3336.811372805749,-37.5048541839208,-7709.909113210384,6628.573206282048,0.0,-0.0,0,-0.0,0.0,0.0,-4399.007466933207,-27.066734424931468,-2202.49900492391,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1062.1960941274579,-10.438119758989327,-1051.7579743684685
t1470,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3628.84843218926,-39.92492434046846,-7999.526102437346,7043.972516951494,0.0,-0.0,0,-0.0,0.0,0.0,-4730.043030255697,-29.103569266656336,-2284.8259174291416,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1101.194598066437,-10.821355073812123,-1090.3732429926247
t1471,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4219.09050109405,-44.83581501813572,-8584.857280664468,7886.091366259496,0.0,-0.0,0,-0.0,0.0,0.0,-5400.334659877339,-33.227819034950485,-2452.528887347206,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1181.2441587832886,-11.60799598318523,-1169.6361628001034
t1472,4658.628047494785,0.0,-0.0,0,-0.0,0.0,0.0,4628.443516305392,-48.797707441195925,-9238.273856358983,8574.828945860878,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-2638.526726710877,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1271.5564836946087,-12.495488291195915,-1259.0609954034128
t1473,5473.5235305773085,0.0,-0.0,0,-0.0,0.0,0.0,4529.920980038495,-49.76588086811666,-9953.678629747688,8779.121654670154,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2842.8194355201554,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1370.0790199615037,-13.463661718116668,-1356.6153582433867
t1474,6008.298691350212,0.0,-0.0,0,-0.0,0.0,0.0,4465.2655656133475,-50.401244679533406,-10423.163012284027,8914.300412240473,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2977.9981930904737,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1434.7344343866528,-14.099025529533405,-1420.6354088571195
t1475,6256.856330040301,0.0,-0.0,0,-0.0,0.0,0.0,4434.477273029942,-50.70379887544613,-10640.629804194798,8976.299692028362,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3039.997472878364,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1465.5227269700574,-14.40157972544614,-1451.1211472446114
t1476,6285.370413773231,0.0,-0.0,0,-0.0,0.0,0.0,4431.398443771602,-50.73405429503742,-10666.034803249795,8982.397981843566,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3046.0957626935665,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1468.6015562283983,-14.431835145037418,-1454.1697210833606
t1477,6231.37068459686,0.0,-0.0,0,-0.0,0.0,0.0,4438.58237870773,-50.66345831599111,-10619.2896049886,8970.20140221316,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3033.8991830631617,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1461.4176212922703,-14.36123916599111,-1447.0563821262792
t1478,6116.27798810584,0.0,-0.0,0,-0.0,0.0,0.0,4451.923972160537,-50.53235149776225,-10517.669608768614,8939.70995313715,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3003.40773398715,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1448.0760278394616,-14.23013234776226,-1433.8458954916994
t1479,6035.816736718051,0.0,-0.0,0,-0.0,0.0,0.0,4461.160459935559,-50.44158523898843,-10446.535611414623,8920.398702055674,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2984.096482905676,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1438.8395400644404,-14.139366088988439,-1424.700173975452
t1480,6183.508478387916,0.0,-0.0,0,-0.0,0.0,0.0,4443.713760804963,-50.61303261667232,-10576.609206576206,8956.988440946889,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3020.68622179689,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1456.2862391950362,-14.310813466672322,-1441.975425728364
t1481,6989.238000213527,0.0,-0.0,0,-0.0,0.0,0.0,4346.217500957516,-51.571120903729316,-11283.884380267313,9159.248386484433,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3222.946167334434,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1553.7824990424842,-15.268901753729315,-1538.5135972887547
t1482,7338.621212729619,0.0,-0.0,0,-0.0,0.0,0.0,4304.140167760196,-51.98461163814338,-11590.776768851672,9246.657207169003,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3310.354988019001,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1595.8598322398036,-15.682392488143382,-1580.1774397516601
t1483,7121.66658085328,0.0,-0.0,0,-0.0,0.0,0.0,4329.797078246365,-51.73248314154943,-11399.731175958097,9192.788980468049,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3256.4867613180472,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1570.2029217536333,-15.43026399154944,-1554.7726577620836
t1484,6697.899155125487,0.0,-0.0,0,-0.0,0.0,0.0,4382.137175638156,-51.218141008497795,-11028.818189755146,9087.085290337873,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3150.7830711878732,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1517.8628243618452,-14.91592185849779,-1502.9469025033475
t1485,6266.0021297000985,0.0,-0.0,0,-0.0,0.0,0.0,4434.477273029943,-50.70379887544615,-10649.775603854596,8978.332455300098,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3042.030236150098,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1465.5227269700576,-14.401579725446142,-1451.1211472446114
t1486,5670.113840015428,0.0,-0.0,0,-0.0,0.0,0.0,4506.316622391219,-49.9978390849831,-10126.432623321665,8828.924354827643,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2892.622135677641,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1393.6833776087806,-13.695619934983098,-1379.9877576737972
t1487,4847.088757235309,0.0,-0.0,0,-0.0,0.0,0.0,4604.839158658115,-49.02966565806234,-9402.898250235361,8622.598882746628,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2686.2966635966286,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1295.1608413418855,-12.727446508062346,-1282.4333948338233
t1488,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4244.718787848868,-45.05910271795709,-8610.262279719465,7922.105995647668,0.0,-0.0,0,-0.0,0.0,0.0,-5430.068052309944,-33.41076617531682,-2458.6271771624083,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1185.349264461076,-11.648336542640262,-1173.7009279184358
t1489,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3622.6969833174653,-39.87067524187229,-7993.428902664146,7034.717864429785,0.0,-0.0,0,-0.0,0.0,0.0,-4722.8653049644545,-29.059405307923935,-2282.7931541574076,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1100.1683216469894,-10.811269933948358,-1089.3570517130415
t1490,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3232.26974451718,-36.615622039737644,-7606.256717065998,6478.424409215405,0.0,-0.0,0,-0.0,0.0,0.0,-4279.071692352935,-26.328779378704684,-2173.0239374837656,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1046.8019478357555,-10.28684266103296,-1036.5151051747225
t1491,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3000.675178786063,-34.68224776578752,-7376.595525608828,6147.329733211905,0.0,-0.0,0,-0.0,0.0,0.0,-4015.662557618967,-24.708044440531058,-2106.959131152407,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1014.9873788329041,-9.974203325256468,-1005.0131755076476
t1492,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2894.1050692281947,-33.796934276706686,-7270.910729540042,5996.1725648106485,0.0,-0.0,0,-0.0,0.0,0.0,-3894.724578188843,-23.96392290954283,-2077.484063712262,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1000.6195089606487,-9.833011367163857,-990.7864975934847
t1493,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2903.3404931688747,-33.88655855758881,-7280.056529199841,6009.5627588631105,0.0,-0.0,0,-0.0,0.0,0.0,-3906.0125549684167,-24.033376910697438,-2079.5168269839965,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1002.6720617995421,-9.853181646891372,-992.8188801526508
t1494,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3081.6335028550857,-35.36077482102276,-7456.875322622617,6262.505084400653,0.0,-0.0,0,-0.0,0.0,0.0,-4107.909922301905,-25.275634957264952,-2129.319527141482,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1026.276419446819,-10.085139863757803,-1016.1912795830613
t1495,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3460.780335179414,-38.513621131401806,-7832.869308636567,6803.350780416419,0.0,-0.0,0,-0.0,0.0,0.0,-4538.370575598574,-27.924224274456115,-2237.05598054339,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1077.5902404191597,-10.58939685694569,-1067.0008435622142
t1496,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3946.530279593563,-42.58478346281326,-8314.548090719305,7498.468414092383,0.0,-0.0,0,-0.0,0.0,0.0,-5091.854763696213,-31.329767374859557,-2375.2838830213095,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1145.32448410265,-11.255016087953708,-1134.0694680146962
