Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t1379,0.0,11574.608781297333,0.0,0.0,212.00000000000003,0.0,2360.0,8.000000000000002,27870.347857148965,359.78289851116983,0.0,0.0,0.0,2890.0000000000005,0.0,45274.739536957466
t1380,0.0,11574.608781297333,0.0,0.0,212.00000000000003,0.0,2360.0,8.000000000000002,30696.449339830342,159.91764485133743,0.0,0.0,0.0,2890.0000000000005,0.0,47900.97576597901
t1381,0.0,11574.608781297333,0.0,0.0,212.00000000000003,0.0,2360.0,8.000000000000002,26681.72282178592,0.6273521168495475,0.0,0.0,0.0,2890.0000000000005,0.0,43726.9589552001
t1382,0.0,23844.691539337346,0.0,0.0,212.00000000000003,0.0,2360.0,8.000000000000002,23257.15278983084,8.365833649295178,0.0,0.0,0.0,2890.0000000000005,0.0,52580.210162817486
t1383,0.0,17796.69194709312,0.0,0.0,212.00000000000003,0.0,2360.0,8.000000000000002,23996.926413238612,32.076513734517356,0.0,0.0,0.0,2890.0000000000005,0.0,47295.69487406625
t1384,0.0,28936.521953243326,2952.000000000001,0.0,381.6,0.0,2360.0,8.000000000000002,14271.81248754094,76.54360446123914,0.0,0.0,0.0,2890.0000000000005,0.0,51876.4780452455
t1385,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,164.92229977795145,480.0,0.0,3074.6401069787235,2890.0000000000005,0.0,47186.08436
t1386,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,197.10478011755254,480.0,0.0,3683.5808066391173,2890.0000000000005,0.0,47827.207539999996
t1387,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,240.90221904509062,480.0,0.0,3696.645777711577,2890.0000000000005,0.0,47884.06995
t1388,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,359.0977803083134,480.0,0.0,3078.756276448356,2890.0000000000005,0.0,47384.37601
t1389,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,388.7876229796796,480.0,0.0,1642.565073776993,2890.0000000000005,0.0,45977.87465
t1390,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,502.43189992033643,480.0,0.0,0.0,2890.0000000000005,0.0,44448.953853163664
t1391,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,507.1989064113993,480.0,0.0,0.0,2890.0000000000005,0.0,44453.72085965473
t1392,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,441.6611078440434,480.0,0.0,0.0,2890.0000000000005,0.0,44388.183061087366
t1393,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,642.3685040781576,480.0,0.0,0.0,2890.0000000000005,0.0,44588.89045732148
t1394,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1077.8092603984603,480.0,0.0,0.0,2890.0000000000005,0.0,45024.33121364179
t1395,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,886.1866060711081,480.0,0.0,0.0,2890.0000000000005,0.0,44832.70855931444
t1396,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1574.3349196519775,480.0,0.0,57.99550710469603,2890.0000000000005,0.0,45578.85238
t1397,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1246.1385790834725,480.0,0.0,3538.5026076731983,2890.0000000000005,0.0,48731.16314
t1398,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1326.8737652822601,480.0,0.0,5227.274971474411,2890.0000000000005,0.0,50500.67069
t1399,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1354.8179541029394,480.0,0.0,4399.241162653727,2890.0000000000005,0.0,49700.58106999999
t1400,0.0,28936.521953243326,8200.000000000002,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,889.806552013472,480.0,0.0,3133.4597247432007,2890.0000000000005,0.0,47969.78823
t1401,0.0,19966.768326472513,2952.000000000001,0.0,381.6,0.0,2360.0,7.200000000000003,16474.50923139554,954.7799821319472,0.0,0.0,0.0,2890.0000000000005,0.0,45986.85754
t1402,0.0,6054.735171263175,0.0,0.0,0.0,0.0,2360.0,0.0,30771.257908489548,1882.8707902472693,0.0,0.0,0.0,2890.0000000000005,0.0,43958.86386999999
t1403,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38268.73890077955,2196.5313201542995,0.0,0.0,0.0,1156.0000000000005,0.0,43981.270220933846
t1404,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,41651.74861681284,2653.6642977094134,0.0,0.0,0.0,1156.0000000000005,0.0,47821.412914522254
t1405,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,42998.30285267867,2537.194948592663,0.0,0.0,0.0,1156.0000000000005,0.0,49051.49780127133
t1406,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,42042.415586477626,3423.5511881916045,0.0,0.0,0.0,1156.0000000000005,0.0,48981.96677466923
t1407,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32217.556902567667,8206.155516301522,0.0,0.0,0.0,1156.0000000000005,0.0,43939.71241886919
t1408,0.0,14916.419704964825,0.0,0.0,0.0,0.0,2360.0,7.200000000000003,16366.4524099989,5472.23120503628,0.0,0.0,0.0,2890.0000000000005,0.0,42012.303320000006
t1409,0.0,28936.521953243326,1919.435797002488,0.0,678.4,0.0,2360.0,20.000000000000004,0.0,630.7898822217411,480.0,0.0,6292.905797532442,2890.0000000000005,0.0,44208.05342999999
t1410,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,420.66363249308904,480.0,0.0,5463.970091447198,2890.0000000000005,0.0,44630.27411
t1411,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,779.6902921901358,480.0,0.0,4966.777381750145,2890.0000000000005,0.0,44492.10805999999
t1412,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,285.9438028142621,480.0,0.0,4908.2723511260265,2890.0000000000005,0.0,43939.85654
t1413,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,814.5740513623775,480.0,0.0,2842.795792577903,2890.0000000000005,0.0,42403.01022999999
t1414,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,771.1619060170984,480.0,0.0,859.9125279231896,2890.0000000000005,0.0,40376.71482
t1415,0.0,28936.521953243326,2999.1184328163877,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,302.0935233818858,480.0,0.0,189.48153055840012,2890.0000000000005,0.0,39237.21544
t1416,0.0,28936.521953243326,1494.814573312034,0.0,678.4,0.0,2360.0,20.000000000000004,0.0,2074.0103834446477,480.0,0.0,0.0,2890.0000000000005,0.0,38933.74691000001
t1417,0.0,28936.521953243326,0.0,0.0,0.0,0.0,2360.0,7.200000000000003,0.0,4130.814858658809,227.5159680978689,0.0,0.0,2890.0000000000005,0.0,38552.052780000005
t1418,0.0,28789.095195796053,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,4475.307074203943,0.0,0.0,0.0,2890.0000000000005,0.0,38514.40227
t1419,0.0,25495.820028495742,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10181.208184317245,0.0,0.0,0.0,2890.0000000000005,0.0,40927.02821281299
t1420,0.0,28936.521953243326,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15195.987580272094,0.0,0.0,0.0,2890.0000000000005,0.0,49382.50953351542
t1421,0.0,28041.864920127282,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9139.362349872716,0.0,0.0,0.0,2890.0000000000005,0.0,42431.227269999996
t1422,0.0,28936.521953243326,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,5131.74808008817,480.0,0.0,4149.301106668507,2890.0000000000005,0.0,43947.57114
t1423,0.0,28936.521953243326,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10065.924530701339,0.0,0.0,0.0,2890.0000000000005,0.0,44252.44648394467
t1424,0.0,28936.521953243326,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,1387.0157145040005,480.0,0.0,6137.159652252681,2890.0000000000005,0.0,42190.69732000001
t1425,0.0,13067.975163369998,0.0,0.0,0.0,0.0,2360.0,0.0,22176.58457586443,756.5157807655715,0.0,0.0,0.0,2890.0000000000005,0.0,41251.07552
t1426,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39133.19347195268,2675.9388383596183,0.0,0.0,0.0,1040.4000000000005,0.0,45209.5323103123
t1427,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39828.62193211156,0.0,0.0,0.0,4092.4709003529597,0.0,0.0,46281.092832464514
t1428,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,36275.90502313596,0.0,0.0,0.0,5572.9779848407625,0.0,0.0,44208.88300797672
t1429,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,46949.34409281748,0.0,0.0,0.0,0.0,0.0,0.0,49309.34409281748
t1430,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,46486.54922281747,0.0,0.0,0.0,0.0,0.0,0.0,48846.54922281747
t1431,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,40147.26518044423,0.0,0.0,0.0,3192.014201186627,0.0,0.0,45699.279381630855
t1432,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,25044.246374467595,12014.788540137562,0.0,0.0,4939.630139106164,1040.4000000000005,0.0,45399.065053711325
t1433,0.0,3408.9458436216305,0.0,0.0,0.0,0.0,2360.0,0.0,8.312063184356985,31644.073833194016,0.0,0.0,0.0,2890.0000000000005,0.0,40311.33174
t1434,0.0,12458.014298546641,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21341.39363248368,480.0,0.0,786.769088969692,2890.0000000000005,0.0,40316.17702000001
t1435,0.0,14139.169460820327,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14555.838039265454,243.91840099823625,0.0,5571.404748915988,2890.0000000000005,0.0,39760.33065
t1436,0.0,11782.545753253999,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21711.479826746,0.0,0.0,0.0,2890.0000000000005,0.0,38744.02558
t1437,0.0,5655.667784328131,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,33874.08724639493,0.0,0.0,0.0,2890.0000000000005,0.0,44779.755030723056
t1438,0.0,8979.233572658213,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20687.118047341788,0.0,0.0,0.0,2890.0000000000005,0.0,34916.35162
t1439,0.0,9737.300401500981,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18409.778308499022,0.0,0.0,0.0,2890.0000000000005,0.0,33397.07871
t1440,0.0,17053.255143097937,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10178.394416902067,0.0,0.0,0.0,2890.0000000000005,0.0,32481.649560000005
t1441,0.0,16637.953108553473,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10028.271291446526,0.0,0.0,0.0,2890.0000000000005,0.0,31916.2244
t1442,0.0,16828.905338201494,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9725.246491798509,0.0,0.0,0.0,2890.0000000000005,0.0,31804.151830000003
t1443,0.0,15193.792200541044,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,11559.064309458958,0.0,0.0,0.0,2890.0000000000005,0.0,32002.85651
t1444,0.0,18177.281259906747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7863.45516747588,480.0,0.0,1402.3589926173727,2890.0000000000005,0.0,33173.095420000005
t1445,0.0,18177.281259906747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7347.71365076919,480.0,0.0,4481.222029324065,2890.0000000000005,0.0,35736.216940000006
t1446,0.0,18177.281259906747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7443.758837410089,480.0,0.0,6284.556062683169,2890.0000000000005,0.0,37635.59616000001
t1447,0.0,18177.281259906747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7121.187795565383,480.0,0.0,6672.411754527875,2890.0000000000005,0.0,37700.88081
t1448,0.0,18177.281259906747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6976.471886330444,480.0,0.0,6683.566633762812,2890.0000000000005,0.0,37567.319780000005
t1449,0.0,11633.460006340316,0.0,0.0,0.0,0.0,2360.0,0.0,16565.941926423468,3833.390201535845,85.40310570037057,0.0,0.0,2890.0000000000005,0.0,37368.19524
t1450,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,31585.84010055654,13031.824152260939,0.0,0.0,0.0,1040.4000000000005,0.0,48018.06425281748
t1451,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32804.69858147679,0.0,0.0,0.0,5656.799300670343,1040.4000000000005,0.0,41861.89788214713
t1452,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,43810.88859281748,0.0,0.0,0.0,0.0,1040.4000000000005,0.0,47211.28859281748
t1453,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,43477.80608281748,0.0,0.0,0.0,0.0,1040.4000000000005,0.0,46878.20608281748
t1454,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32478.08112742489,0.0,0.0,0.0,5316.751792696296,1040.4000000000005,0.0,41195.23292012119
t1455,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,34121.019371785405,0.0,0.0,0.0,4562.508485516034,1040.4000000000005,0.0,42083.92785730144
t1456,0.0,10770.279864681903,0.0,0.0,0.0,0.0,2360.0,0.0,20140.12909569697,679.4425296211269,0.0,0.0,0.0,2890.0000000000005,0.0,36839.85149
t1457,0.0,25413.0544906138,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,640.5567608559529,480.0,0.0,5660.549448530251,2890.0000000000005,0.0,37444.1607
