Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.7386825280051,0.0,0.0,0.0,0.0,0.0,358.7386825280051
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3988353566999,0.0,0.0,0.0,0.0,0.0,388.3988353566999
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.9294680204161,0.0,0.0,0.0,0.0,0.0,501.9294680204161
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.69170750498785,0.0,0.0,0.0,0.0,0.0,506.69170750498785
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.21944673619936,0.0,0.0,0.0,0.0,0.0,441.21944673619936
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7261355740794,0.0,0.0,0.0,0.0,0.0,641.7261355740794
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.7314511380619,0.0,0.0,0.0,0.0,0.0,1076.7314511380619
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.3004194650372,0.0,0.0,0.0,0.0,0.0,885.3004194650372
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.7605847323257,0.0,0.0,0.0,0.0,0.0,1572.7605847323257
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.8924405043892,0.0,0.0,0.0,0.0,0.0,1244.8924405043892
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5468915169781,0.0,0.0,0.0,0.0,0.0,1325.5468915169781
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.4631361488366,0.0,0.0,0.0,0.0,0.0,1353.4631361488366
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.9167454614585,0.0,0.0,0.0,0.0,0.0,888.9167454614585
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16458.034722164142,953.8252021498154,0.0,0.0,0.0,0.0,0.0,17411.859924313958
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30740.48665058106,1880.9879194570221,0.0,0.0,0.0,0.0,0.0,32621.47457003808
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38230.47016187877,2194.334788834145,0.0,0.0,0.0,0.0,0.0,40424.80495071292
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41610.09686819603,2651.0106334117045,0.0,0.0,0.0,0.0,0.0,44261.10750160774
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42955.304549825996,2534.6577536440705,0.0,0.0,0.0,0.0,0.0,45489.96230347006
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000.37317089115,3420.127637003413,0.0,0.0,0.0,0.0,0.0,45420.50080789456
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32185.3393456651,8197.94936078522,0.0,0.0,0.0,0.0,0.0,40383.288706450316
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16350.0859575889,5466.7589738312445,0.0,0.0,0.0,0.0,0.0,21816.844931420146
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.1590923395194,0.0,0.0,0.0,0.0,0.0,630.1590923395194
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.24296886059597,0.0,0.0,0.0,0.0,0.0,420.24296886059597
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.9106018979458,0.0,0.0,0.0,0.0,0.0,778.9106018979458
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.6578590114478,0.0,0.0,0.0,0.0,0.0,285.6578590114478
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.7594773110152,0.0,0.0,0.0,0.0,0.0,813.7594773110152
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3907441110814,0.0,0.0,0.0,0.0,0.0,770.3907441110814
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.7914298585039,0.0,0.0,0.0,0.0,0.0,301.7914298585039
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.9363730612026,0.0,0.0,0.0,0.0,0.0,2071.9363730612026
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126.68404380015,0.0,0.0,0.0,0.0,0.0,4126.68404380015
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.831767129739,0.0,0.0,0.0,0.0,0.0,4470.831767129739
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10171.02697613293,0.0,0.0,0.0,0.0,0.0,10171.02697613293
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15180.791592691823,0.0,0.0,0.0,0.0,0.0,15180.791592691823
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9130.222987522844,0.0,0.0,0.0,0.0,0.0,9130.222987522844
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126.616332008082,0.0,0.0,0.0,0.0,0.0,5126.616332008082
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055.85860617064,0.0,0.0,0.0,0.0,0.0,10055.85860617064
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.6286987894964,0.0,0.0,0.0,0.0,0.0,1385.6286987894964
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22154.407991288568,755.7592649848061,0.0,0.0,0.0,0.0,0.0,22910.167256273373
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39094.06027848073,2673.262899521259,0.0,0.0,0.0,0.0,0.0,41767.323178001985
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48876.66321800874,10197.996189078209,0.0,0.0,0.0,0.0,0.0,59074.65940708695
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45630.199229834136,40092.615349468084,0.0,0.0,0.0,0.0,0.0,85722.81457930221
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49750.62119338987,32136.09299237014,0.0,0.0,0.0,0.0,0.0,81886.71418576
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47107.847895634346,37661.85652622162,0.0,0.0,0.0,0.0,0.0,84769.70442185597
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40107.117915263785,50901.57218686398,0.0,0.0,0.0,0.0,0.0,91008.69010212776
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25019.202128093122,47504.05648252872,0.0,0.0,0.0,0.0,0.0,72523.25861062185
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303751121172626,31612.42975936082,0.0,0.0,0.0,0.0,0.0,31620.733510481994
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21320.052238851196,0.0,0.0,0.0,0.0,0.0,21320.052238851196
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14541.28220122619,0.0,0.0,0.0,0.0,0.0,14541.28220122619
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21689.768346919256,0.0,0.0,0.0,0.0,0.0,21689.768346919256
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33840.21315914854,0.0,0.0,0.0,0.0,0.0,33840.21315914854
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20666.430929294445,0.0,0.0,0.0,0.0,0.0,20666.430929294445
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18391.36853019052,0.0,0.0,0.0,0.0,0.0,18391.36853019052
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10168.216022485167,0.0,0.0,0.0,0.0,0.0,10168.216022485167
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10018.24302015508,0.0,0.0,0.0,0.0,0.0,10018.24302015508
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9715.52124530671,0.0,0.0,0.0,0.0,0.0,9715.52124530671
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11547.5052451495,0.0,0.0,0.0,0.0,0.0,11547.5052451495
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7855.591712308405,0.0,0.0,0.0,0.0,0.0,7855.591712308405
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340.365937118422,0.0,0.0,0.0,0.0,0.0,7340.365937118422
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.315078572678,0.0,0.0,0.0,0.0,0.0,7436.315078572678
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114.066607769817,0.0,0.0,0.0,0.0,0.0,7114.066607769817
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.495414444114,0.0,0.0,0.0,0.0,0.0,6969.495414444114
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16549.375984497045,3829.5568113343093,0.0,0.0,0.0,0.0,0.0,20378.932795831355
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31554.25426045598,18085.678409420023,0.0,0.0,0.0,0.0,0.0,49639.932669876
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40554.99983063367,10842.74117751188,0.0,0.0,0.0,0.0,0.0,51397.74100814555
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45614.3521830801,7170.65773991066,0.0,0.0,0.0,0.0,0.0,52785.00992299076
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45847.42303475209,5409.410834960019,0.0,0.0,0.0,0.0,0.0,51256.833869712114
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43306.61936210989,1944.0464418381787,0.0,0.0,0.0,0.0,0.0,45250.66580394807
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34086.89835241363,3352.985814605445,0.0,0.0,0.0,0.0,0.0,37439.884167019074
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20119.988966601275,678.7630870915058,0.0,0.0,0.0,0.0,0.0,20798.75205369278
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.916204095097,0.0,0.0,0.0,0.0,0.0,639.916204095097
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.8766117857236,0.0,0.0,0.0,0.0,0.0,402.8766117857236
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.587101629878,0.0,0.0,0.0,0.0,0.0,259.587101629878
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.450459843755,0.0,0.0,0.0,0.0,0.0,261.450459843755
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7132315081326,0.0,0.0,0.0,0.0,0.0,768.7132315081326
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.7762800994082,0.0,0.0,0.0,0.0,0.0,582.7762800994082
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.7802484736711,0.0,0.0,0.0,0.0,0.0,400.7802484736711
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.9039802856278,0.0,0.0,0.0,0.0,0.0,455.9039802856278
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.263235149393,0.0,0.0,0.0,0.0,0.0,747.263235149393
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.6389732377424,0.0,0.0,0.0,0.0,0.0,1621.6389732377424
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.3276053834568,0.0,0.0,0.0,0.0,0.0,1579.3276053834568
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.6580217192843,0.0,0.0,0.0,0.0,0.0,1236.6580217192843
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.243132414253,0.0,0.0,0.0,0.0,0.0,1297.243132414253
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.182604950002,0.0,0.0,0.0,0.0,0.0,1368.182604950002
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.636070075173,0.0,0.0,0.0,0.0,0.0,2440.636070075173
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.9492357633528,0.0,0.0,0.0,0.0,0.0,1748.9492357633528
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18002.532430702253,569.8108960160112,0.0,0.0,0.0,0.0,0.0,18572.343326718263
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32069.08682996868,737.6885561471138,0.0,0.0,0.0,0.0,0.0,32806.7753861158
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37458.22130760972,734.333468889259,0.0,0.0,0.0,0.0,0.0,38192.554776498975
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37167.590018368675,912.5455729024675,0.0,0.0,0.0,0.0,0.0,38080.135591271144
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37640.90383227551,542.0686450713123,0.0,0.0,0.0,0.0,0.0,38182.97247734682
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36287.392399524375,617.0029605405988,0.0,0.0,0.0,0.0,0.0,36904.39536006498
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34145.02461026184,591.6728627703264,0.0,0.0,0.0,0.0,0.0,34736.69747303217
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22835.315583224725,473.1082576490664,0.0,0.0,0.0,0.0,0.0,23308.42384087379
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0491563241144,0.0,0.0,0.0,0.0,0.0,563.0491563241144
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.6706520492577,0.0,0.0,0.0,0.0,0.0,628.6706520492577
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.3605178504014,0.0,0.0,0.0,0.0,0.0,425.3605178504014
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.50962385033296,0.0,0.0,0.0,0.0,0.0,336.50962385033296
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.09079657047863,0.0,0.0,0.0,0.0,0.0,267.09079657047863
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.2366083157311,0.0,0.0,0.0,0.0,0.0,806.2366083157311
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.1805272870717,0.0,0.0,0.0,0.0,0.0,320.1805272870717
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.37305741435665,0.0,0.0,0.0,0.0,0.0,275.37305741435665
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.70526945387344,0.0,0.0,0.0,0.0,0.0,118.70526945387344
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9728881473421,0.0,0.0,0.0,0.0,0.0,88.9728881473421
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.38015434691356,0.0,0.0,0.0,0.0,0.0,96.38015434691356
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7306801531359,0.0,0.0,0.0,0.0,0.0,81.7306801531359
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54467223536561,0.0,0.0,0.0,0.0,0.0,122.54467223536561
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.2994532426293,0.0,0.0,0.0,0.0,0.0,171.2994532426293
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0041828056306,0.0,0.0,0.0,0.0,0.0,132.0041828056306
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.50187389986996,0.0,0.0,0.0,0.0,0.0,277.50187389986996
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831.64132746839,140.68835417437722,0.0,0.0,0.0,0.0,0.0,9972.329681642766
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23067.820614617558,399.92436583209115,0.0,0.0,0.0,0.0,0.0,23467.74498044965
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29768.947769403865,320.5589201202737,0.0,0.0,0.0,0.0,0.0,30089.50668952414
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26887.54613035696,244.94333621613555,0.0,0.0,0.0,0.0,0.0,27132.489466573097
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28324.09507431983,467.0078677138549,0.0,0.0,0.0,0.0,0.0,28791.102942033685
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28274.272567592798,3927.874475983601,0.0,0.0,0.0,0.0,0.0,32202.1470435764
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23748.728206553707,5468.4742140239905,0.0,0.0,0.0,0.0,0.0,29217.202420577698
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8536.25615256546,8855.371911169967,0.0,0.0,0.0,0.0,0.0,17391.62806373543
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4914.88760881603,0.0,0.0,0.0,0.0,0.0,4914.88760881603
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.3140562879353,0.0,0.0,0.0,0.0,0.0,2970.3140562879353
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8282.340890902367,0.0,0.0,0.0,0.0,0.0,8282.340890902367
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16601.168394516375,0.0,0.0,0.0,0.0,0.0,16601.168394516375
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500.912334246757,0.0,0.0,0.0,0.0,0.0,22500.912334246757
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.34645348697,0.0,0.0,0.0,0.0,0.0,14910.34645348697
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24693.79219084737,0.0,0.0,0.0,0.0,0.0,24693.79219084737
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15669.369092937328,0.0,0.0,0.0,0.0,0.0,15669.369092937328
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48009.87984487452,0.0,0.0,0.0,0.0,0.0,48009.87984487452
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44181.03848963462,0.0,0.0,0.0,0.0,0.0,44181.03848963462
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43770.07024061663,0.0,0.0,0.0,0.0,0.0,43770.07024061663
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36456.0336313842,0.0,0.0,0.0,0.0,0.0,36456.0336313842
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30855.66233623219,0.0,0.0,0.0,0.0,0.0,30855.66233623219
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26028.942491422677,0.0,0.0,0.0,0.0,0.0,26028.942491422677
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21532.98160535739,0.0,0.0,0.0,0.0,0.0,21532.98160535739
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19824.49247936604,0.0,0.0,0.0,0.0,0.0,19824.49247936604
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12625784820839,22785.601686314843,0.0,0.0,0.0,0.0,0.0,22843.727944163053
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.394316192176,31383.646428125383,0.0,0.0,0.0,0.0,0.0,35577.04074431756
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8702.331174988913,28481.997453996788,0.0,0.0,0.0,0.0,0.0,37184.3286289857
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14157.895661599328,13333.265253047362,0.0,0.0,0.0,0.0,0.0,27491.16091464669
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16366.693459831247,13578.613602386211,0.0,0.0,0.0,0.0,0.0,29945.307062217456
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8735.546179473604,13004.866006120283,0.0,0.0,0.0,0.0,0.0,21740.412185593887
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18367.89748003385,5171.243913257732,0.0,0.0,0.0,0.0,0.0,23539.141393291582
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.4775829667743,22764.061094099026,0.0,0.0,0.0,0.0,0.0,23378.5386770658
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20636.808938419246,0.0,0.0,0.0,0.0,0.0,20636.808938419246
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19433.88676616204,0.0,0.0,0.0,0.0,0.0,19433.88676616204
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24020.694137161434,0.0,0.0,0.0,0.0,0.0,24020.694137161434
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27484.644479481496,0.0,0.0,0.0,0.0,0.0,27484.644479481496
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20536.12423982189,0.0,0.0,0.0,0.0,0.0,20536.12423982189
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24340.878821929615,0.0,0.0,0.0,0.0,0.0,24340.878821929615
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30444.63861276473,0.0,0.0,0.0,0.0,0.0,30444.63861276473
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23595.159005104306,0.0,0.0,0.0,0.0,0.0,23595.159005104306
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17822.454036743948,0.0,0.0,0.0,0.0,0.0,17822.454036743948
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13769.42361807454,0.0,0.0,0.0,0.0,0.0,13769.42361807454
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8445.582587281197,0.0,0.0,0.0,0.0,0.0,8445.582587281197
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0228040409384,0.0,0.0,0.0,0.0,0.0,2499.0228040409384
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3670298725015,0.0,0.0,0.0,0.0,0.0,3073.3670298725015
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.4178421768925,0.0,0.0,0.0,0.0,0.0,3868.4178421768925
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.6696193108546,0.0,0.0,0.0,0.0,0.0,1405.6696193108546
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.751819780641,0.0,0.0,0.0,0.0,0.0,1912.751819780641
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13609.848087601933,9373.29582955006,0.0,0.0,0.0,0.0,0.0,22983.143917151992
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30424.944107976502,21317.100737521043,0.0,0.0,0.0,0.0,0.0,51742.04484549754
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41933.943161921765,31772.45725254773,0.0,0.0,0.0,0.0,0.0,73706.40041446949
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45853.31369111525,47670.552878770664,0.0,0.0,0.0,0.0,0.0,93523.86656988591
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45105.97609020971,32065.82359233218,0.0,0.0,0.0,0.0,0.0,77171.7996825419
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41900.72815743708,25402.11214090626,0.0,0.0,0.0,0.0,0.0,67302.84029834333
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32384.629372573243,27847.53291434015,0.0,0.0,0.0,0.0,0.0,60232.16228691339
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18293.163719943295,24021.5319006316,0.0,0.0,0.0,0.0,0.0,42314.695620574894
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13165.96343507633,0.0,0.0,0.0,0.0,0.0,13165.96343507633
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.783061405968,0.0,0.0,0.0,0.0,0.0,4614.783061405968
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7478.541311142092,0.0,0.0,0.0,0.0,0.0,7478.541311142092
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.861056066914,0.0,0.0,0.0,0.0,0.0,4874.861056066914
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6654.545184552544,0.0,0.0,0.0,0.0,0.0,6654.545184552544
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057.4784270442183,0.0,0.0,0.0,0.0,0.0,4057.4784270442183
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931.12882670123,0.0,0.0,0.0,0.0,0.0,5931.12882670123
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4624.417372338831,0.0,0.0,0.0,0.0,0.0,4624.417372338831
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9613.532773042834,0.0,0.0,0.0,0.0,0.0,9613.532773042834
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.818957867806,0.0,0.0,0.0,0.0,0.0,2832.818957867806
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.292436475158,0.0,0.0,0.0,0.0,0.0,2140.292436475158
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.872428109226,0.0,0.0,0.0,0.0,0.0,1520.872428109226
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13207.762998390072,0.0,0.0,0.0,0.0,0.0,13207.762998390072
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12817.534561084049,0.0,0.0,0.0,0.0,0.0,12817.534561084049
