Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t676,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,60.9754499211349,0.0,0.0,62.474999999999994
t677,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,60.9754499211349,0.0,0.0,62.474999999999994
t678,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,66.55491678642917,0.0,0.0,62.474999999999994
t679,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,66.55491678642917,0.0,0.0,62.474999999999994
t680,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,66.55491678642917,0.0,0.0,62.474999999999994
t681,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.415344344022543,0.0,0.0,62.474999999999994
t682,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.382941538416663,0.0,0.0,62.474999999999994
t683,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.992667726250012,0.0,0.0,62.474999999999994
t684,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.72610889025001,0.0,0.0,62.474999999999994
t685,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.484330906499984,0.0,0.0,62.475
t686,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.484330906499984,0.0,0.0,62.474999999999994
t687,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.484330906499984,0.0,0.0,62.474999999999994
t688,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.690369333999982,0.0,0.0,62.474999999999994
t689,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.053855511269067,0.0,0.0,62.474999999999994
t690,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,68.2722282428472,0.0,0.0,62.474999999999994
t691,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,68.2722282428472,0.0,0.0,62.474999999999994
t692,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,68.2722282428472,0.0,0.0,62.474999999999994
t693,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,68.2722282428472,0.0,0.0,62.474999999999994
t694,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,49.78789733634722,0.0,0.0,62.474999999999994
t695,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,49.581858908847224,0.0,0.0,62.474999999999994
t696,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,44.62054325000037,0.0,0.0,62.47499999999998
t697,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,44.62054325000037,0.0,0.0,62.47499999999998
t698,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,44.620543250000374,0.0,0.0,62.474999999999994
t699,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,44.620543250000374,0.0,0.0,62.474999999999994
t700,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,44.620543250000374,0.0,0.0,62.474999999999994
t701,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,49.493718644031915,0.0,0.0,62.474999999999994
t702,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,49.493718644031915,0.0,0.0,62.475
t703,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,49.493718644031915,0.0,0.0,62.474999999999994
t704,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.156656601500003,0.0,0.0,62.474999999999994
t705,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.748384695999995,0.0,0.0,62.474999999999994
t706,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.356189788416668,0.0,0.0,62.474999999999994
t707,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.21866310500001,0.0,0.0,62.474999999999994
t708,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.100355891083318,0.0,0.0,62.475
t709,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.818057812916674,0.0,0.0,62.474999999999994
t710,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.564425813833328,0.0,0.0,62.474999999999994
t711,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.501356860583346,0.0,0.0,62.474999999999994
t712,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.501356860583346,0.0,0.0,62.474999999999994
t713,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.501356860583346,0.0,0.0,62.474999999999994
t714,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.501356860583346,0.0,0.0,62.474999999999994
t715,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t716,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t717,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t718,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t719,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t720,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.47499999999998
t721,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.07301758072446,0.0,0.0,62.474999999999994
t722,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.435422803302984,0.0,0.0,62.47499999999998
t723,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,40.85981380638631,0.0,0.0,62.474999999999994
t724,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,41.07691238430297,0.0,0.0,62.474999999999994
t725,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,59.51437227705298,0.0,0.0,62.47499999999998
t726,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,59.51437227705298,0.0,0.0,62.47499999999998
t727,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,59.51437227705298,0.0,0.0,62.474999999999994
t728,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,25.547444095980417,0.0,0.0,62.474999999999994
t729,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.078949473749997,0.0,0.0,62.474999999999994
t730,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.654558470666665,0.0,0.0,62.474999999999994
t731,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.437459892750006,0.0,0.0,62.474999999999994
t732,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.370937088500007,0.0,0.0,62.474999999999994
t733,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.149780627416668,0.0,0.0,62.474999999999994
t734,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.916908286666683,0.0,0.0,62.474999999999994
t735,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.855351299749987,0.0,0.0,62.474999999999994
t736,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.855351299749987,0.0,0.0,62.474999999999994
t737,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.855351299749987,0.0,0.0,62.474999999999994
t738,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.5891106927612,0.0,0.0,62.474999999999994
t739,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.94507509927682,0.0,0.0,62.474999999999994
t740,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,48.94507509927682,0.0,0.0,62.47499999999998
t741,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.812644935680524,0.0,0.0,62.474999999999994
t742,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.812644935680524,0.0,0.0,62.47499999999998
t743,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.812644935680524,0.0,0.0,62.47499999999998
t744,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.81264493568054,0.0,0.0,62.474999999999994
t745,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.81264493568054,0.0,0.0,62.474999999999994
t746,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.81264493568054,0.0,0.0,62.474999999999994
t747,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.81264493568054,0.0,0.0,62.474999999999994
t748,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.81264493568054,0.0,0.0,62.474999999999994
t749,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.16669805059069,0.0,0.0,62.474999999999994
t750,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.16669805059069,0.0,0.0,62.474999999999994
t751,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.16669805059069,0.0,0.0,62.474999999999994
t752,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.16669805059069,0.0,0.0,62.474999999999994
t753,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.823479602500008,0.0,0.0,62.474999999999994
t754,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.391458609,0.0,0.0,62.474999999999994
t755,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.07726881433332,0.0,0.0,62.475
t756,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.96762364216667,0.0,0.0,62.474999999999994
t757,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.91537336691667,0.0,0.0,62.474999999999994
t758,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.91537336691667,0.0,0.0,62.474999999999994
t759,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.91537336691667,0.0,0.0,62.474999999999994
t760,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.958747140333344,0.0,0.0,62.474999999999994
t761,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.958747140333344,0.0,0.0,62.474999999999994
t762,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,26.630761624500007,0.0,0.0,62.474999999999994
t763,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,51.190457707870536,0.0,0.0,62.47499999999998
t764,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,51.190457707870536,0.0,0.0,62.47499999999998
t765,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,51.190457707870536,0.0,0.0,62.474999999999994
t766,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,51.190457707870536,0.0,0.0,62.474999999999994
t767,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.231710567537206,0.0,0.0,62.474999999999994
t768,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.231710567537206,0.0,0.0,62.474999999999994
t769,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370525,0.0,0.0,62.474999999999994
t770,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.474999999999994
t771,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.475
t772,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.474999999999994
t773,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.475
t774,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.475
t775,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.559696083370532,0.0,0.0,62.475
t776,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.29662402923452,0.0,0.0,62.474999999999994
t777,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.03178038066668,0.0,0.0,62.474999999999994
t778,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.03178038066668,0.0,0.0,62.474999999999994
t779,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.03178038066668,0.0,0.0,62.474999999999994
t780,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.276626976083325,0.0,0.0,62.474999999999994
t781,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.52669710574998,0.0,0.0,62.475
t782,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.745930223333325,0.0,0.0,62.474999999999994
t783,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.045525147416637,0.0,0.0,62.475
t784,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.186560876916662,0.0,0.0,62.474999999999994
t785,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,27.957351309697025,0.0,0.0,62.47499999999998
t786,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,43.00299775908134,0.0,0.0,62.474999999999994
t787,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,64.60423260632525,0.0,0.0,62.474999999999994
t788,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,64.60423260632525,0.0,0.0,62.474999999999994
t789,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,64.60423260632525,0.0,0.0,62.474999999999994
t790,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,45.55870745890863,0.0,0.0,62.474999999999994
t791,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,45.55870745890863,0.0,0.0,62.474999999999994
t792,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,36.64688129662822,0.0,0.0,62.474999999999994
t793,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243916,0.0,0.0,62.474999999999994
t794,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243916,0.0,0.0,62.475
t795,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243916,0.0,0.0,62.474999999999994
t796,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243916,0.0,0.0,62.474999999999994
t797,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243912,0.0,0.0,62.474999999999994
t798,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.601234847243912,0.0,0.0,62.474999999999994
t799,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.50826453608331,0.0,0.0,62.47499999999998
t800,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.50826453608331,0.0,0.0,62.47499999999998
t801,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.50826453608331,0.0,0.0,62.474999999999994
t802,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.50826453608331,0.0,0.0,62.475
t803,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.660922622333327,0.0,0.0,62.474999999999994
t804,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,18.880278898666674,0.0,0.0,62.474999999999994
t805,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.078151417416645,0.0,0.0,62.474999999999994
t806,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.23167639816667,0.0,0.0,62.474999999999994
t807,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.342142474083335,0.0,0.0,62.474999999999994
t808,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.342142474083335,0.0,0.0,62.474999999999994
t809,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,19.342142474083335,0.0,0.0,62.474999999999994
t810,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,26.045150468587686,0.0,0.0,62.474999999999994
t811,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.410312528182196,0.0,0.0,62.474999999999994
t812,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.410312528182196,0.0,0.0,62.474999999999994
t813,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.410312528182196,0.0,0.0,62.474999999999994
t814,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,39.410312528182196,0.0,0.0,62.474999999999994
t815,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.068170054098847,0.0,0.0,62.474999999999994
t816,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,20.06817005409885,0.0,0.0,62.474999999999994
t817,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.638938466833338,0.0,0.0,62.474999999999994
t818,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.294964977666655,0.0,0.0,62.474999999999994
t819,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.294964977666655,0.0,0.0,62.474999999999994
t820,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.294964977666655,0.0,0.0,62.474999999999994
t821,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.74280849400002,0.0,0.0,62.474999999999994
t822,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.19701091941667,0.0,0.0,62.474999999999994
t823,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,15.895501898833345,0.0,0.0,62.474999999999994
t824,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,16.69227292475002,0.0,0.0,62.47499999999998
t825,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.259484997666664,0.0,0.0,62.474999999999994
t826,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.514257600916647,0.0,0.0,62.475
t827,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.514257600916647,0.0,0.0,62.474999999999994
t828,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.642783872916667,0.0,0.0,62.474999999999994
t829,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.565837792749978,0.0,0.0,62.475
t830,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.565837792749978,0.0,0.0,62.474999999999994
t831,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.565837792749978,0.0,0.0,62.474999999999994
t832,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.663483464583322,0.0,0.0,62.474999999999994
t833,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,17.663483464583322,0.0,0.0,62.474999999999994
t834,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,24.51819381411876,0.0,0.0,62.474999999999994
t835,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.474999999999994
t836,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.475
t837,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.475
t838,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.474999999999994
t839,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.474999999999994
t840,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,33.137689947495204,0.0,0.0,62.474999999999994
t841,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t842,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t843,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t844,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.47499999999998
t845,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t846,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t847,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t848,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t849,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t850,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
t851,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,55.766934662024426,0.0,0.0,62.474999999999994
