Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.83610279,0.0,0.0,0.0,0.0,1557.83610279
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.4004706100002,0.0,0.0,0.0,0.0,1541.4004706100002
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.68114704,0.0,0.0,0.0,0.0,1520.68114704
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.51992249,0.0,0.0,0.0,0.0,1495.51992249
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.52674511,0.0,0.0,0.0,0.0,1475.52674511
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.24976875,0.0,0.0,0.0,0.0,1452.24976875
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.17754882,0.0,0.0,0.0,0.0,1428.17754882
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.56132393,0.0,0.0,0.0,0.0,1432.56132393
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.3716400600001,0.0,0.0,0.0,0.0,1452.3716400600001
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.4138187300002,0.0,0.0,0.0,0.0,1513.4138187300002
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.3573778600003,0.0,0.0,0.0,0.0,1577.3573778600003
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5427780900002,0.0,0.0,0.0,0.0,1581.5427780900002
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.80823292,0.0,0.0,0.0,0.0,1562.80823292
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.27782445,0.0,0.0,0.0,0.0,1509.27782445
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.90915726,0.0,0.0,0.0,0.0,1452.90915726
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.520698734559,0.0,0.0,0.0,0.0,6316.520698734559
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.393029763226,0.0,0.0,0.0,0.0,6782.393029763226
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6713.9626132380145,0.0,0.0,0.0,0.0,6713.9626132380145
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6588.357714995594,0.0,0.0,0.0,0.0,6588.357714995594
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6363.4140784504925,0.0,0.0,0.0,0.0,6363.4140784504925
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.84174814,0.0,0.0,0.0,0.0,1487.84174814
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.9744215500018,0.0,0.0,-1.8189894035458565e-12,0.0,1598.97442155
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.82883509,0.0,0.0,0.0,0.0,1667.82883509
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.9636970800002,0.0,0.0,0.0,0.0,1644.9636970800002
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.6839254200002,0.0,0.0,0.0,0.0,1608.6839254200002
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.82743885,0.0,0.0,0.0,0.0,1569.82743885
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79591689,0.0,0.0,0.0,0.0,1539.79591689
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.66379417,0.0,0.0,0.0,0.0,1502.66379417
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0688011500001,0.0,0.0,0.0,0.0,1474.0688011500001
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.45704084,0.0,0.0,0.0,0.0,1444.45704084
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.48012888,0.0,0.0,0.0,0.0,1419.48012888
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.8924847399999,0.0,0.0,0.0,0.0,1412.8924847399999
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.6998065700002,0.0,0.0,0.0,0.0,1420.6998065700002
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.60952852,0.0,0.0,0.0,0.0,1481.60952852
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.12784776,0.0,0.0,0.0,0.0,1569.12784776
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.0779641400002,0.0,0.0,0.0,0.0,1585.0779641400002
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.46341113,0.0,0.0,0.0,0.0,1579.46341113
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.74726507,0.0,0.0,0.0,0.0,1531.74726507
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.8315106500002,0.0,0.0,0.0,0.0,1477.8315106500002
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.9920230300002,0.0,0.0,0.0,0.0,1439.9920230300002
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983.615221765692,0.0,0.0,0.0,0.0,6983.615221765692
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.014953512581,0.0,0.0,0.0,0.0,7369.014953512581
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.004413130157,0.0,0.0,0.0,0.0,7221.004413130157
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6484.828848134703,0.0,0.0,0.0,0.0,6484.828848134703
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4364425,0.0,0.0,0.0,0.0,1517.4364425
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.6328531300005,0.0,0.0,-1.8189894035458565e-12,0.0,1625.6328531299987
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.31036466,0.0,0.0,0.0,0.0,1684.31036466
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.3369435800028,0.0,0.0,-3.637978807091713e-12,0.0,1645.3369435799991
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.53045016,0.0,0.0,0.0,0.0,1560.53045016
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.23902544,0.0,0.0,0.0,0.0,1501.23902544
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.34467149,0.0,0.0,0.0,0.0,1450.34467149
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.292729,0.0,0.0,0.0,0.0,1400.292729
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.41528444,0.0,0.0,0.0,0.0,1363.41528444
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0427289600002,0.0,0.0,0.0,0.0,1330.0427289600002
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.16608685,0.0,0.0,0.0,0.0,1304.16608685
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.7467800499999,0.0,0.0,0.0,0.0,1292.7467800499999
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.6655363200002,0.0,0.0,0.0,0.0,1296.6655363200002
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.79189004,0.0,0.0,0.0,0.0,1327.79189004
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.54987048,0.0,0.0,0.0,0.0,1380.54987048
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.5581465500002,0.0,0.0,0.0,0.0,1380.5581465500002
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.8697716400002,0.0,0.0,0.0,0.0,1365.8697716400002
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.36761232,0.0,0.0,0.0,0.0,1329.36761232
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.48151364,0.0,0.0,0.0,0.0,1279.48151364
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.05481453,0.0,0.0,0.0,0.0,1233.05481453
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.7628234899998,0.0,0.0,0.0,0.0,1210.7628234899998
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.086280016797,0.0,0.0,0.0,0.0,2394.086280016797
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.785723906434,0.0,0.0,0.0,0.0,2340.785723906434
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.9634674000001,0.0,0.0,0.0,0.0,1182.9634674000001
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.82471342,0.0,0.0,0.0,0.0,1202.82471342
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.6427112,0.0,0.0,0.0,0.0,1231.6427112
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.8645636,0.0,0.0,0.0,0.0,1264.8645636
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.8649565500002,0.0,0.0,0.0,0.0,1305.8649565500002
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.9230986700002,0.0,0.0,0.0,0.0,1330.9230986700002
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.1265469900002,0.0,0.0,0.0,0.0,1329.1265469900002
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.7351503700002,0.0,0.0,0.0,0.0,1307.7351503700002
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.46126221,0.0,0.0,0.0,0.0,1278.46126221
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.7233844300001,0.0,0.0,0.0,0.0,1253.7233844300001
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.5284602200004,0.0,0.0,0.0,0.0,1234.5284602200004
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.44669853,0.0,0.0,0.0,0.0,1224.44669853
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.15130133,0.0,0.0,0.0,0.0,1225.15130133
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.62692793,0.0,0.0,0.0,0.0,1234.62692793
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.7010535200002,0.0,0.0,0.0,0.0,1267.7010535200002
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.89767731,0.0,0.0,0.0,0.0,1311.89767731
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.1169445700016,0.0,0.0,-1.3642420526593924e-12,0.0,1304.1169445700002
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.40291913,0.0,0.0,0.0,0.0,1285.40291913
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.4245113900001,0.0,0.0,0.0,0.0,1249.4245113900001
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.7492015,0.0,0.0,0.0,0.0,1202.7492015
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.7306744100001,0.0,0.0,0.0,0.0,1159.7306744100001
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.6003177100001,0.0,0.0,0.0,0.0,1136.6003177100001
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.5961776200002,0.0,0.0,0.0,0.0,1391.5961776200002
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.2700277200001,0.0,0.0,0.0,0.0,1392.2700277200001
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.60937003,0.0,0.0,0.0,0.0,1391.60937003
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.45528727,0.0,0.0,0.0,0.0,1406.45528727
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.93067927,0.0,0.0,0.0,0.0,1445.93067927
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.61562724,0.0,0.0,0.0,0.0,1482.61562724
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.3505239500003,0.0,0.0,0.0,0.0,1525.3505239500003
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.7951646400002,0.0,0.0,0.0,0.0,1524.7951646400002
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.22805311,0.0,0.0,0.0,0.0,1484.22805311
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.2348772100001,0.0,0.0,0.0,0.0,1448.2348772100001
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07479615,0.0,0.0,0.0,0.0,1419.07479615
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.1583246300002,0.0,0.0,0.0,0.0,1399.1583246300002
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.09340358,0.0,0.0,0.0,0.0,1381.09340358
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.5789340000001,0.0,0.0,0.0,0.0,1371.5789340000001
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.2538119900003,0.0,0.0,0.0,0.0,1378.2538119900003
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.4879728800001,0.0,0.0,0.0,0.0,1396.4879728800001
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.39134809,0.0,0.0,0.0,0.0,1409.39134809
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.09254181,0.0,0.0,0.0,0.0,1428.09254181
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.7446664899999,0.0,0.0,2.2737367544323206e-13,0.0,1481.74466649
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.5768655,0.0,0.0,0.0,0.0,1476.5768655
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.06673748,0.0,0.0,0.0,0.0,1426.06673748
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.860581677016,0.0,0.0,0.0,0.0,2666.860581677016
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958.1858908847225,0.0,0.0,0.0,0.0,4958.1858908847225
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.054325000036,0.0,0.0,0.0,0.0,4462.054325000036
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.054325000036,0.0,0.0,0.0,0.0,4462.054325000036
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.054325000037,0.0,0.0,0.0,0.0,4462.054325000037
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.054325000037,0.0,0.0,0.0,0.0,4462.054325000037
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.60939011,0.0,0.0,0.0,0.0,1330.60939011
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.3740396100002,0.0,0.0,0.0,0.0,1440.3740396100002
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.68516935,0.0,0.0,2.2737367544323206e-13,0.0,1526.6851693500003
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0115195199999,0.0,0.0,0.0,0.0,1530.0115195199999
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0445309800002,0.0,0.0,0.0,0.0,1506.0445309800002
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.53968672,0.0,0.0,0.0,0.0,1475.53968672
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.23606721,0.0,0.0,0.0,0.0,1446.23606721
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.9604886,0.0,0.0,0.0,0.0,1435.9604886
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.12093073,0.0,0.0,0.0,0.0,1427.12093073
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.02847055,0.0,0.0,0.0,0.0,1406.02847055
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.07785326,0.0,0.0,0.0,0.0,1387.07785326
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.36553147,0.0,0.0,0.0,0.0,1382.36553147
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.70207083,0.0,0.0,0.0,0.0,1374.70207083
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.5275133700002,0.0,0.0,0.0,0.0,1374.5275133700002
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.3420299000002,0.0,0.0,0.0,0.0,1378.3420299000002
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.5157842,0.0,0.0,0.0,0.0,1438.5157842
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.6299199099994,0.0,0.0,6.821210263296962e-13,0.0,1445.6299199100001
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.12425951,0.0,0.0,0.0,0.0,1387.12425951
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.8277394600002,0.0,0.0,0.0,0.0,1307.8277394600002
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.301758072446,0.0,0.0,0.0,0.0,4007.301758072446
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.301758072446,0.0,0.0,0.0,0.0,4007.301758072446
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.301758072446,0.0,0.0,0.0,0.0,4007.301758072446
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.5422803302986,0.0,0.0,0.0,0.0,4043.5422803302986
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.9813806386314,0.0,0.0,0.0,0.0,4085.9813806386314
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.32745604,0.0,0.0,0.0,0.0,1319.32745604
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.8294505100018,0.0,0.0,-1.8189894035458565e-12,0.0,1439.82945051
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.8210617500026,0.0,0.0,-1.8189894035458565e-12,0.0,1521.8210617500008
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.6177726300002,0.0,0.0,0.0,0.0,1509.6177726300002
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.32829708,0.0,0.0,0.0,0.0,1464.32829708
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.52150785,0.0,0.0,0.0,0.0,1425.52150785
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.8122932800002,0.0,0.0,0.0,0.0,1393.8122932800002
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.59134293,0.0,0.0,0.0,0.0,1377.59134293
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.62095982,0.0,0.0,0.0,0.0,1372.62095982
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.09681669,0.0,0.0,0.0,0.0,1356.09681669
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.6972984,0.0,0.0,0.0,0.0,1338.6972984
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.09794617,0.0,0.0,0.0,0.0,1334.09794617
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.08212797,0.0,0.0,0.0,0.0,1332.08212797
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.7553989300002,0.0,0.0,0.0,0.0,1331.7553989300002
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.69898332,0.0,0.0,0.0,0.0,1344.69898332
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.55936588,0.0,0.0,0.0,0.0,1415.55936588
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.79993572,0.0,0.0,0.0,0.0,1431.79993572
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0719962300002,0.0,0.0,0.0,0.0,1373.0719962300002
