Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t801,0.0,10578.295554813809,0.0,461.54303323415564,1505.4503079028711,3421.577083565836,135.02391172093132,2505.123340784713,471.2149089863698,1790.66491828388,32.17779,4788.561934999464,619.5384175151022,588.7099928877815,26897.881194694914
t802,0.0,10578.295554813809,0.0,257.78414544272647,1686.7960761320899,3421.577083565836,75.41447100482112,3001.6774255419123,471.2149089863698,2223.4083825122234,36.053909999999995,4788.123017249032,619.823902357849,588.2670600018104,27748.43593760848
t803,0.0,10578.295554813809,0.0,201.03994230550978,1750.8279582130253,3421.577083565836,58.81401617532087,3528.5676119402265,471.2149089863698,1587.1120797560534,37.42254,4787.131099742653,619.8707185914657,588.1212828948937,27629.994796985164
t804,0.0,10578.295554813809,0.0,1687.580370098658,1875.620020370761,3421.577083565836,493.6997993826834,4049.869569088861,471.2149089863698,1888.613818358955,40.089870000000005,4788.441809404228,620.1585760911934,588.7099928877815,30503.871373049136
t805,0.0,10578.295554813809,0.0,3236.111932368569,1778.8711182484715,3421.577083565836,946.7210214686658,3530.962567332946,471.2149089863698,3806.847655964621,38.021939999999994,4791.1314310210255,620.1585760911934,588.7099928877815,33808.62378274929
t806,0.0,10579.94001133003,0.0,6067.40127057669,1762.045222227204,3421.577083565836,1775.0116338950015,3002.4757440061517,471.2149089863698,2813.735751082488,37.6623,4791.1314310210255,620.1585760911934,588.7099928877815,35931.06392566977
t807,0.0,10580.904864577376,0.0,8250.727849122684,1560.1344699719914,3421.577083565836,2413.741446657651,2764.5768416626706,471.2149089863698,3739.6751870415897,33.34662,4791.1314310210255,620.1585760911934,588.7099928877815,39235.89927158617
t808,0.0,10578.295554813809,0.0,5732.615818981402,1416.6469677906246,3421.577083565836,1677.0705146349026,2195.3757766596427,471.2149089863698,2905.8680832372893,30.27969,4791.1314310210255,620.1585760911934,588.7099928877815,34428.944398669875
t809,0.0,10578.295554813809,0.0,5786.200360259758,1292.3222916334798,3421.577083565836,1692.7466138286795,2192.1825028026838,471.2149089863698,3788.6331861999556,27.62235,4791.1314310210255,620.1585760911934,588.7099928877815,35250.79485209057
t810,0.0,10578.295554813809,0.0,4116.938973289485,773.0564449771339,3421.577083565836,1204.406013009588,1427.3934140608878,471.2149089863698,3800.4045383602042,16.52346,4790.279341108693,619.8562625744778,588.7099928877815,31808.655987634273
t811,0.0,10578.295554813809,0.0,4754.736465297031,309.8769183916807,3421.577083565836,1390.9929746915943,569.9993834672674,471.2149089863698,4281.914819763935,6.6233699999999995,4790.7828637707025,619.5384175151022,588.7099928877815,31784.26275315111
t812,0.0,10578.295554813809,0.0,2239.9280412529574,28.97793203662776,3421.577083565836,655.2885090347328,0.0,471.2149089863698,4086.645594724384,0.6193800000000002,4786.5905029292135,619.9344346233613,588.7099928877815,27477.781934855077
t813,0.0,10579.561832594392,0.0,5819.838347572227,0.0,3421.577083565836,1702.587370382889,0.0,471.2149089863698,5231.52766857945,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,33226.30721168117
t814,0.0,10584.216180465954,0.0,8886.16447282079,0.0,3421.577083565836,2599.6377388868764,0.0,471.2149089863698,6484.128892140123,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,38446.939276865945
t815,0.0,10584.8823927427,0.0,8668.851240902808,0.0,3421.577083565836,2536.062989558145,0.0,471.2149089863698,6758.480772842631,0.0,4791.1314310210255,620.1585760911934,588.2117087498012,38440.57110446051
t816,0.0,10584.630427215538,0.0,6783.190134016903,0.0,3421.577083565836,1984.4148863517325,0.0,471.2149089863698,6513.817690991337,0.0,4790.638315367387,620.1585760911934,588.6334564441877,35758.27547903048
t817,0.0,10585.567973363122,0.0,9177.323049627725,0.0,3421.577083565836,2684.815863440274,0.0,471.2149089863698,6734.231031570524,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,39074.729910553855
t818,0.0,10585.567973363122,0.0,9804.734029657711,0.0,3421.577083565836,2868.3642623548612,0.0,471.2149089863698,6536.763532663703,0.0,4790.664195261683,620.1585760911934,588.3222862600794,39687.36684820456
t819,0.0,10585.567973363122,0.0,10132.838524666373,0.0,3421.577083565836,2964.350875041559,0.0,471.2149089863698,6423.539224463329,0.0,4789.295716155538,620.0435991092586,588.1212828948937,39996.54918824628
t820,0.0,10585.567973363122,0.0,8826.029186864775,0.0,3421.577083565836,2582.045226471856,0.0,471.2149089863698,5878.16191553476,0.0,4790.762375459274,619.8922824496168,588.7099928877815,37763.960945583385
t821,0.0,10585.567973363122,0.0,9534.693958582859,0.0,3421.577083565836,2789.364333653898,0.0,471.2149089863698,5252.617127749038,0.0,4790.307429911564,620.1273344157644,588.7099928877815,38054.18014311624
t822,0.0,10585.567973363122,0.0,8876.938298090581,580.026026733146,3421.577083565836,2596.9386315174847,1016.2594049773547,471.2149089863698,4303.138780869766,12.397590000000003,4789.54360392871,620.1585760911934,588.7099928877815,37862.47087101135
t823,0.0,10582.91517854226,0.0,3582.316674116164,405.6910485127886,3421.577083565836,1048.0028416264392,884.5368583777762,471.2149089863698,3391.124916265097,8.67132,4791.1314310210255,619.6817001750057,588.7099928877815,29795.573954076543
t824,0.0,10581.422981455524,0.0,1578.2238344764437,1030.5861313026485,3421.577083565836,461.7076639831018,1990.2079313499964,471.2149089863698,3423.7108603677216,22.02795,4791.015561082292,619.883398948772,588.1212828948937,28979.699588413598
t825,0.0,10581.422981455524,0.0,909.3429585446052,1799.4361022744656,3421.577083565836,266.02729218596073,3216.4250924224366,471.2149089863698,3511.139010132498,38.4615,4790.421835653814,620.1585760911934,588.1212828948937,30213.748624207597
t826,0.0,10581.422981455524,0.0,290.5222081794066,2381.799059010566,3421.577083565836,84.99195560446233,4118.524957013491,471.2149089863698,4307.582006077785,50.909040000000005,4789.947749516444,620.1585760911934,588.6310989662239,31707.2816244673
t827,0.0,10581.422981455524,0.0,14.6095710929954,2807.587705548757,3421.577083565836,4.274014112440295,4726.843626764271,471.2149089863698,5316.327324967353,60.009930000000004,4790.69370387117,620.1585760911934,588.3459539233678,33403.065380379274
t828,0.0,10582.151689573515,0.0,1386.3195472202035,2949.2056637277606,3421.577083565836,405.56627374309573,4856.969536435371,471.2149089863698,6040.624082292454,63.0369,4791.1314310210255,620.1585760911934,588.7099928877815,36176.665685544605
t829,0.0,10582.780110181011,0.0,2323.822062753194,2875.8260616350094,3421.577083565836,679.8316136583379,4920.8350135745595,471.2149089863698,6493.833957926811,61.46847,4791.1314310210255,620.1585760911934,588.7099928877815,37831.18928228112
t830,0.0,10581.422981455524,0.0,1723.6665909784442,2835.1634795836126,3421.577083565836,504.25678400071865,4919.23837664608,471.2149089863698,4903.176115429206,60.599340000000005,4790.99606172392,620.1585760911934,588.1212828948937,35419.591581355795
t831,0.0,10583.628117150367,0.0,4015.526712825249,2631.8505693266275,3421.577083565836,1174.7379666556174,4631.843729519727,471.2149089863698,6850.454969138196,56.25369,4791.1314310210255,620.1585760911934,588.7099928877815,39837.087747167985
t832,0.0,10583.628117150367,0.0,6486.460768053686,2179.888306755353,3421.577083565836,1897.607033497633,3891.0041947051272,471.2149089863698,6649.386599628442,46.593360000000004,4791.1314310210255,620.1585760911934,588.7099928877815,41627.36037234281
t833,0.0,10583.628117150367,0.0,7503.343281096315,1557.7975399690374,3421.577083565836,2195.0949052341093,2996.0891962922333,471.2149089863698,6539.9210725304765,33.296670000000006,4791.1314310210255,620.1585760911934,588.7099928877815,41301.962774824744
t834,0.0,10581.273433987924,0.0,5098.923502066924,785.2084809924941,3421.577083565836,1491.684517455559,1741.9308889713968,471.2149089863698,5499.123768298697,16.7832,4789.305629853211,620.1585760911934,588.7099928877815,35105.89398315739
t835,0.0,10581.273433987924,0.0,4729.098217485892,342.5939384330346,3421.577083565836,1383.4925332162393,824.662973559786,471.2149089863698,4559.022314509038,7.3226700000000005,4787.395791705066,620.1585760911934,588.1212828948937,32315.933724435272
t836,0.0,10581.273433987924,0.0,5915.544958934403,147.69397618668341,3421.577083565836,1730.5862353058913,517.3103648274358,471.2149089863698,3582.734957136071,3.1568400000000003,4787.835555999327,620.1585760911934,588.3769807700032,32367.463871791144
t837,0.0,10581.273433987924,0.0,4579.369904164848,0.0,3421.577083565836,1339.6896782184738,0.0,471.2149089863698,5010.936181260101,0.0,4787.1929300196425,619.680965778955,588.7099928877815,31399.645078869937
t838,0.0,10581.273433987924,0.0,6795.953453614798,0.0,3421.577083565836,1988.1487815999744,0.0,471.2149089863698,4950.337766908959,0.0,4790.620070716821,619.5384175151022,588.7099928877815,34207.373909783564
t839,0.0,10582.995137263,0.0,7159.79204448902,0.0,3421.577083565836,2094.589365115283,0.0,471.2149089863698,6206.925246972766,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,35937.09378639227
t840,0.0,10583.55812893553,0.0,10352.3435344419,0.0,3421.577083565836,3028.5668265955205,0.0,471.2149089863698,6732.9014843126115,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,40590.16196683777
t841,0.0,10585.567973363122,0.0,11133.118294801432,0.0,3421.577083565836,3256.9816324219405,0.0,471.2149089863698,7534.821809896844,0.0,4790.33262753559,620.1585760911934,588.7099928877815,42402.4828995501
t842,0.0,10585.567973363122,0.0,11144.714968305843,0.0,3421.577083565836,3261.5086962763016,0.0,471.2149089863698,7060.585175927328,0.0,4789.833260548554,619.6336738723897,588.7099928877815,41943.34573373353
t843,0.0,10585.567973363122,0.0,11152.452484330135,0.0,3421.577083565836,3260.9843344383353,0.0,471.2149089863698,6807.449007057308,0.0,4786.865791689134,620.1585760911934,588.1212828948937,41694.39144241632
t844,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3262.200706406295,0.0,471.2149089863698,6653.118871830128,0.0,4789.914915784226,619.5530488915815,588.3021346047088,41537.82089562796
t845,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.9776543056223,0.0,471.2149089863698,6429.567225945622,0.0,4789.865462872236,620.1507492632041,588.556920000594,41313.849230498294
t846,0.0,10585.567973363122,0.0,11151.374195296741,0.0,3421.577083565836,3260.8907452285807,0.0,471.2149089863698,5891.851126133535,0.0,4787.2400931658685,620.1585760911934,588.5592685640395,40778.43397039529
t847,0.0,10585.567973363122,0.0,11126.586811053296,0.0,3421.577083565836,3256.2150478798058,0.0,471.2149089863698,5485.7412486987905,0.0,4789.51789839349,619.5384175151022,588.1212828948937,40344.080672350705
t848,0.0,10585.567973363122,0.0,10581.568369437651,0.0,3421.577083565836,3095.6263024321083,0.0,471.2149089863698,5184.6046829530105,0.0,4789.014336134732,619.9653062993807,588.7099928877815,39337.84895605999
t849,0.0,10585.567973363122,0.0,11089.288778983713,1124.5307174213933,3421.577083565836,3246.8306699064606,1903.1912187478506,471.2149089863698,5521.542243902267,24.035940000000004,4789.505314822989,619.5629488126239,588.7099928877815,43385.55779140041
t850,0.0,10585.567973363122,0.0,11078.947368924526,2192.5077287713034,3421.577083565836,3244.232565757003,3766.466514283708,471.2149089863698,5603.723573889135,46.86309000000001,4789.54033589678,620.137812800971,588.7099928877815,46409.48894912653
t851,0.0,10585.567973363122,0.0,10164.071481746498,2950.1404357289416,3421.577083565836,2976.464507127665,5062.137381745018,471.2149089863698,6266.229968883255,63.05688,4790.545341640864,619.7674990477892,588.2682053194619,47959.041667154816
t852,0.0,10585.567973363122,0.0,8991.27798617666,3310.4950421844264,3421.577083565836,2633.0216043477258,5731.128254778028,471.2149089863698,7065.439025248372,70.75917000000001,4790.0258835019395,620.1585760911934,588.1212828948937,48278.78679113856
t853,0.0,10585.567973363122,0.0,11156.857092415486,3361.9075022494108,3421.577083565836,3264.0542164221474,5839.6995659146505,471.2149089863698,7215.718686965013,71.85807000000001,4786.340299590004,619.64140628006,588.1212828948937,51382.55808864699
t854,0.0,10585.567973363122,0.0,10554.704344033536,3300.67993617202,3421.577083565836,3090.85811917606,5741.506394813146,471.2149089863698,7224.163594656576,70.54938,4790.889209258585,620.1585760911934,588.7099928877815,50460.57951300421
t855,0.0,10585.567973363122,0.0,11130.549145398769,2863.6740256196495,3421.577083565836,3259.4895200822525,5084.490298743734,471.2149089863698,7324.92584834563,61.20873000000001,4790.678958600213,620.1585760911934,588.5080953140304,50202.043164110786
t856,0.0,10585.567973363122,0.0,11139.025247368305,2059.770104603525,3421.577083565836,3261.9716766389456,3753.6934188558694,471.2149089863698,7450.3334762943805,44.02593,4789.627133015894,620.0952603929112,588.7099928877815,48185.61220597293
t857,0.0,10585.567973363122,0.0,11146.371252195691,926.8264391714976,3421.577083565836,3261.9855294037907,1876.8467094279347,471.2149089863698,7399.802839389555,19.810170000000003,4788.9351498017795,619.8742919605588,588.7099928877815,45107.52234015391
t858,0.0,10585.567973363122,0.0,11030.991150670565,0.0,3421.577083565836,3227.104447629854,0.0,471.2149089863698,7264.944590712661,0.0,4788.9351498017795,619.8742919605588,588.1212828948937,41998.330879585636
t859,0.0,10585.567973363122,0.0,11070.966630285893,0.0,3421.577083565836,3238.7992306553056,0.0,471.2149089863698,7425.090683927296,0.0,4788.9351498017795,619.591352161532,588.1212828948937,42209.86429564202
t860,0.0,10585.567973363122,0.0,10015.218816204655,0.0,3421.577083565836,2929.9413574269374,0.0,471.2149089863698,7438.71441600958,0.0,4788.842317489765,619.9755874576714,588.5190770347358,40859.57153753868
t861,0.0,10585.567973363122,0.0,10524.963573965684,0.0,3421.577083565836,3079.066631163253,0.0,471.2149089863698,7303.281274297558,0.0,4787.792754497635,619.6156302627669,588.1212828948937,41381.201112997114
t862,0.0,10585.567973363122,0.0,8739.799900269862,0.0,3421.577083565836,2556.8189425880664,0.0,471.2149089863698,7363.285813398331,0.0,4787.111670412,619.5384175151022,588.7099928877815,39133.62470298647
t863,0.0,10585.567973363122,0.0,9972.75924514569,0.0,3421.577083565836,2917.519856154994,0.0,471.2149089863698,7402.51839885243,0.0,4788.1954229289795,619.7288672798876,588.2117087498012,40767.29346502712
t864,0.0,10585.567973363122,0.0,9522.888000811814,0.0,3421.577083565836,2785.9105135654695,0.0,471.2149089863698,7429.6608530049025,0.0,4788.108968231053,619.997379410279,588.6334564441877,40213.55913738303
t865,0.0,10585.567973363122,0.0,10760.56508075925,0.0,3421.577083565836,3147.991595389662,0.0,471.2149089863698,7491.653749246778,0.0,4789.300257357849,620.0988832546522,588.7099928877815,41876.6795248113
t866,0.0,10585.567973363122,0.0,10637.674877529158,0.0,3421.577083565836,3112.0402002704795,0.0,471.2149089863698,7295.579335847719,0.0,4791.1314310210255,620.1585760911934,588.2645509546946,41523.20893762959
t867,0.0,10585.567973363122,0.0,10280.6441335319,0.0,3421.577083565836,3007.5912449448183,0.0,471.2149089863698,6973.735495961705,0.0,4790.998376475927,620.1585760911934,588.1212828948937,40739.60907581576
t868,0.0,10585.567973363122,0.0,9408.232736662847,0.0,3421.577083565836,2752.3682409060607,0.0,471.2149089863698,6977.501452807857,0.0,4788.731243059591,619.8796500813104,588.7099928877815,39613.78328232078
t869,0.0,10585.567973363122,0.0,8941.97335050712,0.0,3421.577083565836,2615.9645652743534,0.0,471.2149089863698,6431.125216163105,0.0,4788.388870896385,619.7805380747175,588.7099928877815,38464.30249971879
t870,0.0,10585.567973363122,0.0,9234.897166982899,0.0,3421.577083565836,2701.6591087704037,0.0,471.2149089863698,5865.867431664148,0.0,4789.685335449361,619.9680458464003,588.7099928877815,38279.14704751632
t871,0.0,10583.595777339253,0.0,6509.443515524074,0.0,3421.577083565836,1904.3306112403218,0.0,471.2149089863698,5718.862010458467,0.0,4791.1314310210255,620.1585760911934,588.4978602674838,34608.81177449402
t872,0.0,10580.631390435534,0.0,2258.2942069708524,0.0,3421.577083565836,660.6615108135009,0.0,471.2149089863698,5320.459202553223,0.0,4787.99271159888,619.5384175151022,588.7099928877815,28709.07942532708
t873,0.0,10580.631390435534,0.0,651.4010808022889,1117.5199274125318,3421.577083565836,190.5666767686758,1892.8130787127322,471.2149089863698,5284.386075628745,23.88609,4788.25478588482,619.5384175151022,588.7099928877815,29630.49950860042
t874,0.0,10580.631390435534,0.0,20.997400408431222,2143.4321987092726,3421.577083565836,6.1427666218909245,3716.970769500836,471.2149089863698,3762.4297720389095,45.81414000000001,4787.830165917855,620.1585760911934,588.7099928877815,30165.90916516391
t875,0.0,10580.631390435534,0.0,34.165678820290196,2887.97809765037,3421.577083565836,9.995132130130413,4958.355981393834,471.2149089863698,2303.1087765209,61.72821,4789.320874781454,619.5384175151022,588.2519057150793,30725.8664575149
t876,0.0,10580.631390435534,0.0,796.7266555033151,3259.549968120032,3421.577083565836,233.08151537803658,5233.775851556589,471.2149089863698,1072.1529692784861,69.67026,4789.394578238584,620.1562034342124,588.1364371816248,31136.06782167862
t877,0.0,10580.631390435534,0.0,2183.9794883884642,3118.3993959416193,3421.577083565836,638.9208208260009,5161.128871310761,471.2149089863698,502.87664976782906,66.65328000000001,4790.688292893501,620.1585760911934,588.1212828948937,32144.350041102007
t878,0.0,10583.13826749557,0.0,4899.053103911422,2867.8804996249664,3421.577083565836,1433.2126501476098,4836.213256365134,471.2149089863698,919.1074745469402,61.298640000000006,4791.1314310210255,620.1585760911934,588.7099928877815,35492.69588464385
t879,0.0,10584.117993119122,0.0,7671.349893290673,2310.289000920178,3421.577083565836,2244.2450566609537,3472.685319443435,471.2149089863698,3002.804894463644,49.380570000000006,4791.1314310210255,620.1585760911934,588.7099928877815,39227.66472045021
t880,0.0,10584.117993119122,0.0,9761.301803950537,1281.1050276193016,3421.577083565836,2855.6582120248722,2315.9218647598636,471.2149089863698,5500.5152819607,27.382590000000004,4791.085621295401,620.1585760911934,588.7099928877815,42218.74895626098
t881,0.0,10584.117993119122,0.0,10219.573410661287,311.27907639345307,3421.577083565836,2989.725071479187,1098.4862067940614,471.2149089863698,6110.634614380841,6.653340000000001,4788.365420514972,620.0765718432135,588.7099928877815,41210.41369062613
t882,0.0,10584.117993119122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7074.140562681725,0.0,4787.641233239079,620.1585760911934,588.7099928877815,41954.79037344105
t883,0.0,10584.117993119122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7467.930810736522,0.0,4790.317767017166,619.566233504947,588.2382273883478,42350.193047188266
t884,0.0,10584.117993119122,0.0,10944.446276866389,0.0,3421.577083565836,3201.78583905169,0.0,471.2149089863698,7615.60733975998,0.0,4790.079906985744,619.9298718809026,588.7099928877815,42237.46921310381
t885,0.0,10582.469724978508,0.0,5380.577189130491,0.0,3421.577083565836,1574.0819968660046,0.0,471.2149089863698,1608.6800694252067,0.0,4786.340299590004,619.5384175151022,588.1212828948937,29032.600972952416
t886,0.0,10584.452603944661,0.0,11089.221666682404,0.0,3421.577083565836,3244.13972167213,0.0,471.2149089863698,7481.763290657765,0.0,4789.064633079035,619.8216170218626,588.1212828948937,42289.37680850496
t887,0.0,10585.567973363122,0.0,11071.466901720434,0.0,3421.577083565836,3238.945584518651,0.0,471.2149089863698,6966.714946799698,0.0,4789.006948517972,619.9647187369859,588.7099928877815,41753.16905909684
t888,0.0,10585.567973363122,0.0,10729.531431943486,0.0,3421.577083565836,3138.912735226362,0.0,471.2149089863698,7001.7477444922015,0.0,4789.305346432232,620.0481232211239,588.1212828948937,41346.02663012563
t889,0.0,10585.567973363122,0.0,9488.491948790486,0.0,3421.577083565836,2775.8479860062666,0.0,471.2149089863698,6407.570309152426,0.0,4789.006447105313,619.9589348284328,588.7099928877815,39147.94558468604
t890,0.0,10585.567973363122,0.0,8173.1932336911905,0.0,3421.577083565836,2391.0587793536315,0.0,471.2149089863698,7177.342902675221,0.0,4789.789674379844,619.8179280546558,588.7099928877815,38218.272476957645
t891,0.0,10585.567973363122,0.0,9918.74019602318,0.0,3421.577083565836,2901.716642164619,0.0,471.2149089863698,7403.981420810178,0.0,4789.485535432333,620.0969098730159,588.3661536025073,40700.74682382116
t892,0.0,10585.567973363122,0.0,10945.35978886873,0.0,3421.577083565836,3202.053085993099,0.0,471.2149089863698,7216.447881281268,0.0,4790.317164201622,619.9539410482337,588.1212828948937,41840.61311020318
t893,0.0,10585.567973363122,0.0,10743.187676196025,0.0,3421.577083565836,3142.907854609865,0.0,471.2149089863698,6323.7844097448915,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,40688.239906466115
t894,0.0,10585.567973363122,0.0,8942.497542054369,0.0,3421.577083565836,2616.1179169406205,0.0,471.2149089863698,5605.813216785378,0.0,4788.9351498017795,619.8742919605588,588.7099928877815,37640.30807634581
t895,0.0,10583.810697078528,0.0,6883.748682760562,0.0,3421.577083565836,2013.8331802715982,0.0,471.2149089863698,4553.4235865342425,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,33927.60813919714
t896,0.0,10580.912252443602,0.0,5134.617404117746,0.0,3421.577083565836,1502.1267296274427,0.0,471.2149089863698,4402.443128290989,0.0,4791.1314310210255,619.5413430516655,588.7099928877815,31512.274273992458
t897,0.0,10580.912252443602,0.0,4263.643721944658,294.4531803721853,3421.577083565836,1247.3243274572203,679.3690130681296,471.2149089863698,3127.223179173936,6.2937,4788.95035866613,620.1585760911934,588.7099928877815,30089.83029465704
t898,0.0,10580.912252443602,0.0,4415.925891847006,1074.0530293575903,3421.577083565836,1291.8743104165228,2397.3503481123303,471.2149089863698,1931.322836277332,22.957020000000004,4790.496832653681,620.1585760911934,588.7099928877815,31606.55308263925
t899,0.0,10580.912252443602,0.0,4137.657190537162,1848.5116323364964,3421.577083565836,1210.4671049018496,3299.4502127033834,471.2149089863698,1229.8398962518283,39.510450000000006,4791.1314310210255,620.1585760911934,588.7099928877815,32239.14073172654
t900,0.0,10581.21824670115,0.0,4541.504153968278,2138.758338703365,3421.577083565836,1328.6120942368416,2856.383465050256,471.2149089863698,1095.0476818061861,45.714240000000004,4791.1314310210255,620.1585760911934,588.7099928877815,32480.03021301829
t901,0.0,10580.912252443602,0.0,2552.97562785116,1986.8578885113643,3421.577083565836,746.8702395639464,2834.030548051539,471.2149089863698,728.1923986109101,42.46749,4788.561439615402,620.1585760911934,588.5574108090171,29362.37586410034
t902,0.0,10580.912252443602,0.0,2657.372775073021,1855.522422345358,3421.577083565836,777.4115112881157,2450.837685216402,471.2149089863698,554.5505021441843,39.6603,4788.4688142162095,620.1585760911934,588.1212828948937,28805.808114265186
t903,0.0,10580.912252443602,0.0,4251.972969656903,1274.09423761044,3421.577083565836,1243.9100615856798,2357.434424900337,471.2149089863698,598.4083937265694,27.232740000000007,4789.940024882673,620.1585760911934,588.1212828948937,30224.9769563445
t904,0.0,10580.912252443602,0.0,5362.262352452212,691.73128087434,3421.577083565836,1568.7240113418752,1585.4604699803822,471.2149089863698,1261.2157622624056,14.785200000000001,4790.352859976484,620.0339144904374,588.4196420805747,30956.689738454523
t905,0.0,10580.912252443602,0.0,6182.692346034626,62.162338078572446,3421.577083565836,1808.7399124604067,73.44529871006806,471.2149089863698,2190.197480131957,1.32867,4789.341810211537,619.6577809223139,588.7099928877815,30789.97987443307
t906,0.0,10581.202940695346,0.0,5857.051355121897,0.0,3421.577083565836,1713.4739952140515,0.0,471.2149089863698,4127.754213552247,0.0,4789.632131135027,619.5384175151022,588.7099928877815,32170.155038673656
t907,0.0,10584.182602083838,0.0,9085.602692723729,0.0,3421.577083565836,2657.98317291771,0.0,471.2149089863698,6054.095787577413,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,38274.65624785489
t908,0.0,10584.699495261973,0.0,7791.072342396377,0.0,3421.577083565836,2279.269728760946,0.0,471.2149089863698,7014.020383743949,0.0,4790.3479454946,620.1585760911934,588.7099928877815,37561.070457189024
t909,0.0,10585.567973363122,0.0,9027.780769242881,0.0,3421.577083565836,2641.067432175391,0.0,471.2149089863698,6175.895340552626,0.0,4791.1314310210255,620.1585760911934,588.6941683061942,38323.087683304635
t910,0.0,10585.567973363122,0.0,9813.871847103004,0.0,3421.577083565836,2871.0375208967785,0.0,471.2149089863698,6110.37912965706,0.0,4790.555941449544,620.1585760911934,588.6533078883698,39273.01628900128
t911,0.0,10585.567973363122,0.0,10704.86383243373,0.0,3421.577083565836,3131.696255854475,0.0,471.2149089863698,6205.639897702796,0.0,4789.089015206759,620.1585760911934,588.4401249620989,40518.24766816638
t912,0.0,10585.567973363122,0.0,10113.230151604277,0.0,3421.577083565836,2958.614466857093,0.0,471.2149089863698,6277.368115044937,0.0,4789.399955153259,620.0732750891384,588.1212828948937,39825.16721255893
t913,0.0,10585.567973363122,0.0,10819.386889473277,0.0,3421.577083565836,3166.6582196436384,0.0,471.2149089863698,6515.042442379175,0.0,4790.070842743858,619.5384175151022,588.7099928877815,40977.76677055816
t914,0.0,10585.567973363122,0.0,10842.454672609947,0.0,3421.577083565836,3172.2656382317577,0.0,471.2149089863698,6743.291208998567,0.0,4790.244572462117,620.1585760911934,588.2192311779392,41234.993865486846
t915,0.0,10585.567973363122,0.0,11150.114081837453,0.0,3421.577083565836,3261.421358992643,0.0,471.2149089863698,7192.2731584657895,0.0,4787.923626779223,619.9037881758671,588.7099928877815,42078.705973054086
t916,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3262.558594907143,0.0,471.2149089863698,7462.018442534443,0.0,4790.490271168869,619.5384175151022,588.4401249620989,42347.77706919868
t917,0.0,10585.567973363122,0.0,11154.420208531285,0.0,3421.577083565836,3261.2470223338973,0.0,471.2149089863698,7438.167497292967,0.0,4786.340299590004,620.1585760911934,588.1212828948937,42326.814852649564
t918,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3262.25442997544,0.0,471.2149089863698,7593.583594313361,0.0,4789.956924171829,619.5384175151022,588.7099928877815,42478.77457697454
t919,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7621.007847651163,0.0,4789.209281222837,620.0224809025017,588.2192311779392,42504.04882973972
t920,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3261.074571276267,0.0,471.2149089863698,7619.9199721929635,0.0,4788.8179119408605,619.8029116580414,588.7099928877815,42503.056578066935
t921,0.0,10585.567973363122,0.0,11151.423800380306,1025.44488529615,3421.577083565836,3262.2348575100295,1585.4604699803822,471.2149089863698,7620.471012840477,21.91806,4786.340299590004,619.8806614306667,588.4401249620989,45139.97413790545
t922,0.0,10585.567973363122,0.0,11132.842578162137,1989.6622045149095,3421.577083565836,3260.161132952341,3219.618366279397,471.2149089863698,7621.119755291421,42.52743000000001,4789.732522518068,619.8689008410596,588.1212828948937,47742.01413936955
t923,0.0,10585.567973363122,0.0,11146.371252195691,2744.4905954690034,3421.577083565836,3264.1228935678287,4354.028903964252,471.2149089863698,7621.124206567184,58.661280000000005,4790.612929328125,619.878855004103,588.1212828948937,49665.77216490641
t924,0.0,10585.567973363122,0.0,11146.371252195691,3029.128669828782,3421.577083565836,3264.1228935678287,4760.373002262347,471.2149089863698,7620.837678832966,64.74519000000001,4790.676269651202,620.1585760911934,588.2670600018104,50363.040558347144
t925,0.0,10585.567973363122,0.0,11146.371252195691,3081.008515894358,3421.577083565836,3264.1228935678287,4868.145994934728,471.2149089863698,7620.206075669923,65.85408,4790.788925633721,620.1585760911934,588.5866071444872,50523.60288704726
t926,0.0,10585.567973363122,0.0,11151.00943223,3059.9761458677726,3421.577083565836,3264.1228935678287,5246.548946984428,471.2149089863698,7620.2516549535785,65.40453,4788.9351498017795,619.874289489888,588.5646560230448,50883.04766483365
