Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t147,0.0,2709.0279574097062,0.0,4532.166489439244,0.0,0.0,1325.8803706482238,0.0,0.0,1890.1739315363009,0.0,0.0,0.0,0.0,10457.248749033475
t148,0.0,2709.0279574097062,0.0,4034.6945458145165,0.0,0.0,1180.3454953215553,0.0,0.0,1611.438851449244,0.0,0.0,0.0,0.0,9535.506849995021
t149,0.0,3282.4662765656863,0.0,2767.9777036060295,0.0,0.0,809.7688626741656,0.0,0.0,1524.4874355887443,0.0,0.0,0.0,0.0,8384.700278434626
t150,0.0,5452.281093087344,0.0,1366.5190626894882,0.0,0.0,399.7736635577079,0.0,0.0,1357.5105236222125,0.0,0.0,0.0,0.0,8576.084342956752
t151,0.0,6378.514899901905,0.0,681.7799370318633,0.0,0.0,199.45397807399934,0.0,0.0,988.3072411826998,0.0,193.95473990412475,0.0,588.7099928877815,9030.720788982373
t152,0.0,6378.514899901905,0.0,21.30019105909326,225.9734116970391,0.0,6.231347696982514,85.50558125492104,0.0,1708.5169956264142,4.830000000000001,633.5425627964257,0.0,588.7099928877815,9653.12498292056
t153,0.0,6378.514899901905,0.0,342.11717952778685,645.1704652799522,0.0,100.08600828200176,994.1022717861848,0.0,1493.707567826103,13.790000000000001,616.3592116933412,0.0,0.0,10583.847604297276
t154,0.0,6378.514899901905,0.0,399.710937246562,1066.2389342806462,0.0,116.93499937911427,1587.04751749788,0.0,1462.0574726374246,22.790000000000003,0.0,0.0,376.8688093736588,11410.16357031719
t155,0.0,6363.47602491942,0.0,292.21407208963456,1235.6020295898143,0.0,85.48690854884477,2054.53130286357,0.0,1865.217711715429,26.410000000000004,0.0,0.0,0.0,11922.938049726712
t156,0.0,6265.009556193648,0.0,6.438385037889902,1393.736632392297,0.0,1.8835425309959537,2574.7568486294913,0.0,1954.2839220667527,29.79,0.0,0.0,0.0,12225.898886851075
t157,0.0,5572.039514934868,0.0,2.5276042549848925,1622.5171672160072,0.0,0.7394478720630687,3118.9559218500635,0.0,1984.3817650047051,34.68,0.0,0.0,0.0,12335.841421132693
t158,0.0,5120.55725696833,0.0,40.61529038511906,1704.8594455983655,0.0,11.881958969355908,3287.5697316144406,0.0,2015.5551722421885,36.44,0.0,0.0,0.0,12217.4788557778
t159,0.0,4691.428754591048,0.0,105.72530620967038,1621.1136056526714,0.0,30.929823189597528,3289.167966778084,0.0,2313.6696324229206,34.65,0.0,0.0,0.0,12086.685088843993
t160,0.0,5562.272805694655,0.0,437.06106609415855,1515.8464884024982,0.0,127.86173889665073,2609.918022229646,0.0,1689.1571507371468,32.400000000000006,0.0,0.0,0.0,11974.517272054754
t161,0.0,6378.514899901905,0.0,550.4431594846016,994.1894406960829,0.0,161.0315468372218,1800.4119118442718,0.0,1902.707583013075,21.25,341.1622451081817,0.0,0.0,12149.71078688534
t162,0.0,6378.514899901905,0.0,67.77888555143215,314.86564404163005,0.0,19.82863915226015,584.9540698934785,0.0,2044.9579262351408,6.7299999999999995,3087.8060995785045,2.3726569809013935,0.0,12507.80882133525
t163,0.0,6378.514899901905,0.0,35.976335801381175,0.0,0.0,10.524837858020106,0.0,0.0,1969.7903316508314,0.0,3773.815245949571,620.1585760911934,0.0,12788.7802272529
t164,0.0,6378.514899901905,0.0,392.62763588760293,0.0,0.0,114.86278728074723,0.0,0.0,2119.294142764022,0.0,3695.296692406636,620.1585760911934,0.0,13320.754734332108
t165,0.0,6378.514899901905,0.0,2076.7077974146796,0.0,0.0,607.5386044577795,0.0,0.0,2335.8518532177845,0.0,965.240013623037,620.1585760911934,66.06407659747127,13050.07582130385
t166,0.0,3407.3721452001996,0.0,5071.7191979092995,0.0,0.0,1483.7259279015816,0.0,0.0,2173.115665985393,0.0,0.0,0.0,0.0,12135.932936996474
t167,0.0,2605.900211476533,0.0,4223.715691371785,0.0,0.0,1235.6434255974639,0.0,0.0,2996.640973207944,0.0,0.0,0.0,0.0,11061.900301653726
t168,0.0,0.0,0.0,7839.982690457526,0.0,0.0,2293.5783978195427,0.0,0.0,3633.9528705169287,0.0,0.0,0.0,0.0,13767.513958793998
t169,0.0,0.0,0.0,7478.622946698319,0.0,0.0,2187.862998328099,0.0,0.0,292.2685510049283,0.0,1886.6928909960875,139.12424587515926,588.7099928877815,12573.281625790374
t170,0.0,0.0,0.0,8832.713314510342,0.0,0.0,2383.982229074748,0.0,0.0,253.15740588205549,0.0,1068.3649029869832,0.0,588.7099928877815,13126.92784534191
t171,0.0,0.0,0.0,9487.730367864533,0.0,0.0,2343.8953278705762,0.0,0.0,1411.0218190961823,0.0,668.503936838408,0.0,0.0,13911.151451669699
t172,0.0,0.0,0.0,9269.323739174562,0.0,0.0,1636.6440887774907,0.0,0.0,1407.1107045838949,0.0,762.5523483211225,348.73697305822935,0.0,13424.367853915297
t173,0.0,0.0,0.0,9210.10114501983,0.0,0.0,2380.071311884097,0.0,0.0,1084.7825491273284,0.0,872.3379702182385,0.0,171.91964263707325,13719.212618886568
t174,0.0,0.0,0.0,8034.380035470262,0.0,0.0,1967.9397382410841,0.0,0.0,964.1749373979507,0.0,1733.9645121824058,284.28413063452456,269.8679256825272,13254.611279608755
t175,0.0,0.0,0.0,2843.8200905773583,257.7874737993138,0.0,831.9564703851156,646.4861236937488,0.0,4148.537357580796,5.510000000000001,791.2422622929336,620.1585760911934,588.7099928877815,10734.20834730824
t176,0.0,0.0,0.0,2102.545286812787,1079.8066960595575,0.0,615.0973338424145,2047.3392446271746,0.0,3323.3663218114343,23.080000000000002,2131.7943431886893,620.1585760911934,0.0,11943.187802433249
t177,0.0,0.0,0.0,68.02014479626321,1925.2186110420616,0.0,19.899219281587765,3482.5544215789337,0.0,2012.9742539021245,41.15,4791.1314310210255,493.13047004351523,0.0,12834.07855166551
t178,0.0,0.0,0.0,28.77492084274662,2574.1319071575763,0.0,8.41807175470173,4523.804630692599,0.0,1724.2491919292574,55.02,3867.0983208323405,129.40076302857938,588.7099928877815,13499.607799125584
t179,0.0,0.0,0.0,319.6063854384289,3112.6316936240187,0.0,93.50049998694423,5211.844868641075,0.0,3079.100885053987,66.53,1725.9104537248238,0.0,442.9328859711301,14052.057672440409
t180,0.0,0.0,0.0,3073.4203426539084,3104.67817809845,0.0,899.1257740798366,5189.469576350067,0.0,4829.082026585105,66.36,0.0,0.0,0.0,17162.135897767366
t181,0.0,0.0,0.0,5607.313248640451,3075.2033852684012,0.0,1640.4133841446696,4852.241956821313,0.0,1918.2700951462687,65.72999999999999,1703.4071032766722,8.554743058215685,0.0,18871.13391635599
t182,0.0,0.0,0.0,4018.0076804955515,2939.057913624844,0.0,1175.463771045622,4411.928169237562,0.0,991.3379970718577,62.82,2752.9206360950006,340.69188993371637,471.7654994337081,17163.993556937865
t183,0.0,0.0,0.0,6700.188339212094,2672.381216591071,0.0,1960.1328016761795,4527.001101019885,0.0,3107.871352223706,57.120000000000005,855.4700857257113,30.87004814642913,0.0,19911.034944595078
t184,0.0,0.0,0.0,9321.78878258376,2093.6459986423397,0.0,2503.2049646599958,4042.7358464359395,0.0,1955.8723318234895,44.75000000000001,401.4785837412602,0.0,0.0,20363.476507886782
t185,0.0,0.0,0.0,11095.484485862682,1444.7327025268255,0.0,3245.971902602684,2665.8562529571645,0.0,1967.7867745673461,30.880000000000006,0.0,143.78216852461955,0.0,20594.494287041325
t186,0.0,0.0,0.0,10038.201041815108,651.2525653877399,0.0,2936.6647825000696,1444.8045879336191,0.0,795.5934452549211,13.92,1397.1550469230936,377.05689584631904,588.7099928877815,18243.35835854865
t187,0.0,0.0,0.0,9109.428039384227,143.16327946023594,0.0,2664.9532521358174,446.7067282383258,0.0,975.9499883878897,3.06,2803.1421455330847,191.51136542273005,490.76170984232755,16828.676508404635
t188,0.0,0.0,0.0,4847.04555266599,0.0,0.0,1417.9978976705154,0.0,0.0,4679.117287090264,0.0,4142.908730108326,620.1585760911934,0.0,15707.22804362629
t189,0.0,0.0,0.0,4830.242637890175,0.0,0.0,1413.082223252366,0.0,0.0,3537.788385296178,0.0,4791.1314310210255,620.1585760911934,0.0,15192.403253550938
t190,0.0,0.0,0.0,8883.891504337584,0.0,0.0,2598.972784432531,0.0,0.0,709.7800251915955,0.0,2716.170404768474,370.6143488781806,588.7099928877815,15868.139060496147
t191,0.0,0.0,0.0,7435.737132678856,0.0,0.0,2175.31680014227,0.0,0.0,751.9511084695561,0.0,2841.360937538565,463.1311181070082,588.7099928877815,14256.20708982404
t192,0.0,0.0,0.0,9113.964947209735,0.0,0.0,2531.7456411104517,0.0,0.0,742.222902585866,0.0,1650.2857456835543,132.90804043781438,442.9328859711301,14614.06016299855
t193,0.0,0.0,0.0,9456.639713080822,0.0,0.0,2615.704072620814,0.0,0.0,1294.2948900412268,0.0,1160.6954026403523,0.0,123.38574329425377,14650.719821677469
t194,0.0,0.0,0.0,9974.274025294615,0.0,0.0,1598.0049812494537,0.0,0.0,1260.481799352799,0.0,718.5528086834205,456.0521636118928,115.35893362263616,14122.724711814817
t195,0.0,0.0,0.0,1605.2153125252316,0.0,0.0,1206.2397519427755,0.0,0.0,1460.8885291278448,0.0,4791.1314310210255,620.1585760911934,0.0,9683.63360070807
t196,0.0,0.0,0.0,9787.916360377829,0.0,0.0,2420.1582130882684,0.0,0.0,269.77964255927645,0.0,652.8495950051188,0.0,588.7099928877815,13719.413803918274
t197,0.0,0.0,0.0,10629.997339063111,0.0,0.0,1409.4629473876057,0.0,0.0,289.3352151207129,0.0,300.73947029408953,524.9022188035862,588.7099928877815,13743.147183556888
t198,0.0,0.0,0.0,10717.072434244345,0.0,0.0,2451.5209231113636,0.0,0.0,1540.0885980016624,0.0,524.6126280473891,80.62498080823082,0.0,15313.91956421299
t199,0.0,0.0,0.0,2723.8053070697647,295.215782154931,0.0,1656.6413906818834,681.6472972939033,0.0,650.6326428975568,6.3100000000000005,4791.1314310210255,256.0352080420405,498.28413798021825,11559.703197141323
t200,0.0,0.0,0.0,11155.393330385748,1115.363588997394,0.0,0.0,2097.6836522819417,0.0,1602.731474691735,23.84,627.7324871581546,508.820045722262,76.53644359376149,17208.101022830997
t201,0.0,0.0,0.0,1939.62142190359,2001.4787893166322,0.0,0.0,3633.587644543233,0.0,943.1903747397276,42.78000000000001,4791.1314310210255,94.23693210426353,433.50369212245846,13879.530285750932
t202,0.0,0.0,0.0,9446.98682123007,2665.363408774392,0.0,0.0,4786.714315111934,0.0,1578.2523499404097,56.97,0.0,445.14007947053744,131.36661296776933,19110.79358749511
t203,0.0,0.0,0.0,8919.807183914534,3216.9631031653016,0.0,0.0,5670.538360606726,0.0,1541.0908487789877,68.76,146.50264405058167,0.0,160.67460022570143,19724.336740741834
t204,0.0,0.0,0.0,0.0,3271.7020041353917,0.0,0.0,5752.0483539525385,0.0,700.4723001320483,69.93,4279.264442082711,342.1933879025856,588.7099928877815,15004.320481093058
t205,0.0,0.0,0.0,8628.127321066619,3253.9235576664737,0.0,0.0,5586.631014515449,0.0,1886.094514932186,69.55,0.0,432.23502735360063,0.0,19856.561435534324
t206,0.0,0.0,0.0,1033.3496307818689,3211.348856911959,0.0,0.0,5420.414557496536,0.0,904.1251397647547,68.64,4392.562438492414,0.0,498.28413798021825,15528.724761427748
t207,0.0,0.0,0.0,10105.374672223188,2978.3576373982423,0.0,0.0,5379.65956082363,0.0,1754.556085793812,63.66000000000001,0.0,0.0,76.53644359376149,20358.144399832636
t208,0.0,0.0,0.0,6912.1572103489925,2377.633288290585,0.0,0.0,4445.491107674072,0.0,1642.8880336127518,50.82000000000001,2196.2812192462065,150.73526036306473,136.83491242814787,17912.84103196382
t209,0.0,0.0,0.0,8834.46986247621,1654.331229318282,0.0,0.0,3229.2341481414574,0.0,1929.084522584832,35.36,2196.2812192462065,136.1463340808924,0.0,18014.90731584788
t210,0.0,0.0,0.0,9414.676117141371,704.5879047944946,0.0,1265.350962651385,1642.186630643577,0.0,759.2534146443355,15.060000000000002,2336.5627812572434,284.28413063452456,588.7099928877815,17010.67193465471
t211,0.0,0.0,0.0,10257.367810625861,170.76665687250363,0.0,1687.3412673046957,477.0731963475501,0.0,736.4411626618221,3.65,2055.9996572351697,620.1585760911934,588.7099928877815,16597.508320026576
t212,0.0,0.0,0.0,8010.525696395215,0.0,0.0,2343.4705684736928,0.0,0.0,1922.400041577744,0.0,3281.9144169860824,535.5191701687831,0.0,16093.829893601518
t213,0.0,0.0,0.0,10843.478123233715,0.0,0.0,3217.9859456580634,0.0,0.0,1935.1111637426777,0.0,1910.90291215364,110.97196244621333,0.0,18018.45010723431
t214,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1995.2672951565944,0.0,0.0,855.8098812508404,0.0,1396.0263285988974,620.1585760911934,490.76170984232755,16515.55257191652
t215,0.0,0.0,0.0,3397.404792947166,0.0,0.0,2958.88705610043,0.0,0.0,526.9354217421651,0.0,4791.1314310210255,0.0,588.7099928877815,12263.068694698568
t216,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1471.204391609374,0.0,0.0,1587.0219721491096,0.0,478.4214036801924,620.1585760911934,0.0,15314.335124506539
t217,0.0,0.0,0.0,4459.432147245456,0.0,0.0,2533.574811617145,0.0,0.0,1501.9552315068613,0.0,3515.5720422836084,0.0,0.0,12010.53423265307
t218,0.0,0.0,0.0,11133.70271279794,0.0,0.0,2431.8909646602215,0.0,0.0,1453.0663001032704,0.0,0.0,0.0,0.0,15018.65997756143
t219,0.0,0.0,0.0,1982.0542305601662,0.0,0.0,1135.8432425110593,0.0,0.0,484.1130569059869,0.0,4479.028409934069,620.1585760911934,471.7654994337081,9172.963015436182
t220,0.0,0.0,0.0,8266.694646518532,0.0,0.0,2353.6726208472032,0.0,0.0,1415.9107122365413,0.0,1297.1099073792782,0.0,0.0,13333.387886981554
t221,0.0,0.0,0.0,9369.453567015633,0.0,0.0,2391.80406345605,0.0,0.0,257.0685203943428,0.0,812.7053404252736,0.0,588.7099928877815,13419.74148417908
t222,0.0,0.0,0.0,6500.661543492879,0.0,0.0,1901.7614548867593,0.0,0.0,1064.0787776995483,0.0,2509.6233791878994,320.3064602046749,220.8937841598002,12517.325399631558
t223,0.0,0.0,0.0,7019.472305541341,365.3938603217133,0.0,2053.538978303868,729.5943522032048,0.0,2261.6830243851377,7.810000000000001,1882.9390593045136,248.26180106437423,0.0,14568.693381124152
t224,0.0,0.0,0.0,5477.231324882598,1220.162852393122,0.0,1602.3580590173626,2102.4783577728713,0.0,1392.4303070231124,26.08,2196.2812192462065,284.28413063452456,539.7358513650544,14841.042102334852
t225,0.0,0.0,0.0,4374.643984863093,2125.9279145990595,0.0,1279.7973334871801,3601.6229412703656,0.0,2051.792624684258,45.440000000000005,2196.2812192462065,284.28413063452456,0.0,15959.790148784688
t226,0.0,0.0,0.0,1322.2635281218168,2802.444588126841,0.0,386.8267551172194,4850.64372165767,0.0,3295.6156607412904,59.9,1118.4459394000628,286.4650168904704,0.0,14122.605210055368
t227,0.0,793.2295106909093,0.0,1035.599054642437,3305.3874816554476,0.0,302.9633755979148,5549.87160575165,0.0,2249.260706770775,70.65,0.0,0.0,0.0,13306.961735109135
t228,0.0,2593.0604179522493,0.0,115.91595701907396,3319.423097288804,0.0,33.91108698557745,5621.7921881156035,0.0,1429.5499854828042,70.95,0.0,0.0,0.0,13184.602732844114
t229,0.0,2636.0478160149496,0.0,53.56125945439848,3204.3310490952804,0.0,15.669288121533723,5155.107520331735,0.0,1960.0708852879532,68.49,0.0,0.0,0.0,13093.27781830585
t230,0.0,2313.555036326578,0.0,242.59805902454545,3260.941365483152,0.0,70.97179796186214,5292.5557444050655,0.0,1849.0107634512149,69.7,0.0,0.0,0.0,13099.332766652418
t231,0.0,5016.612548621789,0.0,375.40133752466375,2277.9804172937547,0.0,109.82325245527869,3559.269709433816,0.0,1562.1723159401522,48.690000000000005,0.0,0.0,0.0,12949.949581269455
t232,0.0,5373.149596003188,0.0,1023.7433769705771,1689.420268401673,0.0,299.4950100066506,2822.483298994216,0.0,691.0394945358468,36.11,316.30695969731096,0.0,494.09601192585615,12745.844016535319
t233,0.0,5373.149596003188,0.0,818.9325876137378,1178.9917132019432,0.0,239.577836633172,2079.303947900042,0.0,284.0168566722071,25.2,2124.140378957909,0.0,588.7099928877815,12712.022909869982
t234,0.0,5373.149596003188,0.0,1983.493383597003,565.1674561698203,0.0,580.2688292122479,1164.3143167142052,0.0,279.34618213491336,12.08,2279.1296296227183,0.0,537.5468669330554,12774.496260387154
t235,0.0,5373.149596003188,0.0,1400.3131866968288,45.3818238811859,0.0,409.6600977319582,131.05528341875748,0.0,1323.591395005367,0.9700000000000001,4106.278299661488,0.0,0.0,12790.399682398773
t236,0.0,5373.149596003188,0.0,2517.927274485508,0.0,0.0,736.6168819568629,0.0,0.0,2085.4341837889338,0.0,2259.872908176596,172.04691930643654,0.0,13145.047763717525
t237,0.0,5373.149596003188,0.0,2442.284406443841,0.0,0.0,714.4876432914956,0.0,0.0,2629.8109932548546,0.0,1456.5525599069806,620.1585760911934,0.0,13236.443774991552
t238,0.0,5373.149596003188,0.0,2690.440119814421,0.0,0.0,787.085326979627,0.0,0.0,2142.0967187234614,0.0,764.8960750368104,620.1585760911934,0.0,12377.8264126487
t239,0.0,5373.149596003188,0.0,2948.049227965144,0.0,0.0,862.4485910153002,0.0,0.0,1543.5558377893778,0.0,0.0,450.48431376565804,0.0,11177.687566538669
t240,0.0,4746.5338955423495,0.0,2133.6691798747347,0.0,0.0,624.2025948616532,0.0,0.0,2567.837603777775,0.0,0.0,0.0,0.0,10072.243274056513
t241,0.0,1307.718154100309,0.0,4964.008565658458,0.0,0.0,1452.2152997407939,0.0,0.0,2787.768319180004,0.0,0.0,0.0,0.0,10511.710338679564
t242,0.0,1224.404138845308,0.0,5133.979625513304,0.0,0.0,1501.9401481912973,0.0,0.0,2891.4777544240055,0.0,0.0,0.0,0.0,10751.801666973915
t243,0.0,1224.404138845308,0.0,5737.096574613065,0.0,0.0,1678.3813548150986,0.0,0.0,2477.96431432992,0.0,0.0,0.0,0.0,11117.846382603391
t244,0.0,1224.404138845308,0.0,3848.114098520559,0.0,0.0,1125.7615886644917,0.0,0.0,2545.237193936842,0.0,0.0,0.0,0.0,8743.5170199672
t245,0.0,2616.2481599258713,0.0,2468.2986310978386,0.0,0.0,722.0980763827647,0.0,0.0,2928.918791521634,0.0,148.9145519902747,0.0,0.0,8884.478210918382
t246,0.0,1506.5425191704376,0.0,3610.8765179934317,0.0,0.0,1056.3579928491238,0.0,0.0,3505.356728157559,0.0,0.0,0.0,0.0,9679.133758170552
t247,0.0,2408.7194586015767,0.0,3309.1572690325816,341.53331374500726,0.0,968.0903551583881,604.1328918571991,0.0,3261.928111568668,7.3,0.0,0.0,0.0,10900.86139996342
t248,0.0,2018.8728253989882,0.0,3352.724729957859,1137.352720156319,0.0,980.835968404153,2064.919831427252,0.0,2438.5075231027968,24.310000000000002,0.0,0.0,0.0,12017.523598447367
t249,0.0,2616.2481599258713,0.0,100.52005125265403,1989.7824429555017,0.0,29.407031520798682,3577.649413815715,0.0,610.3529798569205,42.53000000000001,3008.2630654304303,0.0,545.873618159131,12520.626762917022
t250,0.0,2616.2481599258713,0.0,60.397733961664855,2690.159663059989,0.0,17.669291293249287,4818.6790183848025,0.0,1536.9962164560823,57.49999999999999,1069.890516847721,0.0,0.0,12867.54059992938
t251,0.0,1892.7067720100683,0.0,366.0030609366988,3249.2450191220214,0.0,107.07379687483125,5731.271296825174,0.0,1963.819144516032,69.45,0.0,0.0,0.0,13379.569090284827
t252,0.0,1401.345163710736,0.0,665.5269322195463,3357.3192594988664,0.0,194.69917921678248,5845.545111025677,0.0,2139.4565164115324,71.76,0.0,99.34476069369008,0.0,13774.99692277683
t253,0.0,312.7278536041541,0.0,536.4480479840469,3387.729760037805,0.0,156.9372922093618,5855.933639589359,0.0,3330.751543718714,72.41,0.0,111.07598132023416,0.0,13764.014118463674
t254,0.0,0.0,0.0,1085.4535598852194,3372.2905828411135,0.0,317.5482568117474,5819.973348407382,0.0,3401.6799989463766,72.08,0.0,49.239509258861005,0.0,14118.2652561507
t255,0.0,0.0,0.0,1473.8661714951177,3101.8710549717794,0.0,431.17794333049983,5441.990732205723,0.0,4136.003934764238,66.30000000000001,243.02657855435424,172.1275457725185,0.0,15066.36396109423
t256,0.0,0.0,0.0,2433.1317851670465,2477.286159287416,0.0,711.8100539047961,4504.625808728878,0.0,4688.782017804889,52.949999999999996,1216.808939471178,489.2500653006716,0.0,16574.644829664878
t257,0.0,0.0,0.0,2930.6045544489034,1674.4489450594265,0.0,857.3451707765587,3270.7882623961855,0.0,5560.947476364274,35.79,2001.1495094690542,223.43039496166259,0.0,16554.504313476067
t258,0.0,0.0,0.0,4963.458242866393,711.6057126111727,0.0,1452.0543034073144,1670.954863589158,0.0,5556.877797093314,15.21,1549.2334606306115,620.1585760911934,146.8988164666958,16686.451772755852
t259,0.0,0.0,0.0,4390.922183375396,194.62720344920965,0.0,1284.559502733891,538.6052501478204,0.0,5466.069546512422,4.159999999999999,2667.703530407818,620.1585760911934,190.49460204660295,15357.300394764354
t260,0.0,0.0,0.0,3434.930065914989,0.0,0.0,1004.8850499112157,0.0,0.0,5874.685437679352,0.0,3530.847176331884,0.0,0.0,13845.347729837442
t261,0.0,0.0,0.0,10027.918185187857,0.0,0.0,2933.6565439924975,0.0,0.0,5500.0603448628035,0.0,134.66871591849412,0.0,201.49033651531533,18797.79412647697
t262,0.0,0.0,0.0,8736.632252610614,0.0,0.0,2555.892250715136,0.0,0.0,1092.4936414610725,0.0,2418.7493444234897,286.0709869404727,346.9975854073444,15436.83606155813
t263,0.0,0.0,0.0,7755.865712779292,0.0,0.0,2262.1202717310175,0.0,0.0,1670.1331555352144,0.0,2481.3732593557374,310.74081422469135,0.0,14480.233213625954
t264,0.0,0.0,0.0,5888.194628499661,0.0,0.0,2125.1644814537312,0.0,0.0,379.2908489033203,0.0,3004.07095287721,261.89119364380736,588.7099928877815,12247.322098265511
t265,0.0,0.0,0.0,10109.816599843281,0.0,0.0,2495.4433690082983,0.0,0.0,1484.3552162015685,0.0,624.8715261929502,0.0,0.0,14714.4867112461
t266,0.0,0.0,0.0,2238.2012597602106,0.0,0.0,1258.848270748867,0.0,0.0,266.84630667506116,0.0,4414.018845954458,576.74405397905,588.7099928877815,9343.368730005428
t267,0.0,0.0,0.0,10846.998074496561,0.0,0.0,2369.3162896098074,0.0,0.0,1423.732941261116,0.0,35.312527777735525,0.0,0.0,14675.359833145221
