Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t908,6.435330094000001,56.916024038744524,21.953699108000002,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,2.6412277421226156,0.0,0.0,62.47500000000001
t909,6.435330094000001,56.916024038744524,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,5.7127739019999995,0.0,0.0,62.47500000000001
t910,6.435330094000001,56.916024038744524,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,5.712773901999999,0.0,0.0,62.47500000000001
t911,6.435330094000001,25.53698031344028,60.046300892,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,5.7127739019999995,0.0,0.0,62.47500000000001
t912,0.0,84.29622770909856,60.046300892,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t913,0.0,84.29622770909856,60.046300892,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t914,0.0,84.29622770909856,60.046300892,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t915,0.0,84.29622770909856,60.046300892,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t916,0.0,58.75924739565828,60.046300892,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t917,0.0,58.75924739565827,82.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t918,0.0,58.75924739565828,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t919,0.0,58.75924739565828,21.953699108000002,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t920,0.0,115.6752714344028,21.953699108000002,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t921,0.0,56.916024038744524,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t922,0.0,56.916024038744524,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t923,0.0,56.916024038744524,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t924,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t925,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t926,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t927,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t928,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t929,0.0,58.75924739565828,60.046300892,0.0,2.12,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t930,0.0,58.75924739565828,60.046300892,0.0,0.0,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t931,0.0,58.75924739565828,60.046300892,0.0,0.0,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t932,0.0,115.6752714344028,60.046300892,0.0,0.8333046767509538,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t933,0.0,56.916024038744524,60.046300892,0.0,0.8333046767509538,0.0,2.36,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t934,0.0,56.916024038744524,60.046300892,0.0,0.8333046767509538,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t935,0.0,56.916024038744524,60.046300892,0.0,0.8333046767509538,0.0,2.36,0.0026666666666666575,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t936,0.0,56.916024038744524,60.046300892,0.0,0.8333046767509538,0.0,2.36,0.0026666666666666575,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t937,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.0026666666666666575,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t938,0.0,115.6752714344028,60.046300892,0.0,2.12,0.0,2.36,0.0026666666666666575,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t939,0.0,115.6752714344028,60.046300892,0.0,1.2866953232490463,0.0,2.36,0.002666666666666657,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t940,0.0,115.6752714344028,60.046300892,0.0,1.2866953232490463,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t941,0.0,115.6752714344028,82.0,0.0,1.2866953232490463,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t942,0.0,115.6752714344028,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t943,7.17176277162045,115.6752714344028,21.953699108000002,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t944,7.17176277162045,115.6752714344028,21.953699108000002,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t945,7.17176277162045,115.6752714344028,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t946,7.17176277162045,53.34426086023849,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t947,7.17176277162045,53.34426086023849,82.0,0.0,0.8333046767509538,0.0,2.36,0.054999999999999986,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t948,7.17176277162045,53.34426086023849,82.0,0.0,0.8333046767509538,0.0,2.36,0.054999999999999986,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t949,7.17176277162045,62.33101057416431,82.0,0.0,0.8333046767509538,0.0,2.36,0.054999999999999986,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t950,7.17176277162045,62.33101057416431,82.0,0.0,0.8333046767509538,0.0,2.36,0.05499999999999998,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t951,7.17176277162045,62.33101057416431,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t952,0.0,62.33101057416431,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t953,0.0,96.40553064247838,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t954,0.0,115.6752714344028,82.0,0.0,1.2866953232490463,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t955,0.0,115.6752714344028,82.0,0.0,1.2866953232490463,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t956,0.0,115.6752714344028,11.589146384000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t957,0.0,53.34426086023849,11.589146384000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t958,0.0,53.34426086023849,11.589146384000001,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t959,0.0,53.34426086023849,52.48516889264512,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t960,0.0,81.60075136608873,49.11681800691609,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t961,7.17176277162045,81.60075136608873,49.11681800691609,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t962,7.17176277162045,81.60075136608873,49.11681800691609,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t963,7.17176277162045,62.33101057416431,49.11681800691609,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t964,7.17176277162045,62.33101057416431,82.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t965,7.17176277162045,62.331010574164324,73.77920450172903,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t966,7.17176277162045,62.331010574164324,73.77920450172903,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t967,7.17176277162045,87.05317069040757,73.77920450172903,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t968,7.17176277162045,87.05317069040757,73.77920450172903,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t969,7.171762771620454,115.6752714344028,32.88318199308391,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t970,7.17176277162045,103.95918509050428,41.10397749135488,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47500000000001
t971,7.17176277162045,103.95918509050428,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t972,7.17176277162045,53.34426086023848,49.11681800691609,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t973,7.17176277162045,65.060347204137,49.11681800691609,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t974,7.17176277162045,40.33818708789376,49.11681800691609,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t975,7.17176277162045,40.33818708789376,49.11681800691609,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t976,7.17176277162045,90.95311131815956,49.11681800691609,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t977,7.17176277162045,90.95311131815956,49.11681800691609,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t978,0.0,90.95311131815956,82.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t979,0.0,93.42532732978388,82.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t980,0.0,93.42532732978388,82.0,0.0,0.0,0.0,2.36,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t981,0.0,115.6752714344028,82.0,0.0,2.12,0.0,2.36,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t982,0.0,75.33708434650902,82.0,0.0,2.12,0.0,2.36,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t983,0.0,75.33708434650902,82.0,0.0,2.12,0.0,2.36,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t984,0.0,75.33708434650902,32.88318199308391,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t985,0.0,24.722160116243245,32.88318199308391,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t986,0.0,62.588131192512705,32.88318199308391,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t987,7.17176277162045,62.588131192512705,32.88318199308391,0.0,2.12,0.0,2.36,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t988,7.17176277162045,62.588131192512705,32.88318199308391,0.0,2.12,0.0,2.36,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,7.549455180702255,0.0,0.0,62.47500000000001
t989,7.17176277162045,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,4.181236715465865,0.0,0.0,62.47500000000001
t990,7.17176277162045,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.14500000000000002,0.0,0.0,0.0,0.0,0.0,0.04181236715465865,0.0,0.0,62.47500000000001
t991,7.17176277162045,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,0.8463588305750203,0.0,0.0,62.47500000000001
t992,7.17176277162045,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,4.172764928656751,0.0,0.0,62.47500000000001
t993,7.17176277162045,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.05500000000000001,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t994,0.0,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.05500000000000002,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t995,0.0,40.338187087893786,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t996,0.0,0.0,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t997,0.0,75.33708434650902,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t998,7.17176277162045,75.33708434650902,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.312189276967958,0.0,0.0,62.47500000000001
t999,7.17176277162045,115.6752714344028,39.4511573125,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,4.1394243483112065,0.0,0.0,62.47500000000001
t1000,7.17176277162045,115.6752714344028,39.4511573125,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,4.1394243483112065,0.0,0.0,62.47500000000001
t1001,7.17176277162045,115.6752714344028,39.4511573125,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,4.1394243483112065,0.0,0.0,62.47500000000001
t1002,7.17176277162045,115.6752714344028,39.4511573125,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,4.1394243483112065,0.0,0.0,62.47500000000001
t1003,7.17176277162045,115.6752714344028,39.4511573125,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1004,7.17176277162045,115.6752714344028,39.4511573125,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1005,7.17176277162045,115.6752714344028,39.4511573125,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1006,7.17176277162045,2.1999028977889417,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1007,7.17176277162045,0.0,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1008,7.17176277162045,0.0,82.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1009,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1010,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1011,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1012,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1013,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1014,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1015,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1016,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1017,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1018,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1019,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1020,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1021,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1022,7.17176277162045,95.7214123387569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1023,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1024,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1025,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1026,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1027,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1028,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1029,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1030,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1031,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1032,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1033,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1034,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1035,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1036,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1037,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1038,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1039,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1040,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1041,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1042,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1043,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1044,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1045,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1046,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1047,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1048,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1049,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1050,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1051,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1052,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1053,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1054,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1055,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1056,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1057,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1058,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1059,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1060,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1061,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1062,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1063,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t1064,7.17176277162045,95.72141233875689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
