Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.611399541869,720.4673491149754,0.0
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,0.0,166.2788357831892
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,656.8735701576644,790.0386266373755
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.2765982558813,742.4446005863672,1402.4313913301758
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.239263716017,1978.9499126171625,2198.848066222346
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8533.273926639626,2110.5092477942367,2995.2647411145163
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.206693993778,2272.9049954646985,2995.2647411145163
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.206693993778,2272.9049954646985,2995.2647411145163
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10228.872715830477,2272.9049954646985,2995.2647411145163
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10228.872715830477,2272.9049954646985,2995.2647411145163
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.39147006721,2272.9049954646985,2948.141393555369
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.39147006721,2272.9049954646985,2948.141393555369
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.39147006721,3208.4880959855786,2948.141393555369
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.740038126592,3903.0566464573917,2948.141393555369
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.740038126592,3903.0566464573917,2948.141393555369
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.740038126592,3903.0566464573917,2948.141393555369
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.740038126592,4686.953973696127,2948.141393555369
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,5388.609640817862,2948.141393555369
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,5388.609640817862,2948.141393555369
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12785.706847291493,5388.609640817862,2948.141393555369
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10981.830331471489,5162.175171473958,2948.141393555369
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10717.328509001038,5162.175171473958,2948.141393555369
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11936.752639477,6741.88501182885,2880.455346026432
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9495.458510473776,5276.705655324414,2880.455346026432
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.805942855271,5200.875603576607,2880.455346026432
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.805942855271,4358.185777905166,2880.455346026432
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.805942855271,4358.185777905166,2880.455346026432
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.805942855271,4358.185777905166,2880.455346026432
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.861846327807,4967.630545347319,2880.455346026432
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7586.813795568235,5248.488063262147,2880.455346026432
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.345463845631,5624.120528238837,2880.455346026432
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10053.527499419659,5962.777263725199,2995.2647411145163
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,5507.2369063252545,2995.2647411145163
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10650.478572932097,5005.601145356288,2054.3187641625195
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7437.249347865096,4330.409743224775,2054.3187641625195
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4997.784671780453,3499.6572612295467,1837.109040273213
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.1509191055416,2997.1967352733736,896.1630633212162
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.1509191055416,2997.1967352733736,896.1630633212162
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.4166748921701
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6331541595212,1592.8333497843403
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420.3611206419578,3255.4604708949046,2389.2500246765103
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.807134822631,3415.0009536075527,2995.2647411145163
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.990805741962,2539.3540176042306,2995.2647411145163
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.700431664229,1522.5684303898552,2995.2647411145163
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.800735884311,1876.4270654143152,2995.2647411145163
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.800735884311,1744.321044336169,2127.3628840829924
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.057123565715,650.3730283139215,1186.4169071309957
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.47093017899897
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.0739774643662,0.0
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.828636651041,1621.8063022095441,0.0
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.634107398695,1740.4745326509067,796.4166748921701
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714.596772858831,2948.8635737362733,1402.4313913301758
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9576.432391637218,4116.704677839532,2198.848066222346
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6653.531994574916,2995.2647411145163
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2745.7234239578274
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10370.707606982502,5226.887162567457,2995.2647411145163
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7762.562599117753,3702.159120681909,2995.2647411145163
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.84288658629,2411.8048841417394,2054.3187641625195
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.4274066847165,932.088203324062,2054.3187641625195
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.8941562895086,385.706100521134,1601.6251639079737
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.8941562895086,0.0,680.7030078939282
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.0620238648967,281.96930147106696,680.7030078939282
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.952976459122,593.6902896025865,680.7030078939282
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.915641919259,2944.592215092216,1273.2899013662945
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9087.642337275938,4192.900769839738,1273.2899013662945
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9231.953368289545,4569.757200747905,1273.2899013662945
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.976684144773,2905.905768960266,940.9459769519967
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.6939868998088,0.0
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,2781.063273631132,796.4166748921701
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.0825095035725,1999.99790352655,683.730478002211
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332.045174963709,1162.1618481303622,1480.1471528943812
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.559179063828,3698.989164865746,2276.5638277865514
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6098.521844523964,6235.816481601129,1335.6178508345547
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10005.4845099841,6741.88501182885,2132.034525726725
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10172.738577587214,4393.099096872589,2928.451200618895
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,1987.5052236668985
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,4018.4654562665764,2783.9218985590687
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.2773791121745,1021.2687209932028,1842.975921607072
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.331406657023,1672.4254712867373,902.0299446550753
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0514849577175,1852.2798848059142,1698.4466195472455
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.803666756651,969.057622235658,757.5006425952488
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.4344419173062,1716.6169452751228,1553.917317487419
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.7258535924248,3154.0570145147913,612.9713405354223
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6145.061568146847,4654.337750376494,1409.3880154275926
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.976684144773,2669.7940198106,2205.804690319763
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.1136583676918,1264.858713367766
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,2480.9727753681045,2061.2753882599327
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.1803814815385,3461.1490588900406,1120.329411307936
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830.299364152597,1934.3931195140387,750.5440184978318
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.359884489672,1516.1037746274433,1546.9606933900018
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.5988592280776,1466.003561817819,606.014716438005
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.7693910094913,1296.0019020127816,1402.4313913301753
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.1794960732764,1624.1913046518648,2198.848066222346
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.505591277323,4161.0186213872485,2995.2647411145163
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.89720318727,4497.103888179341,2054.3187641625195
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9840.851952492987,4753.357000058466,1113.3727872105228
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10684.84780173172,5071.416602340717,1909.789462102693
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12362.908880511182,5950.167815832448,2706.2061369948633
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6466.9845276598235,2198.848066222346
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9288.661516508213,6306.899846826947,2054.3187641625195
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8666.766993665286,4911.4744006095225,1113.3727872105228
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.790309520513,1914.2776653361489,289.05860411965307
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.9588428317156,958.1670199966562,1085.4752790118232
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.5079008873727,1725.8347510102137,1881.8919539039935
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.470566347509,4262.662067745598,940.9459769519967
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10037.433231807645,6475.294140858905,0.0
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,796.4166748921701
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6270.990306106322,1592.8333497843403
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8666.298893207259,5201.209024589463,2389.2500246765103
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6975.068719316179,3661.6734821770087,1448.3040477245136
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5317.941717059934,2254.2954224225355,507.35807077251684
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.977429610611,1882.4521058986859,494.28794530937023
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.513928200671,1383.139262744247,1290.7046202015404
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.5740766310882,1366.138244748653,2087.1212950937106
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.9231541461922,2573.554420517767,1146.175318141714
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7648.885819606328,3881.2800658344277,205.22934118971727
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11555.848485066464,5628.3081622715745,622.7105605091934
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12403.070956831703,5725.332160167354,1419.1272354013631
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12130.678592025919,5551.929634834871,2215.5439102935334
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9326.957087862826,4748.401558585743,1274.5979333415369
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.980403718053,3102.7314800541185,333.6519563895402
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741.902144105487,3211.44085419614,514.0136590040634
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.1950507245474,3066.667521352856,1310.4303338962332
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.5591745268791,3754.4816919314526,2106.8470087884034
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.5218399870155,757.2849566580791,1165.9010318364067
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6283.050892431332,1895.8613294199856,224.95505488440995
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7744.013317994191,932.1702875143079,606.0147164380055
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.976684144773,1747.8383853832736,1402.4313913301758
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.6657021186575,2198.848066222346
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,1888.974905893141,2995.2647411145163
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7813.925330920272,937.9989563874291,2198.848066222346
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11720.887996380408,1742.9050000490636,2995.2647411145163
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.911312235636,1061.6325246938563,2995.2647411145163
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8814.38711185792,2347.807706736178,2054.3187641625195
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4198.410427713148,3128.9190739852206,2850.73543905469
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8105.373093173284,1554.4249521584645,2198.848066222346
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221.194544180496,2633.553629594336,2995.2647411145163
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.69429945666,4478.834969188511,2995.2647411145163
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8316.656964916796,4525.974087986086,2054.3187641625195
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8670.933720310935,4526.009734149813,2850.73543905469
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8695.625001393792,4426.430528920822,2995.2647411145163
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12602.587666853928,6716.094783281205,2995.2647411145163
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472.197085890297,6147.159296097786,2995.2647411145163
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856.220401745524,4901.443056528106,2054.3187641625195
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9763.18306720566,2822.881167533387,2850.73543905469
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473.9830793662,147.54069653512508,1909.789462102693
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10952.492629490724,2411.948871188054,2198.848066222346
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,495.35379216181445,2995.2647411145163
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,3001.102382171127,2054.3187641625195
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12247.216728717083,3.905646897753286,2850.73543905469
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,2540.732963633137,1909.789462102693
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11667.949671537566,2059.9195550850663,1374.533883131477
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985.28753264341,2160.3516276001365,2170.9505580236473
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10767.216955211006,3154.7540182990742,1230.0045810716506
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12605.064616137912,4521.690230369538,2026.4212559638208
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10332.0295550927,5271.527508801121,1085.4752790118241
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10644.50998662589,6031.413009939508,1881.8919539039935
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10796.216152445017,6741.88501182885,940.9459769519967
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8348.651401618456,5369.19261085009,0.0
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4172.3664010709435,4063.4546009004234,796.4166748921701
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.587769426584,3560.0838264066488,1592.8333497843403
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326.260492954105,4547.359032539326,2389.2500246765103
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5676.910741797359,4516.6205675832825,1608.0235325065642
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5759.65100048177,4694.692746356038,1907.1850518310857
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8283.019311811808,5363.051455961122,2240.1942013403204
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10544.342574929184,5982.257353901048,2625.4253544828643
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10770.557832066032,6383.182241717873,2995.2647411145163
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10451.182578162427,6383.182241717873,2995.2647411145163
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10451.182578162427,6383.182241717873,2995.2647411145163
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10088.076546064194,6383.182241717873,2995.2647411145163
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.203242682426,6321.37774216897,2995.2647411145163
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.203242682426,6321.37774216897,2995.2647411145163
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8282.29365293743,5797.7372380862,2995.2647411145163
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.251452980424,5104.695532293965,2789.0539737906925
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.251452980424,4302.051082855493,1881.8919539039935
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6755.276451292292,3488.2808687446595,1881.8919539039935
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.758344565072,2702.611973075777,1881.8919539039935
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.843498352313,1773.3827358121298,940.9459769519967
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.749943155909,664.8101364622237,940.9459769519967
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.3885454645815,0.0,940.9459769519967
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.3885454645815,0.0,940.9459769519967
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.3885454645815,0.0,940.9459769519967
