Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1399,4702.351216355522,0.0,2.2737367544323206e-13,0.0,2506.807980727104,0.0,0.0,796.6603150940905,-9.094947017729282e-13,0.0,2699.3200773352905,1775.9779767379512,661.8788527375318,13142.996418987488
t1400,4702.351216355522,0.0,0.0,1.4210854715202004e-14,2506.807980727104,0.0,0.0,796.6603150940905,9.094947017729282e-13,0.0,1140.487267490093,1196.3112625986862,493.25806440170356,10835.876106667201
t1401,4702.351216355522,0.0,0.0,-4.547473508864641e-13,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,2615.264749742968,2096.6650308077315,0.0,12717.749292727416
t1402,4702.351216355522,0.0,0.0,0.0,3134.3855801846603,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,0.0,15637.516657498967
t1403,5860.833484700524,0.0,0.0,0.0,3212.6009501391136,4.440892098500626e-16,0.0,796.6603150940905,-2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,421.9650907335631,17296.179386531985
t1404,5860.833484700524,0.0,0.0,-1.8189894035458565e-12,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,815.4496999619506,17689.663995760373
t1405,5860.833484700524,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,-2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17739.88459459426
t1406,5860.833484700524,0.0,-5.684341886080802e-14,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17739.88459459426
t1407,5860.833484700524,0.0,2.2737367544323206e-13,0.0,3212.6009501391136,1.1368683772161603e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17739.88459459426
t1408,5860.833484700524,0.0,0.0,0.0,3212.6009501391136,-5.684341886080802e-14,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,707.7053758524501,17581.91967165087
t1409,5860.833484700524,0.0,0.0,-9.094947017729282e-13,3212.6009501391136,5.684341886080802e-14,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17739.88459459426
t1410,3542.2196309185483,0.0,0.0,0.0,2530.2633362060533,0.0,0.0,796.6603150940905,1188.0421995394954,0.0,2641.2347642534405,1484.1313507188304,865.6702987958371,13048.221895526296
t1411,3257.115318589984,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,1418.6287904264764,0.0,4246.698549413191,2453.671155427409,865.6702987958371,15545.25240847409
t1412,3703.540709358576,0.0,0.0,0.0,3189.1455946601645,0.0,0.0,796.6603150940905,1007.3457110648742,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16566.48217483824
t1413,3257.115318589984,0.0,0.0,0.0,2506.807980727104,2.2737367544323206e-13,0.0,796.6603150940905,689.8288839765073,0.0,4246.698549413191,2757.420996451504,604.7404596325443,14859.272503884926
t1414,3257.115318589984,0.0,0.0,0.0,2777.6908533688556,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,14701.256331713463
t1415,5184.463084546252,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17063.514194439987
t1416,3257.115318589984,0.0,0.0,0.0,2934.8053899074384,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,167.34652920667156,14160.047098662879
t1417,5184.463084546252,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17063.514194439987
t1418,5184.463084546252,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17063.514194439987
t1419,4730.930218582159,0.0,4.547473508864641e-13,0.0,3189.1455946601645,2.2737367544323206e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16586.525972996948
t1420,1204.3728227543252,0.0,-2.842170943040401e-14,0.0,2506.807980727104,7.105427357601002e-15,0.0,796.6603150940905,4.547473508864641e-13,0.0,4246.698549413191,2534.7913581148655,865.6702987958371,12155.001324899415
t1421,1204.3728227543252,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,1849.839797904513,572.8198156736682,11177.199281566893
t1422,1204.3728227543252,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,-2.2737367544323206e-13,0.0,2931.242133739692,1646.2344033873003,865.6702987958371,9950.987954498349
t1423,1204.3728227543252,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,-1.1368683772161603e-13,0.0,1689.4626260874793,1531.1432385720225,470.16350810517883,8198.6104913402
t1424,1204.3728227543252,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,841.0005138209035,1270.6907562558915,147.66854305987295,6767.200931712187
t1425,1204.3728227543252,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,2.842170943040401e-14,0.0,2794.9092931877703,2153.7504549991118,0.0,9456.500866762402
t1426,1204.3728227543243,0.0,0.0,0.0,3109.70097119118,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,12980.523953700129
t1427,3384.9257391137885,0.0,0.0,-9.094947017729282e-13,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15263.976849007526
t1428,3570.9933402410243,0.0,0.0,9.094947017729282e-13,3212.6009501391136,0.0,-4.547473508864641e-13,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15450.044450134763
t1429,3852.827931389383,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15731.879041283119
t1430,4026.655396426118,0.0,1.7763568394002505e-15,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15905.706506319853
t1431,4223.779596495164,0.0,-1.7763568394002505e-15,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16102.8307063889
t1432,4223.779596495164,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16102.8307063889
t1433,1204.3728227543243,0.0,0.0,9.094947017729282e-13,2807.3509160772314,8.881784197001252e-16,-2.2737367544323206e-13,796.6603150940905,-2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,12678.173898586181
t1434,1204.3728227543243,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,1057.1458926205287,1243.2380431249883,609.5686346129419,7417.793688933978
t1435,1204.3728227543243,0.0,4.547473508864641e-13,0.0,2506.807980727104,2.2737367544323206e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2185.6156689962518,638.1577294980098,11578.313066482973
t1436,4048.834325064656,0.0,-9.094947017729282e-13,0.0,3189.1455946601645,0.0,0.0,796.6603150940905,-4.547473508864641e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15904.430079479444
t1437,4820.9098609204575,0.0,0.0,0.0,3212.6009501391136,4.547473508864641e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1438,4820.9098609204575,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1439,4820.9098609204575,0.0,1.8189894035458565e-12,0.0,3212.6009501391136,-4.547473508864641e-13,0.0,796.6603150940905,2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1440,4820.9098609204575,0.0,9.094947017729282e-13,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1441,4820.9098609204575,0.0,9.094947017729282e-13,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1442,4820.9098609204575,0.0,-9.094947017729282e-13,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1443,4820.9098609204575,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,-2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1444,4539.633647692703,0.0,-4.547473508864641e-13,0.0,3212.6009501391136,-2.2737367544323206e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16418.68475758644
t1445,4073.348836422648,0.0,4.547473508864641e-13,0.0,3189.1455946601645,0.0,0.0,796.6603150940905,2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15928.944590837436
t1446,2480.2921911844387,0.0,0.0,0.0,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,2690.2482382904163,2284.7188441679145,489.96914615244316,11248.696715616408
t1447,2480.2921911844387,0.0,1.1368683772161603e-13,0.0,2506.807980727104,5.684341886080802e-14,0.0,796.6603150940905,0.0,0.0,250.7131019930116,1616.7184738244607,520.3568307820356,8171.548893605141
t1448,2480.2921911844387,0.0,0.0,0.0,2506.807980727104,-5.684341886080802e-14,0.0,796.6603150940905,0.0,0.0,0.0,1182.92044526979,0.0,6966.680932275423
t1449,2480.2921911844387,0.0,0.0,-9.094947017729282e-13,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,3871.829991291973,2252.522785397054,210.58912864525803,12118.70239233992
t1450,3664.552176681803,0.0,0.0,0.0,3189.1455946601645,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15520.147931096591
t1451,4820.9098609204575,0.0,0.0,1.8189894035458565e-12,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814198
t1452,4820.9098609204575,0.0,-1.4210854715202004e-14,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1453,4597.242037685152,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16476.29314757889
t1454,4820.909860920457,0.0,0.0,0.0,3212.6009501391136,0.0,0.0,796.6603150940905,-5.684341886080802e-14,0.0,4246.698549413191,2757.420996451504,865.6702987958371,16699.960970814194
t1455,3322.4998836204522,0.0,-5.684341886080802e-14,9.094947017729282e-13,3189.1455946601645,0.0,0.0,796.6603150940905,-2.842170943040401e-14,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15178.09563803524
t1456,2480.2921911844387,0.0,0.0,0.0,2506.807980727104,-2.842170943040401e-14,-2.2737367544323206e-13,796.6603150940905,-5.684341886080802e-14,0.0,4024.7297799908206,2421.6254538016738,485.0873855164086,12715.203106314535
t1457,2480.2921911844387,0.0,0.0,0.0,2506.807980727104,-1.1368683772161603e-13,5.684341886080802e-14,796.6603150940905,0.0,0.0,2784.7546611028793,2367.4397417006903,732.375739853522,11668.330629662725
t1458,2480.2921911844387,0.0,-4.547473508864641e-13,0.0,2506.807980727104,0.0,0.0,796.6603150940905,0.0,0.0,3360.1159685247003,2165.8292622521685,865.6702987958371,12175.376016578339
t1459,2980.815228442127,0.0,9.094947017729282e-13,0.0,3189.1455946601645,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,14836.410982856916
t1460,4064.1688098027967,0.0,4.547473508864641e-13,0.0,2890.6228885644505,0.0,0.0,796.6603150940905,-9.094947017729282e-13,0.0,3265.5894431332194,1460.2847807483288,865.6702987958371,13342.996536138722
t1461,6879.949465124322,0.0,0.0,0.0,3572.960502497511,4.547473508864641e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,641.3611810535632,18895.05100963418
t1462,6879.949465124322,0.0,-9.094947017729282e-13,0.0,3572.960502497511,-4.547473508864641e-13,0.0,796.6603150940905,0.0,0.0,4246.698549413191,1530.7771174278325,865.6702987958371,17892.716248352783
t1463,6879.949465124322,0.0,-9.094947017729282e-13,0.0,3572.960502497511,0.0,0.0,796.6603150940905,0.0,0.0,3142.226333585694,1461.7712442605864,865.6702987958371,16719.23815935804
t1464,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,2360.3748535955283,0.0,2335.522153345244,1520.1778153093435,837.4402289797281,18303.085333945764
t1465,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,4384.811752910537,0.0,2625.071253682621,1897.3991510830642,865.6702987958371,21022.52273918798
t1466,6879.949465124322,0.0,2794.1154756379674,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,4791.083376319626,0.0,3466.529770687992,2731.9561320187063,865.6702987958371,25898.925336176053
t1467,6879.949465124322,0.0,4650.383184299593,0.0,3572.960502497511,5863.691325103287,0.0,796.6603150940905,5919.398601476403,0.0,4246.698549413191,439.7213723868508,0.0,32369.463315395253
t1468,6879.949465124322,0.0,3366.1229221945287,0.0,3572.960502497511,739.1426285561638,0.0,796.6603150940905,5351.382738478595,0.0,4246.698549413191,2757.420996451504,0.0,27710.338117809904
t1469,6879.949465124322,0.0,3472.058574497787,0.0,3572.960502497511,229.08593972174867,0.0,796.6603150940905,4004.709715232211,0.0,2299.9883824811477,2302.9221326473057,612.870566825129,24171.20559412125
t1470,6879.949465124322,0.0,-9.094947017729282e-13,0.0,3572.960502497511,-4.547473508864641e-13,0.0,796.6603150940905,3584.6862967987863,0.0,1453.4355423717302,1467.7151214857477,865.6702987958371,18621.077542168026
t1471,6879.949465124322,0.0,0.0,0.0,3572.960502497511,-2.2737367544323206e-13,0.0,796.6603150940905,3215.2576037626136,0.0,1004.9628478201053,428.11953364775036,865.6702987958371,16763.58056674223
t1472,6879.949465124322,0.0,9.094947017729282e-13,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5184.888618601392,0.0,269.3931094597301,1105.2975129258975,0.0,17809.149523702945
t1473,6879.949465124322,0.0,0.0,0.0,3572.960502497511,2.2737367544323206e-13,0.0,796.6603150940905,3662.7254070928284,0.0,703.1314721625708,1276.5064727687695,0.0,16891.93363474009
t1474,6879.949465124322,0.0,0.0,-9.094947017729282e-13,3572.960502497511,0.0,0.0,796.6603150940905,2590.6821627349927,0.0,2978.904284298753,1980.0948046292197,612.870566825129,19412.12210120401
t1475,6879.949465124322,0.0,7223.850267236347,0.0,3572.960502497511,4731.604883435348,4.547473508864641e-13,796.6603150940905,1574.83577132763,0.0,4246.698549413191,1501.4975106643556,865.6702987958371,31393.727563588633
t1476,6879.949465124322,0.0,12937.330092110153,1.8189894035458565e-12,3572.960502497511,4903.2426481772845,-4.547473508864641e-13,796.6603150940905,1167.838283707114,0.0,2133.2662102526074,1595.4589687290625,865.6702987958371,34852.376784487984
t1477,6879.949465124322,0.0,13237.424125007874,0.0,3572.960502497511,5016.978160071271,0.0,796.6603150940905,3579.965983033112,0.0,2703.526512234269,1590.0226700459873,0.0,37377.487733108435
t1478,6879.949465124322,0.0,10069.455748169385,0.0,3572.960502497511,3816.3194814414,0.0,796.6603150940905,4665.091107882773,0.0,3040.4827543117344,1665.248913452409,0.0,34506.168287973625
t1479,6879.949465124322,0.0,13555.954338087851,0.0,3572.960502497511,4540.016394429613,0.0,796.6603150940905,3313.292872097126,0.0,4246.698549413191,2324.077683870817,612.8705668251289,39842.48068743965
t1480,6879.949465124322,0.0,12314.153339339018,0.0,3572.960502497511,4980.130956080337,0.0,796.6603150940905,1657.6284486732202,0.0,2519.3723755547403,1493.4039192220016,865.6702987958371,35079.92962038107
t1481,6879.949465124322,0.0,12286.874164275483,0.0,3572.960502497511,5123.010651841207,2.2737367544323206e-13,796.6603150940905,2031.0429648681784,0.0,2299.9883824811477,1493.4039192220016,865.6702987958371,35349.56066419977
t1482,6879.949465124322,0.0,2701.1104606441477,0.0,3572.960502497511,1990.5519713277959,0.0,796.6603150940905,5450.795539869311,0.0,2299.9883824811477,1493.4039192220016,0.0,25185.420556260324
t1483,6879.949465124322,0.0,9.094947017729282e-13,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5247.398930350817,0.0,351.40012739224085,1170.6216613194797,0.0,18018.99100177846
t1484,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,4944.853720971188,0.0,1982.6384071915236,1777.212140124361,612.8705668251289,20567.14511782812
t1485,6879.949465124322,0.0,0.0,0.0,3572.960502497511,1130.232830718457,0.0,796.6603150940905,4709.140188021295,0.0,2867.7093672611727,1532.3779562221644,865.6702987958371,22354.70092373485
t1486,6879.949465124322,0.0,10761.157646151793,0.0,3572.960502497511,5836.103013005185,0.0,796.6603150940905,2128.454092248696,0.0,0.0,110.08117212927527,865.6702987958371,30951.036505046704
t1487,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5273.701912645653,0.0,3738.6200388897487,2375.0500852975065,0.0,22636.94231954883
t1488,6879.949465124322,0.0,0.0,0.0,3572.960502497511,4168.605272971236,0.0,796.6603150940905,5920.846620722949,0.0,3846.0126481675825,300.0981739607814,0.0,25485.132998538473
t1489,6879.949465124322,0.0,6424.115703599922,0.0,3572.960502497511,2891.3106543522035,0.0,796.6603150940905,5444.0076109745605,0.0,3296.5171474071717,1924.3691682709411,612.870566825129,31842.76113414585
t1490,6879.949465124322,0.0,11952.936394878154,0.0,3572.960502497511,795.6520830062009,0.0,796.6603150940905,5447.268972036779,0.0,0.0,2757.420996451504,865.6702987958371,33068.519027884395
t1491,6879.949465124322,0.0,2166.7983658697394,0.0,3572.960502497511,4945.192991082919,0.0,796.6603150940905,5271.786162416366,0.0,4246.698549413191,431.3994598978802,865.6702987958371,29177.11611019186
t1492,6879.949465124322,0.0,9665.738357323262,0.0,3572.960502497511,4547.26715332504,0.0,796.6603150940905,7078.869881293974,0.0,0.0,439.2590439152418,0.0,32980.70471857344
t1493,6879.949465124322,0.0,8727.219012181002,0.0,3572.960502497511,2655.7207612669463,0.0,796.6603150940905,6695.3362893151325,0.0,0.0,1210.2655572784404,58.11376210584763,30596.22566486329
t1494,6879.949465124322,0.0,853.0241319953057,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,5139.462416264063,0.0,4246.698549413191,2668.685710062039,865.6702987958371,25023.11138924636
t1495,6879.949465124322,0.0,0.0,0.0,3572.960502497511,2335.860514409688,0.0,796.6603150940905,7393.565402711663,0.0,1519.683391711399,325.9885683709135,0.0,22824.668159919587
t1496,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5045.771967022075,0.0,1018.9977447599658,1259.2729373715592,865.6702987958371,19439.28323066536
t1497,6879.949465124322,0.0,1714.8358545608444,0.0,3572.960502497511,465.7783669925823,0.0,796.6603150940905,7198.041311328916,0.0,1715.654319612776,1402.7064386170734,0.0,23746.586573828117
t1498,6879.949465124322,0.0,3268.6961253504865,0.0,3572.960502497511,1238.834452830771,0.0,796.6603150940905,7519.498358232373,0.0,2794.5687332929374,1570.170266806013,0.0,27641.338219228506
t1499,6879.949465124322,0.0,5873.184599853949,0.0,3572.960502497511,2225.9344861413256,0.0,796.6603150940905,7632.8056261961065,0.0,3131.450454417071,2033.2829326640294,865.6702987958371,33011.89868078424
t1500,6879.949465124322,0.0,4163.028080267092,0.0,3572.960502497511,1577.7858865310786,0.0,796.6603150940905,6483.921950139621,0.0,2973.663768510686,2757.420996451504,865.6702987958371,30071.061263411746
t1501,6879.949465124322,0.0,3413.484782223471,0.0,3572.960502497511,1293.7092927163885,-4.547473508864641e-13,796.6603150940905,7270.215009163609,0.0,4105.045965418543,1928.590351686947,373.97123971945695,29634.58692364434
t1502,6879.949465124322,0.0,7039.987198682268,0.0,3572.960502497511,2668.15217896097,4.547473508864641e-13,796.6603150940905,7505.503579945519,0.0,3496.659343112833,1706.0081351871963,865.6702987958371,34531.55101740055
t1503,6879.949465124322,0.0,6641.5943691913435,0.0,3572.960502497511,2517.1614646188186,0.0,796.6603150940905,6375.297710471544,0.0,2967.737476132068,1681.2005515771837,865.6702987958371,32298.23215350272
t1504,6879.949465124322,0.0,7858.92684319553,0.0,3572.960502497511,2790.2094497183125,4.547473508864641e-13,796.6603150940905,5721.23065781098,0.0,2299.9883824811477,1493.4039192220016,468.8422328833606,31882.171768027256
t1505,6879.949465124322,0.0,8897.543536882953,0.0,3572.960502497511,2308.6667305497986,0.0,796.6603150940905,6254.893742895651,0.0,324.47985893217265,1493.4039192220016,468.8422328833606,30997.400304081857
t1506,6879.949465124322,0.0,0.0,1.1368683772161603e-13,3572.960502497511,1334.9970520443399,5.684341886080802e-14,796.6603150940905,7349.717071221128,0.0,1205.063692370149,898.890070666751,72.01416697088416,22110.252335989175
t1507,6879.949465124322,0.0,1.8189894035458565e-12,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,5877.553360135384,0.0,2832.085188339748,2087.9177677772523,865.6702987958371,22912.796897764147
t1508,6879.949465124322,0.0,4635.094606681254,0.0,3572.960502497511,2803.093810217003,0.0,796.6603150940905,6163.89413661099,0.0,2675.1113260779707,1493.4039192220016,468.8422328833606,29489.010314408504
t1509,6879.949465124322,0.0,-1.8189894035458565e-12,0.0,3572.960502497511,1594.252452072044,0.0,796.6603150940905,6808.890770696206,0.0,3432.6354469894695,1493.4039192220016,468.8422328833606,25047.595104579003
t1510,6879.949465124322,0.0,7195.855734036326,0.0,3572.960502497511,4334.862395738995,0.0,796.6603150940905,7232.1941086561665,0.0,0.0,166.48524566563447,0.0,30178.967766813043
t1511,6879.949465124322,0.0,8104.494321538903,0.0,3572.960502497511,4469.316352303884,0.0,796.6603150940905,7737.1351188981835,0.0,0.0,245.5434143108596,0.0,31806.05948976775
t1512,6879.949465124322,0.0,1.8189894035458565e-12,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,6261.019021460355,0.0,4128.137244168201,2482.5217354581027,865.6702987958371,24986.918582598424
t1513,6879.949465124322,0.0,4487.60396400721,0.0,3572.960502497511,1956.1195831615614,0.0,796.6603150940905,8080.3657900847675,0.0,2124.9491550097237,1602.0104858157756,0.0,29500.619260794963
t1514,6879.949465124322,0.0,879.88655387576,0.0,3572.960502497511,-9.094947017729282e-13,0.0,796.6603150940905,6653.807189989745,0.0,4246.698549413191,2686.990773624477,865.6702987958371,26582.62364841493
t1515,6879.949465124322,0.0,10781.090373434014,0.0,3572.960502497511,5151.889767856424,0.0,796.6603150940905,8372.072291131852,0.0,0.0,370.71049822575196,0.0,35925.33321336396
t1516,6879.949465124322,0.0,2227.9056557501335,0.0,3572.960502497511,1593.4030947524939,0.0,796.6603150940905,6835.823492236898,0.0,3100.4344818028267,1701.5945055848372,865.6702987958371,27574.401811638952
t1517,6879.949465124322,0.0,824.0966145660914,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6821.502473013144,0.0,2328.2077891643767,1942.7814324661222,865.6702987958371,24031.8288907215
t1518,6879.949465124322,0.0,2771.8564385958016,0.0,3572.960502497511,3395.4310218534183,0.0,796.6603150940905,8400.070103465841,0.0,1570.3864915153636,337.21049822575196,0.0,27724.5248363721
t1519,6879.949465124322,0.0,0.0,0.0,3572.960502497511,3485.7911251266933,0.0,796.6603150940905,6235.055760666494,0.0,2917.5234229945877,292.21049822575196,865.6702987958371,25045.821388525288
t1520,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,5.684341886080802e-14,796.6603150940905,7879.806199792102,0.0,2343.032986861149,1766.373244037104,0.0,23238.782713406275
t1521,6879.949465124322,0.0,3559.134976504707,9.094947017729282e-13,3572.960502497511,1417.6408517020614,0.0,796.6603150940905,7070.645252748939,0.0,1786.6814541141325,1324.1678849364594,274.1562630185002,26681.99696574072
t1522,6879.949465124322,0.0,2689.6243817387362,0.0,3572.960502497511,1019.3665062439336,0.0,796.6603150940905,7300.232964921631,0.0,2645.599079200195,1574.8400964033249,0.0,26479.233311223743
t1523,6879.949465124322,0.0,4289.4482426993,2667.765739197557,3572.960502497511,1625.699074771141,0.0,796.6603150940905,7709.051057132197,0.0,2007.4634887781463,1743.85427653661,865.6702987958371,32158.522460626715
t1524,6879.949465124322,0.0,2353.0919077304457,0.0,3572.960502497511,891.8208405381185,0.0,796.6603150940905,6895.6094763421015,0.0,3584.9172176075526,2089.4374704918564,865.6702987958371,27930.117494221835
t1525,6879.949465124322,0.0,2631.579102695093,0.0,3572.960502497511,997.3673699688445,0.0,796.6603150940905,7444.8701745219705,0.0,3694.280631280555,2123.9847566067474,865.6702987958371,29007.32261658497
t1526,6879.949465124322,0.0,2705.4524740254888,0.0,3572.960502497511,1025.3653465446089,-4.547473508864641e-13,796.6603150940905,6979.553490285394,0.0,3835.1390677736345,2116.1961641404896,770.7993056319337,28682.076131117472
t1527,6879.949465124322,0.0,1886.0883238045396,484.8742523062356,3572.960502497511,714.8266792038877,0.0,796.6603150940905,7238.074340296887,0.0,3621.045117762284,2030.889624005215,320.6055840631966,27545.97420415817
t1528,6879.949465124322,0.0,2152.6969754972038,1.8189894035458565e-12,3572.960502497511,815.8712457446874,0.0,796.6603150940905,7720.8886798736075,0.0,2299.9883824811477,1493.4039192220016,617.0788817035246,26349.498367238095
t1529,6879.949465124322,0.0,113.39081044515751,0.0,3572.960502497511,0.0,2.2737367544323206e-13,796.6603150940905,6074.201735395215,0.0,1639.128252133492,1434.3738013627417,468.8422328833606,20979.50711493589
t1530,6879.949465124322,0.0,58.15810149194431,2.2737367544323206e-13,3572.960502497511,0.0,0.0,796.6603150940905,6242.118695904346,0.0,0.0,1057.4182205218326,468.8422328833606,19076.10753351741
t1531,6879.949465124322,0.0,1.8189894035458565e-12,0.0,3572.960502497511,1502.7016878761674,0.0,796.6603150940905,6304.2253768847495,0.0,2385.421629928698,1207.5852952568064,468.8422328833606,23118.34650554571
t1532,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6108.301906466257,0.0,383.011943133215,1189.5232586648121,468.8422328833606,19399.249623863565
t1533,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6261.533388230844,0.0,1175.6383054155772,1475.2883831394395,468.8422328833606,20630.872592385145
t1534,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,7004.75671829827,0.0,4195.809388794671,2596.2345563863773,0.0,25046.370946195242
t1535,6879.949465124322,0.0,1668.16208147641,0.0,3572.960502497511,4975.873384088391,0.0,796.6603150940905,5309.354443645039,0.0,4246.698549413191,414.1268304641226,865.6702987958371,28729.455870598915
t1536,6879.949465124322,0.0,81.61337949174595,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6480.537065429457,0.0,4246.698549413191,2572.68100797988,144.0283339417682,24775.12861897197
t1537,6879.949465124322,0.0,172.06395274663737,0.0,3572.960502497511,649.6197664997921,0.0,796.6603150940905,5416.847557378416,0.0,2261.6194084286985,1493.4039192220016,865.6702987958371,22108.795185787305
